osmid,highway,oneway,reversed,length,geometry,ref,bridge
371899282,unclassified,False,False,13.027999999999999,"LINESTRING (35.5954131 41.6065246, 35.5954843 41.6065391, 35.5955361 41.6065875)",,
1049355232,unclassified,False,True,85.26599999999999,"LINESTRING (35.5954131 41.6065246, 35.5952317 41.606165, 35.5951781 41.6059845, 35.5951995 41.6059283, 35.5953646 41.6058641)",,
274122213,secondary,False,False,63.292,"LINESTRING (35.5957962 41.6065629, 35.595465 41.6060504)",55-78,
274122213,secondary,False,True,46.042,"LINESTRING (35.5957962 41.6065629, 35.5959175 41.6067505, 35.5960747 41.6069193)",55-78,
371899282,unclassified,False,True,22.552999999999997,"LINESTRING (35.5957962 41.6065629, 35.5956591 41.606602, 35.5955361 41.6065875)",,
371899282,unclassified,False,False,22.552999999999997,"LINESTRING (35.5955361 41.6065875, 35.5956591 41.606602, 35.5957962 41.6065629)",,
371899282,unclassified,False,True,13.027999999999999,"LINESTRING (35.5955361 41.6065875, 35.5954843 41.6065391, 35.5954131 41.6065246)",,
"[1049355233, 1049355234]",residential,False,False,70.77600000000001,"LINESTRING (35.5955361 41.6065875, 35.5957031 41.606819, 35.5957514 41.6068791, 35.5958051 41.6069393, 35.5958426 41.6069674, 35.5958641 41.6069795, 35.595907 41.6069795, 35.5959875 41.6069514, 35.5960747 41.6069193)",,
274122184,residential,False,True,8.325,"LINESTRING (35.5948146 41.6066979, 35.5948556 41.6067662)",,
274122184,residential,False,False,247.653,"LINESTRING (35.5948146 41.6066979, 35.594604 41.6063478, 35.5944157 41.6059208, 35.5943655 41.6056251, 35.5943529 41.6048555, 35.5944031 41.6045317)",,
371899286,residential,False,True,130.36,"LINESTRING (35.5948146 41.6066979, 35.5946113 41.606721, 35.5942894 41.6066661, 35.5940579 41.6065985, 35.5939111 41.6064677, 35.5937191 41.606265, 35.5936268 41.6061132)",,
274122182,tertiary,False,True,127.25299999999999,"LINESTRING (35.5995482 41.6030973, 35.5993992 41.6032449, 35.599242 41.6033718, 35.5991541 41.6037289, 35.5990598 41.6038981, 35.5988524 41.6040814)",,
762654025,living_street,False,False,51.766000000000005,"LINESTRING (35.5995482 41.6030973, 35.5997111 41.6031492, 35.5998559 41.6031616, 35.5999883 41.6031245, 35.6001207 41.6030595)",,
762654025,living_street,False,True,51.766,"LINESTRING (35.6001207 41.6030595, 35.5999883 41.6031245, 35.5998559 41.6031616, 35.5997111 41.6031492, 35.5995482 41.6030973)",,
762654027,residential,False,False,65.256,"LINESTRING (35.6007249 41.6046159, 35.601065 41.604087)",,
762654027,residential,False,True,59.891,"LINESTRING (35.6007249 41.6046159, 35.6001103 41.6048968)",,
762654027,residential,False,True,65.256,"LINESTRING (35.601065 41.604087, 35.6007249 41.6046159)",,
274122190,residential,False,False,39.646,"LINESTRING (35.6027092 41.6112309, 35.6030389 41.6109733)",,
274122186,residential,False,False,40.923,"LINESTRING (35.5993563 41.6105535, 35.5998148 41.6104196)",,
1049355205,residential,False,False,57.41,"LINESTRING (35.5993563 41.6105535, 35.5994421 41.6110658)",,
274122186,residential,False,True,70.161,"LINESTRING (35.5993563 41.6105535, 35.5989316 41.6106775, 35.5986078 41.6108373)",,
1049355205,residential,False,True,57.41,"LINESTRING (35.5994421 41.6110658, 35.5993563 41.6105535)",,
1049355221,residential,False,False,66.677,"LINESTRING (35.5994421 41.6110658, 35.6001127 41.6107369)",,
1049355206,residential,False,False,1.054,"LINESTRING (35.6005794 41.6112503, 35.6005909 41.6112463)",,
59778919,tertiary,False,False,32.701,"LINESTRING (35.6005909 41.6112463, 35.6003649 41.6110056)",,
1049355206,residential,False,False,74.775,"LINESTRING (35.6005909 41.6112463, 35.601309 41.6108414)",,
1049355206,residential,False,True,1.054,"LINESTRING (35.6005909 41.6112463, 35.6005794 41.6112503)",,
274122189,residential,False,False,17.065,"LINESTRING (35.601309 41.6108414, 35.6014592 41.610946)",,
274122189,residential,False,True,18.886,"LINESTRING (35.601309 41.6108414, 35.6011427 41.6107257)",,
1049355206,residential,False,True,74.775,"LINESTRING (35.601309 41.6108414, 35.6005909 41.6112463)",,
274122189,residential,False,True,17.065,"LINESTRING (35.6014592 41.610946, 35.601309 41.6108414)",,
1049355207,residential,False,False,92.939,"LINESTRING (35.6014592 41.610946, 35.6025025 41.6106458)",,
858822771,secondary,False,False,46.953,"LINESTRING (35.6025025 41.6106458, 35.6020546 41.6103886)",55-78,
858822771,secondary,False,True,49.902,"LINESTRING (35.6025025 41.6106458, 35.6029666 41.6109304)",55-78,
1049355207,residential,False,True,92.939,"LINESTRING (35.6025025 41.6106458, 35.6014592 41.610946)",,
274122189,residential,False,False,18.886,"LINESTRING (35.6011427 41.6107257, 35.601309 41.6108414)",,
274122189,residential,False,True,15.846,"LINESTRING (35.6011427 41.6107257, 35.6010032 41.6106286)",,
1049355208,residential,False,False,81.329,"LINESTRING (35.6011427 41.6107257, 35.6012553 41.6106808, 35.601722 41.6104924, 35.6018239 41.6104362, 35.6019527 41.6103281)",,
858822771,secondary,False,False,38.736,"LINESTRING (35.6019527 41.6103281, 35.6015879 41.6101114)",55-78,
858822771,secondary,False,True,10.818,"LINESTRING (35.6019527 41.6103281, 35.6020546 41.6103886)",55-78,
1049355208,residential,False,True,81.329,"LINESTRING (35.6019527 41.6103281, 35.6018239 41.6104362, 35.601722 41.6104924, 35.6012553 41.6106808, 35.6011427 41.6107257)",,
858822771,secondary,False,False,10.818,"LINESTRING (35.6020546 41.6103886, 35.6019527 41.6103281)",55-78,
858822771,secondary,False,True,46.953,"LINESTRING (35.6020546 41.6103886, 35.6025025 41.6106458)",55-78,
1049355209,residential,False,False,78.742,"LINESTRING (35.6020546 41.6103886, 35.6027681 41.6099229)",,
1049355209,residential,False,True,78.742,"LINESTRING (35.6027681 41.6099229, 35.6020546 41.6103886)",,
858822771,secondary,False,False,49.902,"LINESTRING (35.6029666 41.6109304, 35.6025025 41.6106458)",55-78,
858822771,secondary,False,True,7.674,"LINESTRING (35.6029666 41.6109304, 35.6030389 41.6109733)",55-78,
858822771,secondary,False,False,15.141,"LINESTRING (35.6015879 41.6101114, 35.6014453 41.6100267)",55-78,
858822771,secondary,False,True,38.736,"LINESTRING (35.6015879 41.6101114, 35.6019527 41.6103281)",55-78,
1049355212,residential,False,False,62.004999999999995,"LINESTRING (35.6015879 41.6101114, 35.6020063 41.6097746, 35.6021136 41.6097184)",,
1049355212,residential,False,True,62.004999999999995,"LINESTRING (35.6021136 41.6097184, 35.6020063 41.6097746, 35.6015879 41.6101114)",,
1049355213,residential,False,False,130.07299999999998,"LINESTRING (35.6032777 41.6078738, 35.6033045 41.6080222, 35.6031382 41.6081385, 35.6024464 41.6088127)",,
"[274122199, 1049355215]",residential,False,"[False, True]",114.19399999999999,"LINESTRING (35.6032777 41.6078738, 35.6028056 41.6077736, 35.6027109 41.6077306, 35.6024269 41.6076377, 35.6019653 41.6076244)",,
274122167,residential,False,True,13.726,"LINESTRING (35.6016952 41.6086646, 35.6015411 41.6086203)",,
1049355216,residential,False,False,33.407,"LINESTRING (35.6016952 41.6086646, 35.6018615 41.6083911)",,
1049355216,residential,False,True,12.666,"LINESTRING (35.6016952 41.6086646, 35.6017199 41.608777)",,
274122167,residential,False,False,64.79899999999999,"LINESTRING (35.6016952 41.6086646, 35.6017719 41.6086866, 35.60226 41.6087596, 35.6024464 41.6088127)",,
1049355216,residential,False,True,33.407,"LINESTRING (35.6018615 41.6083911, 35.6016952 41.6086646)",,
274122184,residential,False,False,71.116,"LINESTRING (35.5973975 41.6104001, 35.5970956 41.6098017)",,
1049355219,residential,False,False,31.160000000000004,"LINESTRING (35.5960786 41.6088242, 35.5962288 41.6088202, 35.5964454 41.6087761)",,
274122184,residential,False,False,172.865,"LINESTRING (35.5964454 41.6087761, 35.5958718 41.6081217, 35.5953558 41.6074528)",,
274122184,residential,False,True,87.259,"LINESTRING (35.5964454 41.6087761, 35.5965998 41.6089523, 35.596945 41.6094169, 35.596961 41.6094578)",,
1049355219,residential,False,True,31.160000000000004,"LINESTRING (35.5964454 41.6087761, 35.5962288 41.6088202, 35.5960786 41.6088242)",,
1049355220,residential,False,False,45.576,"LINESTRING (35.5964166 41.6095059, 35.596961 41.6094578)",,
274122184,residential,False,True,39.844,"LINESTRING (35.596961 41.6094578, 35.5970956 41.6098017)",,
1049355220,residential,False,True,45.576,"LINESTRING (35.596961 41.6094578, 35.5964166 41.6095059)",,
274122184,residential,False,False,87.259,"LINESTRING (35.596961 41.6094578, 35.596945 41.6094169, 35.5965998 41.6089523, 35.5964454 41.6087761)",,
59778919,tertiary,False,False,43.107,"LINESTRING (35.6001127 41.6107369, 35.5998148 41.6104196)",,
59778919,tertiary,False,True,36.501,"LINESTRING (35.6001127 41.6107369, 35.6003649 41.6110056)",,
1049355221,residential,False,True,66.677,"LINESTRING (35.6001127 41.6107369, 35.5994421 41.6110658)",,
274122189,residential,False,False,15.846,"LINESTRING (35.6010032 41.6106286, 35.6011427 41.6107257)",,
274122189,residential,False,True,12.839,"LINESTRING (35.6010032 41.6106286, 35.6008902 41.6105499)",,
1049355222,residential,False,False,67.627,"LINESTRING (35.6010032 41.6106286, 35.6003649 41.6110056)",,
59778919,tertiary,False,False,36.501,"LINESTRING (35.6003649 41.6110056, 35.6001127 41.6107369)",,
59778919,tertiary,False,True,32.701,"LINESTRING (35.6003649 41.6110056, 35.6005909 41.6112463)",,
1049355222,residential,False,True,67.627,"LINESTRING (35.6003649 41.6110056, 35.6010032 41.6106286)",,
1049355224,residential,False,False,77.936,"LINESTRING (35.6003863 41.6098187, 35.599659 41.6093765)",,
1049355225,residential,False,False,36.723,"LINESTRING (35.6003863 41.6098187, 35.6006813 41.6095729)",,
1049355223,residential,False,False,52.51200000000001,"LINESTRING (35.6003863 41.6098187, 35.6002253 41.6099791, 35.6002629 41.6100512, 35.6003165 41.6100913, 35.6003487 41.6101475, 35.6003809 41.6101475, 35.6003872 41.6101997)",,
858822771,secondary,False,True,75.293,"LINESTRING (35.6006813 41.6095729, 35.6013904 41.6099941)",55-78,
1049355225,residential,False,True,36.723,"LINESTRING (35.6006813 41.6095729, 35.6003863 41.6098187)",,
858822771,secondary,False,False,78.398,"LINESTRING (35.6006813 41.6095729, 35.6001415 41.6092522, 35.5999409 41.6091363)",55-78,
858822771,secondary,False,False,8.451,"LINESTRING (35.5985355 41.6083244, 35.5984551 41.6082779)",55-78,
858822771,secondary,False,True,59.748,"LINESTRING (35.5985355 41.6083244, 35.5991042 41.6086529)",55-78,
1049355226,residential,False,False,87.021,"LINESTRING (35.5985355 41.6083244, 35.5984175 41.6085395, 35.5984926 41.6086076, 35.598925 41.6089374)",,
858822771,secondary,False,False,59.748,"LINESTRING (35.5991042 41.6086529, 35.5985355 41.6083244)",55-78,
858822771,secondary,False,True,6.799,"LINESTRING (35.5991042 41.6086529, 35.5991689 41.6086903)",55-78,
1049355227,residential,False,False,74.167,"LINESTRING (35.5991042 41.6086529, 35.5993724 41.608351, 35.599485 41.6080583)",,
1049355227,residential,False,True,74.167,"LINESTRING (35.599485 41.6080583, 35.5993724 41.608351, 35.5991042 41.6086529)",,
1049355228,residential,False,False,92.462,"LINESTRING (35.599485 41.6080583, 35.5991632 41.6080302, 35.5990076 41.6080583, 35.5986589 41.6081746, 35.5984551 41.6082779)",,
1049355229,residential,False,True,37.28,"LINESTRING (35.599485 41.6080583, 35.5997264 41.607946, 35.5998617 41.6078766)",,
858822771,secondary,False,False,39.211,"LINESTRING (35.5984551 41.6082779, 35.5980819 41.6080623)",55-78,
858822771,secondary,False,True,8.451,"LINESTRING (35.5984551 41.6082779, 35.5985355 41.6083244)",55-78,
1049355228,residential,False,True,92.462,"LINESTRING (35.5984551 41.6082779, 35.5986589 41.6081746, 35.5990076 41.6080583, 35.5991632 41.6080302, 35.599485 41.6080583)",,
1049355230,residential,False,False,27.117,"LINESTRING (35.5933678 41.6076091, 35.5936037 41.6074407)",,
1049355230,residential,False,True,27.117,"LINESTRING (35.5936037 41.6074407, 35.5933678 41.6076091)",,
1049355230,residential,False,False,167.748,"LINESTRING (35.5936037 41.6074407, 35.5936573 41.6073365, 35.593963 41.6073164, 35.5941721 41.6073605, 35.5943223 41.6074407, 35.594569 41.6076091, 35.5947459 41.6076172, 35.5953558 41.6074528)",,
1049359002,residential,False,True,155.731,"LINESTRING (35.5936037 41.6074407, 35.5934568 41.6069875, 35.5934514 41.6066384, 35.5934139 41.6065782, 35.593312 41.6064499, 35.5934032 41.6060868)",,
274122184,residential,False,False,86.965,"LINESTRING (35.5953558 41.6074528, 35.5950935 41.6071128, 35.5948556 41.6067662)",,
274122184,residential,False,True,172.865,"LINESTRING (35.5953558 41.6074528, 35.5958718 41.6081217, 35.5964454 41.6087761)",,
1049355230,residential,False,True,167.748,"LINESTRING (35.5953558 41.6074528, 35.5947459 41.6076172, 35.594569 41.6076091, 35.5943223 41.6074407, 35.5941721 41.6073605, 35.593963 41.6073164, 35.5936573 41.6073365, 35.5936037 41.6074407)",,
1049355231,residential,False,False,41.832,"LINESTRING (35.5965936 41.6066946, 35.5961247 41.6065582)",,
"[1049355235, 1049355237]",residential,False,False,50.959,"LINESTRING (35.5965936 41.6066946, 35.5968082 41.606498, 35.5970787 41.6064677)",,
1049355236,residential,False,False,20.947,"LINESTRING (35.5965936 41.6066946, 35.5966205 41.6067307, 35.5966956 41.6067748, 35.5967736 41.606823)",,
371899284,residential,False,True,8.795,"LINESTRING (35.5961247 41.6065582, 35.596077 41.6064876)",,
1049355231,residential,False,True,41.832,"LINESTRING (35.5961247 41.6065582, 35.5965936 41.6066946)",,
371899284,residential,False,False,53.135000000000005,"LINESTRING (35.5961247 41.6065582, 35.5962374 41.6067252, 35.5964181 41.6069827)",,
274122213,secondary,False,False,26.46,"LINESTRING (35.5953646 41.6058641, 35.5952456 41.6056434)",55-78,
274122213,secondary,False,True,22.334,"LINESTRING (35.5953646 41.6058641, 35.595465 41.6060504)",55-78,
1049355232,unclassified,False,False,85.26599999999999,"LINESTRING (35.5953646 41.6058641, 35.5951995 41.6059283, 35.5951781 41.6059845, 35.5952317 41.606165, 35.5954131 41.6065246)",,
274122213,secondary,False,True,16.031,"LINESTRING (35.5960747 41.6069193, 35.5961849 41.6070376)",55-78,
274122213,secondary,False,False,46.042,"LINESTRING (35.5960747 41.6069193, 35.5959175 41.6067505, 35.5957962 41.6065629)",55-78,
"[1049355233, 1049355234]",residential,False,True,70.776,"LINESTRING (35.5960747 41.6069193, 35.5959875 41.6069514, 35.595907 41.6069795, 35.5958641 41.6069795, 35.5958426 41.6069674, 35.5958051 41.6069393, 35.5957514 41.6068791, 35.5957031 41.606819, 35.5955361 41.6065875)",,
371899288,residential,False,False,5.399,"LINESTRING (35.5967736 41.606823, 35.5967399 41.6068645)",,
371899288,residential,False,True,39.844,"LINESTRING (35.5967736 41.606823, 35.5968359 41.6067463, 35.5969206 41.6066576, 35.5970334 41.6065221)",,
1049355236,residential,False,True,20.947,"LINESTRING (35.5967736 41.606823, 35.5966956 41.6067748, 35.5966205 41.6067307, 35.5965936 41.6066946)",,
371899288,residential,False,True,7.126,"LINESTRING (35.5970334 41.6065221, 35.5970787 41.6064677)",,
371899288,residential,False,False,39.844,"LINESTRING (35.5970334 41.6065221, 35.5969206 41.6066576, 35.5968359 41.6067463, 35.5967736 41.606823)",,
1049355238,residential,False,False,87.106,"LINESTRING (35.5970334 41.6065221, 35.5972159 41.6065782, 35.5973125 41.6067628, 35.5973768 41.606831, 35.5978139 41.6069674)",,
371899276,residential,False,True,11.077,"LINESTRING (35.5978139 41.6069674, 35.5978114 41.607067)",,
"[1049358994, 371899276]",residential,False,False,126.96300000000001,"LINESTRING (35.5978139 41.6069674, 35.5978184 41.6067885, 35.5978635 41.6062988, 35.5978861 41.6060961, 35.5980322 41.6058507)",,
1049355238,residential,False,True,87.106,"LINESTRING (35.5978139 41.6069674, 35.5973768 41.606831, 35.5973125 41.6067628, 35.5972159 41.6065782, 35.5970334 41.6065221)",,
274122198,residential,False,False,102.644,"LINESTRING (35.599132 41.6075778, 35.5986191 41.607797, 35.5980819 41.6080623)",,
274122198,residential,False,True,80.774,"LINESTRING (35.599132 41.6075778, 35.5995511 41.6073988, 35.5997197 41.6073391, 35.6000215 41.6073523)",,
1049358989,residential,False,False,144.098,"LINESTRING (35.599132 41.6075778, 35.5989325 41.6070838, 35.5990076 41.6069273, 35.5992275 41.6067066, 35.5991471 41.6063736)",,
1049358989,residential,False,True,144.098,"LINESTRING (35.5991471 41.6063736, 35.5992275 41.6067066, 35.5990076 41.6069273, 35.5989325 41.6070838, 35.599132 41.6075778)",,
"[1049358990, 274122167]",residential,False,False,104.164,"LINESTRING (35.5996728 41.6064017, 35.5998529 41.6067285, 35.6000659 41.6069807, 35.6001458 41.6072594)",,
"[371899278, 1049358991]",residential,False,False,64.13,"LINESTRING (35.6001395 41.606157, 35.5998713 41.6063175, 35.5999865 41.6064297, 35.6000786 41.6065943)",,
1049358992,residential,False,False,20.664,"LINESTRING (35.6002843 41.60649, 35.6000786 41.6065943)",,
1049358992,residential,False,True,20.664,"LINESTRING (35.6000786 41.6065943, 35.6002843 41.60649)",,
371899278,residential,False,False,81.033,"LINESTRING (35.6000786 41.6065943, 35.600218 41.6068434, 35.6003648 41.6071347, 35.6004032 41.6072793)",,
"[371899278, 1049358991]",residential,False,True,64.13,"LINESTRING (35.6000786 41.6065943, 35.5999865 41.6064297, 35.5998713 41.6063175, 35.6001395 41.606157)",,
274122165,residential,False,False,129.707,"LINESTRING (35.6010649 41.6060767, 35.6011044 41.6061511, 35.6010777 41.6069143, 35.6010422 41.60714, 35.6009357 41.6071931)",,
274122165,residential,False,True,154.135,"LINESTRING (35.6010649 41.6060767, 35.6008825 41.605733, 35.6005807 41.6053879, 35.6001103 41.6048968)",,
1049358993,residential,False,False,89.387,"LINESTRING (35.6010649 41.6060767, 35.6016735 41.6057638, 35.6017056 41.6057357, 35.6019469 41.6056194)",,
1049358993,residential,False,True,89.387,"LINESTRING (35.6019469 41.6056194, 35.6017056 41.6057357, 35.6016735 41.6057638, 35.6010649 41.6060767)",,
274122160,residential,False,False,19.799,"LINESTRING (35.5980322 41.6058507, 35.5982364 41.6059423)",,
274122160,residential,False,True,35.224000000000004,"LINESTRING (35.5980322 41.6058507, 35.5979179 41.6057994, 35.5976516 41.6057129)",,
"[1049358994, 371899276]",residential,False,True,126.96300000000001,"LINESTRING (35.5980322 41.6058507, 35.5978861 41.6060961, 35.5978635 41.6062988, 35.5978184 41.6067885, 35.5978139 41.6069674)",,
274122201,residential,False,False,29.768,"LINESTRING (35.5989486 41.6052818, 35.59919 41.6050841)",,
1049358995,residential,False,False,42.139,"LINESTRING (35.5989486 41.6052818, 35.5993938 41.6054629)",,
274122201,residential,False,True,94.601,"LINESTRING (35.5989486 41.6052818, 35.5984949 41.6056534, 35.5982364 41.6059423)",,
1049358995,residential,False,True,42.139,"LINESTRING (35.5993938 41.6054629, 35.5989486 41.6052818)",,
1049358996,residential,False,False,60.167,"LINESTRING (35.5997586 41.6054187, 35.5994368 41.6052342, 35.59919 41.6050841)",,
274122201,residential,False,True,29.768,"LINESTRING (35.59919 41.6050841, 35.5989486 41.6052818)",,
274122201,residential,False,False,54.605,"LINESTRING (35.59919 41.6050841, 35.5992404 41.6050428, 35.5994002 41.6048636, 35.5994982 41.6046564)",,
1049358996,residential,False,True,60.167,"LINESTRING (35.59919 41.6050841, 35.5994368 41.6052342, 35.5997586 41.6054187)",,
1049358997,residential,False,False,109.31099999999999,"LINESTRING (35.5971837 41.604492, 35.597114 41.604837, 35.5971193 41.6053385, 35.597173 41.6054649)",,
1049358998,residential,False,False,92.301,"LINESTRING (35.5971837 41.604492, 35.5970657 41.6044599, 35.5969477 41.6044278, 35.5968779 41.6042994, 35.5968243 41.6041469, 35.5967599 41.6040426, 35.5966902 41.6039864, 35.5966151 41.6039463, 35.5965019 41.6039343)",,
1049359003,residential,False,False,77.242,"LINESTRING (35.5971837 41.604492, 35.5972534 41.6044879, 35.5974895 41.6045241, 35.5980742 41.6046739)",,
274122182,tertiary,False,False,115.72,"LINESTRING (35.597173 41.6054649, 35.5979034 41.604791, 35.5980742 41.6046739)",,
274122182,tertiary,False,True,29.935,"LINESTRING (35.597173 41.6054649, 35.5971241 41.60551, 35.5968853 41.6056227)",,
1049358997,residential,False,True,109.311,"LINESTRING (35.597173 41.6054649, 35.5971193 41.6053385, 35.597114 41.604837, 35.5971837 41.604492)",,
371899266,residential,False,False,104.24300000000001,"LINESTRING (35.5965019 41.6039343, 35.5964477 41.60401, 35.596267 41.6041156, 35.5960751 41.6042803, 35.5959283 41.6043563, 35.5956008 41.6044027, 35.5954991 41.6044238)",,
371899266,residential,False,True,166.928,"LINESTRING (35.5965019 41.6039343, 35.5965324 41.6038918, 35.5965437 41.6036216, 35.5967018 41.6034021, 35.5968543 41.6032247, 35.5970688 41.6030854, 35.5976791 41.6028577)",,
1049358998,residential,False,True,92.301,"LINESTRING (35.5965019 41.6039343, 35.5966151 41.6039463, 35.5966902 41.6039864, 35.5967599 41.6040426, 35.5968243 41.6041469, 35.5968779 41.6042994, 35.5969477 41.6044278, 35.5970657 41.6044599, 35.5971837 41.604492)",,
1049358999,residential,False,False,57.721,"LINESTRING (35.5961252 41.6054187, 35.5964327 41.6049533)",,
371899265,residential,False,False,34.195,"LINESTRING (35.5961252 41.6054187, 35.596151 41.6054744, 35.5961428 41.6057229)",,
371899265,residential,False,True,52.568,"LINESTRING (35.5961252 41.6054187, 35.5960927 41.6053486, 35.5959439 41.6052083, 35.5957497 41.6050437)",,
1049358999,residential,False,True,57.721,"LINESTRING (35.5964327 41.6049533, 35.5961252 41.6054187)",,
1049359000,residential,False,False,36.501999999999995,"LINESTRING (35.5960196 41.6047848, 35.5958426 41.6049533, 35.5957497 41.6050437)",,
274122213,secondary,False,True,26.46,"LINESTRING (35.5952456 41.6056434, 35.5953646 41.6058641)",55-78,
274122213,secondary,False,False,173.686,"LINESTRING (35.5952456 41.6056434, 35.5952057 41.6055694, 35.5951491 41.6052124, 35.5950989 41.6047567, 35.595168 41.6044278, 35.5953439 41.6041224)",55-78,
1049359001,residential,False,True,64.478,"LINESTRING (35.5952456 41.6056434, 35.5955154 41.6055993, 35.5956012 41.6056033, 35.5956602 41.6056876, 35.5957411 41.6058928)",,
371899267,residential,False,True,18.821,"LINESTRING (35.5934032 41.6060868, 35.5936268 41.6061132)",,
1049359002,residential,False,False,155.731,"LINESTRING (35.5934032 41.6060868, 35.593312 41.6064499, 35.5934139 41.6065782, 35.5934514 41.6066384, 35.5934568 41.6069875, 35.5936037 41.6074407)",,
274122182,tertiary,False,False,49.963,"LINESTRING (35.5980742 41.6046739, 35.5981297 41.6046359, 35.5985947 41.6044526)",,
274122182,tertiary,False,True,115.72,"LINESTRING (35.5980742 41.6046739, 35.5979034 41.604791, 35.597173 41.6054649)",,
1049359003,residential,False,True,77.242,"LINESTRING (35.5980742 41.6046739, 35.5974895 41.6045241, 35.5972534 41.6044879, 35.5971837 41.604492)",,
274122163,residential,False,True,81.926,"LINESTRING (35.598557 41.6023795, 35.5985005 41.6023896, 35.5977966 41.602399, 35.5975766 41.6024272)",,
1049359004,residential,False,False,106.314,"LINESTRING (35.598557 41.6023795, 35.5984765 41.6027627, 35.5982888 41.6030356, 35.5981654 41.6032801)",,
274122163,residential,False,False,61.976,"LINESTRING (35.5981654 41.6032801, 35.5976791 41.6028577)",,
274122163,residential,False,True,5.866,"LINESTRING (35.5981654 41.6032801, 35.5982114 41.6033201)",,
1049359004,residential,False,True,106.314,"LINESTRING (35.5981654 41.6032801, 35.5982888 41.6030356, 35.5984765 41.6027627, 35.598557 41.6023795)",,
274122204,residential,False,False,84.03900000000002,"LINESTRING (35.5942452 41.6026234, 35.5942789 41.60268, 35.5943321 41.6030716, 35.5943942 41.6032044, 35.5944564 41.603357)",,
