osmid,oneway,lanes,ref,highway,reversed,length,name,geometry
643633218,True,,10-76,secondary,False,51.986999999999995,Atatürk Caddesi,"LINESTRING (27.5771061 39.7491754, 27.5769932 39.7491369, 27.576562 39.7489669)"
457176001,False,,,residential,False,11.206,Kocamağara Caddesi,"LINESTRING (27.579867 39.7500632, 27.5797598 39.7500052)"
113360706,False,,,residential,False,61.105000000000004,,"LINESTRING (27.579867 39.7500632, 27.5797708 39.7502241, 27.5797304 39.750312, 27.5796007 39.7505255, 27.57959 39.7505683)"
457173450,False,,,residential,False,56.776,,"LINESTRING (27.579867 39.7500632, 27.5801194 39.7499522, 27.5802356 39.7499293, 27.5802671 39.749736)"
457176001,False,,,residential,True,55.173,Kocamağara Caddesi,"LINESTRING (27.579867 39.7500632, 27.5800053 39.7502661, 27.5801118 39.7503638, 27.5802767 39.7504223)"
113360688,False,,,residential,True,23.659,,"LINESTRING (27.5797865 39.7474804, 27.5795242 39.7474126)"
643633195,False,,,residential,True,31.083,,"LINESTRING (27.5756575 39.7484854, 27.5756106 39.7482082)"
113360691,False,,,residential,False,59.84,,"LINESTRING (27.5756575 39.7484854, 27.5760316 39.7484304, 27.57635 39.7484147)"
113360691,False,,,residential,True,40.811,,"LINESTRING (27.5756575 39.7484854, 27.5754285 39.7484778, 27.575197 39.7484091)"
113360704,False,,,residential,False,59.43,,"LINESTRING (27.5794648 39.7507623, 27.5801381 39.7508953)"
113360704,False,,,residential,True,62.202,,"LINESTRING (27.5794648 39.7507623, 27.5787459 39.7506761)"
113360706,False,,,residential,False,55.578,,"LINESTRING (27.5794648 39.7507623, 27.5793811 39.750913, 27.579253 39.7512342)"
113360706,False,,,residential,True,26.647999999999996,,"LINESTRING (27.5794648 39.7507623, 27.5794911 39.7506114, 27.57959 39.7505683)"
756445122,False,,,residential,True,78.746,,"LINESTRING (27.5791557 39.7493031, 27.5789648 39.7486103)"
113360660,False,,,residential,True,81.056,Merdivenli Sokak,"LINESTRING (27.5791557 39.7493031, 27.5792392 39.7491749, 27.579766 39.748752)"
"[457167649, 457167634]",False,,,"['residential', 'living_street']",True,177.143,,"LINESTRING (27.5791557 39.7493031, 27.5794676 39.7492194, 27.5796499 39.7491741, 27.5799316 39.7491039, 27.5801667 39.7490207, 27.580314 39.7489544, 27.5805357 39.7489581, 27.58052 39.7491105, 27.5804515 39.7492433, 27.5802815 39.7493483)"
457167635,False,,,residential,True,117.367,,"LINESTRING (27.5791557 39.7493031, 27.57886 39.7492672, 27.578809 39.7491996, 27.5787855 39.7491304, 27.5787188 39.7489988, 27.5786336 39.7488507, 27.5785203 39.7487439, 27.5783779 39.7486595, 27.5782551 39.7486399)"
756445122,False,,,residential,False,41.214,,"LINESTRING (27.5791557 39.7493031, 27.5791475 39.7493467, 27.5789596 39.7496396)"
113360684,False,,,residential,False,23.17,,"LINESTRING (27.5748867 39.7480373, 27.5751576 39.7480433)"
113360665,False,,,residential,False,19.432,,"LINESTRING (27.5782551 39.7486399, 27.5780345 39.748682)"
113360665,False,,,residential,True,52.617999999999995,,"LINESTRING (27.5782551 39.7486399, 27.5784175 39.7485856, 27.5785665 39.7485297, 27.5788376 39.7485079)"
457167635,False,,,residential,False,117.367,,"LINESTRING (27.5782551 39.7486399, 27.5783779 39.7486595, 27.5785203 39.7487439, 27.5786336 39.7488507, 27.5787188 39.7489988, 27.5787855 39.7491304, 27.578809 39.7491996, 27.57886 39.7492672, 27.5791557 39.7493031)"
113360697,False,,,residential,False,116.941,,"LINESTRING (27.5774058 39.75162, 27.5774177 39.7514908, 27.577613 39.7508719, 27.5777155 39.7505977)"
113360697,False,,,residential,True,20.415,,"LINESTRING (27.5774058 39.75162, 27.5775719 39.7516628, 27.5776322 39.7516784)"
1105852622,False,,,residential,True,226.654,,"LINESTRING (27.5774058 39.75162, 27.5772645 39.7515917, 27.5770197 39.7514891, 27.5768357 39.7513684, 27.5767257 39.7512341, 27.5766599 39.7510747, 27.5765788 39.7508694, 27.5764943 39.7504822, 27.5764301 39.7500794, 27.5764034 39.7498937)"
113360681,False,,,residential,False,151.18200000000002,,"LINESTRING (27.5771448 39.7511446, 27.5770812 39.7508449, 27.5768705 39.7505359, 27.5767883 39.7503368, 27.5767404 39.7500332, 27.576753 39.7498411)"
457173453,False,,10-76,secondary,False,27.474,,"LINESTRING (27.5782319 39.752123, 27.5783129 39.7523621)"
113360692,False,,,residential,False,144.56300000000002,,"LINESTRING (27.5782319 39.752123, 27.5783944 39.7519353, 27.5784946 39.7518263, 27.578556 39.7517996, 27.5786588 39.7517951, 27.5787412 39.7517862, 27.578768 39.7514907, 27.5787158 39.7511136, 27.5787106 39.7510454)"
457173453,False,,10-76,secondary,True,124.898,,"LINESTRING (27.5782319 39.752123, 27.5781836 39.7518974, 27.5781866 39.7516787, 27.5784271 39.7510286)"
113360658,False,,,residential,False,78.351,,"LINESTRING (27.5801466 39.7513907, 27.579253 39.7512342)"
457167637,False,,,residential,False,48.941,,"LINESTRING (27.5801466 39.7513907, 27.5801538 39.7518308)"
457167637,False,,,residential,True,55.091,,"LINESTRING (27.5801466 39.7513907, 27.5801381 39.7508953)"
457167638,False,,,residential,True,106.729,,"LINESTRING (27.5804972 39.7527335, 27.5808708 39.7525145, 27.5807751 39.7519204)"
113360703,False,,,residential,True,55.831,,"LINESTRING (27.5819065 39.7508133, 27.5824546 39.7510863)"
604531941,False,,,residential,True,38.975,,"LINESTRING (27.5819065 39.7508133, 27.5821279 39.7505069)"
113360703,False,,,residential,False,63.964,,"LINESTRING (27.5819065 39.7508133, 27.5816247 39.7506834, 27.5812993 39.7504797)"
457167639,False,,,residential,False,86.446,,"LINESTRING (27.5819065 39.7508133, 27.5820174 39.7510709, 27.5820516 39.7511447, 27.5819014 39.7512808, 27.5818317 39.7514189, 27.5818585 39.7515179)"
457167639,False,,,residential,True,86.446,,"LINESTRING (27.5818585 39.7515179, 27.5818317 39.7514189, 27.5819014 39.7512808, 27.5820516 39.7511447, 27.5820174 39.7510709, 27.5819065 39.7508133)"
457167640,False,,,residential,True,35.04,Çamlık Sokak,"LINESTRING (27.5825376 39.750516, 27.5821279 39.7505069)"
457167647,False,,,residential,False,25.318,,"LINESTRING (27.5825376 39.750516, 27.5826539 39.7503066)"
457167640,False,,,residential,False,98.086,Çamlık Sokak,"LINESTRING (27.5825376 39.750516, 27.5827401 39.7505767, 27.5830411 39.7507057, 27.583591 39.75086)"
457167642,False,,,residential,False,33.859,,"LINESTRING (27.583591 39.75086, 27.5839853 39.7508886)"
457167644,False,,,residential,False,41.293,,"LINESTRING (27.583591 39.75086, 27.5833918 39.7505217)"
457167640,False,,,residential,True,98.086,Çamlık Sokak,"LINESTRING (27.583591 39.75086, 27.5830411 39.7507057, 27.5827401 39.7505767, 27.5825376 39.750516)"
"[457167641, 113360703]",False,,,residential,False,283.54800000000006,,"LINESTRING (27.583591 39.75086, 27.5836004 39.7510485, 27.5835607 39.7512083, 27.5835023 39.7513303, 27.5834836 39.7514075, 27.5834953 39.7514793, 27.5835607 39.751544, 27.5836541 39.7515906, 27.5837732 39.7516624, 27.5838409 39.7517432, 27.5838011 39.7518818, 27.5836227 39.7518765, 27.5834255 39.7518298, 27.5831981 39.7517221, 27.5830016 39.7515533, 27.5828509 39.751286, 27.5826952 39.7511502, 27.5824546 39.7510863)"
457167642,False,,,residential,True,33.859,,"LINESTRING (27.5839853 39.7508886, 27.583591 39.75086)"
457167643,False,,,residential,False,103.023,,"LINESTRING (27.5839853 39.7508886, 27.584173 39.7499734)"
457167643,False,,,residential,True,103.023,,"LINESTRING (27.584173 39.7499734, 27.5839853 39.7508886)"
457167644,False,,,residential,False,66.533,,"LINESTRING (27.5833918 39.7505217, 27.5827131 39.7502289)"
457167644,False,,,residential,True,41.293,,"LINESTRING (27.5833918 39.7505217, 27.583591 39.75086)"
"[457167648, 457167647]",False,,,residential,"[False, True]",146.95000000000002,,"LINESTRING (27.5833918 39.7505217, 27.5833099 39.7502932, 27.5831811 39.7499551, 27.5831341 39.7498165, 27.5831173 39.7497874, 27.5830765 39.7497707, 27.5829843 39.7498231, 27.5827869 39.7499612, 27.5826598 39.7501675)"
457167644,False,,,residential,True,66.533,,"LINESTRING (27.5827131 39.7502289, 27.5833918 39.7505217)"
457167647,False,,,residential,False,8.208,,"LINESTRING (27.5827131 39.7502289, 27.5826598 39.7501675)"
457167647,False,,,residential,True,10.013,,"LINESTRING (27.5827131 39.7502289, 27.5826539 39.7503066)"
457167645,False,,,residential,False,50.358,,"LINESTRING (27.5826598 39.7501675, 27.5821565 39.7499322)"
457167647,False,,,residential,True,8.208,,"LINESTRING (27.5826598 39.7501675, 27.5827131 39.7502289)"
"[457167648, 457167647]",False,,,residential,"[False, True]",146.95,,"LINESTRING (27.5826598 39.7501675, 27.5827869 39.7499612, 27.5829843 39.7498231, 27.5830765 39.7497707, 27.5831173 39.7497874, 27.5831341 39.7498165, 27.5831811 39.7499551, 27.5833099 39.7502932, 27.5833918 39.7505217)"
457167645,False,,,residential,True,50.358,,"LINESTRING (27.5821565 39.7499322, 27.5826598 39.7501675)"
457167651,False,,,residential,False,28.642,,"LINESTRING (27.5821565 39.7499322, 27.5820499 39.7501764)"
457167645,False,,,residential,False,137.152,,"LINESTRING (27.5821565 39.7499322, 27.5816172 39.7497392, 27.5813655 39.7495639, 27.5812761 39.7495129, 27.581204 39.749463, 27.5810855 39.7494152, 27.5809316 39.7494222, 27.5808212 39.7495251)"
457167645,False,,,residential,False,34.178,,"LINESTRING (27.5808212 39.7495251, 27.5807613 39.749829)"
457167645,False,,,residential,True,137.152,,"LINESTRING (27.5808212 39.7495251, 27.5809316 39.7494222, 27.5810855 39.7494152, 27.581204 39.749463, 27.5812761 39.7495129, 27.5813655 39.7495639, 27.5816172 39.7497392, 27.5821565 39.7499322)"
457173449,False,,,living_street,True,43.804,,"LINESTRING (27.5808212 39.7495251, 27.5807429 39.7494903, 27.5806903 39.7494728, 27.5806551 39.7494827, 27.5806399 39.7495033, 27.58057 39.7497247)"
457167645,False,,,residential,True,16.906,,"LINESTRING (27.5808987 39.7504469, 27.580973 39.750306)"
457176001,False,,,residential,False,21.218,Kocamağara Caddesi,"LINESTRING (27.5808987 39.7504469, 27.5806525 39.7504228)"
457176001,False,,,residential,True,34.441,Kocamağara Caddesi,"LINESTRING (27.5808987 39.7504469, 27.5812993 39.7504797)"
457167645,False,,,residential,False,16.906,,"LINESTRING (27.580973 39.750306, 27.5808987 39.7504469)"
457167645,False,,,residential,True,56.454,,"LINESTRING (27.580973 39.750306, 27.5809275 39.7502055, 27.5808169 39.7500178, 27.5807576 39.7498552, 27.5807613 39.749829)"
457167646,False,,,residential,False,104.47,,"LINESTRING (27.580973 39.750306, 27.5811331 39.7502389, 27.581249 39.7501357, 27.5814462 39.7500935, 27.5815438 39.7500513, 27.5816352 39.7500373, 27.5820499 39.7501764)"
457167646,False,,,residential,False,53.628,,"LINESTRING (27.5820499 39.7501764, 27.5826539 39.7503066)"
457167651,False,,,residential,True,28.642,,"LINESTRING (27.5820499 39.7501764, 27.5821565 39.7499322)"
457167646,False,,,residential,True,104.47,,"LINESTRING (27.5820499 39.7501764, 27.5816352 39.7500373, 27.5815438 39.7500513, 27.5814462 39.7500935, 27.581249 39.7501357, 27.5811331 39.7502389, 27.580973 39.750306)"
457167646,False,,,residential,True,53.628,,"LINESTRING (27.5826539 39.7503066, 27.5820499 39.7501764)"
457167647,False,,,residential,False,10.013,,"LINESTRING (27.5826539 39.7503066, 27.5827131 39.7502289)"
457167647,False,,,residential,True,25.318,,"LINESTRING (27.5826539 39.7503066, 27.5825376 39.750516)"
756445122,False,,,residential,False,22.387,,"LINESTRING (27.5789596 39.7496396, 27.5788272 39.7498133)"
457167649,False,,,living_street,False,108.11600000000001,,"LINESTRING (27.5789596 39.7496396, 27.5792234 39.7494842, 27.5794004 39.7494093, 27.5795349 39.7493644, 27.5799543 39.7494202, 27.5801118 39.7494298)"
756445122,False,,,residential,True,41.214,,"LINESTRING (27.5789596 39.7496396, 27.5791475 39.7493467, 27.5791557 39.7493031)"
457167649,False,,,living_street,False,17.106,,"LINESTRING (27.5801118 39.7494298, 27.5802815 39.7493483)"
457167650,False,,,living_street,False,14.589,,"LINESTRING (27.5801118 39.7494298, 27.5800428 39.7495498)"
457167649,False,,,living_street,True,108.11599999999999,,"LINESTRING (27.5801118 39.7494298, 27.5799543 39.7494202, 27.5795349 39.7493644, 27.5794004 39.7494093, 27.5792234 39.7494842, 27.5789596 39.7496396)"
457167649,False,,,living_street,True,17.106,,"LINESTRING (27.5802815 39.7493483, 27.5801118 39.7494298)"
"[457167649, 457167634]",False,,,"['living_street', 'residential']",False,177.14299999999997,,"LINESTRING (27.5802815 39.7493483, 27.5804515 39.7492433, 27.58052 39.7491105, 27.5805357 39.7489581, 27.580314 39.7489544, 27.5801667 39.7490207, 27.5799316 39.7491039, 27.5796499 39.7491741, 27.5794676 39.7492194, 27.5791557 39.7493031)"
604531943,False,,,residential,False,41.781,,"LINESTRING (27.5802815 39.7493483, 27.5803625 39.7494464, 27.5804098 39.7495769, 27.5803897 39.7497)"
457167650,False,,,living_street,True,14.589,,"LINESTRING (27.5800428 39.7495498, 27.5801118 39.7494298)"
457167650,False,,,living_street,False,43.91799999999999,,"LINESTRING (27.5800428 39.7495498, 27.5798449 39.7495225, 27.5798008 39.7495409, 27.5797868 39.7495893, 27.5797122 39.7497303)"
457173449,False,,,living_street,False,28.269,,"LINESTRING (27.5800428 39.7495498, 27.5801555 39.7496543, 27.5802671 39.749736)"
457167650,False,,,living_street,False,31.815,,"LINESTRING (27.5797122 39.7497303, 27.5797706 39.7498161, 27.5797598 39.7500052)"
457167650,False,,,living_street,True,43.918,,"LINESTRING (27.5797122 39.7497303, 27.5797868 39.7495893, 27.5798008 39.7495409, 27.5798449 39.7495225, 27.5800428 39.7495498)"
604531937,False,,,residential,False,45.016999999999996,,"LINESTRING (27.5797122 39.7497303, 27.5795553 39.7497428, 27.5794757 39.749742, 27.5793041 39.749921)"
643633209,False,,,residential,True,18.538,Serdar Sokağı,"LINESTRING (27.5779146 39.7477674, 27.5777088 39.7478199)"
656414042,False,,,residential,False,29.288,Barış Sokağı,"LINESTRING (27.5779146 39.7477674, 27.5778631 39.747507)"
457167654,False,,,residential,True,47.573,Güven Sokak,"LINESTRING (27.5779146 39.7477674, 27.5779497 39.7478159, 27.5780292 39.7478303, 27.5781001 39.7478017, 27.5781455 39.7477116, 27.578276 39.7475983)"
457167653,False,,,residential,False,36.731,Oba Sokağı,"LINESTRING (27.5778631 39.747507, 27.578276 39.7475983)"
656414042,False,,,residential,False,22.233,Barış Sokağı,"LINESTRING (27.5778631 39.747507, 27.5778023 39.7473126)"
656414042,False,,,residential,True,29.288,Barış Sokağı,"LINESTRING (27.5778631 39.747507, 27.5779146 39.7477674)"
457167653,False,,,residential,True,30.487,Oba Sokağı,"LINESTRING (27.5786262 39.7475466, 27.578276 39.7475983)"
656414041,False,,,residential,False,40.07,Dübek Sokak,"LINESTRING (27.5786262 39.7475466, 27.5787005 39.7479024)"
656414041,False,,,residential,True,56.105,Dübek Sokak,"LINESTRING (27.5786262 39.7475466, 27.5781764 39.7471792)"
457167653,False,,,residential,False,30.487,Oba Sokağı,"LINESTRING (27.578276 39.7475983, 27.5786262 39.7475466)"
457167653,False,,,residential,True,36.731,Oba Sokağı,"LINESTRING (27.578276 39.7475983, 27.5778631 39.747507)"
457167654,False,,,residential,False,47.57299999999999,Güven Sokak,"LINESTRING (27.578276 39.7475983, 27.5781455 39.7477116, 27.5781001 39.7478017, 27.5780292 39.7478303, 27.5779497 39.7478159, 27.5779146 39.7477674)"
457173449,False,,,living_street,False,9.401,,"LINESTRING (27.5803897 39.7497, 27.5804949 39.7497246)"
457173449,False,,,living_street,True,11.221,,"LINESTRING (27.5803897 39.7497, 27.5803077 39.7497234, 27.5802671 39.749736)"
604531943,False,,,residential,True,41.781,,"LINESTRING (27.5803897 39.7497, 27.5804098 39.7495769, 27.5803625 39.7494464, 27.5802815 39.7493483)"
457173449,False,,,living_street,True,6.42,,"LINESTRING (27.58057 39.7497247, 27.5804949 39.7497246)"
457173449,False,,,living_street,False,43.804,,"LINESTRING (27.58057 39.7497247, 27.5806399 39.7495033, 27.5806551 39.7494827, 27.5806903 39.7494728, 27.5807429 39.7494903, 27.5808212 39.7495251)"
604531942,False,,,living_street,False,20.831,,"LINESTRING (27.58057 39.7497247, 27.5806124 39.7497249, 27.5807613 39.749829)"
457173449,False,,,living_street,False,11.221,,"LINESTRING (27.5802671 39.749736, 27.5803077 39.7497234, 27.5803897 39.7497)"
457173449,False,,,living_street,True,28.269,,"LINESTRING (27.5802671 39.749736, 27.5801555 39.7496543, 27.5800428 39.7495498)"
457173450,False,,,residential,True,56.776,,"LINESTRING (27.5802671 39.749736, 27.5802356 39.7499293, 27.5801194 39.7499522, 27.579867 39.7500632)"
457173452,True,,,primary,False,31.156,,"LINESTRING (27.5764446 39.7488537, 27.5760955 39.7487733)"
643633221,True,,,secondary,False,68.19399999999999,Atatürk Caddesi,"LINESTRING (27.5764446 39.7488537, 27.5766033 39.748917, 27.577038 39.7490918, 27.5771061 39.7491754)"
57871613,False,,D555,primary,False,15.702,Balıkesir-Çanakkale Yolu,"LINESTRING (27.5760955 39.7487733, 27.5759119 39.7487769)"
57871613,False,,D555,primary,True,29.779,Balıkesir-Çanakkale Yolu,"LINESTRING (27.5760955 39.7487733, 27.5762394 39.7487421, 27.5764001 39.7486521)"
756445122,False,,,residential,False,328.18299999999994,,"LINESTRING (27.5839348 39.7474476, 27.583577 39.7476057, 27.5832293 39.7476886, 27.5830178 39.7477576, 27.5827777 39.7478148, 27.5824592 39.7478486, 27.5821078 39.7478946, 27.5817611 39.747968, 27.5814769 39.748024, 27.5811556 39.748058, 27.5805788 39.7480962, 27.580234 39.7481234)"
113360685,False,,,residential,True,94.514,,"LINESTRING (27.5779045 39.7508546, 27.5776322 39.7516784)"
113360685,False,,,residential,False,38.473,,"LINESTRING (27.5779045 39.7508546, 27.5779438 39.7507356, 27.5777155 39.7505977)"
602885808,False,,,residential,False,48.896,,"LINESTRING (27.5779045 39.7508546, 27.5781983 39.7509304, 27.5784271 39.7510286)"
457176001,False,,,residential,False,42.493,Kocamağara Caddesi,"LINESTRING (27.5793041 39.749921, 27.5788272 39.7498133)"
457176001,False,,,residential,True,20.364,Kocamağara Caddesi,"LINESTRING (27.5793041 39.749921, 27.5795225 39.7499941)"
604531937,False,,,residential,True,45.016999999999996,,"LINESTRING (27.5793041 39.749921, 27.5794757 39.749742, 27.5795553 39.7497428, 27.5797122 39.7497303)"
457167640,False,,,residential,False,35.04,Çamlık Sokak,"LINESTRING (27.5821279 39.7505069, 27.5825376 39.750516)"
457167640,False,,,residential,True,70.902,Çamlık Sokak,"LINESTRING (27.5821279 39.7505069, 27.5812993 39.7504797)"
604531941,False,,,residential,False,38.975,,"LINESTRING (27.5821279 39.7505069, 27.5819065 39.7508133)"
457167645,False,,,residential,True,34.178,,"LINESTRING (27.5807613 39.749829, 27.5808212 39.7495251)"
457167645,False,,,residential,False,56.45399999999999,,"LINESTRING (27.5807613 39.749829, 27.5807576 39.7498552, 27.5808169 39.7500178, 27.5809275 39.7502055, 27.580973 39.750306)"
604531942,False,,,living_street,True,20.831,,"LINESTRING (27.5807613 39.749829, 27.5806124 39.7497249, 27.58057 39.7497247)"
643633200,False,,,residential,True,35.328,,"LINESTRING (27.5750599 39.7474386, 27.5752624 39.7476253, 27.575359 39.7476182)"
643633200,False,,,residential,True,41.125,,"LINESTRING (27.575359 39.7476182, 27.5758379 39.7475835)"
643633200,False,,,residential,False,35.328,,"LINESTRING (27.575359 39.7476182, 27.5752624 39.7476253, 27.5750599 39.7474386)"
643633201,False,,,residential,False,40.798,,"LINESTRING (27.575359 39.7476182, 27.575438 39.7477573, 27.5755492 39.7479547)"
113360701,False,,,residential,False,45.627,,"LINESTRING (27.5774688 39.7474534, 27.5777088 39.7478199)"
643633203,False,,,residential,False,40.515,Namık Kemal Caddesi,"LINESTRING (27.5774688 39.7474534, 27.5770631 39.7476417)"
643633203,False,,,residential,True,3.117,Namık Kemal Caddesi,"LINESTRING (27.5774688 39.7474534, 27.5775 39.7474389)"
643633203,False,,,residential,False,29.414,Namık Kemal Caddesi,"LINESTRING (27.5778023 39.7473126, 27.5775 39.7474389)"
643633203,False,,,residential,True,35.256,Namık Kemal Caddesi,"LINESTRING (27.5778023 39.7473126, 27.5781764 39.7471792)"
656414042,False,,,residential,True,22.233,Barış Sokağı,"LINESTRING (27.5778023 39.7473126, 27.5778631 39.747507)"
"[756455624, 113360699]",False,,,residential,True,130.01600000000002,"['Temiz Sokak', 'Çağdaş Sokak']","LINESTRING (27.5778023 39.7473126, 27.5776055 39.7469493, 27.5775436 39.7465546, 27.5780302 39.7466095)"
643633206,False,,,residential,False,57.724,Çiğdem Sokağı,"LINESTRING (27.5763515 39.7473553, 27.5766485 39.7478215)"
643633205,False,,,residential,False,92.804,,"LINESTRING (27.5763515 39.7473553, 27.5765268 39.7473128, 27.5765797 39.7472907, 27.5773216 39.7469854)"
"[643633202, 643633205]",False,,,residential,"[False, True]",88.529,Cezaevi Sokağı,"LINESTRING (27.5763515 39.7473553, 27.5762412 39.7473821, 27.5762983 39.7476883, 27.5763287 39.747886, 27.5763835 39.7480803)"
643633203,False,,,residential,True,40.696,Namık Kemal Caddesi,"LINESTRING (27.5766485 39.7478215, 27.5770631 39.7476417)"
643633206,False,,,residential,True,57.724,Çiğdem Sokağı,"LINESTRING (27.5766485 39.7478215, 27.5763515 39.7473553)"
643633203,False,,,residential,False,37.439,Namık Kemal Caddesi,"LINESTRING (27.5766485 39.7478215, 27.5765107 39.747901, 27.5763835 39.7480803)"
113360666,False,,,residential,False,3.31,Zübeyde Hanım Sokak,"LINESTRING (27.5771899 39.7479529, 27.5771775 39.7479247)"
643633209,False,,,residential,False,46.763,Serdar Sokağı,"LINESTRING (27.5771899 39.7479529, 27.5777088 39.7478199)"
113360666,False,,,residential,True,60.965,Zübeyde Hanım Sokak,"LINESTRING (27.5771899 39.7479529, 27.5771629 39.7480173, 27.5770447 39.7482288, 27.5769738 39.7484732)"
113360666,False,,,residential,False,32.953,Zübeyde Hanım Sokak,"LINESTRING (27.5771775 39.7479247, 27.5770631 39.7476417)"
113360666,False,,,residential,True,3.31,Zübeyde Hanım Sokak,"LINESTRING (27.5771775 39.7479247, 27.5771899 39.7479529)"
113360698,False,,,residential,True,70.052,,"LINESTRING (27.5771775 39.7479247, 27.5763835 39.7480803)"
643633204,False,,,residential,False,11.284,Aydın Sokak,"LINESTRING (27.577297 39.7468857, 27.5773216 39.7469854)"
643633204,False,,,residential,True,168.399,Aydın Sokak,"LINESTRING (27.577297 39.7468857, 27.5772668 39.7464205, 27.5773971 39.7462898, 27.5766918 39.7455917)"
656414040,False,,,residential,False,90.943,Zambak Sokak,"LINESTRING (27.577297 39.7468857, 27.577069 39.7468779, 27.5769764 39.7468387, 27.5767369 39.7465956, 27.5767518 39.7463397)"
656414041,False,,,residential,False,29.520000000000003,Dübek Sokak,"LINESTRING (27.5779428 39.7463282, 27.5780101 39.746414, 27.5780358 39.7465781)"
656414040,False,,,residential,True,90.94300000000001,Zambak Sokak,"LINESTRING (27.5767518 39.7463397, 27.5767369 39.7465956, 27.5769764 39.7468387, 27.577069 39.7468779, 27.577297 39.7468857)"
656414041,False,,,residential,True,15.745,Dübek Sokak,"LINESTRING (27.5789648 39.7486103, 27.5788376 39.7485079)"
756445122,False,,,residential,False,78.746,,"LINESTRING (27.5789648 39.7486103, 27.5791557 39.7493031)"
756445122,False,,,residential,True,41.098,,"LINESTRING (27.5789648 39.7486103, 27.5790188 39.7484929, 27.5792239 39.7483053)"
457176001,False,,,residential,False,20.364,Kocamağara Caddesi,"LINESTRING (27.5795225 39.7499941, 27.5793041 39.749921)"
457176001,False,,,residential,True,20.325,Kocamağara Caddesi,"LINESTRING (27.5795225 39.7499941, 27.5797598 39.7500052)"
682865766,False,,,residential,False,54.277,,"LINESTRING (27.5795225 39.7499941, 27.5794754 39.7502455, 27.5793336 39.7504527)"
682865766,False,,,residential,True,54.277,,"LINESTRING (27.5793336 39.7504527, 27.5794754 39.7502455, 27.5795225 39.7499941)"
113360667,False,,,residential,False,67.935,,"LINESTRING (27.5792239 39.7483053, 27.579766 39.748752)"
756445122,False,,,residential,True,18.874,,"LINESTRING (27.5792239 39.7483053, 27.5793957 39.7481987)"
756445122,False,,,residential,False,41.098,,"LINESTRING (27.5792239 39.7483053, 27.5790188 39.7484929, 27.5789648 39.7486103)"
457176001,False,,,residential,False,7.995,Kocamağara Caddesi,"LINESTRING (27.5788272 39.7498133, 27.5787373 39.7497935)"
457176001,False,,,residential,True,42.493,Kocamağara Caddesi,"LINESTRING (27.5788272 39.7498133, 27.5793041 39.749921)"
756445122,False,,,residential,True,22.387,,"LINESTRING (27.5788272 39.7498133, 27.5789596 39.7496396)"
113360682,False,,,residential,False,47.473,,"LINESTRING (27.5803542 39.7475073, 27.5802443 39.7474762, 27.5800387 39.7473756, 27.5799783 39.7473122, 27.5799755 39.7472413)"
57871613,False,,D555,primary,True,15.702,Balıkesir-Çanakkale Yolu,"LINESTRING (27.5759119 39.7487769, 27.5760955 39.7487733)"
756448260,False,,,living_street,False,262.985,,"LINESTRING (27.5759119 39.7487769, 27.5753357 39.7488191, 27.5750471 39.7488504, 27.5747564 39.7489754, 27.5746141 39.7490598, 27.5746344 39.7491333, 27.5748987 39.7495005, 27.5750694 39.7497443, 27.5753133 39.7500929, 27.5754757 39.750142)"
113360664,False,,,residential,True,6.847,,"LINESTRING (27.5754757 39.750142, 27.5754286 39.7501918)"
113360664,False,,,residential,False,87.151,,"LINESTRING (27.5754757 39.750142, 27.5755153 39.7501001, 27.5757141 39.7500001, 27.5758803 39.7499306, 27.5764034 39.7498937)"
756448260,False,,,living_street,True,262.98499999999996,,"LINESTRING (27.5754757 39.750142, 27.5753133 39.7500929, 27.5750694 39.7497443, 27.5748987 39.7495005, 27.5746344 39.7491333, 27.5746141 39.7490598, 27.5747564 39.7489754, 27.5750471 39.7488504, 27.5753357 39.7488191, 27.5759119 39.7487769)"
457173449,False,,,living_street,False,6.42,,"LINESTRING (27.5804949 39.7497246, 27.58057 39.7497247)"
457173449,False,,,living_street,True,9.401,,"LINESTRING (27.5804949 39.7497246, 27.5803897 39.7497)"
857105252,False,,,living_street,False,81.66499999999999,,"LINESTRING (27.5804949 39.7497246, 27.5804347 39.7500072, 27.5806525 39.7504228)"
457176001,False,,,residential,False,32.128,Kocamağara Caddesi,"LINESTRING (27.5806525 39.7504228, 27.5802767 39.7504223)"
457176001,False,,,residential,True,21.218,Kocamağara Caddesi,"LINESTRING (27.5806525 39.7504228, 27.5808987 39.7504469)"
857105252,False,,,living_street,True,81.66499999999999,,"LINESTRING (27.5806525 39.7504228, 27.5804347 39.7500072, 27.5804949 39.7497246)"
857105277,False,,,living_street,False,25.546,,"LINESTRING (27.57959 39.7505683, 27.5798768 39.7506328)"
113360706,False,,,residential,False,26.647999999999996,,"LINESTRING (27.57959 39.7505683, 27.5794911 39.7506114, 27.5794648 39.7507623)"
113360706,False,,,residential,True,61.105000000000004,,"LINESTRING (27.57959 39.7505683, 27.5796007 39.7505255, 27.5797304 39.750312, 27.5797708 39.7502241, 27.579867 39.7500632)"
857105277,False,,,living_street,True,25.546,,"LINESTRING (27.5798768 39.7506328, 27.57959 39.7505683)"
