osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
845833968,True,Küçüksu Caddesi,secondary,False,19.463,"LINESTRING (29.1021922 41.026693, 29.102097 41.0266204, 29.1020302 41.0265677)",,
228960394,False,Kavaklıdere Caddesi,secondary_link,True,13.507,"LINESTRING (29.098287 41.0216789, 29.098128 41.021698)",,
228960386,False,Şair Nesimi Sokağı,residential,False,64.204,"LINESTRING (29.098287 41.0216789, 29.0988991 41.0216057, 29.0990445 41.0216004)",,
228972696,True,Kavaklıdere Caddesi,secondary,False,153.428,"LINESTRING (29.098287 41.0216789, 29.0982716 41.0218989, 29.0983132 41.0223795, 29.0983868 41.0230551)",,
228960407,False,Marmara Caddesi,tertiary_link,False,9.082,"LINESTRING (29.0962919 41.0221193, 29.0963915 41.0220873)",,
215283665,False,Köşk Sokağı,residential,True,66.462,"LINESTRING (29.0962919 41.0221193, 29.0959031 41.0221527, 29.0955129 41.0222222)",,
217841206,False,Oruçreis Sokağı,residential,False,84.191,"LINESTRING (29.1000794 41.0222358, 29.099097 41.0223905)",,
217841206,False,Oruçreis Sokağı,residential,True,83.701,"LINESTRING (29.1000794 41.0222358, 29.1010561 41.0220821)",,
228960392,False,Sempatik Sokağı,residential,True,70.146,"LINESTRING (29.1000794 41.0222358, 29.100279 41.0228484)",,
228960389,True,Marmara Caddesi,tertiary,False,35.745,"LINESTRING (29.0961856 41.0224306, 29.0962919 41.0221193)",,
215283664,False,Sabah Sokağı,residential,True,135.653,"LINESTRING (29.0961856 41.0224306, 29.0957572 41.0224465, 29.0955961 41.0224557, 29.0946557 41.0225863, 29.0945867 41.0225965)",,
215283657,False,Erciyes Sokağı,residential,True,117.998,"LINESTRING (29.0960827 41.0228174, 29.0946993 41.0230092)",,
228960389,True,Marmara Caddesi,tertiary,False,43.868,"LINESTRING (29.0960827 41.0228174, 29.0961856 41.0224306)",,
215283664,False,Sabah Sokağı,residential,True,52.372,"LINESTRING (29.0934416 41.0228456, 29.0928176 41.0228312)",,
768037017,False,Değirmen Sokağı,residential,False,38.289,"LINESTRING (29.0934416 41.0228456, 29.0934287 41.0231898)",,
215283664,False,Sabah Sokağı,residential,False,100.447,"LINESTRING (29.0934416 41.0228456, 29.0935756 41.0227861, 29.0945867 41.0225965)",,
215367675,False,Değirmen Sokağı,residential,True,44.855999999999995,"LINESTRING (29.0934416 41.0228456, 29.0935078 41.0225911, 29.0935722 41.0224555)",,
215283664,False,Sabah Sokağı,residential,False,52.372,"LINESTRING (29.0928176 41.0228312, 29.0934416 41.0228456)",,
228960418,False,Aile Sokağı,residential,False,38.429,"LINESTRING (29.0928176 41.0228312, 29.0928163 41.0231768)",,
215283664,False,Sabah Sokağı,residential,True,92.90199999999999,"LINESTRING (29.0928176 41.0228312, 29.0920505 41.0228134, 29.0917107 41.0228056)",,
228960392,False,Sempatik Sokağı,residential,False,70.146,"LINESTRING (29.100279 41.0228484, 29.1000794 41.0222358)",,
228960433,False,Şair Nedim Sokağı,residential,False,69.866,"LINESTRING (29.100279 41.0228484, 29.1010572 41.0226246)",,
228960433,False,Şair Nedim Sokağı,residential,True,26.009,"LINESTRING (29.100279 41.0228484, 29.0999896 41.0229323)",,
228960433,False,Şair Nedim Sokağı,residential,False,26.009,"LINESTRING (29.0999896 41.0229323, 29.100279 41.0228484)",,
228960433,False,Şair Nedim Sokağı,residential,True,78.219,"LINESTRING (29.0999896 41.0229323, 29.0991193 41.0231847)",,
229635236,False,Kiraz Sokağı,residential,True,66.953,"LINESTRING (29.0999896 41.0229323, 29.0999969 41.0235344)",,
228960428,False,Dolmabahçe Caddesi,tertiary,True,8.882,"LINESTRING (29.0983868 41.0230551, 29.0982848 41.0230765)",,
1156367912,True,Kavaklıdere Caddesi,secondary,False,35.598,"LINESTRING (29.0983868 41.0230551, 29.0984193 41.0233743)",,
228960418,False,Aile Sokağı,residential,False,61.369,"LINESTRING (29.0928163 41.0231768, 29.0928144 41.0237287)",,
228960418,False,Aile Sokağı,residential,True,38.429,"LINESTRING (29.0928163 41.0231768, 29.0928176 41.0228312)",,
765669498,False,Erciyes Sokağı,residential,False,51.395,"LINESTRING (29.0928163 41.0231768, 29.0934287 41.0231898)",,
765669498,False,Erciyes Sokağı,residential,True,94.116,"LINESTRING (29.0928163 41.0231768, 29.0916948 41.0231545)",,
765669498,False,Erciyes Sokağı,residential,True,51.395,"LINESTRING (29.0934287 41.0231898, 29.0928163 41.0231768)",,
768037017,False,Değirmen Sokağı,residential,True,38.289,"LINESTRING (29.0934287 41.0231898, 29.0934416 41.0228456)",,
768037019,False,Değirmen Sokağı,residential,False,54.125,"LINESTRING (29.0934287 41.0231898, 29.0934622 41.0236759)",,
"[215283657, 768037018]",False,Erciyes Sokağı,residential,False,108.679,"LINESTRING (29.0934287 41.0231898, 29.0936389 41.0231828, 29.0946993 41.0230092)",,
837163981,True,Sütçü İmam Caddesi,primary,False,22.853,"LINESTRING (29.0955222 41.0233185, 29.0957908 41.0232842)",2,
228960432,False,,residential,True,144.111,"LINESTRING (29.0955222 41.0233185, 29.0955535 41.023661, 29.0951627 41.0237193, 29.0947186 41.0237679, 29.0946765 41.0234559)",,
228960433,False,Şair Nedim Sokağı,residential,False,62.393,"LINESTRING (29.0984193 41.0233743, 29.0991193 41.0231847)",,
228960433,False,Şair Nedim Sokağı,residential,True,6.97,"LINESTRING (29.0984193 41.0233743, 29.0983416 41.0233965)",,
1156367912,True,Kavaklıdere Caddesi,secondary,False,69.329,"LINESTRING (29.0984193 41.0233743, 29.098547 41.0239903)",,
215283653,False,Çise Sokağı,residential,True,47.929,"LINESTRING (29.0948182 41.0234308, 29.0946993 41.0230092)",,
837163981,True,Sütçü İmam Caddesi,primary,False,60.367999999999995,"LINESTRING (29.0948182 41.0234308, 29.0952274 41.0233626, 29.0955222 41.0233185)",2,
837163981,True,Sütçü İmam Caddesi,primary,False,12.21,"LINESTRING (29.0946765 41.0234559, 29.0948182 41.0234308)",2,
228960432,False,,residential,False,144.111,"LINESTRING (29.0946765 41.0234559, 29.0947186 41.0237679, 29.0951627 41.0237193, 29.0955535 41.023661, 29.0955222 41.0233185)",,
229635236,False,Kiraz Sokağı,residential,False,66.953,"LINESTRING (29.0999969 41.0235344, 29.0999896 41.0229323)",,
761316672,False,Mihraç Sokağı,residential,False,69.694,"LINESTRING (29.0999969 41.0235344, 29.0992364 41.0237867)",,
761316672,False,Mihraç Sokağı,residential,True,159.95499999999998,"LINESTRING (29.0999969 41.0235344, 29.1006964 41.023322, 29.1017768 41.0230189)",,
228960425,False,,residential,True,63.293,"LINESTRING (29.0939996 41.0235851, 29.0939749 41.024154)",,
837163981,True,Sütçü İmam Caddesi,primary,False,58.575,"LINESTRING (29.0939996 41.0235851, 29.094321 41.0235235, 29.0946765 41.0234559)",2,
228960429,False,,residential,False,81.432,"LINESTRING (29.0936558 41.0236504, 29.093673 41.0240723, 29.0936826 41.0241616, 29.0939749 41.024154)",,
837163981,True,Sütçü İmam Caddesi,primary,False,29.741,"LINESTRING (29.0936558 41.0236504, 29.093884 41.0236072, 29.0939996 41.0235851)",2,
228960418,False,Aile Sokağı,residential,True,61.369,"LINESTRING (29.0928144 41.0237287, 29.0928163 41.0231768)",,
837163981,True,Sütçü İmam Caddesi,primary,False,14.725,"LINESTRING (29.0928144 41.0237287, 29.0929899 41.0237262)",2,
228960400,False,Beyder Sokağı,residential,False,34.201,"LINESTRING (29.0992364 41.0237867, 29.0993424 41.0240837)",,
761316672,False,Mihraç Sokağı,residential,False,62.107,"LINESTRING (29.0992364 41.0237867, 29.098547 41.0239903)",,
761316672,False,Mihraç Sokağı,residential,True,69.694,"LINESTRING (29.0992364 41.0237867, 29.0999969 41.0235344)",,
228960422,True,Zafer Sokağı,residential,False,105.62,"LINESTRING (29.0966364 41.0237871, 29.0968271 41.024726)",,
837163982,True,Sütçü İmam Caddesi,primary,False,35.223,"LINESTRING (29.0966364 41.0237871, 29.0969994 41.0239463)",,
761316672,False,Mihraç Sokağı,residential,False,5.315,"LINESTRING (29.098547 41.0239903, 29.0984848 41.0239994)",,
761316672,False,Mihraç Sokağı,residential,True,62.107,"LINESTRING (29.098547 41.0239903, 29.0992364 41.0237867)",,
1156367912,True,Kavaklıdere Caddesi,secondary,False,67.914,"LINESTRING (29.098547 41.0239903, 29.0986479 41.0243989, 29.0986588 41.024508, 29.0986691 41.0245257, 29.0986941 41.0245479, 29.0987366 41.0245669)",,
692810060,False,Mithatpaşa Caddesi,primary,True,46.342,"LINESTRING (29.1005094 41.0239995, 29.1000104 41.0241783)",,
692810060,False,Mithatpaşa Caddesi,primary,False,118.248,"LINESTRING (29.1005094 41.0239995, 29.1013961 41.0236827, 29.1017833 41.0235443)",,
228960425,False,,residential,False,63.293,"LINESTRING (29.0939749 41.024154, 29.0939996 41.0235851)",,
228960425,False,,residential,True,22.313,"LINESTRING (29.0939749 41.024154, 29.093991 41.0243543)",,
228960429,False,,residential,True,81.432,"LINESTRING (29.0939749 41.024154, 29.0936826 41.0241616, 29.093673 41.0240723, 29.0936558 41.0236504)",,
215431714,False,Koca Sinan Sokağı,residential,True,13.487,"LINESTRING (29.093991 41.0243543, 29.0938327 41.0243331)",,
228960425,False,,residential,False,22.313,"LINESTRING (29.093991 41.0243543, 29.0939749 41.024154)",,
215431714,False,Koca Sinan Sokağı,residential,False,186.738,"LINESTRING (29.093991 41.0243543, 29.0942756 41.0244071, 29.0945716 41.0244198, 29.0948641 41.0244073, 29.0948991 41.0244065, 29.0952693 41.0243633, 29.096192 41.0242546)",,
228960417,False,,residential,False,133.083,"LINESTRING (29.0980669 41.0243988, 29.0975003 41.0232809)",,
837163982,True,Sütçü İmam Caddesi,primary,False,18.642,"LINESTRING (29.0980669 41.0243988, 29.0982596 41.0244823)",,
228960403,False,Onaran Sokağı,residential,False,65.739,"LINESTRING (29.0938651 41.0249238, 29.0938327 41.0243331)",,
215431728,True,Yeşil Sokağı,residential,False,202.866,"LINESTRING (29.0938651 41.0249238, 29.0940196 41.0249267, 29.0941384 41.0249194, 29.0943947 41.0249107, 29.0952847 41.0248426, 29.0959193 41.0247994, 29.096121 41.0247882, 29.0962739 41.0247744)",,
228965557,False,Morgül Sokağı,residential,True,63.802,"LINESTRING (29.0935622 41.0254188, 29.0934612 41.0259875)",,
228965554,False,Erkul Sokağı,residential,True,96.924,"LINESTRING (29.0947005 41.0255183, 29.0945184 41.0262844, 29.0944779 41.0263726)",,
681935925,False,Alemdağ Caddesi,residential,True,35.536,"LINESTRING (29.0963222 41.0256601, 29.096744 41.0256897)",,
751475837,True,Tunaboyu Sokağı,residential,False,24.177,"LINESTRING (29.0963222 41.0256601, 29.0962942 41.0258765)",,
228965557,False,Morgül Sokağı,residential,False,63.802,"LINESTRING (29.0934612 41.0259875, 29.0935622 41.0254188)",,
"[150220070, 751475839]",True,"['Fatih Sultan Mehmet Caddesi', 'Gürbüz Sokağı']",residential,False,149.954,"LINESTRING (29.0934612 41.0259875, 29.0931488 41.0258669, 29.0926984 41.0256486, 29.0925876 41.0263234)",,
215406147,True,Çeşme Sokağı,residential,False,59.791,"LINESTRING (29.0909914 41.0260747, 29.0909173 41.0266095)",,
228965558,False,Karanfil Sokağı,residential,False,26.939,"LINESTRING (29.0909914 41.0260747, 29.09131 41.0261051)",,
215406176,False,Karanfil Sokağı,residential,False,58.508,"LINESTRING (29.09131 41.0261051, 29.0912398 41.0266286)",,
215406176,False,Karanfil Sokağı,residential,True,101.184,"LINESTRING (29.09131 41.0261051, 29.0914333 41.0251999)",,
228965558,False,Karanfil Sokağı,residential,True,26.939,"LINESTRING (29.09131 41.0261051, 29.0909914 41.0260747)",,
681935926,True,Fatih Sultan Mehmet Caddesi,residential,False,39.547,"LINESTRING (29.0944779 41.0263726, 29.0940543 41.0262165)",,
228965554,False,Erkul Sokağı,residential,False,96.924,"LINESTRING (29.0944779 41.0263726, 29.0945184 41.0262844, 29.0947005 41.0255183)",,
215406147,True,Çeşme Sokağı,residential,False,48.287,"LINESTRING (29.0909173 41.0266095, 29.090828 41.0270385)",,
228965564,False,,residential,True,27.137,"LINESTRING (29.0909173 41.0266095, 29.0912398 41.0266286)",,
215406176,False,Karanfil Sokağı,residential,True,58.508,"LINESTRING (29.0912398 41.0266286, 29.09131 41.0261051)",,
228965564,False,,residential,False,27.137,"LINESTRING (29.0912398 41.0266286, 29.0909173 41.0266095)",,
215406176,False,Karanfil Sokağı,residential,False,52.514,"LINESTRING (29.0912398 41.0266286, 29.0912361 41.0266474, 29.0911342 41.0270941)",,
140240078,True,Gümüşdere Sokağı,primary,False,10.004,"LINESTRING (29.0959778 41.026742, 29.0959403 41.0268274)",,
228965576,True,Fatih Sultan Mehmet Caddesi,secondary,False,141.807,"LINESTRING (29.0959778 41.026742, 29.0960331 41.0268652, 29.0962022 41.0269603, 29.0965983 41.0271635, 29.0971817 41.0274537, 29.0973095 41.0274387)",,
228965573,False,,residential,True,12.599,"LINESTRING (29.0973095 41.0274387, 29.0974374 41.0273793)",,
834016083,True,,secondary,False,13.316,"LINESTRING (29.0973095 41.0274387, 29.0973445 41.0274353, 29.0973744 41.0274429, 29.0973919 41.0274514, 29.0973982 41.0274559, 29.0974158 41.0274777, 29.0974202 41.027499)",,roundabout
228965559,False,Ayfer Sokağı,residential,False,13.936,"LINESTRING (29.0974202 41.027499, 29.0975045 41.027391)",,
228965572,True,Fatih Sultan Mehmet Caddesi,secondary,False,17.41,"LINESTRING (29.0974202 41.027499, 29.0974937 41.0275833, 29.0975067 41.0276381)",,
834016083,True,,secondary,False,10.879000000000001,"LINESTRING (29.0974202 41.027499, 29.0974151 41.0275218, 29.097396 41.0275404, 29.0973671 41.0275539, 29.0973335 41.0275571)",,roundabout
228965561,False,Kartal Sokağı,residential,True,8.821,"LINESTRING (29.0972635 41.0275125, 29.0972338 41.0275886)",,
228965552,True,,secondary,False,9.693999999999999,"LINESTRING (29.0972635 41.0275125, 29.0972616 41.0274894, 29.0972681 41.0274723, 29.0972856 41.0274538, 29.0973095 41.0274387)",,roundabout
228965562,False,,residential,False,9.067,"LINESTRING (29.0973335 41.0275571, 29.0972338 41.0275886)",,
228965552,True,,secondary,False,8.157,"LINESTRING (29.0973335 41.0275571, 29.0973127 41.0275536, 29.0972856 41.0275408, 29.097271 41.0275266, 29.0972635 41.0275125)",,roundabout
228965568,False,Ecrin Sokağı,residential,True,29.639,"LINESTRING (29.0984828 41.0275642, 29.0985948 41.027817)",,
280127840,False,Bıldırcın Sokağı,residential,False,317.536,"LINESTRING (29.0984828 41.0275642, 29.1020302 41.0265677)",,
280127840,False,Bıldırcın Sokağı,residential,True,71.644,"LINESTRING (29.0984828 41.0275642, 29.0976896 41.0278031)",,
228965561,False,Kartal Sokağı,residential,False,8.821,"LINESTRING (29.0972338 41.0275886, 29.0972635 41.0275125)",,
228965562,False,,residential,True,9.067,"LINESTRING (29.0972338 41.0275886, 29.0973335 41.0275571)",,
228965577,False,Kartal Sokağı,residential,False,29.487,"LINESTRING (29.0972338 41.0275886, 29.0970607 41.0278194)",,
228965568,False,Ecrin Sokağı,residential,False,29.639,"LINESTRING (29.0985948 41.027817, 29.0984828 41.0275642)",,
228965568,False,Ecrin Sokağı,residential,True,23.679,"LINESTRING (29.0985948 41.027817, 29.0986809 41.0280198)",,
280127318,False,Şimşek Sokağı,residential,False,57.842,"LINESTRING (29.0985948 41.027817, 29.0979601 41.0280203)",,
228965568,False,Ecrin Sokağı,residential,False,23.679,"LINESTRING (29.0986809 41.0280198, 29.0985948 41.027817)",,
280126563,False,Ümran Sokağı,residential,False,172.835,"LINESTRING (29.0986809 41.0280198, 29.1006291 41.0275139)",,
280126563,False,Ümran Sokağı,residential,True,45.973,"LINESTRING (29.0986809 41.0280198, 29.0981627 41.0281544)",,
228965566,False,,residential,False,35.415,"LINESTRING (29.1015885 41.0281195, 29.101723 41.0284214)",,
280122839,False,Aydede Sokağı,residential,True,211.20100000000002,"LINESTRING (29.1015885 41.0281195, 29.1005785 41.0284286, 29.0992721 41.0288633)",,
228965566,False,,residential,False,21.725,"LINESTRING (29.101723 41.0284214, 29.1017799 41.028612)",,
228965566,False,,residential,True,35.415,"LINESTRING (29.101723 41.0284214, 29.1015885 41.0281195)",,
280122709,False,ergenekon Sokağı,residential,False,189.8,"LINESTRING (29.101723 41.0284214, 29.1004247 41.0288106, 29.0996203 41.0290518)",,
228965566,False,,residential,True,21.725,"LINESTRING (29.1017799 41.028612, 29.101723 41.0284214)",,
280122628,False,Yaman Cami Sokağı,residential,True,169.672,"LINESTRING (29.1017799 41.028612, 29.1001118 41.0290971, 29.099908 41.0291853)",,
228965555,False,Yeniay Sokağı,residential,True,53.677,"LINESTRING (29.0942738 41.0288028, 29.0948127 41.0290631)",,
556025823,False,Bağ Sokağı,residential,True,51.115,"LINESTRING (29.0942738 41.0288028, 29.0946163 41.0284226)",,
556025823,False,Bağ Sokağı,residential,False,44.010000000000005,"LINESTRING (29.0942738 41.0288028, 29.0941947 41.0289109, 29.0940274 41.0291522)",,
150220085,False,Bülbül Sokağı,residential,False,30.38,"LINESTRING (29.0948127 41.0290631, 29.0945661 41.0292632)",,
150220085,False,Bülbül Sokağı,residential,True,53.17,"LINESTRING (29.0948127 41.0290631, 29.0952443 41.0287129)",,
228965555,False,Yeniay Sokağı,residential,False,53.677,"LINESTRING (29.0948127 41.0290631, 29.0942738 41.0288028)",,
228965563,False,Bağ Sokağı,residential,False,42.523,"LINESTRING (29.0940274 41.0291522, 29.0944652 41.029345)",,
556025823,False,Bağ Sokağı,residential,False,29.166,"LINESTRING (29.0940274 41.0291522, 29.0938662 41.0293846)",,
556025823,False,Bağ Sokağı,residential,True,44.010000000000005,"LINESTRING (29.0940274 41.0291522, 29.0941947 41.0289109, 29.0942738 41.0288028)",,
150220085,False,Bülbül Sokağı,residential,False,33.0,"LINESTRING (29.0944652 41.029345, 29.0941974 41.0295624)",,
150220085,False,Bülbül Sokağı,residential,True,12.424,"LINESTRING (29.0944652 41.029345, 29.0945661 41.0292632)",,
228965563,False,Bağ Sokağı,residential,True,42.523,"LINESTRING (29.0944652 41.029345, 29.0940274 41.0291522)",,
229635234,False,Alemdar Sokağı,residential,False,201.699,"LINESTRING (29.0995405 41.0251752, 29.0991136 41.0269603)",,
681935924,True,Alemdağ Caddesi,primary,False,39.063,"LINESTRING (29.0995405 41.0251752, 29.0991079 41.0253052)",,
34900202,False,Ayfer Sokağı,residential,False,35.956,"LINESTRING (29.0991136 41.0269603, 29.0987119 41.0270731)",,
34900202,False,Ayfer Sokağı,residential,True,85.205,"LINESTRING (29.0991136 41.0269603, 29.1000719 41.0267063)",,
229635234,False,Alemdar Sokağı,residential,True,201.699,"LINESTRING (29.0991136 41.0269603, 29.0995405 41.0251752)",,
1157648694,False,Cengiz Topel Caddesi,tertiary,False,12.257,"LINESTRING (29.0918319 41.0216754, 29.091811 41.0217845)",,
1157648694,False,Cengiz Topel Caddesi,tertiary,True,25.899,"LINESTRING (29.0918319 41.0216754, 29.0918762 41.0214449)",,
229637841,False,Eti Sokağı,residential,True,91.4,"LINESTRING (29.0918319 41.0216754, 29.091393 41.0217467, 29.0911564 41.0218011, 29.0909478 41.0218829, 29.0908274 41.0219602)",,
229637839,False,Gayret Sokağı,residential,False,116.855,"LINESTRING (29.0912766 41.0238587, 29.0912077 41.0236339, 29.0912474 41.0231522, 29.0916948 41.0231545)",,
837163981,True,Sütçü İmam Caddesi,primary,False,34.355,"LINESTRING (29.0912766 41.0238587, 29.091441 41.0238262, 29.0916735 41.0237826)",2,
837163981,True,Sütçü İmam Caddesi,primary,False,23.144,"LINESTRING (29.090787 41.0239483, 29.0910588 41.0239126)",2,
280126563,False,Ümran Sokağı,residential,True,172.835,"LINESTRING (29.1006291 41.0275139, 29.0986809 41.0280198)",,
"[280125793, 150220081]",False,Serçe Sokağı,residential,"[False, True]",227.877,"LINESTRING (29.1006291 41.0275139, 29.1007197 41.0276862, 29.0996505 41.0279794, 29.0986529 41.0282358, 29.0983885 41.0283037)",,
140240039,False,Pare Sokağı,residential,True,94.855,"LINESTRING (29.0911351 41.0295806, 29.0910388 41.029508, 29.0910139 41.029465, 29.0910317 41.0294247, 29.0910861 41.0293702, 29.0914073 41.0291118, 29.0916007 41.0289561, 29.0916235 41.0289378)",,
140240100,False,Genç Fidan Sokağı,residential,False,82.625,"LINESTRING (29.0926954 41.0293445, 29.0923725 41.0300465)",,
140240100,False,Genç Fidan Sokağı,residential,True,41.421,"LINESTRING (29.0926954 41.0293445, 29.0928637 41.0289943)",,
140240089,False,Sarıpınar Sokağı,residential,True,64.828,"LINESTRING (29.0926954 41.0293445, 29.0924859 41.0292566, 29.0921372 41.0291271, 29.0919934 41.0291168)",,
681935923,True,Zafer Sokağı,residential,False,107.805,"LINESTRING (29.0968887 41.0256944, 29.0968271 41.024726)",,
844265797,True,Alemdağ Caddesi,primary,False,12.15,"LINESTRING (29.0968887 41.0256944, 29.096744 41.0256897)",,
692815677,True,Tunaboyu Sokağı,primary,False,100.39200000000001,"LINESTRING (29.0962942 41.0258765, 29.096229 41.0261282, 29.0961828 41.0263069, 29.0961434 41.0264589, 29.0959778 41.026742)",,
727850509,False,Okan Sokağı,residential,False,102.78399999999999,"LINESTRING (29.0922942 41.0299801, 29.0920543 41.0294033, 29.0919648 41.029255, 29.091888 41.0291092)",,
727850510,True,,residential,False,10.235999999999999,"LINESTRING (29.0922942 41.0299801, 29.0923295 41.0299953, 29.0923565 41.0300183, 29.0923725 41.0300465)",,roundabout
727850510,True,,residential,False,14.345000000000002,"LINESTRING (29.0921433 41.0300177, 29.0921722 41.0299939, 29.0922099 41.0299788, 29.0922522 41.029974, 29.0922942 41.0299801)",,roundabout
228960400,False,Beyder Sokağı,residential,True,34.201,"LINESTRING (29.0993424 41.0240837, 29.0992364 41.0237867)",,
228965548,False,Fatih Sultan Mehmet Caddesi,secondary,False,60.062000000000005,"LINESTRING (29.0999273 41.0293723, 29.0997567 41.0292215, 29.0994474 41.0289716)",,
215431642,False,Ata Sokağı,residential,False,199.646,"LINESTRING (29.0983914 41.0255351, 29.0978769 41.0272881)",,
844265797,True,Alemdağ Caddesi,primary,False,44.893,"LINESTRING (29.0983914 41.0255351, 29.0978712 41.0256299)",,
844265797,True,Alemdağ Caddesi,primary,False,26.543,"LINESTRING (29.0986888 41.0254536, 29.0983914 41.0255351)",,
930939560,True,,primary_link,False,98.834,"LINESTRING (29.0986888 41.0254536, 29.0986132 41.0245666)",,
215431687,True,Recepağa Sokağı,residential,False,196.35,"LINESTRING (29.0986888 41.0254536, 29.0986398 41.025697, 29.0984854 41.0263337, 29.0983448 41.0268454, 29.0982533 41.0271883)",,
844265797,True,Alemdağ Caddesi,primary,False,82.92099999999999,"LINESTRING (29.0978712 41.0256299, 29.0975035 41.0256723, 29.0973157 41.025685, 29.0971028 41.0256994, 29.0968887 41.0256944)",,
837163981,True,Sütçü İmam Caddesi,primary,False,22.3,"LINESTRING (29.0905214 41.0239565, 29.090787 41.0239483)",2,
215406156,True,Alkılıç Sokağı,residential,False,66.069,"LINESTRING (29.0929899 41.0237262, 29.0929777 41.0243203)",,
837163981,True,Sütçü İmam Caddesi,primary,False,40.013999999999996,"LINESTRING (29.0929899 41.0237262, 29.0932958 41.0236933, 29.0934622 41.0236759)",2,
768037019,False,Değirmen Sokağı,residential,True,54.125,"LINESTRING (29.0934622 41.0236759, 29.0934287 41.0231898)",,
837163981,True,Sütçü İmam Caddesi,primary,False,16.488,"LINESTRING (29.0934622 41.0236759, 29.0935225 41.0236689, 29.0936558 41.0236504)",2,
692810060,False,Mithatpaşa Caddesi,primary,False,116.708,"LINESTRING (29.0987366 41.0245669, 29.0989017 41.0245643, 29.099105 41.0245264, 29.0994038 41.0244238, 29.1000104 41.0241783)",,
228960417,False,,residential,True,133.083,"LINESTRING (29.0975003 41.0232809, 29.0980669 41.0243988)",,
228960428,False,Dolmabahçe Caddesi,tertiary,False,6.028,"LINESTRING (29.0975003 41.0232809, 29.0975692 41.0232655)",,
228960428,False,Dolmabahçe Caddesi,tertiary,True,51.497,"LINESTRING (29.0975003 41.0232809, 29.0969032 41.0233884)",,
