osmid,ref,highway,oneway,reversed,length,name,geometry,junction
714423286,,residential,False,False,106.59700000000001,,"LINESTRING (40.6586991 37.8491038, 40.6586132 37.8495592, 40.6585188 37.8500034, 40.6585099 37.8500507)",
714423286,,residential,False,True,130.13400000000001,,"LINESTRING (40.6586991 37.8491038, 40.658754 37.8488129, 40.6588275 37.8482926, 40.6588782 37.8479422)",
248631123,,residential,False,True,98.042,226. Sokak,"LINESTRING (40.6577853 37.8491311, 40.6577967 37.8495053, 40.6578099 37.8500126)",
714443959,,residential,False,True,52.298,,"LINESTRING (40.6577853 37.8491311, 40.6582014 37.8491122, 40.6583802 37.8491092)",
219511510,,residential,False,False,9.501,,"LINESTRING (40.6672778 37.8515669, 40.6672814 37.8516523)",
219511510,,residential,False,True,80.854,,"LINESTRING (40.6672778 37.8515669, 40.6672584 37.8511001, 40.6672257 37.8508413)",
572839855,,tertiary,True,False,131.635,,"LINESTRING (40.6672778 37.8515669, 40.6677824 37.851535, 40.6687739 37.8514913)",
219510592,,residential,False,False,10.709,,"LINESTRING (40.6657902 37.8516492, 40.6657885 37.8517455)",
219510592,,residential,False,True,87.086,,"LINESTRING (40.6657902 37.8516492, 40.6658042 37.8508661)",
572839855,,tertiary,True,False,130.931,,"LINESTRING (40.6657902 37.8516492, 40.6672778 37.8515669)",
572839855,,tertiary,True,False,87.96,,"LINESTRING (40.6634804 37.8518444, 40.6644783 37.8517744)",
701050556,,secondary,True,False,12.312,İstasyon Caddesi,"LINESTRING (40.6634804 37.8518444, 40.6634833 37.8519551)",
572839855,,tertiary,True,False,16.363,,"LINESTRING (40.663295 37.8518594, 40.6634804 37.8518444)",
701050557,,secondary,True,False,103.742,İstasyon Caddesi,"LINESTRING (40.663295 37.8518594, 40.663349 37.8509274)",
177806798,,tertiary,False,False,27.662,,"LINESTRING (40.6627681 37.8519781, 40.6624544 37.8520012)",
177806798,,tertiary,False,True,46.09,,"LINESTRING (40.6627681 37.8519781, 40.6629734 37.8519996, 40.6632887 37.8519679)",
572839855,,tertiary,True,False,48.11,,"LINESTRING (40.6627681 37.8519781, 40.6630135 37.8519204, 40.663295 37.8518594)",
572839855,,tertiary,True,False,116.023,,"LINESTRING (40.6644783 37.8517744, 40.6657902 37.8516492)",
219511450,,residential,False,True,94.864,,"LINESTRING (40.6644783 37.8517744, 40.6644557 37.8513859, 40.6644613 37.8509217)",
249010114,,residential,False,False,62.312000000000005,,"LINESTRING (40.6627241 37.8452669, 40.6631486 37.84531, 40.6634297 37.8453239)",
249010114,,residential,False,True,74.54400000000001,,"LINESTRING (40.6627241 37.8452669, 40.6622827 37.845222, 40.6618873 37.8451569)",
717536629,,residential,False,False,65.55199999999999,,"LINESTRING (40.6581138 37.8485588, 40.6582845 37.8488862, 40.6583802 37.8491092)",
714443959,,residential,False,True,28.007,,"LINESTRING (40.6583802 37.8491092, 40.6586991 37.8491038)",
714443959,,residential,False,False,52.298,,"LINESTRING (40.6583802 37.8491092, 40.6582014 37.8491122, 40.6577853 37.8491311)",
717536629,,residential,False,True,65.55199999999999,,"LINESTRING (40.6583802 37.8491092, 40.6582845 37.8488862, 40.6581138 37.8485588)",
219508439,,residential,False,False,8.927,,"LINESTRING (40.6652313 37.8452609, 40.6651298 37.8452655)",
219508439,,residential,False,True,47.02,,"LINESTRING (40.6652313 37.8452609, 40.6657659 37.8452365)",
723338023,,residential,False,False,33.568,,"LINESTRING (40.6652313 37.8452609, 40.6652223 37.8455627)",
219507892,,tertiary,False,False,83.007,15. Cadde,"LINESTRING (40.6652067 37.8459116, 40.6642618 37.8459343)",
219507892,,tertiary,False,True,35.001,15. Cadde,"LINESTRING (40.6652067 37.8459116, 40.6656051 37.8459013)",
723338023,,residential,False,True,38.82,,"LINESTRING (40.6652067 37.8459116, 40.665221 37.8456061, 40.6652223 37.8455627)",
729219591,,living_street,False,False,52.885,,"LINESTRING (40.6577648 37.8440909, 40.6577523 37.8445664)",
248260902,,tertiary,False,False,78.58699999999999,İtfaye Caddesi,"LINESTRING (40.6577648 37.8440909, 40.6580741 37.8439977, 40.6584388 37.8438952, 40.658594 37.8438283)",
729219591,,living_street,False,True,52.885,,"LINESTRING (40.6577523 37.8445664, 40.6577648 37.8440909)",
729219591,,living_street,False,False,43.78,,"LINESTRING (40.6577523 37.8445664, 40.6577871 37.8446807, 40.6577925 37.8447528, 40.6577415 37.8448565, 40.6577468 37.8449491)",
93332575,21-25,secondary,False,False,22.15,,"LINESTRING (40.6577468 37.8449491, 40.6578969 37.844789)",
729219591,,living_street,False,True,43.78,,"LINESTRING (40.6577468 37.8449491, 40.6577415 37.8448565, 40.6577925 37.8447528, 40.6577871 37.8446807, 40.6577523 37.8445664)",
