osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
245950835,,residential,False,True,17.462,"LINESTRING (31.1507693 39.0219888, 31.1508086 39.0219834, 31.1508437 39.0219687, 31.150871 39.0219462, 31.1508878 39.0219181, 31.1508923 39.0218873, 31.1508917 39.0218852)",,
245975313,Uyar Sokak,residential,False,True,45.692,"LINESTRING (31.1507974 39.0217977, 31.1505044 39.0214556)",,
245950835,,residential,False,False,13.532,"LINESTRING (31.1507974 39.0217977, 31.1508341 39.0218098, 31.150864 39.0218303, 31.1508841 39.021857, 31.1508917 39.0218852)",,
245950835,,residential,False,True,18.107,"LINESTRING (31.1507974 39.0217977, 31.1507577 39.0217952, 31.1507166 39.0218034, 31.1506814 39.0218218, 31.1506562 39.0218483, 31.1506439 39.0218799)",,
246785003,Hastane Caddesi,residential,False,True,57.599999999999994,"LINESTRING (31.1507974 39.0217977, 31.1512143 39.0215126, 31.1513034 39.0214607)",,
245950835,,residential,False,False,18.107,"LINESTRING (31.1506439 39.0218799, 31.1506562 39.0218483, 31.1506814 39.0218218, 31.1507166 39.0218034, 31.1507577 39.0217952, 31.1507974 39.0217977)",,
245950835,,residential,False,True,18.311,"LINESTRING (31.1506439 39.0218799, 31.1506459 39.0219128, 31.1506619 39.0219433, 31.1506902 39.0219678, 31.1507275 39.0219836, 31.1507693 39.0219888)",,
245975286,Adaçal Sokak,residential,False,False,101.186,"LINESTRING (31.1506439 39.0218799, 31.1504241 39.0219598, 31.1503492 39.0221185, 31.1502098 39.0226602)",,
245975287,Hastane Sokak,residential,False,True,31.968,"LINESTRING (31.1506439 39.0218799, 31.150364 39.021852, 31.1502819 39.0218277)",,
125606364,Konya Caddesi,secondary,False,False,43.834,"LINESTRING (31.1483378 39.0156791, 31.1482998 39.0160722)",,
125606364,Konya Caddesi,secondary,False,True,17.819,"LINESTRING (31.1483378 39.0156791, 31.1483533 39.0155193)",,
245950837,Şimşek Sokak,residential,False,True,89.426,"LINESTRING (31.1483378 39.0156791, 31.1482101 39.0156021, 31.1480645 39.0154523, 31.1477953 39.0151695, 31.1476967 39.0150533)",,
125606199,Rıhtım Caddesi,tertiary,False,False,23.468,"LINESTRING (31.14642 39.0159466, 31.1461598 39.015886)",,
245950839,,tertiary,False,False,27.407,"LINESTRING (31.14642 39.0159466, 31.1465337 39.0157165)",yes,
125606199,Rıhtım Caddesi,tertiary,False,True,38.958999999999996,"LINESTRING (31.14642 39.0159466, 31.146561 39.0159795, 31.1468488 39.0160549)",,
245950839,,tertiary,False,True,27.407,"LINESTRING (31.1465337 39.0157165, 31.14642 39.0159466)",yes,
245950838,Rıhtım Caddesi,tertiary,False,False,51.337,"LINESTRING (31.1465337 39.0157165, 31.146793 39.0158014, 31.1470936 39.0158687)",,
245950838,Rıhtım Caddesi,tertiary,False,True,132.142,"LINESTRING (31.1465337 39.0157165, 31.1464109 39.0156764, 31.1460254 39.015593, 31.1457841 39.0156008, 31.1454254 39.0156503, 31.145174 39.0157285, 31.1450765 39.0157822)",,
125606364,Konya Caddesi,secondary,False,True,43.834,"LINESTRING (31.1482998 39.0160722, 31.1483378 39.0156791)",,
"[125606216, 125606364, 125606221]",Konya Caddesi,secondary,False,False,31.856999999999996,"LINESTRING (31.1482998 39.0160722, 31.1482938 39.0161342, 31.1482879 39.016296, 31.1482848 39.0163584)",yes,
245950838,Rıhtım Caddesi,tertiary,False,False,119.56899999999999,"LINESTRING (31.1482998 39.0160722, 31.1488569 39.0161744, 31.1492827 39.0163327, 31.1495155 39.0164684, 31.1495506 39.0164944)",,
245950838,Rıhtım Caddesi,tertiary,False,True,106.696,"LINESTRING (31.1482998 39.0160722, 31.1478636 39.0160133, 31.1471651 39.0158847, 31.1470936 39.0158687)",,
245950840,,tertiary,False,True,23.713,"LINESTRING (31.1495506 39.0164944, 31.1493827 39.0166631)",yes,
245937753,Manav Sokak,residential,False,False,20.77,"LINESTRING (31.1495506 39.0164944, 31.149595 39.0164458, 31.1496973 39.0163465)",,
245950838,Rıhtım Caddesi,tertiary,False,False,104.934,"LINESTRING (31.1495506 39.0164944, 31.1496647 39.0165787, 31.1500675 39.0168706, 31.1503113 39.0170317, 31.1504585 39.0171204)",,
245950838,Rıhtım Caddesi,tertiary,False,True,119.56899999999999,"LINESTRING (31.1495506 39.0164944, 31.1495155 39.0164684, 31.1492827 39.0163327, 31.1488569 39.0161744, 31.1482998 39.0160722)",,
245950837,Şimşek Sokak,residential,False,False,89.426,"LINESTRING (31.1476967 39.0150533, 31.1477953 39.0151695, 31.1480645 39.0154523, 31.1482101 39.0156021, 31.1483378 39.0156791)",,
245950841,Yüksel Sokak,residential,False,False,105.874,"LINESTRING (31.1476967 39.0150533, 31.1472773 39.0154776, 31.1471539 39.0157027, 31.1470936 39.0158687)",,
245950838,Rıhtım Caddesi,tertiary,False,False,106.696,"LINESTRING (31.1470936 39.0158687, 31.1471651 39.0158847, 31.1478636 39.0160133, 31.1482998 39.0160722)",,
245950838,Rıhtım Caddesi,tertiary,False,True,51.337,"LINESTRING (31.1470936 39.0158687, 31.146793 39.0158014, 31.1465337 39.0157165)",,
245950841,Yüksel Sokak,residential,False,True,105.874,"LINESTRING (31.1470936 39.0158687, 31.1471539 39.0157027, 31.1472773 39.0154776, 31.1476967 39.0150533)",,
245956178,Bahçeli Sokağı,residential,False,True,34.299,"LINESTRING (31.1450765 39.0157822, 31.1447736 39.0155828)",,
245956179,,tertiary,False,False,25.58,"LINESTRING (31.1450765 39.0157822, 31.1453023 39.015931)",yes,
245950838,Rıhtım Caddesi,tertiary,False,False,132.142,"LINESTRING (31.1450765 39.0157822, 31.145174 39.0157285, 31.1454254 39.0156503, 31.1457841 39.0156008, 31.1460254 39.015593, 31.1464109 39.0156764, 31.1465337 39.0157165)",,
125606199,Rıhtım Caddesi,tertiary,False,True,7.814,"LINESTRING (31.1453023 39.015931, 31.1453808 39.0158961)",,
245956179,,tertiary,False,True,25.58,"LINESTRING (31.1453023 39.015931, 31.1450765 39.0157822)",yes,
125606199,Rıhtım Caddesi,tertiary,False,False,67.112,"LINESTRING (31.1453023 39.015931, 31.1451555 39.0159962, 31.1449359 39.0161807, 31.1447613 39.016355)",,
245956178,Bahçeli Sokağı,residential,False,False,34.299,"LINESTRING (31.1447736 39.0155828, 31.1450765 39.0157822)",,
245956180,Şht. P. Er Gürsel Başoğlu Sokak,residential,False,False,53.68,"LINESTRING (31.1447736 39.0155828, 31.1449497 39.0153559, 31.1451019 39.015173)",,
245956180,Şht. P. Er Gürsel Başoğlu Sokak,residential,False,True,53.68,"LINESTRING (31.1451019 39.015173, 31.1449497 39.0153559, 31.1447736 39.0155828)",,
245969386,1. Karaca Sokak,residential,False,False,115.009,"LINESTRING (31.1446556 39.0165203, 31.1447086 39.0165951, 31.145093 39.0169463, 31.1452453 39.0171127, 31.1454252 39.0173596)",,
245969387,,tertiary,True,False,6.5920000000000005,"LINESTRING (31.1446556 39.0165203, 31.1446204 39.0165088, 31.1445916 39.0164894)",,roundabout
245969387,,tertiary,True,False,9.883,"LINESTRING (31.1445916 39.0164894, 31.1445718 39.0164641, 31.1445631 39.0164352, 31.1445662 39.0164057)",,roundabout
245969387,,tertiary,True,False,21.134999999999998,"LINESTRING (31.1445662 39.0164057, 31.144581 39.0163783, 31.1446059 39.0163559, 31.1446385 39.0163405, 31.1446796 39.0163335, 31.1447212 39.0163377, 31.1447586 39.0163526, 31.1447613 39.016355)",,roundabout
245969385,Yüce Sokak,residential,False,False,75.028,"LINESTRING (31.14478 39.0164853, 31.1448469 39.01653, 31.145469 39.0168058, 31.1455226 39.0168329)",,
245969387,,tertiary,True,False,12.127999999999998,"LINESTRING (31.14478 39.0164853, 31.1447693 39.0164967, 31.1447344 39.0165149, 31.1446936 39.0165228, 31.1446556 39.0165203)",,roundabout
125606199,Rıhtım Caddesi,tertiary,False,True,67.112,"LINESTRING (31.1447613 39.016355, 31.1449359 39.0161807, 31.1451555 39.0159962, 31.1453023 39.015931)",,
245969387,,tertiary,True,False,16.221,"LINESTRING (31.1447613 39.016355, 31.1447872 39.0163765, 31.1448037 39.0164066, 31.1448061 39.0164391, 31.1447941 39.0164704, 31.14478 39.0164853)",,roundabout
245969401,Kocatepe Caddesi,residential,False,False,116.53500000000001,"LINESTRING (31.1449065 39.0226359, 31.145713 39.0232579, 31.1458984 39.0233387)",,
245969404,Demir Sokak,residential,False,False,36.19,"LINESTRING (31.1449065 39.0226359, 31.1449654 39.022596, 31.1451584 39.0223778)",,
245975278,Harami Sokak,residential,False,False,25.868,"LINESTRING (31.1458984 39.0233387, 31.1460402 39.0231338)",,
245969401,Kocatepe Caddesi,residential,False,False,49.074,"LINESTRING (31.1458984 39.0233387, 31.1461351 39.0234418, 31.1464125 39.0235236)",,
245969401,Kocatepe Caddesi,residential,False,True,116.53500000000001,"LINESTRING (31.1458984 39.0233387, 31.145713 39.0232579, 31.1449065 39.0226359)",,
246108658,,residential,False,False,47.23,"LINESTRING (31.1459213 39.0223885, 31.1463969 39.022598)",,
245969407,Akçeşme Sokak,residential,False,False,57.846999999999994,"LINESTRING (31.1459213 39.0223885, 31.1461014 39.0226459, 31.1462391 39.0228464)",,
245969407,Akçeşme Sokak,residential,False,True,55.227000000000004,"LINESTRING (31.1459213 39.0223885, 31.1458683 39.022372, 31.1455837 39.0222092, 31.1454071 39.0220962)",,
245969404,Demir Sokak,residential,False,True,37.976,"LINESTRING (31.1454071 39.0220962, 31.145357 39.022151, 31.1452092 39.0223204, 31.1451584 39.0223778)",,
245969407,Akçeşme Sokak,residential,False,False,55.227000000000004,"LINESTRING (31.1454071 39.0220962, 31.1455837 39.0222092, 31.1458683 39.022372, 31.1459213 39.0223885)",,
245969407,Akçeşme Sokak,residential,False,True,37.569,"LINESTRING (31.1454071 39.0220962, 31.145188 39.021956, 31.145062 39.0218913)",,
245969404,Demir Sokak,residential,False,False,37.976,"LINESTRING (31.1451584 39.0223778, 31.1452092 39.0223204, 31.145357 39.022151, 31.1454071 39.0220962)",,
245969404,Demir Sokak,residential,False,True,36.19,"LINESTRING (31.1451584 39.0223778, 31.1449654 39.022596, 31.1449065 39.0226359)",,
245969408,Gönen Sokak,residential,False,True,113.589,"LINESTRING (31.1451584 39.0223778, 31.1452995 39.0224794, 31.1456867 39.0227963, 31.1459952 39.0230922, 31.1460402 39.0231338)",,
245969407,Akçeşme Sokak,residential,False,False,37.569,"LINESTRING (31.145062 39.0218913, 31.145188 39.021956, 31.1454071 39.0220962)",,
245969407,Akçeşme Sokak,residential,False,True,46.475,"LINESTRING (31.145062 39.0218913, 31.1447379 39.0217249, 31.1446106 39.021664)",,
245969410,,residential,False,False,89.518,"LINESTRING (31.145062 39.0218913, 31.1451103 39.0217954, 31.1453381 39.0217395, 31.1458552 39.0216592, 31.1459689 39.0215992)",,
125606196,Konya Caddesi,secondary,False,False,4.695,"LINESTRING (31.1489311 39.0172661, 31.1488902 39.0172383)",,
125606196,Konya Caddesi,secondary,False,True,76.632,"LINESTRING (31.1489311 39.0172661, 31.149158 39.0175994, 31.1492454 39.0177854, 31.1492939 39.0178931)",,
245969418,Öksüz Sokak,residential,False,False,22.063,"LINESTRING (31.1489311 39.0172661, 31.149147 39.0172193, 31.1491767 39.0172118)",,
125606199,Rıhtım Caddesi,tertiary,False,False,75.964,"LINESTRING (31.1500067 39.0171444, 31.1493827 39.0166631)",,
125606199,Rıhtım Caddesi,tertiary,False,True,31.53,"LINESTRING (31.1500067 39.0171444, 31.1502624 39.0172882, 31.1503005 39.0173125)",,
245969418,Öksüz Sokak,residential,False,True,52.988,"LINESTRING (31.1500067 39.0171444, 31.1498202 39.0171204, 31.149449 39.017143, 31.1493996 39.0171555)",,
125606354,Emir Afşin Caddesi,tertiary,False,True,75.665,"LINESTRING (31.1515242 39.0181242, 31.150907 39.018607)",,
125606199,Rıhtım Caddesi,tertiary,False,False,53.765,"LINESTRING (31.1515242 39.0181242, 31.1514832 39.018058, 31.15111 39.0177884, 31.1510951 39.0177803)",,
125606199,Rıhtım Caddesi,tertiary,False,True,79.971,"LINESTRING (31.1515242 39.0181242, 31.1516202 39.0182537, 31.1519473 39.0185036, 31.1521167 39.0186715)",,
"[125606354, 245969420, 245969422]",Emir Afşin Caddesi,tertiary,False,False,29.529,"LINESTRING (31.1515242 39.0181242, 31.1515473 39.0181061, 31.1517262 39.0179962, 31.1517942 39.0179621)",yes,
245969422,Emir Afşin Caddesi,tertiary,False,False,13.817,"LINESTRING (31.1517942 39.0179621, 31.1519284 39.0178945)",,
245950838,Rıhtım Caddesi,tertiary,False,False,205.09,"LINESTRING (31.1517942 39.0179621, 31.1519317 39.0181078, 31.1522132 39.0184227, 31.1524497 39.0186581, 31.1526432 39.0188297, 31.1531865 39.0193019, 31.1532825 39.0193962)",,
245950838,Rıhtım Caddesi,tertiary,False,True,76.318,"LINESTRING (31.1517942 39.0179621, 31.1517049 39.0178883, 31.151603 39.0178233, 31.1514029 39.0176621, 31.1511611 39.0174843)",,
"[125606354, 245969420, 245969422]",Emir Afşin Caddesi,tertiary,False,True,29.529,"LINESTRING (31.1517942 39.0179621, 31.1517262 39.0179962, 31.1515473 39.0181061, 31.1515242 39.0181242)",yes,
245969422,Emir Afşin Caddesi,tertiary,False,True,13.817,"LINESTRING (31.1519284 39.0178945, 31.1517942 39.0179621)",,
125606194,,residential,False,True,61.08500000000001,"LINESTRING (31.1519284 39.0178945, 31.1519681 39.0179183, 31.1521757 39.0180309, 31.1525561 39.018136)",,
245969422,Emir Afşin Caddesi,tertiary,False,False,82.985,"LINESTRING (31.1519284 39.0178945, 31.1527193 39.0174966, 31.1527348 39.017489)",,
125606196,Konya Caddesi,secondary,False,False,86.942,"LINESTRING (31.1487436 39.0170543, 31.1482848 39.0163584)",,
125606196,Konya Caddesi,secondary,False,True,24.063,"LINESTRING (31.1487436 39.0170543, 31.1488902 39.0172383)",,
245969424,Erenoğlu Sokak,residential,False,True,194.549,"LINESTRING (31.1487436 39.0170543, 31.1486603 39.0170958, 31.1484705 39.0170724, 31.1477864 39.0169169, 31.1474007 39.0168208, 31.1468731 39.016637, 31.14667 39.0165051)",,
245975278,Harami Sokak,residential,False,False,36.284,"LINESTRING (31.1460402 39.0231338, 31.1462391 39.0228464)",,
245975278,Harami Sokak,residential,False,True,25.868,"LINESTRING (31.1460402 39.0231338, 31.1458984 39.0233387)",,
245969408,Gönen Sokak,residential,False,False,113.589,"LINESTRING (31.1460402 39.0231338, 31.1459952 39.0230922, 31.1456867 39.0227963, 31.1452995 39.0224794, 31.1451584 39.0223778)",,
245975278,Harami Sokak,residential,False,True,43.787,"LINESTRING (31.1470958 39.0215572, 31.1468353 39.021895)",,
245975279,Çiğdem Sokak,residential,False,False,60.939,"LINESTRING (31.1470958 39.0215572, 31.1464888 39.021278)",,
245975278,Harami Sokak,residential,False,False,83.56899999999999,"LINESTRING (31.1470958 39.0215572, 31.1474517 39.0210959, 31.1475879 39.0209102)",,
245975285,Hastane Ara Sokak,residential,False,True,57.179,"LINESTRING (31.1470958 39.0215572, 31.1472285 39.021606, 31.1476958 39.0217743)",,
245975279,Çiğdem Sokak,residential,False,True,26.128,"LINESTRING (31.1446963 39.0202426, 31.1449347 39.0203872)",,
245975279,Çiğdem Sokak,residential,False,False,21.394,"LINESTRING (31.1446963 39.0202426, 31.1445864 39.0201759, 31.1444795 39.020163)",,
245975284,Koçer Sokak,residential,False,False,50.428,"LINESTRING (31.1459212 39.0193407, 31.1456316 39.0191448, 31.1454954 39.0190313)",,
245975284,Koçer Sokak,residential,False,True,59.177,"LINESTRING (31.1459212 39.0193407, 31.1463128 39.01957, 31.1464769 39.0196513)",,
246784992,Koçer Sokak,residential,False,True,144.284,"LINESTRING (31.1459212 39.0193407, 31.1457723 39.0194831, 31.1452811 39.0199976, 31.1449347 39.0203872)",,
246784999,Coşkun Sokak,residential,False,False,78.281,"LINESTRING (31.1459212 39.0193407, 31.1459607 39.0192577, 31.1460586 39.0192456, 31.1463129 39.0192729, 31.1467316 39.0193684)",,
245975285,Hastane Ara Sokak,residential,False,False,84.91799999999999,"LINESTRING (31.1502098 39.0226602, 31.150104 39.0226411, 31.1493021 39.0223703)",,
245975286,Adaçal Sokak,residential,False,False,76.761,"LINESTRING (31.1502098 39.0226602, 31.1501722 39.022806, 31.1500231 39.0233351)",,
245975286,Adaçal Sokak,residential,False,True,101.186,"LINESTRING (31.1502098 39.0226602, 31.1503492 39.0221185, 31.1504241 39.0219598, 31.1506439 39.0218799)",,
245975287,Hastane Sokak,residential,False,True,10.866,"LINESTRING (31.1480939 39.0204474, 31.1479922 39.0203899)",,
245975287,Hastane Sokak,residential,False,False,76.446,"LINESTRING (31.1480939 39.0204474, 31.1482237 39.0206574, 31.1483129 39.0208757, 31.1484716 39.0210645)",,
245975288,Altınel Sokak,residential,False,True,62.474000000000004,"LINESTRING (31.1480939 39.0204474, 31.1482733 39.0204232, 31.1486591 39.0205315, 31.1487811 39.0205683)",,
245975287,Hastane Sokak,residential,False,False,19.68,"LINESTRING (31.1488533 39.0213166, 31.1490529 39.0214019)",,
246108656,Esentepe Sokak,residential,False,False,89.052,"LINESTRING (31.1488533 39.0213166, 31.1483811 39.0220285)",,
245975287,Hastane Sokak,residential,False,True,43.833,"LINESTRING (31.1488533 39.0213166, 31.1486777 39.021239, 31.1484912 39.0210878, 31.1484716 39.0210645)",,
245975287,Hastane Sokak,residential,False,False,10.866,"LINESTRING (31.1479922 39.0203899, 31.1480939 39.0204474)",,
448840028,,residential,False,False,66.802,"LINESTRING (31.1479922 39.0203899, 31.1483529 39.0198585)",,
245975278,Harami Sokak,residential,False,True,67.708,"LINESTRING (31.1479922 39.0203899, 31.14792 39.0204575, 31.1475879 39.0209102)",,
"[245975284, 245975287]","['Koçer Sokak', 'Hastane Sokak']",residential,False,"[False, True]",68.497,"LINESTRING (31.1479922 39.0203899, 31.1479222 39.0203452, 31.14732 39.0200645)",,
125606304,Eskişehir Caddesi,secondary,False,False,42.839,"LINESTRING (31.1508168 39.0202548, 31.1510859 39.0205784)",,
125606304,Eskişehir Caddesi,secondary,False,True,51.409,"LINESTRING (31.1508168 39.0202548, 31.1504938 39.0198665)",,
435726248,Vienne Caddesi,residential,False,False,53.21,"LINESTRING (31.1508168 39.0202548, 31.1503152 39.0205325)",,
435726248,Vienne Caddesi,residential,False,False,10.473,"LINESTRING (31.1503152 39.0205325, 31.1502087 39.0205775)",,
435726248,Vienne Caddesi,residential,False,True,53.21,"LINESTRING (31.1503152 39.0205325, 31.1508168 39.0202548)",,
435726679,,residential,False,False,55.837,"LINESTRING (31.1503152 39.0205325, 31.1506891 39.0209421)",,
245975290,Postane Caddesi,residential,False,False,37.72,"LINESTRING (31.1533621 39.0201101, 31.1530041 39.0203043)",,
125606199,Rıhtım Caddesi,tertiary,False,False,63.759,"LINESTRING (31.1533621 39.0201101, 31.1532307 39.0198131, 31.153081 39.0195813)",,
125606199,Rıhtım Caddesi,tertiary,False,True,162.07999999999998,"LINESTRING (31.1533621 39.0201101, 31.1534516 39.0202576, 31.1535488 39.0203949, 31.1537012 39.0205151, 31.1539663 39.0206592, 31.154461 39.0209387, 31.1547353 39.0210545)",,
125606304,Eskişehir Caddesi,secondary,False,False,17.916,"LINESTRING (31.1515385 39.0211226, 31.1516513 39.0212578)",,
125606304,Eskişehir Caddesi,secondary,False,True,46.032,"LINESTRING (31.1515385 39.0211226, 31.1515254 39.0211069, 31.1512493 39.0207749)",,
245975290,Postane Caddesi,residential,False,True,61.227999999999994,"LINESTRING (31.1515385 39.0211226, 31.1517585 39.0209944, 31.1521116 39.0207987)",,
245975291,,residential,False,False,158.774,"LINESTRING (31.1533824 39.0207095, 31.1518805 39.0215325)",,
246108607,Halil Durmaz Caddesi,residential,False,False,54.266,"LINESTRING (31.1533824 39.0207095, 31.1537479 39.0211064)",,
246108607,Halil Durmaz Caddesi,residential,False,True,55.662000000000006,"LINESTRING (31.1533824 39.0207095, 31.1532446 39.0205598, 31.1530041 39.0203043)",,
125606304,Eskişehir Caddesi,secondary,False,False,52.199,"LINESTRING (31.1518805 39.0215325, 31.1522092 39.0219264)",,
125606304,Eskişehir Caddesi,secondary,False,True,36.401,"LINESTRING (31.1518805 39.0215325, 31.1516513 39.0212578)",,
245975291,,residential,False,True,158.774,"LINESTRING (31.1518805 39.0215325, 31.1533824 39.0207095)",,
246108607,Halil Durmaz Caddesi,residential,False,True,54.266,"LINESTRING (31.1537479 39.0211064, 31.1533824 39.0207095)",,
245975292,Paşa Sokak,residential,False,False,161.287,"LINESTRING (31.1537479 39.0211064, 31.1532585 39.0213423, 31.1526062 39.0216948, 31.1522092 39.0219264)",,
246108607,Halil Durmaz Caddesi,residential,False,False,79.441,"LINESTRING (31.1537479 39.0211064, 31.1538053 39.0211688, 31.1540286 39.0214232, 31.1542863 39.0216853)",,
125606304,Eskişehir Caddesi,secondary,False,False,152.333,"LINESTRING (31.1522092 39.0219264, 31.1531683 39.023076)",,
125606304,Eskişehir Caddesi,secondary,False,True,52.199,"LINESTRING (31.1522092 39.0219264, 31.1518805 39.0215325)",,
245975292,Paşa Sokak,residential,False,True,161.287,"LINESTRING (31.1522092 39.0219264, 31.1526062 39.0216948, 31.1532585 39.0213423, 31.1537479 39.0211064)",,
245950835,,residential,False,False,17.462,"LINESTRING (31.1508917 39.0218852, 31.1508923 39.0218873, 31.1508878 39.0219181, 31.150871 39.0219462, 31.1508437 39.0219687, 31.1508086 39.0219834, 31.1507693 39.0219888)",,
245950835,,residential,False,True,13.532,"LINESTRING (31.1508917 39.0218852, 31.1508841 39.021857, 31.150864 39.0218303, 31.1508341 39.0218098, 31.1507974 39.0217977)",,
245975294,,residential,True,False,69.33500000000001,"LINESTRING (31.1508917 39.0218852, 31.1510013 39.0219598, 31.1511877 39.022139, 31.1513486 39.0222994, 31.1513849 39.0223706)",,
245975293,,residential,True,False,69.17,"LINESTRING (31.1513849 39.0223706, 31.1513204 39.0223538, 31.1511027 39.0222632, 31.1507693 39.0219888)",,
245975295,Fatih Caddesi,residential,False,False,57.755,"LINESTRING (31.1513849 39.0223706, 31.1518179 39.0226984, 31.1518632 39.0227335)",,
245975298,Kılıçalp Sokak,residential,False,True,68.714,"LINESTRING (31.1518632 39.0227335, 31.1514129 39.0232429)",,
245975295,Fatih Caddesi,residential,False,False,101.72900000000001,"LINESTRING (31.1518632 39.0227335, 31.1522663 39.0230451, 31.1525402 39.0232459, 31.152698 39.0233784)",,
245975295,Fatih Caddesi,residential,False,True,57.755,"LINESTRING (31.1518632 39.0227335, 31.1518179 39.0226984, 31.1513849 39.0223706)",,
245975299,Öztekin Sokak,residential,False,False,52.738,"LINESTRING (31.152698 39.0233784, 31.1531683 39.023076)",,
245975299,Öztekin Sokak,residential,False,True,68.296,"LINESTRING (31.152698 39.0233784, 31.152302 39.02391)",,
245975295,Fatih Caddesi,residential,False,False,41.052,"LINESTRING (31.152698 39.0233784, 31.1528069 39.0234699, 31.1530104 39.0236565)",,
245975295,Fatih Caddesi,residential,False,True,101.72900000000001,"LINESTRING (31.152698 39.0233784, 31.1525402 39.0232459, 31.1522663 39.0230451, 31.1518632 39.0227335)",,
125606304,Eskişehir Caddesi,secondary,False,True,152.333,"LINESTRING (31.1531683 39.023076, 31.1522092 39.0219264)",,
245975299,Öztekin Sokak,residential,False,True,52.738,"LINESTRING (31.1531683 39.023076, 31.152698 39.0233784)",,
245975298,Kılıçalp Sokak,residential,False,False,68.714,"LINESTRING (31.1514129 39.0232429, 31.1518632 39.0227335)",,
245975298,Kılıçalp Sokak,residential,False,True,45.95399999999999,"LINESTRING (31.1514129 39.0232429, 31.1512638 39.0234115, 31.1511192 39.0235874)",,
245975301,Sağlam Sokak,residential,False,False,106.824,"LINESTRING (31.1514129 39.0232429, 31.1520387 39.0236944, 31.152302 39.02391)",,
245975299,Öztekin Sokak,residential,False,False,68.296,"LINESTRING (31.152302 39.02391, 31.152698 39.0233784)",,
245975301,Sağlam Sokak,residential,False,True,106.824,"LINESTRING (31.152302 39.02391, 31.1520387 39.0236944, 31.1514129 39.0232429)",,
245975298,Kılıçalp Sokak,residential,False,True,47.972,"LINESTRING (31.1511192 39.0235874, 31.1508203 39.023951)",,
245975298,Kılıçalp Sokak,residential,False,False,45.95399999999999,"LINESTRING (31.1511192 39.0235874, 31.1512638 39.0234115, 31.1514129 39.0232429)",,
245975295,Fatih Caddesi,residential,False,True,41.052,"LINESTRING (31.1530104 39.0236565, 31.1528069 39.0234699, 31.152698 39.0233784)",,
245975298,Kılıçalp Sokak,residential,False,False,47.972,"LINESTRING (31.1508203 39.023951, 31.1511192 39.0235874)",,
245975313,Uyar Sokak,residential,False,False,96.668,"LINESTRING (31.1498619 39.0207439, 31.1501477 39.0210695, 31.1505044 39.0214556)",,
"[435726248, 245975288]","['Altınel Sokak', 'Vienne Caddesi']",residential,False,False,32.356,"LINESTRING (31.1498619 39.0207439, 31.1497887 39.0207915, 31.1497143 39.0208313, 31.1495934 39.0208132, 31.1495322 39.0207948)",,
435726248,Vienne Caddesi,residential,False,True,35.283,"LINESTRING (31.1498619 39.0207439, 31.1499119 39.0207113, 31.1502087 39.0205775)",,
245975313,Uyar Sokak,residential,False,False,45.692,"LINESTRING (31.1505044 39.0214556, 31.1507974 39.0217977)",,
245975313,Uyar Sokak,residential,False,True,96.668,"LINESTRING (31.1505044 39.0214556, 31.1501477 39.0210695, 31.1498619 39.0207439)",,
435726680,,residential,False,False,54.318,"LINESTRING (31.1505044 39.0214556, 31.1506083 39.0213215, 31.1509058 39.0210832)",,
435726680,,residential,False,True,46.001000000000005,"LINESTRING (31.1505044 39.0214556, 31.1504234 39.0215369, 31.1502819 39.0218277)",,
125606199,Rıhtım Caddesi,tertiary,False,True,30.963,"LINESTRING (31.1503005 39.0173125, 31.1505776 39.0174891)",,
245985617,,residential,False,False,25.35,"LINESTRING (31.1503005 39.0173125, 31.1504585 39.0171204)",yes,
125606199,Rıhtım Caddesi,tertiary,False,False,31.53,"LINESTRING (31.1503005 39.0173125, 31.1502624 39.0172882, 31.1500067 39.0171444)",,
435726243,,residential,False,True,121.46300000000001,"LINESTRING (31.1503005 39.0173125, 31.1501693 39.0174455, 31.1500596 39.0175103, 31.1499925 39.0175292, 31.1498908 39.0176145, 31.1496957 39.0178625, 31.1495189 39.018052, 31.1493787 39.0181053)",,
245985617,,residential,False,True,25.35,"LINESTRING (31.1504585 39.0171204, 31.1503005 39.0173125)",yes,
245937749,Anadolu Sokak,residential,False,False,59.986999999999995,"LINESTRING (31.1504585 39.0171204, 31.1505727 39.0170757, 31.1508389 39.0166872)",,
245950838,Rıhtım Caddesi,tertiary,False,False,73.073,"LINESTRING (31.1504585 39.0171204, 31.1506024 39.017207, 31.15113 39.0174614, 31.1511611 39.0174843)",,
245950838,Rıhtım Caddesi,tertiary,False,True,104.934,"LINESTRING (31.1504585 39.0171204, 31.1503113 39.0170317, 31.1500675 39.0168706, 31.1496647 39.0165787, 31.1495506 39.0164944)",,
245937748,Zafer Sokak,residential,False,True,96.07600000000001,"LINESTRING (31.1511611 39.0174843, 31.1512641 39.0173724, 31.151572 39.0170945, 31.1517608 39.0169286, 31.151857 39.0168122)",,
245950838,Rıhtım Caddesi,tertiary,False,False,76.31800000000001,"LINESTRING (31.1511611 39.0174843, 31.1514029 39.0176621, 31.151603 39.0178233, 31.1517049 39.0178883, 31.1517942 39.0179621)",,
245950838,Rıhtım Caddesi,tertiary,False,True,73.073,"LINESTRING (31.1511611 39.0174843, 31.15113 39.0174614, 31.1506024 39.017207, 31.1504585 39.0171204)",,
125606209,Mezar Yolu,residential,False,False,32.815,"LINESTRING (31.1543344 39.0165792, 31.1546857 39.016467)",,
