osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry
773621243,,,residential,False,True,24.23,,"LINESTRING (37.8578801 37.6944935, 37.8578212 37.6945441, 37.8576795 37.6946424)"
773621244,,,residential,False,True,57.148,,"LINESTRING (37.8578801 37.6944935, 37.8579599 37.6946001, 37.8579784 37.6946562, 37.8579815 37.6947074, 37.8579784 37.694783, 37.8579722 37.6948561, 37.8579784 37.6949073, 37.8579999 37.6949463, 37.8580338 37.6949731)"
263065483,,,residential,False,True,22.842,,"LINESTRING (37.8628217 37.6877598, 37.8625644 37.6877326)"
773621267,,,residential,False,False,82.041,,"LINESTRING (37.8628217 37.6877598, 37.8630131 37.6870377)"
263065483,,,residential,False,False,49.98,,"LINESTRING (37.8628217 37.6877598, 37.8632805 37.6878084, 37.8633841 37.6878224)"
773616281,,,residential,False,True,28.891,,"LINESTRING (37.8630131 37.6870377, 37.8626853 37.6870523)"
773621267,,,residential,False,True,82.041,,"LINESTRING (37.8630131 37.6870377, 37.8628217 37.6877598)"
773616281,,,residential,False,False,60.879999999999995,,"LINESTRING (37.8630131 37.6870377, 37.8630412 37.6870364, 37.8637049 37.6870356)"
263065483,,,residential,False,False,5.687,,"LINESTRING (37.862211 37.6876916, 37.8622743 37.6877019)"
263065483,,,residential,False,True,61.566,,"LINESTRING (37.862211 37.6876916, 37.8615256 37.6875804)"
773621268,,,residential,False,False,40.647,,"LINESTRING (37.862211 37.6876916, 37.862282 37.6873304)"
773621269,,,residential,False,True,13.403,,"LINESTRING (37.863535 37.6878388, 37.8633841 37.6878224)"
263065576,,,residential,False,True,90.64699999999999,,"LINESTRING (37.863535 37.6878388, 37.8636118 37.6875802, 37.8637049 37.6870356)"
773621269,,,residential,False,False,27.302,,"LINESTRING (37.863535 37.6878388, 37.8636977 37.6878764, 37.8638149 37.6879381)"
263065564,,,residential,False,False,8.891,,"LINESTRING (37.8655264 37.6938577, 37.8655706 37.6937858)"
263065564,,,residential,False,True,74.917,,"LINESTRING (37.8655264 37.6938577, 37.8650994 37.6944406)"
1138410713,,,residential,False,True,39.746,,"LINESTRING (37.8655264 37.6938577, 37.8657834 37.6939856, 37.8658058 37.6940413, 37.8657868 37.6940981)"
263065463,,,residential,False,False,43.79,,"LINESTRING (37.8645187 37.6925894, 37.8644934 37.6929827)"
263065463,,,residential,False,True,11.242,,"LINESTRING (37.8645187 37.6925894, 37.8645201 37.6924883)"
1138449926,,,residential,False,False,72.703,,"LINESTRING (37.8645187 37.6925894, 37.8648628 37.6925143, 37.8650072 37.6925026, 37.8653301 37.69248)"
774758793,,,tertiary,False,False,94.586,,"LINESTRING (37.8653301 37.69248, 37.865398 37.6927336, 37.8656058 37.6930672, 37.8657374 37.6932604)"
774758793,,,tertiary,False,True,192.01300000000003,,"LINESTRING (37.8653301 37.69248, 37.8651842 37.6919348, 37.8650425 37.6915868, 37.8648992 37.6912253, 37.8646854 37.6909151, 37.8646356 37.6908552)"
1138449926,,,residential,False,True,72.703,,"LINESTRING (37.8653301 37.69248, 37.8650072 37.6925026, 37.8648628 37.6925143, 37.8645187 37.6925894)"
263065483,,,residential,False,False,23.03,,"LINESTRING (37.862305 37.6877051, 37.8625644 37.6877326)"
263065483,,,residential,False,True,2.725,,"LINESTRING (37.862305 37.6877051, 37.8622743 37.6877019)"
1138502472,,,unclassified,False,False,32.538,,"LINESTRING (37.862305 37.6877051, 37.8623774 37.6876229, 37.8624639 37.6875213, 37.862503 37.6874586)"
773616281,,,residential,False,False,28.891,,"LINESTRING (37.8626853 37.6870523, 37.8630131 37.6870377)"
773616281,,,residential,False,True,23.445999999999998,,"LINESTRING (37.8626853 37.6870523, 37.8626643 37.6870532, 37.8624784 37.6870774, 37.8624259 37.687095)"
1138502472,,,unclassified,False,True,48.761,,"LINESTRING (37.8626853 37.6870523, 37.8626802 37.6871276, 37.862672 37.6871875, 37.8626261 37.6872774, 37.8625747 37.6873597, 37.8625179 37.6874346, 37.862503 37.6874586)"
263065483,,,residential,False,False,22.842,,"LINESTRING (37.8625644 37.6877326, 37.8628217 37.6877598)"
263065483,,,residential,False,True,23.03,,"LINESTRING (37.8625644 37.6877326, 37.862305 37.6877051)"
1138502473,,,unclassified,False,False,31.101,,"LINESTRING (37.8625644 37.6877326, 37.8625585 37.6876432, 37.862522 37.6874988, 37.862503 37.6874586)"
1138502472,,,unclassified,False,False,48.761,,"LINESTRING (37.862503 37.6874586, 37.8625179 37.6874346, 37.8625747 37.6873597, 37.8626261 37.6872774, 37.862672 37.6871875, 37.8626802 37.6871276, 37.8626853 37.6870523)"
1138502472,,,unclassified,False,True,32.538,,"LINESTRING (37.862503 37.6874586, 37.8624639 37.6875213, 37.8623774 37.6876229, 37.862305 37.6877051)"
1138502473,,,unclassified,False,False,24.734,,"LINESTRING (37.862503 37.6874586, 37.862476 37.6874229, 37.8623909 37.6873683, 37.862282 37.6873304)"
1138502473,,,unclassified,False,True,31.101,,"LINESTRING (37.862503 37.6874586, 37.862522 37.6874988, 37.8625585 37.6876432, 37.8625644 37.6877326)"
773621268,,,residential,False,True,40.647,,"LINESTRING (37.862282 37.6873304, 37.862211 37.6876916)"
773621268,,,residential,False,False,20.795,,"LINESTRING (37.862282 37.6873304, 37.862301 37.6872334, 37.8623182 37.6871456)"
1138502473,,,unclassified,False,True,24.734,,"LINESTRING (37.862282 37.6873304, 37.8623909 37.6873683, 37.862476 37.6874229, 37.862503 37.6874586)"
773621275,,,tertiary,False,False,202.562,,"LINESTRING (37.8674815 37.6889255, 37.8672623 37.6890377, 37.867065 37.6891076, 37.8667277 37.689202, 37.8664266 37.6893129, 37.8659387 37.6895306, 37.865743 37.6895995, 37.8656585 37.6896292, 37.865399 37.6896826)"
1138510489,,,residential,False,False,56.44,,"LINESTRING (37.8674815 37.6889255, 37.8676156 37.6891913, 37.8676746 37.6894077)"
1138510489,,,residential,False,True,56.44,,"LINESTRING (37.8676746 37.6894077, 37.8676156 37.6891913, 37.8674815 37.6889255)"
