osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
25512778,False,Akbıyık Caddesi,residential,,True,70.957,"LINESTRING (28.9799819 41.0053456, 28.9805593 41.0058118)",
25512780,False,Bayram Fırını Sokağı,residential,,False,42.163,"LINESTRING (28.9799819 41.0053456, 28.9803598 41.0050957)",
331995831,False,Akbıyık Caddesi,residential,,False,77.863,"LINESTRING (28.9799819 41.0053456, 28.9793458 41.0048358)",
228351372,False,Mimar Mehmet Ağa Caddesi,residential,,False,72.121,"LINESTRING (28.9793458 41.0048358, 28.9800109 41.004425)",
331995831,False,Akbıyık Caddesi,residential,,True,77.863,"LINESTRING (28.9793458 41.0048358, 28.9799819 41.0053456)",
331995831,False,Akbıyık Caddesi,residential,,False,102.951,"LINESTRING (28.9793458 41.0048358, 28.9791415 41.0044873, 28.9789097 41.0040372, 28.9789443 41.0039811)",
331995831,False,Akbıyık Caddesi,residential,,True,17.61,"LINESTRING (28.97926 41.0035311, 28.9791629 41.0036715)",
25428550,False,Cankurtaran Caddesi,residential,,False,165.447,"LINESTRING (28.97926 41.0035311, 28.9801122 41.0039577, 28.9802163 41.0040394, 28.9802812 41.0040904, 28.9805769 41.0044011, 28.9806919 41.0045229)",
"[44637843, 44637844]",False,Akbıyık Caddesi,residential,,"[False, True]",42.928,"LINESTRING (28.97926 41.0035311, 28.9793719 41.0034447, 28.979591 41.0032373)",
25428550,False,Cankurtaran Caddesi,residential,,True,34.867,"LINESTRING (28.980806 41.0048222, 28.980755 41.0046596, 28.9807174 41.0045499, 28.9806919 41.0045229)",
25512780,False,Bayram Fırını Sokağı,residential,,True,48.245999999999995,"LINESTRING (28.980806 41.0048222, 28.9804666 41.0050255, 28.9803598 41.0050957)",
331993147,False,Can kurtaran Caddesi,residential,,False,100.593,"LINESTRING (28.980806 41.0048222, 28.9808788 41.0049039, 28.9808233 41.0049855, 28.9810083 41.0051144, 28.9812946 41.005334, 28.9813428 41.005417, 28.9814199 41.0055285)",
321210425,True,Mimar Mehmet Ağa Caddesi,residential,,False,83.094,"LINESTRING (28.9786106 41.0053364, 28.9793458 41.0048358)",
54857018,False,Torun Sokağı,residential,,True,249.18200000000002,"LINESTRING (28.9786106 41.0053364, 28.9780846 41.0047561, 28.9778451 41.0044863, 28.977534 41.0042485, 28.9772678 41.004045, 28.9771361 41.0040688, 28.9769042 41.0040973, 28.9764888 41.0040969)",
484937988,False,Torun Sokağı,residential,,False,49.852,"LINESTRING (28.9786106 41.0053364, 28.9786502 41.005382, 28.9789782 41.0056883)",
228351372,False,Mimar Mehmet Ağa Caddesi,residential,,True,72.121,"LINESTRING (28.9800109 41.004425, 28.9793458 41.0048358)",
109087908,False,Amiral Tafdil Sokağı,residential,,False,46.858000000000004,"LINESTRING (28.9800109 41.004425, 28.9801987 41.0047575, 28.9802178 41.0048157)",
132148712,True,Amiral Tafdil Sokağı,residential,,False,108.45899999999999,"LINESTRING (28.9800109 41.004425, 28.9798334 41.0042595, 28.9796935 41.0041429, 28.9795114 41.0040152, 28.9792995 41.0038049, 28.9791252 41.003726)",
25512780,False,Bayram Fırını Sokağı,residential,,True,42.163,"LINESTRING (28.9803598 41.0050957, 28.9799819 41.0053456)",
109087908,False,Amiral Tafdil Sokağı,residential,,True,33.337,"LINESTRING (28.9803598 41.0050957, 28.9802178 41.0048157)",
25512780,False,Bayram Fırını Sokağı,residential,,False,48.245999999999995,"LINESTRING (28.9803598 41.0050957, 28.9804666 41.0050255, 28.980806 41.0048222)",
303334972,False,Çetinkaya Sokağı,residential,,True,57.541,"LINESTRING (28.9803598 41.0050957, 28.9806834 41.0052112, 28.9809582 41.005346)",
25428552,False,Kutlugün Sokağı,residential,,True,60.573,"LINESTRING (28.9807645 41.0065085, 28.980285 41.0061013)",
25512786,False,Adliye Sokağı,residential,,False,40.772,"LINESTRING (28.9807645 41.0065085, 28.9811167 41.0062559)",
229360347,False,Kutlugün Sokağı,residential,,False,112.647,"LINESTRING (28.9807645 41.0065085, 28.9815959 41.0073039)",
28350990,False,Şerefefendi Sokağı,residential,,True,272.325,"LINESTRING (28.971151 41.0104641, 28.9711823 41.0104778, 28.9717208 41.0105104, 28.9725156 41.0105194, 28.9728544 41.0105375, 28.9732468 41.0105531, 28.9736128 41.0105668, 28.974385 41.0106184)",
254966167,True,Vezirhanı Caddesi,residential,,False,119.02799999999999,"LINESTRING (28.971151 41.0104641, 28.9711475 41.010442, 28.9712377 41.010172, 28.9711635 41.0094043)",
254966168,False,Tavukpazarı Sokağı,residential,,False,105.47500000000002,"LINESTRING (28.9699951 41.0096253, 28.9702715 41.0095249, 28.9707505 41.0093538, 28.9711353 41.0094085, 28.9711635 41.0094043)",
44637846,False,Alayköşkü Caddesi,tertiary,50,False,28.318,"LINESTRING (28.9775377 41.0106537, 28.9773034 41.0104704)",
25542621,False,Zeynepsultan Camii Sokağı,residential,,True,71.13499999999999,"LINESTRING (28.9775377 41.0106537, 28.9778678 41.0103886, 28.9778931 41.0101133)",
44637846,False,Alayköşkü Caddesi,tertiary,50,False,20.147,"LINESTRING (28.9773034 41.0104704, 28.9771412 41.0103368)",
44637846,False,Alayköşkü Caddesi,tertiary,50,True,28.318,"LINESTRING (28.9773034 41.0104704, 28.9775377 41.0106537)",
183277019,False,Kücük Sokağı,residential,,True,63.443,"LINESTRING (28.9773034 41.0104704, 28.9778931 41.0101133)",
4885635,True,Bab-ı Ali Caddesi,tertiary,50,False,37.701,"LINESTRING (28.974385 41.0106184, 28.9742447 41.0103941, 28.9742002 41.0103095)",
28350990,False,Şerefefendi Sokağı,residential,,False,272.325,"LINESTRING (28.974385 41.0106184, 28.9736128 41.0105668, 28.9732468 41.0105531, 28.9728544 41.0105375, 28.9725156 41.0105194, 28.9717208 41.0105104, 28.9711823 41.0104778, 28.971151 41.0104641)",
24826872,True,Nur-u Osmaniye Caddesi,tertiary,,False,33.068,"LINESTRING (28.9735118 41.0102532, 28.973904 41.0102824)",
"[25301472, 28351001, 1184858123]",False,"['Boyacı Ahmet Sokağı', 'Tübedar Sokağı', 'Piyer Loti Caddesi']","['residential', 'tertiary']",,True,381.722,"LINESTRING (28.9735118 41.0102532, 28.9732414 41.0099875, 28.9729762 41.0097548, 28.9727804 41.009583, 28.9725165 41.0092831, 28.9724889 41.0091857, 28.9724209 41.0088111, 28.9724154 41.0087646, 28.9723676 41.0083629, 28.9723627 41.0083344, 28.9723605 41.0083109, 28.972239 41.0071763, 28.9721407 41.0071326)",
103456075,False,Küçük Ayasofya Caddesi,residential,,True,73.28,"LINESTRING (28.9749979 41.0036059, 28.974199 41.0033398)",
103456079,False,Gelinlik Sokağı,residential,,False,48.05,"LINESTRING (28.9749979 41.0036059, 28.9753004 41.003239)",
229360140,True,Küçük Ayasofya Caddesi,residential,,False,69.237,"LINESTRING (28.9749979 41.0036059, 28.9757617 41.0038414)",
103456079,False,Gelinlik Sokağı,residential,,True,44.437,"LINESTRING (28.9749979 41.0036059, 28.9747667 41.0039195, 28.9747215 41.0039418)",
41407587,False,Kapıağası Sokağı,residential,,True,37.761,"LINESTRING (28.9757617 41.0038414, 28.9759901 41.0035488)",
229360139,False,Küçük Ayasofya Caddesi,residential,,False,67.305,"LINESTRING (28.9757617 41.0038414, 28.9764888 41.0040969)",
320827256,False,Şifa Hamamı Sokağı,residential,,False,90.269,"LINESTRING (28.9757617 41.0038414, 28.9754811 41.0041921, 28.9750452 41.0044234)",
229360139,False,Küçük Ayasofya Caddesi,residential,,True,67.305,"LINESTRING (28.9764888 41.0040969, 28.9757617 41.0038414)",
54857018,False,Torun Sokağı,residential,,False,249.182,"LINESTRING (28.9764888 41.0040969, 28.9769042 41.0040973, 28.9771361 41.0040688, 28.9772678 41.004045, 28.977534 41.0042485, 28.9778451 41.0044863, 28.9780846 41.0047561, 28.9786106 41.0053364)",
"[44637842, 183699971]",False,Tavukhane Sokağı,residential,,False,216.27499999999998,"LINESTRING (28.9764888 41.0040969, 28.9766227 41.0043267, 28.9766391 41.004377, 28.9764299 41.0044716, 28.9763643 41.0045776, 28.9758485 41.0048855, 28.9756585 41.0049701, 28.9755838 41.004958, 28.9754214 41.0048527, 28.9751302 41.0049466, 28.9748536 41.0050165)",
25512777,False,Utangaç Sokağı,residential,,False,63.411,"LINESTRING (28.9789782 41.0056883, 28.9790161 41.005718, 28.9794945 41.0061047)",
"[228351369, 415607652]",False,Dalbastı Sokağı,residential,,False,60.35,"LINESTRING (28.9789782 41.0056883, 28.9787939 41.0058144, 28.9787149 41.0058679, 28.9785569 41.0061156)",
484937988,False,Torun Sokağı,residential,,True,49.852,"LINESTRING (28.9789782 41.0056883, 28.9786502 41.005382, 28.9786106 41.0053364)",
"[25428552, 484937990]",False,"['Kutlugün Sokağı', 'Dalbastı Sokağı']",residential,,False,115.966,"LINESTRING (28.9789782 41.0056883, 28.9793749 41.0053829, 28.9799434 41.0058239)",
229361925,False,Mustafa Paşa Sokağı,residential,,True,104.734,"LINESTRING (28.9742191 41.0031469, 28.9754605 41.0030496)",
"[1140696249, 303179750]",False,Çayıroğlu Sokağı,residential,,True,157.738,"LINESTRING (28.9742191 41.0031469, 28.9742047 41.0027746, 28.9745293 41.002733, 28.9748578 41.0027411, 28.9754605 41.0030496)",
229360141,False,Mustafa Paşa Sokağı,residential,,True,34.889,"LINESTRING (28.9742191 41.0031469, 28.9738975 41.0032193, 28.9738207 41.0032366)",
1140696249,False,Çayıroğlu Sokağı,residential,,False,21.515,"LINESTRING (28.9742191 41.0031469, 28.9742089 41.0032492, 28.974199 41.0033398)",
41407587,False,Kapıağası Sokağı,residential,,False,25.913,"LINESTRING (28.9761612 41.0033548, 28.9759901 41.0035488)",
41407587,False,Kapıağası Sokağı,residential,,True,17.526,"LINESTRING (28.9761612 41.0033548, 28.9762654 41.0032182)",
183699886,False,Oğul Sokağı,residential,,False,67.896,"LINESTRING (28.9761612 41.0033548, 28.9758006 41.0032022, 28.9754605 41.0030496)",
"[41407588, 183699886]",False,"['Oğul Sokağı', 'Akbıyık Değirmeni Sokağı']",residential,,True,92.81800000000001,"LINESTRING (28.9761612 41.0033548, 28.9766113 41.0035783, 28.976655 41.0034996, 28.9767234 41.0033931, 28.9769337 41.0032344)",
303589410,False,Fenerlikapı Sokağı,residential,,True,17.497,"LINESTRING (28.9769337 41.0032344, 28.976803 41.0031118)",
"[41407588, 183699886]",False,"['Oğul Sokağı', 'Akbıyık Değirmeni Sokağı']",residential,,False,92.81800000000001,"LINESTRING (28.9769337 41.0032344, 28.9767234 41.0033931, 28.976655 41.0034996, 28.9766113 41.0035783, 28.9761612 41.0033548)",
41407588,False,Akbıyık Değirmeni Sokağı,residential,,True,166.11599999999999,"LINESTRING (28.9769337 41.0032344, 28.9771799 41.0032231, 28.9772777 41.003226, 28.9777125 41.0032391, 28.9778773 41.0032322, 28.9779322 41.0032776, 28.9780804 41.003338, 28.9782219 41.0034129, 28.9784706 41.0034333, 28.9788133 41.0035212)",
103456075,False,Küçük Ayasofya Caddesi,residential,,False,73.28,"LINESTRING (28.974199 41.0033398, 28.9749979 41.0036059)",
103456075,False,Küçük Ayasofya Caddesi,residential,,True,33.756,"LINESTRING (28.974199 41.0033398, 28.9738207 41.0032366)",
1140696249,False,Çayıroğlu Sokağı,residential,,True,21.515,"LINESTRING (28.974199 41.0033398, 28.9742089 41.0032492, 28.9742191 41.0031469)",
25302173,False,Şehit Mehmetpaşa Yokuşu,residential,,True,82.739,"LINESTRING (28.972124 41.005172, 28.9722893 41.0051094, 28.9725531 41.0050224, 28.9729378 41.0049533, 28.9730397 41.0049088)",
335354544,False,Şehit Mehmetpaşa Yokuşu,residential,,False,33.636,"LINESTRING (28.972124 41.005172, 28.9719869 41.0051127, 28.9717867 41.005009)",
335357498,False,Katip Sinan Camii Sokağı,residential,,False,78.154,"LINESTRING (28.972124 41.005172, 28.9719751 41.0053834, 28.9717811 41.0056312, 28.9715765 41.0057149)",
331996061,False,Ahırkapı Sokağı,residential,,True,35.098,"LINESTRING (28.979591 41.0032373, 28.9792506 41.0030539)",
44637840,False,Ahırkapı Caddesi,residential,,True,142.025,"LINESTRING (28.979591 41.0032373, 28.9796997 41.0032079, 28.9801186 41.0032453, 28.980441 41.0032733, 28.9805147 41.0032836, 28.9805942 41.0032947, 28.9812397 41.0034432)",
"[44637843, 44637844]",False,Akbıyık Caddesi,residential,,"[False, True]",42.928,"LINESTRING (28.979591 41.0032373, 28.9793719 41.0034447, 28.97926 41.0035311)",
69332556,False,Keresteci Hakkı Sokağı,residential,,False,60.939,"LINESTRING (28.979591 41.0032373, 28.9801003 41.003569, 28.9801359 41.0035991)",
69332556,False,Keresteci Hakkı Sokağı,residential,,True,19.045,"LINESTRING (28.980287 41.0037269, 28.9801359 41.0035991)",
69332556,False,Keresteci Hakkı Sokağı,residential,,False,45.628,"LINESTRING (28.980287 41.0037269, 28.980459 41.0038433, 28.9807229 41.0037167)",
330108390,False,Yenigüvey Sokağı,residential,,False,61.54600000000001,"LINESTRING (28.980287 41.0037269, 28.9806104 41.0035072, 28.9807937 41.0036848)",
69332556,False,Keresteci Hakkı Sokağı,residential,,True,46.07,"LINESTRING (28.9812397 41.0034432, 28.9807937 41.0036848)",
44637840,False,Ahırkapı Caddesi,residential,,False,142.025,"LINESTRING (28.9812397 41.0034432, 28.9805942 41.0032947, 28.9805147 41.0032836, 28.980441 41.0032733, 28.9801186 41.0032453, 28.9796997 41.0032079, 28.979591 41.0032373)",
303589410,False,Fenerlikapı Sokağı,residential,,False,17.497,"LINESTRING (28.976803 41.0031118, 28.9769337 41.0032344)",
103456083,False,Mustafapaşa Sokağı,residential,,False,44.333,"LINESTRING (28.976803 41.0031118, 28.9767945 41.0030194, 28.9763922 41.0029806)",
303589410,False,Fenerlikapı Sokağı,residential,,True,50.441,"LINESTRING (28.976803 41.0031118, 28.9764413 41.0032501, 28.9763252 41.0032573, 28.9762654 41.0032182)",
229361942,True,,primary_link,,False,106.46900000000001,"LINESTRING (28.9748446 41.0021914, 28.9743689 41.0021688, 28.9740967 41.0021744, 28.9739779 41.0021744, 28.9738988 41.0021875, 28.9737775 41.002208, 28.9737156 41.0022285, 28.9737 41.0022421, 28.9736316 41.0023015)",
1017327567,True,Kennedy Caddesi,primary,90,False,132.64899999999997,"LINESTRING (28.9748446 41.0021914, 28.9738582 41.0021438, 28.9736774 41.002134, 28.973635 41.0021317, 28.9732674 41.002112)",2
1017327567,True,Kennedy Caddesi,primary,90,False,144.56799999999998,"LINESTRING (28.9732674 41.002112, 28.9719264 41.0020457, 28.9716481 41.0020577, 28.9715481 41.0020614)",2
1150257895,True,Kennedy Caddesi,primary,90,False,105.97899999999998,"LINESTRING (28.9715481 41.0020614, 28.9711646 41.0021266, 28.9707409 41.0022284, 28.9705689 41.0022797, 28.9703452 41.0023457)",2
90888315,True,,primary_link,,False,37.585,"LINESTRING (28.9736316 41.0023015, 28.9735665 41.0022429, 28.9734161 41.0021668, 28.9732674 41.002112)",
104061367,False,Aksakal Sokağı,tertiary,50,True,86.239,"LINESTRING (28.9736316 41.0023015, 28.9736446 41.0024334, 28.9736546 41.0025347, 28.9737631 41.0030702)",
229361930,True,Suterazisi Sokağı,residential,,False,48.947,"LINESTRING (28.9726761 41.0045646, 28.9730397 41.0049088)",
303184878,False,Üçler Hamamı Sokağı,residential,,True,88.875,"LINESTRING (28.9726761 41.0045646, 28.9731117 41.0043767, 28.973168 41.0045285, 28.9732432 41.0047524, 28.9732527 41.0047836)",
229361930,True,Suterazisi Sokağı,residential,,False,60.808,"LINESTRING (28.97329 41.0051966, 28.9737097 41.0056424)",
303186571,False,Dizdariye Çeşmesi Sokağı,residential,,False,25.331,"LINESTRING (28.97329 41.0051966, 28.9735421 41.0050713)",
303186571,False,Dizdariye Çeşmesi Sokağı,residential,,True,149.145,"LINESTRING (28.97329 41.0051966, 28.9726989 41.0054922, 28.9724814 41.0056114, 28.9721797 41.0058062, 28.9720269 41.0059226, 28.971935 41.0059813, 28.9718706 41.0059752)",
214433585,False,Üçler Sokağı,tertiary,50,False,29.104,"LINESTRING (28.9737097 41.0056424, 28.9739851 41.0054833)",
183421891,False,Babayani Sokağı,residential,,False,67.997,"LINESTRING (28.9737097 41.0056424, 28.9738065 41.0059322, 28.9737936 41.0062447)",
"[25300937, 25300942]",False,"['İmran Öktem Caddesi', 'Terzihane Sokağı']",residential,,True,61.89,"LINESTRING (28.9737936 41.0062447, 28.9733927 41.0064549, 28.9731744 41.0065459)",
183421891,False,Babayani Sokağı,residential,,True,67.997,"LINESTRING (28.9737936 41.0062447, 28.9738065 41.0059322, 28.9737097 41.0056424)",
"[229361445, 303186566]",False,"['Asmalı Çeşme Sokağı', 'Terzihane Sokağı']",residential,,False,125.168,"LINESTRING (28.9737936 41.0062447, 28.9744272 41.0059117, 28.9742053 41.0056955, 28.9739851 41.0054833)",
102637270,False,Kadırga Limanı Caddesi,residential,,True,5.041,"LINESTRING (28.9720887 41.0031064, 28.9721096 41.0031489)",
183423843,False,Kaleci Sokağı,tertiary,50,False,40.227,"LINESTRING (28.9734206 41.0035599, 28.9738995 41.0035438)",
183423843,False,Kaleci Sokağı,tertiary,50,True,30.88,"LINESTRING (28.9734206 41.0035599, 28.9730533 41.0035769)",
303179752,False,Akburçak Sokağı,residential,,False,26.142,"LINESTRING (28.9734206 41.0035599, 28.9734218 41.003795)",
303179752,False,Akburçak Sokağı,residential,,True,63.572,"LINESTRING (28.9734206 41.0035599, 28.9733083 41.0029945)",
102637263,False,Küçük Ayasofya Caddesi,unclassified,,False,8.582,"LINESTRING (28.9732067 41.0030033, 28.9733083 41.0029945)",
229361930,True,Suterazisi Sokağı,residential,,False,38.279,"LINESTRING (28.9730397 41.0049088, 28.97329 41.0051966)",
335354542,False,Üçler Hamamı Sokağı,residential,,True,22.656,"LINESTRING (28.9730397 41.0049088, 28.9732527 41.0047836)",
25302173,False,Şehit Mehmetpaşa Yokuşu,residential,,False,82.739,"LINESTRING (28.9730397 41.0049088, 28.9729378 41.0049533, 28.9725531 41.0050224, 28.9722893 41.0051094, 28.972124 41.005172)",
229361930,True,Suterazisi Sokağı,residential,,False,40.004,"LINESTRING (28.9723938 41.0042747, 28.9726761 41.0045646)",
303184885,False,Şehit Çeşmesi Sokağı,residential,,True,25.763,"LINESTRING (28.9723938 41.0042747, 28.9726463 41.0041429)",
"[303184885, 335354543]",False,"['Şehit Mehmetpaşa Sokağı', 'Şehit Çeşmesi Sokağı']",residential,,False,80.227,"LINESTRING (28.9723938 41.0042747, 28.972302 41.0043404, 28.972153 41.004485, 28.9719128 41.0043969, 28.9716291 41.0042856)",
31358134,True,Kücük Ayasofya Caddesi,residential,,False,21.863,"LINESTRING (28.9729482 41.0030278, 28.9732067 41.0030033)",
103456074,False,Yabacı Sokağı,residential,,False,55.924,"LINESTRING (28.9729482 41.0030278, 28.9728883 41.0025269)",
303179748,False,Kasap Osman Sokağı,residential,,False,28.675,"LINESTRING (28.9730824 41.003825, 28.9734218 41.003795)",
335354538,False,Demirci Reşit Sokağı,residential,,False,27.695,"LINESTRING (28.9730824 41.003825, 28.9730533 41.0035769)",
303179748,False,Kasap Osman Sokağı,residential,,True,38.579,"LINESTRING (28.9730824 41.003825, 28.9727174 41.0038625, 28.9726262 41.0038667)",
"[335354538, 303184885]",False,"['Şehit Çeşmesi Sokağı', 'Demirci Reşit Sokağı']",residential,,"[False, True]",66.561,"LINESTRING (28.9730824 41.003825, 28.973096 41.004072, 28.9730581 41.0040948, 28.9727824 41.00412, 28.9726463 41.0041429)",
183423843,False,Kaleci Sokağı,tertiary,50,False,30.88,"LINESTRING (28.9730533 41.0035769, 28.9734206 41.0035599)",
183423843,False,Kaleci Sokağı,tertiary,50,True,38.271,"LINESTRING (28.9730533 41.0035769, 28.9725973 41.0035825)",
335354538,False,Demirci Reşit Sokağı,residential,,True,27.695,"LINESTRING (28.9730533 41.0035769, 28.9730824 41.003825)",
103456074,False,Yabacı Sokağı,residential,,True,55.924,"LINESTRING (28.9728883 41.0025269, 28.9729482 41.0030278)",
25512778,False,Akbıyık Caddesi,residential,,False,70.957,"LINESTRING (28.9805593 41.0058118, 28.9799819 41.0053456)",
25512778,False,Akbıyık Caddesi,residential,,True,68.016,"LINESTRING (28.9805593 41.0058118, 28.9811167 41.0062559)",
"[108966257, 331994637]",False,Terbıyık Sokağı,residential,,False,97.24600000000001,"LINESTRING (28.9805593 41.0058118, 28.9809415 41.0055401, 28.9814252 41.0058492)",
25512777,False,Utangaç Sokağı,residential,,False,41.777,"LINESTRING (28.9794945 41.0061047, 28.9798128 41.0063936)",
317995608,False,Seyit Hasan Sokağı,residential,,False,48.927,"LINESTRING (28.9794945 41.0061047, 28.9799434 41.0058239)",
25512777,False,Utangaç Sokağı,residential,,True,63.411,"LINESTRING (28.9794945 41.0061047, 28.9790161 41.005718, 28.9789782 41.0056883)",
317995608,False,Seyit Hasan Sokağı,residential,,True,87.902,"LINESTRING (28.9794945 41.0061047, 28.9791977 41.0062425, 28.9790919 41.0062548, 28.9788513 41.0061228, 28.9785569 41.0061156)",
25512786,False,Adliye Sokağı,residential,,True,34.038,"LINESTRING (28.9814016 41.006038, 28.9811167 41.0062559)",
331995831,False,Akbıyık Caddesi,residential,,False,6.836,"LINESTRING (28.9791252 41.003726, 28.9791629 41.0036715)",
331995831,False,Akbıyık Caddesi,residential,,True,32.172,"LINESTRING (28.9791252 41.003726, 28.9789443 41.0039811)",
"[108966257, 331994637]",False,Terbıyık Sokağı,residential,,True,97.24600000000001,"LINESTRING (28.9814252 41.0058492, 28.9809415 41.0055401, 28.9805593 41.0058118)",
25302999,False,Ticarethane Sokağı,residential,,False,50.199999999999996,"LINESTRING (28.9763407 41.0084117, 28.9763717 41.0083501, 28.9763963 41.0082972, 28.9764074 41.0082497, 28.9764131 41.0081991, 28.9764067 41.0080323, 28.9764058 41.0080097, 28.9764057 41.0079911, 28.9763988 41.0079693)",
25302999,False,Ticarethane Sokağı,residential,,True,100.801,"LINESTRING (28.9763407 41.0084117, 28.9762924 41.0084878, 28.9762478 41.0085544, 28.9762032 41.0086058, 28.9761524 41.0086484, 28.9760909 41.0086876, 28.9755004 41.0090399)",
320843141,False,Ticarethane Çıkmazı,residential,,True,37.193,"LINESTRING (28.9763407 41.0084117, 28.9760986 41.0083417, 28.9759147 41.0083458)",
44637846,False,Alayköşkü Caddesi,tertiary,50,True,20.147,"LINESTRING (28.9771412 41.0103368, 28.9773034 41.0104704)",
151790448,False,Sengül Hamami Sokağı,residential,,False,60.614,"LINESTRING (28.9771412 41.0103368, 28.9776288 41.0099346)",
44637846,False,Alayköşkü Caddesi,tertiary,50,False,60.013000000000005,"LINESTRING (28.9771412 41.0103368, 28.9769162 41.0101641, 28.9766634 41.00997, 28.9766401 41.0099517)",
25302807,False,Kazım İsmail Gürkan Caddesi,tertiary,50,True,86.086,"LINESTRING (28.9756571 41.0102946, 28.9764414 41.0097955)",
98625943,False,Cagaloğlu Hamami Sokağı,residential,,False,27.702,"LINESTRING (28.9756571 41.0102946, 28.9758763 41.0104809)",
229358779,False,Kazım İsmail Gürkan Caddesi,tertiary,50,False,12.871,"LINESTRING (28.9756571 41.0102946, 28.9755483 41.0103762)",
151790448,False,Sengül Hamami Sokağı,residential,,True,60.614,"LINESTRING (28.9776288 41.0099346, 28.9771412 41.0103368)",
485302431,False,Salkımsoğüt Sokağı,residential,,False,29.777,"LINESTRING (28.9776288 41.0099346, 28.9778931 41.0101133)",
485302431,False,Salkımsoğüt Sokağı,residential,,True,77.134,"LINESTRING (28.9776288 41.0099346, 28.977156 41.0096186, 28.9769474 41.0094691)",
98625943,False,Cagaloğlu Hamami Sokağı,residential,,True,27.702,"LINESTRING (28.9758763 41.0104809, 28.9756571 41.0102946)",
303588579,False,Taşsavaklar Sokağı,residential,,False,87.11,"LINESTRING (28.9758763 41.0104809, 28.9762462 41.0102506, 28.9766401 41.0099517)",
229361327,False,Taşdirek Çeşmesi Sokağı,residential,,True,89.766,"LINESTRING (28.9709515 41.0082156, 28.9708804 41.0074101)",
183277019,False,Kücük Sokağı,residential,,False,63.443,"LINESTRING (28.9778931 41.0101133, 28.9773034 41.0104704)",
485302431,False,Salkımsoğüt Sokağı,residential,,True,29.777,"LINESTRING (28.9778931 41.0101133, 28.9776288 41.0099346)",
25542621,False,Zeynepsultan Camii Sokağı,residential,,False,71.13499999999999,"LINESTRING (28.9778931 41.0101133, 28.9778678 41.0103886, 28.9775377 41.0106537)",
25542621,False,Zeynepsultan Camii Sokağı,residential,,True,87.83800000000001,"LINESTRING (28.9778931 41.0101133, 28.9785117 41.0096732, 28.9786137 41.0096333, 28.9786526 41.0096317, 28.9786875 41.009613)",
103456083,False,Mustafapaşa Sokağı,residential,,True,33.98,"LINESTRING (28.9754605 41.0030496, 28.9758614 41.0030066)",
183699886,False,Oğul Sokağı,residential,,False,24.981,"LINESTRING (28.9754605 41.0030496, 28.9753004 41.003239)",
229361925,False,Mustafa Paşa Sokağı,residential,,False,104.734,"LINESTRING (28.9754605 41.0030496, 28.9742191 41.0031469)",
"[1140696249, 303179750]",False,Çayıroğlu Sokağı,residential,,False,157.738,"LINESTRING (28.9754605 41.0030496, 28.9748578 41.0027411, 28.9745293 41.002733, 28.9742047 41.0027746, 28.9742191 41.0031469)",
183699886,False,Oğul Sokağı,residential,,True,67.896,"LINESTRING (28.9754605 41.0030496, 28.9758006 41.0032022, 28.9761612 41.0033548)",
222737047,False,Oyuncu Çıkmazı,residential,,False,60.933,"LINESTRING (28.9777371 41.0023605, 28.977893 41.0028957)",
227457008,False,Ödev Sokağı,residential,,False,20.256,"LINESTRING (28.9711109 41.0034294, 28.9708807 41.0033746)",
227457008,False,Ödev Sokağı,residential,,True,37.992,"LINESTRING (28.9711109 41.0034294, 28.9715342 41.0035506)",
303179757,False,Meydan Arkası Sokağı,residential,,False,57.922,"LINESTRING (28.9711109 41.0034294, 28.9710357 41.0031966, 28.9708987 41.002935)",
227457008,False,Ödev Sokağı,residential,,True,20.079,"LINESTRING (28.9706425 41.0033917, 28.9708807 41.0033746)",
25302607,False,Cinci Meydanı Sokağı,living_street,,False,48.682,"LINESTRING (28.9706425 41.0033917, 28.970329 41.0034194, 28.9700775 41.0033576)",
25302628,False,Yusuf Aşkın Sokağı,residential,,False,84.62700000000001,"LINESTRING (28.9706425 41.0033917, 28.9709413 41.0037838, 28.971099 41.0040687)",
31358134,True,Kücük Ayasofya Caddesi,residential,,False,71.649,"LINESTRING (28.9721096 41.0031489, 28.9729482 41.0030278)",
102637270,False,Kadırga Limanı Caddesi,residential,,False,5.041,"LINESTRING (28.9721096 41.0031489, 28.9720887 41.0031064)",
102637270,False,Kadırga Limanı Caddesi,residential,,True,52.695,"LINESTRING (28.9721096 41.0031489, 28.972189 41.0032756, 28.9723649 41.0035818)",
227457008,False,Ödev Sokağı,residential,,False,37.992,"LINESTRING (28.9715342 41.0035506, 28.9711109 41.0034294)",
227457012,False,Küçükayasofya Medressi Sokağı,residential,,False,23.783,"LINESTRING (28.9715342 41.0035506, 28.9714998 41.0033383)",
227457012,False,Küçükayasofya Medressi Sokağı,residential,,True,26.272,"LINESTRING (28.9715342 41.0035506, 28.9715595 41.0037861)",
227457012,False,Küçükayasofya Medressi Sokağı,residential,,False,3.681,"LINESTRING (28.9714998 41.0033383, 28.9714863 41.0033068)",
227457012,False,Küçükayasofya Medressi Sokağı,residential,,True,23.783,"LINESTRING (28.9714998 41.0033383, 28.9715342 41.0035506)",
639166291,False,Suzi Dilara Sokağı,residential,,True,24.373,"LINESTRING (28.9714998 41.0033383, 28.9717738 41.0032656)",
