osmid,highway,oneway,reversed,length,geometry,ref,junction
654523045,residential,False,False,65.167,"LINESTRING (27.5675146 38.7346888, 27.5675444 38.7352744)",,
654569889,residential,False,False,58.183,"LINESTRING (27.5675146 38.7346888, 27.5681751 38.7347801)",,
654569889,residential,False,True,28.957,"LINESTRING (27.5675146 38.7346888, 27.5671901 38.7346276)",,
654569832,residential,False,False,54.394999999999996,"LINESTRING (27.5675146 38.7346888, 27.5675149 38.7346131, 27.5674631 38.7342016)",,
654523045,residential,False,True,65.167,"LINESTRING (27.5675444 38.7352744, 27.5675146 38.7346888)",,
654523049,residential,False,False,63.291,"LINESTRING (27.5675444 38.7352744, 27.568274 38.7352656)",,
654523049,residential,False,True,23.973,"LINESTRING (27.5675444 38.7352744, 27.5672688 38.7352581)",,
654523045,residential,False,False,75.703,"LINESTRING (27.5675444 38.7352744, 27.5676323 38.7357862, 27.5676746 38.7359473)",,
654523047,residential,False,False,23.546,"LINESTRING (27.5672688 38.7352581, 27.5672405 38.7350475)",,
654523049,residential,False,False,23.973,"LINESTRING (27.5672688 38.7352581, 27.5675444 38.7352744)",,
654523047,residential,False,True,61.153999999999996,"LINESTRING (27.5672688 38.7352581, 27.5673767 38.7356428, 27.5674614 38.7357843)",,
178327494,residential,False,True,36.697,"LINESTRING (27.5688964 38.7362312, 27.5686664 38.7365082)",,
654523059,residential,False,False,36.438,"LINESTRING (27.5688964 38.7362312, 27.5693161 38.7362168)",,
178327494,residential,False,False,123.58500000000001,"LINESTRING (27.5688964 38.7362312, 27.5692578 38.735796, 27.5696262 38.7352774)",,
1085758823,residential,False,False,14.151,"LINESTRING (27.5719393 38.7348764, 27.5720389 38.7347756)",,
654523061,tertiary,True,False,20.597,"LINESTRING (27.5719393 38.7348764, 27.5719769 38.7348861, 27.5720083 38.7349049, 27.5720301 38.7349307, 27.5720399 38.7349606, 27.5720367 38.7349913, 27.5720208 38.7350196)",,roundabout
654523061,tertiary,True,False,16.816,"LINESTRING (27.5720208 38.7350196, 27.5719945 38.7350418, 27.5719605 38.7350563, 27.5719223 38.7350616, 27.571884 38.735057, 27.5718495 38.7350431)",,roundabout
654523061,tertiary,True,False,10.98,"LINESTRING (27.5718266 38.7349114, 27.5718579 38.7348893, 27.5718971 38.7348772, 27.5719393 38.7348764)",,roundabout
654523062,residential,False,False,21.676,"LINESTRING (27.5722675 38.7368467, 27.5725032 38.7369115)",,
654523062,residential,False,True,44.551,"LINESTRING (27.5722675 38.7368467, 27.5717806 38.7367191)",,
654523063,residential,False,False,81.199,"LINESTRING (27.5722675 38.7368467, 27.5731298 38.7365624)",,
460485478,tertiary,True,False,33.086,"LINESTRING (27.5753274 38.7336565, 27.5750629 38.7338709)",,
654527379,residential,False,True,51.859,"LINESTRING (27.5753274 38.7336565, 27.5758902 38.7338139)",,
654527381,residential,False,False,22.429,"LINESTRING (27.5737679 38.733597, 27.5737434 38.7333962)",,
1085758823,residential,False,False,42.426,"LINESTRING (27.5737679 38.733597, 27.5742004 38.7334188)",,
1085758823,residential,False,True,57.84,"LINESTRING (27.5737679 38.733597, 27.5736627 38.7336403, 27.5732354 38.7339078)",,
654527381,residential,False,True,22.429,"LINESTRING (27.5737434 38.7333962, 27.5737679 38.733597)",,
654569809,tertiary,False,True,21.003,"LINESTRING (27.5737434 38.7333962, 27.5735015 38.7333878)",,
654569809,tertiary,False,False,39.723,"LINESTRING (27.5737434 38.7333962, 27.5738928 38.7334014, 27.5742004 38.7334188)",,
460485478,tertiary,True,False,5.74,"LINESTRING (27.572066 38.7350573, 27.5720208 38.7350196)",,
461340855,tertiary,False,True,77.03,"LINESTRING (27.572066 38.7350573, 27.5722855 38.7356235, 27.5723343 38.7357173)",,
461340860,residential,False,True,8.853,"LINESTRING (27.5709943 38.7360881, 27.5710624 38.7361474)",,
461340860,residential,False,False,25.39,"LINESTRING (27.5709943 38.7360881, 27.5709216 38.7360249, 27.5708213 38.7359047)",,
654527382,residential,False,False,56.766000000000005,"LINESTRING (27.5709943 38.7360881, 27.5714941 38.7359244, 27.5715785 38.7358665)",,
654527382,residential,False,False,68.132,"LINESTRING (27.5715785 38.7358665, 27.5719464 38.7358324, 27.5723343 38.7357173)",,
654527382,residential,False,True,56.766000000000005,"LINESTRING (27.5715785 38.7358665, 27.5714941 38.7359244, 27.5709943 38.7360881)",,
654527383,residential,False,False,91.4,"LINESTRING (27.5715785 38.7358665, 27.5714787 38.7356328, 27.5714831 38.7354248, 27.5715082 38.7350577)",,
461340855,tertiary,False,False,77.03,"LINESTRING (27.5723343 38.7357173, 27.5722855 38.7356235, 27.572066 38.7350573)",,
461340855,tertiary,False,True,28.702,"LINESTRING (27.5723343 38.7357173, 27.5723894 38.7358231, 27.5725288 38.7359174)",,
654527382,residential,False,True,68.132,"LINESTRING (27.5723343 38.7357173, 27.5719464 38.7358324, 27.5715785 38.7358665)",,
654527384,residential,False,False,100.369,"LINESTRING (27.5674056 38.7337447, 27.5685584 38.7336666)",,
654527384,residential,False,True,17.785,"LINESTRING (27.5674056 38.7337447, 27.5672006 38.7337417)",,
654569832,residential,False,True,51.049,"LINESTRING (27.5674056 38.7337447, 27.5674631 38.7342016)",,
654569818,residential,False,True,62.836,"LINESTRING (27.5674056 38.7337447, 27.5673775 38.7334328, 27.5674544 38.7331876)",,
654527384,residential,False,False,29.884,"LINESTRING (27.5694177 38.7335204, 27.5697614 38.7335018)",,
654527384,residential,False,True,76.287,"LINESTRING (27.5694177 38.7335204, 27.5685584 38.7336666)",,
654569813,residential,False,False,54.778,"LINESTRING (27.5694177 38.7335204, 27.5692718 38.7330411)",,
654569802,residential,False,False,88.932,"LINESTRING (27.5674544 38.7331876, 27.5684785 38.7331494)",,
654569818,residential,False,True,27.042,"LINESTRING (27.5674544 38.7331876, 27.5675487 38.7329558)",,
654569818,residential,False,False,62.836,"LINESTRING (27.5674544 38.7331876, 27.5673775 38.7334328, 27.5674056 38.7337447)",,
654569802,residential,False,True,69.857,"LINESTRING (27.5692718 38.7330411, 27.5684785 38.7331494)",,
654569813,residential,False,False,53.17,"LINESTRING (27.5692718 38.7330411, 27.5692238 38.7325644)",,
654569813,residential,False,True,54.778,"LINESTRING (27.5692718 38.7330411, 27.5694177 38.7335204)",,
654569803,residential,False,False,46.598,"LINESTRING (27.5678858 38.7325956, 27.5684226 38.7325792)",,
654569818,residential,False,False,53.477000000000004,"LINESTRING (27.5678858 38.7325956, 27.5677858 38.7326132, 27.5677078 38.7326561, 27.5676298 38.7327563, 27.5675487 38.7329558)",,
654569818,residential,False,True,130.161,"LINESTRING (27.5678858 38.7325956, 27.5680152 38.7324879, 27.5686064 38.7315748)",,
654569803,residential,False,False,15.785,"LINESTRING (27.5692238 38.7325644, 27.569405 38.7325513)",,
654569803,residential,False,True,69.516,"LINESTRING (27.5692238 38.7325644, 27.5684226 38.7325792)",,
654569813,residential,False,False,119.741,"LINESTRING (27.5692238 38.7325644, 27.5692375 38.7314876)",,
654569813,residential,False,True,53.17,"LINESTRING (27.5692238 38.7325644, 27.5692718 38.7330411)",,
654569803,residential,False,False,65.274,"LINESTRING (27.5699548 38.7325114, 27.5707017 38.7324398)",,
654569803,residential,False,True,47.896,"LINESTRING (27.5699548 38.7325114, 27.569405 38.7325513)",,
654569816,residential,False,False,125.807,"LINESTRING (27.5699548 38.7325114, 27.5697847 38.7313878)",,
654569835,residential,False,False,102.737,"LINESTRING (27.5699548 38.7325114, 27.5700059 38.732747, 27.5702241 38.7334105)",,
654569803,residential,False,False,58.919,"LINESTRING (27.5707017 38.7324398, 27.5713447 38.732269)",,
654569803,residential,False,True,65.274,"LINESTRING (27.5707017 38.7324398, 27.5699548 38.7325114)",,
654569836,residential,False,False,86.665,"LINESTRING (27.5707017 38.7324398, 27.5704906 38.731678)",,
654569805,residential,True,False,13.255,"LINESTRING (27.5708138 38.7332432, 27.5708129 38.733124)",,
654569807,tertiary,True,False,34.482,"LINESTRING (27.5708138 38.7332432, 27.5704427 38.7333544)",,
468717550,tertiary,False,False,15.192,"LINESTRING (27.5716283 38.7321811, 27.571526 38.732292)",,
654569815,residential,False,True,123.869,"LINESTRING (27.5716283 38.7321811, 27.5712066 38.7311168)",,
468717550,tertiary,False,True,195.34,"LINESTRING (27.5716283 38.7321811, 27.572094 38.7319696, 27.5733282 38.7315397, 27.5736754 38.7314613)",,
178327435,tertiary,False,True,19.961,"LINESTRING (27.5704427 38.7333544, 27.5702241 38.7334105)",,
654569806,residential,True,False,41.087,"LINESTRING (27.5704427 38.7333544, 27.5706053 38.733258, 27.5708129 38.733124)",,
654569804,residential,True,False,10.94,"LINESTRING (27.5709751 38.7331017, 27.5709548 38.7331988)",,
654569806,residential,True,False,28.951,"LINESTRING (27.5709751 38.7331017, 27.5713023 38.7331531)",,
654569806,residential,True,False,14.286,"LINESTRING (27.5708129 38.733124, 27.5709751 38.7331017)",,
654569805,residential,True,False,33.057,"LINESTRING (27.5708129 38.733124, 27.5708848 38.7330617, 27.5710513 38.7328923)",,
654569810,residential,False,False,122.354,"LINESTRING (27.5716831 38.7342126, 27.5713023 38.7331531)",,
654877113,residential,False,False,69.796,"LINESTRING (27.5716831 38.7342126, 27.5720389 38.7347756)",,
468717552,residential,False,False,157.19400000000002,"LINESTRING (27.5716831 38.7342126, 27.5718098 38.7341514, 27.5722664 38.7339471, 27.5726062 38.733787, 27.5727796 38.733707, 27.5728362 38.7336987, 27.5732354 38.7339078)",,
468717552,residential,False,True,120.98400000000001,"LINESTRING (27.5716831 38.7342126, 27.5712436 38.7344248, 27.5709852 38.7345186, 27.570649 38.7345573, 27.5703982 38.7345838)",,
654527384,residential,False,False,11.773,"LINESTRING (27.5697614 38.7335018, 27.5698968 38.7334944)",,
654527384,residential,False,True,29.884,"LINESTRING (27.5697614 38.7335018, 27.5694177 38.7335204)",,
654569811,residential,False,False,110.119,"LINESTRING (27.5697614 38.7335018, 27.569405 38.7325513)",,
654569803,residential,False,False,47.896,"LINESTRING (27.569405 38.7325513, 27.5699548 38.7325114)",,
654569803,residential,False,True,15.785,"LINESTRING (27.569405 38.7325513, 27.5692238 38.7325644)",,
654569811,residential,False,True,110.119,"LINESTRING (27.569405 38.7325513, 27.5697614 38.7335018)",,
654569813,residential,False,True,119.741,"LINESTRING (27.5692375 38.7314876, 27.5692238 38.7325644)",,
654569814,residential,False,False,48.745,"LINESTRING (27.5692375 38.7314876, 27.5697847 38.7313878)",,
654569814,residential,False,True,55.595,"LINESTRING (27.5692375 38.7314876, 27.5686064 38.7315748)",,
654569814,residential,False,False,55.595,"LINESTRING (27.5686064 38.7315748, 27.5692375 38.7314876)",,
654569818,residential,False,True,82.598,"LINESTRING (27.5686064 38.7315748, 27.5690108 38.7309023)",,
654569818,residential,False,False,130.161,"LINESTRING (27.5686064 38.7315748, 27.5680152 38.7324879, 27.5678858 38.7325956)",,
654569814,residential,False,False,53.057,"LINESTRING (27.5697847 38.7313878, 27.5703789 38.7312746)",,
654569814,residential,False,True,48.745,"LINESTRING (27.5697847 38.7313878, 27.5692375 38.7314876)",,
654569816,residential,False,False,66.765,"LINESTRING (27.5697847 38.7313878, 27.5696624 38.730795)",,
654569816,residential,False,True,125.807,"LINESTRING (27.5697847 38.7313878, 27.5699548 38.7325114)",,
654569814,residential,False,False,182.8,"LINESTRING (27.5712066 38.7311168, 27.5732317 38.7306619)",,
654569814,residential,False,True,73.91,"LINESTRING (27.5712066 38.7311168, 27.5703789 38.7312746)",,
654569815,residential,False,False,123.869,"LINESTRING (27.5712066 38.7311168, 27.5716283 38.7321811)",,
654569815,residential,False,True,63.009,"LINESTRING (27.5712066 38.7311168, 27.5710037 38.7305727)",,
654569814,residential,False,True,182.8,"LINESTRING (27.5732317 38.7306619, 27.5712066 38.7311168)",,
654569816,residential,False,True,66.765,"LINESTRING (27.5696624 38.730795, 27.5697847 38.7313878)",,
654569817,residential,False,False,118.945,"LINESTRING (27.5696624 38.730795, 27.5710037 38.7305727)",,
654569817,residential,False,True,57.767,"LINESTRING (27.5696624 38.730795, 27.5690108 38.7309023)",,
654569817,residential,False,False,57.767,"LINESTRING (27.5690108 38.7309023, 27.5696624 38.730795)",,
654569818,residential,False,False,82.598,"LINESTRING (27.5690108 38.7309023, 27.5686064 38.7315748)",,
654569815,residential,False,False,63.009,"LINESTRING (27.5710037 38.7305727, 27.5712066 38.7311168)",,
654569817,residential,False,True,118.945,"LINESTRING (27.5710037 38.7305727, 27.5696624 38.730795)",,
654527384,residential,False,False,17.785,"LINESTRING (27.5672006 38.7337417, 27.5674056 38.7337447)",,
654569819,residential,False,False,86.926,"LINESTRING (27.5672006 38.7337417, 27.567171 38.7329603)",,
654569819,residential,False,True,86.926,"LINESTRING (27.567171 38.7329603, 27.5672006 38.7337417)",,
654569823,residential,False,False,84.101,"LINESTRING (27.567171 38.7329603, 27.5662015 38.7329511)",,
654569823,residential,False,True,32.766,"LINESTRING (27.567171 38.7329603, 27.5675487 38.7329558)",,
654569819,residential,False,False,127.068,"LINESTRING (27.567171 38.7329603, 27.567171 38.7327635, 27.5676023 38.7318794)",,
654569819,residential,False,False,17.366,"LINESTRING (27.5676023 38.7318794, 27.5676773 38.7317346)",,
654569821,residential,False,True,102.555,"LINESTRING (27.5676023 38.7318794, 27.56642 38.7318825)",,
654569819,residential,False,True,127.068,"LINESTRING (27.5676023 38.7318794, 27.567171 38.7327635, 27.567171 38.7329603)",,
471695549,residential,False,True,32.008,"LINESTRING (27.5662229 38.7308756, 27.5662924 38.7311583)",,
654569820,residential,False,False,176.502,"LINESTRING (27.5662229 38.7308756, 27.5682376 38.7306532)",,
654569819,residential,False,True,60.385,"LINESTRING (27.5682376 38.7306532, 27.5679768 38.7311567)",,
654569820,residential,False,True,176.502,"LINESTRING (27.5682376 38.7306532, 27.5662229 38.7308756)",,
654569819,residential,False,False,69.312,"LINESTRING (27.5676773 38.7317346, 27.5679768 38.7311567)",,
654569819,residential,False,True,17.366,"LINESTRING (27.5676773 38.7317346, 27.5676023 38.7318794)",,
654569822,residential,False,True,107.611,"LINESTRING (27.5676773 38.7317346, 27.5664368 38.7317463)",,
654569818,residential,False,False,27.042,"LINESTRING (27.5675487 38.7329558, 27.5674544 38.7331876)",,
654569823,residential,False,False,32.766,"LINESTRING (27.5675487 38.7329558, 27.567171 38.7329603)",,
654569818,residential,False,True,53.477000000000004,"LINESTRING (27.5675487 38.7329558, 27.5676298 38.7327563, 27.5677078 38.7326561, 27.5677858 38.7326132, 27.5678858 38.7325956)",,
654569826,residential,False,False,46.719,"LINESTRING (27.5671354 38.7359559, 27.5666589 38.73576)",,
654569825,residential,False,True,77.095,"LINESTRING (27.5671354 38.7359559, 27.5669098 38.7361958, 27.5666282 38.736417, 27.5665561 38.7364795)",,
654569826,residential,False,True,51.876000000000005,"LINESTRING (27.5671354 38.7359559, 27.567423 38.7360307, 27.5675429 38.7360369, 27.5676746 38.7359473)",,
654523047,residential,False,False,46.895,"LINESTRING (27.5672405 38.7350475, 27.5671901 38.7346276)",,
654523047,residential,False,True,23.546,"LINESTRING (27.5672405 38.7350475, 27.5672688 38.7352581)",,
654569832,residential,False,False,51.049,"LINESTRING (27.5674631 38.7342016, 27.5674056 38.7337447)",,
654569833,residential,False,False,94.486,"LINESTRING (27.5674631 38.7342016, 27.5685514 38.7341648)",,
654569832,residential,False,True,54.394999999999996,"LINESTRING (27.5674631 38.7342016, 27.5675149 38.7346131, 27.5675146 38.7346888)",,
654523043,residential,False,False,9.708,"LINESTRING (27.5685514 38.7341648, 27.5685527 38.7340775)",,
654569833,residential,False,True,94.486,"LINESTRING (27.5685514 38.7341648, 27.5674631 38.7342016)",,
654523043,residential,False,True,60.70600000000001,"LINESTRING (27.5685514 38.7341648, 27.5685504 38.7342399, 27.5685704 38.7343864, 27.5686103 38.7344798, 27.5686982 38.7345889, 27.5687581 38.734673)",,
654523043,residential,False,False,45.693,"LINESTRING (27.5685527 38.7340775, 27.5685584 38.7336666)",,
654523043,residential,False,True,9.708,"LINESTRING (27.5685527 38.7340775, 27.5685514 38.7341648)",,
654569834,residential,False,False,109.589,"LINESTRING (27.5685527 38.7340775, 27.5697831 38.7338536)",,
178327435,tertiary,False,False,19.961,"LINESTRING (27.5702241 38.7334105, 27.5704427 38.7333544)",,
178327435,tertiary,False,True,8.044,"LINESTRING (27.5702241 38.7334105, 27.570136 38.7334331)",,
654569835,residential,False,True,102.737,"LINESTRING (27.5702241 38.7334105, 27.5700059 38.732747, 27.5699548 38.7325114)",,
654569814,residential,False,False,73.91,"LINESTRING (27.5703789 38.7312746, 27.5712066 38.7311168)",,
654569814,residential,False,True,53.057,"LINESTRING (27.5703789 38.7312746, 27.5697847 38.7313878)",,
654569836,residential,False,True,45.891,"LINESTRING (27.5703789 38.7312746, 27.5704906 38.731678)",,
654569826,residential,False,True,46.719,"LINESTRING (27.5666589 38.73576, 27.5671354 38.7359559)",,
654569838,residential,False,False,29.046,"LINESTRING (27.5666589 38.73576, 27.5667613 38.7355113)",,
654569838,residential,False,True,29.046,"LINESTRING (27.5667613 38.7355113, 27.5666589 38.73576)",,
654572927,tertiary,False,False,68.12899999999999,"LINESTRING (27.5667613 38.7355113, 27.5669898 38.7355739, 27.5674614 38.7357843)",,
471695549,residential,False,False,19.526,"LINESTRING (27.5663845 38.7320559, 27.56642 38.7318825)",,
471695549,residential,False,True,100.8,"LINESTRING (27.5663845 38.7320559, 27.5662015 38.7329511)",,
471695549,residential,False,False,32.008,"LINESTRING (27.5662924 38.7311583, 27.5662229 38.7308756)",,
471695549,residential,False,True,66.572,"LINESTRING (27.5662924 38.7311583, 27.5664368 38.7317463)",,
654569874,residential,False,False,146.109,"LINESTRING (27.5662924 38.7311583, 27.5679768 38.7311567)",,
654569819,residential,False,False,60.385,"LINESTRING (27.5679768 38.7311567, 27.5682376 38.7306532)",,
654569819,residential,False,True,69.312,"LINESTRING (27.5679768 38.7311567, 27.5676773 38.7317346)",,
654569874,residential,False,True,146.109,"LINESTRING (27.5679768 38.7311567, 27.5662924 38.7311583)",,
178327494,residential,False,False,40.439,"LINESTRING (27.5672463 38.7392514, 27.5673446 38.7388959)",,
178327494,residential,False,True,9.44,"LINESTRING (27.5672463 38.7392514, 27.5672234 38.7393344)",,
178327431,tertiary,False,True,116.407,"LINESTRING (27.5735372 38.7323413, 27.5735015 38.7333878)",,
178327431,tertiary,False,False,100.673,"LINESTRING (27.5735372 38.7323413, 27.5735623 38.7316037, 27.5736754 38.7314613)",,
654576968,residential,False,True,175.394,"LINESTRING (27.5735372 38.7323413, 27.5717542 38.7323475, 27.571526 38.732292)",,
654880505,residential,False,False,190.202,"LINESTRING (27.5735372 38.7323413, 27.5740992 38.7321783, 27.5743406 38.7320235, 27.5740992 38.7318017, 27.5741535 38.7310949)",,
654569803,residential,False,False,15.933,"LINESTRING (27.5713447 38.732269, 27.571526 38.732292)",,
654569803,residential,False,True,58.919,"LINESTRING (27.5713447 38.732269, 27.5707017 38.7324398)",,
654576969,residential,False,False,126.957,"LINESTRING (27.5713447 38.732269, 27.5710484 38.7316073, 27.5704906 38.731678)",,
654569836,residential,False,False,45.891,"LINESTRING (27.5704906 38.731678, 27.5703789 38.7312746)",,
654569836,residential,False,True,86.665,"LINESTRING (27.5704906 38.731678, 27.5707017 38.7324398)",,
654576969,residential,False,True,126.957,"LINESTRING (27.5704906 38.731678, 27.5710484 38.7316073, 27.5713447 38.732269)",,
654576978,residential,False,False,56.982,"LINESTRING (27.5776629 38.7315625, 27.5771978 38.7312006)",,
654577001,residential,False,False,91.601,"LINESTRING (27.5776629 38.7315625, 27.5769836 38.7320632, 27.5769546 38.7321552)",,
654576978,residential,False,True,56.982,"LINESTRING (27.5771978 38.7312006, 27.5776629 38.7315625)",,
654576978,residential,False,False,103.21199999999999,"LINESTRING (27.5771978 38.7312006, 27.5771561 38.7311193, 27.5762901 38.730619)",,
654880499,residential,False,True,176.82999999999998,"LINESTRING (27.5771978 38.7312006, 27.5771311 38.7312143, 27.5768013 38.7310526, 27.5765771 38.7309725, 27.5761895 38.7309615, 27.5756898 38.7309542, 27.575245 38.7309307)",,
654576978,residential,False,True,32.784,"LINESTRING (27.5759864 38.7304435, 27.5762901 38.730619)",,
654576986,residential,False,False,78.232,"LINESTRING (27.575245 38.7309307, 27.575099 38.7309307, 27.5748382 38.7308439, 27.5746191 38.7307626, 27.5745148 38.7307436, 27.5743937 38.7307286)",,
654880499,residential,False,False,176.82999999999998,"LINESTRING (27.575245 38.7309307, 27.5756898 38.7309542, 27.5761895 38.7309615, 27.5765771 38.7309725, 27.5768013 38.7310526, 27.5771311 38.7312143, 27.5771978 38.7312006)",,
654576999,secondary,True,False,42.588,"LINESTRING (27.5770432 38.7323574, 27.5768233 38.732457, 27.576623 38.7325554)",45-02,
654577000,secondary_link,True,False,32.58,"LINESTRING (27.5770432 38.7323574, 27.5769963 38.7323549, 27.5769532 38.7323405, 27.5769184 38.7323159, 27.576896 38.7322837, 27.5768885 38.7322475, 27.5768966 38.7322115, 27.5769195 38.7321795, 27.5769546 38.7321552)",,
461339621,tertiary,False,False,71.399,"LINESTRING (27.5756375 38.734425, 27.5758902 38.7338139)",,
461339621,tertiary,False,True,4.86,"LINESTRING (27.5756375 38.734425, 27.5756188 38.7344662)",,
654876611,residential,False,True,85.229,"LINESTRING (27.5756375 38.734425, 27.5747307 38.7341298)",,
461340858,tertiary,False,True,26.838,"LINESTRING (27.5736626 38.7372167, 27.5739628 38.7371582)",,
461340858,tertiary,False,False,235.857,"LINESTRING (27.5736626 38.7372167, 27.5734504 38.7372581, 27.5726277 38.7374624, 27.572335 38.7375321, 27.5720485 38.7375729, 27.5717681 38.7375537, 27.5713688 38.7375128, 27.5710274 38.7374349)",,
654523062,residential,False,True,109.239,"LINESTRING (27.5736626 38.7372167, 27.5735634 38.7371752, 27.5730443 38.7371592, 27.5725032 38.7369115)",,
"[654876613, 654876614]",residential,False,"[False, True]",344.59799999999996,"LINESTRING (27.5775962 38.7363782, 27.5740699 38.7373226, 27.5740225 38.7372955, 27.5739628 38.7371582)",,
654876615,residential,False,True,66.225,"LINESTRING (27.5680803 38.7387365, 27.5673446 38.7388959)",,
654876615,residential,False,False,67.586,"LINESTRING (27.5680803 38.7387365, 27.5684419 38.7386227, 27.5685498 38.738523, 27.5685817 38.7383516)",,
654876616,residential,False,False,98.616,"LINESTRING (27.5680803 38.7387365, 27.5681663 38.7389343, 27.5683301 38.7389654, 27.5690291 38.738928)",,
654876617,residential,False,False,30.544,"LINESTRING (27.5685817 38.7383516, 27.5689323 38.7383774)",,
654876615,residential,False,True,67.586,"LINESTRING (27.5685817 38.7383516, 27.5685498 38.738523, 27.5684419 38.7386227, 27.5680803 38.7387365)",,
654876617,residential,False,True,90.055,"LINESTRING (27.5685817 38.7383516, 27.5679946 38.7382177, 27.5675681 38.7382101)",,
654877109,residential,False,False,61.797,"LINESTRING (27.5690291 38.738928, 27.5689323 38.7383774)",,
654876616,residential,False,False,89.761,"LINESTRING (27.5690291 38.738928, 27.5694285 38.7388875, 27.5693007 38.7384046)",,
654876616,residential,False,True,98.61599999999999,"LINESTRING (27.5690291 38.738928, 27.5683301 38.7389654, 27.5681663 38.7389343, 27.5680803 38.7387365)",,
654876617,residential,False,True,32.095,"LINESTRING (27.5693007 38.7384046, 27.5689323 38.7383774)",,
654876616,residential,False,True,89.761,"LINESTRING (27.5693007 38.7384046, 27.5694285 38.7388875, 27.5690291 38.738928)",,
654876617,residential,False,False,103.268,"LINESTRING (27.5693007 38.7384046, 27.569748 38.7381865, 27.56976 38.738065, 27.5696287 38.7376831)",,
178327494,residential,False,True,35.325,"LINESTRING (27.5675681 38.7382101, 27.5674678 38.738518)",,
178327494,residential,False,False,69.549,"LINESTRING (27.5675681 38.7382101, 27.5677359 38.7376953, 27.5678005 38.7376156)",,
654876617,residential,False,False,90.055,"LINESTRING (27.5675681 38.7382101, 27.5679946 38.7382177, 27.5685817 38.7383516)",,
654877110,residential,False,True,42.74,"LINESTRING (27.5696287 38.7376831, 27.5691612 38.7378046)",,
654876617,residential,False,False,43.559,"LINESTRING (27.5696287 38.7376831, 27.5695483 38.7374481, 27.5695803 38.7373017)",,
654876617,residential,False,True,103.268,"LINESTRING (27.5696287 38.7376831, 27.56976 38.738065, 27.569748 38.7381865, 27.5693007 38.7384046)",,
654876617,residential,False,True,43.559,"LINESTRING (27.5695803 38.7373017, 27.5695483 38.7374481, 27.5696287 38.7376831)",,
654876618,residential,False,False,74.712,"LINESTRING (27.5695803 38.7373017, 27.5699877 38.7373484, 27.570427 38.7372737)",,
654876618,residential,False,True,115.172,"LINESTRING (27.5695803 38.7373017, 27.569081 38.7371646, 27.5683308 38.7369512)",,
178327494,residential,False,False,57.217,"LINESTRING (27.5683308 38.7369512, 27.5686664 38.7365082)",,
178327494,residential,False,True,87.033,"LINESTRING (27.5683308 38.7369512, 27.5682142 38.7371051, 27.5678005 38.7376156)",,
654876618,residential,False,False,115.172,"LINESTRING (27.5683308 38.7369512, 27.569081 38.7371646, 27.5695803 38.7373017)",,
461340858,tertiary,False,False,23.233,"LINESTRING (27.570427 38.7372737, 27.5701754 38.737202)",,
461340858,tertiary,False,True,55.074,"LINESTRING (27.570427 38.7372737, 27.5710274 38.7374349)",,
654876618,residential,False,True,74.712,"LINESTRING (27.570427 38.7372737, 27.5699877 38.7373484, 27.5695803 38.7373017)",,
461340858,tertiary,False,True,23.233,"LINESTRING (27.5701754 38.737202, 27.570427 38.7372737)",,
654877104,residential,False,False,16.156,"LINESTRING (27.5678005 38.7376156, 27.5676365 38.7375467)",,
178327494,residential,False,False,87.033,"LINESTRING (27.5678005 38.7376156, 27.5682142 38.7371051, 27.5683308 38.7369512)",,
178327494,residential,False,True,69.549,"LINESTRING (27.5678005 38.7376156, 27.5677359 38.7376953, 27.5675681 38.7382101)",,
654877104,residential,False,True,96.63499999999999,"LINESTRING (27.5671391 38.7369303, 27.5670971 38.7373201, 27.5676365 38.7375467)",,
178327494,residential,False,False,35.325,"LINESTRING (27.5674678 38.738518, 27.5675681 38.7382101)",,
178327494,residential,False,True,43.358,"LINESTRING (27.5674678 38.738518, 27.5673446 38.7388959)",,
654877107,residential,False,False,38.328,"LINESTRING (27.5666161 38.736821, 27.5665561 38.7364795)",,
654877107,residential,False,True,38.328,"LINESTRING (27.5665561 38.7364795, 27.5666161 38.736821)",,
654569825,residential,False,False,77.095,"LINESTRING (27.5665561 38.7364795, 27.5666282 38.736417, 27.5669098 38.7361958, 27.5671354 38.7359559)",,
654877108,residential,False,False,76.917,"LINESTRING (27.5668029 38.7377827, 27.5676365 38.7375467)",,
654877104,residential,False,True,16.156,"LINESTRING (27.5676365 38.7375467, 27.5678005 38.7376156)",,
654877108,residential,False,True,76.917,"LINESTRING (27.5676365 38.7375467, 27.5668029 38.7377827)",,
654877104,residential,False,False,96.63499999999999,"LINESTRING (27.5676365 38.7375467, 27.5670971 38.7373201, 27.5671391 38.7369303)",,
654876617,residential,False,False,32.095,"LINESTRING (27.5689323 38.7383774, 27.5693007 38.7384046)",,
654876617,residential,False,True,30.544,"LINESTRING (27.5689323 38.7383774, 27.5685817 38.7383516)",,
654877109,residential,False,True,61.797,"LINESTRING (27.5689323 38.7383774, 27.5690291 38.738928)",,
654877110,residential,False,False,42.74,"LINESTRING (27.5691612 38.7378046, 27.5696287 38.7376831)",,
178327435,tertiary,False,False,8.044,"LINESTRING (27.570136 38.7334331, 27.5702241 38.7334105)",,
178327435,tertiary,False,True,21.839,"LINESTRING (27.570136 38.7334331, 27.5698968 38.7334944)",,
654877112,residential,False,False,130.86599999999999,"LINESTRING (27.570136 38.7334331, 27.570295 38.7339, 27.5704024 38.7342461, 27.5703982 38.7345838)",,
