osmid,oneway,ref,highway,reversed,length,name,geometry,bridge,lanes
171029579,True,,tertiary,False,68.92,,"LINESTRING (37.1916731 38.2020228, 37.1915197 38.202011, 37.190967 38.2019113, 37.1909012 38.2018994)",,
692802867,True,,residential,False,76.859,Dulkadiroğlu Caddesi,"LINESTRING (37.191492 38.2026992, 37.1916731 38.2020228)",,
321974707,False,,residential,False,45.91,,"LINESTRING (37.191492 38.2026992, 37.1918937 38.2027548, 37.192011 38.2027491)",,
321974707,False,,residential,True,75.10100000000001,,"LINESTRING (37.191492 38.2026992, 37.1911666 38.2026542, 37.1907637 38.2025828, 37.1906505 38.2025627)",,
171029517,False,,residential,True,32.712,,"LINESTRING (37.1910379 38.1981889, 37.1907432 38.1980075)",,
171029517,False,,residential,False,176.82800000000003,,"LINESTRING (37.1910379 38.1981889, 37.1911319 38.1982885, 37.1912689 38.1984634, 37.1913325 38.1985447, 37.191416 38.1988599, 37.1912907 38.1996545, 37.1912908 38.1996973)",,
321974707,False,,residential,False,62.959999999999994,,"LINESTRING (37.193302 38.2026713, 37.1936502 38.2026725, 37.1940163 38.2027258)",,
321974707,False,,residential,True,114.313,,"LINESTRING (37.193302 38.2026713, 37.1923125 38.2026679, 37.192011 38.2027491)",,
692802885,False,,residential,True,164.255,,"LINESTRING (37.193302 38.2026713, 37.1930551 38.2036511, 37.1932598 38.2041016)",,
321987630,False,,residential,False,50.045,,"LINESTRING (37.1932598 38.2041016, 37.1936057 38.2039345, 37.1937606 38.2038861)",,
321987630,False,,residential,True,59.156,,"LINESTRING (37.1932598 38.2041016, 37.1931096 38.2041742, 37.1926777 38.2043732)",,
692802885,False,,residential,False,164.255,,"LINESTRING (37.1932598 38.2041016, 37.1930551 38.2036511, 37.193302 38.2026713)",,
321974707,False,,residential,False,55.432,,"LINESTRING (37.1940163 38.2027258, 37.1946147 38.2028913)",,
692802887,False,,residential,True,130.94,,"LINESTRING (37.1940163 38.2027258, 37.1937606 38.2038861)",,
321974707,False,,residential,True,62.959999999999994,,"LINESTRING (37.1940163 38.2027258, 37.1936502 38.2026725, 37.193302 38.2026713)",,
692802887,False,,residential,False,130.94,,"LINESTRING (37.1937606 38.2038861, 37.1940163 38.2027258)",,
321987630,False,,residential,False,62.062,,"LINESTRING (37.1937606 38.2038861, 37.1938152 38.2038691, 37.1941911 38.2038982, 37.1944566 38.2039508)",,
321987630,False,,residential,True,50.045,,"LINESTRING (37.1937606 38.2038861, 37.1936057 38.2039345, 37.1932598 38.2041016)",,
171029676,False,46-07,secondary,True,8.773,,"LINESTRING (37.1864911 38.1981803, 37.1864383 38.1982474)",,
692802919,False,,residential,True,44.807,,"LINESTRING (37.1864911 38.1981803, 37.1869753 38.1983129)",,
692802919,False,,residential,False,17.817,,"LINESTRING (37.1877363 38.1986092, 37.1875539 38.1985376)",,
692802924,False,,residential,True,96.681,,"LINESTRING (37.1877363 38.1986092, 37.1876549 38.1989869, 37.1876698 38.199286, 37.187597 38.1994641)",,
692802919,False,,residential,False,56.398,,"LINESTRING (37.1875539 38.1985376, 37.1869753 38.1983129)",,
692802919,False,,residential,True,17.817,,"LINESTRING (37.1875539 38.1985376, 37.1877363 38.1986092)",,
692802925,False,,residential,True,85.158,,"LINESTRING (37.1875539 38.1985376, 37.1872723 38.1989705, 37.1871231 38.1992244)",,
171029572,False,,tertiary,False,49.247,,"LINESTRING (37.1871231 38.1992244, 37.187597 38.1994641)",,
171029572,False,,tertiary,True,52.288,,"LINESTRING (37.1871231 38.1992244, 37.186567 38.1990508)",,
692802925,False,,residential,False,85.158,,"LINESTRING (37.1871231 38.1992244, 37.1872723 38.1989705, 37.1875539 38.1985376)",,
692802919,False,,residential,False,44.807,,"LINESTRING (37.1869753 38.1983129, 37.1864911 38.1981803)",,
692802919,False,,residential,True,56.398,,"LINESTRING (37.1869753 38.1983129, 37.1875539 38.1985376)",,
692802926,False,,residential,True,89.473,,"LINESTRING (37.1869753 38.1983129, 37.1867725 38.1986797, 37.186567 38.1990508)",,
171029572,False,,tertiary,False,52.288,,"LINESTRING (37.186567 38.1990508, 37.1871231 38.1992244)",,
171029572,False,,tertiary,True,46.589,,"LINESTRING (37.186567 38.1990508, 37.1860765 38.1988866)",,
692802926,False,,residential,False,89.473,,"LINESTRING (37.186567 38.1990508, 37.1867725 38.1986797, 37.1869753 38.1983129)",,
692802927,False,,residential,True,65.286,,"LINESTRING (37.1859607 38.1997833, 37.1855447 38.200271)",,
171029559,False,,tertiary,False,10.165,,"LINESTRING (37.1855447 38.200271, 37.1856433 38.2003195)",,
171029559,False,,tertiary,True,24.436,,"LINESTRING (37.1855447 38.200271, 37.1852848 38.2001899)",,
692802927,False,,residential,False,65.286,,"LINESTRING (37.1855447 38.200271, 37.1859607 38.1997833)",,
171029559,False,,tertiary,True,10.165,,"LINESTRING (37.1856433 38.2003195, 37.1855447 38.200271)",,
"[171029574, 171029559]",False,,tertiary,False,74.39500000000001,,"LINESTRING (37.1856433 38.2003195, 37.1860786 38.2005332, 37.1863377 38.2007039)",yes,
575275979,True,D330,primary,False,166.785,ŞEHİR İÇİ ANAYOL,"LINESTRING (37.1920572 38.2066147, 37.19015 38.2065528)",,
575275979,True,D330,primary,False,120.737,ŞEHİR İÇİ ANAYOL,"LINESTRING (37.1944896 38.206669, 37.1931087 38.2066294)",,
321974706,False,,residential,True,23.219,,"LINESTRING (37.1934868 38.2056437, 37.1933532 38.2054632)",,
692807178,False,,residential,True,83.811,,"LINESTRING (37.1934868 38.2056437, 37.1926475 38.2060086)",,
321974706,False,,residential,False,111.193,,"LINESTRING (37.1934868 38.2056437, 37.1937074 38.2059741, 37.1940692 38.2065328)",,
321978261,False,,tertiary,True,25.102,Tepebaşı Caddesi,"LINESTRING (37.1926475 38.2060086, 37.1925261 38.205804)",,
692807178,False,,residential,False,83.811,,"LINESTRING (37.1926475 38.2060086, 37.1934868 38.2056437)",,
321978261,False,,tertiary,False,65.345,Tepebaşı Caddesi,"LINESTRING (37.1926475 38.2060086, 37.192832 38.2063196, 37.193034 38.2065056)",,
321982119,False,,tertiary,False,47.262,,"LINESTRING (37.194762 38.2044038, 37.1952927 38.2044859)",,
321982119,False,,tertiary,True,34.01,,"LINESTRING (37.194762 38.2044038, 37.1943866 38.204323)",,
692807179,False,,residential,True,71.96,,"LINESTRING (37.194762 38.2044038, 37.1945626 38.2050317)",,
321974702,False,,residential,False,84.538,,"LINESTRING (37.1941129 38.2052221, 37.1950777 38.2052789)",,
321974702,False,,residential,True,72.97,,"LINESTRING (37.1941129 38.2052221, 37.1940563 38.2052188, 37.1938604 38.2052416, 37.1933532 38.2054632)",,
692807180,False,,residential,True,46.581,,"LINESTRING (37.1941129 38.2052221, 37.1942219 38.2051139, 37.1943587 38.2050696, 37.1945626 38.2050317)",,
692807179,False,,residential,False,71.96,,"LINESTRING (37.1945626 38.2050317, 37.194762 38.2044038)",,
692807180,False,,residential,True,49.224,,"LINESTRING (37.1945626 38.2050317, 37.1951243 38.2050656)",,
692807180,False,,residential,False,46.581,,"LINESTRING (37.1945626 38.2050317, 37.1943587 38.2050696, 37.1942219 38.2051139, 37.1941129 38.2052221)",,
692807180,False,,residential,False,49.224,,"LINESTRING (37.1951243 38.2050656, 37.1945626 38.2050317)",,
692807181,False,,residential,True,24.065,,"LINESTRING (37.1951243 38.2050656, 37.1950777 38.2052789)",,
692807181,False,,residential,False,66.262,,"LINESTRING (37.1951243 38.2050656, 37.1952009 38.2047155, 37.1952927 38.2044859)",,
321982119,False,,tertiary,False,12.651,,"LINESTRING (37.1952927 38.2044859, 37.1954319 38.2045172)",,
321982119,False,,tertiary,True,47.262,,"LINESTRING (37.1952927 38.2044859, 37.194762 38.2044038)",,
692807181,False,,residential,True,66.262,,"LINESTRING (37.1952927 38.2044859, 37.1952009 38.2047155, 37.1951243 38.2050656)",,
321974702,False,,residential,True,84.538,,"LINESTRING (37.1950777 38.2052789, 37.1941129 38.2052221)",,
692807181,False,,residential,False,24.065,,"LINESTRING (37.1950777 38.2052789, 37.1951243 38.2050656)",,
692807181,False,,residential,True,59.083,,"LINESTRING (37.1950777 38.2052789, 37.1950374 38.2058093)",,
692807181,False,,residential,False,59.083,,"LINESTRING (37.1950374 38.2058093, 37.1950777 38.2052789)",,
692807182,False,,residential,False,77.236,,"LINESTRING (37.1950374 38.2058093, 37.194154 38.2057848)",,
692807182,False,,residential,True,77.236,,"LINESTRING (37.194154 38.2057848, 37.1950374 38.2058093)",,
171029598,False,,residential,False,57.303,,"LINESTRING (37.1945525 38.203441, 37.1944566 38.2039508)",,
171029598,False,,residential,True,61.365,,"LINESTRING (37.1945525 38.203441, 37.1946147 38.2028913)",,
692807183,False,,residential,True,96.927,,"LINESTRING (37.1945525 38.203441, 37.1955975 38.2037334)",,
324736555,False,,residential,False,27.15,,"LINESTRING (37.1955377 38.203973, 37.1955975 38.2037334)",,
324736555,False,,residential,True,61.266999999999996,,"LINESTRING (37.1955377 38.203973, 37.1954715 38.2042381, 37.1954319 38.2045172)",,
1083705002,True,,unclassified,False,15.427,,"LINESTRING (37.1906991 38.2024016, 37.190526 38.2024289)",,
1083705003,True,,unclassified,False,18.41,,"LINESTRING (37.1906991 38.2024016, 37.1906505 38.2025627)",,
321978261,False,,tertiary,False,18.431,Tepebaşı Caddesi,"LINESTRING (37.190526 38.2024289, 37.1906136 38.2025231, 37.1906505 38.2025627)",,
"[171054824, 321978261]",False,,tertiary,True,15.783000000000001,Tepebaşı Caddesi,"LINESTRING (37.190526 38.2024289, 37.1904917 38.202392, 37.1903854 38.2023442)",,
171029526,False,,tertiary,False,27.779,,"LINESTRING (37.1892776 38.2003205, 37.1893018 38.2005696)",,
171029526,False,,tertiary,True,71.93900000000001,,"LINESTRING (37.1892776 38.2003205, 37.1892711 38.2002845, 37.1893259 38.1997244, 37.1893322 38.1996758)",,
1086695424,False,,unclassified,True,98.55699999999999,,"LINESTRING (37.1892776 38.2003205, 37.1895779 38.2003455, 37.1897073 38.2003586, 37.1897898 38.2003927, 37.1898036 38.2004505, 37.1899943 38.200477, 37.1903113 38.200559)",,
692802819,False,,residential,False,43.564,,"LINESTRING (37.1907102 38.200794, 37.1903113 38.200559)",,
1144264594,False,,residential,False,9.921,,"LINESTRING (37.1907102 38.200794, 37.1906311 38.200858)",,
"[692802819, 171029517]",False,,residential,True,153.047,,"LINESTRING (37.1907102 38.200794, 37.1909168 38.2008607, 37.1910567 38.2003309, 37.191073 38.2002838, 37.1912908 38.1996973)",,
321978261,False,,tertiary,False,53.651,Tepebaşı Caddesi,"LINESTRING (37.1910293 38.2031168, 37.191272 38.20356)",,
321978261,False,,tertiary,True,70.015,Tepebaşı Caddesi,"LINESTRING (37.1910293 38.2031168, 37.1909597 38.2029897, 37.1908836 38.2028846, 37.1906505 38.2025627)",,
1140681720,False,,residential,False,87.73400000000001,,"LINESTRING (37.1910293 38.2031168, 37.1915063 38.2030973, 37.1918547 38.2031717, 37.1920192 38.2031851)",,
321974706,False,,residential,True,48.486,,"LINESTRING (37.1920192 38.2031851, 37.192011 38.2027491)",,
321974706,False,,residential,False,68.417,,"LINESTRING (37.1920192 38.2031851, 37.1921073 38.203372, 37.1923372 38.2037467)",,
1140681720,False,,residential,True,87.73400000000001,,"LINESTRING (37.1920192 38.2031851, 37.1918547 38.2031717, 37.1915063 38.2030973, 37.1910293 38.2031168)",,
171029579,True,,tertiary,False,60.625,,"LINESTRING (37.1895381 38.2015886, 37.1888701 38.2014413)",,
1140681736,False,,residential,False,65.068,,"LINESTRING (37.1895381 38.2015886, 37.1894148 38.2019859, 37.1893854 38.2021606)",,
1140802415,False,,residential,False,36.913,,"LINESTRING (37.1890638 38.1978861, 37.189348 38.1981317)",,
171054822,False,,tertiary,True,150.125,,"LINESTRING (37.1890638 38.1978861, 37.1886473 38.1981877, 37.1882397 38.1984941, 37.1880565 38.1987216, 37.1880162 38.1989115)",,
1140802415,False,,residential,False,39.589,,"LINESTRING (37.189348 38.1981317, 37.1896614 38.1983888)",,
1140802415,False,,residential,True,36.913,,"LINESTRING (37.189348 38.1981317, 37.1890638 38.1978861)",,
1141081566,False,,residential,False,57.132000000000005,,"LINESTRING (37.189348 38.1981317, 37.1892522 38.1982769, 37.1891163 38.1983944, 37.1889675 38.198546)",,
1140802415,False,,residential,True,39.589,,"LINESTRING (37.1896614 38.1983888, 37.189348 38.1981317)",,
171029526,False,,tertiary,False,51.414,,"LINESTRING (37.1896614 38.1983888, 37.1895196 38.1986017, 37.1894882 38.1988224)",,
171029676,False,46-07,secondary,False,8.773,,"LINESTRING (37.1864383 38.1982474, 37.1864911 38.1981803)",,
171029676,False,46-07,secondary,True,77.79,,"LINESTRING (37.1864383 38.1982474, 37.1860765 38.1988866)",,
1140892589,False,,residential,True,46.531,,"LINESTRING (37.1955236 38.201181, 37.1949916 38.2011629)",,
321974701,False,,residential,False,84.417,,"LINESTRING (37.1955236 38.201181, 37.1955051 38.2009385, 37.1955292 38.2004226)",,
321974701,False,,residential,True,76.365,,"LINESTRING (37.1955236 38.201181, 37.1955518 38.2015505, 37.1955695 38.2018668)",,
