osmid,ref,highway,oneway,reversed,length,name,geometry
208218247,,residential,False,False,56.69799999999999,Tokmak Sokak,"LINESTRING (30.697671 39.4429365, 30.6977817 39.4429399, 30.697978 39.4428915, 30.6982813 39.4427671)"
208218236,,residential,False,False,26.575,Delikadi Sokak,"LINESTRING (30.6991959 39.4431009, 30.6991657 39.4430773, 30.6991123 39.4430118, 30.6990792 39.4429437, 30.6991101 39.4428934)"
208218236,,residential,False,True,61.358999999999995,Delikadi Sokak,"LINESTRING (30.6991959 39.4431009, 30.6988518 39.443564, 30.6988388 39.4435788)"
208229573,,residential,False,False,71.924,Kose Sokak,"LINESTRING (30.6991959 39.4431009, 30.6992598 39.4431068, 30.6995491 39.4434385, 30.6995466 39.443483, 30.6994302 39.4436064)"
1159596287,,residential,False,True,28.363,Odunpazarı Caddesi,"LINESTRING (30.7002059 39.443223, 30.6999549 39.4433888)"
208218239,,residential,False,True,102.10600000000001,Kale Sokak,"LINESTRING (30.7002059 39.443223, 30.7001652 39.443205, 30.700081 39.4431215, 30.6997087 39.442924, 30.6993501 39.4427484, 30.6992369 39.4427009)"
208218255,,residential,False,False,141.933,Uğur Sokak,"LINESTRING (30.7002059 39.443223, 30.7004495 39.4431884, 30.7005763 39.4432198, 30.7007089 39.4432644, 30.7007746 39.4433332, 30.7007478 39.4433976, 30.7006268 39.4437044, 30.7004002 39.4440605)"
208218234,,residential,False,True,2.946,Bardakci Sokak,"LINESTRING (30.6984207 39.4432949, 30.6983926 39.4433101)"
208218234,,residential,False,False,53.69,Bardakci Sokak,"LINESTRING (30.6984207 39.4432949, 30.6984113 39.443184, 30.698294 39.4428235)"
208218238,,residential,False,True,67.684,Hafiz Veli Sokak,"LINESTRING (30.6984207 39.4432949, 30.6984946 39.4433044, 30.6986919 39.4432543, 30.6987597 39.4431661, 30.6987547 39.4430859, 30.6986865 39.4428851)"
208218234,,residential,False,False,2.946,Bardakci Sokak,"LINESTRING (30.6983926 39.4433101, 30.6984207 39.4432949)"
208218234,,residential,False,True,40.348,Bardakci Sokak,"LINESTRING (30.6983926 39.4433101, 30.6986303 39.4436231)"
208218235,,residential,False,True,37.334,Circir Sokak,"LINESTRING (30.6983926 39.4433101, 30.6982265 39.4432875, 30.6979626 39.4433139)"
208218235,,residential,False,False,37.334,Circir Sokak,"LINESTRING (30.6979626 39.4433139, 30.6982265 39.4432875, 30.6983926 39.4433101)"
208218235,,residential,False,True,65.929,Circir Sokak,"LINESTRING (30.6979626 39.4433139, 30.697867 39.4433453, 30.6975532 39.4434328, 30.697253 39.4435391)"
208218240,,residential,False,False,53.175,Karakulak Sokak,"LINESTRING (30.6979626 39.4433139, 30.698062 39.4434992, 30.6981673 39.443702, 30.6982005 39.4437553)"
1159596285,,residential,False,False,16.313,,"LINESTRING (30.6988388 39.4435788, 30.6989187 39.4437119)"
208218236,,residential,False,False,61.358999999999995,Delikadi Sokak,"LINESTRING (30.6988388 39.4435788, 30.6988518 39.443564, 30.6991959 39.4431009)"
208218236,,residential,False,True,20.963,Delikadi Sokak,"LINESTRING (30.6988388 39.4435788, 30.6987223 39.4435582, 30.6986303 39.4436231)"
208218234,,residential,False,False,40.348,Bardakci Sokak,"LINESTRING (30.6986303 39.4436231, 30.6983926 39.4433101)"
208218234,,residential,False,True,8.92,Bardakci Sokak,"LINESTRING (30.6986303 39.4436231, 30.6986707 39.443697)"
208218236,,residential,False,False,20.963,Delikadi Sokak,"LINESTRING (30.6986303 39.4436231, 30.6987223 39.4435582, 30.6988388 39.4435788)"
208218234,,residential,False,False,8.92,Bardakci Sokak,"LINESTRING (30.6986707 39.443697, 30.6986303 39.4436231)"
208218234,,residential,False,True,9.087,Bardakci Sokak,"LINESTRING (30.6986707 39.443697, 30.6987728 39.4437185)"
208218241,,residential,False,True,46.003,Karakulak Sokak,"LINESTRING (30.6986707 39.443697, 30.6984226 39.4438029, 30.6983277 39.4438224, 30.6982005 39.4437553)"
1159596287,,residential,False,False,12.98,Odunpazarı Caddesi,"LINESTRING (30.6993057 39.4436726, 30.6994302 39.4436064)"
208229574,,residential,False,True,102.508,Kose Sokak,"LINESTRING (30.6993057 39.4436726, 30.6992569 39.4437978, 30.6992128 39.4439018, 30.6991662 39.444032, 30.6991147 39.4441353, 30.6989661 39.4443158, 30.6988724 39.4443945, 30.6987736 39.4444807)"
1159596287,,residential,False,True,33.633,Odunpazarı Caddesi,"LINESTRING (30.6993057 39.4436726, 30.6991404 39.4437019, 30.6989187 39.4437119)"
208218234,,residential,False,False,9.087,Bardakci Sokak,"LINESTRING (30.6987728 39.4437185, 30.6986707 39.443697)"
1159596287,,residential,False,False,12.55,Odunpazarı Caddesi,"LINESTRING (30.6987728 39.4437185, 30.6989187 39.4437119)"
208229567,,residential,False,True,86.263,Bardakçı Sokak,"LINESTRING (30.6987728 39.4437185, 30.6987619 39.4440041, 30.6987319 39.4442249, 30.6987127 39.444391, 30.6987736 39.4444807)"
208218244,,residential,False,True,43.488,Odunpazarı Caddesi,"LINESTRING (30.6984027 39.4438646, 30.6981051 39.4440502, 30.6980115 39.4441129)"
208218240,,residential,False,True,53.175,Karakulak Sokak,"LINESTRING (30.6982005 39.4437553, 30.6981673 39.443702, 30.698062 39.4434992, 30.6979626 39.4433139)"
208218241,,residential,False,False,46.003,Karakulak Sokak,"LINESTRING (30.6982005 39.4437553, 30.6983277 39.4438224, 30.6984226 39.4438029, 30.6986707 39.443697)"
208218241,,residential,False,True,69.296,Karakulak Sokak,"LINESTRING (30.6982005 39.4437553, 30.6980905 39.4437663, 30.6979816 39.4437722, 30.697902 39.4438301, 30.6977907 39.443879, 30.697486 39.4440112)"
32492812,,secondary,False,False,36.866,Unyan Caddesi,"LINESTRING (30.697486 39.4440112, 30.6975666 39.4441973, 30.6975529 39.4443322)"
32492812,,secondary,False,True,56.254,Unyan Caddesi,"LINESTRING (30.697486 39.4440112, 30.6974416 39.4438894, 30.697253 39.4435391)"
208218241,,residential,False,False,69.296,Karakulak Sokak,"LINESTRING (30.697486 39.4440112, 30.6977907 39.443879, 30.697902 39.4438301, 30.6979816 39.4437722, 30.6980905 39.4437663, 30.6982005 39.4437553)"
208215991,,secondary,False,False,25.054,Eskişehir Caddesi,"LINESTRING (30.6951076 39.4441232, 30.694874 39.4442582)"
208215991,,secondary,False,True,47.928,Eskişehir Caddesi,"LINESTRING (30.6951076 39.4441232, 30.6955111 39.4438254)"
208218244,,residential,False,False,37.952,Odunpazarı Caddesi,"LINESTRING (30.6951076 39.4441232, 30.6953269 39.4442313, 30.6954931 39.4442882)"
32492812,,secondary,False,False,14.324,Unyan Caddesi,"LINESTRING (30.6975529 39.4443322, 30.6976155 39.4444516)"
208218244,,residential,False,True,24.969,Odunpazarı Caddesi,"LINESTRING (30.6975529 39.4443322, 30.6972633 39.4443524)"
32492812,,secondary,False,True,36.866,Unyan Caddesi,"LINESTRING (30.6975529 39.4443322, 30.6975666 39.4441973, 30.697486 39.4440112)"
208218244,,residential,False,False,47.086,Odunpazarı Caddesi,"LINESTRING (30.6975529 39.4443322, 30.6977746 39.4441816, 30.6978994 39.444147, 30.6980115 39.4441129)"
208229567,,residential,False,False,86.263,Bardakçı Sokak,"LINESTRING (30.6987736 39.4444807, 30.6987127 39.444391, 30.6987319 39.4442249, 30.6987619 39.4440041, 30.6987728 39.4437185)"
208229567,,residential,False,True,54.071,Bardakçı Sokak,"LINESTRING (30.6987736 39.4444807, 30.6987231 39.4446765, 30.6986163 39.444951)"
208229569,,residential,False,True,31.089,Belediye Sokak,"LINESTRING (30.6987736 39.4444807, 30.6985864 39.4444559, 30.6984341 39.444394)"
208229574,,residential,False,False,102.508,Kose Sokak,"LINESTRING (30.6987736 39.4444807, 30.6988724 39.4443945, 30.6989661 39.4443158, 30.6991147 39.4441353, 30.6991662 39.444032, 30.6992128 39.4439018, 30.6992569 39.4437978, 30.6993057 39.4436726)"
208218233,,residential,False,True,33.21,Bardakci Sokak,"LINESTRING (30.6986163 39.444951, 30.6985036 39.4452367)"
208229567,,residential,False,False,54.071,Bardakçı Sokak,"LINESTRING (30.6986163 39.444951, 30.6987231 39.4446765, 30.6987736 39.4444807)"
208229587,,residential,False,False,87.929,Yanaz Sokak,"LINESTRING (30.6986163 39.444951, 30.6990728 39.444954, 30.6996394 39.4449783)"
1159596284,,residential,False,True,62.201,Yanaz Sokak,"LINESTRING (30.6986163 39.444951, 30.6982761 39.444958, 30.697894 39.4449879)"
208218233,,residential,False,False,33.21,Bardakci Sokak,"LINESTRING (30.6985036 39.4452367, 30.6986163 39.444951)"
208218233,,residential,False,True,47.551,Bardakci Sokak,"LINESTRING (30.6985036 39.4452367, 30.6984406 39.4454055, 30.6984152 39.4456567)"
208229593,,residential,False,True,41.141999999999996,,"LINESTRING (30.6985036 39.4452367, 30.6982371 39.4453747, 30.6981095 39.445447)"
208218233,,residential,False,False,47.551,Bardakci Sokak,"LINESTRING (30.6984152 39.4456567, 30.6984406 39.4454055, 30.6985036 39.4452367)"
208218233,,residential,False,True,34.369,Bardakci Sokak,"LINESTRING (30.6984152 39.4456567, 30.6983958 39.4458043, 30.6983654 39.4459633)"
208229566,,residential,False,False,56.851,Balıkçı Sokak,"LINESTRING (30.6984152 39.4456567, 30.6987791 39.4456292, 30.6990719 39.4455935)"
1159596287,,residential,False,False,28.363,Odunpazarı Caddesi,"LINESTRING (30.6999549 39.4433888, 30.7002059 39.443223)"
1159596287,,residential,False,True,51.142,Odunpazarı Caddesi,"LINESTRING (30.6999549 39.4433888, 30.6994302 39.4436064)"
208229589,,residential,False,False,105.50399999999999,Çoban Sokak,"LINESTRING (30.6999549 39.4433888, 30.7001428 39.443599, 30.7001594 39.4436389, 30.7001182 39.443693, 30.7000679 39.4439228, 30.7000199 39.4441639, 30.6999985 39.4442744)"
1159596287,,residential,False,False,51.142,Odunpazarı Caddesi,"LINESTRING (30.6994302 39.4436064, 30.6999549 39.4433888)"
1159596287,,residential,False,True,12.98,Odunpazarı Caddesi,"LINESTRING (30.6994302 39.4436064, 30.6993057 39.4436726)"
208229573,,residential,False,True,71.92399999999999,Kose Sokak,"LINESTRING (30.6994302 39.4436064, 30.6995466 39.443483, 30.6995491 39.4434385, 30.6992598 39.4431068, 30.6991959 39.4431009)"
208229575,,residential,False,True,135.53300000000002,Sera Sokak,"LINESTRING (30.6994302 39.4436064, 30.6996435 39.4438184, 30.6996502 39.4438555, 30.6996454 39.4438937, 30.6996 39.4440108, 30.6995974 39.4441247, 30.6996935 39.4441923, 30.6997158 39.4442326, 30.699631 39.4445825, 30.6996744 39.4447166)"
208218255,,residential,False,False,163.288,Uğur Sokak,"LINESTRING (30.7004002 39.4440605, 30.6996331 39.4454042)"
208218255,,residential,False,True,141.93300000000002,Uğur Sokak,"LINESTRING (30.7004002 39.4440605, 30.7006268 39.4437044, 30.7007478 39.4433976, 30.7007746 39.4433332, 30.7007089 39.4432644, 30.7005763 39.4432198, 30.7004495 39.4431884, 30.7002059 39.443223)"
208229591,,residential,False,True,42.245,,"LINESTRING (30.7004002 39.4440605, 30.7002702 39.444154, 30.7001366 39.4442247, 30.6999985 39.4442744)"
208218244,,residential,False,False,43.488,Odunpazarı Caddesi,"LINESTRING (30.6980115 39.4441129, 30.6981051 39.4440502, 30.6984027 39.4438646)"
208218244,,residential,False,True,47.086,Odunpazarı Caddesi,"LINESTRING (30.6980115 39.4441129, 30.6978994 39.444147, 30.6977746 39.4441816, 30.6975529 39.4443322)"
208229569,,residential,False,False,48.06999999999999,Belediye Sokak,"LINESTRING (30.6980115 39.4441129, 30.698143 39.4442224, 30.6983112 39.4443274, 30.6984341 39.444394)"
208229589,,residential,False,False,56.513,Çoban Sokak,"LINESTRING (30.6999985 39.4442744, 30.699819 39.4445303, 30.6996744 39.4447166)"
208229589,,residential,False,True,105.50399999999999,Çoban Sokak,"LINESTRING (30.6999985 39.4442744, 30.7000199 39.4441639, 30.7000679 39.4439228, 30.7001182 39.443693, 30.7001594 39.4436389, 30.7001428 39.443599, 30.6999549 39.4433888)"
208229591,,residential,False,False,42.245000000000005,,"LINESTRING (30.6999985 39.4442744, 30.7001366 39.4442247, 30.7002702 39.444154, 30.7004002 39.4440605)"
208229569,,residential,False,False,31.089,Belediye Sokak,"LINESTRING (30.6984341 39.444394, 30.6985864 39.4444559, 30.6987736 39.4444807)"
208229569,,residential,False,True,48.07,Belediye Sokak,"LINESTRING (30.6984341 39.444394, 30.6983112 39.4443274, 30.698143 39.4442224, 30.6980115 39.4441129)"
208229583,,residential,False,False,91.37100000000001,Yağcı Sokak,"LINESTRING (30.6984341 39.444394, 30.6982088 39.4446506, 30.6980834 39.4446204, 30.6979585 39.4445564, 30.6978144 39.4444822, 30.6976978 39.4444462, 30.6976155 39.4444516)"
32492812,,secondary,False,True,14.324,Unyan Caddesi,"LINESTRING (30.6976155 39.4444516, 30.6975529 39.4443322)"
32492812,,secondary,False,False,64.301,Unyan Caddesi,"LINESTRING (30.6976155 39.4444516, 30.6977539 39.4447488, 30.697894 39.4449879)"
208229583,,residential,False,True,91.371,Yağcı Sokak,"LINESTRING (30.6976155 39.4444516, 30.6976978 39.4444462, 30.6978144 39.4444822, 30.6979585 39.4445564, 30.6980834 39.4446204, 30.6982088 39.4446506, 30.6984341 39.444394)"
208229575,,residential,False,False,135.53300000000002,Sera Sokak,"LINESTRING (30.6996744 39.4447166, 30.699631 39.4445825, 30.6997158 39.4442326, 30.6996935 39.4441923, 30.6995974 39.4441247, 30.6996 39.4440108, 30.6996454 39.4438937, 30.6996502 39.4438555, 30.6996435 39.4438184, 30.6994302 39.4436064)"
208229589,,residential,False,False,29.262,Çoban Sokak,"LINESTRING (30.6996744 39.4447166, 30.6996494 39.4448761, 30.6996394 39.4449783)"
208229589,,residential,False,True,56.513,Çoban Sokak,"LINESTRING (30.6996744 39.4447166, 30.699819 39.4445303, 30.6999985 39.4442744)"
208229589,,residential,False,False,47.361,Çoban Sokak,"LINESTRING (30.6996394 39.4449783, 30.6996331 39.4454042)"
208229587,,residential,False,True,87.929,Yanaz Sokak,"LINESTRING (30.6996394 39.4449783, 30.6990728 39.444954, 30.6986163 39.444951)"
208229589,,residential,False,True,29.262,Çoban Sokak,"LINESTRING (30.6996394 39.4449783, 30.6996494 39.4448761, 30.6996744 39.4447166)"
32492812,,secondary,False,False,54.3,Unyan Caddesi,"LINESTRING (30.697894 39.4449879, 30.6981095 39.445447)"
32492812,,secondary,False,True,64.301,Unyan Caddesi,"LINESTRING (30.697894 39.4449879, 30.6977539 39.4447488, 30.6976155 39.4444516)"
1159596284,,residential,False,False,62.201,Yanaz Sokak,"LINESTRING (30.697894 39.4449879, 30.6982761 39.444958, 30.6986163 39.444951)"
208218255,,residential,False,True,163.288,Uğur Sokak,"LINESTRING (30.6996331 39.4454042, 30.7004002 39.4440605)"
208229589,,residential,False,True,47.361,Çoban Sokak,"LINESTRING (30.6996331 39.4454042, 30.6996394 39.4449783)"
208218255,,residential,False,False,136.702,Uğur Sokak,"LINESTRING (30.6996331 39.4454042, 30.6996273 39.4455708, 30.6996225 39.4458964, 30.6996009 39.446054, 30.6994736 39.4465018, 30.6994478 39.4466203)"
208229571,,residential,False,True,53.47800000000001,Güler Sokak,"LINESTRING (30.6996331 39.4454042, 30.6994453 39.4454412, 30.6992196 39.4455005, 30.6990719 39.4455935)"
208229566,,residential,False,True,56.851,Balıkçı Sokak,"LINESTRING (30.6990719 39.4455935, 30.6987791 39.4456292, 30.6984152 39.4456567)"
208229571,,residential,False,False,53.478,Güler Sokak,"LINESTRING (30.6990719 39.4455935, 30.6992196 39.4455005, 30.6994453 39.4454412, 30.6996331 39.4454042)"
208229577,,residential,False,True,94.16499999999999,Suter Sokak,"LINESTRING (30.6990719 39.4455935, 30.6990214 39.445671, 30.6989103 39.445929, 30.6987751 39.4464059)"
208229594,,residential,False,False,28.296,,"LINESTRING (30.6978831 39.4456319, 30.6981095 39.445447)"
208229594,,residential,False,True,83.38799999999999,,"LINESTRING (30.6978831 39.4456319, 30.6977498 39.4457751, 30.6975453 39.4458846, 30.6973335 39.4459453, 30.6970715 39.4459888)"
208238546,,residential,False,False,110.588,Çanakcı Sokak,"LINESTRING (30.6978831 39.4456319, 30.697829 39.4456069, 30.6976362 39.4455531, 30.6974239 39.445496, 30.6972524 39.4454501, 30.6970842 39.4453977, 30.6970027 39.4453583, 30.6968779 39.4452626, 30.6967631 39.4451764)"
4637669,26-31,secondary,False,False,25.317,,"LINESTRING (30.6970715 39.4459888, 30.6967767 39.4459926)"
4637669,26-31,secondary,False,True,132.937,,"LINESTRING (30.6970715 39.4459888, 30.6972486 39.4460049, 30.6974921 39.446022, 30.6975703 39.4460336, 30.6976889 39.4460511, 30.6978531 39.4460809, 30.6981115 39.4461279, 30.698321 39.4462642, 30.6984028 39.4464193)"
208229594,,residential,False,False,83.38799999999999,,"LINESTRING (30.6970715 39.4459888, 30.6973335 39.4459453, 30.6975453 39.4458846, 30.6977498 39.4457751, 30.6978831 39.4456319)"
208229577,,residential,False,False,94.165,Suter Sokak,"LINESTRING (30.6987751 39.4464059, 30.6989103 39.445929, 30.6990214 39.445671, 30.6990719 39.4455935)"
208229577,,residential,False,True,34.555,Suter Sokak,"LINESTRING (30.6987751 39.4464059, 30.6987395 39.4464259, 30.6986059 39.4464895, 30.6984912 39.4466174)"
208229581,,residential,False,False,62.504000000000005,Uğur Sokak,"LINESTRING (30.6987751 39.4464059, 30.6989419 39.4464543, 30.6992301 39.4465456, 30.6994478 39.4466203)"
4637669,26-31,secondary,False,False,23.299,,"LINESTRING (30.6984912 39.4466174, 30.6984028 39.4464193)"
4637669,26-31,secondary,False,True,78.682,,"LINESTRING (30.6984912 39.4466174, 30.6985621 39.4468685, 30.6986897 39.4473082)"
208229577,,residential,False,False,34.555,Suter Sokak,"LINESTRING (30.6984912 39.4466174, 30.6986059 39.4464895, 30.6987395 39.4464259, 30.6987751 39.4464059)"
208218255,,residential,False,False,36.272,Uğur Sokak,"LINESTRING (30.6994478 39.4466203, 30.6995469 39.4469374)"
208218255,,residential,False,True,136.702,Uğur Sokak,"LINESTRING (30.6994478 39.4466203, 30.6994736 39.4465018, 30.6996009 39.446054, 30.6996225 39.4458964, 30.6996273 39.4455708, 30.6996331 39.4454042)"
208229581,,residential,False,True,62.504000000000005,Uğur Sokak,"LINESTRING (30.6994478 39.4466203, 30.6992301 39.4465456, 30.6989419 39.4464543, 30.6987751 39.4464059)"
208218255,,residential,False,True,12.764,Uğur Sokak,"LINESTRING (30.6995817 39.447049, 30.6995469 39.4469374)"
208238567,,residential,False,False,44.76,Maltepe Sokak,"LINESTRING (30.6944206 39.4440596, 30.694874 39.4442582)"
133889252,,secondary,False,False,97.78899999999999,Hamamyolu Caddesi,"LINESTRING (30.6944206 39.4440596, 30.6947431 39.4439509, 30.6951798 39.443901, 30.6955111 39.4438254)"
133889252,,secondary,False,True,19.108,Hamamyolu Caddesi,"LINESTRING (30.6944206 39.4440596, 30.6943215 39.4440792, 30.6942079 39.4441096)"
208215990,D665,trunk,False,False,8.219,Afyon Caddesi,"LINESTRING (30.6911116 39.4441773, 30.6910345 39.4441335)"
208238557,,residential,False,False,8.873,Karaköprü Caddesi,"LINESTRING (30.6911116 39.4441773, 30.6910099 39.4441914)"
208215990,D665,trunk,False,True,44.001000000000005,Afyon Caddesi,"LINESTRING (30.6911116 39.4441773, 30.6912762 39.444251, 30.6915198 39.4444138)"
208238557,,residential,False,True,29.477,Karaköprü Caddesi,"LINESTRING (30.6903227 39.4442626, 30.6906636 39.4442315)"
208238606,,residential,False,False,167.531,,"LINESTRING (30.6903227 39.4442626, 30.6904069 39.4444102, 30.6906708 39.4446253, 30.6908584 39.4447316, 30.6910067 39.4447722, 30.6911979 39.444795, 30.6912478 39.444816, 30.6912692 39.4448657, 30.6914116 39.4453557)"
208215991,,secondary,False,False,12.295,Eskişehir Caddesi,"LINESTRING (30.694874 39.4442582, 30.694761 39.4443261)"
208215991,,secondary,False,True,25.054,Eskişehir Caddesi,"LINESTRING (30.694874 39.4442582, 30.6951076 39.4441232)"
208238567,,residential,False,True,44.76,Maltepe Sokak,"LINESTRING (30.694874 39.4442582, 30.6944206 39.4440596)"
208238566,,residential,False,False,50.63699999999999,Maltepe Sokak,"LINESTRING (30.694874 39.4442582, 30.6950161 39.4443909, 30.6951176 39.4445372, 30.6951933 39.4446388)"
208218244,,residential,False,False,47.86,Odunpazarı Caddesi,"LINESTRING (30.6954931 39.4442882, 30.6958264 39.4443389, 30.6960438 39.4443307)"
208218244,,residential,False,True,37.952,Odunpazarı Caddesi,"LINESTRING (30.6954931 39.4442882, 30.6953269 39.4442313, 30.6951076 39.4441232)"
208238538,,residential,False,True,47.766,Abacı Sokak,"LINESTRING (30.6954931 39.4442882, 30.6952774 39.4446011, 30.6951933 39.4446388)"
208218244,,residential,False,False,24.969,Odunpazarı Caddesi,"LINESTRING (30.6972633 39.4443524, 30.6975529 39.4443322)"
208218244,,residential,False,True,69.226,Odunpazarı Caddesi,"LINESTRING (30.6972633 39.4443524, 30.6970183 39.4443652, 30.6967094 39.4443925, 30.6964597 39.4443909)"
208238542,,residential,False,False,64.574,Akköprü Sokak,"LINESTRING (30.6972633 39.4443524, 30.6971547 39.4448418, 30.6970951 39.4449123)"
208218244,,residential,False,False,69.226,Odunpazarı Caddesi,"LINESTRING (30.6964597 39.4443909, 30.6967094 39.4443925, 30.6970183 39.4443652, 30.6972633 39.4443524)"
208218244,,residential,False,True,36.345,Odunpazarı Caddesi,"LINESTRING (30.6964597 39.4443909, 30.6963766 39.4443819, 30.6960438 39.4443307)"
208238597,,residential,False,True,71.933,,"LINESTRING (30.6964597 39.4443909, 30.6964027 39.444612, 30.6963843 39.4448163, 30.696338 39.44503)"
208238566,,residential,False,False,17.776,Maltepe Sokak,"LINESTRING (30.6951933 39.4446388, 30.6952911 39.4447797)"
208238538,,residential,False,False,47.766,Abacı Sokak,"LINESTRING (30.6951933 39.4446388, 30.6952774 39.4446011, 30.6954931 39.4442882)"
208238566,,residential,False,True,50.637,Maltepe Sokak,"LINESTRING (30.6951933 39.4446388, 30.6951176 39.4445372, 30.6950161 39.4443909, 30.694874 39.4442582)"
208238566,,residential,False,True,17.776,Maltepe Sokak,"LINESTRING (30.6952911 39.4447797, 30.6951933 39.4446388)"
208238566,,residential,False,False,17.073,Maltepe Sokak,"LINESTRING (30.6952911 39.4447797, 30.6953731 39.4448751, 30.6953867 39.4449127)"
208238577,,residential,False,True,52.793,Sankaya Sokak,"LINESTRING (30.6952911 39.4447797, 30.6949365 39.4450078, 30.6949244 39.4450612, 30.6949285 39.4451253)"
208215996,,residential,False,True,73.018,,"LINESTRING (30.6928135 39.4448094, 30.6920915 39.4451563)"
208215996,,residential,False,False,101.21199999999999,,"LINESTRING (30.6928135 39.4448094, 30.6933359 39.4445033, 30.6936994 39.444213)"
208238549,,residential,False,True,58.482,Dere Sokak,"LINESTRING (30.6928135 39.4448094, 30.6928718 39.4450531, 30.6928994 39.4453304)"
208238583,,residential,False,False,34.203,Ülkü Sokak,"LINESTRING (30.6970951 39.4449123, 30.6973636 39.4451395)"
208238542,,residential,False,False,36.125,Akköprü Sokak,"LINESTRING (30.6970951 39.4449123, 30.696856 39.4450235, 30.6967231 39.4450612)"
208238542,,residential,False,True,64.574,Akköprü Sokak,"LINESTRING (30.6970951 39.4449123, 30.6971547 39.4448418, 30.6972633 39.4443524)"
208238542,,residential,False,False,21.381,Akköprü Sokak,"LINESTRING (30.696338 39.44503, 30.6960922 39.4450607)"
208238542,,residential,False,True,33.251,Akköprü Sokak,"LINESTRING (30.696338 39.44503, 30.6966077 39.4450502, 30.6967231 39.4450612)"
208238597,,residential,False,False,71.93299999999999,,"LINESTRING (30.696338 39.44503, 30.6963843 39.4448163, 30.6964027 39.444612, 30.6964597 39.4443909)"
208238546,,residential,False,True,13.262,Çanakcı Sokak,"LINESTRING (30.6967231 39.4450612, 30.6967631 39.4451764)"
208238542,,residential,False,False,33.251,Akköprü Sokak,"LINESTRING (30.6967231 39.4450612, 30.6966077 39.4450502, 30.696338 39.44503)"
208238542,,residential,False,True,36.125,Akköprü Sokak,"LINESTRING (30.6967231 39.4450612, 30.696856 39.4450235, 30.6970951 39.4449123)"
208238583,,residential,False,True,34.203,Ülkü Sokak,"LINESTRING (30.6973636 39.4451395, 30.6970951 39.4449123)"
208238599,,residential,False,False,42.461,,"LINESTRING (30.6949285 39.4451253, 30.6951445 39.4454688)"
208238577,,residential,False,False,52.793,Sankaya Sokak,"LINESTRING (30.6949285 39.4451253, 30.6949244 39.4450612, 30.6949365 39.4450078, 30.6952911 39.4447797)"
208238577,,residential,False,True,45.19,Sankaya Sokak,"LINESTRING (30.6949285 39.4451253, 30.6948357 39.4451876, 30.6946115 39.445282, 30.6944776 39.4453306)"
208238540,,residential,False,False,18.0,Adem Sokak,"LINESTRING (30.6967631 39.4451764, 30.6966135 39.4452898)"
208238546,,residential,False,False,13.262,Çanakcı Sokak,"LINESTRING (30.6967631 39.4451764, 30.6967231 39.4450612)"
208238546,,residential,False,True,110.58800000000001,Çanakcı Sokak,"LINESTRING (30.6967631 39.4451764, 30.6968779 39.4452626, 30.6970027 39.4453583, 30.6970842 39.4453977, 30.6972524 39.4454501, 30.6974239 39.445496, 30.6976362 39.4455531, 30.697829 39.4456069, 30.6978831 39.4456319)"
208238543,,residential,False,False,25.926000000000002,Akköprü Sokak,"LINESTRING (30.6955027 39.4452377, 30.6954814 39.4452923, 30.6953508 39.4454367)"
208238543,,residential,False,True,57.41,Akköprü Sokak,"LINESTRING (30.6955027 39.4452377, 30.6955898 39.4451454, 30.6957227 39.4450939, 30.6960922 39.4450607)"
208238566,,residential,False,True,37.486000000000004,Maltepe Sokak,"LINESTRING (30.6955027 39.4452377, 30.695457 39.4451069, 30.6953867 39.4449127)"
208238540,,residential,False,True,18.0,Adem Sokak,"LINESTRING (30.6966135 39.4452898, 30.6967631 39.4451764)"
208238540,,residential,False,False,48.470000000000006,Adem Sokak,"LINESTRING (30.6966135 39.4452898, 30.6964606 39.445364, 30.6961788 39.4454759, 30.6961182 39.445498)"
208238602,,residential,False,False,83.13499999999999,,"LINESTRING (30.6966135 39.4452898, 30.6966309 39.445499, 30.696649 39.4456366, 30.6967212 39.445654, 30.6967767 39.4459926)"
133889233,D665,trunk,False,False,47.273,Afyon Caddesi,"LINESTRING (30.6926566 39.4452878, 30.6921295 39.4451651)"
133889233,D665,trunk,False,True,21.38,Afyon Caddesi,"LINESTRING (30.6926566 39.4452878, 30.6928994 39.4453304)"
208238558,,residential,False,True,213.271,Kaya Sokak,"LINESTRING (30.6926566 39.4452878, 30.6925581 39.4455244, 30.6925068 39.4456656, 30.6924562 39.4457509, 30.6922779 39.4459666, 30.692046 39.4462228, 30.6918301 39.4464725, 30.6914592 39.446954)"
208238577,,residential,False,True,24.241,Sankaya Sokak,"LINESTRING (30.6944776 39.4453306, 30.6941955 39.4453223)"
208238577,,residential,False,False,45.19,Sankaya Sokak,"LINESTRING (30.6944776 39.4453306, 30.6946115 39.445282, 30.6948357 39.4451876, 30.6949285 39.4451253)"
208238584,,residential,False,True,119.924,Uysal Sokak,"LINESTRING (30.6944776 39.4453306, 30.6945061 39.445125, 30.6945314 39.4450007, 30.6945862 39.4449123, 30.6946815 39.4448219, 30.6947713 39.4447222, 30.694831 39.4445992, 30.6948226 39.4445498, 30.694761 39.4443261)"
208238577,,residential,False,False,24.241,Sankaya Sokak,"LINESTRING (30.6941955 39.4453223, 30.6944776 39.4453306)"
208215991,,secondary,False,False,35.115,Eskişehir Caddesi,"LINESTRING (30.6941955 39.4453223, 30.6941161 39.4454633, 30.6939866 39.4455908)"
