osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
225530102,,residential,False,False,443.465,"LINESTRING (32.9035257 39.9331105, 32.9037067 39.9329748, 32.9038046 39.9329049, 32.9039066 39.9328534, 32.9040058 39.9328247, 32.9041104 39.9327825, 32.9041909 39.9327455, 32.9044349 39.9325964, 32.9051632 39.9320102, 32.9053422 39.931916, 32.9056658 39.9318374, 32.9062806 39.9317051, 32.9068684 39.9316431, 32.9078661 39.931457, 32.9080468 39.93141)",,
226696666,,residential,False,True,119.846,"LINESTRING (32.9112979 39.9321481, 32.9120428 39.9330621)",,
214021069,Ahmet Akbaş Caddesi,tertiary,False,False,109.125,"LINESTRING (32.9075807 39.9335702, 32.9077755 39.9337082, 32.9082064 39.9338828, 32.9084666 39.9339295, 32.9087215 39.93389)",,
214021069,Ahmet Akbaş Caddesi,tertiary,False,True,67.22500000000001,"LINESTRING (32.9075807 39.9335702, 32.9074934 39.9335084, 32.9071118 39.9334061, 32.906962 39.9334319, 32.9068689 39.9334794)",,
214021292,165 Sokak,residential,False,False,299.69000000000005,"LINESTRING (32.9075807 39.9335702, 32.9076556 39.9338611, 32.9078232 39.9344511, 32.908121 39.9351029, 32.9081768 39.9357405, 32.9081678 39.9362056)",,
214021069,Ahmet Akbaş Caddesi,tertiary,False,True,109.125,"LINESTRING (32.9087215 39.93389, 32.9084666 39.9339295, 32.9082064 39.9338828, 32.9077755 39.9337082, 32.9075807 39.9335702)",,
1068840986,Abdülhakhamit Caddesi,secondary,False,False,32.556,"LINESTRING (32.9087215 39.93389, 32.9087033 39.9338343, 32.9085761 39.9336201)",,
1068840986,Abdülhakhamit Caddesi,secondary,False,True,202.735,"LINESTRING (32.9087215 39.93389, 32.9088153 39.9341766, 32.9088548 39.934846, 32.9088681 39.9357036)",,
56734473,,primary,True,False,37.019999999999996,"LINESTRING (32.907226 39.9324722, 32.9071631 39.9324558, 32.9071098 39.9324252, 32.9070744 39.9323879, 32.907054 39.9323444, 32.9070504 39.9322983, 32.9070638 39.9322533, 32.9070931 39.9322129)",roundabout,
56734806,Mamak Caddesi,primary,True,False,423.95,"LINESTRING (32.9082373 39.9328675, 32.9083932 39.9328725, 32.9084884 39.9328617, 32.9085877 39.9328447, 32.9087171 39.9328195, 32.9089786 39.9327547, 32.9093152 39.9326498, 32.9096545 39.9325316, 32.9100542 39.9323958, 32.910435 39.9322519, 32.9109366 39.932038, 32.9116943 39.9316749, 32.9117477 39.9316487, 32.9126582 39.9312015)",,
1159745430,Abdülhakhamit Caddesi,primary,True,False,21.233,"LINESTRING (32.9082373 39.9328675, 32.9082839 39.9328813, 32.9083101 39.9328999, 32.9083321 39.9329244, 32.9083436 39.932955, 32.9083423 39.9329868, 32.9083283 39.9330168)",roundabout,
32457068,Anadolu Caddesi,tertiary,False,False,61.792,"LINESTRING (32.9114645 39.9287241, 32.9107405 39.9287003)",,
226403463,,residential,False,False,68.604,"LINESTRING (32.9114645 39.9287241, 32.9115169 39.9289322, 32.9115506 39.9293364)",,
415593403,,residential,True,False,72.705,"LINESTRING (32.9082902 39.9321901, 32.9074661 39.932358)",,
406949559,,residential,False,False,187.792,"LINESTRING (32.9082902 39.9321901, 32.9087748 39.9321141, 32.909407 39.9319433, 32.9102205 39.9316328, 32.9103338 39.9315858)",,
214020773,,residential,False,False,82.976,"LINESTRING (32.9095099 39.9293733, 32.9104398 39.9295932)",,
214020773,,residential,False,True,44.952,"LINESTRING (32.9095099 39.9293733, 32.9089829 39.9293841)",,
214020782,Şehit Hamza Irmak Sokak,residential,False,True,187.045,"LINESTRING (32.9065372 39.9370497, 32.9065419 39.9369846, 32.906576 39.9366278, 32.9065636 39.9363661, 32.9066349 39.9361615, 32.9067683 39.9358903, 32.9069048 39.9358071, 32.9072255 39.9358207, 32.9073716 39.9357918)",,
214021116,169/1 Sokak,residential,False,True,157.33799999999997,"LINESTRING (32.9065372 39.9370497, 32.9063301 39.9369961, 32.9062564 39.9369275, 32.9063092 39.9364018, 32.906365 39.9360426, 32.9063784 39.9357733)",,
214946935,206 Caddesi,tertiary,False,False,8.629,"LINESTRING (32.9135565 39.9315633, 32.9136403 39.9316068)",,
422947234,Mamak Çarşıiçi Caddesi,secondary,True,False,12.53,"LINESTRING (32.9135565 39.9315633, 32.9135381 39.9315809, 32.9135134 39.9315931, 32.9134849 39.9315985, 32.9134556 39.9315966, 32.9134287 39.9315875)",,
422947234,Mamak Çarşıiçi Caddesi,secondary,True,False,19.89,"LINESTRING (32.9134329 39.9314699, 32.9134602 39.931462, 32.9134893 39.9314612, 32.9135173 39.9314676, 32.9135411 39.9314805, 32.9135582 39.9314986, 32.913567 39.9315199, 32.9135664 39.9315423, 32.9135565 39.9315633)",,
423439060,Mamak Çarşıiçi Caddesi,secondary,False,False,62.206999999999994,"LINESTRING (32.9134329 39.9314699, 32.9134085 39.9313921, 32.9133895 39.9309129)",,
428216854,,residential,False,False,109.16399999999999,"LINESTRING (32.9078532 39.9305414, 32.9083345 39.9303243, 32.9085575 39.9301777, 32.9086318 39.9300692, 32.908692 39.9298687)",,
214021106,,residential,False,False,34.936,"LINESTRING (32.908692 39.9298687, 32.9088861 39.9299081, 32.909092 39.9299353)",,
214021106,,residential,False,True,67.524,"LINESTRING (32.908692 39.9298687, 32.9084052 39.9298106, 32.9079285 39.9297076)",,
428216854,,residential,False,True,109.164,"LINESTRING (32.908692 39.9298687, 32.9086318 39.9300692, 32.9085575 39.9301777, 32.9083345 39.9303243, 32.9078532 39.9305414)",,
226403463,,residential,False,False,58.540000000000006,"LINESTRING (32.9115506 39.9293364, 32.9115546 39.9293854, 32.9116451 39.9298577)",,
226403463,,residential,False,True,68.604,"LINESTRING (32.9115506 39.9293364, 32.9115169 39.9289322, 32.9114645 39.9287241)",,
428216856,,residential,False,True,102.1,"LINESTRING (32.9115506 39.9293364, 32.9122039 39.9292116, 32.9127007 39.9290835)",,
218034660,,residential,False,True,71.142,"LINESTRING (32.9127007 39.9290835, 32.9128519 39.9297127)",,
218034660,,residential,False,False,160.289,"LINESTRING (32.9127007 39.9290835, 32.9126263 39.9287667, 32.9126132 39.9286811, 32.9126132 39.9286383, 32.9126756 39.9286358, 32.9132124 39.9286249, 32.9139045 39.9286108)",,
428216856,,residential,False,False,102.1,"LINESTRING (32.9127007 39.9290835, 32.9122039 39.9292116, 32.9115506 39.9293364)",,
56734599,Mamak Caddesi,primary,True,False,98.899,"LINESTRING (32.9081072 39.9330314, 32.9079849 39.9329162, 32.9078239 39.9327969, 32.9074668 39.9325531, 32.9073942 39.9325188, 32.9073162 39.9324955, 32.907226 39.9324722)",,
1159745429,Abdülhakhamit Caddesi,primary,True,False,27.575000000000003,"LINESTRING (32.9081072 39.9330314, 32.9080851 39.9330003, 32.9080782 39.9329652, 32.9080873 39.9329305, 32.9081113 39.9329003, 32.9081474 39.9328781, 32.9081911 39.9328667, 32.9082373 39.9328675)",roundabout,
214020949,Abdülhakhamit Caddesi,primary_link,True,False,39.626,"LINESTRING (32.9083283 39.9330168, 32.9084248 39.9333654)",,
652105490,Abdülhakhamit Caddesi,primary,True,False,22.256,"LINESTRING (32.9083283 39.9330168, 32.9083015 39.933043, 32.908265 39.9330613, 32.9082229 39.9330695, 32.9081795 39.9330669, 32.9081395 39.9330537, 32.9081072 39.9330314)",roundabout,
214021275,,residential,False,True,175.268,"LINESTRING (32.9121499 39.9308496, 32.9120721 39.9308837, 32.9113918 39.9311757, 32.9109464 39.9313669, 32.9103338 39.9315858)",,
1056089556,,unclassified,False,False,62.164,"LINESTRING (32.9121499 39.9308496, 32.9124 39.9311467, 32.9126582 39.9312015)",,2
1056089556,,unclassified,False,False,5.783,"LINESTRING (32.9126582 39.9312015, 32.9126971 39.9312441)",,2
1056089556,,unclassified,False,True,62.164,"LINESTRING (32.9126582 39.9312015, 32.9124 39.9311467, 32.9121499 39.9308496)",,2
1056089556,,unclassified,False,True,5.783,"LINESTRING (32.9126971 39.9312441, 32.9126582 39.9312015)",,2
56734884,Mamak Caddesi,primary,True,False,422.73100000000005,"LINESTRING (32.9126971 39.9312441, 32.9117373 39.9317315, 32.9109769 39.9320904, 32.9104632 39.9323064, 32.910085 39.9324462, 32.9096787 39.9325892, 32.909326 39.9327023, 32.9090041 39.9328041, 32.9083283 39.9330168)",,
1128103011,187 Caddesi,residential,False,True,118.732,"LINESTRING (32.9121136 39.9369695, 32.9120032 39.9366404, 32.9118804 39.9362468, 32.9118018 39.9359292)",,
1128103011,187 Caddesi,residential,False,False,118.732,"LINESTRING (32.9118018 39.9359292, 32.9118804 39.9362468, 32.9120032 39.9366404, 32.9121136 39.9369695)",,
1128103011,187 Caddesi,residential,False,True,47.512,"LINESTRING (32.9118018 39.9359292, 32.9117663 39.9357859, 32.9116697 39.9355144)",,
"[1135649939, 1135649941]",,residential,False,False,295.52700000000004,"LINESTRING (32.9118018 39.9359292, 32.9121614 39.9356974, 32.9125005 39.9354254, 32.9127823 39.9349733, 32.9130641 39.9345972, 32.9136779 39.934509, 32.9138102 39.9343771, 32.9138467 39.9340371)",,
"[1135649939, 1135649941]",,residential,False,True,295.527,"LINESTRING (32.9138467 39.9340371, 32.9138102 39.9343771, 32.9136779 39.934509, 32.9130641 39.9345972, 32.9127823 39.9349733, 32.9125005 39.9354254, 32.9121614 39.9356974, 32.9118018 39.9359292)",,
226259468,,residential,False,True,33.237,"LINESTRING (32.9088233 39.9288139, 32.908621 39.9285584)",,
1153220786,,residential,False,False,23.665,"LINESTRING (32.9088233 39.9288139, 32.9089853 39.9286411)",,
226259468,,residential,False,False,65.052,"LINESTRING (32.9088233 39.9288139, 32.9088447 39.928841, 32.9089829 39.9293841)",,
1153220786,,residential,False,True,23.665,"LINESTRING (32.9089853 39.9286411, 32.9088233 39.9288139)",,
