osmid,highway,oneway,reversed,length,geometry,tunnel
750963250,residential,False,False,22.967,"LINESTRING (39.2308406 41.0521669, 39.2309305 41.052362)",
750963295,residential,False,False,34.079,"LINESTRING (39.2308406 41.0521669, 39.2304568 41.0522677)",
750963295,residential,False,True,37.992,"LINESTRING (39.2308406 41.0521669, 39.2312685 41.0520546)",
750963250,residential,False,True,22.967,"LINESTRING (39.2309305 41.052362, 39.2308406 41.0521669)",
750963251,residential,False,True,34.694,"LINESTRING (39.2309305 41.052362, 39.2305407 41.0524666)",
750963250,residential,False,False,21.812,"LINESTRING (39.2309305 41.052362, 39.231011 41.0524146, 39.2310611 41.0525241)",
750963251,residential,False,False,34.694,"LINESTRING (39.2305407 41.0524666, 39.2309305 41.052362)",
750963252,residential,False,False,12.102,"LINESTRING (39.2305407 41.0524666, 39.2305845 41.0525703)",
750963252,residential,False,True,23.209,"LINESTRING (39.2305407 41.0524666, 39.2304568 41.0522677)",
307180468,secondary,True,False,107.675,"LINESTRING (39.2310318 41.0534213, 39.2322002 41.0530196)",
750963252,residential,False,True,66.93,"LINESTRING (39.2310318 41.0534213, 39.2307358 41.0528623)",
750963252,residential,False,False,66.93,"LINESTRING (39.2307358 41.0528623, 39.2310318 41.0534213)",
750963252,residential,False,True,34.86,"LINESTRING (39.2307358 41.0528623, 39.2305845 41.0525703)",
750963281,residential,False,True,22.844,"LINESTRING (39.2307358 41.0528623, 39.2304791 41.0529311)",
750963281,residential,False,False,38.061,"LINESTRING (39.2307358 41.0528623, 39.2308366 41.0528353, 39.2311627 41.052746)",
750963252,residential,False,False,23.209,"LINESTRING (39.2304568 41.0522677, 39.2305407 41.0524666)",
750963295,residential,False,True,34.079,"LINESTRING (39.2304568 41.0522677, 39.2308406 41.0521669)",
750963295,residential,False,False,24.612000000000002,"LINESTRING (39.2304568 41.0522677, 39.2302439 41.0523236, 39.23018 41.0523413)",
307180468,secondary,True,False,26.39,"LINESTRING (39.2307454 41.0535197, 39.2310318 41.0534213)",
750963253,residential,False,True,69.154,"LINESTRING (39.2307454 41.0535197, 39.2304791 41.0529311)",
750963253,residential,False,False,69.154,"LINESTRING (39.2304791 41.0529311, 39.2307454 41.0535197)",
750963253,residential,False,True,35.999,"LINESTRING (39.2304791 41.0529311, 39.230337 41.0526256)",
750963281,residential,False,False,22.844,"LINESTRING (39.2304791 41.0529311, 39.2307358 41.0528623)",
750963281,residential,False,True,23.236,"LINESTRING (39.2304791 41.0529311, 39.230218 41.0530011)",
750963253,residential,False,False,35.999,"LINESTRING (39.230337 41.0526256, 39.2304791 41.0529311)",
750963300,residential,False,False,21.645,"LINESTRING (39.230337 41.0526256, 39.2305845 41.0525703)",
750963300,residential,False,True,22.687,"LINESTRING (39.230337 41.0526256, 39.2300776 41.0526836)",
307180468,secondary,True,False,24.736,"LINESTRING (39.230477 41.053612, 39.2307454 41.0535197)",
750963254,residential,False,False,71.316,"LINESTRING (39.230477 41.053612, 39.230218 41.0530011)",
750963254,residential,False,True,32.761,"LINESTRING (39.2299445 41.0524066, 39.2300776 41.0526836)",
750963295,residential,False,True,21.04,"LINESTRING (39.2299445 41.0524066, 39.23018 41.0523413)",
750963295,residential,False,False,50.165,"LINESTRING (39.2299445 41.0524066, 39.2295438 41.0525178, 39.2293812 41.0525584)",
750963254,residential,False,False,37.216,"LINESTRING (39.230218 41.0530011, 39.2300776 41.0526836)",
750963254,residential,False,True,71.316,"LINESTRING (39.230218 41.0530011, 39.230477 41.053612)",
750963281,residential,False,False,23.236,"LINESTRING (39.230218 41.0530011, 39.2304791 41.0529311)",
750963281,residential,False,True,49.796,"LINESTRING (39.230218 41.0530011, 39.2296584 41.053151)",
750963252,residential,False,False,34.86,"LINESTRING (39.2305845 41.0525703, 39.2307358 41.0528623)",
750963252,residential,False,True,12.102,"LINESTRING (39.2305845 41.0525703, 39.2305407 41.0524666)",
750963300,residential,False,True,21.645,"LINESTRING (39.2305845 41.0525703, 39.230337 41.0526256)",
750963254,residential,False,False,32.761,"LINESTRING (39.2300776 41.0526836, 39.2299445 41.0524066)",
750963254,residential,False,True,37.216,"LINESTRING (39.2300776 41.0526836, 39.230218 41.0530011)",
750963300,residential,False,False,22.687,"LINESTRING (39.2300776 41.0526836, 39.230337 41.0526256)",
750963300,residential,False,True,50.114000000000004,"LINESTRING (39.2300776 41.0526836, 39.2298469 41.0527483, 39.2295302 41.0528633)",
750963255,residential,False,True,30.829,"LINESTRING (39.2297509 41.0509504, 39.2295884 41.0507017)",
750963313,residential,False,False,7.879,"LINESTRING (39.2297509 41.0509504, 39.2298375 41.0509229)",
750963313,residential,False,True,16.851,"LINESTRING (39.2297509 41.0509504, 39.2295658 41.0510094)",
750963255,residential,False,False,30.829,"LINESTRING (39.2295884 41.0507017, 39.2297509 41.0509504)",
750963255,residential,False,True,29.348,"LINESTRING (39.2295884 41.0507017, 39.2294309 41.050466)",
750963258,residential,False,False,29.693,"LINESTRING (39.2295884 41.0507017, 39.2299113 41.0505921)",
750963258,residential,False,True,26.898,"LINESTRING (39.2295884 41.0507017, 39.2292959 41.050801)",
750963255,residential,False,False,29.348,"LINESTRING (39.2294309 41.050466, 39.2295884 41.0507017)",
750963255,residential,False,True,30.951,"LINESTRING (39.2294309 41.050466, 39.2292662 41.0502169)",
750963269,residential,False,False,28.897,"LINESTRING (39.2294309 41.050466, 39.2297488 41.0503657)",
750963269,residential,False,True,27.445999999999998,"LINESTRING (39.2294309 41.050466, 39.2291656 41.0505497, 39.2291292 41.0505617)",
750963256,residential,False,True,31.699,"LINESTRING (39.2300434 41.0508592, 39.2299113 41.0505921)",
750963313,residential,False,True,18.662,"LINESTRING (39.2300434 41.0508592, 39.2298375 41.0509229)",
750963313,residential,False,False,27.448999999999998,"LINESTRING (39.2300434 41.0508592, 39.2303055 41.0507782, 39.2303471 41.0507672)",
750963256,residential,False,False,28.626,"LINESTRING (39.2297488 41.0503657, 39.2299113 41.0505921)",
750963269,residential,False,True,28.897,"LINESTRING (39.2297488 41.0503657, 39.2294309 41.050466)",
750963256,residential,False,True,31.988,"LINESTRING (39.2297488 41.0503657, 39.229643 41.0502948, 39.2295411 41.050131)",
750963269,residential,False,False,40.5,"LINESTRING (39.2297488 41.0503657, 39.229871 41.0503272, 39.2301923 41.0502215)",
750963257,residential,False,True,31.382,"LINESTRING (39.2303471 41.0507672, 39.2302841 41.050489)",
750963313,residential,False,False,66.773,"LINESTRING (39.2303471 41.0507672, 39.2310982 41.0505678)",
750963313,residential,False,True,27.448999999999998,"LINESTRING (39.2303471 41.0507672, 39.2303055 41.0507782, 39.2300434 41.0508592)",
750963257,residential,False,False,30.725,"LINESTRING (39.2301923 41.0502215, 39.2302841 41.050489)",
750963257,residential,False,True,51.851,"LINESTRING (39.2301923 41.0502215, 39.2299805 41.0497834)",
750963269,residential,False,False,41.521,"LINESTRING (39.2301923 41.0502215, 39.2306462 41.0500723)",
750963269,residential,False,True,40.5,"LINESTRING (39.2301923 41.0502215, 39.229871 41.0503272, 39.2297488 41.0503657)",
750963257,residential,False,False,31.382,"LINESTRING (39.2302841 41.050489, 39.2303471 41.0507672)",
750963257,residential,False,True,30.725,"LINESTRING (39.2302841 41.050489, 39.2301923 41.0502215)",
750963258,residential,False,True,33.297,"LINESTRING (39.2302841 41.050489, 39.2299113 41.0505921)",
750963256,residential,False,False,31.699,"LINESTRING (39.2299113 41.0505921, 39.2300434 41.0508592)",
750963256,residential,False,True,28.626,"LINESTRING (39.2299113 41.0505921, 39.2297488 41.0503657)",
750963258,residential,False,False,33.297,"LINESTRING (39.2299113 41.0505921, 39.2302841 41.050489)",
750963258,residential,False,True,29.693,"LINESTRING (39.2299113 41.0505921, 39.2295884 41.0507017)",
750963258,residential,False,False,26.898,"LINESTRING (39.2292959 41.050801, 39.2295884 41.0507017)",
750963258,residential,False,True,29.332,"LINESTRING (39.2292959 41.050801, 39.2289809 41.0509157)",
750963259,residential,False,False,30.193,"LINESTRING (39.2292959 41.050801, 39.2294633 41.0510414)",
750963259,residential,False,True,30.057,"LINESTRING (39.2292959 41.050801, 39.2291292 41.0505617)",
750963258,residential,False,False,29.332,"LINESTRING (39.2289809 41.0509157, 39.2292959 41.050801)",
750963263,residential,False,False,31.072,"LINESTRING (39.2289809 41.0509157, 39.2288167 41.0506652)",
750963263,residential,False,True,28.947,"LINESTRING (39.2289809 41.0509157, 39.2291338 41.0511491)",
750963259,residential,False,True,30.193,"LINESTRING (39.2294633 41.0510414, 39.2292959 41.050801)",
750963313,residential,False,False,9.303,"LINESTRING (39.2294633 41.0510414, 39.2295658 41.0510094)",
750963313,residential,False,True,22.921,"LINESTRING (39.2294633 41.0510414, 39.2293346 41.0510816, 39.2292122 41.0511228)",
750963259,residential,False,False,30.057,"LINESTRING (39.2291292 41.0505617, 39.2292959 41.050801)",
750963259,residential,False,True,29.105,"LINESTRING (39.2291292 41.0505617, 39.229006 41.050317)",
750963269,residential,False,True,28.621,"LINESTRING (39.2291292 41.0505617, 39.2288167 41.0506652)",
750963269,residential,False,False,27.445999999999998,"LINESTRING (39.2291292 41.0505617, 39.2291656 41.0505497, 39.2294309 41.050466)",
750963260,residential,False,True,27.46,"LINESTRING (39.228024 41.050936, 39.2278935 41.0507095)",
750963269,residential,False,False,28.89,"LINESTRING (39.228024 41.050936, 39.2283363 41.0508263)",
750963269,residential,False,True,42.281,"LINESTRING (39.228024 41.050936, 39.2275669 41.0510965)",
750963260,residential,False,False,27.46,"LINESTRING (39.2278935 41.0507095, 39.228024 41.050936)",
750963261,residential,False,False,40.04,"LINESTRING (39.2278935 41.0507095, 39.2274542 41.0508506)",
750963261,residential,False,True,28.687,"LINESTRING (39.2278935 41.0507095, 39.2282083 41.0506085)",
750963261,residential,False,False,28.687,"LINESTRING (39.2282083 41.0506085, 39.2278935 41.0507095)",
750963262,residential,False,False,11.211,"LINESTRING (39.2282083 41.0506085, 39.2281542 41.0505163)",
750963262,residential,False,True,26.49,"LINESTRING (39.2282083 41.0506085, 39.2283363 41.0508263)",
750963262,residential,False,True,11.211,"LINESTRING (39.2281542 41.0505163, 39.2282083 41.0506085)",
750963263,residential,False,False,77.47,"LINESTRING (39.2281542 41.0505163, 39.2272305 41.0505038)",
750963263,residential,False,True,60.322,"LINESTRING (39.2281542 41.0505163, 39.2285246 41.0505213, 39.2288167 41.0506652)",
750963262,residential,False,False,26.49,"LINESTRING (39.2283363 41.0508263, 39.2282083 41.0506085)",
750963269,residential,False,False,9.469,"LINESTRING (39.2283363 41.0508263, 39.2284387 41.0507904)",
750963269,residential,False,True,28.89,"LINESTRING (39.2283363 41.0508263, 39.228024 41.050936)",
750963263,residential,False,True,31.072,"LINESTRING (39.2288167 41.0506652, 39.2289809 41.0509157)",
750963269,residential,False,False,28.621,"LINESTRING (39.2288167 41.0506652, 39.2291292 41.0505617)",
750963269,residential,False,True,34.62,"LINESTRING (39.2288167 41.0506652, 39.2284387 41.0507904)",
750963263,residential,False,False,60.322,"LINESTRING (39.2288167 41.0506652, 39.2285246 41.0505213, 39.2281542 41.0505163)",
750963263,residential,False,False,28.947,"LINESTRING (39.2291338 41.0511491, 39.2289809 41.0509157)",
750963313,residential,False,False,7.195,"LINESTRING (39.2291338 41.0511491, 39.2292122 41.0511228)",
750963313,residential,False,True,33.93,"LINESTRING (39.2291338 41.0511491, 39.2287642 41.0512733)",
622275894,residential,False,False,22.47,"LINESTRING (39.2298828 41.0514894, 39.2301283 41.0514084)",
622275894,residential,False,True,22.848,"LINESTRING (39.2298828 41.0514894, 39.2296332 41.0515718)",
750963264,residential,False,True,28.962,"LINESTRING (39.2298828 41.0514894, 39.2297235 41.0512583)",
750963264,residential,False,False,28.962,"LINESTRING (39.2297235 41.0512583, 39.2298828 41.0514894)",
750963264,residential,False,True,30.673,"LINESTRING (39.2297235 41.0512583, 39.2295658 41.0510094)",
750963266,residential,False,False,24.366,"LINESTRING (39.2297235 41.0512583, 39.2299907 41.0511722)",
750963266,residential,False,True,31.446,"LINESTRING (39.2297235 41.0512583, 39.2293787 41.0513695)",
750963264,residential,False,False,30.673,"LINESTRING (39.2295658 41.0510094, 39.2297235 41.0512583)",
750963313,residential,False,False,16.851,"LINESTRING (39.2295658 41.0510094, 39.2297509 41.0509504)",
750963313,residential,False,True,9.303,"LINESTRING (39.2295658 41.0510094, 39.2294633 41.0510414)",
622275894,residential,False,True,22.47,"LINESTRING (39.2301283 41.0514084, 39.2298828 41.0514894)",
750963265,residential,False,True,28.687,"LINESTRING (39.2301283 41.0514084, 39.2299907 41.0511722)",
622275894,residential,False,False,94.132,"LINESTRING (39.2301283 41.0514084, 39.2304735 41.0512944, 39.231182 41.051119)",
750963265,residential,False,False,28.687,"LINESTRING (39.2299907 41.0511722, 39.2301283 41.0514084)",
750963265,residential,False,True,30.553,"LINESTRING (39.2299907 41.0511722, 39.2298375 41.0509229)",
750963266,residential,False,True,24.366,"LINESTRING (39.2299907 41.0511722, 39.2297235 41.0512583)",
750963266,residential,False,False,37.784000000000006,"LINESTRING (39.2299907 41.0511722, 39.2301902 41.0511079, 39.2304075 41.0510432)",
750963265,residential,False,False,30.553,"LINESTRING (39.2298375 41.0509229, 39.2299907 41.0511722)",
750963313,residential,False,False,18.662,"LINESTRING (39.2298375 41.0509229, 39.2300434 41.0508592)",
750963313,residential,False,True,7.879,"LINESTRING (39.2298375 41.0509229, 39.2297509 41.0509504)",
750963266,residential,False,True,37.784000000000006,"LINESTRING (39.2304075 41.0510432, 39.2301902 41.0511079, 39.2299907 41.0511722)",
750963266,residential,False,False,31.446,"LINESTRING (39.2293787 41.0513695, 39.2297235 41.0512583)",
750963267,residential,False,False,30.78,"LINESTRING (39.2293787 41.0513695, 39.2292122 41.0511228)",
750963267,residential,False,True,29.218,"LINESTRING (39.2293787 41.0513695, 39.2295367 41.0516037)",
750963267,residential,False,True,30.78,"LINESTRING (39.2292122 41.0511228, 39.2293787 41.0513695)",
750963313,residential,False,True,7.195,"LINESTRING (39.2292122 41.0511228, 39.2291338 41.0511491)",
750963313,residential,False,False,22.921,"LINESTRING (39.2292122 41.0511228, 39.2293346 41.0510816, 39.2294633 41.0510414)",
622275894,residential,False,False,8.835,"LINESTRING (39.2295367 41.0516037, 39.2296332 41.0515718)",
622275894,residential,False,True,17.846,"LINESTRING (39.2295367 41.0516037, 39.2293417 41.051668)",
750963267,residential,False,False,29.218,"LINESTRING (39.2295367 41.0516037, 39.2293787 41.0513695)",
750963268,residential,False,False,51.089,"LINESTRING (39.2306462 41.0500723, 39.2311621 41.0503167)",
750963269,residential,False,True,41.521,"LINESTRING (39.2306462 41.0500723, 39.2301923 41.0502215)",
"[755435914, 750963268]","['residential', 'unclassified']",False,True,64.647,"LINESTRING (39.2306462 41.0500723, 39.230099 41.0498579, 39.2299805 41.0497834)",
307180518,tertiary,False,False,28.93,"LINESTRING (39.2275669 41.0510965, 39.2274542 41.0508506)",
307180518,tertiary,False,True,60.38,"LINESTRING (39.2275669 41.0510965, 39.2278022 41.0516097)",
750963269,residential,False,False,42.281,"LINESTRING (39.2275669 41.0510965, 39.228024 41.050936)",
750963269,residential,False,False,34.62,"LINESTRING (39.2284387 41.0507904, 39.2288167 41.0506652)",
750963269,residential,False,True,9.469,"LINESTRING (39.2284387 41.0507904, 39.2283363 41.0508263)",
750963271,residential,False,True,60.394000000000005,"LINESTRING (39.2284387 41.0507904, 39.2285192 41.0509502, 39.2287642 41.0512733)",
750963271,residential,False,True,59.88,"LINESTRING (39.2287642 41.0512733, 39.229056 41.0517648)",
750963313,residential,False,False,33.93,"LINESTRING (39.2287642 41.0512733, 39.2291338 41.0511491)",
750963271,residential,False,False,60.394000000000005,"LINESTRING (39.2287642 41.0512733, 39.2285192 41.0509502, 39.2284387 41.0507904)",
750963313,residential,False,True,73.974,"LINESTRING (39.2287642 41.0512733, 39.2284977 41.0513628, 39.2279613 41.0515489)",
307180474,tertiary,False,False,24.069,"LINESTRING (39.2296936 41.0522076, 39.2299566 41.0521209)",
307180474,tertiary,False,True,28.618,"LINESTRING (39.2296936 41.0522076, 39.2293809 41.0523107)",
750963270,residential,False,True,66.864,"LINESTRING (39.2296936 41.0522076, 39.2293417 41.051668)",
622275894,residential,False,False,17.846,"LINESTRING (39.2293417 41.051668, 39.2295367 41.0516037)",
750963270,residential,False,False,66.864,"LINESTRING (39.2293417 41.051668, 39.2296936 41.0522076)",
622275894,residential,False,True,26.264,"LINESTRING (39.2293417 41.051668, 39.2292661 41.051693, 39.229056 41.0517648)",
622275894,residential,False,True,26.576,"LINESTRING (39.229056 41.0517648, 39.2287673 41.0518634)",
750963271,residential,False,False,59.88,"LINESTRING (39.229056 41.0517648, 39.2287642 41.0512733)",
750963271,residential,False,True,66.535,"LINESTRING (39.229056 41.0517648, 39.2293809 41.0523107)",
622275894,residential,False,False,26.264,"LINESTRING (39.229056 41.0517648, 39.2292661 41.051693, 39.2293417 41.051668)",
307180474,tertiary,False,False,28.618,"LINESTRING (39.2293809 41.0523107, 39.2296936 41.0522076)",
307180474,tertiary,False,True,24.713,"LINESTRING (39.2293809 41.0523107, 39.2291109 41.0523998)",
750963271,residential,False,False,66.535,"LINESTRING (39.2293809 41.0523107, 39.229056 41.0517648)",
307180474,tertiary,False,False,24.713,"LINESTRING (39.2291109 41.0523998, 39.2293809 41.0523107)",
307180474,tertiary,False,True,19.39,"LINESTRING (39.2291109 41.0523998, 39.228899 41.0524696)",
750963272,residential,False,False,23.905,"LINESTRING (39.2291109 41.0523998, 39.2291888 41.0526066)",
750963272,residential,False,True,66.239,"LINESTRING (39.2291109 41.0523998, 39.2287673 41.0518634)",
622275894,residential,False,False,26.576,"LINESTRING (39.2287673 41.0518634, 39.229056 41.0517648)",
622275894,residential,False,True,23.251,"LINESTRING (39.2287673 41.0518634, 39.2285148 41.0519498)",
750963272,residential,False,False,66.239,"LINESTRING (39.2287673 41.0518634, 39.2291109 41.0523998)",
307180474,tertiary,False,False,4.969,"LINESTRING (39.2288447 41.0524875, 39.228899 41.0524696)",
307180474,tertiary,False,True,21.535,"LINESTRING (39.2288447 41.0524875, 39.2286094 41.0525651)",
750963273,residential,False,True,65.879,"LINESTRING (39.2288447 41.0524875, 39.2285148 41.0519498)",
622275894,residential,False,False,23.251,"LINESTRING (39.2285148 41.0519498, 39.2287673 41.0518634)",
622275894,residential,False,True,20.824,"LINESTRING (39.2285148 41.0519498, 39.2282886 41.0520271)",
750963273,residential,False,False,65.879,"LINESTRING (39.2285148 41.0519498, 39.2288447 41.0524875)",
307180474,tertiary,False,False,21.535,"LINESTRING (39.2286094 41.0525651, 39.2288447 41.0524875)",
307180474,tertiary,False,True,23.656,"LINESTRING (39.2286094 41.0525651, 39.2283509 41.0526503)",
750963274,residential,False,True,65.593,"LINESTRING (39.2286094 41.0525651, 39.2282886 41.0520271)",
622275894,residential,False,False,20.824,"LINESTRING (39.2282886 41.0520271, 39.2285148 41.0519498)",
622275894,residential,False,True,3.802,"LINESTRING (39.2282886 41.0520271, 39.2282473 41.0520412)",
750963274,residential,False,False,65.593,"LINESTRING (39.2282886 41.0520271, 39.2286094 41.0525651)",
307180474,tertiary,False,False,23.656,"LINESTRING (39.2283509 41.0526503, 39.2286094 41.0525651)",
307180474,tertiary,False,True,23.923,"LINESTRING (39.2283509 41.0526503, 39.2280895 41.0527365)",
750963275,residential,False,True,65.286,"LINESTRING (39.2283509 41.0526503, 39.2280431 41.052111)",
622275894,residential,False,False,18.8,"LINESTRING (39.2280431 41.052111, 39.2282473 41.0520412)",
622275894,residential,False,True,9.573,"LINESTRING (39.2280431 41.052111, 39.2279391 41.0521465)",
750963275,residential,False,False,65.286,"LINESTRING (39.2280431 41.052111, 39.2283509 41.0526503)",
750963288,residential,False,False,36.926,"LINESTRING (39.2259296 41.0540873, 39.2261242 41.0543852)",
750963300,residential,False,False,11.56,"LINESTRING (39.2259296 41.0540873, 39.2260542 41.0540428)",
750963300,residential,False,True,29.274,"LINESTRING (39.2259296 41.0540873, 39.2256139 41.0541997)",
307180474,tertiary,False,False,75.978,"LINESTRING (39.2260192 41.0534641, 39.2268405 41.0531755)",
307180474,tertiary,False,True,28.649,"LINESTRING (39.2260192 41.0534641, 39.2257095 41.0535729)",
750963280,residential,False,False,21.371,"LINESTRING (39.2260192 41.0534641, 39.2261437 41.0536318)",
750963280,residential,False,False,37.98,"LINESTRING (39.2261437 41.0536318, 39.2263558 41.0539336)",
750963280,residential,False,True,21.371,"LINESTRING (39.2261437 41.0536318, 39.2260192 41.0534641)",
750963296,residential,False,False,77.998,"LINESTRING (39.2261437 41.0536318, 39.2269839 41.0533308)",
750963296,residential,False,True,28.748,"LINESTRING (39.2261437 41.0536318, 39.225834 41.0537427)",
750963280,residential,False,False,35.954,"LINESTRING (39.2263558 41.0539336, 39.2265741 41.0542119)",
750963280,residential,False,True,37.98,"LINESTRING (39.2263558 41.0539336, 39.2261437 41.0536318)",
750963300,residential,False,True,28.054,"LINESTRING (39.2263558 41.0539336, 39.2260542 41.0540428)",
750963300,residential,False,False,27.148,"LINESTRING (39.2263558 41.0539336, 39.226529 41.0538709, 39.2266496 41.0538311)",
750963280,residential,False,False,22.659,"LINESTRING (39.2265741 41.0542119, 39.2267112 41.0543875)",
750963280,residential,False,True,35.954,"LINESTRING (39.2265741 41.0542119, 39.2263558 41.0539336)",
750963312,residential,False,False,25.546,"LINESTRING (39.2265741 41.0542119, 39.2268448 41.0541065)",
750963312,residential,False,True,23.435000000000002,"LINESTRING (39.2265741 41.0542119, 39.226411 41.0542754, 39.2263255 41.0543082)",
750963276,residential,False,True,76.562,"LINESTRING (39.2254259 41.0546526, 39.2250285 41.0540327)",
750963312,residential,False,False,36.912,"LINESTRING (39.2254259 41.0546526, 39.2258184 41.0545023)",
750963312,residential,False,True,30.404,"LINESTRING (39.2254259 41.0546526, 39.2251026 41.0547764)",
750963276,residential,False,False,76.562,"LINESTRING (39.2250285 41.0540327, 39.2254259 41.0546526)",
750963296,residential,False,False,35.993,"LINESTRING (39.2250285 41.0540327, 39.2254152 41.0538922)",
750963296,residential,False,True,79.17,"LINESTRING (39.2250285 41.0540327, 39.2245388 41.0542107, 39.2241747 41.0543366)",
750963278,residential,False,True,14.36,"LINESTRING (39.225609 41.0515529, 39.2257485 41.0516278)",
750963234,residential,False,False,19.323,"LINESTRING (39.2257485 41.0516278, 39.225845 41.05147)",
750963278,residential,False,False,14.36,"LINESTRING (39.2257485 41.0516278, 39.225609 41.0515529)",
750963278,residential,False,True,20.421,"LINESTRING (39.2257485 41.0516278, 39.2259872 41.0516642)",
750963278,residential,False,False,20.421,"LINESTRING (39.2259872 41.0516642, 39.2257485 41.0516278)",
750963277,residential,False,True,37.992000000000004,"LINESTRING (39.2259872 41.0516642, 39.2258692 41.0517876, 39.2256721 41.0519052)",
750963278,residential,False,True,106.57300000000001,"LINESTRING (39.2259872 41.0516642, 39.2261642 41.0516743, 39.2263627 41.0517329, 39.2265505 41.0518219, 39.2266953 41.0519393, 39.2269673 41.0522057)",
750963278,residential,False,True,29.551,"LINESTRING (39.2269673 41.0522057, 39.227209 41.0523991)",
750963233,residential,False,False,81.561,"LINESTRING (39.2269673 41.0522057, 39.2268079 41.0519332, 39.2267275 41.0517228, 39.2266443 41.0516561, 39.2264914 41.0516075)",
750963278,residential,False,False,106.57300000000001,"LINESTRING (39.2269673 41.0522057, 39.2266953 41.0519393, 39.2265505 41.0518219, 39.2263627 41.0517329, 39.2261642 41.0516743, 39.2259872 41.0516642)",
750963298,residential,False,False,83.657,"LINESTRING (39.2269673 41.0522057, 39.2270708 41.0521415, 39.2273363 41.0520465, 39.2279038 41.0520082)",
750963298,residential,False,True,58.762,"LINESTRING (39.2269673 41.0522057, 39.2267838 41.0523195, 39.226374 41.0524823)",
622275894,residential,False,False,67.357,"LINESTRING (39.227209 41.0523991, 39.2279391 41.0521465)",
622275894,residential,False,True,36.601,"LINESTRING (39.227209 41.0523991, 39.2268123 41.0525364)",
750963278,residential,False,False,29.551,"LINESTRING (39.227209 41.0523991, 39.2269673 41.0522057)",
750963278,residential,False,True,26.628,"LINESTRING (39.227209 41.0523991, 39.2274195 41.0525784)",
307180474,tertiary,False,False,2.998,"LINESTRING (39.2276923 41.0528761, 39.2277247 41.0528647)",
750963278,residential,False,False,40.238,"LINESTRING (39.2276923 41.0528761, 39.2274195 41.0525784)",
307180474,tertiary,False,True,29.833999999999996,"LINESTRING (39.2276923 41.0528761, 39.2275788 41.052916, 39.2273698 41.0529894)",
750963278,residential,False,False,26.628,"LINESTRING (39.2274195 41.0525784, 39.227209 41.0523991)",
750963278,residential,False,True,40.238,"LINESTRING (39.2274195 41.0525784, 39.2276923 41.0528761)",
750963279,residential,False,True,35.803,"LINESTRING (39.2274195 41.0525784, 39.2270336 41.0527162)",
750963279,residential,False,False,35.803,"LINESTRING (39.2270336 41.0527162, 39.2274195 41.0525784)",
750963279,residential,False,True,36.338,"LINESTRING (39.2270336 41.0527162, 39.2266442 41.0528596)",
750963307,residential,False,False,41.444,"LINESTRING (39.2270336 41.0527162, 39.2273698 41.0529894)",
750963307,residential,False,True,27.278,"LINESTRING (39.2270336 41.0527162, 39.2268123 41.0525364)",
750963279,residential,False,False,36.338,"LINESTRING (39.2266442 41.0528596, 39.2270336 41.0527162)",
750963308,residential,False,False,38.918,"LINESTRING (39.2266442 41.0528596, 39.2268742 41.0531636)",
750963308,residential,False,True,26.895,"LINESTRING (39.2266442 41.0528596, 39.2264853 41.0526495)",
750963279,residential,False,True,143.266,"LINESTRING (39.2266442 41.0528596, 39.2253709 41.0533238, 39.2251434 41.0534068, 39.225106 41.0534204)",
750963305,residential,False,False,29.537,"LINESTRING (39.225106 41.0534204, 39.2249542 41.0531807)",
750963305,residential,False,True,36.754,"LINESTRING (39.225106 41.0534204, 39.2252948 41.0537187)",
750963279,residential,False,False,143.266,"LINESTRING (39.225106 41.0534204, 39.2251434 41.0534068, 39.2253709 41.0533238, 39.2266442 41.0528596)",
750963280,residential,False,True,54.76,"LINESTRING (39.2270418 41.0548122, 39.2267112 41.0543875)",
307180468,secondary,True,False,84.807,"LINESTRING (39.2270418 41.0548122, 39.2278062 41.0545326, 39.2279158 41.0544925, 39.2279522 41.05448)",
750963280,residential,False,False,54.76,"LINESTRING (39.2267112 41.0543875, 39.2270418 41.0548122)",
750963280,residential,False,True,22.659,"LINESTRING (39.2267112 41.0543875, 39.2265741 41.0542119)",
750963286,residential,False,False,85.95899999999999,"LINESTRING (39.2267112 41.0543875, 39.2268133 41.0543563, 39.2274222 41.05415, 39.2276476 41.054073)",
750963286,residential,False,True,24.770999999999997,"LINESTRING (39.2267112 41.0543875, 39.2264619 41.0544635, 39.2264381 41.0544723)",
307180497,tertiary,False,False,58.377,"LINESTRING (39.2319255 41.0525372, 39.2322002 41.0530196)",
307180497,tertiary,False,True,25.668,"LINESTRING (39.2319255 41.0525372, 39.2318047 41.0523251)",
750963281,residential,False,True,68.046,"LINESTRING (39.2319255 41.0525372, 39.2311627 41.052746)",
750963281,residential,False,False,49.796,"LINESTRING (39.2296584 41.053151, 39.230218 41.0530011)",
750963294,residential,False,False,75.514,"LINESTRING (39.2296584 41.053151, 39.2296779 41.0531953, 39.2299462 41.0537945)",
750963294,residential,False,True,33.751000000000005,"LINESTRING (39.2296584 41.053151, 39.2295492 41.0529021, 39.2295302 41.0528633)",
750963282,residential,False,True,30.134,"LINESTRING (39.2284547 41.0532313, 39.2285859 41.0534836)",
750963300,residential,False,False,28.57,"LINESTRING (39.2284547 41.0532313, 39.2287605 41.053118)",
750963300,residential,False,True,21.668,"LINESTRING (39.2284547 41.0532313, 39.2283717 41.0532621, 39.2282198 41.0533124)",
