osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
273701839,tertiary,False,False,105.903,"LINESTRING (35.5685172 39.0927771, 35.5697231 39.0926007)",,,
273701839,tertiary,False,True,36.971,"LINESTRING (35.5685172 39.0927771, 35.5680892 39.0927913)",,,
498244921,residential,False,False,56.138,"LINESTRING (35.5685172 39.0927771, 35.5685839 39.0922749)",,,
273701736,tertiary,False,False,19.708,"LINESTRING (35.5643223 39.0928602, 35.5644427 39.0927096)",,,
273701736,tertiary,False,True,134.16899999999998,"LINESTRING (35.5643223 39.0928602, 35.5638407 39.0935444, 35.5634009 39.0938009)",,,
498244918,residential,False,True,55.716,"LINESTRING (35.5643223 39.0928602, 35.5640714 39.0927406, 35.5637323 39.0926698)",,,
273701840,residential,False,True,38.224,"LINESTRING (35.5675599 39.0929605, 35.5672957 39.0926846)",,,
273701772,residential,False,False,90.113,"LINESTRING (35.5675599 39.0929605, 35.5677571 39.0930657, 35.5679285 39.0931955, 35.5680469 39.0930831, 35.5680892 39.0927913)",,,
"[722869760, 498244916]",residential,False,"[False, True]",337.695,"LINESTRING (35.5675599 39.0929605, 35.5676613 39.0931712, 35.567611 39.0933093, 35.5675292 39.093443, 35.5674856 39.0935664, 35.5674165 39.0938282, 35.5673947 39.0938551, 35.5673628 39.0938752, 35.5673243 39.0938861, 35.5672886 39.0938874, 35.5672538 39.0938808, 35.5672227 39.093867, 35.5671979 39.0938469, 35.567145 39.0937683, 35.5670323 39.0934847, 35.5669547 39.0933326, 35.5668486 39.0931912, 35.5665683 39.0930007, 35.566178 39.0928417, 35.5660409 39.092753, 35.5660325 39.0927411, 35.5660295 39.0927277, 35.5660322 39.0927143, 35.5660402 39.0927022, 35.5661422 39.0926156, 35.5662198 39.0924978, 35.5662419 39.0923667)",,,
498244926,residential,False,True,155.553,"LINESTRING (35.5644286 39.0940559, 35.5640017 39.0941305, 35.5637279 39.0942806, 35.5631332 39.0945331, 35.5629231 39.0943141)",,,
273701816,secondary,False,False,7.809,"LINESTRING (35.5696328 39.0905427, 35.5697231 39.0905472)",38-11,,
273701816,secondary,False,True,9.045,"LINESTRING (35.5696328 39.0905427, 35.5695282 39.0905376)",38-11,,
273701826,residential,False,True,74.349,"LINESTRING (35.5696328 39.0905427, 35.569733 39.0898786)",,,
722871725,residential,False,True,73.947,"LINESTRING (35.5631894 39.086723, 35.5638726 39.0863217)",,,
19383678,secondary,True,False,237.62199999999999,"LINESTRING (35.5631894 39.086723, 35.5635636 39.0870634, 35.5639191 39.0873862, 35.5641363 39.0876302, 35.5644058 39.0881564, 35.5645931 39.0885312)",38-03,Felahiye - Kayseri yolu,
722872599,residential,False,True,93.818,"LINESTRING (35.5697246 39.086748, 35.5695033 39.0870915, 35.5691682 39.0874705)",,,
273701741,residential,False,False,88.828,"LINESTRING (35.5691682 39.0874705, 35.5701513 39.0877069)",,,
273701741,residential,False,True,20.839,"LINESTRING (35.5691682 39.0874705, 35.5689572 39.0873794)",,,
722872599,residential,False,False,93.818,"LINESTRING (35.5691682 39.0874705, 35.5695033 39.0870915, 35.5697246 39.086748)",,,
273701757,residential,False,False,36.877,"LINESTRING (35.5708058 39.0870218, 35.5703787 39.0870312)",,,
722869390,residential,False,True,52.0,"LINESTRING (35.5708058 39.0870218, 35.5709799 39.0865741)",,,
"[273701819, 273701757]",residential,False,True,122.565,"LINESTRING (35.5708058 39.0870218, 35.5713932 39.0870089, 35.5715491 39.0876436)",,,
722869390,residential,False,False,52.0,"LINESTRING (35.5709799 39.0865741, 35.5708058 39.0870218)",,,
722871725,residential,False,False,73.947,"LINESTRING (35.5638726 39.0863217, 35.5631894 39.086723)",,,
722871726,residential,False,False,44.842,"LINESTRING (35.56479 39.0903412, 35.5645244 39.0906878)",,,
273701736,tertiary,False,True,32.037,"LINESTRING (35.5655449 39.0916476, 35.5652349 39.0918061)",,,
722871727,residential,False,True,46.034,"LINESTRING (35.5655449 39.0916476, 35.5660178 39.0918391)",,,
273701736,tertiary,False,False,46.068,"LINESTRING (35.5655449 39.0916476, 35.5656688 39.091592, 35.5659035 39.0913496)",,,
722871727,residential,False,False,46.034,"LINESTRING (35.5660178 39.0918391, 35.5655449 39.0916476)",,,
722871728,residential,False,False,40.838,"LINESTRING (35.5690816 39.0932684, 35.5690636 39.0936354)",,,
722871730,residential,False,False,39.252,"LINESTRING (35.5690816 39.0932684, 35.5695315 39.0933202)",,,
722871730,residential,False,True,9.857,"LINESTRING (35.5690816 39.0932684, 35.5689682 39.0932578)",,,
722871728,residential,False,True,40.838,"LINESTRING (35.5690636 39.0936354, 35.5690816 39.0932684)",,,
722871728,residential,False,False,50.369,"LINESTRING (35.5690636 39.0936354, 35.5690433 39.0940364, 35.569109 39.0940447)",,,
722871729,residential,False,True,53.47,"LINESTRING (35.5690636 39.0936354, 35.5694126 39.0934003, 35.5695315 39.0933202)",,,
498244910,secondary,False,False,53.941,"LINESTRING (35.5631723 39.0917673, 35.5631717 39.0912822)",38-03,Felahiye - Boğazlıyan yolu,
498244910,secondary,False,True,32.08,"LINESTRING (35.5631723 39.0917673, 35.5631726 39.0920558)",38-03,Felahiye - Boğazlıyan yolu,
498244910,secondary,False,True,53.941,"LINESTRING (35.5631717 39.0912822, 35.5631723 39.0917673)",38-03,Felahiye - Boğazlıyan yolu,
722869763,residential,False,True,51.929,"LINESTRING (35.5631717 39.0912822, 35.5637687 39.0912239)",,,
498244910,secondary,False,False,136.31,"LINESTRING (35.5631717 39.0912822, 35.5631715 39.0911121, 35.5631421 39.0903143, 35.5631886 39.0900592)",38-03,Felahiye - Boğazlıyan yolu,
722869763,residential,False,False,51.929,"LINESTRING (35.5637687 39.0912239, 35.5631717 39.0912822)",,,
498244910,secondary,False,True,7.42,"LINESTRING (35.5632154 39.0899958, 35.5631886 39.0900592)",38-03,Felahiye - Boğazlıyan yolu,
498244910,secondary,False,False,109.17500000000001,"LINESTRING (35.5632154 39.0899958, 35.5632693 39.0898682, 35.5636199 39.0894802, 35.5639239 39.0891905)",38-03,Felahiye - Boğazlıyan yolu,
722871730,residential,False,True,26.418,"LINESTRING (35.5698313 39.0932722, 35.5695315 39.0933202)",,,
273701873,secondary,False,False,75.19200000000001,"LINESTRING (35.5698313 39.0932722, 35.5698885 39.0933657, 35.570017 39.0934704, 35.570198 39.0935492, 35.5705203 39.0936427)",38-11,,
273701873,secondary,False,True,75.608,"LINESTRING (35.5698313 39.0932722, 35.5698064 39.0932314, 35.5697545 39.0929909, 35.5697231 39.0926007)",38-11,,
722871730,residential,False,False,26.418,"LINESTRING (35.5695315 39.0933202, 35.5698313 39.0932722)",,,
722871730,residential,False,True,39.252,"LINESTRING (35.5695315 39.0933202, 35.5690816 39.0932684)",,,
722871729,residential,False,False,53.47,"LINESTRING (35.5695315 39.0933202, 35.5694126 39.0934003, 35.5690636 39.0936354)",,,
722871730,residential,False,False,9.857,"LINESTRING (35.5689682 39.0932578, 35.5690816 39.0932684)",,,
722871736,residential,False,True,60.57300000000001,"LINESTRING (35.5727367 39.0945123, 35.5725583 39.094562, 35.5720892 39.0947219)",,,
722871736,residential,False,True,27.135,"LINESTRING (35.5720892 39.0947219, 35.5718013 39.09482)",,,
722871736,residential,False,False,60.57300000000001,"LINESTRING (35.5720892 39.0947219, 35.5725583 39.094562, 35.5727367 39.0945123)",,,
722871736,residential,False,False,27.135,"LINESTRING (35.5718013 39.09482, 35.5720892 39.0947219)",,,
722871737,residential,False,True,14.925,"LINESTRING (35.5718013 39.09482, 35.5718046 39.0946858)",,,
722871738,residential,False,True,44.654,"LINESTRING (35.5713241 39.0944225, 35.5718375 39.0943725)",,,
722871740,residential,False,False,32.303,"LINESTRING (35.5713241 39.0944225, 35.5713216 39.094713)",,,
722871740,residential,False,True,62.772,"LINESTRING (35.5713241 39.0944225, 35.5713523 39.0938584)",,,
722871737,residential,False,False,34.953,"LINESTRING (35.5718375 39.0943725, 35.5718046 39.0946858)",,,
722871738,residential,False,False,44.654,"LINESTRING (35.5718375 39.0943725, 35.5713241 39.0944225)",,,
722871737,residential,False,False,14.925,"LINESTRING (35.5718046 39.0946858, 35.5718013 39.09482)",,,
722871737,residential,False,True,34.953,"LINESTRING (35.5718046 39.0946858, 35.5718375 39.0943725)",,,
722871739,residential,False,True,41.792,"LINESTRING (35.5718046 39.0946858, 35.5713216 39.094713)",,,
722871739,residential,False,False,41.792,"LINESTRING (35.5713216 39.094713, 35.5718046 39.0946858)",,,
722871739,residential,False,True,44.161,"LINESTRING (35.5713216 39.094713, 35.5708146 39.0947668)",,,
722871740,residential,False,True,32.303,"LINESTRING (35.5713216 39.094713, 35.5713241 39.0944225)",,,
722871739,residential,False,False,44.161,"LINESTRING (35.5708146 39.0947668, 35.5713216 39.094713)",,,
722871741,residential,False,True,130.05,"LINESTRING (35.5708146 39.0947668, 35.5706828 39.0945474, 35.5706532 39.0944982, 35.5704984 39.0940395, 35.5704846 39.0938403, 35.5705203 39.0936427)",,,
273701873,secondary,False,False,75.721,"LINESTRING (35.5705203 39.0936427, 35.5707567 39.0937113, 35.5713523 39.0938584)",38-11,,
273701873,secondary,False,True,75.19200000000001,"LINESTRING (35.5705203 39.0936427, 35.570198 39.0935492, 35.570017 39.0934704, 35.5698885 39.0933657, 35.5698313 39.0932722)",38-11,,
722871741,residential,False,False,130.05,"LINESTRING (35.5705203 39.0936427, 35.5704846 39.0938403, 35.5704984 39.0940395, 35.5706532 39.0944982, 35.5706828 39.0945474, 35.5708146 39.0947668)",,,
273701839,tertiary,False,False,38.285,"LINESTRING (35.5674356 39.0925394, 35.5678085 39.0927259)",,,
273701839,tertiary,False,True,34.127,"LINESTRING (35.5674356 39.0925394, 35.5671068 39.0923689)",,,
722871742,residential,False,True,20.161,"LINESTRING (35.5674356 39.0925394, 35.5672957 39.0926846)",,,
273701821,residential,False,True,15.386,"LINESTRING (35.5685452 39.0917195, 35.5683803 39.0917721)",,,
273701821,residential,False,False,73.327,"LINESTRING (35.5685452 39.0917195, 35.569038 39.0915623, 35.5693377 39.0914825)",,,
722875002,residential,False,False,62.238,"LINESTRING (35.5685452 39.0917195, 35.5685243 39.0919989, 35.5685839 39.0922749)",,,
722871728,residential,False,True,50.369,"LINESTRING (35.569109 39.0940447, 35.5690433 39.0940364, 35.5690636 39.0936354)",,,
