osmid,name,highway,oneway,reversed,length,geometry,ref,junction,bridge
666492430,Şehit Besimtas Sokak,residential,False,False,61.839,"LINESTRING (34.3101007 36.6072743, 34.3104904 36.6068145)",,,
675239531,Atatürk Caddesi,tertiary,False,False,44.343,"LINESTRING (34.3101007 36.6072743, 34.3105133 36.6074964)",,,
675239531,Atatürk Caddesi,tertiary,False,True,75.39,"LINESTRING (34.3101007 36.6072743, 34.3093993 36.6068966)",,,
666492430,Şehit Besimtas Sokak,residential,False,True,17.419,"LINESTRING (34.3106002 36.606685, 34.3104904 36.6068145)",,,
175886228,Menderes Sokak,residential,False,False,41.712,"LINESTRING (34.3106002 36.606685, 34.3109226 36.6068583, 34.3109885 36.6068937)",,,
175886228,Menderes Sokak,residential,False,True,78.31,"LINESTRING (34.3106002 36.606685, 34.3102044 36.6064723, 34.3098712 36.6062932)",,,
175886268,Serinler Caddesi,tertiary,False,False,99.25,"LINESTRING (34.3067242 36.607033, 34.3076418 36.6075371)",,,
175886268,Serinler Caddesi,tertiary,False,True,24.04,"LINESTRING (34.3067242 36.607033, 34.3064949 36.6069196)",,,
666492433,,residential,False,False,47.852,"LINESTRING (34.3067242 36.607033, 34.306992 36.6066602)",,,
175886225,Özel İdare Sokak,residential,False,False,99.941,"LINESTRING (34.306992 36.6066602, 34.307911 36.6071736)",,,
175886225,Özel İdare Sokak,residential,False,True,82.439,"LINESTRING (34.306992 36.6066602, 34.3062356 36.6062348)",,,
666492433,,residential,False,True,47.852,"LINESTRING (34.306992 36.6066602, 34.3067242 36.607033)",,,
666492434,,residential,False,False,51.634,"LINESTRING (34.3062131 36.6051594, 34.3065389 36.6047757)",,,
675239531,Atatürk Caddesi,tertiary,False,False,71.796,"LINESTRING (34.3062131 36.6051594, 34.3068929 36.6055045)",,,
675239531,Atatürk Caddesi,tertiary,False,True,43.025,"LINESTRING (34.3062131 36.6051594, 34.3058081 36.6049496)",,,
175886278,Yunus Emre Caddesi,tertiary,False,False,75.238,"LINESTRING (34.3066935 36.6045936, 34.3073868 36.6049784)",,,
175886278,Yunus Emre Caddesi,tertiary,False,True,146.712,"LINESTRING (34.3066935 36.6045936, 34.3053203 36.6038686)",,,
666492434,,residential,False,True,24.504,"LINESTRING (34.3066935 36.6045936, 34.3065389 36.6047757)",,,
1085563731,Alparslan Türkeş Bulvarı,trunk,True,False,87.016,"LINESTRING (34.3083419 36.6045498, 34.3091493 36.6049883)",D400,,
666492435,Rıfat Cüceloğlu Sokak,residential,False,False,72.90899999999999,"LINESTRING (34.3083419 36.6045498, 34.3084093 36.6043513, 34.3085219 36.6041413, 34.3086337 36.603939)",,,
175886256,Talat Göktepe Caddesi,tertiary,False,False,89.658,"LINESTRING (34.3086337 36.603939, 34.3094516 36.604407)",,,
175886256,Talat Göktepe Caddesi,tertiary,False,True,66.823,"LINESTRING (34.3086337 36.603939, 34.3080138 36.6036021)",,,
666492435,Rıfat Cüceloğlu Sokak,residential,False,False,214.065,"LINESTRING (34.3086337 36.603939, 34.3087674 36.6035704, 34.3089565 36.6030278, 34.3092905 36.6020875)",,,
666492435,Rıfat Cüceloğlu Sokak,residential,False,True,72.909,"LINESTRING (34.3086337 36.603939, 34.3085219 36.6041413, 34.3084093 36.6043513, 34.3083419 36.6045498)",,,
175886209,Erdemoğlu Bulvarı,secondary,True,False,56.499,"LINESTRING (34.3092905 36.6020875, 34.3086814 36.6019494)",,,
666492435,Rıfat Cüceloğlu Sokak,residential,False,True,214.065,"LINESTRING (34.3092905 36.6020875, 34.3089565 36.6030278, 34.3087674 36.6035704, 34.3086337 36.603939)",,,
430755872,Celil Kiya Caddesi,tertiary,False,False,14.266,"LINESTRING (34.3094101 36.6045309, 34.3094516 36.604407)",,,
430755872,Celil Kiya Caddesi,tertiary,False,True,55.935,"LINESTRING (34.3094101 36.6045309, 34.3091493 36.6049883)",,,
666492436,,residential,False,False,164.604,"LINESTRING (34.3094101 36.6045309, 34.3095151 36.6046301, 34.309678 36.6047508, 34.3097407 36.6047886, 34.3097877 36.6047986, 34.3098221 36.604781, 34.3098566 36.6046829, 34.3100852 36.6042007, 34.3102446 36.6038011)",,,
666492438,,residential,False,False,39.796,"LINESTRING (34.3102446 36.6038011, 34.3106692 36.6039102)",,,
666492438,,residential,False,True,46.894,"LINESTRING (34.3102446 36.6038011, 34.3097503 36.6036583)",,,
666492436,,residential,False,False,164.39100000000002,"LINESTRING (34.3102446 36.6038011, 34.310442 36.6032342, 34.3107369 36.6023765)",,,
666492436,,residential,False,True,164.604,"LINESTRING (34.3102446 36.6038011, 34.3100852 36.6042007, 34.3098566 36.6046829, 34.3098221 36.604781, 34.3097877 36.6047986, 34.3097407 36.6047886, 34.309678 36.6047508, 34.3095151 36.6046301, 34.3094101 36.6045309)",,,
175886209,Erdemoğlu Bulvarı,secondary,True,False,41.673,"LINESTRING (34.3107369 36.6023765, 34.3102884 36.6022725)",,,
666492436,,residential,False,True,164.39100000000002,"LINESTRING (34.3107369 36.6023765, 34.310442 36.6032342, 34.3102446 36.6038011)",,,
664497863,Milli Egemenlik Sokak,residential,False,False,163.162,"LINESTRING (34.3106692 36.6039102, 34.3111926 36.6025043)",,,
664497863,Milli Egemenlik Sokak,residential,False,True,38.976,"LINESTRING (34.3106692 36.6039102, 34.310511 36.6042369)",,,
666492438,,residential,False,True,39.796,"LINESTRING (34.3106692 36.6039102, 34.3102446 36.6038011)",,,
175886256,Talat Göktepe Caddesi,tertiary,False,False,93.167,"LINESTRING (34.3049473 36.6018944, 34.3058103 36.6023656)",,,
666492439,1020. Sokak,residential,False,False,54.041,"LINESTRING (34.3049473 36.6018944, 34.3049952 36.6017726, 34.3051981 36.6014535)",,,
666492439,1020. Sokak,residential,False,True,54.041,"LINESTRING (34.3051981 36.6014535, 34.3049952 36.6017726, 34.3049473 36.6018944)",,,
666492440,Elçi Bey Sokak,residential,False,False,103.316,"LINESTRING (34.3051981 36.6014535, 34.3054356 36.6015623, 34.3057371 36.6016745, 34.3059949 36.6017868, 34.3062218 36.6018859)",,,
666492440,Elçi Bey Sokak,residential,False,False,61.407000000000004,"LINESTRING (34.3062218 36.6018859, 34.3063664 36.6019447, 34.3068419 36.6021249)",,,
666492440,Elçi Bey Sokak,residential,False,True,103.316,"LINESTRING (34.3062218 36.6018859, 34.3059949 36.6017868, 34.3057371 36.6016745, 34.3054356 36.6015623, 34.3051981 36.6014535)",,,
666492441,Pelin Sokak,residential,False,False,70.09200000000001,"LINESTRING (34.3062218 36.6018859, 34.3063322 36.6017626, 34.3064925 36.6015877, 34.3066018 36.601481, 34.3067122 36.6013954)",,,
666492441,Pelin Sokak,residential,False,True,64.819,"LINESTRING (34.3062218 36.6018859, 34.3061116 36.6020037, 34.3060417 36.6020958, 34.3059827 36.6021735, 34.3058103 36.6023656)",,,
327763329,Asena Sokak,residential,False,False,76.44,"LINESTRING (34.3068419 36.6021249, 34.3066651 36.6024126, 34.3064638 36.6027417)",,,
327763329,Asena Sokak,residential,False,True,68.698,"LINESTRING (34.3068419 36.6021249, 34.3070551 36.6017442, 34.3071279 36.6015525)",,,
666492440,Elçi Bey Sokak,residential,False,False,150.31799999999998,"LINESTRING (34.3068419 36.6021249, 34.3069519 36.6021587, 34.3072972 36.6022499, 34.3076205 36.6023446, 34.3079264 36.6024288, 34.3080527 36.6024655, 34.3081799 36.6025025, 34.3084293 36.6025756)",,,
666492440,Elçi Bey Sokak,residential,False,True,61.407000000000004,"LINESTRING (34.3068419 36.6021249, 34.3063664 36.6019447, 34.3062218 36.6018859)",,,
598839410,Şehit Recep Ateş Sokak,residential,False,False,73.177,"LINESTRING (34.3084293 36.6025756, 34.3086814 36.6019494)",,,
598839410,Şehit Recep Ateş Sokak,residential,False,True,120.017,"LINESTRING (34.3084293 36.6025756, 34.3080138 36.6036021)",,,
666492440,Elçi Bey Sokak,residential,False,True,150.318,"LINESTRING (34.3084293 36.6025756, 34.3081799 36.6025025, 34.3080527 36.6024655, 34.3079264 36.6024288, 34.3076205 36.6023446, 34.3072972 36.6022499, 34.3069519 36.6021587, 34.3068419 36.6021249)",,,
175886256,Talat Göktepe Caddesi,tertiary,False,False,71.777,"LINESTRING (34.3058103 36.6023656, 34.3064638 36.6027417)",,,
175886256,Talat Göktepe Caddesi,tertiary,False,True,93.167,"LINESTRING (34.3058103 36.6023656, 34.3049473 36.6018944)",,,
666492441,Pelin Sokak,residential,False,False,64.819,"LINESTRING (34.3058103 36.6023656, 34.3059827 36.6021735, 34.3060417 36.6020958, 34.3061116 36.6020037, 34.3062218 36.6018859)",,,
666492441,Pelin Sokak,residential,False,True,70.092,"LINESTRING (34.3067122 36.6013954, 34.3066018 36.601481, 34.3064925 36.6015877, 34.3063322 36.6017626, 34.3062218 36.6018859)",,,
666494348,,trunk,True,False,5.564,"LINESTRING (34.3103111 36.6059011, 34.3102516 36.6058862)",D400,roundabout,
175886252,İstiklal Sokak,residential,False,False,18.54,"LINESTRING (34.3077056 36.6098033, 34.3075291 36.6097154)",,,
175886252,İstiklal Sokak,residential,False,True,46.608,"LINESTRING (34.3077056 36.6098033, 34.3081588 36.6100115)",,,
175886252,İstiklal Sokak,residential,False,False,32.093,"LINESTRING (34.3075291 36.6097154, 34.3072236 36.6095632)",,,
175886252,İstiklal Sokak,residential,False,True,18.54,"LINESTRING (34.3075291 36.6097154, 34.3077056 36.6098033)",,,
670530351,,residential,False,False,96.347,"LINESTRING (34.3075291 36.6097154, 34.3076764 36.6095187, 34.3079742 36.6089283)",,,
175886235,Yunusbey Sokak,residential,False,False,57.769,"LINESTRING (34.3079742 36.6089283, 34.3085615 36.6091466)",,,
175886235,Yunusbey Sokak,residential,False,True,16.073,"LINESTRING (34.3079742 36.6089283, 34.3078155 36.60886)",,,
670530351,,residential,False,True,96.347,"LINESTRING (34.3079742 36.6089283, 34.3076764 36.6095187, 34.3075291 36.6097154)",,,
175886235,Yunusbey Sokak,residential,False,True,21.461,"LINESTRING (34.309267 36.609532, 34.3090777 36.609413)",,,
175886235,Yunusbey Sokak,residential,False,False,99.12299999999999,"LINESTRING (34.309267 36.609532, 34.3095633 36.6096838, 34.3098603 36.609836, 34.3102031 36.6100116)",,,
666494348,,trunk,True,False,30.459,"LINESTRING (34.3101561 36.6058009, 34.3101442 36.6057563, 34.3101488 36.6057108, 34.3101696 36.6056683, 34.3102048 36.6056324, 34.3102514 36.6056062, 34.3103054 36.6055919)",D400,roundabout,
1085563732,Alparslan Türkeş Bulvarı,trunk,True,False,89.018,"LINESTRING (34.3101561 36.6058009, 34.3099255 36.6056505, 34.3093526 36.6053274)",D400,,
217618807,Hacı Ömer Var Caddesi,tertiary,False,False,81.174,"LINESTRING (34.3143455 36.6074243, 34.3142161 36.6074045, 34.3141067 36.6073921, 34.3140328 36.6074156, 34.3139064 36.6075381, 34.3138109 36.6076271, 34.3137447 36.6076939, 34.3136629 36.607782)",,,
217618807,Hacı Ömer Var Caddesi,tertiary,False,True,101.465,"LINESTRING (34.3143455 36.6074243, 34.3146651 36.6075817, 34.3150065 36.6077938, 34.3152675 36.607956)",,,
675260545,3001. Sokak,residential,False,False,40.324,"LINESTRING (34.3143455 36.6074243, 34.3144502 36.6072999, 34.3146072 36.6071288)",,,
675276845,Şeyh Şamil Sokak,residential,False,False,50.092,"LINESTRING (34.3137972 36.6094476, 34.3140733 36.6090554)",,,
217618829,Çetinkaya Sokak,residential,False,False,58.878,"LINESTRING (34.3137972 36.6094476, 34.3139083 36.6095381, 34.3140917 36.6096658, 34.3142985 36.6097904)",,,
675276845,Şeyh Şamil Sokak,residential,False,True,49.92,"LINESTRING (34.3137972 36.6094476, 34.3136251 36.6096776, 34.3135083 36.609832)",,,
217618819,Göktürk Sokak,residential,False,True,47.452,"LINESTRING (34.3135083 36.609832, 34.3130725 36.6095876)",,,
217618819,Göktürk Sokak,residential,False,False,53.56999999999999,"LINESTRING (34.3135083 36.609832, 34.3136142 36.6098837, 34.3137765 36.6099692, 34.3139943 36.6101131)",,,
675276845,Şeyh Şamil Sokak,residential,False,False,49.92,"LINESTRING (34.3135083 36.609832, 34.3136251 36.6096776, 34.3137972 36.6094476)",,,
675276845,Şeyh Şamil Sokak,residential,False,True,41.913,"LINESTRING (34.3135083 36.609832, 34.3133214 36.6100791, 34.313263 36.6101534)",,,
675280086,3014. Sokak,residential,False,False,29.642,"LINESTRING (34.3126315 36.6102011, 34.3127864 36.6099653)",,,
637076946,3015. Sokak,residential,False,True,76.175,"LINESTRING (34.3127864 36.6099653, 34.3120565 36.6096103)",,,
675280086,3014. Sokak,residential,False,False,49.153,"LINESTRING (34.3127864 36.6099653, 34.3130725 36.6095876)",,,
675280086,3014. Sokak,residential,False,True,29.642,"LINESTRING (34.3127864 36.6099653, 34.3126315 36.6102011)",,,
637076946,3015. Sokak,residential,False,False,47.51499999999999,"LINESTRING (34.3127864 36.6099653, 34.3129543 36.6100463, 34.3131494 36.6101181, 34.313263 36.6101534)",,,
175886230,Müftüler Sokak,residential,False,False,24.702,"LINESTRING (34.305667 36.6072349, 34.30541 36.6071525)",,,
175886230,Müftüler Sokak,residential,False,True,65.189,"LINESTRING (34.305667 36.6072349, 34.3063678 36.6073999)",,,
676481621,,residential,False,False,84.198,"LINESTRING (34.305667 36.6072349, 34.3053911 36.607959)",,,
175886235,Yunusbey Sokak,residential,False,False,78.503,"LINESTRING (34.3053911 36.607959, 34.306203 36.6082304)",,,
175886235,Yunusbey Sokak,residential,False,True,50.78,"LINESTRING (34.3053911 36.607959, 34.3048796 36.6077591)",,,
676481621,,residential,False,False,80.264,"LINESTRING (34.3053911 36.607959, 34.305123 36.608648)",,,
676481621,,residential,False,True,84.198,"LINESTRING (34.3053911 36.607959, 34.305667 36.6072349)",,,
676481621,,residential,False,True,80.264,"LINESTRING (34.305123 36.608648, 34.3053911 36.607959)",,,
175886252,İstiklal Sokak,residential,False,True,213.949,"LINESTRING (34.305123 36.608648, 34.305438 36.6088329, 34.3061815 36.6091092, 34.3063812 36.6092197, 34.3072236 36.6095632)",,,
682969869,Meltem Sokak,residential,False,False,84.239,"LINESTRING (34.3128423 36.6071999, 34.3135023 36.6066584)",,,
"[700104249, 114452507, 175876684]",Alparslan Türkeş Bulvarı,trunk,True,False,55.418,"LINESTRING (34.3128423 36.6071999, 34.3128702 36.60722, 34.313278 36.6075119, 34.3133059 36.6075314)",D400,,yes
114452507,Alparslan Türkeş Bulvarı,trunk,True,False,42.331,"LINESTRING (34.3133059 36.6075314, 34.3136629 36.607782)",D400,,
682969870,Akasya Sokak,residential,False,False,108.91400000000002,"LINESTRING (34.3133059 36.6075314, 34.3135344 36.6073443, 34.3136865 36.6072218, 34.3138768 36.607067, 34.3139641 36.6070079, 34.3140514 36.6069466, 34.3141877 36.6068557)",,,
175886220,İshak Efendi Sokak,residential,False,False,95.119,"LINESTRING (34.3082274 36.6067868, 34.3091143 36.607261)",,,
175886220,İshak Efendi Sokak,residential,False,True,182.179,"LINESTRING (34.3082274 36.6067868, 34.3065426 36.6058621)",,,
636898392,Laleli Sokak,residential,False,False,51.454,"LINESTRING (34.3082274 36.6067868, 34.307911 36.6071736)",,,
636898392,Laleli Sokak,residential,False,True,49.013000000000005,"LINESTRING (34.3082274 36.6067868, 34.3083719 36.6066101, 34.3085204 36.6064141)",,,
175886235,Yunusbey Sokak,residential,False,False,21.461,"LINESTRING (34.3090777 36.609413, 34.309267 36.609532)",,,
175886235,Yunusbey Sokak,residential,False,True,54.776,"LINESTRING (34.3090777 36.609413, 34.3085615 36.6091466)",,,
906894252,2011. Sokak,residential,False,False,46.09,"LINESTRING (34.3090777 36.609413, 34.3093718 36.6090723)",,,
175886230,Müftüler Sokak,residential,False,False,126.253,"LINESTRING (34.3093718 36.6090723, 34.3082152 36.6084187)",,,
175886230,Müftüler Sokak,residential,False,True,116.534,"LINESTRING (34.3093718 36.6090723, 34.3104493 36.6096641)",,,
906894252,2011. Sokak,residential,False,True,46.09,"LINESTRING (34.3093718 36.6090723, 34.3090777 36.609413)",,,
636601098,Abdurrahman Şevk Caddesi,tertiary,False,True,61.694,"LINESTRING (34.313882 36.6047078, 34.3135866 36.6052094)",,,
976004125,Doğukan Sokak,residential,False,False,81.837,"LINESTRING (34.313882 36.6047078, 34.3131005 36.604323)",,,
636601098,Abdurrahman Şevk Caddesi,tertiary,False,False,31.985,"LINESTRING (34.313882 36.6047078, 34.3139824 36.6045373, 34.3140152 36.6044418)",,,
666492408,Hoca Ahmet Yesevi Sokak,residential,False,False,29.542,"LINESTRING (34.3131005 36.604323, 34.3131963 36.6040687)",,,
976004125,Doğukan Sokak,residential,False,True,81.837,"LINESTRING (34.3131005 36.604323, 34.313882 36.6047078)",,,
666492408,Hoca Ahmet Yesevi Sokak,residential,False,True,58.682,"LINESTRING (34.3131005 36.604323, 34.3130734 36.6043786, 34.3130099 36.6045064, 34.3128527 36.6048118)",,,
675260545,3001. Sokak,residential,False,False,36.889,"LINESTRING (34.3146072 36.6071288, 34.3148757 36.6068766)",,,
976007586,,residential,False,True,48.211,"LINESTRING (34.3146072 36.6071288, 34.3141877 36.6068557)",,,
675260545,3001. Sokak,residential,False,True,40.324,"LINESTRING (34.3146072 36.6071288, 34.3144502 36.6072999, 34.3143455 36.6074243)",,,
664497856,3002. Sokak,residential,False,False,26.468,"LINESTRING (34.3155638 36.6072592, 34.3158075 36.6073948)",,,
664497856,3002. Sokak,residential,False,True,74.716,"LINESTRING (34.3155638 36.6072592, 34.3148757 36.6068766)",,,
637076946,3015. Sokak,residential,False,False,43.171,"LINESTRING (34.3116296 36.6094278, 34.3120565 36.6096103)",,,
675814238,Köypınarı Caddesi,tertiary,False,False,114.278,"LINESTRING (34.3123472 36.6092719, 34.31311 36.6084465)",,,
675814238,Köypınarı Caddesi,tertiary,False,True,45.707,"LINESTRING (34.3123472 36.6092719, 34.3120565 36.6096103)",,,
217618819,Göktürk Sokak,residential,False,False,73.7,"LINESTRING (34.3123472 36.6092719, 34.3130015 36.6095477, 34.3130725 36.6095876)",,,
217618819,Göktürk Sokak,residential,False,False,47.452,"LINESTRING (34.3130725 36.6095876, 34.3135083 36.609832)",,,
675280086,3014. Sokak,residential,False,False,101.16,"LINESTRING (34.3130725 36.6095876, 34.3136485 36.6088041)",,,
675280086,3014. Sokak,residential,False,True,49.153,"LINESTRING (34.3130725 36.6095876, 34.3127864 36.6099653)",,,
217618819,Göktürk Sokak,residential,False,True,73.7,"LINESTRING (34.3130725 36.6095876, 34.3130015 36.6095477, 34.3123472 36.6092719)",,,
217618842,Şenoğlu Caddesi,tertiary,False,False,47.101,"LINESTRING (34.3136485 36.6088041, 34.3140733 36.6090554)",,,
217618842,Şenoğlu Caddesi,tertiary,False,True,62.382,"LINESTRING (34.3136485 36.6088041, 34.31311 36.6084465)",,,
675280086,3014. Sokak,residential,False,True,101.16,"LINESTRING (34.3136485 36.6088041, 34.3130725 36.6095876)",,,
175886220,İshak Efendi Sokak,residential,False,False,110.651,"LINESTRING (34.3055347 36.6052828, 34.3065426 36.6058621)",,,
175886237,,residential,False,False,29.122,"LINESTRING (34.3055347 36.6052828, 34.3053552 36.6055015)",,,
175886237,,residential,False,True,44.366,"LINESTRING (34.3055347 36.6052828, 34.3058081 36.6049496)",,,
636601097,Hal Caddesi,tertiary,False,False,39.437,"LINESTRING (34.3122142 36.606956, 34.3120262 36.6071762, 34.3119777 36.6072548)",,,
711985779,Alparslan Türkeş Bulvarı,trunk,True,False,206.53,"LINESTRING (34.3122142 36.606956, 34.312182 36.6069356, 34.3118007 36.6067206, 34.3105789 36.6060315, 34.3105004 36.6059871, 34.3103111 36.6059011)",D400,,
666492438,,residential,False,False,46.894,"LINESTRING (34.3097503 36.6036583, 34.3102446 36.6038011)",,,
430755872,Celil Kiya Caddesi,tertiary,False,False,161.45499999999998,"LINESTRING (34.3097503 36.6036583, 34.3098943 36.6032324, 34.3102413 36.6023873, 34.3102884 36.6022725)",,,
430755872,Celil Kiya Caddesi,tertiary,False,True,87.509,"LINESTRING (34.3097503 36.6036583, 34.3096195 36.6040451, 34.3094516 36.604407)",,,
175886237,,residential,False,False,54.821,"LINESTRING (34.3052154 36.6056855, 34.3048956 36.6061064)",,,
175886237,,residential,False,True,23.965,"LINESTRING (34.3052154 36.6056855, 34.3053552 36.6055015)",,,
976928233,,residential,False,False,109.569,"LINESTRING (34.3052154 36.6056855, 34.3061912 36.6062833)",,,
175886208,Kazım Karabekir Caddesi,tertiary,False,False,49.385,"LINESTRING (34.3061912 36.6062833, 34.3058636 36.6066412)",,,
175886208,Kazım Karabekir Caddesi,tertiary,False,True,6.693,"LINESTRING (34.3061912 36.6062833, 34.3062356 36.6062348)",,,
976928233,,residential,False,True,109.569,"LINESTRING (34.3061912 36.6062833, 34.3052154 36.6056855)",,,
636601097,Hal Caddesi,tertiary,False,False,6.295,"LINESTRING (34.311007 36.6087727, 34.3109737 36.6088226)",,,
636601097,Hal Caddesi,tertiary,False,True,48.048,"LINESTRING (34.311007 36.6087727, 34.3112614 36.6083919)",,,
1079188310,,residential,False,False,45.657,"LINESTRING (34.311007 36.6087727, 34.3114443 36.6089857)",,,
1079188310,,residential,False,True,45.657,"LINESTRING (34.3114443 36.6089857, 34.311007 36.6087727)",,,
666492434,,residential,False,False,24.504,"LINESTRING (34.3065389 36.6047757, 34.3066935 36.6045936)",,,
666492434,,residential,False,True,51.634,"LINESTRING (34.3065389 36.6047757, 34.3062131 36.6051594)",,,
1102485645,,residential,False,False,72.229,"LINESTRING (34.3065389 36.6047757, 34.3072038 36.6051459)",,,
175886208,Kazım Karabekir Caddesi,tertiary,False,False,48.581,"LINESTRING (34.3072038 36.6051459, 34.3068929 36.6055045)",,,
175886208,Kazım Karabekir Caddesi,tertiary,False,True,2.386,"LINESTRING (34.3072038 36.6051459, 34.3072191 36.6051283)",,,
1102485645,,residential,False,True,72.229,"LINESTRING (34.3072038 36.6051459, 34.3065389 36.6047757)",,,
636898394,2013. Sokak,residential,False,True,39.472,"LINESTRING (34.3086494 36.6054658, 34.3083914 36.6057541)",,,
1102489193,,residential,False,False,44.901,"LINESTRING (34.3086494 36.6054658, 34.3090755 36.6056804)",,,
636898394,2013. Sokak,residential,False,False,48.208,"LINESTRING (34.3086494 36.6054658, 34.3087359 36.6053692, 34.3089526 36.6051071)",,,
636898392,Laleli Sokak,residential,False,True,46.395,"LINESTRING (34.3090755 36.6056804, 34.3093526 36.6053274)",,,
1102489193,,residential,False,True,44.901,"LINESTRING (34.3090755 36.6056804, 34.3086494 36.6054658)",,,
636898392,Laleli Sokak,residential,False,False,39.041999999999994,"LINESTRING (34.3090755 36.6056804, 34.309055 36.6057066, 34.3088462 36.6059794)",,,
366784530,Türbe Caddesi,tertiary,False,False,6.895,"LINESTRING (34.3097694 36.6064234, 34.3097283 36.6064759)",,,
366784530,Türbe Caddesi,tertiary,False,True,17.093,"LINESTRING (34.3097694 36.6064234, 34.3098712 36.6062932)",,,
1102532002,,residential,False,False,77.673,"LINESTRING (34.3097694 36.6064234, 34.3104904 36.6068145)",,,
666492427,Camii Sokak,residential,False,False,19.386,"LINESTRING (34.3113536 36.6072827, 34.3114427 36.6071237)",,,
1102532002,,residential,False,True,23.293,"LINESTRING (34.3113536 36.6072827, 34.3111374 36.6071654)",,,
666492427,Camii Sokak,residential,False,True,61.57,"LINESTRING (34.3113536 36.6072827, 34.3113368 36.6073127, 34.3112543 36.6074128, 34.3109713 36.607743)",,,
666492430,Şehit Besimtas Sokak,residential,False,False,17.419,"LINESTRING (34.3104904 36.6068145, 34.3106002 36.606685)",,,
666492430,Şehit Besimtas Sokak,residential,False,True,61.839,"LINESTRING (34.3104904 36.6068145, 34.3101007 36.6072743)",,,
1102532002,,residential,False,False,43.185,"LINESTRING (34.3104904 36.6068145, 34.3108913 36.6070319)",,,
1102532002,,residential,False,True,77.673,"LINESTRING (34.3104904 36.6068145, 34.3097694 36.6064234)",,,
666492429,Şehit Süleyman Şahin Sokak,residential,False,False,17.647,"LINESTRING (34.3108913 36.6070319, 34.3109885 36.6068937)",,,
1102532002,,residential,False,False,26.513,"LINESTRING (34.3108913 36.6070319, 34.3111374 36.6071654)",,,
1102532002,,residential,False,True,43.185,"LINESTRING (34.3108913 36.6070319, 34.3104904 36.6068145)",,,
666492429,Şehit Süleyman Şahin Sokak,residential,False,True,61.701,"LINESTRING (34.3108913 36.6070319, 34.3108743 36.6070561, 34.3106873 36.6072853, 34.3105133 36.6074964)",,,
666492428,Şehit Ömer Serin Sokak,residential,False,False,17.71,"LINESTRING (34.3111374 36.6071654, 34.3112456 36.6070319)",,,
1102532002,,residential,False,False,23.293,"LINESTRING (34.3111374 36.6071654, 34.3113536 36.6072827)",,,
1102532002,,residential,False,True,26.513,"LINESTRING (34.3111374 36.6071654, 34.3108913 36.6070319)",,,
666492428,Şehit Ömer Serin Sokak,residential,False,True,61.617999999999995,"LINESTRING (34.3111374 36.6071654, 34.3110874 36.6072272, 34.3109769 36.6073595, 34.3108663 36.6074903, 34.3107458 36.6076216)",,,
175886268,Serinler Caddesi,tertiary,False,False,93.089,"LINESTRING (34.3050045 36.6061666, 34.3058636 36.6066412)",,,
175886268,Serinler Caddesi,tertiary,False,True,11.803,"LINESTRING (34.3050045 36.6061666, 34.3048956 36.6061064)",,,
