osmid,oneway,highway,maxspeed,reversed,length,name,junction,geometry,tunnel
212366393,False,residential,,True,63.135,,,"LINESTRING (34.6091262 36.8204945, 34.6089643 36.8210473)",
212366435,False,residential,,False,54.81699999999999,,,"LINESTRING (34.6091262 36.8204945, 34.6091994 36.8205415, 34.6092672 36.8206448, 34.6094462 36.8209097)",
212366435,False,residential,,True,15.697,,,"LINESTRING (34.6091262 36.8204945, 34.6090651 36.8204649, 34.608966 36.8204373)",
212366399,False,residential,,True,45.294,,,"LINESTRING (34.6060835 36.8205849, 34.6062595 36.8202027)",
212366417,False,residential,,False,30.369,,,"LINESTRING (34.6060835 36.8205849, 34.606402 36.8206828)",
212366417,False,residential,,True,110.461,,,"LINESTRING (34.6060835 36.8205849, 34.6052592 36.8203135, 34.604934 36.8202107)",
212366417,False,residential,,True,30.369,,,"LINESTRING (34.606402 36.8206828, 34.6060835 36.8205849)",
212366422,False,residential,,False,23.125,,,"LINESTRING (34.606402 36.8206828, 34.6063134 36.8208783)",
212366422,False,residential,,True,46.29,,,"LINESTRING (34.606402 36.8206828, 34.6064048 36.8206767, 34.6066466 36.8203155)",
212366402,False,residential,,True,60.12,,,"LINESTRING (34.6082091 36.8208006, 34.6075828 36.8205982)",
212364387,False,residential,,False,35.256,Mezarlık Cadde,,"LINESTRING (34.6082091 36.8208006, 34.6081836 36.8208771, 34.6081917 36.8209616, 34.6082161 36.8210364, 34.6082105 36.8211121)",
212364387,False,residential,,True,41.30800000000001,Mezarlık Cadde,,"LINESTRING (34.6082091 36.8208006, 34.6082161 36.8207796, 34.6082851 36.8204936, 34.6082815 36.8204352)",
212366422,False,residential,,True,23.125,,,"LINESTRING (34.6063134 36.8208783, 34.606402 36.8206828)",
212366433,False,residential,,False,31.258,,,"LINESTRING (34.6063134 36.8208783, 34.6066363 36.8209888)",
1067565839,True,residential,,False,45.542,,,"LINESTRING (34.6094462 36.8209097, 34.6089643 36.8210473)",
212366435,False,residential,,True,54.817,,,"LINESTRING (34.6094462 36.8209097, 34.6092672 36.8206448, 34.6091994 36.8205415, 34.6091262 36.8204945)",
212368508,False,residential,,False,163.07,,,"LINESTRING (34.6094462 36.8209097, 34.6091595 36.8214356, 34.6085411 36.8221785)",
212366398,False,residential,,True,70.714,,,"LINESTRING (34.6066363 36.8209888, 34.606934 36.8203992)",
212366433,False,residential,,False,34.054,,,"LINESTRING (34.6066363 36.8209888, 34.6069855 36.8211139)",
212366433,False,residential,,True,31.258,,,"LINESTRING (34.6066363 36.8209888, 34.6063134 36.8208783)",
212366393,False,residential,,False,63.135,,,"LINESTRING (34.6089643 36.8210473, 34.6091262 36.8204945)",
1067565839,True,residential,,False,45.37,,,"LINESTRING (34.6089643 36.8210473, 34.6084988 36.8212135)",
212366428,False,residential,,False,158.856,,,"LINESTRING (34.6057163 36.8210682, 34.6073082 36.821714)",
212366429,False,residential,,False,45.917,,,"LINESTRING (34.6057163 36.8210682, 34.6054845 36.8214371)",
212366397,False,residential,,True,73.114,,,"LINESTRING (34.6069855 36.8211139, 34.6072711 36.8204974)",
212366433,False,residential,,False,29.251,,,"LINESTRING (34.6069855 36.8211139, 34.6072797 36.8212311)",
212366433,False,residential,,True,34.054,,,"LINESTRING (34.6069855 36.8211139, 34.6066363 36.8209888)",
112949338,False,residential,,False,42.741,,,"LINESTRING (34.6077287 36.8214199, 34.6075668 36.8215329, 34.6073671 36.8216728)",
112949338,False,residential,,True,55.556000000000004,,,"LINESTRING (34.6077287 36.8214199, 34.6080904 36.8211486, 34.6082105 36.8211121)",
212366433,False,residential,,True,45.145,,,"LINESTRING (34.6077287 36.8214199, 34.6073092 36.8212429, 34.6072797 36.8212311)",
212366420,False,residential,,False,139.686,,,"LINESTRING (34.6054845 36.8214371, 34.6068773 36.8220159)",
212366429,False,residential,,False,41.237,,,"LINESTRING (34.6054845 36.8214371, 34.6052724 36.8217668)",
212366429,False,residential,,True,45.917,,,"LINESTRING (34.6054845 36.8214371, 34.6057163 36.8210682)",
112949338,False,residential,,False,48.376,,,"LINESTRING (34.6073082 36.821714, 34.6068992 36.8220005)",
112949338,False,residential,,True,6.962,,,"LINESTRING (34.6073082 36.821714, 34.6073671 36.8216728)",
212366428,False,residential,,True,158.856,,,"LINESTRING (34.6073082 36.821714, 34.6057163 36.8210682)",
212366415,False,residential,,False,117.722,,,"LINESTRING (34.6052724 36.8217668, 34.6064335 36.8222737)",
212366429,False,residential,,False,40.422,,,"LINESTRING (34.6052724 36.8217668, 34.6050438 36.8220809)",
212366429,False,residential,,True,41.237,,,"LINESTRING (34.6052724 36.8217668, 34.6054845 36.8214371)",
112949338,False,residential,,True,2.595,,,"LINESTRING (34.6068773 36.8220159, 34.6068992 36.8220005)",
212366420,False,residential,,True,139.686,,,"LINESTRING (34.6068773 36.8220159, 34.6054845 36.8214371)",
112949338,False,residential,,False,17.706,,,"LINESTRING (34.6068773 36.8220159, 34.6067943 36.822074, 34.6067214 36.8221144)",
212366429,False,residential,,True,40.422,,,"LINESTRING (34.6050438 36.8220809, 34.6052724 36.8217668)",
212366432,False,residential,,False,98.826,,,"LINESTRING (34.6050438 36.8220809, 34.6060218 36.8225016)",
112949338,False,residential,,False,18.78,,,"LINESTRING (34.6064335 36.8222737, 34.60626 36.8223698)",
112949338,False,residential,,True,31.152,,,"LINESTRING (34.6064335 36.8222737, 34.6067214 36.8221144)",
212366415,False,residential,,True,117.722,,,"LINESTRING (34.6064335 36.8222737, 34.6052724 36.8217668)",
112949338,False,residential,,False,5.127,,,"LINESTRING (34.6060218 36.8225016, 34.6059744 36.8225278)",
112949338,False,residential,,True,25.775,,,"LINESTRING (34.6060218 36.8225016, 34.60626 36.8223698)",
212366432,False,residential,,True,98.826,,,"LINESTRING (34.6060218 36.8225016, 34.6050438 36.8220809)",
112949338,False,residential,,False,45.272,,,"LINESTRING (34.6056009 36.8227415, 34.6052189 36.8230103)",
112949338,False,residential,,True,40.896,,,"LINESTRING (34.6056009 36.8227415, 34.6056463 36.8227095, 34.6059744 36.8225278)",
112949338,False,residential,,True,45.272,,,"LINESTRING (34.6052189 36.8230103, 34.6056009 36.8227415)",
112949338,False,residential,,False,37.277,,,"LINESTRING (34.6052189 36.8230103, 34.605024 36.8231475, 34.6049052 36.8232324)",
112949338,False,residential,,False,6.962,,,"LINESTRING (34.6073671 36.8216728, 34.6073082 36.821714)",
212368498,False,residential,,False,83.631,,,"LINESTRING (34.6073671 36.8216728, 34.6081923 36.8220324)",
112949338,False,residential,,True,42.741,,,"LINESTRING (34.6073671 36.8216728, 34.6075668 36.8215329, 34.6077287 36.8214199)",
112949338,False,residential,,False,2.595,,,"LINESTRING (34.6068992 36.8220005, 34.6068773 36.8220159)",
112949338,False,residential,,True,48.376,,,"LINESTRING (34.6068992 36.8220005, 34.6073082 36.821714)",
212368517,False,residential,,False,88.107,,,"LINESTRING (34.6068992 36.8220005, 34.6077741 36.8223711)",
112949338,False,residential,,False,31.152,,,"LINESTRING (34.6067214 36.8221144, 34.6064335 36.8222737)",
212368524,False,residential,,False,92.306,,,"LINESTRING (34.6067214 36.8221144, 34.6072163 36.8228439)",
112949338,False,residential,,True,17.706,,,"LINESTRING (34.6067214 36.8221144, 34.6067943 36.822074, 34.6068773 36.8220159)",
112939363,False,tertiary,50,False,25.125,,,"LINESTRING (34.6089723 36.822353, 34.6091426 36.8221728)",
112939363,False,tertiary,50,True,53.376,,,"LINESTRING (34.6089723 36.822353, 34.6086343 36.8227495)",
212368498,False,residential,,True,43.008,,,"LINESTRING (34.6089723 36.822353, 34.6085411 36.8221785)",
212378381,False,residential,,True,161.434,,,"LINESTRING (34.6089723 36.822353, 34.609222 36.8228762, 34.609628 36.8237066)",
112949338,False,residential,,False,25.775,,,"LINESTRING (34.60626 36.8223698, 34.6060218 36.8225016)",
112949338,False,residential,,True,18.78,,,"LINESTRING (34.60626 36.8223698, 34.6064335 36.8222737)",
212368496,False,residential,,False,78.399,,,"LINESTRING (34.60626 36.8223698, 34.606665 36.8229959)",
212368517,False,residential,,False,43.244,,,"LINESTRING (34.6077741 36.8223711, 34.6081943 36.8225663)",
212368517,False,residential,,True,88.107,,,"LINESTRING (34.6077741 36.8223711, 34.6068992 36.8220005)",
212368530,False,residential,,False,74.161,,,"LINESTRING (34.6077741 36.8223711, 34.6076921 36.8225081, 34.6075885 36.822617, 34.6074931 36.8227047, 34.6073591 36.8227779, 34.6072163 36.8228439)",
112949338,False,residential,,True,5.127,,,"LINESTRING (34.6059744 36.8225278, 34.6060218 36.8225016)",
212368528,False,residential,,False,42.446,,,"LINESTRING (34.6059744 36.8225278, 34.6062055 36.8228617)",
112949338,False,residential,,False,40.896,,,"LINESTRING (34.6059744 36.8225278, 34.6056463 36.8227095, 34.6056009 36.8227415)",
212368517,False,residential,,False,44.146,,,"LINESTRING (34.6081943 36.8225663, 34.6086343 36.8227495)",
212368517,False,residential,,True,43.244,,,"LINESTRING (34.6081943 36.8225663, 34.6077741 36.8223711)",
212368526,False,residential,,True,96.74199999999999,,,"LINESTRING (34.6081943 36.8225663, 34.6080821 36.8227197, 34.6079521 36.8228643, 34.607808 36.8229683, 34.607611 36.823074, 34.6074382 36.823171)",
112939363,False,tertiary,50,False,53.376,,,"LINESTRING (34.6086343 36.8227495, 34.6089723 36.822353)",
112939363,False,tertiary,50,True,57.14,,,"LINESTRING (34.6086343 36.8227495, 34.6082892 36.8231828)",
212368517,False,residential,,True,44.146,,,"LINESTRING (34.6086343 36.8227495, 34.6081943 36.8225663)",
212378383,False,residential,,True,131.632,,,"LINESTRING (34.6086343 36.8227495, 34.6088748 36.8230744, 34.6093661 36.8237781)",
212368524,False,residential,,False,41.389,,,"LINESTRING (34.6072163 36.8228439, 34.6074382 36.823171)",
212368524,False,residential,,True,92.306,,,"LINESTRING (34.6072163 36.8228439, 34.6067214 36.8221144)",
212368530,False,residential,,True,74.16099999999999,,,"LINESTRING (34.6072163 36.8228439, 34.6073591 36.8227779, 34.6074931 36.8227047, 34.6075885 36.822617, 34.6076921 36.8225081, 34.6077741 36.8223711)",
212368528,False,residential,,False,32.035,,,"LINESTRING (34.6062055 36.8228617, 34.6063592 36.8231222)",
212368528,False,residential,,True,42.446,,,"LINESTRING (34.6062055 36.8228617, 34.6059744 36.8225278)",
212368535,False,residential,,False,40.538,,,"LINESTRING (34.6062055 36.8228617, 34.605866 36.8231047)",
212368535,False,residential,,False,35.843,,,"LINESTRING (34.605866 36.8231047, 34.605599 36.823346)",
212368535,False,residential,,True,40.538,,,"LINESTRING (34.605866 36.8231047, 34.6062055 36.8228617)",
212368514,False,residential,,False,187.654,,,"LINESTRING (34.605866 36.8231047, 34.6064144 36.8238884, 34.6067848 36.8242792, 34.607025 36.8245079)",
212368524,False,residential,,False,31.012,,,"LINESTRING (34.6074382 36.823171, 34.607627 36.8234054)",
212368524,False,residential,,True,41.389,,,"LINESTRING (34.6074382 36.823171, 34.6072163 36.8228439)",
1136345380,False,residential,,False,52.168,,,"LINESTRING (34.6074382 36.823171, 34.6069153 36.8233829)",
212368526,False,residential,,False,96.74199999999999,,,"LINESTRING (34.6074382 36.823171, 34.607611 36.823074, 34.607808 36.8229683, 34.6079521 36.8228643, 34.6080821 36.8227197, 34.6081943 36.8225663)",
212368535,False,residential,,True,35.843,,,"LINESTRING (34.605599 36.823346, 34.605866 36.8231047)",
212368500,False,residential,,False,192.183,,,"LINESTRING (34.605599 36.823346, 34.6063024 36.8243504, 34.6066961 36.8248336)",
212368535,False,residential,,False,43.863,,,"LINESTRING (34.605599 36.823346, 34.6053061 36.823569, 34.6052688 36.8236333)",
212368488,False,residential,,True,50.686,,,"LINESTRING (34.607627 36.8234054, 34.6071986 36.8237057)",
212368524,False,residential,,False,35.49,,,"LINESTRING (34.607627 36.8234054, 34.607841 36.8236747)",
212368524,False,residential,,True,31.012,,,"LINESTRING (34.607627 36.8234054, 34.6074382 36.823171)",
212368496,False,residential,,True,26.409,,,"LINESTRING (34.6072794 36.8234294, 34.6070123 36.8235328)",
212368496,False,residential,,False,26.409,,,"LINESTRING (34.6070123 36.8235328, 34.6072794 36.8234294)",
212368496,False,residential,,True,18.772,,,"LINESTRING (34.6070123 36.8235328, 34.6069153 36.8233829)",
1136344694,False,residential,,False,25.389,,,"LINESTRING (34.6070123 36.8235328, 34.6071986 36.8237057)",
212368485,False,residential,,False,196.172,,,"LINESTRING (34.6052688 36.8236333, 34.6064354 36.8251301)",
212368535,False,residential,,False,3.048,,,"LINESTRING (34.6052688 36.8236333, 34.6052471 36.8236545)",
212368535,False,residential,,True,43.863,,,"LINESTRING (34.6052688 36.8236333, 34.6053061 36.823569, 34.605599 36.823346)",
112939363,False,tertiary,50,False,67.7,,,"LINESTRING (34.607841 36.8236747, 34.6082892 36.8231828)",
112939363,False,tertiary,50,True,45.588,,,"LINESTRING (34.607841 36.8236747, 34.6075393 36.824006)",
212368524,False,residential,,True,35.49,,,"LINESTRING (34.607841 36.8236747, 34.607627 36.8234054)",
212368488,False,residential,,False,31.599,,,"LINESTRING (34.6069315 36.8238929, 34.6071986 36.8237057)",
212368528,False,residential,,False,50.663,,,"LINESTRING (34.6069315 36.8238929, 34.6069693 36.8239304, 34.6073312 36.8242169)",
212368528,False,residential,,True,61.040000000000006,,,"LINESTRING (34.6069315 36.8238929, 34.6066477 36.823611, 34.606548 36.823442)",
212368519,False,residential,,False,35.283,,,"LINESTRING (34.6048725 36.8239709, 34.6051432 36.8242027)",
212368535,False,residential,,True,48.512,,,"LINESTRING (34.6048725 36.8239709, 34.6051626 36.8237368, 34.6052471 36.8236545)",
112939363,False,tertiary,50,False,29.884,,,"LINESTRING (34.6073312 36.8242169, 34.6075393 36.824006)",
112939363,False,tertiary,50,True,42.306,,,"LINESTRING (34.6073312 36.8242169, 34.607025 36.8245079)",
212368528,False,residential,,True,50.663,,,"LINESTRING (34.6073312 36.8242169, 34.6069693 36.8239304, 34.6069315 36.8238929)",
112939363,False,tertiary,50,False,42.306,,,"LINESTRING (34.607025 36.8245079, 34.6073312 36.8242169)",
112939363,False,tertiary,50,True,37.529,,,"LINESTRING (34.607025 36.8245079, 34.6067671 36.8247749)",
212368514,False,residential,,True,187.654,,,"LINESTRING (34.607025 36.8245079, 34.6067848 36.8242792, 34.6064144 36.8238884, 34.605866 36.8231047)",
112939363,False,tertiary,50,False,9.085,,,"LINESTRING (34.6066961 36.8248336, 34.6067671 36.8247749)",
112939363,False,tertiary,50,True,40.332,,,"LINESTRING (34.6066961 36.8248336, 34.6065475 36.8250111, 34.6064354 36.8251301)",
212368500,False,residential,,True,192.183,,,"LINESTRING (34.6066961 36.8248336, 34.6063024 36.8243504, 34.605599 36.823346)",
212368490,False,residential,,False,43.202,,,"LINESTRING (34.6058458 36.8249431, 34.6054501 36.8251681)",
212368519,False,residential,,True,53.491,,,"LINESTRING (34.6058458 36.8249431, 34.6054971 36.8245513)",
112939363,False,tertiary,50,True,5.425,,,"LINESTRING (34.6064354 36.8251301, 34.6064016 36.8251707)",
212368485,False,residential,,True,196.172,,,"LINESTRING (34.6064354 36.8251301, 34.6052688 36.8236333)",
112939363,False,tertiary,50,False,40.332,,,"LINESTRING (34.6064354 36.8251301, 34.6065475 36.8250111, 34.6066961 36.8248336)",
212368490,False,residential,,True,43.202,,,"LINESTRING (34.6054501 36.8251681, 34.6058458 36.8249431)",
212368510,False,residential,,True,44.758,,,"LINESTRING (34.6054501 36.8251681, 34.6050886 36.8248883)",
112946404,False,residential,,False,30.973,82021 Sokak,,"LINESTRING (34.6108736 36.8167493, 34.6106539 36.8165333)",
112946404,False,residential,,True,16.649,82021 Sokak,,"LINESTRING (34.6108736 36.8167493, 34.6109917 36.8168654)",
112946396,False,residential,,False,18.364,82036 Sokak,,"LINESTRING (34.6121047 36.8178005, 34.6118984 36.8178001)",
212378362,False,residential,,False,30.083,,,"LINESTRING (34.6121047 36.8178005, 34.6121261 36.8180705)",
112946396,False,residential,,True,64.97800000000001,82036 Sokak,,"LINESTRING (34.6121047 36.8178005, 34.612325 36.8177452, 34.6126731 36.8174589)",
212378362,False,residential,,True,5.103,,,"LINESTRING (34.6121297 36.8181163, 34.6121261 36.8180705)",
660674297,False,residential,,False,56.886,82038 Sokak,,"LINESTRING (34.6121297 36.8181163, 34.6126486 36.8184149)",
660674297,False,residential,,True,27.405,82038 Sokak,,"LINESTRING (34.6121297 36.8181163, 34.6118225 36.8181325)",
212378415,False,residential,,False,44.502,88013 Sokak,,"LINESTRING (34.6100723 36.8211531, 34.6104616 36.8214042)",
652418349,True,tertiary,50,False,18.209,,,"LINESTRING (34.6100723 36.8211531, 34.6099424 36.8212796)",
212378409,False,residential,,False,34.105,88058 Sokak,,"LINESTRING (34.6104616 36.8214042, 34.6106848 36.8211549)",
212378409,False,residential,,True,104.461,88058 Sokak,,"LINESTRING (34.6104616 36.8214042, 34.6098137 36.8221875)",
212378415,False,residential,,False,41.817,88013 Sokak,,"LINESTRING (34.6104616 36.8214042, 34.6108385 36.8216287)",
212378415,False,residential,,True,44.502,88013 Sokak,,"LINESTRING (34.6104616 36.8214042, 34.6100723 36.8211531)",
212378379,False,residential,,True,105.899,88056 Sokak,,"LINESTRING (34.6108385 36.8216287, 34.6101656 36.8224141)",
212378415,False,residential,,False,19.286,88013 Sokak,,"LINESTRING (34.6108385 36.8216287, 34.6110098 36.8217349)",
212378415,False,residential,,True,41.817,88013 Sokak,,"LINESTRING (34.6108385 36.8216287, 34.6104616 36.8214042)",
212378392,False,residential,,True,105.109,88054 Sokak,,"LINESTRING (34.6110098 36.8217349, 34.6103433 36.8225152)",
212378415,False,residential,,False,8.658,88013 Sokak,,"LINESTRING (34.6110098 36.8217349, 34.6110855 36.8217838)",
212378415,False,residential,,True,19.286,88013 Sokak,,"LINESTRING (34.6110098 36.8217349, 34.6108385 36.8216287)",
112949348,False,residential,,False,32.171,215. Cadde,,"LINESTRING (34.6110855 36.8217838, 34.6110713 36.8214947)",
112949348,False,residential,,True,23.214,215. Cadde,,"LINESTRING (34.6110855 36.8217838, 34.6111093 36.8219917)",
212378415,False,residential,,True,8.658,88013 Sokak,,"LINESTRING (34.6110855 36.8217838, 34.6110098 36.8217349)",
112949348,False,residential,,False,23.214,215. Cadde,,"LINESTRING (34.6111093 36.8219917, 34.6110855 36.8217838)",
212378387,False,residential,,True,86.607,88052 Sokak,,"LINESTRING (34.6111093 36.8219917, 34.6105555 36.8226321)",
112949348,False,residential,,True,92.993,215. Cadde,,"LINESTRING (34.6111093 36.8219917, 34.6111287 36.8222114, 34.6111395 36.8227267, 34.6111272 36.8228269)",
112939363,False,tertiary,50,False,122.199,,,"LINESTRING (34.6091426 36.8221728, 34.6099424 36.8212796)",
112939363,False,tertiary,50,True,25.125,,,"LINESTRING (34.6091426 36.8221728, 34.6089723 36.822353)",
212378427,False,residential,,False,49.025999999999996,,,"LINESTRING (34.6091426 36.8221728, 34.609324 36.8222835, 34.6094963 36.8225019)",
212368498,False,residential,,False,43.008,,,"LINESTRING (34.6085411 36.8221785, 34.6089723 36.822353)",
212368498,False,residential,,True,35.041,,,"LINESTRING (34.6085411 36.8221785, 34.6082364 36.8220516, 34.6081923 36.8220324)",
212368508,False,residential,,True,163.07,,,"LINESTRING (34.6085411 36.8221785, 34.6091595 36.8214356, 34.6094462 36.8209097)",
212378409,False,residential,,False,104.461,88058 Sokak,,"LINESTRING (34.6098137 36.8221875, 34.6104616 36.8214042)",
212378409,False,residential,,True,44.949,88058 Sokak,,"LINESTRING (34.6098137 36.8221875, 34.6094963 36.8225019)",
212378417,False,residential,,False,40.2,,,"LINESTRING (34.6098137 36.8221875, 34.6101656 36.8224141)",
212378379,False,residential,,False,105.899,88056 Sokak,,"LINESTRING (34.6101656 36.8224141, 34.6108385 36.8216287)",
212378379,False,residential,,True,68.026,88056 Sokak,,"LINESTRING (34.6101656 36.8224141, 34.6096863 36.8228906)",
212378417,False,residential,,False,19.405,,,"LINESTRING (34.6101656 36.8224141, 34.6103433 36.8225152)",
212378417,False,residential,,True,40.2,,,"LINESTRING (34.6101656 36.8224141, 34.6098137 36.8221875)",
212378409,False,residential,,False,44.949,88058 Sokak,,"LINESTRING (34.6094963 36.8225019, 34.6098137 36.8221875)",
212378427,False,residential,,False,46.412,,,"LINESTRING (34.6094963 36.8225019, 34.6096863 36.8228906)",
212378427,False,residential,,True,49.025999999999996,,,"LINESTRING (34.6094963 36.8225019, 34.609324 36.8222835, 34.6091426 36.8221728)",
212378392,False,residential,,False,105.109,88054 Sokak,,"LINESTRING (34.6103433 36.8225152, 34.6110098 36.8217349)",
212378392,False,residential,,True,80.626,88054 Sokak,,"LINESTRING (34.6103433 36.8225152, 34.6097806 36.8230834)",
212378417,False,residential,,False,22.929,,,"LINESTRING (34.6103433 36.8225152, 34.6105555 36.8226321)",
212378417,False,residential,,True,19.405,,,"LINESTRING (34.6103433 36.8225152, 34.6101656 36.8224141)",
212378387,False,residential,,False,86.607,88052 Sokak,,"LINESTRING (34.6105555 36.8226321, 34.6111093 36.8219917)",
212378387,False,residential,,True,94.956,88052 Sokak,,"LINESTRING (34.6105555 36.8226321, 34.609885 36.8232963)",
212378417,False,residential,,False,26.226,,,"LINESTRING (34.6105555 36.8226321, 34.6107971 36.8227671)",
212378417,False,residential,,True,22.929,,,"LINESTRING (34.6105555 36.8226321, 34.6103433 36.8225152)",
212378368,False,residential,,True,105.636,88050 Sokak,,"LINESTRING (34.6107971 36.8227671, 34.609953 36.8234349)",
212378417,False,residential,,False,33.959,,,"LINESTRING (34.6107971 36.8227671, 34.6110953 36.8229576)",
212378417,False,residential,,True,26.226,,,"LINESTRING (34.6107971 36.8227671, 34.6105555 36.8226321)",
112949348,False,residential,,True,14.808,215. Cadde,,"LINESTRING (34.6111272 36.8228269, 34.6110953 36.8229576)",
212378403,False,residential,,False,55.413,,,"LINESTRING (34.6111272 36.8228269, 34.6116703 36.8230705)",
112949348,False,residential,,False,92.99300000000001,215. Cadde,,"LINESTRING (34.6111272 36.8228269, 34.6111395 36.8227267, 34.6111287 36.8222114, 34.6111093 36.8219917)",
212378379,False,residential,,False,68.026,88056 Sokak,,"LINESTRING (34.6096863 36.8228906, 34.6101656 36.8224141)",
212378427,False,residential,,False,23.023,,,"LINESTRING (34.6096863 36.8228906, 34.6097806 36.8230834)",
212378427,False,residential,,True,46.412,,,"LINESTRING (34.6096863 36.8228906, 34.6094963 36.8225019)",
112949348,False,residential,,False,14.808,215. Cadde,,"LINESTRING (34.6110953 36.8229576, 34.6111272 36.8228269)",
112949348,False,residential,,True,52.162,215. Cadde,,"LINESTRING (34.6110953 36.8229576, 34.6110066 36.8234213)",
212378417,False,residential,,True,33.959,,,"LINESTRING (34.6110953 36.8229576, 34.6107971 36.8227671)",
212378403,False,residential,,False,103.114,,,"LINESTRING (34.6116703 36.8230705, 34.6126953 36.8235026)",
212378403,False,residential,,True,55.413,,,"LINESTRING (34.6116703 36.8230705, 34.6111272 36.8228269)",
212378360,False,residential,,False,86.595,,,"LINESTRING (34.6116703 36.8230705, 34.6119421 36.8224405, 34.6119879 36.8223344)",
212378392,False,residential,,False,80.626,88054 Sokak,,"LINESTRING (34.6097806 36.8230834, 34.6103433 36.8225152)",
212378427,False,residential,,False,25.432,,,"LINESTRING (34.6097806 36.8230834, 34.609885 36.8232963)",
212378427,False,residential,,True,23.023,,,"LINESTRING (34.6097806 36.8230834, 34.6096863 36.8228906)",
112939363,False,tertiary,50,False,57.14,,,"LINESTRING (34.6082892 36.8231828, 34.6086343 36.8227495)",
112939363,False,tertiary,50,True,67.7,,,"LINESTRING (34.6082892 36.8231828, 34.607841 36.8236747)",
212378380,False,residential,,True,53.7,,,"LINESTRING (34.6082892 36.8231828, 34.608697 36.8235387)",
212378387,False,residential,,False,94.956,88052 Sokak,,"LINESTRING (34.609885 36.8232963, 34.6105555 36.8226321)",
212378427,False,residential,,False,16.558,,,"LINESTRING (34.609885 36.8232963, 34.609953 36.8234349)",
212378427,False,residential,,True,25.432,,,"LINESTRING (34.609885 36.8232963, 34.6097806 36.8230834)",
212368496,False,residential,,False,10.791,,,"LINESTRING (34.6068596 36.8232967, 34.6069153 36.8233829)",
212368496,False,residential,,True,37.667,,,"LINESTRING (34.6068596 36.8232967, 34.606665 36.8229959)",
212378357,False,residential,,True,32.098,,,"LINESTRING (34.6068596 36.8232967, 34.606548 36.823442)",
112949348,False,residential,,False,52.162,215. Cadde,,"LINESTRING (34.6110066 36.8234213, 34.6110953 36.8229576)",
112949348,False,residential,,True,48.218,215. Cadde,,"LINESTRING (34.6110066 36.8234213, 34.6109571 36.82368, 34.6109056 36.8238469)",
212378354,False,residential,,True,90.63999999999999,,,"LINESTRING (34.6110066 36.8234213, 34.6105211 36.8234357, 34.6103688 36.8234568, 34.6100275 36.8235867)",
212381114,False,residential,,True,147.82,,,"LINESTRING (34.6110066 36.8234213, 34.6114125 36.823523, 34.6125093 36.8239781)",
212378368,False,residential,,False,105.636,88050 Sokak,,"LINESTRING (34.609953 36.8234349, 34.6107971 36.8227671)",
212378427,False,residential,,False,18.135,,,"LINESTRING (34.609953 36.8234349, 34.6100275 36.8235867)",
212378427,False,residential,,True,16.558,,,"LINESTRING (34.609953 36.8234349, 34.609885 36.8232963)",
212368528,False,residential,,True,39.331,,,"LINESTRING (34.606548 36.823442, 34.6063592 36.8231222)",
212378357,False,residential,,False,32.098,,,"LINESTRING (34.606548 36.823442, 34.6068596 36.8232967)",
212368528,False,residential,,False,61.040000000000006,,,"LINESTRING (34.606548 36.823442, 34.6066477 36.823611, 34.6069315 36.8238929)",
212378403,False,residential,,False,69.273,,,"LINESTRING (34.6126953 36.8235026, 34.6134202 36.8237293)",
212378403,False,residential,,True,103.114,,,"LINESTRING (34.6126953 36.8235026, 34.6116703 36.8230705)",
212381118,False,residential,,True,55.405,,,"LINESTRING (34.6126953 36.8235026, 34.6125093 36.8239781)",
212378377,False,residential,,True,52.936,,,"LINESTRING (34.608697 36.8235387, 34.6083319 36.8239145)",
212378380,False,residential,,False,53.7,,,"LINESTRING (34.608697 36.8235387, 34.6082892 36.8231828)",
212378380,False,residential,,True,53.756,,,"LINESTRING (34.608697 36.8235387, 34.6090848 36.8239093)",
212378354,False,residential,,True,37.977,,,"LINESTRING (34.6100275 36.8235867, 34.609628 36.8237066)",
212378427,False,residential,,True,18.135,,,"LINESTRING (34.6100275 36.8235867, 34.609953 36.8234349)",
212378354,False,residential,,False,90.64,,,"LINESTRING (34.6100275 36.8235867, 34.6103688 36.8234568, 34.6105211 36.8234357, 34.6110066 36.8234213)",
212378354,False,residential,,False,37.977,,,"LINESTRING (34.609628 36.8237066, 34.6100275 36.8235867)",
212378354,False,residential,,True,24.63,,,"LINESTRING (34.609628 36.8237066, 34.6093661 36.8237781)",
212378381,False,residential,,False,161.434,,,"LINESTRING (34.609628 36.8237066, 34.609222 36.8228762, 34.6089723 36.822353)",
212378403,False,residential,,True,69.273,,,"LINESTRING (34.6134202 36.8237293, 34.6126953 36.8235026)",
656511502,True,primary,70,False,129.401,Hüseyin Okan Merzeci Bulvarı,,"LINESTRING (34.6134202 36.8237293, 34.6134023 36.8237073, 34.6132199 36.8234496, 34.6128342 36.8230577, 34.6125643 36.8227921)",
212378354,False,residential,,False,24.63,,,"LINESTRING (34.6093661 36.8237781, 34.609628 36.8237066)",
212378354,False,residential,,True,28.979,,,"LINESTRING (34.6093661 36.8237781, 34.6090848 36.8239093)",
212378383,False,residential,,False,131.632,,,"LINESTRING (34.6093661 36.8237781, 34.6088748 36.8230744, 34.6086343 36.8227495)",
212378354,False,residential,,False,28.979,,,"LINESTRING (34.6090848 36.8239093, 34.6093661 36.8237781)",
