osmid,highway,oneway,reversed,length,ref,geometry,name,bridge
133634702,tertiary,False,False,28.608,,"LINESTRING (32.0784978 40.94224, 32.0782781 40.9420434)",,
133634702,tertiary,False,True,114.163,,"LINESTRING (32.0784978 40.94224, 32.0791464 40.9428207, 32.0792742 40.9429689, 32.0793408 40.9430436)",,
675172893,residential,False,True,224.60699999999997,,"LINESTRING (32.0784978 40.94224, 32.0788258 40.9420639, 32.0789411 40.942053, 32.0790621 40.9420769, 32.0792083 40.942121, 32.079921 40.9424343, 32.0799589 40.9425202, 32.0793408 40.9430436)",,
675172894,residential,False,True,40.402,,"LINESTRING (32.0778537 40.9402857, 32.0773739 40.94026)",,
675172894,residential,False,False,318.379,,"LINESTRING (32.0778537 40.9402857, 32.0778887 40.9404476, 32.07797 40.9406207, 32.0780039 40.9406922, 32.0782025 40.9407143, 32.078365 40.9407399, 32.0785773 40.9408518, 32.0786966 40.9409784, 32.0788443 40.9413168, 32.0789512 40.9414244, 32.0806208 40.9418166)",,
675172897,residential,False,False,79.573,,"LINESTRING (32.0778537 40.9402857, 32.0780235 40.9403037, 32.0783034 40.9403075, 32.0785528 40.9402114, 32.0787666 40.9402344)",,
675172894,residential,False,False,48.2,,"LINESTRING (32.0806208 40.9418166, 32.080692 40.9416974, 32.0808651 40.9414244)",,
675172894,residential,False,True,318.379,,"LINESTRING (32.0806208 40.9418166, 32.0789512 40.9414244, 32.0788443 40.9413168, 32.0786966 40.9409784, 32.0785773 40.9408518, 32.078365 40.9407399, 32.0782025 40.9407143, 32.0780039 40.9406922, 32.07797 40.9406207, 32.0778887 40.9404476, 32.0778537 40.9402857)",,
675172895,residential,False,False,91.281,,"LINESTRING (32.0806208 40.9418166, 32.0808091 40.9419128, 32.0809771 40.9419474, 32.081196 40.9418935, 32.0814276 40.9415976)",,
675172894,residential,False,True,48.2,,"LINESTRING (32.0808651 40.9414244, 32.080692 40.9416974, 32.0806208 40.9418166)",,
133634684,residential,False,False,23.103,,"LINESTRING (32.0774642 40.9396552, 32.0774264 40.939861)",,
133634684,residential,False,True,107.28999999999999,,"LINESTRING (32.0774642 40.9396552, 32.0775434 40.9390333, 32.0775333 40.9388807, 32.0774459 40.9387054)",,
675172896,residential,False,False,222.40800000000002,,"LINESTRING (32.0774642 40.9396552, 32.0783385 40.9397084, 32.0792646 40.9397865, 32.0797636 40.9398918, 32.0800364 40.9400192)",,
675172897,residential,False,True,79.573,,"LINESTRING (32.0787666 40.9402344, 32.0785528 40.9402114, 32.0783034 40.9403075, 32.0780235 40.9403037, 32.0778537 40.9402857)",,
133634794,tertiary,True,False,30.822000000000003,,"LINESTRING (32.0714929 40.9387645, 32.071527 40.9387561, 32.0718547 40.9387205)",,
892719196,residential,False,False,131.452,,"LINESTRING (32.0714929 40.9387645, 32.071433 40.9385763, 32.0713271 40.9383179, 32.0711683 40.9379888, 32.0710421 40.9377335, 32.070982 40.9376497)",,
892719196,residential,False,True,24.741,,"LINESTRING (32.0708416 40.9374541, 32.070982 40.9376497)",,
"[188092729, 133634675]",trunk,True,False,156.145,D750,"LINESTRING (32.0708416 40.9374541, 32.0708597 40.9375433, 32.0710897 40.9383651, 32.0712746 40.9388181)",Gerede-Çaycuma yolu,yes
892719196,residential,False,False,24.741,,"LINESTRING (32.070982 40.9376497, 32.0708416 40.9374541)",,
892719196,residential,False,True,131.452,,"LINESTRING (32.070982 40.9376497, 32.0710421 40.9377335, 32.0711683 40.9379888, 32.0713271 40.9383179, 32.071433 40.9385763, 32.0714929 40.9387645)",,
892719197,residential,False,False,50.679,,"LINESTRING (32.070982 40.9376497, 32.0712864 40.9375397, 32.0715518 40.9375275)",,
892719197,residential,False,False,197.465,,"LINESTRING (32.0715518 40.9375275, 32.0718239 40.937515, 32.0724795 40.9375027, 32.073351 40.9374566, 32.073803 40.9374351, 32.0738955 40.9374161)",,
892719197,residential,False,True,50.679,,"LINESTRING (32.0715518 40.9375275, 32.0712864 40.9375397, 32.070982 40.9376497)",,
"[133634712, 892719198]",residential,False,"[False, True]",135.81900000000002,,"LINESTRING (32.0715518 40.9375275, 32.0716807 40.937761, 32.0718547 40.9387205)",,
513224713,residential,False,False,304.193,,"LINESTRING (32.0765477 40.9369885, 32.0766678 40.9369714, 32.0784274 40.936483, 32.0792032 40.9363301, 32.0796698 40.9362961, 32.0798554 40.9363258, 32.0799847 40.9364023)",,
513224713,residential,False,True,230.259,,"LINESTRING (32.0765477 40.9369885, 32.07601 40.9370648, 32.0750655 40.9371073, 32.0744977 40.9372092, 32.0740817 40.9373748, 32.0738955 40.9374161)",,
892774105,residential,False,True,146.53699999999998,,"LINESTRING (32.0765477 40.9369885, 32.0763804 40.937054, 32.0762529 40.9371476, 32.0759309 40.9372492, 32.075761 40.9373294, 32.0755203 40.9374149, 32.0753115 40.9374791, 32.0753614 40.9377313)",,
