osmid,highway,oneway,reversed,length,geometry,name,bridge
1098397206,residential,False,True,85.58600000000001,"LINESTRING (38.8146028 41.0089266, 38.8144091 41.0086308, 38.814372 41.0085597, 38.8142194 41.0082151)",Meydan Sokağı,
1098397211,residential,True,False,34.434,"LINESTRING (38.8135253 41.0077045, 38.8135811 41.0073977)",,
1053037761,residential,False,True,339.513,"LINESTRING (38.8135253 41.0077045, 38.8131162 41.0081402, 38.8126072 41.0087475, 38.8125847 41.0087883, 38.812572 41.008838, 38.8125711 41.0088733, 38.8125905 41.0089132, 38.812617 41.008947, 38.8126493 41.0089746, 38.8127091 41.009005, 38.8127876 41.0090341, 38.8128724 41.0090558, 38.8135147 41.0091638, 38.8136302 41.0091758, 38.8137012 41.0091774, 38.8137732 41.0091662, 38.8138594 41.0091458, 38.8146028 41.0089266)",Çevre Yolu Sokağı,
1098397209,secondary_link,False,True,13.031,"LINESTRING (38.8135811 41.0073977, 38.8136388 41.0072889)",,
1053037763,residential,False,False,144.905,"LINESTRING (38.8202762 41.003543, 38.8201368 41.0036523, 38.8200938 41.003794, 38.820126 41.0041098, 38.8201099 41.004207, 38.8200348 41.004369, 38.8200295 41.0044176, 38.8199866 41.0044823, 38.8202327 41.0047162)",,
1053037765,residential,False,False,205.923,"LINESTRING (38.8202762 41.003543, 38.8201207 41.0033325, 38.819831 41.0032232, 38.8197881 41.0032637, 38.8197773 41.0034054, 38.8197237 41.0034458, 38.8195306 41.0034823, 38.819198 41.0035025, 38.8186891 41.0041038)",,
1098397205,tertiary,False,False,69.176,"LINESTRING (38.8142194 41.0082151, 38.8135601 41.0085886)",Zübeyde Hanım Caddesi,
1098397205,tertiary,False,True,8.368,"LINESTRING (38.8142194 41.0082151, 38.8143004 41.0081712)",Zübeyde Hanım Caddesi,
1098397206,residential,False,False,85.58600000000001,"LINESTRING (38.8142194 41.0082151, 38.814372 41.0085597, 38.8144091 41.0086308, 38.8146028 41.0089266)",Meydan Sokağı,
1098397208,secondary_link,False,False,16.015,"LINESTRING (38.8140171 41.0074131, 38.8139256 41.0075395)",,
157250051,secondary,True,False,208.656,"LINESTRING (38.8140171 41.0074131, 38.814214 41.007477, 38.814461 41.0075056, 38.8147161 41.0075065, 38.8148848 41.0074869, 38.8150784 41.0074469, 38.8153183 41.007369, 38.8156197 41.0072533, 38.8163234 41.0069716)",Amiral Şükrü Okan Cd.,
157250051,secondary,True,False,4.905,"LINESTRING (38.8136388 41.0072889, 38.8136918 41.0073075)",Amiral Şükrü Okan Cd.,
1098397209,secondary_link,False,False,13.031,"LINESTRING (38.8136388 41.0072889, 38.8135811 41.0073977)",,
1098397226,secondary_link,False,False,10.459,"LINESTRING (38.8200807 41.0064762, 38.8200735 41.0065701)",,
1098397221,residential,False,True,50.642,"LINESTRING (38.8200807 41.0064762, 38.8200864 41.0063755, 38.8201562 41.0062386, 38.8202579 41.0061317, 38.8203306 41.0060786)",Çeşme Sk.,
1098397226,secondary_link,False,True,10.459,"LINESTRING (38.8200735 41.0065701, 38.8200807 41.0064762)",,
71054874,secondary,True,False,323.61199999999997,"LINESTRING (38.8200735 41.0065701, 38.8183451 41.0065145, 38.8181234 41.0065316, 38.8179736 41.0065432, 38.8176557 41.0065908, 38.8173113 41.0066628, 38.8170325 41.0067583, 38.8167998 41.0068501, 38.8163768 41.0070554)",Amiral Şükrü Okan Cd.,
71054861,secondary,False,True,6.625,"LINESTRING (38.8089177 41.0031932, 38.808956 41.0032453)",,
1053037758,residential,False,True,42.905,"LINESTRING (38.8095575 41.0033726, 38.8091976 41.0033164, 38.809054 41.0033113)",,
213202991,residential,False,False,25.134,"LINESTRING (38.814663 41.0073531, 38.8148522 41.007365, 38.8149607 41.0073529)",İskele Caddesi,
358275645,residential,False,False,134.794,"LINESTRING (38.8158597 41.0079978, 38.815805 41.008051, 38.8157726 41.0080638, 38.8157289 41.008073, 38.8155146 41.0080964, 38.8153792 41.0081096, 38.8151793 41.0081268, 38.8150546 41.0081369, 38.8148836 41.0081447, 38.8143004 41.0081712)",Naibli Sokağı,
"[1053037761, 1150818358]",residential,False,False,200.679,"LINESTRING (38.8158597 41.0079978, 38.8158987 41.0080062, 38.8160998 41.0080499, 38.8161299 41.0080622, 38.8161395 41.0080855, 38.8161369 41.008119, 38.8161223 41.0081588, 38.816044 41.008294, 38.8158414 41.0085916, 38.8158024 41.0086288, 38.8157498 41.0086643, 38.8156769 41.0086982, 38.8156033 41.0087201, 38.8155296 41.0087328, 38.8153783 41.0087567, 38.8152526 41.0087761, 38.8151915 41.0087855, 38.8150211 41.008818, 38.814851 41.0088602, 38.8146028 41.0089266)",Çevre Yolu Sokağı,
1150818358,residential,False,True,86.516,"LINESTRING (38.8158597 41.0079978, 38.8157327 41.0079707, 38.8155271 41.0079263, 38.815405 41.0078909, 38.8153144 41.0078596, 38.8152594 41.0078374, 38.8152128 41.0078094, 38.8151895 41.0077885, 38.8151709 41.0077605, 38.815145 41.0076415, 38.815126 41.007571)",Çevre Yolu Sokağı,
