osmid,highway,oneway,reversed,length,geometry,name,ref
231409995,residential,False,False,80.38,"LINESTRING (35.6490357 39.3061198, 35.6490729 39.3053975)",,
231409944,residential,False,False,71.583,"LINESTRING (35.646373 39.3061964, 35.6464271 39.3068388)",,
231409944,residential,False,True,75.673,"LINESTRING (35.646373 39.3061964, 35.6463158 39.3055173)",,
231409958,residential,False,False,229.256,"LINESTRING (35.646373 39.3061964, 35.6490357 39.3061198)",,
231409958,residential,False,True,150.684,"LINESTRING (35.646373 39.3061964, 35.6446294 39.3063236)",,
231409958,residential,False,False,150.684,"LINESTRING (35.6446294 39.3063236, 35.646373 39.3061964)",,
231409958,residential,False,True,102.629,"LINESTRING (35.6446294 39.3063236, 35.6434367 39.3063109)",,
231415362,tertiary,False,False,71.847,"LINESTRING (35.6446294 39.3063236, 35.6445954 39.305678)",Tekke Caddesi,
231415362,tertiary,False,True,65.012,"LINESTRING (35.6446294 39.3063236, 35.6447251 39.306566, 35.6448365 39.3068858)",Tekke Caddesi,
231409958,residential,False,False,102.629,"LINESTRING (35.6434367 39.3063109, 35.6446294 39.3063236)",,
231409958,residential,False,True,93.397,"LINESTRING (35.6434367 39.3063109, 35.6423539 39.3063702)",,
231409958,residential,False,False,93.397,"LINESTRING (35.6423539 39.3063702, 35.6434367 39.3063109)",,
231409958,residential,False,True,92.852,"LINESTRING (35.6423539 39.3063702, 35.6412774 39.306429)",,
231409998,residential,False,False,73.149,"LINESTRING (35.6423539 39.3063702, 35.6423226 39.3057128)",,
231409958,residential,False,False,92.852,"LINESTRING (35.6412774 39.306429, 35.6423539 39.3063702)",,
231410014,residential,False,False,73.708,"LINESTRING (35.6412774 39.306429, 35.6412244 39.3057674)",,
231410014,residential,False,True,226.418,"LINESTRING (35.6412774 39.306429, 35.6413074 39.3068031, 35.6413114 39.3084645)",,
231410039,residential,False,False,136.953,"LINESTRING (35.6448365 39.3068858, 35.6464271 39.3068388)",Sinan Caddesi,
231415362,tertiary,False,False,65.012,"LINESTRING (35.6448365 39.3068858, 35.6447251 39.306566, 35.6446294 39.3063236)",Tekke Caddesi,
231415362,tertiary,False,True,89.011,"LINESTRING (35.6448365 39.3068858, 35.6449949 39.3073404, 35.6451024 39.3076594)",Tekke Caddesi,
231409956,residential,False,False,80.5,"LINESTRING (35.6499158 39.3068174, 35.6499404 39.3060937)",Sarıkaya Caddesi,
231409956,residential,False,True,70.441,"LINESTRING (35.6499158 39.3068174, 35.6498912 39.3074506)",Sarıkaya Caddesi,
231410039,residential,False,True,168.891,"LINESTRING (35.6499158 39.3068174, 35.6479529 39.3068295)",Sinan Caddesi,
231409976,residential,False,False,74.375,"LINESTRING (35.6479529 39.3068295, 35.6479652 39.3074983)",,
231410039,residential,False,False,168.891,"LINESTRING (35.6479529 39.3068295, 35.6499158 39.3068174)",Sinan Caddesi,
231410039,residential,False,True,131.282,"LINESTRING (35.6479529 39.3068295, 35.6464271 39.3068388)",Sinan Caddesi,
231409944,residential,False,False,76.531,"LINESTRING (35.6464271 39.3068388, 35.6464765 39.307526)",,
231409944,residential,False,True,71.583,"LINESTRING (35.6464271 39.3068388, 35.646373 39.3061964)",,
231410039,residential,False,False,131.282,"LINESTRING (35.6464271 39.3068388, 35.6479529 39.3068295)",Sinan Caddesi,
231410039,residential,False,True,136.953,"LINESTRING (35.6464271 39.3068388, 35.6448365 39.3068858)",Sinan Caddesi,
231409956,residential,False,False,70.441,"LINESTRING (35.6498912 39.3074506, 35.6499158 39.3068174)",Sarıkaya Caddesi,
231409956,residential,False,True,76.769,"LINESTRING (35.6498912 39.3074506, 35.6498912 39.308141)",Sarıkaya Caddesi,
231410015,residential,False,False,165.794,"LINESTRING (35.6498912 39.3074506, 35.6479652 39.3074983)",,
231409976,residential,False,True,74.375,"LINESTRING (35.6479652 39.3074983, 35.6479529 39.3068295)",,
231410015,residential,False,False,11.567,"LINESTRING (35.6479652 39.3074983, 35.6478308 39.3075008)",,
231410015,residential,False,True,165.794,"LINESTRING (35.6479652 39.3074983, 35.6498912 39.3074506)",,
231409996,residential,False,False,73.878,"LINESTRING (35.6478308 39.3075008, 35.6478606 39.3081648)",,
231410015,residential,False,False,116.555,"LINESTRING (35.6478308 39.3075008, 35.6464765 39.307526)",,
231410015,residential,False,True,11.567,"LINESTRING (35.6478308 39.3075008, 35.6479652 39.3074983)",,
231409944,residential,False,False,89.75,"LINESTRING (35.6464765 39.307526, 35.6465343 39.3083319)",,
231409944,residential,False,True,76.531,"LINESTRING (35.6464765 39.307526, 35.6464271 39.3068388)",,
231410015,residential,False,False,119.152,"LINESTRING (35.6464765 39.307526, 35.6451024 39.3076594)",,
231410015,residential,False,True,116.555,"LINESTRING (35.6464765 39.307526, 35.6478308 39.3075008)",,
231410015,residential,False,True,119.152,"LINESTRING (35.6451024 39.3076594, 35.6464765 39.307526)",,
231415362,tertiary,False,False,89.011,"LINESTRING (35.6451024 39.3076594, 35.6449949 39.3073404, 35.6448365 39.3068858)",Tekke Caddesi,
231409956,residential,False,False,76.769,"LINESTRING (35.6498912 39.308141, 35.6498912 39.3074506)",Sarıkaya Caddesi,
231409975,residential,False,False,174.727,"LINESTRING (35.6498912 39.308141, 35.6478606 39.3081648)",,
231409968,residential,False,True,115.614,"LINESTRING (35.6478606 39.3081648, 35.6465343 39.3083319)",,
231409975,residential,False,True,174.727,"LINESTRING (35.6478606 39.3081648, 35.6498912 39.308141)",,
231409996,residential,False,True,73.878,"LINESTRING (35.6478606 39.3081648, 35.6478308 39.3075008)",,
231409944,residential,False,True,89.75,"LINESTRING (35.6465343 39.3083319, 35.6464765 39.307526)",,
231409968,residential,False,False,115.614,"LINESTRING (35.6465343 39.3083319, 35.6478606 39.3081648)",,
231409963,residential,False,False,143.31900000000002,"LINESTRING (35.647675 39.3006731, 35.6477144 39.3006901, 35.6482016 39.3011007, 35.6485757 39.3014575, 35.6487496 39.3016527)",,
231409963,residential,False,True,99.53300000000002,"LINESTRING (35.647675 39.3006731, 35.6473403 39.3005285, 35.6465868 39.3003936)",,
316719102,residential,False,True,114.12,"LINESTRING (35.647675 39.3006731, 35.6467612 39.3010261, 35.6464694 39.3010946)",,
316719077,residential,False,True,59.383,"LINESTRING (35.6492037 39.3010574, 35.6490384 39.3015759)",,
231410022,residential,False,False,26.276,"LINESTRING (35.6490384 39.3015759, 35.6487496 39.3016527)",,
231410022,residential,False,True,111.567,"LINESTRING (35.6490384 39.3015759, 35.6502647 39.30125)",,
316719077,residential,False,False,59.383,"LINESTRING (35.6490384 39.3015759, 35.6492037 39.3010574)",,
231410048,tertiary,False,False,42.977,"LINESTRING (35.6436792 39.3021083, 35.6441646 39.3021994)",,
231410048,tertiary,False,True,12.032,"LINESTRING (35.6436792 39.3021083, 35.6435433 39.3020828)",,
316719117,residential,False,True,83.282,"LINESTRING (35.6436792 39.3021083, 35.6436566 39.302574, 35.6435711 39.3028491)",,
231410048,tertiary,False,True,32.696,"LINESTRING (35.6450936 39.3023432, 35.644721 39.3022855)",,
316719111,residential,False,False,41.594,"LINESTRING (35.6450936 39.3023432, 35.6451333 39.302716)",,
231410048,tertiary,False,False,98.897,"LINESTRING (35.6450936 39.3023432, 35.6459485 39.3024755, 35.6461574 39.3026169)",,
231410031,tertiary,False,False,50.156,"LINESTRING (35.6457117 39.30266, 35.6451333 39.302716)",,
231410031,tertiary,False,True,38.648,"LINESTRING (35.6457117 39.30266, 35.6461574 39.3026169)",,
316719075,residential,False,True,121.073,"LINESTRING (35.6457117 39.30266, 35.6457222 39.3037488)",,
231410031,tertiary,False,False,21.808,"LINESTRING (35.6451333 39.302716, 35.6448818 39.3027403)",,
231410031,tertiary,False,True,50.156,"LINESTRING (35.6451333 39.302716, 35.6457117 39.30266)",,
316719111,residential,False,False,111.814,"LINESTRING (35.6451333 39.302716, 35.6452674 39.3037162)",,
316719111,residential,False,True,41.594,"LINESTRING (35.6451333 39.302716, 35.6450936 39.3023432)",,
231410031,tertiary,False,False,57.179,"LINESTRING (35.6448818 39.3027403, 35.6442224 39.3028041)",,
231410031,tertiary,False,True,21.808,"LINESTRING (35.6448818 39.3027403, 35.6451333 39.302716)",,
316719132,residential,False,True,112.607,"LINESTRING (35.6448818 39.3027403, 35.6447676 39.3033626, 35.6446896 39.303448, 35.6446039 39.3037196)",,
231409994,residential,False,False,56.263,"LINESTRING (35.6435711 39.3028491, 35.6442224 39.3028041)",,
231409994,residential,False,True,81.96600000000001,"LINESTRING (35.6435711 39.3028491, 35.6429195 39.3028941, 35.6426242 39.3029274)",,
316719117,residential,False,False,83.282,"LINESTRING (35.6435711 39.3028491, 35.6436566 39.302574, 35.6436792 39.3021083)",,
316719111,residential,False,True,111.814,"LINESTRING (35.6452674 39.3037162, 35.6451333 39.302716)",,
316719186,residential,False,False,39.3,"LINESTRING (35.6452674 39.3037162, 35.6457222 39.3037488)",,
316719186,residential,False,True,57.13,"LINESTRING (35.6452674 39.3037162, 35.6451847 39.3037103, 35.6446039 39.3037196)",,
316719186,residential,False,True,25.268,"LINESTRING (35.6446039 39.3037196, 35.6443103 39.3037243)",,
316719132,residential,False,False,112.607,"LINESTRING (35.6446039 39.3037196, 35.6446896 39.303448, 35.6447676 39.3033626, 35.6448818 39.3027403)",,
316719186,residential,False,False,57.13,"LINESTRING (35.6446039 39.3037196, 35.6451847 39.3037103, 35.6452674 39.3037162)",,
231410010,tertiary,False,False,27.284,"LINESTRING (35.6443103 39.3037243, 35.6443337 39.303969)",Şehit Yrb. Yusuf Turgut Caddesi,
231410010,tertiary,False,True,22.411,"LINESTRING (35.6443103 39.3037243, 35.6442911 39.3035233)",Şehit Yrb. Yusuf Turgut Caddesi,
316719186,residential,False,False,25.268,"LINESTRING (35.6443103 39.3037243, 35.6446039 39.3037196)",,
231410003,tertiary,False,False,44.973,"LINESTRING (35.6462081 39.303728, 35.6462266 39.3041322)",,
231410003,tertiary,False,True,123.626,"LINESTRING (35.6462081 39.303728, 35.6461574 39.3026169)",,
316719186,residential,False,True,41.888999999999996,"LINESTRING (35.6462081 39.303728, 35.6457407 39.3037501, 35.6457222 39.3037488)",,
316719075,residential,False,False,121.073,"LINESTRING (35.6457222 39.3037488, 35.6457117 39.30266)",,
316719186,residential,False,True,39.3,"LINESTRING (35.6457222 39.3037488, 35.6452674 39.3037162)",,
316719186,residential,False,False,41.888999999999996,"LINESTRING (35.6457222 39.3037488, 35.6457407 39.3037501, 35.6462081 39.303728)",,
231410038,residential,False,False,16.875,"LINESTRING (35.6423528 39.3038827, 35.6423319 39.3040336)",,
231410038,residential,False,True,59.122,"LINESTRING (35.6423528 39.3038827, 35.6423842 39.3036559, 35.6424811 39.3033617)",,
316719113,residential,False,False,170.778,"LINESTRING (35.6423528 39.3038827, 35.6437639 39.3039248, 35.6443337 39.303969)",,
231410010,tertiary,False,False,104.729,"LINESTRING (35.6443337 39.303969, 35.6445497 39.3048959)",Şehit Yrb. Yusuf Turgut Caddesi,
231410010,tertiary,False,True,27.284,"LINESTRING (35.6443337 39.303969, 35.6443103 39.3037243)",Şehit Yrb. Yusuf Turgut Caddesi,
316719113,residential,False,True,170.778,"LINESTRING (35.6443337 39.303969, 35.6437639 39.3039248, 35.6423528 39.3038827)",,
316719126,residential,False,True,174.90800000000002,"LINESTRING (35.6443337 39.303969, 35.6448448 39.304187, 35.645616 39.3044161, 35.6462388 39.3044005)",,
231410038,residential,False,True,16.875,"LINESTRING (35.6423319 39.3040336, 35.6423528 39.3038827)",,
231410038,residential,False,False,105.272,"LINESTRING (35.6423319 39.3040336, 35.6423288 39.3040559, 35.6423312 39.3049802)",,
316719153,residential,False,True,139.59699999999998,"LINESTRING (35.6423319 39.3040336, 35.6420646 39.3040248, 35.6419488 39.304179, 35.6415072 39.3045979, 35.6411611 39.3047898)",,
231410003,tertiary,False,False,39.187,"LINESTRING (35.6462388 39.3044005, 35.6462549 39.3047527)",,
231410003,tertiary,False,True,29.852,"LINESTRING (35.6462388 39.3044005, 35.6462266 39.3041322)",,
316719126,residential,False,False,174.90800000000002,"LINESTRING (35.6462388 39.3044005, 35.645616 39.3044161, 35.6448448 39.304187, 35.6443337 39.303969)",,
231409949,residential,False,False,53.827,"LINESTRING (35.6411611 39.3047898, 35.6411363 39.3043061)",,
231409949,residential,False,True,30.302,"LINESTRING (35.6411611 39.3047898, 35.6411751 39.3050621)",,
316719153,residential,False,False,139.597,"LINESTRING (35.6411611 39.3047898, 35.6415072 39.3045979, 35.6419488 39.304179, 35.6420646 39.3040248, 35.6423319 39.3040336)",,
231410014,residential,False,False,226.418,"LINESTRING (35.6413114 39.3084645, 35.6413074 39.3068031, 35.6412774 39.306429)",,
