osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,bridge
291552411,23 Kasim Caddesi,secondary,False,True,8.839,"LINESTRING (26.822346 41.5503583, 26.8223218 41.5502809)",22-26,,,
744330895,Eski Edirne Caddesi,tertiary,False,True,51.112,"LINESTRING (26.822346 41.5503583, 26.8218997 41.5506741)",,,,
291552411,23 Kasim Caddesi,secondary,False,False,98.685,"LINESTRING (26.822346 41.5503583, 26.8224565 41.5507344, 26.8225405 41.5509666, 26.822642 41.5512172)",22-26,,,
744330895,Eski Edirne Caddesi,tertiary,False,False,14.298,"LINESTRING (26.819849 41.5508551, 26.8200207 41.5508502)",,,,
744330895,Eski Edirne Caddesi,tertiary,False,True,59.967,"LINESTRING (26.819849 41.5508551, 26.8191297 41.5508879)",,,,
558710636,Mehmet Girgin Sokak,residential,False,False,72.828,"LINESTRING (26.819849 41.5508551, 26.8198025 41.5507558, 26.8197802 41.5507082, 26.8197268 41.55062, 26.8197129 41.5505159, 26.8197349 41.5504463, 26.8198158 41.5503482, 26.8199029 41.5502583)",,,,
1178476787,Mecgel Sokak,residential,False,False,13.049,"LINESTRING (26.8204757 41.5516197, 26.8204107 41.5515129)",,,,
347760661,Efendi Sokak,residential,False,False,63.837,"LINESTRING (26.8204757 41.5516197, 26.8200091 41.5517799, 26.819777 41.5518567)",,,,
1178476787,Mecgel Sokak,residential,False,True,76.07600000000001,"LINESTRING (26.8204757 41.5516197, 26.8206046 41.5517993, 26.8206938 41.5518979, 26.8208213 41.5520458, 26.8209773 41.5521896)",,,,
1178476787,Mecgel Sokak,residential,False,True,34.38,"LINESTRING (26.8209773 41.5521896, 26.8212887 41.5523928)",,,,
347760666,Yıldız Sokak,residential,False,False,89.24,"LINESTRING (26.8209773 41.5521896, 26.8210999 41.552036, 26.8211647 41.5519184, 26.821205 41.5518125, 26.8212185 41.5517301, 26.82122 41.5516468, 26.821217 41.5515884, 26.8212086 41.5515049, 26.8212008 41.5514273)",,,,
1178476787,Mecgel Sokak,residential,False,False,76.07600000000001,"LINESTRING (26.8209773 41.5521896, 26.8208213 41.5520458, 26.8206938 41.5518979, 26.8206046 41.5517993, 26.8204757 41.5516197)",,,,
1178476788,Menekşe Sokak,residential,False,True,82.256,"LINESTRING (26.8209773 41.5521896, 26.8206392 41.5523889, 26.8202088 41.5526548)",,,,
347760665,Hafız Adem Sokak,residential,False,True,17.355,"LINESTRING (26.821536 41.5521695, 26.8217404 41.5521385)",,,,
347760667,Şehit Mehmet Birol Sokak,residential,False,False,32.249,"LINESTRING (26.821536 41.5521695, 26.8212887 41.5523928)",,,,
347760667,Şehit Mehmet Birol Sokak,residential,False,True,93.66199999999999,"LINESTRING (26.821536 41.5521695, 26.8218723 41.5516355, 26.8219013 41.5515775, 26.8219152 41.5515132, 26.8219187 41.5513883)",,,,
347760667,Şehit Mehmet Birol Sokak,residential,False,True,79.431,"LINESTRING (26.8219187 41.5513883, 26.8218997 41.5506741)",,,,
347760667,Şehit Mehmet Birol Sokak,residential,False,False,93.66199999999999,"LINESTRING (26.8219187 41.5513883, 26.8219152 41.5515132, 26.8219013 41.5515775, 26.8218723 41.5516355, 26.821536 41.5521695)",,,,
558710635,Soğuk Çeşme Sokak,residential,False,False,63.108999999999995,"LINESTRING (26.8219187 41.5513883, 26.822137 41.5513599, 26.8226558 41.5512567)",,,,
558710635,Soğuk Çeşme Sokak,residential,False,True,59.953,"LINESTRING (26.8219187 41.5513883, 26.8218261 41.5513987, 26.8215386 41.5514181, 26.8213572 41.5514267, 26.8212008 41.5514273)",,,,
347760667,Şehit Mehmet Birol Sokak,residential,False,False,79.431,"LINESTRING (26.8218997 41.5506741, 26.8219187 41.5513883)",,,,
744330895,Eski Edirne Caddesi,tertiary,False,False,51.112,"LINESTRING (26.8218997 41.5506741, 26.822346 41.5503583)",,,,
744330895,Eski Edirne Caddesi,tertiary,False,True,37.379000000000005,"LINESTRING (26.8218997 41.5506741, 26.8217629 41.5507401, 26.821645 41.5507807, 26.8214914 41.5508037)",,,,
1178476787,Mecgel Sokak,residential,False,False,80.519,"LINESTRING (26.8204107 41.5515129, 26.8200207 41.5508502)",,,,
1178476787,Mecgel Sokak,residential,False,True,13.049,"LINESTRING (26.8204107 41.5515129, 26.8204757 41.5516197)",,,,
347760658,Güneş Sokak,residential,False,True,63.039,"LINESTRING (26.8204107 41.5515129, 26.8209961 41.5513297, 26.8211062 41.5512886)",,,,
558710634,Çitflik Sokak,residential,False,True,37.868,"LINESTRING (26.819777 41.5518567, 26.8199737 41.5521638)",,,,
347760661,Efendi Sokak,residential,False,True,63.837,"LINESTRING (26.819777 41.5518567, 26.8200091 41.5517799, 26.8204757 41.5516197)",,,,
558710634,Çitflik Sokak,residential,False,False,120.505,"LINESTRING (26.819777 41.5518567, 26.8194536 41.5514102, 26.8192512 41.5510924, 26.8191297 41.5508879)",,,,
744330895,Eski Edirne Caddesi,tertiary,False,False,59.967,"LINESTRING (26.8191297 41.5508879, 26.819849 41.5508551)",,,,
744330895,Eski Edirne Caddesi,tertiary,False,True,13.065,"LINESTRING (26.8191297 41.5508879, 26.8189727 41.5508884)",,,,
558710634,Çitflik Sokak,residential,False,True,120.505,"LINESTRING (26.8191297 41.5508879, 26.8192512 41.5510924, 26.8194536 41.5514102, 26.819777 41.5518567)",,,,
291552411,23 Kasim Caddesi,secondary,False,True,98.872,"LINESTRING (26.8222463 41.5501018, 26.8217397 41.5492975)",22-26,,,
291552411,23 Kasim Caddesi,secondary,False,False,20.931,"LINESTRING (26.8222463 41.5501018, 26.8222824 41.550167, 26.8223218 41.5502809)",22-26,,,
347760663,Çukurçeşme Sokak,residential,False,False,106.13,"LINESTRING (26.8222463 41.5501018, 26.8218251 41.5501482, 26.8214029 41.5501713, 26.8212404 41.5501529, 26.8210759 41.5501216, 26.8209931 41.5500912)",,,,
347760663,Çukurçeşme Sokak,residential,False,False,59.131,"LINESTRING (26.8209931 41.5500912, 26.8209395 41.5500354, 26.8206576 41.5496232)",,,,
347760663,Çukurçeşme Sokak,residential,False,True,106.13,"LINESTRING (26.8209931 41.5500912, 26.8210759 41.5501216, 26.8212404 41.5501529, 26.8214029 41.5501713, 26.8218251 41.5501482, 26.8222463 41.5501018)",,,,
347760664,Leyla Sokak,residential,False,False,56.747,"LINESTRING (26.8209931 41.5500912, 26.8208786 41.5503154, 26.8208457 41.5503502, 26.8207941 41.5503776, 26.8206918 41.5503989, 26.8205617 41.5504253)",,,,
347760664,Leyla Sokak,residential,False,True,56.747,"LINESTRING (26.8205617 41.5504253, 26.8206918 41.5503989, 26.8207941 41.5503776, 26.8208457 41.5503502, 26.8208786 41.5503154, 26.8209931 41.5500912)",,,,
347760665,Hafız Adem Sokak,residential,False,False,90.351,"LINESTRING (26.8228104 41.5520005, 26.8217404 41.5521385)",,,,
291552411,23 Kasim Caddesi,secondary,False,False,131.449,"LINESTRING (26.8228104 41.5520005, 26.8228979 41.5526405, 26.8229498 41.5528819, 26.8230234 41.553171)",22-26,,,
291552411,23 Kasim Caddesi,secondary,False,True,83.752,"LINESTRING (26.8228104 41.5520005, 26.8227699 41.5517285, 26.8227209 41.551506, 26.8226558 41.5512567)",22-26,,,
1178476788,Menekşe Sokak,residential,False,False,82.256,"LINESTRING (26.8202088 41.5526548, 26.8206392 41.5523889, 26.8209773 41.5521896)",,,,
347760667,Şehit Mehmet Birol Sokak,residential,False,False,49.931,"LINESTRING (26.8201491 41.5533331, 26.8198923 41.5534943, 26.8196874 41.5536199)",,,,
347760667,Şehit Mehmet Birol Sokak,residential,False,True,141.15800000000002,"LINESTRING (26.8201491 41.5533331, 26.820596 41.5529576, 26.8212887 41.5523928)",,,,
347760965,Şayka Sokak,residential,False,False,29.806,"LINESTRING (26.8201491 41.5533331, 26.8202221 41.5533317, 26.8203309 41.5533204, 26.8205022 41.5532924)",,,,
347760973,Güvercin Sokak,residential,False,False,53.31999999999999,"LINESTRING (26.8201491 41.5533331, 26.8201791 41.5533899, 26.8202146 41.5534945, 26.8202311 41.5536194, 26.8202521 41.5537011, 26.8202963 41.5537974)",,,,
347760667,Şehit Mehmet Birol Sokak,residential,False,True,32.259,"LINESTRING (26.819372 41.5537886, 26.8196874 41.5536199)",,,,
347760667,Şehit Mehmet Birol Sokak,residential,False,False,32.259,"LINESTRING (26.8196874 41.5536199, 26.819372 41.5537886)",,,,
347760667,Şehit Mehmet Birol Sokak,residential,False,True,49.931,"LINESTRING (26.8196874 41.5536199, 26.8198923 41.5534943, 26.8201491 41.5533331)",,,,
347760665,Hafız Adem Sokak,residential,False,False,17.355,"LINESTRING (26.8217404 41.5521385, 26.821536 41.5521695)",,,,
347760665,Hafız Adem Sokak,residential,False,True,90.351,"LINESTRING (26.8217404 41.5521385, 26.8228104 41.5520005)",,,,
347760964,Sülüklü Çeşme Sokak,residential,False,False,150.61599999999999,"LINESTRING (26.8217404 41.5521385, 26.8217834 41.552168, 26.82183 41.5522114, 26.821921 41.5522986, 26.8219985 41.5523866, 26.8220706 41.5525049, 26.8222454 41.5528051, 26.8223345 41.5529898, 26.8225208 41.553349)",,,,
1178522587,Genç Sokak,residential,False,True,46.269,"LINESTRING (26.8225208 41.553349, 26.8230234 41.553171)",,,,
347760964,Sülüklü Çeşme Sokak,residential,False,True,150.616,"LINESTRING (26.8225208 41.553349, 26.8223345 41.5529898, 26.8222454 41.5528051, 26.8220706 41.5525049, 26.8219985 41.5523866, 26.821921 41.5522986, 26.82183 41.5522114, 26.8217834 41.552168, 26.8217404 41.5521385)",,,,
558710633,Dik Sokak,residential,False,False,73.17,"LINESTRING (26.8225208 41.553349, 26.8224366 41.5533731, 26.8223641 41.5533852, 26.8222201 41.5533794, 26.8219503 41.5533472, 26.8216653 41.5532834)",,,,
1178522587,Genç Sokak,residential,False,False,46.269,"LINESTRING (26.8230234 41.553171, 26.8225208 41.553349)",,,,
291552411,23 Kasim Caddesi,secondary,False,True,131.449,"LINESTRING (26.8230234 41.553171, 26.8229498 41.5528819, 26.8228979 41.5526405, 26.8228104 41.5520005)",22-26,,,
347760965,Şayka Sokak,residential,False,True,89.40100000000001,"LINESTRING (26.8215454 41.5531257, 26.8214311 41.5531169, 26.8212744 41.5531343, 26.8211021 41.5531638, 26.8209784 41.5531844, 26.8205022 41.5532924)",,,,
347760968,Ali Molla Sokak,residential,False,False,84.33500000000001,"LINESTRING (26.8215454 41.5531257, 26.8215204 41.5530675, 26.8215029 41.5530164, 26.8214032 41.5526671, 26.8212887 41.5523928)",,,,
347760968,Ali Molla Sokak,residential,False,True,20.175,"LINESTRING (26.8215454 41.5531257, 26.8215732 41.5531623, 26.8216653 41.5532834)",,,,
347760969,Cabi Sokak,residential,False,False,64.805,"LINESTRING (26.8217212 41.5534964, 26.8210406 41.5537797)",,,,
347760968,Ali Molla Sokak,residential,False,False,24.16,"LINESTRING (26.8217212 41.5534964, 26.8216804 41.5533647, 26.8216653 41.5532834)",,,,
347760968,Ali Molla Sokak,residential,False,True,27.713,"LINESTRING (26.8217212 41.5534964, 26.8217816 41.5536058, 26.8218872 41.5537101)",,,,
347760969,Cabi Sokak,residential,False,True,64.805,"LINESTRING (26.8210406 41.5537797, 26.8217212 41.5534964)",,,,
347760968,Ali Molla Sokak,residential,False,False,27.713,"LINESTRING (26.8218872 41.5537101, 26.8217816 41.5536058, 26.8217212 41.5534964)",,,,
347760972,İbrahim Seyhan Sokak,residential,False,False,50.083,"LINESTRING (26.8205022 41.5532924, 26.8206905 41.5537202)",,,,
347760965,Şayka Sokak,residential,False,False,89.40100000000001,"LINESTRING (26.8205022 41.5532924, 26.8209784 41.5531844, 26.8211021 41.5531638, 26.8212744 41.5531343, 26.8214311 41.5531169, 26.8215454 41.5531257)",,,,
347760965,Şayka Sokak,residential,False,True,29.806,"LINESTRING (26.8205022 41.5532924, 26.8203309 41.5533204, 26.8202221 41.5533317, 26.8201491 41.5533331)",,,,
347760972,İbrahim Seyhan Sokak,residential,False,True,50.083,"LINESTRING (26.8206905 41.5537202, 26.8205022 41.5532924)",,,,
347760973,Güvercin Sokak,residential,False,True,53.31999999999999,"LINESTRING (26.8202963 41.5537974, 26.8202521 41.5537011, 26.8202311 41.5536194, 26.8202146 41.5534945, 26.8201791 41.5533899, 26.8201491 41.5533331)",,,,
"[1178564647, 872867222, 609344079]",Festival Sokak,residential,False,"[False, True]",135.171,"LINESTRING (26.8250154 41.550056, 26.8250211 41.5500907, 26.8250542 41.5501636, 26.8250976 41.5502608, 26.8251287 41.5503539, 26.8251068 41.5504441, 26.8250494 41.5504789, 26.8249265 41.5505438, 26.8248721 41.5505555, 26.8248286 41.5505398, 26.8247462 41.5504736, 26.8246485 41.5503817, 26.8245606 41.5502736, 26.8245168 41.5501995, 26.8244579 41.5501646, 26.8243315 41.5501516)",,,,yes
347760124,Şehit Kubilay Caddesi,residential,False,True,68.381,"LINESTRING (26.8161809 41.548128, 26.8160183 41.5483015, 26.8158797 41.5484025, 26.8157248 41.5485034, 26.8156073 41.54856)",,,,
920111852,Bağlar Sokak,residential,False,True,24.043,"LINESTRING (26.8161809 41.548128, 26.8163302 41.548172, 26.8164486 41.5482093)",,,,
347760968,Ali Molla Sokak,residential,False,False,20.175,"LINESTRING (26.8216653 41.5532834, 26.8215732 41.5531623, 26.8215454 41.5531257)",,,,
347760968,Ali Molla Sokak,residential,False,True,24.16,"LINESTRING (26.8216653 41.5532834, 26.8216804 41.5533647, 26.8217212 41.5534964)",,,,
558710633,Dik Sokak,residential,False,True,73.17,"LINESTRING (26.8216653 41.5532834, 26.8219503 41.5533472, 26.8222201 41.5533794, 26.8223641 41.5533852, 26.8224366 41.5533731, 26.8225208 41.553349)",,,,
347760667,Şehit Mehmet Birol Sokak,residential,False,True,32.249,"LINESTRING (26.8212887 41.5523928, 26.821536 41.5521695)",,,,
1178476787,Mecgel Sokak,residential,False,False,34.38,"LINESTRING (26.8212887 41.5523928, 26.8209773 41.5521896)",,,,
347760667,Şehit Mehmet Birol Sokak,residential,False,False,141.15800000000002,"LINESTRING (26.8212887 41.5523928, 26.820596 41.5529576, 26.8201491 41.5533331)",,,,
347760968,Ali Molla Sokak,residential,False,True,84.335,"LINESTRING (26.8212887 41.5523928, 26.8214032 41.5526671, 26.8215029 41.5530164, 26.8215204 41.5530675, 26.8215454 41.5531257)",,,,
558710634,Çitflik Sokak,residential,False,False,37.868,"LINESTRING (26.8199737 41.5521638, 26.819777 41.5518567)",,,,
291552411,23 Kasim Caddesi,secondary,False,False,4.54,"LINESTRING (26.822642 41.5512172, 26.8226558 41.5512567)",22-26,,,
1178564645,,residential,False,False,20.555,"LINESTRING (26.822642 41.5512172, 26.8228699 41.5511459)",,,,
291552411,23 Kasim Caddesi,secondary,False,True,98.685,"LINESTRING (26.822642 41.5512172, 26.8225405 41.5509666, 26.8224565 41.5507344, 26.822346 41.5503583)",22-26,,,
347760666,Yıldız Sokak,residential,False,True,17.316,"LINESTRING (26.8211062 41.5512886, 26.8212008 41.5514273)",,,,
347760658,Güneş Sokak,residential,False,False,63.039,"LINESTRING (26.8211062 41.5512886, 26.8209961 41.5513297, 26.8204107 41.5515129)",,,,
347760658,Güneş Sokak,residential,False,True,62.886,"LINESTRING (26.8211062 41.5512886, 26.8211712 41.5512296, 26.8213689 41.5509476, 26.8214914 41.5508037)",,,,
347760666,Yıldız Sokak,residential,False,False,17.316,"LINESTRING (26.8212008 41.5514273, 26.8211062 41.5512886)",,,,
347760666,Yıldız Sokak,residential,False,True,89.24000000000001,"LINESTRING (26.8212008 41.5514273, 26.8212086 41.5515049, 26.821217 41.5515884, 26.82122 41.5516468, 26.8212185 41.5517301, 26.821205 41.5518125, 26.8211647 41.5519184, 26.8210999 41.552036, 26.8209773 41.5521896)",,,,
558710635,Soğuk Çeşme Sokak,residential,False,False,59.953,"LINESTRING (26.8212008 41.5514273, 26.8213572 41.5514267, 26.8215386 41.5514181, 26.8218261 41.5513987, 26.8219187 41.5513883)",,,,
347760124,Şehit Kubilay Caddesi,residential,False,False,68.381,"LINESTRING (26.8156073 41.54856, 26.8157248 41.5485034, 26.8158797 41.5484025, 26.8160183 41.5483015, 26.8161809 41.548128)",,,,
347760124,Şehit Kubilay Caddesi,residential,False,True,72.208,"LINESTRING (26.8156073 41.54856, 26.815348 41.548649, 26.8151169 41.5487214, 26.8148047 41.5488057)",,,,
919670718,Aydınlık Sokak,residential,False,False,108.45700000000001,"LINESTRING (26.8156073 41.54856, 26.8155919 41.5486047, 26.8155795 41.5486554, 26.8154542 41.5489315, 26.8152711 41.5493295, 26.81521 41.5494882)",,,,
744330898,Fatih Caddesi,secondary,True,False,7.121,"LINESTRING (26.8263127 41.5476302, 26.8263869 41.5475983)",,2,50,
1178450775,Fatih Caddesi,secondary,True,False,18.047,"LINESTRING (26.8162662 41.5506768, 26.8160523 41.5507036)",,2,50,
744330895,Eski Edirne Caddesi,tertiary,False,False,227.42600000000002,"LINESTRING (26.8162662 41.5506768, 26.8167489 41.5507411, 26.8173911 41.5508295, 26.81764 41.5508584, 26.8178926 41.5508877, 26.818091 41.5509069, 26.8183588 41.550907, 26.8189727 41.5508884)",,,,
920126642,Okul Sokak,residential,False,False,88.298,"LINESTRING (26.8162662 41.5506768, 26.8162924 41.5507749, 26.8163057 41.5509476, 26.8163197 41.5511555, 26.8163453 41.5514678)",,,,
558710636,Mehmet Girgin Sokak,residential,False,True,79.846,"LINESTRING (26.8204611 41.5496787, 26.8204148 41.5497648, 26.8203384 41.5498504, 26.8202569 41.5499354, 26.8201582 41.550022, 26.8199863 41.5501823, 26.8199029 41.5502583)",,,,
1178450775,Fatih Caddesi,secondary,True,False,349.7680000000001,"LINESTRING (26.8204611 41.5496787, 26.8195684 41.5499278, 26.8186253 41.550163, 26.8179387 41.5503184, 26.8174015 41.5504236, 26.8169598 41.5505119, 26.8166868 41.5505719, 26.8164596 41.5506343)",,2,50,
744330900,Fatih Caddesi,secondary,True,False,7.625,"LINESTRING (26.8264252 41.5476435, 26.8263478 41.5476802)",,2,50,
1178564654,,secondary_link,True,False,6.28,"LINESTRING (26.8263478 41.5476802, 26.8263127 41.5476302)",,,,
"[744330900, 744330901]",Fatih Caddesi,secondary,True,False,243.99400000000003,"LINESTRING (26.8263478 41.5476802, 26.8255291 41.5480375, 26.8252113 41.5481677, 26.8247864 41.5483335, 26.8245811 41.5484071, 26.8243537 41.5484793, 26.8237328 41.5486639)",,2,50,yes
1178450775,Fatih Caddesi,secondary,True,False,13.68,"LINESTRING (26.8237328 41.5486639, 26.8235826 41.5487139)",,2,50,
1178564639,,secondary_link,False,True,6.417,"LINESTRING (26.8237328 41.5486639, 26.8237026 41.5486108)",,,,
1178564640,Mimar Sinan Caddesi,residential,True,False,25.536,"LINESTRING (26.8237328 41.5486639, 26.8237774 41.5486958, 26.8238101 41.5487401, 26.8238221 41.548828, 26.8237996 41.5488692)",,,,
291552411,23 Kasim Caddesi,secondary,False,False,98.872,"LINESTRING (26.8217397 41.5492975, 26.8222463 41.5501018)",22-26,,,
1178450777,Uzunköprü Cd.,secondary,False,True,9.016,"LINESTRING (26.8217397 41.5492975, 26.821692 41.5492247)",22-26,,,
1178450775,Fatih Caddesi,secondary,True,False,97.06099999999999,"LINESTRING (26.8217397 41.5492975, 26.8214906 41.5493701, 26.8206576 41.5496232)",,2,50,
744330904,Çukur Sokak,residential,False,False,74.118,"LINESTRING (26.8148091 41.5508232, 26.8148886 41.5514871)",,,,
744330905,,secondary_link,True,False,10.943000000000001,"LINESTRING (26.8160523 41.5507036, 26.8160269 41.5506803, 26.816014 41.5506422, 26.816019 41.5506134)",,,,
1178450775,Fatih Caddesi,secondary,True,False,104.325,"LINESTRING (26.8160523 41.5507036, 26.8159356 41.5507176, 26.8156405 41.5507499, 26.8152331 41.5507907, 26.8148091 41.5508232)",,2,50,
744330906,,secondary_link,True,False,10.268,"LINESTRING (26.8164278 41.5505488, 26.8164486 41.5505692, 26.8164621 41.5506017, 26.8164596 41.5506343)",,,,
1178450776,Fatih Caddesi,secondary,True,False,37.797000000000004,"LINESTRING (26.8164278 41.5505488, 26.8167798 41.5504838, 26.8168679 41.5504649)",,2,50,
1178450775,Fatih Caddesi,secondary,True,False,16.773,"LINESTRING (26.8164596 41.5506343, 26.8162662 41.5506768)",,2,50,
744330907,Mimar Sinan Caddesi,residential,False,False,51.806,"LINESTRING (26.8237996 41.5488692, 26.8239675 41.5491663, 26.8240109 41.5493059)",,,,
1178564641,Mimar Sinan Caddesi,residential,True,False,28.006999999999998,"LINESTRING (26.8237996 41.5488692, 26.8237322 41.5488657, 26.8236783 41.5488504, 26.8236208 41.5488029, 26.8235892 41.5487458, 26.8235826 41.5487139)",,,,
1178564648,,residential,False,True,26.724,"LINESTRING (26.8240109 41.5493059, 26.8240847 41.5495398)",,,,
744330907,Mimar Sinan Caddesi,residential,False,False,75.429,"LINESTRING (26.8240109 41.5493059, 26.8236524 41.5494743, 26.8232826 41.549707)",,,,
744330907,Mimar Sinan Caddesi,residential,False,True,51.806,"LINESTRING (26.8240109 41.5493059, 26.8239675 41.5491663, 26.8237996 41.5488692)",,,,
744330907,Mimar Sinan Caddesi,residential,False,True,75.429,"LINESTRING (26.8232826 41.549707, 26.8236524 41.5494743, 26.8240109 41.5493059)",,,,
1178564643,Mimar Sinan Caddesi,residential,False,False,70.225,"LINESTRING (26.8231462 41.549798, 26.8225049 41.5502085)",,,,
1178564643,Mimar Sinan Caddesi,residential,False,False,17.233,"LINESTRING (26.8225049 41.5502085, 26.8223218 41.5502809)",,,,
1178564643,Mimar Sinan Caddesi,residential,False,True,70.225,"LINESTRING (26.8225049 41.5502085, 26.8231462 41.549798)",,,,
920643715,Mescit Sokak,residential,False,False,96.53300000000002,"LINESTRING (26.8225049 41.5502085, 26.8227026 41.5503808, 26.8229557 41.5505957, 26.8230608 41.5506782, 26.8231864 41.5507452, 26.8232959 41.5508398)",,,,
291552411,23 Kasim Caddesi,secondary,False,False,8.839,"LINESTRING (26.8223218 41.5502809, 26.822346 41.5503583)",22-26,,,
1178564643,Mimar Sinan Caddesi,residential,False,True,17.233,"LINESTRING (26.8223218 41.5502809, 26.8225049 41.5502085)",,,,
291552411,23 Kasim Caddesi,secondary,False,True,20.931,"LINESTRING (26.8223218 41.5502809, 26.8222824 41.550167, 26.8222463 41.5501018)",22-26,,,
347760314,Çağdaş Sk.,residential,False,True,25.494,"LINESTRING (26.8199823 41.5464336, 26.8200384 41.546659)",,,,
744335961,Tavla Sokak,residential,False,True,39.862,"LINESTRING (26.8199823 41.5464336, 26.8195109 41.5464972)",,,,
347760314,Çağdaş Sk.,residential,False,False,137.95499999999998,"LINESTRING (26.8199823 41.5464336, 26.8199519 41.5462861, 26.8199059 41.5460764, 26.8198534 41.5459609, 26.8197879 41.5458468, 26.8197302 41.5457623, 26.8196902 41.5456589, 26.8196848 41.5455831, 26.8196907 41.5454898, 26.8197107 41.5453403, 26.8197041 41.5452298)",,,,
1178564650,,residential,False,True,6.441,"LINESTRING (26.8242546 41.5501582, 26.8243315 41.5501516)",,,,
1178564649,,residential,True,False,70.69800000000001,"LINESTRING (26.8242546 41.5501582, 26.8241728 41.5499477, 26.8240955 41.5497112, 26.8240741 41.5496114, 26.8240847 41.5495398)",,,,
1178564650,,residential,False,False,6.441,"LINESTRING (26.8243315 41.5501516, 26.8242546 41.5501582)",,,,
1178564646,,residential,True,False,118.31200000000001,"LINESTRING (26.8243315 41.5501516, 26.8243392 41.550199, 26.824329 41.5502284, 26.8242708 41.5502728, 26.8241684 41.550328, 26.8240534 41.5503962, 26.823882 41.5505011, 26.8236818 41.5506392, 26.8233618 41.5508599, 26.8233382 41.5508766)",,,,
"[609344079, 872867222, 1178564647]",Festival Sokak,residential,False,"[False, True]",135.171,"LINESTRING (26.8243315 41.5501516, 26.8244579 41.5501646, 26.8245168 41.5501995, 26.8245606 41.5502736, 26.8246485 41.5503817, 26.8247462 41.5504736, 26.8248286 41.5505398, 26.8248721 41.5505555, 26.8249265 41.5505438, 26.8250494 41.5504789, 26.8251068 41.5504441, 26.8251287 41.5503539, 26.8250976 41.5502608, 26.8250542 41.5501636, 26.8250211 41.5500907, 26.8250154 41.550056)",,,,yes
1178468471,Lale Sokak,residential,False,False,35.653,"LINESTRING (26.81521 41.5494882, 26.8147816 41.5494841)",,,,
919670718,Aydınlık Sokak,residential,False,False,89.676,"LINESTRING (26.81521 41.5494882, 26.8152042 41.549543, 26.8152037 41.5502945)",,,,
919670718,Aydınlık Sokak,residential,False,True,108.457,"LINESTRING (26.81521 41.5494882, 26.8152711 41.5493295, 26.8154542 41.5489315, 26.8155795 41.5486554, 26.8155919 41.5486047, 26.8156073 41.54856)",,,,
347760124,Şehit Kubilay Caddesi,residential,False,False,72.208,"LINESTRING (26.8148047 41.5488057, 26.8151169 41.5487214, 26.815348 41.548649, 26.8156073 41.54856)",,,,
919670721,,residential,False,False,75.459,"LINESTRING (26.8148047 41.5488057, 26.8147946 41.5490789, 26.8147816 41.5494841)",,,,
1178468471,Lale Sokak,residential,False,True,35.653,"LINESTRING (26.8147816 41.5494841, 26.81521 41.5494882)",,,,
919670721,,residential,False,True,75.459,"LINESTRING (26.8147816 41.5494841, 26.8147946 41.5490789, 26.8148047 41.5488057)",,,,
920111845,Babaoğlu Sk.,residential,False,True,46.414,"LINESTRING (26.8169477 41.5489692, 26.8170389 41.5489591, 26.8171086 41.5488989, 26.8171338 41.5486308)",,,,
347760298,Ardıç Sokak,residential,False,True,25.427,"LINESTRING (26.8177273 41.5479295, 26.8175587 41.5477388)",,,,
347760298,Ardıç Sokak,residential,False,False,36.779,"LINESTRING (26.8177273 41.5479295, 26.8178084 41.5480283, 26.8179712 41.5482052)",,,,
"[347760309, 920111854]","['Güney Sokak', 'Gebze Sokak']",residential,False,True,127.43299999999999,"LINESTRING (26.8177273 41.5479295, 26.8178742 41.5478449, 26.8181518 41.5477141, 26.8182667 41.5476497, 26.8184536 41.5477135, 26.8186331 41.5477936, 26.8186698 41.5478665, 26.8187029 41.5479985, 26.8187287 41.5480485, 26.8188008 41.5481054)",,,,
920149261,Boncuklu Sokak,residential,False,False,58.866,"LINESTRING (26.8224894 41.5474638, 26.8224247 41.5475929, 26.822369 41.5476936, 26.822288 41.5478401, 26.822219 41.5479528)",,,,
1178564635,Muhtar Sokak,residential,False,True,8.891,"LINESTRING (26.822219 41.5479528, 26.8223254 41.54796)",,,,
920149261,Boncuklu Sokak,residential,False,True,58.866,"LINESTRING (26.822219 41.5479528, 26.822288 41.5478401, 26.822369 41.5476936, 26.8224247 41.5475929, 26.8224894 41.5474638)",,,,
1178564635,Muhtar Sokak,residential,False,False,22.731,"LINESTRING (26.822219 41.5479528, 26.8221988 41.5479515, 26.822054 41.5479358, 26.8219606 41.5478974)",,,,
1178564638,Şehit Tacettin Sobacı Sokak,residential,False,False,32.333,"LINESTRING (26.822219 41.5479528, 26.8221318 41.5480062, 26.8219594 41.5480902, 26.8219023 41.5481207)",,,,
920151833,Yetiş Sokak,residential,False,False,40.232,"LINESTRING (26.8214798 41.54793, 26.8216583 41.5479219, 26.8218763 41.5479104, 26.8219606 41.5478974)",,,,
920151833,Yetiş Sokak,residential,False,True,40.232,"LINESTRING (26.8219606 41.5478974, 26.8218763 41.5479104, 26.8216583 41.5479219, 26.8214798 41.54793)",,,,
1178564635,Muhtar Sokak,residential,False,False,54.596000000000004,"LINESTRING (26.8219606 41.5478974, 26.8219129 41.547802, 26.8218377 41.5476311, 26.8217245 41.5474935, 26.821678 41.547461)",,,,
1178564635,Muhtar Sokak,residential,False,True,22.731,"LINESTRING (26.8219606 41.5478974, 26.822054 41.5479358, 26.8221988 41.5479515, 26.822219 41.5479528)",,,,
