osmid,highway,oneway,reversed,length,geometry,name,bridge
361315891,residential,False,False,113.992,"LINESTRING (27.0950759 39.5604749, 27.0962718 39.5600267)",,
361315891,residential,False,True,19.443,"LINESTRING (27.0950759 39.5604749, 27.0948878 39.5605726)",,
361315939,residential,False,False,67.916,"LINESTRING (27.0950759 39.5604749, 27.0948252 39.5610543)",,
361315939,residential,False,True,76.749,"LINESTRING (27.0950759 39.5604749, 27.0952586 39.5599503, 27.0952946 39.5598059)",,
361315939,residential,False,True,67.916,"LINESTRING (27.0948252 39.5610543, 27.0950759 39.5604749)",,
430541749,tertiary,False,False,49.103,"LINESTRING (27.0948252 39.5610543, 27.0949589 39.5611821, 27.0951252 39.5613649, 27.0951822 39.5613965)",Fatih Caddesi,
430541749,tertiary,False,True,45.028,"LINESTRING (27.0948252 39.5610543, 27.0946934 39.5609283, 27.0944669 39.5607592)",Fatih Caddesi,
113677115,tertiary,False,False,26.729,"LINESTRING (27.0950213 39.5599216, 27.0952946 39.5598059)",Menderes Caddesi,
113677115,tertiary,False,True,6.079,"LINESTRING (27.0950213 39.5599216, 27.0949592 39.559948)",Menderes Caddesi,
361315940,residential,False,False,73.287,"LINESTRING (27.0950213 39.5599216, 27.0948878 39.5605726)",,
361315891,residential,False,False,19.443,"LINESTRING (27.0948878 39.5605726, 27.0950759 39.5604749)",,
361315891,residential,False,True,41.623,"LINESTRING (27.0948878 39.5605726, 27.0944669 39.5607592)",,
361315940,residential,False,True,73.287,"LINESTRING (27.0948878 39.5605726, 27.0950213 39.5599216)",,
113677115,tertiary,False,False,20.64,"LINESTRING (27.0947482 39.5600374, 27.0949592 39.559948)",Menderes Caddesi,
361316397,residential,False,True,35.005,"LINESTRING (27.0947482 39.5600374, 27.0945636 39.5597566)",,
361316398,residential,False,False,78.169,"LINESTRING (27.094558 39.5574758, 27.095464 39.557555)",,
361316399,residential,False,True,44.64,"LINESTRING (27.094558 39.5574758, 27.0946143 39.5570767)",,
113677133,tertiary,False,True,25.482,"LINESTRING (27.0947347 39.5562525, 27.0950235 39.5561983)",Cumhuriyet Caddesi,
361316399,residential,False,False,67.899,"LINESTRING (27.0947347 39.5562525, 27.0946461 39.5568593)",,
113677133,tertiary,False,False,44.399,"LINESTRING (27.0987628 39.5571495, 27.0983029 39.5569659)",Cumhuriyet Caddesi,
113677133,tertiary,False,True,32.176,"LINESTRING (27.0987628 39.5571495, 27.0991111 39.5572573)",Cumhuriyet Caddesi,
361316400,residential,False,False,88.691,"LINESTRING (27.0987628 39.5571495, 27.0989127 39.5569444, 27.0989651 39.5567021, 27.0990791 39.556398)",,
361316400,residential,False,False,16.824,"LINESTRING (27.0990791 39.556398, 27.0990777 39.5562467)",,
361316400,residential,False,True,88.691,"LINESTRING (27.0990791 39.556398, 27.0989651 39.5567021, 27.0989127 39.5569444, 27.0987628 39.5571495)",,
430792054,residential,False,False,81.51,"LINESTRING (27.0990791 39.556398, 27.0993999 39.556549, 27.0996154 39.5567152, 27.0998584 39.5568061)",,
361316400,residential,False,True,16.133,"LINESTRING (27.0990714 39.5561017, 27.0990731 39.5561676, 27.0990777 39.5562467)",,
430545258,tertiary,False,False,135.434,"LINESTRING (27.0990714 39.5561017, 27.0996755 39.556297, 27.1001912 39.5564542, 27.1005344 39.5565611)",Yılmaz Akpınar Bulvarı,
430545258,tertiary,False,True,168.155,"LINESTRING (27.0990714 39.5561017, 27.0985696 39.5559421, 27.0975994 39.5556175, 27.0972665 39.5555099)",Yılmaz Akpınar Bulvarı,
722833854,residential,False,True,50.68,"LINESTRING (27.1026795 39.5583635, 27.1021028 39.5582633)",,
361316403,residential,False,False,82.97,"LINESTRING (27.1026795 39.5583635, 27.1025839 39.55877, 27.1025591 39.5589965, 27.102566 39.5591021)",,
361316403,residential,False,True,130.274,"LINESTRING (27.1026795 39.5583635, 27.1026901 39.5581179, 27.1027149 39.5578587, 27.1026759 39.5575531, 27.1026051 39.557343, 27.1025317 39.557213)",,
676324150,tertiary,True,False,7.564,"LINESTRING (27.102566 39.5591021, 27.1026425 39.559136)",,
361316403,residential,False,True,82.97,"LINESTRING (27.102566 39.5591021, 27.1025591 39.5589965, 27.1025839 39.55877, 27.1026795 39.5583635)",,
676324153,residential,False,False,92.208,"LINESTRING (27.102566 39.5591021, 27.1026688 39.5593622, 27.1028 39.5596393, 27.10292 39.5598848)",,
361316404,residential,False,False,23.949,"LINESTRING (27.1000384 39.559407, 27.1003145 39.5594398)",Muhlis Kayalı Caddesi,
361316408,residential,False,True,53.167,"LINESTRING (27.1000384 39.559407, 27.1000039 39.5598844)",,
361316404,residential,False,True,40.802,"LINESTRING (27.1000384 39.559407, 27.0998367 39.5593579, 27.0995843 39.5592971)",Muhlis Kayalı Caddesi,
361316408,residential,False,False,108.316,"LINESTRING (27.1000384 39.559407, 27.1000808 39.5590916, 27.1000268 39.5584359)",,
361316404,residential,False,False,20.511,"LINESTRING (27.1003145 39.5594398, 27.100552 39.5594621)",Muhlis Kayalı Caddesi,
361316404,residential,False,True,23.949,"LINESTRING (27.1003145 39.5594398, 27.1000384 39.559407)",Muhlis Kayalı Caddesi,
633365710,residential,False,False,53.231,"LINESTRING (27.1003145 39.5594398, 27.1002651 39.559917)",,
113677116,tertiary,False,True,52.575,"LINESTRING (27.1012487 39.5595036, 27.1013478 39.5599702)",Temaşalık Caddesi,
113677116,tertiary,False,False,52.992999999999995,"LINESTRING (27.1012487 39.5595036, 27.1011865 39.5592563, 27.101099 39.559042)",Temaşalık Caddesi,
361316404,residential,False,True,39.635,"LINESTRING (27.1012487 39.5595036, 27.1010471 39.5594889, 27.1007878 39.5594761)",Muhlis Kayalı Caddesi,
361316405,residential,False,False,29.693,"LINESTRING (27.1003509 39.5609767, 27.1006753 39.5610703)",,
361316405,residential,False,True,78.985,"LINESTRING (27.1003509 39.5609767, 27.0994507 39.5608253)",,
361316406,residential,False,True,84.754,"LINESTRING (27.1003509 39.5609767, 27.1002702 39.5612566, 27.1002169 39.5617303)",,
113677116,tertiary,False,False,45.844,"LINESTRING (27.1011208 39.5611933, 27.1012705 39.5607975)",Temaşalık Caddesi,
113677116,tertiary,False,True,69.859,"LINESTRING (27.1011208 39.5611933, 27.1008746 39.5617922)",Temaşalık Caddesi,
361316405,residential,False,True,40.566,"LINESTRING (27.1011208 39.5611933, 27.1006753 39.5610703)",,
430541749,tertiary,False,False,56.8,"LINESTRING (27.1002169 39.5617303, 27.1008746 39.5617922)",Fatih Caddesi,
361316406,residential,False,False,84.754,"LINESTRING (27.1002169 39.5617303, 27.1002702 39.5612566, 27.1003509 39.5609767)",,
430541749,tertiary,False,True,83.718,"LINESTRING (27.1002169 39.5617303, 27.1000872 39.5617163, 27.0992433 39.5616746)",Fatih Caddesi,
361316407,residential,False,False,44.489,"LINESTRING (27.1007154 39.5606714, 27.1006753 39.5610703)",,
361316407,residential,False,True,45.581,"LINESTRING (27.1007154 39.5606714, 27.1001962 39.560583)",,
932914963,residential,False,False,49.609,"LINESTRING (27.1007154 39.5606714, 27.1012705 39.5607975)",,
361316405,residential,False,False,40.566,"LINESTRING (27.1006753 39.5610703, 27.1011208 39.5611933)",,
361316405,residential,False,True,29.693,"LINESTRING (27.1006753 39.5610703, 27.1003509 39.5609767)",,
361316407,residential,False,True,44.489,"LINESTRING (27.1006753 39.5610703, 27.1007154 39.5606714)",,
361316407,residential,False,False,21.052,"LINESTRING (27.0999564 39.5605422, 27.1001962 39.560583)",,
361316407,residential,False,True,40.101,"LINESTRING (27.0999564 39.5605422, 27.0994996 39.5604645)",,
361316408,residential,False,False,73.257,"LINESTRING (27.0999564 39.5605422, 27.1000039 39.5598844)",,
932914960,residential,False,True,32.269,"LINESTRING (27.1000268 39.5584359, 27.0996504 39.5584337)",,
361316408,residential,False,True,108.316,"LINESTRING (27.1000268 39.5584359, 27.1000808 39.5590916, 27.1000384 39.559407)",,
932914960,residential,False,False,17.698999999999998,"LINESTRING (27.1000268 39.5584359, 27.1001192 39.5584365, 27.1002094 39.5583827)",,
722833854,residential,False,False,50.68,"LINESTRING (27.1021028 39.5582633, 27.1026795 39.5583635)",,
676324148,residential,False,False,107.14000000000001,"LINESTRING (27.1021028 39.5582633, 27.1021733 39.5578882, 27.1021414 39.5573042)",,
676324149,residential,False,True,29.455,"LINESTRING (27.1021028 39.5582633, 27.1019444 39.5582221, 27.1018022 39.5581416)",,
361316409,residential,False,False,34.963,"LINESTRING (27.1021414 39.5573042, 27.1025317 39.557213)",,
361316409,residential,False,True,67.941,"LINESTRING (27.1021414 39.5573042, 27.1013499 39.5573348)",,
676324148,residential,False,True,107.14000000000001,"LINESTRING (27.1021414 39.5573042, 27.1021733 39.5578882, 27.1021028 39.5582633)",,
361316409,residential,False,True,34.963,"LINESTRING (27.1025317 39.557213, 27.1021414 39.5573042)",,
361316403,residential,False,False,130.274,"LINESTRING (27.1025317 39.557213, 27.1026051 39.557343, 27.1026759 39.5575531, 27.1027149 39.5578587, 27.1026901 39.5581179, 27.1026795 39.5583635)",,
361316403,residential,False,True,114.495,"LINESTRING (27.1025317 39.557213, 27.1024282 39.5571383, 27.102092 39.5569146, 27.1015965 39.5566417, 27.1014677 39.556598)",,
361316410,residential,False,True,54.097,"LINESTRING (27.1018022 39.5581416, 27.1014824 39.558561)",,
722833853,residential,False,False,49.027,"LINESTRING (27.1018022 39.5581416, 27.1013954 39.5578317)",,
676324149,residential,False,False,29.455,"LINESTRING (27.1018022 39.5581416, 27.1019444 39.5582221, 27.1021028 39.5582633)",,
113677118,tertiary,True,False,38.79,"LINESTRING (27.1014824 39.558561, 27.1018513 39.558763)",İnönü Caddesi,
361316410,residential,False,False,54.097,"LINESTRING (27.1014824 39.558561, 27.1018022 39.5581416)",,
113677116,tertiary,False,False,69.859,"LINESTRING (27.1008746 39.5617922, 27.1011208 39.5611933)",Temaşalık Caddesi,
430541749,tertiary,False,True,56.8,"LINESTRING (27.1008746 39.5617922, 27.1002169 39.5617303)",Fatih Caddesi,
430541752,residential,False,False,42.201,"LINESTRING (27.1008746 39.5617922, 27.1013621 39.561845)",,
361316409,residential,False,False,67.941,"LINESTRING (27.1013499 39.5573348, 27.1021414 39.5573042)",,
361316409,residential,False,True,17.476,"LINESTRING (27.1013499 39.5573348, 27.1011483 39.5573581)",,
430545248,residential,False,True,58.54,"LINESTRING (27.1013499 39.5573348, 27.1010928 39.5569329, 27.1010395 39.5568662)",,
361316409,residential,False,False,17.476,"LINESTRING (27.1011483 39.5573581, 27.1013499 39.5573348)",,
361316409,residential,False,True,75.191,"LINESTRING (27.1011483 39.5573581, 27.100274 39.5574118)",,
430545249,residential,False,True,25.64,"LINESTRING (27.1011483 39.5573581, 27.1010643 39.5575794)",,
113677118,tertiary,True,False,40.711999999999996,"LINESTRING (27.1004438 39.5578869, 27.1007431 39.5580613, 27.1008194 39.5581108)",İnönü Caddesi,
430545250,tertiary,True,False,34.107,"LINESTRING (27.1004438 39.5578869, 27.1005086 39.5579572, 27.100541 39.558024, 27.1005788 39.5581703)",Temaşalık Caddesi,
430545250,tertiary,True,False,31.362,"LINESTRING (27.1003077 39.5576251, 27.1004438 39.5578869)",Temaşalık Caddesi,
1134761001,tertiary,True,False,5.864,"LINESTRING (27.1003077 39.5576251, 27.1003023 39.5576376, 27.1002924 39.5576484, 27.1002788 39.5576563, 27.1002627 39.5576608)",,
430545250,tertiary,True,False,17.307,"LINESTRING (27.1010182 39.5588217, 27.1010697 39.5589722)",Temaşalık Caddesi,
932914962,residential,False,False,49.241,"LINESTRING (27.1010182 39.5588217, 27.1011562 39.5587745, 27.1014366 39.5585299)",,
361316403,residential,False,False,83.132,"LINESTRING (27.1005344 39.5565611, 27.100672 39.5565161, 27.1008338 39.5565053, 27.1012107 39.5565107, 27.1014677 39.556598)",,
430545248,residential,False,False,55.855000000000004,"LINESTRING (27.1005344 39.5565611, 27.1009721 39.5567819, 27.1010395 39.5568662)",,
430545258,tertiary,False,False,39.693,"LINESTRING (27.1005344 39.5565611, 27.1004754 39.5567404, 27.1003949 39.5569008)",Yılmaz Akpınar Bulvarı,
430545258,tertiary,False,True,135.434,"LINESTRING (27.1005344 39.5565611, 27.1001912 39.5564542, 27.0996755 39.556297, 27.0990714 39.5561017)",Yılmaz Akpınar Bulvarı,
430547247,residential,False,False,7.128,"LINESTRING (27.0976785 39.5534911, 27.0977386 39.5535354)",,
430547247,residential,False,True,7.128,"LINESTRING (27.0977386 39.5535354, 27.0976785 39.5534911)",,
113676901,secondary,True,False,116.226,"LINESTRING (27.0977386 39.5535354, 27.0969913 39.5540565, 27.0967291 39.554233)",Muharrem Seven Caddesi,
430792054,residential,False,False,47.185,"LINESTRING (27.0998584 39.5568061, 27.1003949 39.5569008)",,
430792054,residential,False,True,81.51,"LINESTRING (27.0998584 39.5568061, 27.0996154 39.5567152, 27.0993999 39.556549, 27.0990791 39.556398)",,
722833855,residential,False,True,72.88300000000001,"LINESTRING (27.0998584 39.5568061, 27.0996817 39.5569817, 27.0995462 39.5571347, 27.0994108 39.5573596)",,
430792054,residential,False,True,47.185,"LINESTRING (27.1003949 39.5569008, 27.0998584 39.5568061)",,
430545258,tertiary,False,False,58.016000000000005,"LINESTRING (27.1003949 39.5569008, 27.1002856 39.557233, 27.100274 39.5574118)",Yılmaz Akpınar Bulvarı,
430545258,tertiary,False,True,39.693,"LINESTRING (27.1003949 39.5569008, 27.1004754 39.5567404, 27.1005344 39.5565611)",Yılmaz Akpınar Bulvarı,
113677133,tertiary,False,False,26.136,"LINESTRING (27.0974596 39.5565323, 27.0972154 39.5563916)",Cumhuriyet Caddesi,
113677133,tertiary,False,True,12.506,"LINESTRING (27.0974596 39.5565323, 27.0975807 39.556595)",Cumhuriyet Caddesi,
430792055,living_street,False,False,69.414,"LINESTRING (27.0974596 39.5565323, 27.0975669 39.5562914, 27.0976689 39.5561673, 27.0977815 39.5561301, 27.0979476 39.5561356)",234. Sokak,
430792055,living_street,False,False,51.119,"LINESTRING (27.0984909 39.5561709, 27.09879 39.5561942, 27.0990777 39.5562467)",234. Sokak,
430792055,living_street,False,True,22.139000000000003,"LINESTRING (27.0984909 39.5561709, 27.0982992 39.5561632, 27.0982334 39.5561571)",234. Sokak,
430792056,living_street,False,False,25.320999999999998,"LINESTRING (27.0984909 39.5561709, 27.0984705 39.5560869, 27.0984273 39.5559486)",232. Sokak,
430792056,living_street,False,True,90.754,"LINESTRING (27.0984909 39.5561709, 27.0984118 39.5563844, 27.0983662 39.5565209, 27.098377 39.5567112, 27.0983716 39.5568187, 27.0982758 39.5569551)",232. Sokak,
361316400,residential,False,True,16.824,"LINESTRING (27.0990777 39.5562467, 27.0990791 39.556398)",,
361316400,residential,False,False,16.133,"LINESTRING (27.0990777 39.5562467, 27.0990731 39.5561676, 27.0990714 39.5561017)",,
430792055,living_street,False,True,51.119,"LINESTRING (27.0990777 39.5562467, 27.09879 39.5561942, 27.0984909 39.5561709)",234. Sokak,
430792056,living_street,False,True,25.320999999999998,"LINESTRING (27.0984273 39.5559486, 27.0984705 39.5560869, 27.0984909 39.5561709)",232. Sokak,
113677133,tertiary,False,False,31.944,"LINESTRING (27.09789 39.5567552, 27.0975807 39.556595)",Cumhuriyet Caddesi,
113677133,tertiary,False,True,39.85,"LINESTRING (27.09789 39.5567552, 27.0982758 39.5569551)",Cumhuriyet Caddesi,
430792057,residential,False,False,74.152,"LINESTRING (27.09789 39.5567552, 27.0979589 39.556553, 27.0980685 39.5564527, 27.098157 39.5563617, 27.0982334 39.5561571)",,
430792055,living_street,False,False,22.139000000000003,"LINESTRING (27.0982334 39.5561571, 27.0982992 39.5561632, 27.0984909 39.5561709)",234. Sokak,
430792055,living_street,False,True,24.634,"LINESTRING (27.0982334 39.5561571, 27.098031 39.5561383, 27.0979476 39.5561356)",234. Sokak,
430792057,residential,False,True,74.152,"LINESTRING (27.0982334 39.5561571, 27.098157 39.5563617, 27.0980685 39.5564527, 27.0979589 39.556553, 27.09789 39.5567552)",,
430792058,residential,False,False,35.729,"LINESTRING (27.0980091 39.5558178, 27.0979476 39.5561356)",235. Sokak,
430792058,residential,False,True,35.729,"LINESTRING (27.0979476 39.5561356, 27.0980091 39.5558178)",235. Sokak,
430792055,living_street,False,False,24.634,"LINESTRING (27.0979476 39.5561356, 27.098031 39.5561383, 27.0982334 39.5561571)",234. Sokak,
430792055,living_street,False,True,69.414,"LINESTRING (27.0979476 39.5561356, 27.0977815 39.5561301, 27.0976689 39.5561673, 27.0975669 39.5562914, 27.0974596 39.5565323)",234. Sokak,
361315921,living_street,False,False,62.396,"LINESTRING (27.0975164 39.5578982, 27.0982436 39.557875)",161. Sokak,
361315921,living_street,False,True,60.027,"LINESTRING (27.0975164 39.5578982, 27.0968168 39.5579205)",161. Sokak,
430792493,residential,False,False,75.474,"LINESTRING (27.0975164 39.5578982, 27.0974838 39.557435, 27.0973094 39.5572674)",,
430792494,residential,False,True,78.302,"LINESTRING (27.0973094 39.5572674, 27.0975807 39.556595)",,
430792493,residential,False,True,75.474,"LINESTRING (27.0973094 39.5572674, 27.0974838 39.557435, 27.0975164 39.5578982)",,
430792494,residential,False,False,53.641000000000005,"LINESTRING (27.0973094 39.5572674, 27.097229 39.5573729, 27.0971244 39.5574039, 27.0969929 39.5573729, 27.0969125 39.5572943, 27.0968311 39.5572694)",,
113677133,tertiary,False,False,12.506,"LINESTRING (27.0975807 39.556595, 27.0974596 39.5565323)",Cumhuriyet Caddesi,
113677133,tertiary,False,True,31.944,"LINESTRING (27.0975807 39.556595, 27.09789 39.5567552)",Cumhuriyet Caddesi,
430792494,residential,False,False,78.302,"LINESTRING (27.0975807 39.556595, 27.0973094 39.5572674)",,
361315914,residential,False,False,103.605,"LINESTRING (27.0968311 39.5572694, 27.0968742 39.5570367, 27.0972154 39.5563916)",,
361315914,residential,False,True,72.503,"LINESTRING (27.0968311 39.5572694, 27.0968141 39.5573614, 27.0968168 39.5579205)",,
430792494,residential,False,True,53.641,"LINESTRING (27.0968311 39.5572694, 27.0969125 39.5572943, 27.0969929 39.5573729, 27.0971244 39.5574039, 27.097229 39.5573729, 27.0973094 39.5572674)",,
430792495,residential,False,False,54.483000000000004,"LINESTRING (27.0968311 39.5572694, 27.0965933 39.5572447, 27.0964055 39.5572571, 27.0961992 39.5572433)",,
430792496,residential,False,False,49.521,"LINESTRING (27.0961992 39.5572433, 27.0956485 39.5571089)",,
361315911,residential,False,False,84.52,"LINESTRING (27.0961992 39.5572433, 27.0961289 39.5574782, 27.0960354 39.5579922)",,
361315911,residential,False,True,124.178,"LINESTRING (27.0961992 39.5572433, 27.0962996 39.5569077, 27.0965383 39.5561576)",,
430792495,residential,False,True,54.483000000000004,"LINESTRING (27.0961992 39.5572433, 27.0964055 39.5572571, 27.0965933 39.5572447, 27.0968311 39.5572694)",,
361316399,residential,False,False,44.64,"LINESTRING (27.0946143 39.5570767, 27.094558 39.5574758)",,
361316399,residential,False,True,24.327,"LINESTRING (27.0946143 39.5570767, 27.0946461 39.5568593)",,
430792497,residential,False,False,92.976,"LINESTRING (27.0946143 39.5570767, 27.094767 39.5570721, 27.0948656 39.5570341, 27.0950597 39.5569865, 27.0952877 39.5569509, 27.0954694 39.5569462, 27.0956685 39.5569781)",,
361315904,residential,False,True,14.645,"LINESTRING (27.0956685 39.5569781, 27.0956485 39.5571089)",,
361315904,residential,False,False,51.866,"LINESTRING (27.0956685 39.5569781, 27.0957026 39.5567551, 27.095777 39.5565201)",,
430792497,residential,False,True,92.97600000000001,"LINESTRING (27.0956685 39.5569781, 27.0954694 39.5569462, 27.0952877 39.5569509, 27.0950597 39.5569865, 27.0948656 39.5570341, 27.094767 39.5570721, 27.0946143 39.5570767)",,
430929550,residential,False,False,26.826,"LINESTRING (27.0954233 39.5564071, 27.0954924 39.5561718)",,
113677133,tertiary,False,True,3.51,"LINESTRING (27.0954924 39.5561718, 27.0955333 39.5561704)",Cumhuriyet Caddesi,
430929550,residential,False,True,26.826,"LINESTRING (27.0954924 39.5561718, 27.0954233 39.5564071)",,
113677133,tertiary,False,False,40.429,"LINESTRING (27.0954924 39.5561718, 27.0952426 39.5561718, 27.0950235 39.5561983)",Cumhuriyet Caddesi,
361315893,tertiary,False,False,54.078,"LINESTRING (27.0985705 39.5607398, 27.0986253 39.5602553)",Hastane Caddesi,
361315893,tertiary,False,True,50.335,"LINESTRING (27.0985705 39.5607398, 27.0985171 39.5611906)",Hastane Caddesi,
508015544,residential,False,False,75.964,"LINESTRING (27.0985705 39.5607398, 27.0994345 39.5608915)",,
361315895,residential,False,False,42.533,"LINESTRING (27.0994345 39.5608915, 27.0993427 39.5612674)",,
361315895,residential,False,True,7.491,"LINESTRING (27.0994345 39.5608915, 27.0994507 39.5608253)",,
508015544,residential,False,True,75.964,"LINESTRING (27.0994345 39.5608915, 27.0985705 39.5607398)",,
113677008,secondary,False,False,47.649,"LINESTRING (27.095448 39.5551702, 27.0955989 39.5550719, 27.0958036 39.5549435, 27.0958738 39.5548949)",,
113677008,secondary,False,True,69.57499999999999,"LINESTRING (27.095448 39.5551702, 27.0952965 39.5551783, 27.095013 39.5551633, 27.0946409 39.5551244)",,
622253231,living_street,False,False,122.826,"LINESTRING (27.095448 39.5551702, 27.0954371 39.5553071, 27.0953909 39.5556373, 27.0953539 39.5557798, 27.0953708 39.5558333, 27.0955357 39.5558749, 27.0955591 39.5559056, 27.0955333 39.5561704)",,
113677115,tertiary,False,False,3.702,"LINESTRING (27.0983808 39.5584907, 27.0984186 39.5584746)",Menderes Caddesi,
113677115,tertiary,False,True,129.515,"LINESTRING (27.0983808 39.5584907, 27.0970589 39.5590546)",Menderes Caddesi,
633365708,living_street,False,False,69.476,"LINESTRING (27.0983808 39.5584907, 27.0982827 39.558081, 27.0982436 39.557875)",,
113677133,tertiary,False,False,2.615,"LINESTRING (27.0983029 39.5569659, 27.0982758 39.5569551)",Cumhuriyet Caddesi,
113677133,tertiary,False,True,44.399,"LINESTRING (27.0983029 39.5569659, 27.0987628 39.5571495)",Cumhuriyet Caddesi,
633365708,living_street,False,True,107.673,"LINESTRING (27.0983029 39.5569659, 27.098145 39.557215, 27.0982267 39.5572673, 27.098208 39.5574257, 27.0982436 39.557875)",,
361316407,residential,False,False,45.581,"LINESTRING (27.1001962 39.560583, 27.1007154 39.5606714)",,
361316407,residential,False,True,21.052,"LINESTRING (27.1001962 39.560583, 27.0999564 39.5605422)",,
633365710,residential,False,True,28.646,"LINESTRING (27.1001962 39.560583, 27.1002228 39.5603262)",,
633365710,residential,False,False,28.646,"LINESTRING (27.1002228 39.5603262, 27.1001962 39.560583)",,
633365710,residential,False,True,45.645,"LINESTRING (27.1002228 39.5603262, 27.1002651 39.559917)",,
633365711,residential,False,False,99.65,"LINESTRING (27.1002228 39.5603262, 27.101375 39.5604448)",,
113677116,tertiary,False,False,20.645,"LINESTRING (27.101375 39.5604448, 27.1014186 39.5602622)",Temaşalık Caddesi,
113677116,tertiary,False,True,40.229,"LINESTRING (27.101375 39.5604448, 27.1012705 39.5607975)",Temaşalık Caddesi,
633365711,residential,False,True,99.65,"LINESTRING (27.101375 39.5604448, 27.1002228 39.5603262)",,
113677118,tertiary,True,False,31.784,"LINESTRING (27.1018513 39.558763, 27.1021629 39.5589179)",İnönü Caddesi,
633365712,residential,False,False,25.373,"LINESTRING (27.1018513 39.558763, 27.1016745 39.558946)",,
113677116,tertiary,False,False,8.158,"LINESTRING (27.101099 39.559042, 27.1010697 39.5589722)",Temaşalık Caddesi,
633365712,residential,False,True,50.478,"LINESTRING (27.101099 39.559042, 27.1016745 39.558946)",,
113677116,tertiary,False,True,52.992999999999995,"LINESTRING (27.101099 39.559042, 27.1011865 39.5592563, 27.1012487 39.5595036)",Temaşalık Caddesi,
633365712,residential,False,False,50.478,"LINESTRING (27.1016745 39.558946, 27.101099 39.559042)",,
633365712,residential,False,True,25.373,"LINESTRING (27.1016745 39.558946, 27.1018513 39.558763)",,
633365714,residential,False,False,35.638,"LINESTRING (27.1016745 39.558946, 27.1017303 39.5592636)",,
633365714,residential,False,False,18.287,"LINESTRING (27.1017303 39.5592636, 27.1019312 39.5593189)",,
633365714,residential,False,True,35.638,"LINESTRING (27.1017303 39.5592636, 27.1016745 39.558946)",,
639660027,residential,False,False,44.181,"LINESTRING (27.1017303 39.5592636, 27.1016915 39.5596598)",,
633365714,residential,False,False,48.813,"LINESTRING (27.1019312 39.5593189, 27.1021629 39.5589179)",,
633365714,residential,False,True,18.287,"LINESTRING (27.1019312 39.5593189, 27.1017303 39.5592636)",,
639660026,residential,False,False,45.189,"LINESTRING (27.1019312 39.5593189, 27.1020272 39.5593419, 27.1019391 39.5596637)",,
633365714,residential,False,True,48.813,"LINESTRING (27.1021629 39.5589179, 27.1019312 39.5593189)",,
113677118,tertiary,True,False,40.231,"LINESTRING (27.1021629 39.5589179, 27.102254 39.5589501, 27.102566 39.5591021)",İnönü Caddesi,
430541749,tertiary,False,False,40.549,"LINESTRING (27.0951822 39.5613965, 27.09538 39.561506, 27.0956072 39.561531)",Fatih Caddesi,
430541749,tertiary,False,True,49.10300000000001,"LINESTRING (27.0951822 39.5613965, 27.0951252 39.5613649, 27.0949589 39.5611821, 27.0948252 39.5610543)",Fatih Caddesi,
633365716,residential,False,False,93.67099999999999,"LINESTRING (27.0951822 39.5613965, 27.094967 39.561697, 27.0955502 39.5619138)",,
361316397,residential,False,False,35.005,"LINESTRING (27.0945636 39.5597566, 27.0947482 39.5600374)",,
361316404,residential,False,False,40.802,"LINESTRING (27.0995843 39.5592971, 27.0998367 39.5593579, 27.1000384 39.559407)",Muhlis Kayalı Caddesi,
361316404,residential,False,True,85.172,"LINESTRING (27.0995843 39.5592971, 27.0995535 39.5592897, 27.0991713 39.5592297, 27.0988386 39.5592078, 27.0986115 39.5592609)",Muhlis Kayalı Caddesi,
639660023,residential,False,True,96.19300000000001,"LINESTRING (27.0995843 39.5592971, 27.0996083 39.5589793, 27.0996335 39.5585542, 27.0996504 39.5584337)",,
639660024,residential,False,False,53.036,"LINESTRING (27.1007878 39.5594761, 27.1007505 39.5599522)",,
361316404,residential,False,False,39.635,"LINESTRING (27.1007878 39.5594761, 27.1010471 39.5594889, 27.1012487 39.5595036)",Muhlis Kayalı Caddesi,
361316404,residential,False,True,20.281,"LINESTRING (27.1007878 39.5594761, 27.1006047 39.5594671, 27.100552 39.5594621)",Muhlis Kayalı Caddesi,
639660024,residential,False,True,53.036,"LINESTRING (27.1007505 39.5599522, 27.1007878 39.5594761)",,
702191089,residential,False,False,51.244,"LINESTRING (27.1007505 39.5599522, 27.1013478 39.5599702)",,
702191089,residential,False,True,20.843,"LINESTRING (27.1007505 39.5599522, 27.1005083 39.5599358)",,
361316404,residential,False,True,20.511,"LINESTRING (27.100552 39.5594621, 27.1003145 39.5594398)",Muhlis Kayalı Caddesi,
639660025,residential,False,False,52.806,"LINESTRING (27.100552 39.5594621, 27.1005083 39.5599358)",,
361316404,residential,False,False,20.281,"LINESTRING (27.100552 39.5594621, 27.1006047 39.5594671, 27.1007878 39.5594761)",Muhlis Kayalı Caddesi,
639660025,residential,False,True,52.806,"LINESTRING (27.1005083 39.5599358, 27.100552 39.5594621)",,
702191089,residential,False,False,20.843,"LINESTRING (27.1005083 39.5599358, 27.1007505 39.5599522)",,
702191089,residential,False,True,20.953,"LINESTRING (27.1005083 39.5599358, 27.1002651 39.559917)",,
639660026,residential,False,True,45.189,"LINESTRING (27.1019391 39.5596637, 27.1020272 39.5593419, 27.1019312 39.5593189)",,
639660027,residential,False,True,44.181,"LINESTRING (27.1016915 39.5596598, 27.1017303 39.5592636)",,
