osmid,oneway,highway,reversed,length,name,geometry,bridge
427775628,False,residential,True,46.857,,"LINESTRING (31.2250469 38.5340578, 31.2251209 38.5339499, 31.22516 38.5339103, 31.2252392 38.5338303, 31.225324 38.5336983)",
427775630,False,residential,False,14.080000000000002,,"LINESTRING (31.2250469 38.5340578, 31.2249948 38.5341202, 31.2249384 38.5341479)",
427778251,False,residential,True,20.382,,"LINESTRING (31.2251529 38.5342217, 31.2249384 38.5341479)",
427775628,False,residential,False,80.625,,"LINESTRING (31.2251529 38.5342217, 31.2253255 38.5342854, 31.2254931 38.5343567, 31.2256853 38.5344165, 31.2258603 38.5344839, 31.225954 38.5345688)",
427775628,False,residential,True,21.003999999999998,,"LINESTRING (31.2251529 38.5342217, 31.225074 38.5341485, 31.2250469 38.5340578)",
427775628,False,residential,False,7.954,,"LINESTRING (31.225954 38.5345688, 31.2259466 38.5346401)",
427775628,False,residential,True,80.625,,"LINESTRING (31.225954 38.5345688, 31.2258603 38.5344839, 31.2256853 38.5344165, 31.2254931 38.5343567, 31.2253255 38.5342854, 31.2251529 38.5342217)",
427778252,False,residential,False,59.290000000000006,,"LINESTRING (31.225954 38.5345688, 31.2260935 38.5345428, 31.2261883 38.5345495, 31.2263091 38.534558, 31.2266307 38.5345497)",
427775628,False,residential,True,7.954,,"LINESTRING (31.2259466 38.5346401, 31.225954 38.5345688)",
427775628,False,residential,False,103.586,,"LINESTRING (31.2259466 38.5346401, 31.2258653 38.5347288, 31.2257667 38.5348349, 31.2256656 38.534939, 31.2255251 38.5350739, 31.2254388 38.5351819, 31.2253329 38.5352783, 31.2252737 38.5353323, 31.2252491 38.5353901)",
427778259,False,residential,False,52.373000000000005,,"LINESTRING (31.2259466 38.5346401, 31.2260439 38.5347199, 31.2261721 38.5348047, 31.2262485 38.5348761, 31.2264013 38.5349416)",
427775628,False,residential,True,103.586,,"LINESTRING (31.2252491 38.5353901, 31.2252737 38.5353323, 31.2253329 38.5352783, 31.2254388 38.5351819, 31.2255251 38.5350739, 31.2256656 38.534939, 31.2257667 38.5348349, 31.2258653 38.5347288, 31.2259466 38.5346401)",
427775629,False,residential,False,108.984,,"LINESTRING (31.2252491 38.5353901, 31.2249952 38.5353362, 31.2249392 38.535326, 31.2247512 38.5352918, 31.2245589 38.5352513, 31.2243247 38.5352089, 31.2240869 38.5351373, 31.2240451 38.5351242)",
427775629,False,residential,True,98.682,,"LINESTRING (31.2252491 38.5353901, 31.2253994 38.5354865, 31.2255005 38.5355675, 31.2256286 38.5356736, 31.2257815 38.5357815, 31.2259244 38.5358934, 31.2260953 38.5359758)",
212005070,True,tertiary,False,105.354,,"LINESTRING (31.2260953 38.5359758, 31.2268179 38.5352154)",
427775629,False,residential,False,98.68199999999999,,"LINESTRING (31.2260953 38.5359758, 31.2259244 38.5358934, 31.2257815 38.5357815, 31.2256286 38.5356736, 31.2255005 38.5355675, 31.2253994 38.5354865, 31.2252491 38.5353901)",
427775629,False,residential,False,76.721,,"LINESTRING (31.2240451 38.5351242, 31.2238844 38.5350769, 31.2237676 38.535036, 31.2236414 38.5349964, 31.2232998 38.5347716)",
427775629,False,residential,True,108.984,,"LINESTRING (31.2240451 38.5351242, 31.2240869 38.5351373, 31.2243247 38.5352089, 31.2245589 38.5352513, 31.2247512 38.5352918, 31.2249392 38.535326, 31.2249952 38.5353362, 31.2252491 38.5353901)",
427775631,False,residential,True,128.43699999999998,,"LINESTRING (31.2240451 38.5351242, 31.2241119 38.5349936, 31.2241206 38.5349741, 31.2241599 38.5348859, 31.2242225 38.5347585, 31.2242998 38.5346312, 31.224311 38.5346063, 31.2243499 38.5345202, 31.2244017 38.5344296, 31.2244396 38.5343634, 31.224544 38.5341855, 31.2246107 38.5340581)",
427778251,False,residential,False,20.382,,"LINESTRING (31.2249384 38.5341479, 31.2251529 38.5342217)",
427775630,False,residential,False,30.207,,"LINESTRING (31.2249384 38.5341479, 31.2248132 38.534112, 31.2247015 38.5340833, 31.2246671 38.5340745, 31.2246277 38.5340631, 31.2246107 38.5340581)",
427775630,False,residential,True,14.080000000000002,,"LINESTRING (31.2249384 38.5341479, 31.2249948 38.5341202, 31.2250469 38.5340578)",
427775630,False,residential,False,75.727,,"LINESTRING (31.2246107 38.5340581, 31.2244354 38.5339994, 31.224176 38.5339335, 31.2241036 38.5338916, 31.2239283 38.5338345, 31.2238028 38.5338181)",
427775630,False,residential,True,30.207,,"LINESTRING (31.2246107 38.5340581, 31.2246277 38.5340631, 31.2246671 38.5340745, 31.2247015 38.5340833, 31.2248132 38.534112, 31.2249384 38.5341479)",
427775631,False,residential,False,128.43699999999998,,"LINESTRING (31.2246107 38.5340581, 31.224544 38.5341855, 31.2244396 38.5343634, 31.2244017 38.5344296, 31.2243499 38.5345202, 31.224311 38.5346063, 31.2242998 38.5346312, 31.2242225 38.5347585, 31.2241599 38.5348859, 31.2241206 38.5349741, 31.2241119 38.5349936, 31.2240451 38.5351242)",
427775630,False,residential,False,114.843,,"LINESTRING (31.2238028 38.5338181, 31.2237267 38.5339399, 31.2236714 38.5340631, 31.2235916 38.5342554, 31.2234315 38.5345274, 31.2232998 38.5347716)",
427775630,False,residential,True,75.727,,"LINESTRING (31.2238028 38.5338181, 31.2239283 38.5338345, 31.2241036 38.5338916, 31.224176 38.5339335, 31.2244354 38.5339994, 31.2246107 38.5340581)",
427778245,False,residential,True,65.244,,"LINESTRING (31.2238028 38.5338181, 31.2238923 38.5337793, 31.2239357 38.5336962, 31.2239761 38.5335827, 31.224024 38.5334598, 31.2240479 38.5333708, 31.2240694 38.5332929)",
427775629,False,residential,True,76.721,,"LINESTRING (31.2232998 38.5347716, 31.2236414 38.5349964, 31.2237676 38.535036, 31.2238844 38.5350769, 31.2240451 38.5351242)",
427775630,False,residential,True,114.843,,"LINESTRING (31.2232998 38.5347716, 31.2234315 38.5345274, 31.2235916 38.5342554, 31.2236714 38.5340631, 31.2237267 38.5339399, 31.2238028 38.5338181)",
427778252,False,residential,False,10.414,,"LINESTRING (31.2266307 38.5345497, 31.2267332 38.5345981)",
427778252,False,residential,True,59.28999999999999,,"LINESTRING (31.2266307 38.5345497, 31.2263091 38.534558, 31.2261883 38.5345495, 31.2260935 38.5345428, 31.225954 38.5345688)",
427778253,False,residential,False,51.31699999999999,,"LINESTRING (31.2266307 38.5345497, 31.2265919 38.5344502, 31.2265812 38.5343631, 31.2265636 38.5342525, 31.2265795 38.5341903, 31.2266135 38.534099)",
427778252,False,residential,True,10.414,,"LINESTRING (31.2267332 38.5345981, 31.2266307 38.5345497)",
427778252,False,residential,False,28.769000000000002,,"LINESTRING (31.2267332 38.5345981, 31.2268569 38.53467, 31.2269806 38.5347377, 31.2270008 38.5347501)",
427778260,False,residential,False,47.95,,"LINESTRING (31.2267332 38.5345981, 31.226673 38.5346682, 31.2265856 38.5347673, 31.2264918 38.5348486, 31.2264013 38.5349416)",
212005070,True,tertiary,False,55.367,,"LINESTRING (31.2271651 38.5348501, 31.2274719 38.5345273, 31.2275394 38.5344475)",
427778252,False,residential,True,18.108,,"LINESTRING (31.2271651 38.5348501, 31.2270902 38.5348054, 31.2270008 38.5347501)",
427778259,False,residential,False,47.677,,"LINESTRING (31.2264013 38.5349416, 31.2265073 38.5350072, 31.2266626 38.5350862, 31.2267045 38.5351325, 31.2268179 38.5352154)",
427778259,False,residential,True,52.373,,"LINESTRING (31.2264013 38.5349416, 31.2262485 38.5348761, 31.2261721 38.5348047, 31.2260439 38.5347199, 31.2259466 38.5346401)",
427778260,False,residential,False,25.352000000000004,,"LINESTRING (31.2264013 38.5349416, 31.2263423 38.5349953, 31.2262878 38.5350646, 31.2262156 38.5351152)",
427778260,False,residential,True,47.95,,"LINESTRING (31.2264013 38.5349416, 31.2264918 38.5348486, 31.2265856 38.5347673, 31.226673 38.5346682, 31.2267332 38.5345981)",
212005070,True,tertiary,False,20.316,,"LINESTRING (31.2268179 38.5352154, 31.2269573 38.5350688)",
427778259,False,residential,True,47.677,,"LINESTRING (31.2268179 38.5352154, 31.2267045 38.5351325, 31.2266626 38.5350862, 31.2265073 38.5350072, 31.2264013 38.5349416)",
427778260,False,residential,True,25.352,,"LINESTRING (31.2262156 38.5351152, 31.2262878 38.5350646, 31.2263423 38.5349953, 31.2264013 38.5349416)",
427778252,False,residential,False,18.108,,"LINESTRING (31.2270008 38.5347501, 31.2270902 38.5348054, 31.2271651 38.5348501)",
427778252,False,residential,True,28.769,,"LINESTRING (31.2270008 38.5347501, 31.2269806 38.5347377, 31.2268569 38.53467, 31.2267332 38.5345981)",
427778261,False,residential,False,44.776,,"LINESTRING (31.2270008 38.5347501, 31.2269239 38.5348397, 31.2268225 38.5349408, 31.2268796 38.5350042, 31.2269573 38.5350688)",
212005070,True,tertiary,False,30.3,,"LINESTRING (31.2269573 38.5350688, 31.2271651 38.5348501)",
427778261,False,residential,True,44.776,,"LINESTRING (31.2269573 38.5350688, 31.2268796 38.5350042, 31.2268225 38.5349408, 31.2269239 38.5348397, 31.2270008 38.5347501)",
427781777,False,residential,False,21.567,,"LINESTRING (31.2242746 38.5331853, 31.2241669 38.5332517, 31.2240694 38.5332929)",
427781777,False,residential,True,44.663,,"LINESTRING (31.2242746 38.5331853, 31.2243293 38.5331618, 31.2243924 38.5331347, 31.2245685 38.5330535, 31.2247127 38.5329764)",
427781780,False,residential,True,70.59,,"LINESTRING (31.2242746 38.5331853, 31.224254 38.5331265, 31.2242271 38.5330598, 31.2241971 38.5329649, 31.2241403 38.532869, 31.224061 38.5327636, 31.2240146 38.5326735, 31.2240176 38.5325925)",
427774652,False,residential,True,12.861,,"LINESTRING (31.2240176 38.5325925, 31.2241654 38.5325893)",
427774652,False,residential,False,61.938,,"LINESTRING (31.2240176 38.5325925, 31.2239529 38.5325939, 31.2238161 38.5325688, 31.2236676 38.5325301, 31.223493 38.532455, 31.2233562 38.5324049)",
427781780,False,residential,False,70.59,,"LINESTRING (31.2240176 38.5325925, 31.2240146 38.5326735, 31.224061 38.5327636, 31.2241403 38.532869, 31.2241971 38.5329649, 31.2242271 38.5330598, 31.224254 38.5331265, 31.2242746 38.5331853)",
427774652,False,residential,False,38.423,,"LINESTRING (31.2245949 38.5326669, 31.224474 38.5326553, 31.2241654 38.5325893)",
427774652,False,residential,True,22.692,,"LINESTRING (31.2245949 38.5326669, 31.2246166 38.532669, 31.224852 38.5327014)",
427781781,False,residential,True,63.487,,"LINESTRING (31.2245949 38.5326669, 31.2246131 38.532588, 31.2246236 38.5325119, 31.2246506 38.5323481, 31.2246954 38.5322275, 31.2247389 38.5321088)",
427846256,False,residential,False,95.852,,"LINESTRING (31.2271438 38.5300149, 31.2267764 38.5298785, 31.226551 38.5297736, 31.2263606 38.5297106, 31.2261698 38.5296155)",
427846256,False,residential,True,104.59300000000002,,"LINESTRING (31.2271438 38.5300149, 31.2274925 38.5301597, 31.2277339 38.5302709, 31.2279565 38.5303884, 31.2281837 38.5304856)",
427846295,False,residential,True,88.42,,"LINESTRING (31.2271438 38.5300149, 31.2271089 38.5300862, 31.2270499 38.5301869, 31.2270097 38.5303086, 31.2269668 38.5304324, 31.226881 38.5306066, 31.2267989 38.5307612)",
427846433,False,residential,False,93.52999999999999,,"LINESTRING (31.2271438 38.5300149, 31.2272055 38.5298911, 31.2273101 38.5298092, 31.2274228 38.5297673, 31.2275488 38.5297127, 31.2276722 38.5296666, 31.2277956 38.5295973, 31.2278626 38.5295512, 31.2279324 38.529484)",
427846433,False,residential,False,50.315999999999995,,"LINESTRING (31.2279324 38.529484, 31.2280343 38.5293728, 31.228147 38.5292532, 31.2282577 38.5291103)",
427846433,False,residential,True,93.53,,"LINESTRING (31.2279324 38.529484, 31.2278626 38.5295512, 31.2277956 38.5295973, 31.2276722 38.5296666, 31.2275488 38.5297127, 31.2274228 38.5297673, 31.2273101 38.5298092, 31.2272055 38.5298911, 31.2271438 38.5300149)",
427846434,False,residential,False,70.117,,"LINESTRING (31.2279324 38.529484, 31.2277366 38.5293728, 31.227294 38.5290992)",
427846434,False,residential,True,81.69999999999999,,"LINESTRING (31.2279324 38.529484, 31.2281014 38.5295931, 31.2283589 38.5297526, 31.2286565 38.5299518)",
436364537,False,residential,False,20.804,,"LINESTRING (31.2288011 38.5320765, 31.2288376 38.5318916)",
430495976,False,residential,True,16.974,Lale Sokak,"LINESTRING (31.2288011 38.5320765, 31.228686 38.5321187, 31.2286583 38.5321673)",
436364340,False,residential,False,65.703,Lale Sokak,"LINESTRING (31.2288011 38.5320765, 31.2289741 38.5320772, 31.2291829 38.5320357, 31.2295413 38.5319742)",
436364537,False,residential,True,20.804,,"LINESTRING (31.2288376 38.5318916, 31.2288011 38.5320765)",
430495978,False,residential,False,37.547,,"LINESTRING (31.2288376 38.5318916, 31.2287617 38.5317843, 31.2286772 38.5316444, 31.2286341 38.5315944)",
436364271,False,residential,True,87.671,Altıntaş Sokak,"LINESTRING (31.2288376 38.5318916, 31.2289899 38.5318526, 31.2291997 38.5317712, 31.2293959 38.5317128, 31.2295313 38.5316799, 31.229578 38.5317237, 31.2296774 38.5318493)",
430495976,False,residential,True,26.352,Lale Sokak,"LINESTRING (31.2286583 38.5321673, 31.2285348 38.5323837)",
430495977,False,residential,False,14.611,,"LINESTRING (31.2286583 38.5321673, 31.2285064 38.5321112)",
430495976,False,residential,False,16.974,Lale Sokak,"LINESTRING (31.2286583 38.5321673, 31.228686 38.5321187, 31.2288011 38.5320765)",
430495977,False,residential,True,14.611,,"LINESTRING (31.2285064 38.5321112, 31.2286583 38.5321673)",
430495978,False,residential,False,38.147999999999996,,"LINESTRING (31.2282788 38.5312093, 31.2281373 38.5311419, 31.2278921 38.5310482)",
430495978,False,residential,True,52.924,,"LINESTRING (31.2282788 38.5312093, 31.2283324 38.5312831, 31.2284739 38.5314141, 31.2285861 38.5315388, 31.2286341 38.5315944)",
430495982,False,residential,True,41.67100000000001,,"LINESTRING (31.2282788 38.5312093, 31.2284024 38.5311203, 31.2284755 38.5310579, 31.2285227 38.5309829, 31.2284479 38.5309358)",
430495978,False,residential,False,52.92400000000001,,"LINESTRING (31.2286341 38.5315944, 31.2285861 38.5315388, 31.2284739 38.5314141, 31.2283324 38.5312831, 31.2282788 38.5312093)",
430495978,False,residential,True,37.547,,"LINESTRING (31.2286341 38.5315944, 31.2286772 38.5316444, 31.2287617 38.5317843, 31.2288376 38.5318916)",
430495979,False,residential,False,73.115,,"LINESTRING (31.2286341 38.5315944, 31.2288105 38.5314892, 31.2290528 38.5313836, 31.2290772 38.5312653, 31.2291244 38.5311228)",
430495979,False,residential,False,48.361000000000004,,"LINESTRING (31.2291244 38.5311228, 31.2291797 38.5309994, 31.2292545 38.5308607, 31.2293033 38.5307119)",
430495979,False,residential,True,73.115,,"LINESTRING (31.2291244 38.5311228, 31.2290772 38.5312653, 31.2290528 38.5313836, 31.2288105 38.5314892, 31.2286341 38.5315944)",
430495981,False,residential,False,65.58699999999999,,"LINESTRING (31.2291244 38.5311228, 31.2292317 38.5311533, 31.2293781 38.5311724, 31.2295114 38.5311902, 31.229661 38.5311864, 31.2297505 38.5311699, 31.2298607 38.5311454)",
430495979,False,residential,False,46.35199999999999,,"LINESTRING (31.2293033 38.5307119, 31.2293277 38.5306127, 31.2292837 38.5305516, 31.2291097 38.5305033, 31.2289829 38.5304829)",
430495979,False,residential,True,48.361,,"LINESTRING (31.2293033 38.5307119, 31.2292545 38.5308607, 31.2291797 38.5309994, 31.2291244 38.5311228)",
430495980,False,residential,False,33.55,,"LINESTRING (31.2293033 38.5307119, 31.2294334 38.5306916, 31.2295553 38.530647, 31.2296672 38.5306166)",
430495979,False,residential,False,68.921,,"LINESTRING (31.2289829 38.5304829, 31.2288853 38.5305809, 31.2287682 38.530661, 31.2286235 38.5307577, 31.228539 38.5308378, 31.2284479 38.5309358)",
430495979,False,residential,True,46.352000000000004,,"LINESTRING (31.2289829 38.5304829, 31.2291097 38.5305033, 31.2292837 38.5305516, 31.2293277 38.5306127, 31.2293033 38.5307119)",
430495983,False,residential,False,21.843,,"LINESTRING (31.2289829 38.5304829, 31.2290067 38.530376, 31.2290221 38.5302889)",
430495979,False,residential,True,68.92099999999999,,"LINESTRING (31.2284479 38.5309358, 31.228539 38.5308378, 31.2286235 38.5307577, 31.2287682 38.530661, 31.2288853 38.5305809, 31.2289829 38.5304829)",
430495982,False,residential,False,41.671,,"LINESTRING (31.2284479 38.5309358, 31.2285227 38.5309829, 31.2284755 38.5310579, 31.2284024 38.5311203, 31.2282788 38.5312093)",
430495982,False,residential,True,40.043,,"LINESTRING (31.2284479 38.5309358, 31.2282966 38.5308849, 31.2281552 38.5308391, 31.2280251 38.5307934)",
426293017,False,residential,False,49.593,Kocatepe Caddesi,"LINESTRING (31.2296672 38.5306166, 31.2298162 38.5310471)",
426293017,False,residential,True,26.047,Kocatepe Caddesi,"LINESTRING (31.2296672 38.5306166, 31.2295889 38.5303905)",
430495980,False,residential,True,33.55,,"LINESTRING (31.2296672 38.5306166, 31.2295553 38.530647, 31.2294334 38.5306916, 31.2293033 38.5307119)",
426293017,False,residential,False,54.989,Kocatepe Caddesi,"LINESTRING (31.2298607 38.5311454, 31.2300716 38.5316116)",
426293017,False,residential,True,11.596,Kocatepe Caddesi,"LINESTRING (31.2298607 38.5311454, 31.2298162 38.5310471)",
430495981,False,residential,True,65.587,,"LINESTRING (31.2298607 38.5311454, 31.2297505 38.5311699, 31.229661 38.5311864, 31.2295114 38.5311902, 31.2293781 38.5311724, 31.2292317 38.5311533, 31.2291244 38.5311228)",
430495983,False,residential,True,21.843,,"LINESTRING (31.2290221 38.5302889, 31.2290067 38.530376, 31.2289829 38.5304829)",
427772485,False,residential,False,39.787,,"LINESTRING (31.2233653 38.529379, 31.2234561 38.529415, 31.2236452 38.5294983, 31.2237655 38.5295521)",
430495996,False,residential,False,97.164,,"LINESTRING (31.2233653 38.529379, 31.2234697 38.529169, 31.2235818 38.5289995, 31.2237238 38.5287862, 31.223848 38.528592)",
212005078,True,tertiary,False,66.072,,"LINESTRING (31.2276445 38.5344778, 31.2275612 38.5345763, 31.2271981 38.5349584)",
430497780,False,residential,False,63.504999999999995,Atatürk Caddesi,"LINESTRING (31.2276445 38.5344778, 31.2280067 38.5347015, 31.2282231 38.534826)",
430497780,False,residential,False,57.165,Atatürk Caddesi,"LINESTRING (31.2302248 38.5349255, 31.2308212 38.5347095)",
430497780,False,residential,True,58.212,Atatürk Caddesi,"LINESTRING (31.2302248 38.5349255, 31.2297073 38.5351043, 31.2296122 38.5351363)",
430497781,False,residential,False,105.822,,"LINESTRING (31.2302248 38.5349255, 31.2300298 38.5346071, 31.229861 38.5343341, 31.2296774 38.534076)",
430497780,False,residential,True,57.165,Atatürk Caddesi,"LINESTRING (31.2308212 38.5347095, 31.2302248 38.5349255)",
430497780,False,residential,False,119.62,Atatürk Caddesi,"LINESTRING (31.2308212 38.5347095, 31.2314858 38.5344833, 31.2320827 38.5342811)",
430497782,False,residential,True,57.33,,"LINESTRING (31.2308212 38.5347095, 31.2306366 38.5343437, 31.2305611 38.5342366)",
430497780,False,residential,False,8.944,Atatürk Caddesi,"LINESTRING (31.2320827 38.5342811, 31.2321778 38.5342505)",
430497780,False,residential,True,119.62,Atatürk Caddesi,"LINESTRING (31.2320827 38.5342811, 31.2314858 38.5344833, 31.2308212 38.5347095)",
430497785,False,residential,False,35.037,,"LINESTRING (31.2320827 38.5342811, 31.2320376 38.5341469, 31.2318655 38.534033)",
430497780,False,residential,False,62.867,Atatürk Caddesi,"LINESTRING (31.2334797 38.5337371, 31.233856 38.5332544)",
430497780,False,residential,True,128.61200000000002,Atatürk Caddesi,"LINESTRING (31.2334797 38.5337371, 31.2333935 38.5338334, 31.2330673 38.5339634, 31.2326366 38.534103, 31.2321778 38.5342505)",
430497780,False,residential,True,62.867,Atatürk Caddesi,"LINESTRING (31.233856 38.5332544, 31.2334797 38.5337371)",
675988938,True,secondary,False,140.436,İstasyon Caddesi,"LINESTRING (31.233856 38.5332544, 31.2327293 38.5327614, 31.2324517 38.5326314)",
426368426,False,residential,False,4.938,Üçkuyu Caddesi,"LINESTRING (31.2296774 38.534076, 31.2296397 38.5341092)",
426368426,False,residential,True,47.648,Üçkuyu Caddesi,"LINESTRING (31.2296774 38.534076, 31.2300843 38.5337891)",
430497781,False,residential,True,105.822,,"LINESTRING (31.2296774 38.534076, 31.229861 38.5343341, 31.2300298 38.5346071, 31.2302248 38.5349255)",
430497782,False,residential,False,16.351,,"LINESTRING (31.2304704 38.5341078, 31.2305611 38.5342366)",
430497782,False,residential,True,49.354,,"LINESTRING (31.2304704 38.5341078, 31.2303289 38.5339441, 31.2300843 38.5337891)",
430497784,False,residential,False,90.827,,"LINESTRING (31.2304704 38.5341078, 31.2307271 38.5340157, 31.2310448 38.5339225, 31.2314287 38.5337845)",
430497782,False,residential,True,16.351,,"LINESTRING (31.2305611 38.5342366, 31.2304704 38.5341078)",
430497782,False,residential,False,57.33,,"LINESTRING (31.2305611 38.5342366, 31.2306366 38.5343437, 31.2308212 38.5347095)",
430497783,False,residential,False,98.07900000000001,,"LINESTRING (31.2305611 38.5342366, 31.230833 38.5341331, 31.2311419 38.5340157, 31.2315919 38.5338811)",
430497785,False,residential,False,17.801,,"LINESTRING (31.2315919 38.5338811, 31.2314287 38.5337845)",
430497785,False,residential,True,29.183,,"LINESTRING (31.2315919 38.5338811, 31.2318655 38.534033)",
430497783,False,residential,True,98.07900000000001,,"LINESTRING (31.2315919 38.5338811, 31.2311419 38.5340157, 31.230833 38.5341331, 31.2305611 38.5342366)",
430497785,False,residential,False,9.593,,"LINESTRING (31.2314287 38.5337845, 31.2313586 38.5337179)",
430497785,False,residential,True,17.801,,"LINESTRING (31.2314287 38.5337845, 31.2315919 38.5338811)",
430497784,False,residential,True,90.827,,"LINESTRING (31.2314287 38.5337845, 31.2310448 38.5339225, 31.2307271 38.5340157, 31.2304704 38.5341078)",
430497785,False,residential,False,29.183,,"LINESTRING (31.2318655 38.534033, 31.2315919 38.5338811)",
430497785,False,residential,True,35.037,,"LINESTRING (31.2318655 38.534033, 31.2320376 38.5341469, 31.2320827 38.5342811)",
430497786,False,residential,False,59.535000000000004,,"LINESTRING (31.2318655 38.534033, 31.2316802 38.5338121, 31.2315522 38.5336084, 31.2315307 38.5335675)",
430497785,False,residential,True,9.593,,"LINESTRING (31.2313586 38.5337179, 31.2314287 38.5337845)",
430497788,False,residential,False,22.445,,"LINESTRING (31.2313586 38.5337179, 31.2315307 38.5335675)",
430497785,False,residential,False,73.636,,"LINESTRING (31.2313586 38.5337179, 31.2313051 38.5336671, 31.2311816 38.5335843, 31.231033 38.5334433, 31.2308857 38.5333385, 31.2307662 38.5332472)",
430497788,False,residential,True,22.445,,"LINESTRING (31.2315307 38.5335675, 31.2313586 38.5337179)",
430497786,False,residential,False,73.269,,"LINESTRING (31.2315307 38.5335675, 31.2314816 38.5334738, 31.2313537 38.5333979, 31.2311964 38.533284, 31.2310678 38.5331981, 31.2309457 38.5331068)",
430497786,False,residential,True,59.535,,"LINESTRING (31.2315307 38.5335675, 31.2315522 38.5336084, 31.2316802 38.5338121, 31.2318655 38.534033)",
426368426,False,residential,False,2.59,Üçkuyu Caddesi,"LINESTRING (31.2311785 38.5329051, 31.2311611 38.532924)",
426368426,False,residential,True,30.079,Üçkuyu Caddesi,"LINESTRING (31.2311785 38.5329051, 31.2313806 38.5326856)",
430497789,False,residential,False,77.974,,"LINESTRING (31.2311785 38.5329051, 31.2313581 38.533039, 31.2315169 38.5331183, 31.2316581 38.5332564, 31.2318478 38.5333634)",
430497789,False,residential,False,37.315,,"LINESTRING (31.2318478 38.5333634, 31.2319978 38.5334704, 31.2321743 38.5335808)",
430497789,False,residential,True,77.974,,"LINESTRING (31.2318478 38.5333634, 31.2316581 38.5332564, 31.2315169 38.5331183, 31.2313581 38.533039, 31.2311785 38.5329051)",
430497791,False,residential,False,36.192,,"LINESTRING (31.2318478 38.5333634, 31.231989 38.5331839, 31.2320736 38.5330902)",
430497789,False,residential,True,37.315,,"LINESTRING (31.2321743 38.5335808, 31.2319978 38.5334704, 31.2318478 38.5333634)",
675988938,True,secondary,False,52.446,İstasyon Caddesi,"LINESTRING (31.2324517 38.5326314, 31.2319344 38.5323891)",
430497791,False,residential,True,60.777,,"LINESTRING (31.2324517 38.5326314, 31.232267 38.5328388, 31.2321479 38.5330079, 31.2320736 38.5330902)",
426368426,False,residential,True,17.572,Üçkuyu Caddesi,"LINESTRING (31.2307662 38.5332472, 31.2309091 38.5331355)",
441412626,False,residential,False,71.298,Akın sokak,"LINESTRING (31.2307662 38.5332472, 31.2301041 38.5328692)",
426368426,False,residential,False,49.248000000000005,Üçkuyu Caddesi,"LINESTRING (31.2307662 38.5332472, 31.2305885 38.5333862, 31.2303682 38.5335622)",
430497785,False,residential,True,73.636,,"LINESTRING (31.2307662 38.5332472, 31.2308857 38.5333385, 31.231033 38.5334433, 31.2311816 38.5335843, 31.2313051 38.5336671, 31.2313586 38.5337179)",
426368426,False,residential,False,4.508,Üçkuyu Caddesi,"LINESTRING (31.2309457 38.5331068, 31.2309091 38.5331355)",
426368426,False,residential,True,27.713,Üçkuyu Caddesi,"LINESTRING (31.2309457 38.5331068, 31.2311142 38.532975, 31.2311611 38.532924)",
430497786,False,residential,True,73.269,,"LINESTRING (31.2309457 38.5331068, 31.2310678 38.5331981, 31.2311964 38.533284, 31.2313537 38.5333979, 31.2314816 38.5334738, 31.2315307 38.5335675)",
430497791,False,residential,False,60.777,,"LINESTRING (31.2320736 38.5330902, 31.2321479 38.5330079, 31.232267 38.5328388, 31.2324517 38.5326314)",
430497791,False,residential,True,36.192,,"LINESTRING (31.2320736 38.5330902, 31.231989 38.5331839, 31.2318478 38.5333634)",
430497792,False,residential,False,75.287,,"LINESTRING (31.2320736 38.5330902, 31.2319062 38.5329949, 31.2317348 38.5329048, 31.2315714 38.5328126, 31.2313806 38.5326856)",
426368426,False,residential,False,30.079,Üçkuyu Caddesi,"LINESTRING (31.2313806 38.5326856, 31.2311785 38.5329051)",
1015401777,False,residential,True,107.399,,"LINESTRING (31.2313806 38.5326856, 31.2304099 38.5320887)",
426368426,False,residential,True,51.997,Üçkuyu Caddesi,"LINESTRING (31.2313806 38.5326856, 31.2315005 38.5325553, 31.2316817 38.5322829)",
430497792,False,residential,True,75.287,,"LINESTRING (31.2313806 38.5326856, 31.2315714 38.5328126, 31.2317348 38.5329048, 31.2319062 38.5329949, 31.2320736 38.5330902)",
430497780,False,residential,True,8.944,Atatürk Caddesi,"LINESTRING (31.2321778 38.5342505, 31.2320827 38.5342811)",
430497780,False,residential,False,128.612,Atatürk Caddesi,"LINESTRING (31.2321778 38.5342505, 31.2326366 38.534103, 31.2330673 38.5339634, 31.2333935 38.5338334, 31.2334797 38.5337371)",
430497793,False,residential,False,35.278999999999996,,"LINESTRING (31.2321778 38.5342505, 31.2322372 38.5343649, 31.2323029 38.53445, 31.2323438 38.5345388)",
430497793,False,residential,True,35.278999999999996,,"LINESTRING (31.2323438 38.5345388, 31.2323029 38.53445, 31.2322372 38.5343649, 31.2321778 38.5342505)",
430503763,False,residential,False,18.514,,"LINESTRING (31.2271981 38.5349584, 31.2273226 38.5350423, 31.2273604 38.5350661)",
430503763,False,residential,True,6.221,,"LINESTRING (31.2274163 38.535101, 31.2273604 38.5350661)",
430503763,False,residential,False,33.06,,"LINESTRING (31.2274163 38.535101, 31.2275422 38.5351681, 31.2277136 38.5352854)",
430503764,False,residential,False,58.80499999999999,,"LINESTRING (31.2274163 38.535101, 31.2273038 38.5351911, 31.2272181 38.535277, 31.2271351 38.5353545, 31.2269529 38.5354844)",
