osmid,oneway,name,highway,reversed,length,junction,geometry,ref,bridge
"[696656954, 696656955]",False,"['315 Sk.', '317 Sk.']",residential,False,74.78999999999999,,"LINESTRING (28.3204391 37.9052689, 28.3209275 37.9053136, 28.3208284 37.9055873)",,
696656954,False,315 Sk.,residential,True,82.248,,"LINESTRING (28.3204391 37.9052689, 28.3200568 37.9052885, 28.3195054 37.9053335)",,
224287857,False,34 Sk.,residential,False,36.938,,"LINESTRING (28.3192296 37.9087862, 28.3192878 37.9091152)",,
696656272,False,273 Sk.,residential,False,64.187,,"LINESTRING (28.3192296 37.9087862, 28.3199237 37.9089687)",,
224287857,False,34 Sk.,residential,True,167.36599999999999,,"LINESTRING (28.3192296 37.9087862, 28.319158 37.9085525, 28.3191382 37.9080544, 28.3191624 37.9079274, 28.3192439 37.9072927)",,
697080154,False,228/1 Sk.,residential,False,79.61,,"LINESTRING (28.3265376 37.9127696, 28.3264461 37.9120573)",,
224248114,False,187 Sk.,residential,False,55.78,,"LINESTRING (28.3265376 37.9127696, 28.3270671 37.912772, 28.3271712 37.9127891)",,
224248114,False,187 Sk.,residential,True,65.195,,"LINESTRING (28.3265376 37.9127696, 28.3261264 37.9127678, 28.3257946 37.9127758)",,
697080040,False,187/1 Sk.,residential,False,70.662,,"LINESTRING (28.3264461 37.9120573, 28.3272488 37.9120047)",,
697080040,False,187/1 Sk.,residential,True,68.347,,"LINESTRING (28.3264461 37.9120573, 28.3256697 37.9121082)",,
697080154,False,228/1 Sk.,residential,False,139.491,,"LINESTRING (28.3264461 37.9120573, 28.3262848 37.9108093)",,
697080154,False,228/1 Sk.,residential,True,79.61,,"LINESTRING (28.3264461 37.9120573, 28.3265376 37.9127696)",,
697079755,False,213 Sk.,residential,False,84.242,,"LINESTRING (28.3262848 37.9108093, 28.3272425 37.9107542)",,
697079755,False,213 Sk.,residential,True,78.603,,"LINESTRING (28.3262848 37.9108093, 28.3253912 37.9108607)",,
697080154,False,228/1 Sk.,residential,True,139.491,,"LINESTRING (28.3262848 37.9108093, 28.3264461 37.9120573)",,
224225770,False,94 Sk.,residential,False,35.448,,"LINESTRING (28.3235774 37.9113677, 28.3236493 37.9116814)",,
224225770,False,94 Sk.,residential,True,9.424,,"LINESTRING (28.3235774 37.9113677, 28.3235583 37.9112843)",,
697079580,False,213 Sk.,residential,False,82.731,,"LINESTRING (28.3235774 37.9113677, 28.3245065 37.9112403)",,
697079580,False,213 Sk.,residential,False,10.728,,"LINESTRING (28.3245065 37.9112403, 28.3246277 37.9112275)",,
697079580,False,213 Sk.,residential,True,82.731,,"LINESTRING (28.3245065 37.9112403, 28.3235774 37.9113677)",,
224225773,True,Hürriyet Caddesi,residential,False,149.001,,"LINESTRING (28.3245065 37.9112403, 28.3244601 37.9109543, 28.3243046 37.9103558, 28.324072 37.9099551)",,
697079580,False,213 Sk.,residential,False,73.922,,"LINESTRING (28.3246277 37.9112275, 28.3254538 37.9110965)",,
697079580,False,213 Sk.,residential,True,10.728,,"LINESTRING (28.3246277 37.9112275, 28.3245065 37.9112403)",,
4386683,True,Hürriyet Caddesi,residential,False,185.22400000000002,,"LINESTRING (28.3246277 37.9112275, 28.3250119 37.912761, 28.3250316 37.9128624)",,
697079580,False,213 Sk.,residential,True,73.922,,"LINESTRING (28.3254538 37.9110965, 28.3246277 37.9112275)",,
529253793,False,228 Sokak,residential,False,26.79,,"LINESTRING (28.3254538 37.9110965, 28.3254318 37.9110084, 28.3253912 37.9108607)",,
529253793,False,228 Sokak,residential,True,114.11099999999999,,"LINESTRING (28.3254538 37.9110965, 28.3255606 37.9115248, 28.3256697 37.9121082)",,
136722716,False,34 Sokak,residential,True,50.386,,"LINESTRING (28.3209826 37.9119027, 28.3207449 37.9114902)",,
697079375,False,,residential,False,97.149,,"LINESTRING (28.3209826 37.9119027, 28.3219817 37.9115259)",,
136722716,False,34 Sokak,residential,False,40.787,,"LINESTRING (28.3209826 37.9119027, 28.3211077 37.9121197, 28.3211904 37.9122303)",,
136722701,False,92 Sokak,residential,False,41.072,,"LINESTRING (28.3219817 37.9115259, 28.3221466 37.9118716)",,
136722701,False,92 Sokak,residential,True,50.636,,"LINESTRING (28.3219817 37.9115259, 28.3217784 37.9110997)",,
697079375,False,,residential,True,97.149,,"LINESTRING (28.3219817 37.9115259, 28.3209826 37.9119027)",,
136722716,False,34 Sokak,residential,False,50.386,,"LINESTRING (28.3207449 37.9114902, 28.3209826 37.9119027)",,
136722716,False,34 Sokak,residential,True,32.833,,"LINESTRING (28.3207449 37.9114902, 28.32059 37.9112214)",,
697079376,False,,residential,False,100.529,,"LINESTRING (28.3207449 37.9114902, 28.3217784 37.9110997)",,
136722701,False,92 Sokak,residential,False,50.636,,"LINESTRING (28.3217784 37.9110997, 28.3219817 37.9115259)",,
136722701,False,92 Sokak,residential,True,35.82,,"LINESTRING (28.3217784 37.9110997, 28.3216346 37.9107982)",,
697079376,False,,residential,True,100.529,,"LINESTRING (28.3217784 37.9110997, 28.3207449 37.9114902)",,
697079377,False,1011 Sokak,residential,False,12.857,,"LINESTRING (28.3222085 37.9122309, 28.3223407 37.912181)",,
697079378,False,100 Sokak,residential,True,29.209,,"LINESTRING (28.3222085 37.9122309, 28.322161 37.9124909)",,
697079377,False,1011 Sokak,residential,True,77.35,,"LINESTRING (28.3222085 37.9122309, 28.321806 37.9123827, 28.3214253 37.9125497)",,
697079379,False,1005 Sokak,residential,False,37.674,,"LINESTRING (28.3223475 37.9129857, 28.3227392 37.9128468)",,
136722701,False,92 Sokak,residential,True,41.54,,"LINESTRING (28.3227392 37.9128468, 28.3225226 37.9125146)",,
697079379,False,1005 Sokak,residential,False,104.105,,"LINESTRING (28.3227392 37.9128468, 28.3238216 37.912463)",,
697079379,False,1005 Sokak,residential,True,37.674,,"LINESTRING (28.3227392 37.9128468, 28.3223475 37.9129857)",,
136722701,False,92 Sokak,residential,False,31.765,,"LINESTRING (28.3227392 37.9128468, 28.322799 37.9129743, 28.3228726 37.9131123)",,
224225770,False,94 Sk.,residential,False,62.615,,"LINESTRING (28.3238216 37.912463, 28.3239408 37.9130182)",,
224225770,False,94 Sk.,residential,True,44.965,,"LINESTRING (28.3238216 37.912463, 28.3237338 37.9120646)",,
697079379,False,1005 Sokak,residential,True,104.105,,"LINESTRING (28.3238216 37.912463, 28.3227392 37.9128468)",,
697079378,False,100 Sokak,residential,False,13.167,,"LINESTRING (28.3221396 37.9126081, 28.322161 37.9124909)",,
697079378,False,100 Sokak,residential,True,59.721,,"LINESTRING (28.3221396 37.9126081, 28.3220426 37.9131397)",,
697079380,False,1007 Sokak,residential,False,35.373000000000005,,"LINESTRING (28.3221396 37.9126081, 28.3223597 37.912572, 28.3225226 37.9125146)",,
136722701,False,92 Sokak,residential,False,41.54,,"LINESTRING (28.3225226 37.9125146, 28.3227392 37.9128468)",,
136722701,False,92 Sokak,residential,True,40.381,,"LINESTRING (28.3225226 37.9125146, 28.3223407 37.912181)",,
697079380,False,1007 Sokak,residential,False,117.448,,"LINESTRING (28.3225226 37.9125146, 28.3237338 37.9120646)",,
697079380,False,1007 Sokak,residential,True,35.373000000000005,,"LINESTRING (28.3225226 37.9125146, 28.3223597 37.912572, 28.3221396 37.9126081)",,
224225770,False,94 Sk.,residential,False,44.965,,"LINESTRING (28.3237338 37.9120646, 28.3238216 37.912463)",,
697079380,False,1007 Sokak,residential,True,117.448,,"LINESTRING (28.3237338 37.9120646, 28.3225226 37.9125146)",,
224225770,False,94 Sk.,residential,True,43.25,,"LINESTRING (28.3237338 37.9120646, 28.323716 37.9119841, 28.3236493 37.9116814)",,
697079380,False,1007 Sokak,residential,False,90.027,,"LINESTRING (28.3237338 37.9120646, 28.3237572 37.9119665, 28.3246434 37.9118441)",,
697079378,False,100 Sokak,residential,False,29.209,,"LINESTRING (28.322161 37.9124909, 28.3222085 37.9122309)",,
697079378,False,100 Sokak,residential,True,13.167,,"LINESTRING (28.322161 37.9124909, 28.3221396 37.9126081)",,
697079381,False,1009 Sokak,residential,False,56.768,,"LINESTRING (28.322161 37.9124909, 28.3215682 37.9126956)",,
697078776,False,,residential,True,20.503,,"LINESTRING (28.3215682 37.9126956, 28.3214253 37.9125497)",,
697079381,False,1009 Sokak,residential,True,56.768,,"LINESTRING (28.3215682 37.9126956, 28.322161 37.9124909)",,
697078776,False,,residential,False,64.735,,"LINESTRING (28.3215682 37.9126956, 28.3218963 37.9130306, 28.3220426 37.9131397)",,
529253793,False,228 Sokak,residential,True,75.038,,"LINESTRING (28.3256697 37.9121082, 28.3257946 37.9127758)",,
697080040,False,187/1 Sk.,residential,False,68.347,,"LINESTRING (28.3256697 37.9121082, 28.3264461 37.9120573)",,
529253793,False,228 Sokak,residential,False,114.11099999999999,,"LINESTRING (28.3256697 37.9121082, 28.3255606 37.9115248, 28.3254538 37.9110965)",,
697080040,False,187/1 Sk.,residential,True,70.662,,"LINESTRING (28.3272488 37.9120047, 28.3264461 37.9120573)",,
224248126,True,Beş Eylül Cd.,residential,False,140.093,,"LINESTRING (28.3272488 37.9120047, 28.3271952 37.9108307, 28.3272425 37.9107542)",,
697080041,False,,residential,False,65.514,,"LINESTRING (28.327353 37.9119888, 28.328099 37.9119618)",,
224248140,True,Beş Eylül Cd.,residential,False,90.69399999999999,,"LINESTRING (28.327353 37.9119888, 28.3273856 37.9126569, 28.3273199 37.9127945)",,
224248130,False,,residential,False,92.74,,"LINESTRING (28.328099 37.9119618, 28.3281875 37.9127929)",,
697080041,False,,residential,True,65.514,,"LINESTRING (28.328099 37.9119618, 28.327353 37.9119888)",,
"[224248130, 224248146]",False,213 Sk.,residential,True,189.701,,"LINESTRING (28.328099 37.9119618, 28.3280642 37.9116348, 28.3278336 37.9107418, 28.3272425 37.9107542)",,
697079378,False,100 Sokak,residential,False,59.721,,"LINESTRING (28.3220426 37.9131397, 28.3221396 37.9126081)",,
697078776,False,,residential,False,67.148,,"LINESTRING (28.3220426 37.9131397, 28.3225224 37.9133834, 28.3226747 37.9134792)",,
697078776,False,,residential,True,64.735,,"LINESTRING (28.3220426 37.9131397, 28.3218963 37.9130306, 28.3215682 37.9126956)",,
179672101,False,Albay İbrahim Karaoğlanoğlu Caddesi,residential,True,44.338,,"LINESTRING (28.3226747 37.9134792, 28.3228726 37.9131123)",,
179672101,False,Albay İbrahim Karaoğlanoğlu Caddesi,residential,False,57.823,,"LINESTRING (28.3226747 37.9134792, 28.322622 37.9135695, 28.3224768 37.9139742)",,
697078776,False,,residential,True,67.148,,"LINESTRING (28.3226747 37.9134792, 28.3225224 37.9133834, 28.3220426 37.9131397)",,
697079755,False,213 Sk.,residential,False,78.603,,"LINESTRING (28.3253912 37.9108607, 28.3262848 37.9108093)",,
529253793,False,228 Sokak,residential,False,108.93799999999999,,"LINESTRING (28.3253912 37.9108607, 28.3252602 37.9103842, 28.3251858 37.9098956)",,
529253793,False,228 Sokak,residential,True,26.79,,"LINESTRING (28.3253912 37.9108607, 28.3254318 37.9110084, 28.3254538 37.9110965)",,
697084183,False,,residential,False,48.434,,"LINESTRING (28.323099 37.9093392, 28.3229863 37.9089128)",,
224225773,True,Hürriyet Caddesi,residential,False,68.205,,"LINESTRING (28.3246434 37.9118441, 28.3245065 37.9112403)",,
697079380,False,1007 Sokak,residential,True,90.027,,"LINESTRING (28.3246434 37.9118441, 28.3237572 37.9119665, 28.3237338 37.9120646)",,
60105186,True,,trunk,False,17.886,,"LINESTRING (28.3212513 37.9094363, 28.3214512 37.9094679)",D320,
136722713,True,92 Sokak,residential,False,14.207,,"LINESTRING (28.3212513 37.9094363, 28.3212012 37.9095578)",,
60105186,True,,trunk,False,15.262,,"LINESTRING (28.3210797 37.9094144, 28.32116 37.9094219, 28.3212513 37.9094363)",D320,
60105186,True,,trunk,False,7.53,,"LINESTRING (28.3240006 37.9095831, 28.3240843 37.9095681)",D320,
4386685,True,Hürriyet Caddesi,secondary,False,186.48999999999998,,"LINESTRING (28.3240006 37.9095831, 28.3240812 37.9093007, 28.32409 37.9091695, 28.3238701 37.9080153, 28.3238507 37.9079275)",09-27,
60105199,True,Denizli Aydın Yolu,trunk,False,5.213,,"LINESTRING (28.3244807 37.9099514, 28.3244234 37.9099638)",D320,
4386683,True,Hürriyet Caddesi,residential,False,144.43599999999998,,"LINESTRING (28.3244807 37.9099514, 28.3244249 37.9101346, 28.3244039 37.9103104, 28.324554 37.9109332, 28.3246277 37.9112275)",,
224251487,False,,residential,False,142.179,,"LINESTRING (28.3202683 37.9128789, 28.320314 37.912482, 28.3203972 37.9118599, 28.3203757 37.9116059)",,
224251487,False,,residential,True,49.699,,"LINESTRING (28.3202683 37.9128789, 28.3202309 37.9132036, 28.3202075 37.9133231)",,
1211557134,False,,residential,True,60.112,,"LINESTRING (28.3202683 37.9128789, 28.3199074 37.9128317, 28.3197445 37.9128063, 28.3195969 37.9127735)",,
1211557134,False,,residential,False,60.112,,"LINESTRING (28.3195969 37.9127735, 28.3197445 37.9128063, 28.3199074 37.9128317, 28.3202683 37.9128789)",,
1211557135,False,,residential,True,123.477,,"LINESTRING (28.3195969 37.9127735, 28.3196372 37.912437, 28.319727 37.9116678)",,
1211557136,False,,residential,True,103.86,,"LINESTRING (28.319727 37.9116678, 28.3185509 37.9115609)",,
1211557135,False,,residential,False,123.477,,"LINESTRING (28.319727 37.9116678, 28.3196372 37.912437, 28.3195969 37.9127735)",,
1211557135,False,,residential,True,73.836,,"LINESTRING (28.319727 37.9116678, 28.3197431 37.9115525, 28.3197448 37.9115336, 28.3197565 37.911517, 28.3197704 37.9115082, 28.319787 37.9115032, 28.3198048 37.9115027, 28.3200248 37.911507, 28.3200434 37.9115065, 28.3200609 37.9115016, 28.3200757 37.9114927, 28.3200863 37.9114807, 28.3200918 37.9114668, 28.3201247 37.9112472)",,
224287871,False,34 Sk.,residential,False,105.803,,"LINESTRING (28.3198255 37.9105743, 28.3195496 37.9100929, 28.319342 37.9097027)",,
224287871,False,34 Sk.,residential,True,80.88499999999999,,"LINESTRING (28.3198255 37.9105743, 28.3201451 37.9111319, 28.3201975 37.9112397)",,
1211557137,False,,residential,True,92.85199999999999,,"LINESTRING (28.3198255 37.9105743, 28.319259 37.9107314, 28.3190773 37.9107631, 28.3190094 37.9107699, 28.3189411 37.9107721, 28.3188593 37.9107689, 28.3188065 37.9107643)",,
1211557136,False,,residential,False,103.86,,"LINESTRING (28.3185509 37.9115609, 28.319727 37.9116678)",,
1211557138,False,,residential,True,47.586,,"LINESTRING (28.3185509 37.9115609, 28.318571 37.9114911, 28.318689 37.9111471)",,
1211557137,False,,residential,False,92.852,,"LINESTRING (28.3188065 37.9107643, 28.3188593 37.9107689, 28.3189411 37.9107721, 28.3190094 37.9107699, 28.3190773 37.9107631, 28.319259 37.9107314, 28.3198255 37.9105743)",,
1211557138,False,,residential,False,43.844,,"LINESTRING (28.3188065 37.9107643, 28.3188003 37.9108097, 28.318689 37.9111471)",,
1211557138,False,,residential,True,43.687999999999995,,"LINESTRING (28.3188065 37.9107643, 28.3188097 37.9107187, 28.3188096 37.9106673, 28.3188057 37.9106161, 28.3187775 37.9105044, 28.3187601 37.9104515, 28.31874 37.9104129, 28.3187123 37.9103865)",,
224287871,False,34 Sk.,residential,True,43.618,,"LINESTRING (28.3201975 37.9112397, 28.3203757 37.9116059)",,
224287871,False,34 Sk.,residential,False,80.88499999999999,,"LINESTRING (28.3201975 37.9112397, 28.3201451 37.9111319, 28.3198255 37.9105743)",,
1211557139,False,,residential,True,6.446,,"LINESTRING (28.3201975 37.9112397, 28.3201613 37.9112446, 28.3201247 37.9112472)",,
1211557135,False,,residential,False,73.83600000000001,,"LINESTRING (28.3201247 37.9112472, 28.3200918 37.9114668, 28.3200863 37.9114807, 28.3200757 37.9114927, 28.3200609 37.9115016, 28.3200434 37.9115065, 28.3200248 37.911507, 28.3198048 37.9115027, 28.319787 37.9115032, 28.3197704 37.9115082, 28.3197565 37.911517, 28.3197448 37.9115336, 28.3197431 37.9115525, 28.319727 37.9116678)",,
1211557139,False,,residential,False,6.446,,"LINESTRING (28.3201247 37.9112472, 28.3201613 37.9112446, 28.3201975 37.9112397)",,
1211557139,False,,residential,True,126.46,,"LINESTRING (28.3201247 37.9112472, 28.3200827 37.9112474, 28.3200409 37.9112446, 28.318689 37.9111471)",,
1211557138,False,,residential,False,47.586,,"LINESTRING (28.318689 37.9111471, 28.318571 37.9114911, 28.3185509 37.9115609)",,
1211557138,False,,residential,True,43.844,,"LINESTRING (28.318689 37.9111471, 28.3188003 37.9108097, 28.3188065 37.9107643)",,
1211557139,False,,residential,False,126.46000000000001,,"LINESTRING (28.318689 37.9111471, 28.3200409 37.9112446, 28.3200827 37.9112474, 28.3201247 37.9112472)",,
