osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,ref
474243404,False,,,residential,True,27.165,"LINESTRING (37.023712 39.7491132, 37.0239349 39.7492873)",,
"[215741404, 474243404]",False,,,residential,False,107.333,"LINESTRING (37.023712 39.7491132, 37.0236806 39.7490596, 37.0233537 39.748677, 37.0232201 39.7485524, 37.0231175 39.7484406, 37.0230727 39.7482942)",,
215741454,False,,,residential,False,28.79,"LINESTRING (37.021158 39.749148, 37.0210346 39.7489071)",,
215741454,False,,,residential,True,69.785,"LINESTRING (37.021158 39.749148, 37.0214509 39.7496988, 37.0214615 39.7497303)",,
1216984465,False,,,residential,False,96.381,"LINESTRING (37.021158 39.749148, 37.0212376 39.7490824, 37.0218517 39.7487874, 37.0217239 39.7485902)",,
215741447,False,,,residential,True,89.86699999999999,"LINESTRING (37.0206099 39.7491122, 37.0208093 39.7494028, 37.0207975 39.7494507, 37.0207327 39.7495597, 37.0205871 39.7498499)",,
471229807,True,,Atatürk Caddesi,secondary,False,70.88300000000001,"LINESTRING (37.0206099 39.7491122, 37.0203171 39.7492515, 37.0201235 39.7493521, 37.019933 39.7494779)",,
215741328,False,,,residential,True,93.344,"LINESTRING (37.0224885 39.7494453, 37.0214615 39.7497303)",,
215741444,False,,,residential,True,13.924,"LINESTRING (37.0224885 39.7494453, 37.0225346 39.7495654)",,
215741444,False,,,residential,False,77.68,"LINESTRING (37.0224885 39.7494453, 37.0222981 39.7489163, 37.0222223 39.7487784)",,
215741474,False,,,residential,True,69.556,"LINESTRING (37.019933 39.7494779, 37.0205871 39.7498499)",,
471229807,True,,Atatürk Caddesi,secondary,False,51.513,"LINESTRING (37.019933 39.7494779, 37.01979 39.7495439, 37.0194402 39.7497437)",,
215741311,False,,,residential,True,84.698,"LINESTRING (37.0238327 39.7495042, 37.023839 39.7496842, 37.0238106 39.7498831, 37.0237822 39.7501323, 37.0237708 39.7502634)",,
474243406,True,,Sait Paşa Caddesi,secondary,False,201.40100000000004,"LINESTRING (37.0238327 39.7495042, 37.0235649 39.7495942, 37.0227488 39.7498895, 37.0226992 39.7499071, 37.0226429 39.7499256, 37.0225624 39.7499494, 37.0224578 39.7499793, 37.0221144 39.7500672, 37.0219674 39.7501062, 37.0218863 39.7501309, 37.0217984 39.7501595, 37.021741 39.7501868, 37.0216792 39.7502262)",,
215741364,False,,,residential,True,112.519,"LINESTRING (37.0225346 39.7495654, 37.023712 39.7491132)",,
215741444,False,,,residential,False,13.924,"LINESTRING (37.0225346 39.7495654, 37.0224885 39.7494453)",,
215741444,False,,,residential,True,35.395,"LINESTRING (37.0225346 39.7495654, 37.02265 39.7498711)",,
474243397,False,,,residential,False,26.021,"LINESTRING (37.0242626 39.7496169, 37.0241603 39.7493965)",,
474243397,False,,,residential,True,14.802,"LINESTRING (37.0242626 39.7496169, 37.0242919 39.7497481)",,
215741442,False,,,residential,False,28.034,"LINESTRING (37.0242626 39.7496169, 37.0244758 39.7496274, 37.0245894 39.749637)",,
215741442,False,,,residential,True,28.034,"LINESTRING (37.0245894 39.749637, 37.0244758 39.7496274, 37.0242626 39.7496169)",,
215741328,False,,,residential,False,93.344,"LINESTRING (37.0214615 39.7497303, 37.0224885 39.7494453)",,
215741454,False,,,residential,True,38.83,"LINESTRING (37.0214615 39.7497303, 37.0215501 39.7500728)",,
215741454,False,,,residential,False,69.785,"LINESTRING (37.0214615 39.7497303, 37.0214509 39.7496988, 37.021158 39.749148)",,
474243397,False,,,residential,False,14.802,"LINESTRING (37.0242919 39.7497481, 37.0242626 39.7496169)",,
215741401,False,,Kazancılar Caddesi,secondary,False,38.718999999999994,"LINESTRING (37.0242919 39.7497481, 37.0241753 39.7496322, 37.024051 39.7494546)",,
215741401,False,,Kazancılar Caddesi,secondary,True,134.43099999999998,"LINESTRING (37.0242919 39.7497481, 37.0243288 39.7503776, 37.0243501 39.7509562)",,
215741300,False,,,residential,True,56.787,"LINESTRING (37.0192599 39.7498533, 37.0195176 39.750324)",,
473606560,True,,Atatürk Caddesi,secondary,False,63.408,"LINESTRING (37.0192599 39.7498533, 37.0192267 39.7498614, 37.0185503 39.7500192)",,
215741474,False,,,residential,False,69.556,"LINESTRING (37.0205871 39.7498499, 37.019933 39.7494779)",,
215741447,False,,,residential,False,89.86699999999999,"LINESTRING (37.0205871 39.7498499, 37.0207327 39.7495597, 37.0207975 39.7494507, 37.0208093 39.7494028, 37.0206099 39.7491122)",,
215741474,False,,,residential,True,12.695,"LINESTRING (37.0205871 39.7498499, 37.0206093 39.7498628, 37.0206918 39.7499305)",,
215741444,False,,,residential,False,35.395,"LINESTRING (37.02265 39.7498711, 37.0225346 39.7495654)",,
474243399,True,,Sait Paşa Caddesi,secondary,False,93.646,"LINESTRING (37.02265 39.7498711, 37.0227058 39.7498503, 37.0228325 39.7498035, 37.023532 39.7495372, 37.0235777 39.7495164, 37.023625 39.7494891)",,
215741431,False,,,residential,False,71.735,"LINESTRING (37.0206918 39.7499305, 37.0208368 39.7499174, 37.0210273 39.7499458, 37.02134 39.7500464, 37.0214895 39.7500904)",,
215741474,False,,,residential,False,12.695,"LINESTRING (37.0206918 39.7499305, 37.0206093 39.7498628, 37.0205871 39.7498499)",,
215741474,False,,,residential,True,41.622,"LINESTRING (37.0206918 39.7499305, 37.0207259 39.7500355, 37.0208055 39.750101, 37.020996 39.7501994)",,
215741454,False,,,residential,False,38.83,"LINESTRING (37.0215501 39.7500728, 37.0214615 39.7497303)",,
471251926,True,,,secondary,False,2.796,"LINESTRING (37.0215501 39.7500728, 37.0215828 39.750073)",,
215741474,False,,,residential,True,17.886,"LINESTRING (37.020996 39.7501994, 37.0211495 39.7503087)",,
215741459,False,,,residential,True,132.659,"LINESTRING (37.020996 39.7501994, 37.0206378 39.7504748, 37.0204189 39.7506103, 37.0202653 39.7506803, 37.0200777 39.7507458, 37.0199157 39.7507895, 37.0197159 39.7508336)",,
215741474,False,,,residential,False,41.622,"LINESTRING (37.020996 39.7501994, 37.0208055 39.750101, 37.0207259 39.7500355, 37.0206918 39.7499305)",,
392769488,True,,Hikmet Işık Caddesi,secondary,False,164.06,"LINESTRING (37.0216591 39.7502461, 37.0215611 39.7503, 37.0215282 39.7503198, 37.0214926 39.7503457, 37.021098 39.7506466, 37.0210213 39.7507057, 37.0207128 39.7509429, 37.0205278 39.7510769, 37.0204129 39.7511614, 37.0203368 39.7512146, 37.0202643 39.751257)",,
471251926,True,,,secondary,False,30.275000000000006,"LINESTRING (37.0216591 39.7502461, 37.0216287 39.7502605, 37.021607 39.7502708, 37.0215786 39.7502754, 37.0215495 39.7502752, 37.0215213 39.7502702, 37.0214951 39.7502605, 37.0214723 39.7502467, 37.021454 39.7502294, 37.021441 39.7502094, 37.021434 39.7501878, 37.0214332 39.7501655, 37.0214379 39.7501414)",,
215741311,False,,,residential,False,84.69800000000001,"LINESTRING (37.0237708 39.7502634, 37.0237822 39.7501323, 37.0238106 39.7498831, 37.023839 39.7496842, 37.0238327 39.7495042)",,
215741311,False,,,residential,True,130.04999999999998,"LINESTRING (37.0237708 39.7502634, 37.0238077 39.7504164, 37.0238532 39.7506219, 37.0239129 39.7508033, 37.0239471 39.7509148, 37.0239527 39.7510591, 37.0238686 39.7514127)",,
215741452,False,,,residential,True,126.451,"LINESTRING (37.0237708 39.7502634, 37.0237111 39.7502766, 37.0234552 39.7503115, 37.0232193 39.7503596, 37.0230572 39.7504099, 37.022861 39.7504951, 37.0224093 39.7506819)",,
215741416,False,,Afyon Sokak,residential,True,48.166,"LINESTRING (37.0178182 39.7502151, 37.0178517 39.7506475)",,
472067754,False,,Atatürk Caddesi,secondary,True,66.271,"LINESTRING (37.0178182 39.7502151, 37.0185503 39.7500192)",,
472067754,False,,Atatürk Caddesi,secondary,False,54.651,"LINESTRING (37.0178182 39.7502151, 37.0173631 39.7503248, 37.017208 39.7503616)",,
215741474,False,,,residential,False,17.886,"LINESTRING (37.0211495 39.7503087, 37.020996 39.7501994)",,
215741474,False,,,residential,True,14.06,"LINESTRING (37.0211495 39.7503087, 37.0212847 39.7503807)",,
215741457,False,,,residential,True,145.132,"LINESTRING (37.0211495 39.7503087, 37.0209363 39.750512, 37.0206292 39.7506956, 37.0204132 39.7508158, 37.0202568 39.750877, 37.0200606 39.7509338, 37.0197615 39.7510149)",,
215741300,False,,,residential,False,56.787,"LINESTRING (37.0195176 39.750324, 37.0192599 39.7498533)",,
215741300,False,,,residential,True,59.153,"LINESTRING (37.0195176 39.750324, 37.0196683 39.7506999, 37.0197159 39.7508336)",,
215741408,False,,,residential,False,147.82999999999998,"LINESTRING (37.0195176 39.750324, 37.0189007 39.7505185, 37.0187046 39.7505469, 37.0178517 39.7506475)",,
215741474,False,,,residential,False,14.06,"LINESTRING (37.0212847 39.7503807, 37.0211495 39.7503087)",,
471985577,True,,Hikmet Işık Caddesi,secondary,False,29.985,"LINESTRING (37.0212847 39.7503807, 37.0213246 39.7503459, 37.0213551 39.750309, 37.0213786 39.750272, 37.0214035 39.7502217, 37.0214379 39.7501414)",,
215741355,False,,Eski Belediye Sokak,residential,True,153.847,"LINESTRING (37.017208 39.7503616, 37.0175668 39.7517174)",,
215741450,False,,,residential,True,199.66200000000003,"LINESTRING (37.017208 39.7503616, 37.0166036 39.7509644, 37.01618 39.7513425, 37.0161544 39.7513994, 37.0161715 39.7514737, 37.0165074 39.7517789)",,
472067754,False,,Atatürk Caddesi,secondary,False,110.426,"LINESTRING (37.017208 39.7503616, 37.0171502 39.7503741, 37.0170286 39.7503936, 37.0169221 39.7504066, 37.0167817 39.7504215, 37.0164676 39.7504437, 37.0160452 39.7504717, 37.0159271 39.7504788)",,
472067754,False,,Atatürk Caddesi,secondary,True,54.651,"LINESTRING (37.017208 39.7503616, 37.0173631 39.7503248, 37.0178182 39.7502151)",,
215741416,False,,Afyon Sokak,residential,False,48.166,"LINESTRING (37.0178517 39.7506475, 37.0178182 39.7502151)",,
215741416,False,,Afyon Sokak,residential,True,60.634,"LINESTRING (37.0178517 39.7506475, 37.0179512 39.7511874)",,
215741408,False,,,residential,True,147.83,"LINESTRING (37.0178517 39.7506475, 37.0187046 39.7505469, 37.0189007 39.7505185, 37.0195176 39.750324)",,
215741308,False,,,residential,False,76.53,"LINESTRING (37.0224093 39.7506819, 37.0224517 39.7507072, 37.0230601 39.7510787, 37.0231167 39.7511026)",,
215741308,False,,,residential,True,80.383,"LINESTRING (37.0224093 39.7506819, 37.0220616 39.7504749, 37.0216709 39.7502344)",,
215741452,False,,,residential,False,126.451,"LINESTRING (37.0224093 39.7506819, 37.022861 39.7504951, 37.0230572 39.7504099, 37.0232193 39.7503596, 37.0234552 39.7503115, 37.0237111 39.7502766, 37.0237708 39.7502634)",,
215741300,False,,,residential,True,17.413,"LINESTRING (37.0197159 39.7508336, 37.0197593 39.7509866)",,
215741300,False,,,residential,False,59.153,"LINESTRING (37.0197159 39.7508336, 37.0196683 39.7506999, 37.0195176 39.750324)",,
215741459,False,,,residential,False,132.659,"LINESTRING (37.0197159 39.7508336, 37.0199157 39.7507895, 37.0200777 39.7507458, 37.0202653 39.7506803, 37.0204189 39.7506103, 37.0206378 39.7504748, 37.020996 39.7501994)",,
215741476,False,,,residential,True,11.527,"LINESTRING (37.0212576 39.7509301, 37.0213486 39.7510066)",,
215741300,False,,,residential,False,17.413,"LINESTRING (37.0197593 39.7509866, 37.0197159 39.7508336)",,
215741300,False,,,residential,True,3.152,"LINESTRING (37.0197593 39.7509866, 37.0197615 39.7510149)",,
215741415,False,,,residential,True,156.34499999999997,"LINESTRING (37.0197593 39.7509866, 37.018932 39.7511109, 37.0184595 39.7511497, 37.0184004 39.7511546, 37.0183044 39.7511616, 37.0179512 39.7511874)",,
215741401,False,,Kazancılar Caddesi,secondary,False,134.43099999999998,"LINESTRING (37.0243501 39.7509562, 37.0243288 39.7503776, 37.0242919 39.7497481)",,
215741401,False,,Kazancılar Caddesi,secondary,True,69.146,"LINESTRING (37.0243501 39.7509562, 37.0243601 39.7512278, 37.02438 39.7515776)",,
215741418,False,,,residential,True,66.951,"LINESTRING (37.0213486 39.7510066, 37.0210632 39.7515673)",,
215741476,False,,,residential,False,11.527,"LINESTRING (37.0213486 39.7510066, 37.0212576 39.7509301)",,
215741476,False,,,residential,True,50.444,"LINESTRING (37.0213486 39.7510066, 37.0219143 39.7511356)",,
215741300,False,,,residential,False,3.152,"LINESTRING (37.0197615 39.7510149, 37.0197593 39.7509866)",,
215741300,False,,,residential,True,45.661,"LINESTRING (37.0197615 39.7510149, 37.019765 39.7511109, 37.0197593 39.7512201, 37.0196734 39.7514145)",,
215741457,False,,,residential,False,145.132,"LINESTRING (37.0197615 39.7510149, 37.0200606 39.7509338, 37.0202568 39.750877, 37.0204132 39.7508158, 37.0206292 39.7506956, 37.0209363 39.750512, 37.0211495 39.7503087)",,
215741308,False,,,residential,False,70.05199999999999,"LINESTRING (37.0231167 39.7511026, 37.0232363 39.7511531, 37.0235206 39.7512886, 37.0238362 39.7514022)",,
215741308,False,,,residential,True,76.53,"LINESTRING (37.0231167 39.7511026, 37.0230601 39.7510787, 37.0224517 39.7507072, 37.0224093 39.7506819)",,
215741476,False,,,residential,False,37.121,"LINESTRING (37.0231167 39.7511026, 37.0229748 39.7511902, 37.0228582 39.7512514, 37.0227473 39.7512558)",,
215741365,False,,,residential,True,62.654,"LINESTRING (37.0219143 39.7511356, 37.0217923 39.7516912)",,
215741476,False,,,residential,False,50.444,"LINESTRING (37.0219143 39.7511356, 37.0213486 39.7510066)",,
215741476,False,,,residential,True,25.593,"LINESTRING (37.0219143 39.7511356, 37.0221986 39.7512077)",,
215741416,False,,Afyon Sokak,residential,False,60.634,"LINESTRING (37.0179512 39.7511874, 37.0178517 39.7506475)",,
215741416,False,,Afyon Sokak,residential,True,54.306,"LINESTRING (37.0179512 39.7511874, 37.0180352 39.7516715)",,
215741415,False,,,residential,False,156.345,"LINESTRING (37.0179512 39.7511874, 37.0183044 39.7511616, 37.0184004 39.7511546, 37.0184595 39.7511497, 37.018932 39.7511109, 37.0197593 39.7509866)",,
215741476,False,,,residential,False,25.593,"LINESTRING (37.0221986 39.7512077, 37.0219143 39.7511356)",,
215741429,False,,,residential,True,60.105000000000004,"LINESTRING (37.0221986 39.7512077, 37.0221304 39.7515071, 37.0220411 39.7517335)",,
215741476,False,,,residential,True,47.238,"LINESTRING (37.0221986 39.7512077, 37.0224915 39.7512405, 37.0227473 39.7512558)",,
215741461,False,,,residential,True,88.885,"LINESTRING (37.0227473 39.7512558, 37.0227672 39.7513082, 37.0228099 39.7513651, 37.0230174 39.7514612, 37.0230942 39.7515115, 37.0231055 39.7515749, 37.0231084 39.7516427, 37.0230654 39.7519242)",,
215741476,False,,,residential,False,47.238,"LINESTRING (37.0227473 39.7512558, 37.0224915 39.7512405, 37.0221986 39.7512077)",,
215741476,False,,,residential,True,37.121,"LINESTRING (37.0227473 39.7512558, 37.0228582 39.7512514, 37.0229748 39.7511902, 37.0231167 39.7511026)",,
215741441,False,,,residential,True,76.846,"LINESTRING (37.0202643 39.751257, 37.0205847 39.7514152, 37.0208633 39.7515113, 37.0210632 39.7515673)",,
392769488,True,,Hikmet Işık Caddesi,secondary,False,26.641999999999996,"LINESTRING (37.0202643 39.751257, 37.0202236 39.7512874, 37.0201408 39.7513329, 37.0200749 39.7513666, 37.0200119 39.7513964)",,
215741325,False,,,residential,True,66.58200000000001,"LINESTRING (37.0200119 39.7513964, 37.0203949 39.7518941, 37.020409 39.7519115)",,
392769488,True,,Hikmet Işık Caddesi,secondary,False,35.274,"LINESTRING (37.0200119 39.7513964, 37.0199262 39.751429, 37.0198181 39.7514615, 37.0196998 39.7514926, 37.0196276 39.7515106)",,
215741308,False,,,residential,False,3.006,"LINESTRING (37.0238362 39.7514022, 37.0238686 39.7514127)",,
215741308,False,,,residential,True,70.05199999999999,"LINESTRING (37.0238362 39.7514022, 37.0235206 39.7512886, 37.0232363 39.7511531, 37.0231167 39.7511026)",,
215741443,False,,,residential,True,67.36,"LINESTRING (37.0238362 39.7514022, 37.0237935 39.7516601, 37.023822 39.7519465, 37.0238255 39.752005)",,
215741308,False,,,residential,False,47.409,"LINESTRING (37.0238686 39.7514127, 37.02438 39.7515776)",,
215741308,False,,,residential,True,3.006,"LINESTRING (37.0238686 39.7514127, 37.0238362 39.7514022)",,
215741311,False,,,residential,False,130.05,"LINESTRING (37.0238686 39.7514127, 37.0239527 39.7510591, 37.0239471 39.7509148, 37.0239129 39.7508033, 37.0238532 39.7506219, 37.0238077 39.7504164, 37.0237708 39.7502634)",,
215741300,False,,,residential,True,11.381,"LINESTRING (37.0196734 39.7514145, 37.0196276 39.7515106)",,
215741300,False,,,residential,False,45.661,"LINESTRING (37.0196734 39.7514145, 37.0197593 39.7512201, 37.019765 39.7511109, 37.0197615 39.7510149)",,
471985577,True,,Hikmet Işık Caddesi,secondary,False,181.769,"LINESTRING (37.0196734 39.7514145, 37.0197756 39.751385, 37.0198543 39.7513605, 37.0199757 39.7513195, 37.0200459 39.7512917, 37.0201502 39.7512426, 37.0202354 39.7511952, 37.0204057 39.7510839, 37.0211061 39.750547, 37.0212847 39.7503807)",,
215741300,False,,,residential,False,11.381,"LINESTRING (37.0196276 39.7515106, 37.0196734 39.7514145)",,
215741471,False,,,residential,True,40.26,"LINESTRING (37.0196276 39.7515106, 37.0194561 39.7518478)",,
392769488,True,,Hikmet Işık Caddesi,secondary,False,90.134,"LINESTRING (37.0196276 39.7515106, 37.0195393 39.7515316, 37.019421 39.7515524, 37.0192368 39.7515823, 37.0189259 39.7516277, 37.0186606 39.7516654, 37.0185947 39.7516686)",,
215741418,False,,,residential,False,66.951,"LINESTRING (37.0210632 39.7515673, 37.0213486 39.7510066)",,
215741441,False,,,residential,True,63.835,"LINESTRING (37.0210632 39.7515673, 37.0217923 39.7516912)",,
215741418,False,,,residential,True,75.86699999999999,"LINESTRING (37.0210632 39.7515673, 37.0209904 39.7517104, 37.0207366 39.7522017)",,
215741441,False,,,residential,False,76.846,"LINESTRING (37.0210632 39.7515673, 37.0208633 39.7515113, 37.0205847 39.7514152, 37.0202643 39.751257)",,
215741308,False,,,residential,True,47.409,"LINESTRING (37.02438 39.7515776, 37.0238686 39.7514127)",,
215741401,False,,Kazancılar Caddesi,secondary,True,3.984,"LINESTRING (37.02438 39.7515776, 37.024372 39.7516129)",,
215741401,False,,Kazancılar Caddesi,secondary,False,69.146,"LINESTRING (37.02438 39.7515776, 37.0243601 39.7512278, 37.0243501 39.7509562)",,
215741401,False,,Kazancılar Caddesi,secondary,False,3.984,"LINESTRING (37.024372 39.7516129, 37.02438 39.7515776)",,
215741401,False,,Kazancılar Caddesi,secondary,True,2.935,"LINESTRING (37.024372 39.7516129, 37.0243661 39.7516389)",,
215741401,False,,Kazancılar Caddesi,secondary,False,2.935,"LINESTRING (37.0243661 39.7516389, 37.024372 39.7516129)",,
215741401,False,,Kazancılar Caddesi,secondary,True,44.14,"LINESTRING (37.0243661 39.7516389, 37.0242777 39.75203)",,
215741451,False,,,residential,True,92.663,"LINESTRING (37.0185947 39.7516686, 37.0185619 39.7517776, 37.0185051 39.751876, 37.0183913 39.7519787, 37.0182549 39.7520596, 37.0181099 39.7521274, 37.01789 39.7522618)",,
392769488,True,,Hikmet Işık Caddesi,secondary,False,97.24000000000001,"LINESTRING (37.0185947 39.7516686, 37.0182788 39.7517161, 37.0180794 39.7517408, 37.0178445 39.7517641, 37.0176451 39.7517797, 37.0174696 39.7517927)",,
215741365,False,,,residential,False,62.654,"LINESTRING (37.0217923 39.7516912, 37.0219143 39.7511356)",,
215741441,False,,,residential,False,63.835,"LINESTRING (37.0217923 39.7516912, 37.0210632 39.7515673)",,
215741441,False,,,residential,True,21.784,"LINESTRING (37.0217923 39.7516912, 37.0220411 39.7517335)",,
215741355,False,,Eski Belediye Sokak,residential,False,153.847,"LINESTRING (37.0175668 39.7517174, 37.017208 39.7503616)",,
471985577,True,,Hikmet Işık Caddesi,secondary,False,40.369,"LINESTRING (37.0175668 39.7517174, 37.0177957 39.7516965, 37.0180352 39.7516715)",,
215741429,False,,,residential,True,13.06,"LINESTRING (37.0220411 39.7517335, 37.0219968 39.7518459)",,
215741441,False,,,residential,False,21.784,"LINESTRING (37.0220411 39.7517335, 37.0217923 39.7516912)",,
215741429,False,,,residential,False,60.105000000000004,"LINESTRING (37.0220411 39.7517335, 37.0221304 39.7515071, 37.0221986 39.7512077)",,
471985577,True,,Hikmet Işık Caddesi,secondary,False,90.825,"LINESTRING (37.0165074 39.7517789, 37.0175668 39.7517174)",,
215741450,False,,,residential,False,199.662,"LINESTRING (37.0165074 39.7517789, 37.0161715 39.7514737, 37.0161544 39.7513994, 37.01618 39.7513425, 37.0166036 39.7509644, 37.017208 39.7503616)",,
215741429,False,,,residential,False,13.06,"LINESTRING (37.0219968 39.7518459, 37.0220411 39.7517335)",,
215741429,False,,,residential,True,67.918,"LINESTRING (37.0219968 39.7518459, 37.0217781 39.7524331)",,
215741423,False,,,residential,True,91.791,"LINESTRING (37.0219968 39.7518459, 37.0227672 39.751894, 37.0230654 39.7519242)",,
215741471,False,,,residential,False,40.26,"LINESTRING (37.0194561 39.7518478, 37.0196276 39.7515106)",,
215741409,False,,,residential,True,84.031,"LINESTRING (37.0194561 39.7518478, 37.0197375 39.7519436, 37.0198401 39.7519544, 37.020409 39.7519115)",,
215741471,False,,,residential,True,116.34400000000001,"LINESTRING (37.0194561 39.7518478, 37.0192675 39.752145, 37.0191308 39.752349, 37.0189982 39.7525004, 37.0188896 39.7526148, 37.0187516 39.7527372)",,
215741325,False,,,residential,True,25.052,"LINESTRING (37.020409 39.7519115, 37.0205638 39.7521028)",,
215741325,False,,,residential,False,66.58200000000001,"LINESTRING (37.020409 39.7519115, 37.0203949 39.7518941, 37.0200119 39.7513964)",,
215741409,False,,,residential,False,84.031,"LINESTRING (37.020409 39.7519115, 37.0198401 39.7519544, 37.0197375 39.7519436, 37.0194561 39.7518478)",,
215741423,False,,,residential,False,91.791,"LINESTRING (37.0230654 39.7519242, 37.0227672 39.751894, 37.0219968 39.7518459)",,
215741423,False,,,residential,True,65.598,"LINESTRING (37.0230654 39.7519242, 37.0231994 39.7519377, 37.0238255 39.752005)",,
215741461,False,,,residential,False,88.88499999999999,"LINESTRING (37.0230654 39.7519242, 37.0231084 39.7516427, 37.0231055 39.7515749, 37.0230942 39.7515115, 37.0230174 39.7514612, 37.0228099 39.7513651, 37.0227672 39.7513082, 37.0227473 39.7512558)",,
215741423,False,,,residential,False,65.598,"LINESTRING (37.0238255 39.752005, 37.0231994 39.7519377, 37.0230654 39.7519242)",,
215741443,False,,,residential,False,67.36,"LINESTRING (37.0238255 39.752005, 37.023822 39.7519465, 37.0237935 39.7516601, 37.0238362 39.7514022)",,
215741443,False,,,residential,True,52.481,"LINESTRING (37.0238255 39.752005, 37.0238362 39.7521847, 37.0238825 39.7524746)",,
215741417,False,,,residential,True,49.989000000000004,"LINESTRING (37.0174832 39.7520123, 37.0173252 39.7520989, 37.0171831 39.7521711, 37.0170146 39.7522803)",,
215741464,False,,,residential,False,44.95,"LINESTRING (37.0174832 39.7520123, 37.01751 39.7520487, 37.017618 39.752123, 37.01789 39.7522618)",,
215741464,False,,,residential,True,25.014000000000003,"LINESTRING (37.0174832 39.7520123, 37.0174617 39.7519831, 37.0174532 39.7518979, 37.0174696 39.7517927)",,
215741401,False,,Kazancılar Caddesi,secondary,False,44.14,"LINESTRING (37.0242777 39.75203, 37.0243661 39.7516389)",,
215724409,False,,,residential,True,62.067,"LINESTRING (37.0242777 39.75203, 37.024224 39.7523813, 37.0241913 39.7524742, 37.024214 39.752531, 37.0242567 39.7525671)",,
215741401,False,,Kazancılar Caddesi,secondary,True,52.254,"LINESTRING (37.0242777 39.75203, 37.0241469 39.752395, 37.0240673 39.7524628)",,
215741325,False,,,residential,False,25.052,"LINESTRING (37.0205638 39.7521028, 37.020409 39.7519115)",,
215741325,False,,,residential,True,18.416,"LINESTRING (37.0205638 39.7521028, 37.0206988 39.7521801, 37.0207366 39.7522017)",,
215741467,False,,,residential,True,147.98600000000002,"LINESTRING (37.0205638 39.7521028, 37.0204809 39.7521951, 37.0204553 39.7522913, 37.0204326 39.7523612, 37.020461 39.7526082, 37.020424 39.752794, 37.0203956 39.7529557, 37.0203132 39.7531393, 37.0202108 39.753382)",,
215741325,False,,,residential,True,2.015,"LINESTRING (37.0207366 39.7522017, 37.0207585 39.7522084)",,
215741325,False,,,residential,False,18.416,"LINESTRING (37.0207366 39.7522017, 37.0206988 39.7521801, 37.0205638 39.7521028)",,
215741418,False,,,residential,False,75.86699999999999,"LINESTRING (37.0207366 39.7522017, 37.0209904 39.7517104, 37.0210632 39.7515673)",,
215741325,False,,,residential,False,2.015,"LINESTRING (37.0207585 39.7522084, 37.0207366 39.7522017)",,
215741325,False,,,residential,True,30.544,"LINESTRING (37.0207585 39.7522084, 37.0210905 39.7523099)",,
215741323,False,,,residential,False,66.572,"LINESTRING (37.0207585 39.7522084, 37.0207266 39.7524984, 37.0207346 39.752806)",,
215741451,False,,,residential,False,92.663,"LINESTRING (37.01789 39.7522618, 37.0181099 39.7521274, 37.0182549 39.7520596, 37.0183913 39.7519787, 37.0185051 39.751876, 37.0185619 39.7517776, 37.0185947 39.7516686)",,
215741464,False,,,residential,False,90.667,"LINESTRING (37.01789 39.7522618, 37.0179564 39.7522957, 37.0187516 39.7527372)",,
215741464,False,,,residential,True,44.95,"LINESTRING (37.01789 39.7522618, 37.017618 39.752123, 37.01751 39.7520487, 37.0174832 39.7520123)",,
215741325,False,,,residential,False,30.544,"LINESTRING (37.0210905 39.7523099, 37.0207585 39.7522084)",,
215741302,False,,,residential,True,60.751000000000005,"LINESTRING (37.0210905 39.7523099, 37.0214242 39.7523902, 37.021589 39.7524273, 37.0217781 39.7524331)",,
215741325,False,,,residential,True,88.397,"LINESTRING (37.0210905 39.7523099, 37.0218081 39.752704, 37.0219289 39.7527751)",,
215741322,False,,,residential,True,183.519,"LINESTRING (37.0200402 39.7523569, 37.0199805 39.7524202, 37.0199237 39.7524924, 37.0199322 39.7525623, 37.0199436 39.7526497, 37.0198924 39.7526956, 37.0196707 39.7527721, 37.019483 39.7528159, 37.0193153 39.7529033, 37.0192328 39.7529426, 37.0191248 39.7530607, 37.018994 39.7532115, 37.0189002 39.7533535, 37.0188025 39.7535565)",,
215741429,False,,,residential,False,67.918,"LINESTRING (37.0217781 39.7524331, 37.0219968 39.7518459)",,
215741302,False,,,residential,False,60.751,"LINESTRING (37.0217781 39.7524331, 37.021589 39.7524273, 37.0214242 39.7523902, 37.0210905 39.7523099)",,
215741302,False,,,residential,True,76.17699999999999,"LINESTRING (37.0217781 39.7524331, 37.0218946 39.7524366, 37.0226685 39.7524598)",,
215741302,False,,,residential,True,61.595,"LINESTRING (37.0226685 39.7524598, 37.0233882 39.7524861)",,
215741302,False,,,residential,False,76.17699999999999,"LINESTRING (37.0226685 39.7524598, 37.0218946 39.7524366, 37.0217781 39.7524331)",,
215741449,False,,,residential,True,43.608000000000004,"LINESTRING (37.0226685 39.7524598, 37.0226062 39.7526885, 37.0225559 39.7528122, 37.0225377 39.7528375)",,
215741401,False,,Kazancılar Caddesi,secondary,False,52.254,"LINESTRING (37.0240673 39.7524628, 37.0241469 39.752395, 37.0242777 39.75203)",,
215741401,False,,Kazancılar Caddesi,secondary,True,18.463,"LINESTRING (37.0240673 39.7524628, 37.0239877 39.7525393, 37.0239523 39.7526017)",,
215741427,False,,,residential,True,15.853000000000002,"LINESTRING (37.0240673 39.7524628, 37.0239672 39.7524691, 37.0238825 39.7524746)",,
