osmid,highway,junction,oneway,reversed,length,geometry
325081631,residential,,False,True,34.582,"LINESTRING (37.7942232 37.0088591, 37.7946007 37.0089356)"
325081631,residential,,False,False,34.582,"LINESTRING (37.7946007 37.0089356, 37.7942232 37.0088591)"
325081631,residential,,False,True,36.613,"LINESTRING (37.7946007 37.0089356, 37.7950004 37.0090165)"
325081614,residential,,False,True,55.14,"LINESTRING (37.7946007 37.0089356, 37.7946677 37.0084986, 37.7946844 37.0084446)"
325081629,residential,,False,False,7.053,"LINESTRING (37.7946844 37.0084446, 37.7946076 37.0084608)"
325081614,residential,,False,False,55.14,"LINESTRING (37.7946844 37.0084446, 37.7946677 37.0084986, 37.7946007 37.0089356)"
325081629,residential,,False,True,39.065,"LINESTRING (37.7946844 37.0084446, 37.7949359 37.0083915, 37.7951093 37.0083535)"
325081605,residential,,False,False,38.785,"LINESTRING (37.7958316 37.0071733, 37.7958959 37.0075183)"
325081605,residential,,False,True,55.262,"LINESTRING (37.7958316 37.0071733, 37.7957835 37.0066778)"
325081619,residential,,False,False,35.179,"LINESTRING (37.7958316 37.0071733, 37.7954386 37.0072133)"
325081619,residential,,False,True,38.287,"LINESTRING (37.7958316 37.0071733, 37.7962597 37.0071322)"
325081598,residential,,False,False,35.631,"LINESTRING (37.795091 37.0080334, 37.7951093 37.0083535)"
325081598,residential,,False,True,53.519,"LINESTRING (37.795091 37.0080334, 37.7950009 37.0075575)"
325081620,residential,,False,False,26.468,"LINESTRING (37.795091 37.0080334, 37.7947965 37.0080702)"
325081620,residential,,False,True,38.944,"LINESTRING (37.795091 37.0080334, 37.7951398 37.0080274, 37.795526 37.0079888)"
325081625,residential,,False,False,66.97,"LINESTRING (37.7943346 37.0067643, 37.7941887 37.0061734)"
325081625,residential,,False,True,55.543,"LINESTRING (37.7943346 37.0067643, 37.7944748 37.0072511)"
223281469,residential,,False,False,42.423,"LINESTRING (37.7943346 37.0067643, 37.7947796 37.0067531, 37.794812 37.0067507)"
223281469,residential,,False,True,53.339,"LINESTRING (37.7943346 37.0067643, 37.793932 37.0067745, 37.7937342 37.0067696)"
223281469,residential,,False,False,36.239,"LINESTRING (37.7923014 37.0067194, 37.7927076 37.0067509)"
223281469,residential,,False,True,19.134,"LINESTRING (37.7923014 37.0067194, 37.7920865 37.0067068)"
325081638,residential,,False,True,46.806,"LINESTRING (37.7923014 37.0067194, 37.7922536 37.0071386)"
325081638,residential,,False,False,68.715,"LINESTRING (37.7923014 37.0067194, 37.7923717 37.0062581, 37.7923932 37.0061058)"
325081570,residential,,False,False,51.45,"LINESTRING (37.7967009 37.0070898, 37.7966528 37.0066287)"
325081570,residential,,False,True,42.526,"LINESTRING (37.7967009 37.0070898, 37.7967439 37.0074707)"
325081619,residential,,False,False,39.459,"LINESTRING (37.7967009 37.0070898, 37.7962597 37.0071322)"
325081619,residential,,False,True,21.974,"LINESTRING (37.7967009 37.0070898, 37.7969476 37.0070743)"
325081605,residential,,False,False,18.197,"LINESTRING (37.7959123 37.0092011, 37.7958881 37.0093636)"
325081605,residential,,False,True,4.27,"LINESTRING (37.7959123 37.0092011, 37.7959117 37.0091627)"
325081631,residential,,False,False,43.667,"LINESTRING (37.7959123 37.0092011, 37.7954356 37.0091046)"
325081637,residential,,False,False,22.458,"LINESTRING (37.7923932 37.0061058, 37.7921403 37.0061039)"
325081637,residential,,False,True,29.659,"LINESTRING (37.7923932 37.0061058, 37.7927272 37.0061082)"
325081638,residential,,False,True,68.715,"LINESTRING (37.7923932 37.0061058, 37.7923717 37.0062581, 37.7923014 37.0067194)"
325081620,residential,,False,True,35.682,"LINESTRING (37.795526 37.0079888, 37.7959197 37.0079245)"
325081626,residential,,False,False,29.829,"LINESTRING (37.795526 37.0079888, 37.7955544 37.0082561)"
325081626,residential,,False,True,50.16,"LINESTRING (37.795526 37.0079888, 37.7954831 37.007539)"
325081620,residential,,False,False,38.944,"LINESTRING (37.795526 37.0079888, 37.7951398 37.0080274, 37.795091 37.0080334)"
325081619,residential,,False,False,20.169,"LINESTRING (37.7922536 37.0071386, 37.7920268 37.0071287)"
325081619,residential,,False,True,39.103,"LINESTRING (37.7922536 37.0071386, 37.7926933 37.0071579)"
325081638,residential,,False,False,46.806,"LINESTRING (37.7922536 37.0071386, 37.7923014 37.0067194)"
325081638,residential,,False,True,31.19,"LINESTRING (37.7922536 37.0071386, 37.7922537 37.0074191)"
223281469,residential,,False,False,32.889,"LINESTRING (37.793364 37.0067603, 37.7937342 37.0067696)"
223281469,residential,,False,True,58.295,"LINESTRING (37.793364 37.0067603, 37.7927076 37.0067509)"
325081659,residential,,False,False,48.323,"LINESTRING (37.793364 37.0067603, 37.7933048 37.0071923)"
325081659,residential,,False,True,67.502,"LINESTRING (37.793364 37.0067603, 37.7933965 37.0061538)"
325081625,residential,,False,False,55.543,"LINESTRING (37.7944748 37.0072511, 37.7943346 37.0067643)"
325081625,residential,,False,True,31.519,"LINESTRING (37.7944748 37.0072511, 37.7945768 37.0075226)"
325081619,residential,,False,False,21.444000000000003,"LINESTRING (37.7944748 37.0072511, 37.7942922 37.0072477, 37.7942335 37.0072444)"
325081619,residential,,False,True,39.044,"LINESTRING (37.7944748 37.0072511, 37.7947482 37.0072563, 37.7949144 37.0072543)"
325081557,residential,,False,True,37.406,"LINESTRING (37.7950718 37.0085068, 37.7954802 37.0085893)"
325081598,residential,,False,False,57.03,"LINESTRING (37.7950718 37.0085068, 37.7950004 37.0090165)"
325081598,residential,,False,True,17.408,"LINESTRING (37.7950718 37.0085068, 37.7950808 37.0084429, 37.7951093 37.0083535)"
223281469,residential,,False,False,38.297,"LINESTRING (37.7957835 37.0066778, 37.7962129 37.0066456)"
223281469,residential,,False,True,34.89,"LINESTRING (37.7957835 37.0066778, 37.7953923 37.0067071)"
325081605,residential,,False,False,55.262,"LINESTRING (37.7957835 37.0066778, 37.7958316 37.0071733)"
325081605,residential,,False,True,49.818,"LINESTRING (37.7957835 37.0066778, 37.7957565 37.0062303)"
325081629,residential,,False,False,36.259,"LINESTRING (37.7975853 37.0083366, 37.7971777 37.0083563)"
325081629,residential,,False,True,16.913,"LINESTRING (37.7975853 37.0083366, 37.7977736 37.0083137)"
325081606,residential,,False,False,47.343,"LINESTRING (37.7975853 37.0083366, 37.7975806 37.0084814, 37.7975765 37.0087623)"
325081594,residential,,False,False,40.419,"LINESTRING (37.7943298 37.0084429, 37.7943299 37.0080794)"
325081594,residential,,False,True,10.405,"LINESTRING (37.7943298 37.0084429, 37.7942842 37.0085291)"
325081630,residential,,False,False,47.625,"LINESTRING (37.7943298 37.0084429, 37.7937936 37.0084327)"
325081630,residential,,False,True,24.747,"LINESTRING (37.7943298 37.0084429, 37.7946076 37.0084608)"
223282040,residential,,False,False,50.021,"LINESTRING (37.7927333 37.0056584, 37.7927304 37.0060163, 37.7927272 37.0061082)"
325081625,residential,,False,True,66.97,"LINESTRING (37.7941887 37.0061734, 37.7943346 37.0067643)"
325081637,residential,,False,False,39.284,"LINESTRING (37.7941887 37.0061734, 37.7937482 37.0062061)"
325081637,residential,,False,True,50.632,"LINESTRING (37.7941887 37.0061734, 37.7947579 37.0062003)"
223281469,residential,,False,False,51.756,"LINESTRING (37.794812 37.0067507, 37.7953923 37.0067071)"
325081598,residential,,False,False,56.731,"LINESTRING (37.794812 37.0067507, 37.7949144 37.0072543)"
325081598,residential,,False,True,61.39,"LINESTRING (37.794812 37.0067507, 37.7947579 37.0062003)"
223281469,residential,,False,True,42.423,"LINESTRING (37.794812 37.0067507, 37.7947796 37.0067531, 37.7943346 37.0067643)"
325081638,residential,,False,False,31.19,"LINESTRING (37.7922537 37.0074191, 37.7922536 37.0071386)"
325081638,residential,,False,True,69.622,"LINESTRING (37.7922537 37.0074191, 37.7922187 37.0080446)"
325081662,residential,,False,False,24.171,"LINESTRING (37.7922537 37.0074191, 37.7919815 37.0074203)"
325081662,residential,,False,True,37.811,"LINESTRING (37.7922537 37.0074191, 37.792679 37.0074359)"
325081619,residential,,False,False,43.947,"LINESTRING (37.7942335 37.0072444, 37.7937398 37.0072167)"
325081594,residential,,False,True,30.584000000000003,"LINESTRING (37.7942335 37.0072444, 37.7942547 37.0073334, 37.7942816 37.0075166)"
325081619,residential,,False,True,21.444000000000003,"LINESTRING (37.7942335 37.0072444, 37.7942922 37.0072477, 37.7944748 37.0072511)"
325081629,residential,,False,False,35.677,"LINESTRING (37.7954968 37.0082687, 37.7951093 37.0083535)"
325081629,residential,,False,True,5.303,"LINESTRING (37.7954968 37.0082687, 37.7955544 37.0082561)"
325081572,residential,,False,True,35.687,"LINESTRING (37.7954968 37.0082687, 37.7954938 37.0084043, 37.7954802 37.0085893)"
325081569,residential,,False,False,42.638,"LINESTRING (37.7969556 37.0074577, 37.7969476 37.0070743)"
325081569,residential,,False,True,29.638,"LINESTRING (37.7969556 37.0074577, 37.7969851 37.0077232)"
325081662,residential,,False,False,18.854,"LINESTRING (37.7969556 37.0074577, 37.7967439 37.0074707)"
325081569,residential,,False,False,29.638,"LINESTRING (37.7969851 37.0077232, 37.7969556 37.0074577)"
325081569,residential,,False,True,68.681,"LINESTRING (37.7969851 37.0077232, 37.7969745 37.0083408)"
325081620,residential,,False,False,18.241,"LINESTRING (37.7969851 37.0077232, 37.7967852 37.007761)"
325081610,residential,,False,False,116.137,"LINESTRING (37.7972109 37.0090015, 37.795908 37.0089099)"
325081610,residential,,False,True,38.457,"LINESTRING (37.7972109 37.0090015, 37.7976368 37.0090643)"
325081635,residential,,False,False,33.876,"LINESTRING (37.7972109 37.0090015, 37.7969798 37.0092439)"
223281463,residential,,False,False,44.582,"LINESTRING (37.791884 37.0080177, 37.7918184 37.0084152)"
223281463,residential,,False,True,47.846,"LINESTRING (37.791884 37.0080177, 37.7919544 37.0075911)"
325081620,residential,,False,True,29.87,"LINESTRING (37.791884 37.0080177, 37.7922187 37.0080446)"
92253674,secondary,,True,False,70.429,"LINESTRING (37.7978418 37.008796, 37.7982549 37.0082553)"
325081557,residential,,False,False,23.853,"LINESTRING (37.7978418 37.008796, 37.7975765 37.0087623)"
325081635,residential,,False,True,33.876,"LINESTRING (37.7969798 37.0092439, 37.7972109 37.0090015)"
699573818,residential,,False,False,95.269,"LINESTRING (37.7969798 37.0092439, 37.7959117 37.0091627)"
"[699573817, 325081635]",residential,,False,False,107.598,"LINESTRING (37.7969798 37.0092439, 37.7967437 37.0094496, 37.7958881 37.0093636)"
223282040,residential,,False,False,68.219,"LINESTRING (37.792679 37.0074359, 37.7926477 37.0080489)"
223282040,residential,,False,True,30.938,"LINESTRING (37.792679 37.0074359, 37.7926933 37.0071579)"
325081662,residential,,False,False,37.811,"LINESTRING (37.792679 37.0074359, 37.7922537 37.0074191)"
325081662,residential,,False,True,55.111000000000004,"LINESTRING (37.792679 37.0074359, 37.7930208 37.0074748, 37.7932958 37.0074866)"
325081607,residential,,False,True,49.106,"LINESTRING (37.7961918 37.0062043, 37.7962129 37.0066456)"
325081637,residential,,False,False,38.761,"LINESTRING (37.7961918 37.0062043, 37.7957565 37.0062303)"
325081637,residential,,False,True,35.289,"LINESTRING (37.7961918 37.0062043, 37.7965881 37.0061806)"
325081629,residential,,False,False,43.227,"LINESTRING (37.7982549 37.0082553, 37.7977736 37.0083137)"
325081629,residential,,False,True,10.097,"LINESTRING (37.7982549 37.0082553, 37.7983659 37.0082356)"
325094877,residential,,False,True,122.807,"LINESTRING (37.7982549 37.0082553, 37.797881 37.007192)"
92253674,secondary,,True,False,50.539,"LINESTRING (37.7982549 37.0082553, 37.7983353 37.00815, 37.7985603 37.0078718)"
325081605,residential,,False,False,28.112,"LINESTRING (37.795908 37.0089099, 37.7959117 37.0091627)"
325081605,residential,,False,True,26.11,"LINESTRING (37.795908 37.0089099, 37.7959045 37.0086751)"
325081610,residential,,False,True,116.137,"LINESTRING (37.795908 37.0089099, 37.7972109 37.0090015)"
325081594,residential,,False,False,62.727,"LINESTRING (37.7943299 37.0080794, 37.7942816 37.0075166)"
325081594,residential,,False,True,40.419,"LINESTRING (37.7943299 37.0080794, 37.7943298 37.0084429)"
325081620,residential,,False,True,41.444,"LINESTRING (37.7943299 37.0080794, 37.7947965 37.0080702)"
325081620,residential,,False,False,50.481,"LINESTRING (37.7943299 37.0080794, 37.7941474 37.008083, 37.7937616 37.0080743)"
325081572,residential,,False,False,57.436,"LINESTRING (37.7954356 37.0091046, 37.7954802 37.0085893)"
325081631,residential,,False,False,39.865,"LINESTRING (37.7954356 37.0091046, 37.7950004 37.0090165)"
325081631,residential,,False,True,43.667,"LINESTRING (37.7954356 37.0091046, 37.7959123 37.0092011)"
325081600,residential,,False,False,21.94,"LINESTRING (37.7937936 37.0084327, 37.7938075 37.0086297)"
325081630,residential,,False,False,51.151,"LINESTRING (37.7937936 37.0084327, 37.7932177 37.0084217)"
325081630,residential,,False,True,47.625,"LINESTRING (37.7937936 37.0084327, 37.7943298 37.0084429)"
325081600,residential,,False,True,39.958,"LINESTRING (37.7937936 37.0084327, 37.7937772 37.0082116, 37.7937616 37.0080743)"
325081569,residential,,False,False,68.681,"LINESTRING (37.7969745 37.0083408, 37.7969851 37.0077232)"
325081629,residential,,False,False,12.961,"LINESTRING (37.7969745 37.0083408, 37.796829 37.0083315)"
325081629,residential,,False,True,18.125,"LINESTRING (37.7969745 37.0083408, 37.7971777 37.0083563)"
325081620,residential,,False,False,41.444,"LINESTRING (37.7947965 37.0080702, 37.7943299 37.0080794)"
325081620,residential,,False,True,26.468,"LINESTRING (37.7947965 37.0080702, 37.795091 37.0080334)"
325081625,residential,,False,False,63.939,"LINESTRING (37.7947965 37.0080702, 37.7945768 37.0075226)"
325081659,residential,,False,False,64.259,"LINESTRING (37.7932958 37.0074866, 37.79323 37.0080621)"
325081659,residential,,False,True,32.734,"LINESTRING (37.7932958 37.0074866, 37.7933048 37.0071923)"
325081662,residential,,False,True,39.464,"LINESTRING (37.7932958 37.0074866, 37.7937398 37.0075024)"
325081662,residential,,False,False,55.111000000000004,"LINESTRING (37.7932958 37.0074866, 37.7930208 37.0074748, 37.792679 37.0074359)"
325081637,residential,,False,False,15.672,"LINESTRING (37.7970321 37.006154, 37.7968561 37.0061645)"
325081637,residential,,False,True,16.803,"LINESTRING (37.7970321 37.006154, 37.7972208 37.0061427)"
325081598,residential,,False,False,53.519,"LINESTRING (37.7950009 37.0075575, 37.795091 37.0080334)"
325081598,residential,,False,True,34.578,"LINESTRING (37.7950009 37.0075575, 37.7949144 37.0072543)"
325081662,residential,,False,True,42.867,"LINESTRING (37.7950009 37.0075575, 37.7954831 37.007539)"
325081662,residential,,False,False,37.937,"LINESTRING (37.7950009 37.0075575, 37.7947535 37.0075262, 37.7945768 37.0075226)"
325081637,residential,,False,True,22.458,"LINESTRING (37.7921403 37.0061039, 37.7923932 37.0061058)"
223281463,residential,,False,False,67.271,"LINESTRING (37.7921403 37.0061039, 37.7921403 37.0062647, 37.7920865 37.0067068)"
223281463,residential,,False,True,47.343999999999994,"LINESTRING (37.7921403 37.0061039, 37.7921403 37.0058021, 37.79213 37.0056784)"
325081598,residential,,False,True,35.631,"LINESTRING (37.7951093 37.0083535, 37.795091 37.0080334)"
325081629,residential,,False,True,35.677,"LINESTRING (37.7951093 37.0083535, 37.7954968 37.0082687)"
325081598,residential,,False,False,17.408,"LINESTRING (37.7951093 37.0083535, 37.7950808 37.0084429, 37.7950718 37.0085068)"
325081629,residential,,False,False,39.065,"LINESTRING (37.7951093 37.0083535, 37.7949359 37.0083915, 37.7946844 37.0084446)"
223282040,residential,,False,False,50.004,"LINESTRING (37.7926524 37.0084216, 37.7926638 37.0088712)"
325081630,residential,,False,False,40.351,"LINESTRING (37.7926524 37.0084216, 37.7921981 37.008413)"
325081630,residential,,False,True,50.196,"LINESTRING (37.7926524 37.0084216, 37.7932177 37.0084217)"
223282040,residential,,False,True,41.455,"LINESTRING (37.7926524 37.0084216, 37.7926445 37.0081111, 37.7926477 37.0080489)"
325081605,residential,,False,False,36.145,"LINESTRING (37.7959197 37.0079245, 37.7959388 37.0082492)"
325081605,residential,,False,True,45.217,"LINESTRING (37.7959197 37.0079245, 37.7958959 37.0075183)"
325081620,residential,,False,False,35.682,"LINESTRING (37.7959197 37.0079245, 37.795526 37.0079888)"
325081620,residential,,False,True,39.664,"LINESTRING (37.7959197 37.0079245, 37.7963544 37.0078424)"
325081598,residential,,False,True,57.03,"LINESTRING (37.7950004 37.0090165, 37.7950718 37.0085068)"
325081631,residential,,False,False,36.613,"LINESTRING (37.7950004 37.0090165, 37.7946007 37.0089356)"
325081631,residential,,False,True,39.865,"LINESTRING (37.7950004 37.0090165, 37.7954356 37.0091046)"
223281469,residential,,False,False,23.518,"LINESTRING (37.7966528 37.0066287, 37.7969176 37.0066245)"
223281469,residential,,False,True,39.107,"LINESTRING (37.7966528 37.0066287, 37.7962129 37.0066456)"
325081570,residential,,False,False,50.157,"LINESTRING (37.7966528 37.0066287, 37.7965881 37.0061806)"
325081570,residential,,False,True,51.45,"LINESTRING (37.7966528 37.0066287, 37.7967009 37.0070898)"
325081607,residential,,False,False,54.267,"LINESTRING (37.7962597 37.0071322, 37.7962129 37.0066456)"
325081607,residential,,False,True,40.861,"LINESTRING (37.7962597 37.0071322, 37.7963097 37.0074975)"
325081619,residential,,False,False,38.287,"LINESTRING (37.7962597 37.0071322, 37.7958316 37.0071733)"
325081619,residential,,False,True,39.459,"LINESTRING (37.7962597 37.0071322, 37.7967009 37.0070898)"
223282040,residential,,False,False,30.938,"LINESTRING (37.7926933 37.0071579, 37.792679 37.0074359)"
325081619,residential,,False,False,39.103,"LINESTRING (37.7926933 37.0071579, 37.7922536 37.0071386)"
325081619,residential,,False,True,54.433,"LINESTRING (37.7926933 37.0071579, 37.7933048 37.0071923)"
223282040,residential,,False,True,45.275,"LINESTRING (37.7926933 37.0071579, 37.7926982 37.0070615, 37.7927076 37.0067509)"
325081600,residential,,False,True,63.622,"LINESTRING (37.7937616 37.0080743, 37.7937398 37.0075024)"
325081620,residential,,False,False,47.223,"LINESTRING (37.7937616 37.0080743, 37.79323 37.0080621)"
325081600,residential,,False,False,39.958,"LINESTRING (37.7937616 37.0080743, 37.7937772 37.0082116, 37.7937936 37.0084327)"
325081620,residential,,False,True,50.481,"LINESTRING (37.7937616 37.0080743, 37.7941474 37.008083, 37.7943299 37.0080794)"
325081625,residential,,False,False,31.519,"LINESTRING (37.7945768 37.0075226, 37.7944748 37.0072511)"
325081625,residential,,False,True,63.939,"LINESTRING (37.7945768 37.0075226, 37.7947965 37.0080702)"
325081662,residential,,False,False,26.221,"LINESTRING (37.7945768 37.0075226, 37.7942816 37.0075166)"
325081662,residential,,False,True,37.937,"LINESTRING (37.7945768 37.0075226, 37.7947535 37.0075262, 37.7950009 37.0075575)"
325094820,residential,,False,False,6.975,"LINESTRING (37.7982925 37.0065871, 37.7982287 37.0065505)"
325094820,residential,,False,True,97.601,"LINESTRING (37.7982925 37.0065871, 37.7991851 37.0070993)"
325094840,residential,,False,False,35.543,"LINESTRING (37.7982925 37.0065871, 37.7980696 37.0068526)"
92253524,tertiary,,False,False,7.73,"LINESTRING (37.8002333 37.0057104, 37.8002551 37.0057777)"
325094796,residential,,False,False,27.153,"LINESTRING (37.797881 37.007192, 37.797586 37.0072563)"
325094877,residential,,False,False,122.807,"LINESTRING (37.797881 37.007192, 37.7982549 37.0082553)"
325094877,residential,,False,True,30.495,"LINESTRING (37.797881 37.007192, 37.797801 37.0069253)"
92253674,secondary,,True,False,37.353,"LINESTRING (37.7991851 37.0070993, 37.7994133 37.0068171)"
325094820,residential,,False,False,97.601,"LINESTRING (37.7991851 37.0070993, 37.7982925 37.0065871)"
325094820,residential,,False,True,8.151,"LINESTRING (37.7991851 37.0070993, 37.7992629 37.0071382)"
92253674,secondary,,True,False,32.485,"LINESTRING (37.7998408 37.006289, 37.8000395 37.0060437)"
325094856,residential,,False,False,78.376,"LINESTRING (37.7983113 37.0075417, 37.798058 37.0068665)"
325094849,residential,,False,True,111.059,"LINESTRING (37.7983113 37.0075417, 37.7986159 37.0071192, 37.7980696 37.0068526)"
325094856,residential,,False,True,44.573,"LINESTRING (37.7983113 37.0075417, 37.7983906 37.0077532, 37.7985603 37.0078718)"
325094877,residential,,False,False,60.556,"LINESTRING (37.7976021 37.0062624, 37.797761 37.006792)"
325094877,residential,,False,True,17.262,"LINESTRING (37.7976021 37.0062624, 37.7975109 37.0061253)"
325094820,residential,,False,True,38.33,"LINESTRING (37.7976021 37.0062624, 37.7977415 37.006271, 37.7979785 37.006407)"
325094820,residential,,False,False,8.151,"LINESTRING (37.7992629 37.0071382, 37.7991851 37.0070993)"
325094820,residential,,False,True,55.256,"LINESTRING (37.7992629 37.0071382, 37.7997724 37.0074235)"
92253528,secondary,,True,False,145.72,"LINESTRING (37.7992629 37.0071382, 37.7990357 37.0074169, 37.7983659 37.0082356)"
325081569,residential,,False,False,26.686,"LINESTRING (37.7969295 37.0068643, 37.7969176 37.0066245)"
325081569,residential,,False,True,23.406,"LINESTRING (37.7969295 37.0068643, 37.7969476 37.0070743)"
325094857,residential,,False,True,26.533,"LINESTRING (37.7969295 37.0068643, 37.7972283 37.0068665)"
325094789,residential,,False,False,35.187,"LINESTRING (37.7984335 37.0062796, 37.7982287 37.0065505)"
325094789,residential,,False,True,34.795,"LINESTRING (37.7984335 37.0062796, 37.7984228 37.0059668)"
325094872,residential,,False,True,105.564,"LINESTRING (37.7984335 37.0062796, 37.7992489 37.0067208, 37.7994133 37.0068171)"
92253674,secondary,,True,False,102.257,"LINESTRING (37.7985603 37.0078718, 37.7991851 37.0070993)"
325094856,residential,,False,False,44.573,"LINESTRING (37.7985603 37.0078718, 37.7983906 37.0077532, 37.7983113 37.0075417)"
325081629,residential,,False,False,16.913,"LINESTRING (37.7977736 37.0083137, 37.7975853 37.0083366)"
325081629,residential,,False,True,43.227,"LINESTRING (37.7977736 37.0083137, 37.7982549 37.0082553)"
325094863,residential,,False,True,118.752,"LINESTRING (37.7977736 37.0083137, 37.797586 37.0072563)"
92253674,secondary,,True,False,34.799,"LINESTRING (37.7994133 37.0068171, 37.7996259 37.0065542)"
325094872,residential,,False,False,105.564,"LINESTRING (37.7994133 37.0068171, 37.7992489 37.0067208, 37.7984335 37.0062796)"
325081629,residential,,False,False,6.812,"LINESTRING (37.7998849 37.0074865, 37.7998231 37.0075228)"
325094820,residential,,False,False,12.201,"LINESTRING (37.7998849 37.0074865, 37.7997724 37.0074235)"
325094820,residential,,False,True,68.661,"LINESTRING (37.7998849 37.0074865, 37.8005409 37.0078134)"
"[325081629, 223514846]",residential,,False,"[False, True]",57.774,"LINESTRING (37.7998849 37.0074865, 37.7999723 37.0074351, 37.800483 37.0072899)"
325094877,residential,,False,False,15.242,"LINESTRING (37.797761 37.006792, 37.797801 37.0069253)"
325094877,residential,,False,True,60.556,"LINESTRING (37.797761 37.006792, 37.7976021 37.0062624)"
325094857,residential,,False,False,48.033,"LINESTRING (37.797761 37.006792, 37.7975323 37.0068193, 37.7972283 37.0068665)"
325081637,residential,,False,False,5.156,"LINESTRING (37.796646 37.0061771, 37.7965881 37.0061806)"
325081637,residential,,False,True,18.709,"LINESTRING (37.796646 37.0061771, 37.7968561 37.0061645)"
325094840,residential,,False,False,23.739,"LINESTRING (37.798058 37.0068665, 37.797801 37.0069253)"
325094840,residential,,False,True,1.857,"LINESTRING (37.798058 37.0068665, 37.7980696 37.0068526)"
325094856,residential,,False,True,78.376,"LINESTRING (37.798058 37.0068665, 37.7983113 37.0075417)"
325094796,residential,,False,False,31.967,"LINESTRING (37.797586 37.0072563, 37.7972318 37.0073077)"
325094796,residential,,False,True,27.153,"LINESTRING (37.797586 37.0072563, 37.797881 37.007192)"
325094863,residential,,False,False,118.752,"LINESTRING (37.797586 37.0072563, 37.7977736 37.0083137)"
325094855,residential,,False,True,49.06,"LINESTRING (37.7972283 37.0068665, 37.7972318 37.0073077)"
325094857,residential,,False,False,26.533,"LINESTRING (37.7972283 37.0068665, 37.7969295 37.0068643)"
325094855,residential,,False,False,80.48599999999999,"LINESTRING (37.7972283 37.0068665, 37.7972265 37.0066437, 37.7972208 37.0061427)"
325094857,residential,,False,True,48.033,"LINESTRING (37.7972283 37.0068665, 37.7975323 37.0068193, 37.797761 37.006792)"
325094789,residential,,False,True,35.187,"LINESTRING (37.7982287 37.0065505, 37.7984335 37.0062796)"
325094820,residential,,False,False,27.353,"LINESTRING (37.7982287 37.0065505, 37.7979785 37.006407)"
325094820,residential,,False,True,6.975,"LINESTRING (37.7982287 37.0065505, 37.7982925 37.0065871)"
325094820,residential,,False,True,27.353,"LINESTRING (37.7979785 37.006407, 37.7982287 37.0065505)"
325094820,residential,,False,False,38.33,"LINESTRING (37.7979785 37.006407, 37.7977415 37.006271, 37.7976021 37.0062624)"
325094789,residential,,False,False,34.795,"LINESTRING (37.7984228 37.0059668, 37.7984335 37.0062796)"
325094874,residential,,False,True,127.44300000000001,"LINESTRING (37.7984228 37.0059668, 37.7985569 37.0059626, 37.7992972 37.0063867, 37.7996259 37.0065542)"
325094796,residential,,False,True,31.967,"LINESTRING (37.7972318 37.0073077, 37.797586 37.0072563)"
325094855,residential,,False,False,49.06,"LINESTRING (37.7972318 37.0073077, 37.7972283 37.0068665)"
325094855,residential,,False,True,116.71600000000001,"LINESTRING (37.7972318 37.0073077, 37.7972319 37.0073248, 37.7972051 37.0080274, 37.7971777 37.0083563)"
325081637,residential,,False,False,16.803,"LINESTRING (37.7972208 37.0061427, 37.7970321 37.006154)"
325081637,residential,,False,True,25.833,"LINESTRING (37.7972208 37.0061427, 37.7975109 37.0061253)"
325094855,residential,,False,True,80.48599999999999,"LINESTRING (37.7972208 37.0061427, 37.7972265 37.0066437, 37.7972283 37.0068665)"
325094840,residential,,False,True,23.739,"LINESTRING (37.797801 37.0069253, 37.798058 37.0068665)"
325094877,residential,,False,False,30.495,"LINESTRING (37.797801 37.0069253, 37.797881 37.007192)"
325094877,residential,,False,True,15.242,"LINESTRING (37.797801 37.0069253, 37.797761 37.006792)"
325081629,residential,,False,False,18.125,"LINESTRING (37.7971777 37.0083563, 37.7969745 37.0083408)"
325081629,residential,,False,True,36.259,"LINESTRING (37.7971777 37.0083563, 37.7975853 37.0083366)"
325094855,residential,,False,False,116.716,"LINESTRING (37.7971777 37.0083563, 37.7972051 37.0080274, 37.7972319 37.0073248, 37.7972318 37.0073077)"
325094840,residential,,False,False,1.857,"LINESTRING (37.7980696 37.0068526, 37.798058 37.0068665)"
325094840,residential,,False,True,35.543,"LINESTRING (37.7980696 37.0068526, 37.7982925 37.0065871)"
325094849,residential,,False,False,111.059,"LINESTRING (37.7980696 37.0068526, 37.7986159 37.0071192, 37.7983113 37.0075417)"
325094846,residential,,False,True,54.718,"LINESTRING (37.7995157 37.0057845, 37.8000395 37.0060437)"
92253674,secondary,,True,False,35.233,"LINESTRING (37.8000395 37.0060437, 37.8002551 37.0057777)"
325094846,residential,,False,False,54.718,"LINESTRING (37.8000395 37.0060437, 37.7995157 37.0057845)"
325097396,residential,,False,False,42.68,"LINESTRING (37.7934792 37.0110015, 37.7933851 37.0106251)"
325097396,residential,,False,True,55.267,"LINESTRING (37.7934792 37.0110015, 37.7936321 37.0114833)"
325097414,residential,,False,False,35.552,"LINESTRING (37.7934792 37.0110015, 37.7930982 37.0110998)"
325097414,residential,,False,True,40.506,"LINESTRING (37.7934792 37.0110015, 37.7939133 37.0108895)"
325097403,residential,,False,False,33.616,"LINESTRING (37.7932648 37.0115566, 37.7936321 37.0114833)"
325097403,residential,,False,True,51.357,"LINESTRING (37.7932648 37.0115566, 37.7926947 37.0116346)"
