osmid,oneway,ref,highway,reversed,length,bridge,geometry,junction,maxspeed,lanes
812550211,False,,residential,True,18.817,,"LINESTRING (32.2014657 40.7984568, 32.2012946 40.7983479)",,,
181651590,True,,tertiary,False,96.519,,"LINESTRING (32.2014657 40.7984568, 32.2013 40.7985879, 32.2005643 40.7989894)",,,
809870478,False,,residential,True,100.437,,"LINESTRING (32.2020594 40.7986846, 32.2028754 40.7980256)",,,
812550211,False,,residential,True,56.028,,"LINESTRING (32.2020594 40.7986846, 32.2014657 40.7984568)",,,
809870478,False,,residential,False,81.29299999999999,,"LINESTRING (32.2020594 40.7986846, 32.202004 40.7987343, 32.2015322 40.7992965)",,,
812550211,False,,residential,False,95.85499999999999,,"LINESTRING (32.2020594 40.7986846, 32.202485 40.7988434, 32.202591 40.7988634, 32.2027182 40.7987892, 32.2027977 40.7986829, 32.2029256 40.7985354)",,,
812550211,False,,residential,True,95.85499999999999,,"LINESTRING (32.2029256 40.7985354, 32.2027977 40.7986829, 32.2027182 40.7987892, 32.202591 40.7988634, 32.202485 40.7988434, 32.2020594 40.7986846)",,,
812550217,False,,tertiary,False,56.903999999999996,,"LINESTRING (32.2029256 40.7985354, 32.2028732 40.7981302, 32.2028754 40.7980256)",,,
812550217,False,,tertiary,True,97.181,,"LINESTRING (32.2029256 40.7985354, 32.2029683 40.798865, 32.2030344 40.7993836, 32.2030321 40.7994053)",,,
812550211,False,,residential,False,27.988,,"LINESTRING (32.2010573 40.7981716, 32.2012946 40.7983479)",,,
812550209,False,,residential,False,91.999,,"LINESTRING (32.2010573 40.7981716, 32.2009216 40.7983298, 32.2005321 40.798713, 32.2004395 40.7988515)",,,
812550209,False,,residential,True,88.13300000000001,,"LINESTRING (32.2010573 40.7981716, 32.2011177 40.7981012, 32.2013138 40.7978203, 32.2014921 40.7974534)",,,
812550212,False,,residential,False,92.99199999999999,,"LINESTRING (32.2021456 40.7995345, 32.2022121 40.7993942, 32.202289 40.7993016, 32.2023729 40.7993069, 32.2025722 40.7993704, 32.2028274 40.7993995, 32.2030321 40.7994053)",,,
812550212,False,,residential,True,134.744,,"LINESTRING (32.2021456 40.7995345, 32.2019988 40.7996986, 32.2016631 40.79995, 32.2015618 40.8000533, 32.2013764 40.8000559, 32.2012226 40.8001221, 32.2009883 40.8001697, 32.2008971 40.8001781)",,,
812550213,False,,residential,True,58.364999999999995,,"LINESTRING (32.2021456 40.7995345, 32.201845 40.7994498, 32.2015322 40.7992965)",,,
812550217,False,,tertiary,True,38.823,,"LINESTRING (32.2030321 40.7994053, 32.2029948 40.7997533)",,,
812550212,False,,residential,True,92.992,,"LINESTRING (32.2030321 40.7994053, 32.2028274 40.7993995, 32.2025722 40.7993704, 32.2023729 40.7993069, 32.202289 40.7993016, 32.2022121 40.7993942, 32.2021456 40.7995345)",,,
812550217,False,,tertiary,False,97.181,,"LINESTRING (32.2030321 40.7994053, 32.2030344 40.7993836, 32.2029683 40.798865, 32.2029256 40.7985354)",,,
809870478,False,,residential,False,15.965,,"LINESTRING (32.2015322 40.7992965, 32.2014257 40.7994153)",,,
809870478,False,,residential,True,81.29299999999999,,"LINESTRING (32.2015322 40.7992965, 32.202004 40.7987343, 32.2020594 40.7986846)",,,
812550213,False,,residential,False,58.364999999999995,,"LINESTRING (32.2015322 40.7992965, 32.201845 40.7994498, 32.2021456 40.7995345)",,,
812550214,False,,residential,False,66.786,,"LINESTRING (32.2023611 40.8008688, 32.2030897 40.8011066)",,,
812550217,False,,tertiary,False,23.068,,"LINESTRING (32.2023611 40.8008688, 32.2024693 40.8006782)",,,
812550217,False,,tertiary,True,23.627,,"LINESTRING (32.2023611 40.8008688, 32.2022502 40.801064)",,,
812550214,False,,residential,False,29.811,,"LINESTRING (32.2030897 40.8011066, 32.2032435 40.8008651)",,,
812550214,False,,residential,True,66.786,,"LINESTRING (32.2030897 40.8011066, 32.2023611 40.8008688)",,,
812550215,False,,residential,False,25.183,,"LINESTRING (32.2030897 40.8011066, 32.203016 40.8013261)",,,
812550214,False,,residential,True,29.811,,"LINESTRING (32.2032435 40.8008651, 32.2030897 40.8011066)",,,
191207852,False,,residential,False,61.785000000000004,,"LINESTRING (32.2032435 40.8008651, 32.2033102 40.8008661, 32.2039741 40.8008151)",,,
191207852,False,,residential,True,68.861,,"LINESTRING (32.2032435 40.8008651, 32.2031297 40.8008634, 32.2024693 40.8006782)",,,
561452412,False,,residential,True,70.742,,"LINESTRING (32.203016 40.8013261, 32.2022502 40.801064)",,,
812550215,False,,residential,True,25.183,,"LINESTRING (32.203016 40.8013261, 32.2030897 40.8011066)",,,
561452412,False,,residential,False,33.036,,"LINESTRING (32.203016 40.8013261, 32.2032102 40.8013926, 32.2033765 40.8014434)",,,
812550215,False,,residential,False,79.297,,"LINESTRING (32.203016 40.8013261, 32.202754 40.8013422, 32.2025757 40.8013925, 32.2024603 40.8014216, 32.2022581 40.8014129, 32.2021059 40.8013651)",,,
181651582,False,,tertiary,False,34.303,,"LINESTRING (32.2020124 40.8016552, 32.2024028 40.8017437)",,,
181651582,False,,tertiary,True,9.919,,"LINESTRING (32.2020124 40.8016552, 32.201898 40.8016338)",,,
812550218,False,,residential,True,15.715,,"LINESTRING (32.1996112 40.8027865, 32.1997327 40.8028088, 32.1997903 40.8028255)",,,
181651582,False,,tertiary,False,7.739,,"LINESTRING (32.200655 40.8016071, 32.2007469 40.8016091)",,,
812550219,False,,residential,False,15.143,,"LINESTRING (32.200655 40.8016071, 32.200614 40.8017397)",,,
181651582,False,,tertiary,True,17.446,,"LINESTRING (32.200655 40.8016071, 32.2004951 40.8016037, 32.2004478 40.8016044)",,,
812550218,False,,residential,False,15.715,,"LINESTRING (32.1997903 40.8028255, 32.1997327 40.8028088, 32.1996112 40.8027865)",,,
812550218,False,,residential,True,115.94800000000001,,"LINESTRING (32.1997903 40.8028255, 32.1998758 40.8028502, 32.2001467 40.8029355, 32.2004693 40.8030069, 32.200805 40.8030777, 32.2010936 40.8031592)",,,
812550219,False,,residential,True,87.536,,"LINESTRING (32.1997903 40.8028255, 32.1999001 40.8027258, 32.2000371 40.8025116, 32.200171 40.8023549, 32.2002989 40.8022028, 32.2003588 40.8021763)",,,
809870478,False,,residential,False,25.895,,"LINESTRING (32.1989555 40.8020706, 32.1989637 40.8023034)",,,
809870478,False,,residential,True,56.241,,"LINESTRING (32.1989555 40.8020706, 32.198951 40.8019437, 32.1988877 40.8015679)",,,
812550221,False,,residential,False,119.175,,"LINESTRING (32.1989555 40.8020706, 32.1995312 40.8020724, 32.1997706 40.8020958, 32.2001213 40.8021305, 32.2003588 40.8021763)",,,
812550219,False,,residential,False,87.536,,"LINESTRING (32.2003588 40.8021763, 32.2002989 40.8022028, 32.200171 40.8023549, 32.2000371 40.8025116, 32.1999001 40.8027258, 32.1997903 40.8028255)",,,
812550219,False,,residential,True,56.36,,"LINESTRING (32.2003588 40.8021763, 32.2004967 40.8021153, 32.200614 40.8017397)",,,
812550221,False,,residential,False,67.545,,"LINESTRING (32.2003588 40.8021763, 32.2005111 40.8022902, 32.2007109 40.8025619, 32.2008884 40.8025659)",,,
812550221,False,,residential,True,119.175,,"LINESTRING (32.2003588 40.8021763, 32.2001213 40.8021305, 32.1997706 40.8020958, 32.1995312 40.8020724, 32.1989555 40.8020706)",,,
812550221,False,,residential,True,67.545,,"LINESTRING (32.2008884 40.8025659, 32.2007109 40.8025619, 32.2005111 40.8022902, 32.2003588 40.8021763)",,,
812550222,False,,unclassified,False,11.73,,"LINESTRING (32.2055325 40.8026116, 32.20567 40.8025944)",,,
181651587,True,,tertiary,False,69.875,,"LINESTRING (32.2055325 40.8026116, 32.2056109 40.8024369, 32.2056752 40.8022723, 32.2057097 40.8020013)",,,
181651583,True,,tertiary,False,16.694,,"LINESTRING (32.20567 40.8025944, 32.2056041 40.802736)",,,
812550222,False,,unclassified,True,11.73,,"LINESTRING (32.20567 40.8025944, 32.2055325 40.8026116)",,,
809870487,False,,residential,False,72.432,,"LINESTRING (32.2019187 40.8029583, 32.2027633 40.8030831)",,,
809870487,False,,residential,True,57.339,,"LINESTRING (32.2019187 40.8029583, 32.2012501 40.8028595)",,,
812550226,False,,residential,False,62.075,,"LINESTRING (32.2019187 40.8029583, 32.2021271 40.8024228)",,,
809870488,False,,residential,False,69.034,,"LINESTRING (32.2021271 40.8024228, 32.2029197 40.8025824)",,,
809870488,False,,residential,True,51.143,,"LINESTRING (32.2021271 40.8024228, 32.2015399 40.8023046)",,,
812550226,False,,residential,False,78.998,,"LINESTRING (32.2021271 40.8024228, 32.2024028 40.8017437)",,,
812550226,False,,residential,True,62.075,,"LINESTRING (32.2021271 40.8024228, 32.2019187 40.8029583)",,,
181651582,False,,tertiary,False,64.147,,"LINESTRING (32.2024028 40.8017437, 32.2031329 40.8019091)",,,
181651582,False,,tertiary,True,34.303,,"LINESTRING (32.2024028 40.8017437, 32.2020124 40.8016552)",,,
812550226,False,,residential,True,78.998,,"LINESTRING (32.2024028 40.8017437, 32.2021271 40.8024228)",,,
812550219,False,,residential,True,15.143,,"LINESTRING (32.200614 40.8017397, 32.200655 40.8016071)",,,
812550219,False,,residential,False,56.36,,"LINESTRING (32.200614 40.8017397, 32.2004967 40.8021153, 32.2003588 40.8021763)",,,
867841344,False,,residential,False,97.85,,"LINESTRING (32.200614 40.8017397, 32.2010424 40.8017815, 32.2013288 40.8018636, 32.2016712 40.8020533)",,,
809870486,False,,residential,True,30.049,,"LINESTRING (32.2016712 40.8020533, 32.2015399 40.8023046)",,,
809870486,False,,residential,False,50.404,,"LINESTRING (32.2016712 40.8020533, 32.20176 40.8018833, 32.201898 40.8016338)",,,
867841344,False,,residential,True,97.85,,"LINESTRING (32.2016712 40.8020533, 32.2013288 40.8018636, 32.2010424 40.8017815, 32.200614 40.8017397)",,,
191202322,False,,residential,True,34.53,,"LINESTRING (32.1985777 40.7980488, 32.1984437 40.7983423)",,,
867841346,False,,residential,False,32.96,,"LINESTRING (32.1985777 40.7980488, 32.1989585 40.7981178)",,,
191202322,False,,residential,False,47.299,,"LINESTRING (32.1985777 40.7980488, 32.1986354 40.7979224, 32.1987867 40.7976542)",,,
867841346,False,,residential,False,58.36,,"LINESTRING (32.1994175 40.7982009, 32.2001013 40.7982875)",,,
867841346,False,,residential,True,39.727,,"LINESTRING (32.1994175 40.7982009, 32.1989585 40.7981178)",,,
887356218,False,,residential,True,28.014,,"LINESTRING (32.1994175 40.7982009, 32.1995274 40.7980049, 32.1995396 40.797967)",,,
887356222,False,,residential,True,53.909,,"LINESTRING (32.1994175 40.7982009, 32.1992451 40.7984531, 32.1990808 40.7986108)",,,
887356201,False,,residential,False,12.811,,"LINESTRING (32.1990808 40.7986108, 32.1989532 40.7986736)",,,
809870484,False,,residential,False,108.182,,"LINESTRING (32.1990808 40.7986108, 32.1993668 40.7986495, 32.1996509 40.7986705, 32.1999142 40.7985446, 32.2000598 40.7984134, 32.2001013 40.7982875)",,,
809870484,False,,residential,True,58.694,,"LINESTRING (32.1990808 40.7986108, 32.1989787 40.798597, 32.1983852 40.7985902)",,,
887356222,False,,residential,False,53.909,,"LINESTRING (32.1990808 40.7986108, 32.1992451 40.7984531, 32.1994175 40.7982009)",,,
191202322,False,,residential,True,29.194,,"LINESTRING (32.1982983 40.7988673, 32.1981499 40.7991046)",,,
191202322,False,,residential,False,31.855,,"LINESTRING (32.1982983 40.7988673, 32.1983328 40.7988121, 32.1983852 40.7985902)",,,
887356201,False,,residential,True,59.688,,"LINESTRING (32.1982983 40.7988673, 32.1987806 40.7987585, 32.1989532 40.7986736)",,,
561452412,False,,residential,True,45.843,,"LINESTRING (32.2038815 40.8015978, 32.2033765 40.8014434)",,,
887356202,False,,residential,False,87.381,,"LINESTRING (32.2038815 40.8015978, 32.2039741 40.8008151)",,,
561452412,False,,residential,False,38.259,,"LINESTRING (32.2038815 40.8015978, 32.2042469 40.8017096, 32.2043049 40.8017224)",,,
887356202,False,,residential,True,87.381,,"LINESTRING (32.2039741 40.8008151, 32.2038815 40.8015978)",,,
191207852,False,,residential,False,38.571,,"LINESTRING (32.2039741 40.8008151, 32.2040782 40.8008071, 32.2044283 40.8007695)",,,
191207852,False,,residential,True,61.785000000000004,,"LINESTRING (32.2039741 40.8008151, 32.2033102 40.8008661, 32.2032435 40.8008651)",,,
887356203,False,,residential,True,68.233,,"LINESTRING (32.1964399 40.8027865, 32.1962619 40.802747, 32.1960901 40.8026704, 32.195744 40.8024827)",,,
887356205,False,,residential,False,39.526,,"LINESTRING (32.1950417 40.7961063, 32.1950631 40.7957512)",,,
77513332,True,D100;D750,trunk,False,495.63,,"LINESTRING (32.1950417 40.7961063, 32.1959503 40.7961551, 32.1972905 40.7963065, 32.1982097 40.7963888, 32.1991183 40.7963861, 32.2001002 40.7963199, 32.2008857 40.7961977)",,,
887356205,False,,residential,True,39.526,,"LINESTRING (32.1950631 40.7957512, 32.1950417 40.7961063)",,,
809870491,False,,unclassified,True,117.426,,"LINESTRING (32.2066902 40.8010969, 32.2065467 40.8010499, 32.2054356 40.8006354)",,,
812550212,False,,residential,True,14.712,,"LINESTRING (32.2008971 40.8001781, 32.200725 40.800155)",,,
812550212,False,,residential,False,134.744,,"LINESTRING (32.2008971 40.8001781, 32.2009883 40.8001697, 32.2012226 40.8001221, 32.2013764 40.8000559, 32.2015618 40.8000533, 32.2016631 40.79995, 32.2019988 40.7996986, 32.2021456 40.7995345)",,,
887356209,False,,residential,False,79.589,,"LINESTRING (32.2008971 40.8001781, 32.2013671 40.8004465, 32.2016578 40.8006031)",,,
809870480,False,,residential,False,89.832,,"LINESTRING (32.2016578 40.8006031, 32.201806 40.800496, 32.202 40.8003596, 32.2025426 40.8005491)",,,
809870480,False,,residential,True,84.783,,"LINESTRING (32.2016578 40.8006031, 32.2014387 40.800774, 32.2011616 40.8008894, 32.2007904 40.8009365)",,,
887356209,False,,residential,True,79.589,,"LINESTRING (32.2016578 40.8006031, 32.2013671 40.8004465, 32.2008971 40.8001781)",,,
191202322,False,,residential,False,29.194,,"LINESTRING (32.1981499 40.7991046, 32.1982983 40.7988673)",,,
191202322,False,,residential,True,54.356,,"LINESTRING (32.1981499 40.7991046, 32.1980849 40.7992086, 32.1979853 40.7995747)",,,
887356210,False,,residential,False,94.09200000000001,,"LINESTRING (32.1981499 40.7991046, 32.1984529 40.7990893, 32.1986973 40.7990202, 32.1988167 40.7989656, 32.1989089 40.7988379, 32.1989532 40.7986736)",,,
887356201,False,,residential,True,12.811,,"LINESTRING (32.1989532 40.7986736, 32.1990808 40.7986108)",,,
887356201,False,,residential,False,59.688,,"LINESTRING (32.1989532 40.7986736, 32.1987806 40.7987585, 32.1982983 40.7988673)",,,
887356210,False,,residential,True,94.092,,"LINESTRING (32.1989532 40.7986736, 32.1989089 40.7988379, 32.1988167 40.7989656, 32.1986973 40.7990202, 32.1984529 40.7990893, 32.1981499 40.7991046)",,,
809870476,False,,residential,False,30.173,,"LINESTRING (32.1966837 40.7983725, 32.197042 40.7983805)",,,
887356211,False,,residential,False,11.697,,"LINESTRING (32.1966837 40.7983725, 32.1966702 40.7984772)",,,
809870476,False,,residential,True,22.557000000000002,,"LINESTRING (32.1966837 40.7983725, 32.196653 40.7983718, 32.1964158 40.798376)",,,
191202494,False,,residential,False,46.326,,"LINESTRING (32.1973785 40.7997413, 32.1979127 40.7998415)",,,
191202494,False,,residential,True,63.286,,"LINESTRING (32.1973785 40.7997413, 32.1966487 40.7996045)",,,
887356211,False,,residential,True,28.779,,"LINESTRING (32.1973785 40.7997413, 32.1972908 40.7995494, 32.1972629 40.7994978)",,,
191202459,False,,residential,False,51.414,,"LINESTRING (32.1949926 40.7987278, 32.1951432 40.7982797)",,,
887356212,False,,residential,True,48.169,,"LINESTRING (32.1949926 40.7987278, 32.1955247 40.7988872)",,,
191202444,False,,residential,True,31.044,,"LINESTRING (32.1958824 40.7989552, 32.1955247 40.7988872)",,,
887356213,False,,residential,False,39.72,,"LINESTRING (32.1958824 40.7989552, 32.1960052 40.7986103)",,,
191202444,False,,residential,False,39.519,,"LINESTRING (32.1958824 40.7989552, 32.1960726 40.7989914, 32.1963454 40.7990048)",,,
191202475,False,,residential,False,29.694,,"LINESTRING (32.1960651 40.7983472, 32.1964158 40.798376)",,,
191202475,False,,residential,True,28.609,,"LINESTRING (32.1960651 40.7983472, 32.1957272 40.7983195)",,,
887356213,False,,residential,True,29.712,,"LINESTRING (32.1960651 40.7983472, 32.1960206 40.798567, 32.1960052 40.7986103)",,,
887356213,False,,residential,True,39.72,,"LINESTRING (32.1960052 40.7986103, 32.1958824 40.7989552)",,,
887356214,False,,residential,False,30.917,,"LINESTRING (32.1960052 40.7986103, 32.1963664 40.7985599)",,,
887356213,False,,residential,False,29.712,,"LINESTRING (32.1960052 40.7986103, 32.1960206 40.798567, 32.1960651 40.7983472)",,,
191202498,False,,residential,False,20.867,,"LINESTRING (32.1963664 40.7985599, 32.1964158 40.798376)",,,
887356214,False,,residential,False,27.176,,"LINESTRING (32.1963664 40.7985599, 32.1966702 40.7984772)",,,
887356214,False,,residential,True,30.917,,"LINESTRING (32.1963664 40.7985599, 32.1960052 40.7986103)",,,
191202498,False,,residential,True,49.675999999999995,,"LINESTRING (32.1963664 40.7985599, 32.1963422 40.7986502, 32.1963454 40.7990048)",,,
887356211,False,,residential,True,11.697,,"LINESTRING (32.1966702 40.7984772, 32.1966837 40.7983725)",,,
887356214,False,,residential,True,27.176,,"LINESTRING (32.1966702 40.7984772, 32.1963664 40.7985599)",,,
887356211,False,,residential,False,140.085,,"LINESTRING (32.1966702 40.7984772, 32.1966281 40.7988015, 32.1966649 40.7989386, 32.196714 40.7990198, 32.1968275 40.7990477, 32.1970361 40.7990779, 32.1971036 40.7992033, 32.1972629 40.7994978)",,,
191202498,False,,residential,True,9.291,,"LINESTRING (32.1964678 40.7983023, 32.1964158 40.798376)",,,
887356215,False,,residential,False,67.037,,"LINESTRING (32.1964678 40.7983023, 32.1957288 40.7980776)",,,
191202498,False,,residential,False,61.272,,"LINESTRING (32.1964678 40.7983023, 32.1965421 40.798197, 32.1967155 40.7977858)",,,
191202459,False,,residential,True,39.776,,"LINESTRING (32.1952439 40.7979302, 32.1951432 40.7982797)",,,
887356215,False,,residential,True,43.985,,"LINESTRING (32.1952439 40.7979302, 32.1957288 40.7980776)",,,
191202459,False,,residential,False,46.274,,"LINESTRING (32.1952439 40.7979302, 32.1952979 40.7977427, 32.1953143 40.7975188)",,,
887356215,False,,residential,False,43.985,,"LINESTRING (32.1957288 40.7980776, 32.1952439 40.7979302)",,,
887356215,False,,residential,True,67.037,,"LINESTRING (32.1957288 40.7980776, 32.1964678 40.7983023)",,,
887356216,False,,residential,False,62.674,,"LINESTRING (32.1957288 40.7980776, 32.1959932 40.7975507)",,,
191202325,False,,residential,False,158.198,,"LINESTRING (32.1976161 40.7970999, 32.1968654 40.7970944, 32.195741 40.7970208)",,,
191202325,False,,residential,True,110.88499999999999,,"LINESTRING (32.1976161 40.7970999, 32.198141 40.7971037, 32.1989327 40.7970795)",,,
887356217,False,,residential,True,98.561,,"LINESTRING (32.1976161 40.7970999, 32.197616 40.7972036, 32.1975209 40.7973685, 32.1973061 40.7975125, 32.1972356 40.7977006, 32.1973018 40.7978839)",,,
191202325,False,,residential,False,17.81,,"LINESTRING (32.1995949 40.7971125, 32.1993839 40.7971007)",,,
191202325,False,,residential,True,31.219,,"LINESTRING (32.1995949 40.7971125, 32.1998956 40.7971294, 32.1999645 40.7971353)",,,
887356218,False,,residential,False,73.455,,"LINESTRING (32.1995949 40.7971125, 32.1996624 40.7973685, 32.1996225 40.7977099, 32.1996047 40.7977651)",,,
867841346,False,,residential,False,39.727,,"LINESTRING (32.1989585 40.7981178, 32.1994175 40.7982009)",,,
867841346,False,,residential,True,32.96,,"LINESTRING (32.1989585 40.7981178, 32.1985777 40.7980488)",,,
887356219,False,,residential,False,50.372,,"LINESTRING (32.1989585 40.7981178, 32.1991819 40.7977495, 32.1992161 40.7977094)",,,
191202325,False,,residential,False,14.468,,"LINESTRING (32.1993839 40.7971007, 32.1992125 40.7970911)",,,
191202325,False,,residential,True,17.81,,"LINESTRING (32.1993839 40.7971007, 32.1995949 40.7971125)",,,
887356219,False,,residential,True,70.491,,"LINESTRING (32.1993839 40.7971007, 32.1993617 40.7973244, 32.1993372 40.797545, 32.1992161 40.7977094)",,,
887356218,False,,residential,False,23.109,,"LINESTRING (32.1996047 40.7977651, 32.1995396 40.797967)",,,
887356220,False,,residential,True,33.292,,"LINESTRING (32.1996047 40.7977651, 32.1992161 40.7977094)",,,
887356218,False,,residential,True,73.455,,"LINESTRING (32.1996047 40.7977651, 32.1996225 40.7977099, 32.1996624 40.7973685, 32.1995949 40.7971125)",,,
887356220,False,,residential,False,80.50999999999999,,"LINESTRING (32.1996047 40.7977651, 32.1999631 40.7978353, 32.2005357 40.7979305)",,,
809870484,False,,residential,False,41.008,,"LINESTRING (32.2005357 40.7979305, 32.2005518 40.7978731, 32.2006626 40.7977052, 32.2008131 40.7976604)",,,
809870484,False,,residential,True,46.987,,"LINESTRING (32.2005357 40.7979305, 32.2004825 40.7981197, 32.2003993 40.79834)",,,
887356220,False,,residential,True,80.50999999999999,,"LINESTRING (32.2005357 40.7979305, 32.1999631 40.7978353, 32.1996047 40.7977651)",,,
887356220,False,,residential,False,33.292,,"LINESTRING (32.1992161 40.7977094, 32.1996047 40.7977651)",,,
887356220,False,,residential,True,36.663,,"LINESTRING (32.1992161 40.7977094, 32.1987867 40.7976542)",,,
887356219,False,,residential,False,70.491,,"LINESTRING (32.1992161 40.7977094, 32.1993372 40.797545, 32.1993617 40.7973244, 32.1993839 40.7971007)",,,
887356219,False,,residential,True,50.372,,"LINESTRING (32.1992161 40.7977094, 32.1991819 40.7977495, 32.1989585 40.7981178)",,,
887356218,False,,residential,True,23.109,,"LINESTRING (32.1995396 40.797967, 32.1996047 40.7977651)",,,
887356218,False,,residential,False,28.014,,"LINESTRING (32.1995396 40.797967, 32.1995274 40.7980049, 32.1994175 40.7982009)",,,
887356221,False,,residential,False,69.18,,"LINESTRING (32.1995396 40.797967, 32.2000735 40.7980885, 32.2001013 40.7982875)",,,
809870477,False,,residential,True,2.421,,"LINESTRING (32.1976383 40.7985054, 32.1976097 40.7985031)",,,
887356223,False,,residential,True,33.884,,"LINESTRING (32.1976383 40.7985054, 32.1976713 40.7982017)",,,
809870477,False,,residential,False,45.641,,"LINESTRING (32.1976383 40.7985054, 32.1977314 40.7985131, 32.1980433 40.7985131, 32.1981796 40.7985207)",,,
887356223,False,,residential,False,33.884,,"LINESTRING (32.1976713 40.7982017, 32.1976383 40.7985054)",,,
887356224,False,,residential,False,45.929,,"LINESTRING (32.1976713 40.7982017, 32.1982018 40.7982983)",,,
887356223,False,,residential,True,35.525,,"LINESTRING (32.1976713 40.7982017, 32.1976743 40.7981744, 32.1975928 40.7978889)",,,
809870477,False,,residential,False,18.493,,"LINESTRING (32.1981796 40.7985207, 32.1983987 40.7985329)",,,
887356225,False,,residential,False,24.8,,"LINESTRING (32.1981796 40.7985207, 32.1982018 40.7982983)",,,
809870477,False,,residential,True,45.641000000000005,,"LINESTRING (32.1981796 40.7985207, 32.1980433 40.7985131, 32.1977314 40.7985131, 32.1976383 40.7985054)",,,
887356224,False,,residential,False,20.942,,"LINESTRING (32.1982018 40.7982983, 32.1984437 40.7983423)",,,
887356224,False,,residential,True,45.929,,"LINESTRING (32.1982018 40.7982983, 32.1976713 40.7982017)",,,
887356225,False,,residential,True,24.8,,"LINESTRING (32.1982018 40.7982983, 32.1981796 40.7985207)",,,
887356211,False,,residential,False,28.779,,"LINESTRING (32.1972629 40.7994978, 32.1972908 40.7995494, 32.1973785 40.7997413)",,,
887356211,False,,residential,True,140.085,,"LINESTRING (32.1972629 40.7994978, 32.1971036 40.7992033, 32.1970361 40.7990779, 32.1968275 40.7990477, 32.196714 40.7990198, 32.1966649 40.7989386, 32.1966281 40.7988015, 32.1966702 40.7984772)",,,
887356226,False,,residential,False,114.519,,"LINESTRING (32.1972629 40.7994978, 32.1974319 40.7991058, 32.1976097 40.7985031)",,,
809870477,False,,residential,False,2.421,,"LINESTRING (32.1976097 40.7985031, 32.1976383 40.7985054)",,,
809870477,False,,residential,True,50.052,,"LINESTRING (32.1976097 40.7985031, 32.1974127 40.7984869, 32.197042 40.7983805)",,,
887356226,False,,residential,True,114.519,,"LINESTRING (32.1976097 40.7985031, 32.1974319 40.7991058, 32.1972629 40.7994978)",,,
887356227,False,,residential,False,92.26,,"LINESTRING (32.1999645 40.7971353, 32.2008131 40.7976604)",,,
191202325,False,,residential,False,31.219,,"LINESTRING (32.1999645 40.7971353, 32.1998956 40.7971294, 32.1995949 40.7971125)",,,
191202325,False,,residential,True,143.92,,"LINESTRING (32.1999645 40.7971353, 32.2007064 40.7971985, 32.2009861 40.7972452, 32.2014031 40.7973684, 32.2016294 40.7973953)",,,
887356227,False,,residential,True,92.26,,"LINESTRING (32.2008131 40.7976604, 32.1999645 40.7971353)",,,
809870484,False,,residential,False,61.769999999999996,,"LINESTRING (32.2008131 40.7976604, 32.2010853 40.7975793, 32.2013556 40.7975112, 32.2014921 40.7974534)",,,
809870484,False,,residential,True,41.008,,"LINESTRING (32.2008131 40.7976604, 32.2006626 40.7977052, 32.2005518 40.7978731, 32.2005357 40.7979305)",,,
191202482,False,,residential,False,19.127,,"LINESTRING (32.1975435 40.8015097, 32.1974978 40.8016782)",,,
191202482,False,,residential,True,39.912,,"LINESTRING (32.1975435 40.8015097, 32.1976389 40.8011581)",,,
887356232,False,,residential,False,52.138,,"LINESTRING (32.1975435 40.8015097, 32.1981438 40.8016253)",,,
887356232,False,,residential,True,52.138,,"LINESTRING (32.1981438 40.8016253, 32.1975435 40.8015097)",,,
809870478,False,,residential,True,40.175,,"LINESTRING (32.1996758 40.8010214, 32.2000334 40.8007821)",,,
809870478,False,,residential,False,12.002,,"LINESTRING (32.1996758 40.8010214, 32.1996301 40.8010468, 32.1995744 40.8010963)",,,
887356233,False,,residential,False,95.751,,"LINESTRING (32.1996758 40.8010214, 32.2001748 40.8012353, 32.2002561 40.8013521, 32.2003032 40.8014554, 32.2003445 40.8015121, 32.2004478 40.8016044)",,,
181651582,False,,tertiary,False,17.446,,"LINESTRING (32.2004478 40.8016044, 32.2004951 40.8016037, 32.200655 40.8016071)",,,
181651582,False,,tertiary,True,133.516,,"LINESTRING (32.2004478 40.8016044, 32.199073 40.8016259, 32.198957 40.8016165, 32.1988877 40.8015679)",,,
887356233,False,,residential,True,95.751,,"LINESTRING (32.2004478 40.8016044, 32.2003445 40.8015121, 32.2003032 40.8014554, 32.2002561 40.8013521, 32.2001748 40.8012353, 32.1996758 40.8010214)",,,
181651582,False,,tertiary,False,96.929,,"LINESTRING (32.2007469 40.8016091, 32.201898 40.8016338)",,,
181651582,False,,tertiary,True,7.739,,"LINESTRING (32.2007469 40.8016091, 32.200655 40.8016071)",,,
887356234,False,,residential,False,71.591,,"LINESTRING (32.2007469 40.8016091, 32.2007779 40.8013949, 32.2008424 40.8012816, 32.201053 40.8010216)",,,
809870479,False,,residential,True,96.506,,"LINESTRING (32.201053 40.8010216, 32.2021059 40.8013651)",,,
809870479,False,,residential,False,24.045,,"LINESTRING (32.201053 40.8010216, 32.2008567 40.8009576, 32.2007904 40.8009365)",,,
887356234,False,,residential,True,71.59100000000001,,"LINESTRING (32.201053 40.8010216, 32.2008424 40.8012816, 32.2007779 40.8013949, 32.2007469 40.8016091)",,,
191202514,False,,residential,False,51.932,,"LINESTRING (32.1951447 40.8025619, 32.195295 40.8025071, 32.195744 40.8024827)",,,
