osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
375769522,False,,Öznur Kartal Caddesi,tertiary,False,7.301,"LINESTRING (37.2830198 41.1271551, 37.2830609 41.1270972)",
375769522,False,,Öznur Kartal Caddesi,tertiary,True,15.668,"LINESTRING (37.2830198 41.1271551, 37.2829317 41.1272794)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,39.556,"LINESTRING (37.2830187 41.1258036, 37.2826219 41.1256107)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,23.652,"LINESTRING (37.2830187 41.1258036, 37.283256 41.1259189)",
375764803,False,,,residential,True,60.449,"LINESTRING (37.2830187 41.1258036, 37.2826297 41.1262615)",
892165629,False,,,residential,False,37.584,"LINESTRING (37.2830187 41.1258036, 37.2832818 41.1255298)",
375764791,False,,,residential,False,16.348,"LINESTRING (37.2801337 41.1255677, 37.2801903 41.1257084)",
375764791,False,,,residential,True,50.858,"LINESTRING (37.2801337 41.1255677, 37.2799335 41.1251359)",
375764805,False,,,residential,True,47.657,"LINESTRING (37.2801337 41.1255677, 37.2804617 41.1252175)",
375764798,False,,,residential,False,82.091,"LINESTRING (37.2814057 41.1256553, 37.2808788 41.1262778)",
375764798,False,,,residential,True,58.917,"LINESTRING (37.2814057 41.1256553, 37.281784 41.1252086)",
375764800,False,,,residential,True,49.596,"LINESTRING (37.2814057 41.1256553, 37.2808939 41.125431)",
922127007,False,,,residential,False,33.311,"LINESTRING (37.2814057 41.1256553, 37.2814879 41.125712, 37.2817306 41.1258263)",
375764793,False,,,residential,False,34.365,"LINESTRING (37.2808788 41.1262778, 37.2812352 41.1264309)",
375764798,False,,,residential,True,82.091,"LINESTRING (37.2808788 41.1262778, 37.2814057 41.1256553)",
375764793,False,,,residential,True,51.086,"LINESTRING (37.2808788 41.1262778, 37.2805757 41.1261646, 37.2803238 41.1260881)",
375764809,False,,Martoğlu Sokak,tertiary,False,52.566,"LINESTRING (37.2804738 41.1291991, 37.2807849 41.1293781, 37.2809888 41.1294678)",
375764809,False,,Martoğlu Sokak,tertiary,True,71.008,"LINESTRING (37.2804738 41.1291991, 37.2801305 41.1290415, 37.2797818 41.1289203, 37.2797358 41.1288893)",
375764812,False,,,residential,False,72.931,"LINESTRING (37.2804738 41.1291991, 37.2802543 41.1296475, 37.2801726 41.1298145)",
375764793,False,,,residential,False,22.094,"LINESTRING (37.2821578 41.1268169, 37.2823909 41.1269099)",
375764803,False,,,residential,False,73.323,"LINESTRING (37.2821578 41.1268169, 37.2826297 41.1262615)",
880492640,False,,,residential,False,57.509,"LINESTRING (37.2821578 41.1268169, 37.2817575 41.1272371)",
375764793,False,,,residential,True,41.369,"LINESTRING (37.2821578 41.1268169, 37.2817559 41.1266567, 37.2817219 41.126642)",
375764807,False,,,residential,True,22.134,"LINESTRING (37.279849 41.1260662, 37.2797334 41.1262452)",
375764793,False,,,residential,False,40.013,"LINESTRING (37.279849 41.1260662, 37.2799642 41.1260858, 37.2803238 41.1260881)",
375764793,False,,,residential,True,19.057000000000002,"LINESTRING (37.279849 41.1260662, 37.2797147 41.1260434, 37.2796318 41.1260173)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,22.065,"LINESTRING (37.281784 41.1252086, 37.2815608 41.1251032)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,29.633,"LINESTRING (37.281784 41.1252086, 37.2820838 41.1253501)",
375764798,False,,,residential,False,58.917,"LINESTRING (37.281784 41.1252086, 37.2814057 41.1256553)",
431992321,False,,,residential,False,28.126,"LINESTRING (37.2864113 41.1297057, 37.286104 41.1296037)",
421616130,False,,Kazancılar Caddesi,residential,False,34.313,"LINESTRING (37.286104 41.1296037, 37.2860027 41.1299027)",
421616130,False,,Kazancılar Caddesi,residential,True,16.29,"LINESTRING (37.286104 41.1296037, 37.2861736 41.1294669)",
421616132,False,,,residential,False,28.419,"LINESTRING (37.286104 41.1296037, 37.2857737 41.1295452)",
431992321,False,,,residential,True,28.126,"LINESTRING (37.286104 41.1296037, 37.2864113 41.1297057)",
375762586,False,,Çınarlık Caddesi,tertiary,True,10.574,"LINESTRING (37.2867683 41.1282975, 37.2866456 41.1282751)",
421616130,False,,Kazancılar Caddesi,residential,False,33.402,"LINESTRING (37.2867683 41.1282975, 37.2866256 41.128578)",
375762586,False,,Çınarlık Caddesi,tertiary,False,59.605000000000004,"LINESTRING (37.2867683 41.1282975, 37.2869485 41.1283102, 37.2871819 41.128294, 37.2874639 41.1282256)",
425352509,False,,,residential,False,31.899,"LINESTRING (37.2857329 41.1301974, 37.2853524 41.1301848)",
421616130,False,,Kazancılar Caddesi,residential,True,43.038,"LINESTRING (37.2857329 41.1301974, 37.285853 41.1301675, 37.2859511 41.130055, 37.2860027 41.1299027)",
425352508,False,,,residential,False,41.921,"LINESTRING (37.2857329 41.1301974, 37.2857454 41.1303104, 37.2857986 41.1304266, 37.2859041 41.1305427)",
421616132,False,,,residential,True,28.419,"LINESTRING (37.2857737 41.1295452, 37.286104 41.1296037)",
421616132,False,,,residential,False,155.356,"LINESTRING (37.2857737 41.1295452, 37.2854982 41.1294583, 37.2854303 41.1294209, 37.2851777 41.1294171, 37.284937 41.129398, 37.2848557 41.1293677, 37.2848583 41.1292979, 37.2849053 41.1292642, 37.2849217 41.1292209, 37.284997 41.1291371, 37.2852004 41.1290155, 37.2854294 41.1289004)",
875261174,False,,,residential,True,88.988,"LINESTRING (37.2857737 41.1295452, 37.285723 41.1295648, 37.2856484 41.1295931, 37.2855632 41.1296295, 37.2854793 41.1296501, 37.2854147 41.1297111, 37.2853892 41.1299648, 37.2853524 41.1301848)",
875261175,False,,,residential,False,48.466,"LINESTRING (37.2857737 41.1295452, 37.2858097 41.1297424, 37.2859121 41.1298912, 37.2860027 41.1299027)",
425335998,False,,Hükümet Caddesi,tertiary,False,71.507,"LINESTRING (37.2884089 41.1269062, 37.2888279 41.1263459)",
375761726,False,,,residential,False,29.751,"LINESTRING (37.2888279 41.1263459, 37.2891396 41.1264742)",
375761726,False,,,residential,True,61.102,"LINESTRING (37.2888279 41.1263459, 37.2882076 41.1260567)",
425335998,False,,Hükümet Caddesi,tertiary,False,31.445,"LINESTRING (37.2888279 41.1263459, 37.2890197 41.1261028)",
425335998,False,,Hükümet Caddesi,tertiary,True,71.507,"LINESTRING (37.2888279 41.1263459, 37.2884089 41.1269062)",
425337939,True,,Hükümet Caddesi,tertiary,False,110.70100000000001,"LINESTRING (37.2862303 41.1305085, 37.2864067 41.1302321, 37.286442 41.1301674, 37.2866616 41.1297658, 37.2867549 41.1295951)",
425337940,True,,,tertiary,False,5.6419999999999995,"LINESTRING (37.2862303 41.1305085, 37.2862431 41.130532, 37.2862451 41.1305573)",
890972472,False,,,residential,False,11.523,"LINESTRING (37.2859041 41.1305427, 37.2860409 41.1305537)",
425352508,False,,,residential,True,41.921,"LINESTRING (37.2859041 41.1305427, 37.2857986 41.1304266, 37.2857454 41.1303104, 37.2857329 41.1301974)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,75.324,"LINESTRING (37.2836189 41.1249523, 37.2828457 41.1246064)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,74.133,"LINESTRING (37.2836189 41.1249523, 37.2843799 41.1252927)",
477096014,False,,,residential,False,194.527,"LINESTRING (37.2836189 41.1249523, 37.2836987 41.1248421, 37.2847315 41.1234167)",
477096910,False,,,residential,False,86.492,"LINESTRING (37.2847315 41.1234167, 37.2855496 41.1238913)",
481602334,False,,,residential,False,14.551,"LINESTRING (37.2847315 41.1234167, 37.2848191 41.1233037)",
477096014,False,,,residential,True,194.527,"LINESTRING (37.2847315 41.1234167, 37.2836987 41.1248421, 37.2836189 41.1249523)",
477096910,False,,,residential,True,80.771,"LINESTRING (37.2847315 41.1234167, 37.2845948 41.1234083, 37.2837783 41.1235079)",
477096910,False,,,residential,True,75.51,"LINESTRING (37.2837783 41.1235079, 37.2829058 41.1236787)",
481602335,False,,,residential,False,42.522,"LINESTRING (37.2837783 41.1235079, 37.2837745 41.1231255)",
477096910,False,,,residential,False,80.771,"LINESTRING (37.2837783 41.1235079, 37.2845948 41.1234083, 37.2847315 41.1234167)",
477096907,False,,,residential,False,24.061,"LINESTRING (37.2829058 41.1236787, 37.2828633 41.1234647)",
477096907,False,,,residential,True,43.09,"LINESTRING (37.2829058 41.1236787, 37.2828667 41.1240651)",
477096910,False,,,residential,False,75.51,"LINESTRING (37.2829058 41.1236787, 37.2837783 41.1235079)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,1.286,"LINESTRING (37.2828457 41.1246064, 37.2828325 41.1246005)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,75.324,"LINESTRING (37.2828457 41.1246064, 37.2836189 41.1249523)",
477096907,False,,,residential,False,31.281,"LINESTRING (37.2828457 41.1246064, 37.2828566 41.1243252)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,20.151,"LINESTRING (37.2856646 41.1258675, 37.2854578 41.1257749)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,45.103,"LINESTRING (37.2856646 41.1258675, 37.2861276 41.1260746)",
477098634,False,,,residential,False,31.996,"LINESTRING (37.2856646 41.1258675, 37.2858632 41.1256217)",
375761716,False,,,residential,False,30.293,"LINESTRING (37.2874918 41.1263689, 37.2872848 41.1265923)",
375761716,False,,,residential,True,62.246,"LINESTRING (37.2874918 41.1263689, 37.2879172 41.1259099)",
477098630,False,,,residential,False,59.74,"LINESTRING (37.2874918 41.1263689, 37.288101 41.1266483)",
477098630,False,,,residential,True,159.721,"LINESTRING (37.2874918 41.1263689, 37.2858632 41.1256217)",
477098630,False,,,residential,False,159.721,"LINESTRING (37.2858632 41.1256217, 37.2874918 41.1263689)",
477098634,False,,,residential,False,123.785,"LINESTRING (37.2858632 41.1256217, 37.2866325 41.1246712)",
477098634,False,,,residential,True,31.996,"LINESTRING (37.2858632 41.1256217, 37.2856646 41.1258675)",
477098630,False,,,residential,True,59.74,"LINESTRING (37.288101 41.1266483, 37.2874918 41.1263689)",
880492642,False,,,residential,True,5.326,"LINESTRING (37.2798302 41.1279644, 37.2797672 41.1279709)",
880492642,False,,,residential,False,106.114,"LINESTRING (37.2798302 41.1279644, 37.2801609 41.1279149, 37.2803583 41.1277856, 37.2805429 41.1277532, 37.2810109 41.1276777)",
922261377,False,,,residential,True,49.12,"LINESTRING (37.2798302 41.1279644, 37.2798563 41.1281158, 37.279876 41.1284045)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,6.536,"LINESTRING (37.289034 41.1273748, 37.2889669 41.1273448)",
704991249,True,Eski Samsun Ordu Yolu,Devlet Sahil Yolu Caddesi,primary,False,305.323,"LINESTRING (37.289034 41.1273748, 37.288963 41.1274983, 37.288837 41.1277174, 37.2888166 41.1277528, 37.288326 41.1286059, 37.2875853 41.1298945)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,28.645,"LINESTRING (37.2889669 41.1273448, 37.2886711 41.1272155)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,6.536,"LINESTRING (37.2889669 41.1273448, 37.289034 41.1273748)",
23291129,True,Eski Samsun Ordu Yolu,Devlet Sahil Yolu Caddesi,primary,False,23.352999999999998,"LINESTRING (37.2889669 41.1273448, 37.2889881 41.127316, 37.2890976 41.1271593)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,34.82,"LINESTRING (37.2886711 41.1272155, 37.2883163 41.1270523)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,28.645,"LINESTRING (37.2886711 41.1272155, 37.2889669 41.1273448)",
425337941,False,,Belediye Caddesi,tertiary,True,20.98,"LINESTRING (37.2886711 41.1272155, 37.2887778 41.1270448)",
287019435,True,,,primary,False,36.977000000000004,"LINESTRING (37.2886711 41.1272155, 37.2888985 41.1272185, 37.2890976 41.1271593)",
337558516,True,,Belediye Caddesi,tertiary,False,138.032,"LINESTRING (37.2886711 41.1272155, 37.2879711 41.1282716, 37.2879424 41.1283183, 37.2879371 41.1283269)",
481278206,False,,,residential,True,19.993,"LINESTRING (37.2816749 41.1225485, 37.2815868 41.1227156)",
481278248,False,,Irmak Cd.,residential,False,62.677,"LINESTRING (37.2816749 41.1225485, 37.2820525 41.1225916, 37.2824177 41.1226135)",
481278248,False,,Irmak Cd.,residential,True,57.166000000000004,"LINESTRING (37.2816749 41.1225485, 37.2814694 41.122525, 37.2812974 41.1224896, 37.281149 41.1224433, 37.2810362 41.1223865)",
481278204,False,,,residential,True,17.135,"LINESTRING (37.2801646 41.1222927, 37.2802779 41.1221644)",
481278209,False,,,residential,True,37.996,"LINESTRING (37.2801646 41.1222927, 37.2798039 41.1220855)",
481278204,False,,,residential,False,47.43000000000001,"LINESTRING (37.2801646 41.1222927, 37.2801004 41.1224202, 37.2800226 41.1227044)",
481278248,False,,Irmak Cd.,residential,False,19.024,"LINESTRING (37.2805606 41.1219243, 37.28069 41.1220649)",
481278204,False,,,residential,False,36.041,"LINESTRING (37.2805606 41.1219243, 37.280399 41.1220274, 37.2802779 41.1221644)",
481278206,False,,,residential,False,33.505,"LINESTRING (37.281292 41.1232724, 37.2814411 41.1229928)",
481278206,False,,,residential,True,8.432,"LINESTRING (37.281292 41.1232724, 37.2812406 41.1233376)",
481278208,False,,,residential,False,44.589,"LINESTRING (37.281292 41.1232724, 37.2810369 41.1231582, 37.2808365 41.1230649)",
481278208,False,,,residential,False,51.0,"LINESTRING (37.2800226 41.1227044, 37.2794991 41.1224702)",
481278208,False,,,residential,True,13.697,"LINESTRING (37.2800226 41.1227044, 37.2801632 41.1227673)",
481278204,False,,,residential,True,47.43000000000001,"LINESTRING (37.2800226 41.1227044, 37.2801004 41.1224202, 37.2801646 41.1222927)",
481599809,False,,,residential,False,22.254,"LINESTRING (37.2796347 41.1222981, 37.2794991 41.1224702)",
481599809,False,,,residential,True,27.563,"LINESTRING (37.2796347 41.1222981, 37.2798039 41.1220855)",
481278208,False,,,residential,True,51.0,"LINESTRING (37.2794991 41.1224702, 37.2800226 41.1227044)",
481599809,False,,,residential,True,22.254,"LINESTRING (37.2794991 41.1224702, 37.2796347 41.1222981)",
481278209,False,,,residential,False,37.996,"LINESTRING (37.2798039 41.1220855, 37.2801646 41.1222927)",
481599809,False,,,residential,False,27.563,"LINESTRING (37.2798039 41.1220855, 37.2796347 41.1222981)",
481278204,False,,,residential,False,17.135,"LINESTRING (37.2802779 41.1221644, 37.2801646 41.1222927)",
481278204,False,,,residential,True,36.041,"LINESTRING (37.2802779 41.1221644, 37.280399 41.1220274, 37.2805606 41.1219243)",
481278248,False,,Irmak Cd.,residential,True,19.024,"LINESTRING (37.28069 41.1220649, 37.2805606 41.1219243)",
481278248,False,,Irmak Cd.,residential,False,46.331,"LINESTRING (37.28069 41.1220649, 37.2808971 41.1222899, 37.2810097 41.1223732, 37.2810362 41.1223865)",
481600116,False,,,residential,True,51.82000000000001,"LINESTRING (37.28069 41.1220649, 37.2805233 41.1222102, 37.280389 41.1223722, 37.2803457 41.1224485)",
481278206,False,,,residential,False,27.903,"LINESTRING (37.2814638 41.1229488, 37.2815868 41.1227156)",
481278206,False,,,residential,True,5.249,"LINESTRING (37.2814638 41.1229488, 37.2814411 41.1229928)",
481600117,False,,,residential,True,63.997,"LINESTRING (37.2814638 41.1229488, 37.2808069 41.1226549)",
481278208,False,,,residential,False,13.697,"LINESTRING (37.2801632 41.1227673, 37.2800226 41.1227044)",
481278208,False,,,residential,True,37.884,"LINESTRING (37.2801632 41.1227673, 37.2805533 41.1229397)",
481600116,False,,,residential,False,38.605,"LINESTRING (37.2801632 41.1227673, 37.2803457 41.1224485)",
481600116,False,,,residential,True,38.605,"LINESTRING (37.2803457 41.1224485, 37.2801632 41.1227673)",
481600117,False,,,residential,False,44.935,"LINESTRING (37.2803457 41.1224485, 37.2808069 41.1226549)",
481600116,False,,,residential,False,51.82,"LINESTRING (37.2803457 41.1224485, 37.280389 41.1223722, 37.2805233 41.1222102, 37.28069 41.1220649)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,103.78,"LINESTRING (37.280569 41.1235851, 37.2795028 41.1231097)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,9.452,"LINESTRING (37.280569 41.1235851, 37.2806644 41.1236305)",
481600260,False,,,residential,True,37.169,"LINESTRING (37.280569 41.1235851, 37.2807293 41.1232734)",
481278208,False,,,residential,False,27.505,"LINESTRING (37.2808365 41.1230649, 37.2805533 41.1229397)",
481600260,False,,,residential,False,24.862,"LINESTRING (37.2808365 41.1230649, 37.2807293 41.1232734)",
481278208,False,,,residential,True,44.589,"LINESTRING (37.2808365 41.1230649, 37.2810369 41.1231582, 37.281292 41.1232724)",
477096907,False,,,residential,False,43.09,"LINESTRING (37.2828667 41.1240651, 37.2829058 41.1236787)",
477096907,False,,,residential,True,28.934,"LINESTRING (37.2828667 41.1240651, 37.2828566 41.1243252)",
481600855,False,,,residential,False,48.961,"LINESTRING (37.2828667 41.1240651, 37.2823641 41.1238403)",
481600853,False,,,residential,False,41.55,"LINESTRING (37.2818676 41.1231836, 37.2814411 41.1229928)",
481600853,False,,,residential,True,36.885,"LINESTRING (37.2818676 41.1231836, 37.2822462 41.123353)",
481600858,False,,,residential,True,41.804,"LINESTRING (37.2818676 41.1231836, 37.2816618 41.1235261)",
481600857,False,,,residential,True,55.84,"LINESTRING (37.282936 41.1226177, 37.2826929 41.1230853)",
481278248,False,,Irmak Cd.,residential,False,70.352,"LINESTRING (37.282936 41.1226177, 37.2832949 41.122608, 37.2837687 41.1225466)",
481278248,False,,Irmak Cd.,residential,True,43.485,"LINESTRING (37.282936 41.1226177, 37.2826308 41.122626, 37.2824177 41.1226135)",
481600855,False,,,residential,False,41.037,"LINESTRING (37.2816618 41.1235261, 37.2812406 41.1233376)",
481600855,False,,,residential,True,36.852,"LINESTRING (37.2816618 41.1235261, 37.2820401 41.1236953)",
481600858,False,,,residential,False,41.804,"LINESTRING (37.2816618 41.1235261, 37.2818676 41.1231836)",
477096907,False,,,residential,True,17.544,"LINESTRING (37.2826731 41.1231196, 37.282874 41.1231642)",
481600857,False,,,residential,False,4.159,"LINESTRING (37.2826731 41.1231196, 37.2826929 41.1230853)",
481600857,False,,,residential,True,34.027,"LINESTRING (37.2826731 41.1231196, 37.282516 41.1234018)",
481600855,False,,,residential,False,23.39,"LINESTRING (37.2822802 41.1238027, 37.2820401 41.1236953)",
481600855,False,,,residential,True,8.177,"LINESTRING (37.2822802 41.1238027, 37.2823641 41.1238403)",
481600857,False,,,residential,False,48.758,"LINESTRING (37.2822802 41.1238027, 37.282516 41.1234018)",
477096907,False,,,residential,False,17.544,"LINESTRING (37.282874 41.1231642, 37.2826731 41.1231196)",
477096907,False,,,residential,True,17.431,"LINESTRING (37.282874 41.1231642, 37.2828684 41.1233209)",
481602330,False,,,residential,False,75.551,"LINESTRING (37.282874 41.1231642, 37.2837745 41.1231255)",
481600853,False,,,residential,False,23.242,"LINESTRING (37.282516 41.1234018, 37.2822462 41.123353)",
481600853,False,,,residential,True,29.92,"LINESTRING (37.282516 41.1234018, 37.2828633 41.1234647)",
481600857,False,,,residential,False,34.027,"LINESTRING (37.282516 41.1234018, 37.2826731 41.1231196)",
481600857,False,,,residential,True,48.758,"LINESTRING (37.282516 41.1234018, 37.2822802 41.1238027)",
481278206,False,,,residential,False,29.595,"LINESTRING (37.2810601 41.1235664, 37.2812406 41.1233376)",
481278206,False,,,residential,True,23.06,"LINESTRING (37.2810601 41.1235664, 37.2809195 41.1237447)",
481600859,False,,,residential,True,102.034,"LINESTRING (37.2810601 41.1235664, 37.2821226 41.1240152)",
481600851,False,,,residential,False,41.794,"LINESTRING (37.2820401 41.1236953, 37.2822462 41.123353)",
481600855,False,,,residential,False,36.852,"LINESTRING (37.2820401 41.1236953, 37.2816618 41.1235261)",
481600855,False,,,residential,True,23.39,"LINESTRING (37.2820401 41.1236953, 37.2822802 41.1238027)",
481278206,False,,,residential,False,5.249,"LINESTRING (37.2814411 41.1229928, 37.2814638 41.1229488)",
481278206,False,,,residential,True,33.505,"LINESTRING (37.2814411 41.1229928, 37.281292 41.1232724)",
481600853,False,,,residential,True,41.55,"LINESTRING (37.2814411 41.1229928, 37.2818676 41.1231836)",
481600857,False,,,residential,False,55.84,"LINESTRING (37.2826929 41.1230853, 37.282936 41.1226177)",
481600857,False,,,residential,True,4.159,"LINESTRING (37.2826929 41.1230853, 37.2826731 41.1231196)",
481601008,False,,,residential,True,40.637,"LINESTRING (37.2826929 41.1230853, 37.2822495 41.122937)",
481600851,False,,,residential,True,41.794,"LINESTRING (37.2822462 41.123353, 37.2820401 41.1236953)",
481600853,False,,,residential,False,36.885,"LINESTRING (37.2822462 41.123353, 37.2818676 41.1231836)",
481600853,False,,,residential,True,23.242,"LINESTRING (37.2822462 41.123353, 37.282516 41.1234018)",
477096907,False,,,residential,False,28.934,"LINESTRING (37.2828566 41.1243252, 37.2828667 41.1240651)",
477096907,False,,,residential,True,31.281,"LINESTRING (37.2828566 41.1243252, 37.2828457 41.1246064)",
481600859,False,,,residential,False,61.371,"LINESTRING (37.2828566 41.1243252, 37.2822175 41.1240553)",
481278206,False,,,residential,False,8.432,"LINESTRING (37.2812406 41.1233376, 37.281292 41.1232724)",
481278206,False,,,residential,True,29.595,"LINESTRING (37.2812406 41.1233376, 37.2810601 41.1235664)",
481600855,False,,,residential,True,41.037,"LINESTRING (37.2812406 41.1233376, 37.2816618 41.1235261)",
477096907,False,,,residential,False,15.996,"LINESTRING (37.2828633 41.1234647, 37.2828684 41.1233209)",
477096907,False,,,residential,True,24.061,"LINESTRING (37.2828633 41.1234647, 37.2829058 41.1236787)",
481600853,False,,,residential,False,29.92,"LINESTRING (37.2828633 41.1234647, 37.282516 41.1234018)",
481601007,False,,,residential,False,38.632,"LINESTRING (37.2822495 41.122937, 37.2824177 41.1226135)",
481601008,False,,,residential,False,40.637,"LINESTRING (37.2822495 41.122937, 37.2826929 41.1230853)",
481601008,False,,,residential,True,60.724,"LINESTRING (37.2822495 41.122937, 37.2815868 41.1227156)",
481278206,False,,,residential,False,19.993,"LINESTRING (37.2815868 41.1227156, 37.2816749 41.1225485)",
481278206,False,,,residential,True,27.903,"LINESTRING (37.2815868 41.1227156, 37.2814638 41.1229488)",
481601008,False,,,residential,False,60.724,"LINESTRING (37.2815868 41.1227156, 37.2822495 41.122937)",
481601007,False,,,residential,True,38.632,"LINESTRING (37.2824177 41.1226135, 37.2822495 41.122937)",
481278248,False,,Irmak Cd.,residential,False,43.485,"LINESTRING (37.2824177 41.1226135, 37.2826308 41.122626, 37.282936 41.1226177)",
481278248,False,,Irmak Cd.,residential,True,62.677,"LINESTRING (37.2824177 41.1226135, 37.2820525 41.1225916, 37.2816749 41.1225485)",
477096907,False,,,residential,False,17.431,"LINESTRING (37.2828684 41.1233209, 37.282874 41.1231642)",
477096907,False,,,residential,True,15.996,"LINESTRING (37.2828684 41.1233209, 37.2828633 41.1234647)",
481602329,False,,,residential,False,33.455,"LINESTRING (37.2828684 41.1233209, 37.2832645 41.1232823)",
481602330,False,,,residential,True,75.551,"LINESTRING (37.2837745 41.1231255, 37.282874 41.1231642)",
481602335,False,,,residential,False,38.83,"LINESTRING (37.2837745 41.1231255, 37.283771 41.1227763)",
481602335,False,,,residential,True,42.522,"LINESTRING (37.2837745 41.1231255, 37.2837783 41.1235079)",
481602331,False,,,residential,True,87.621,"LINESTRING (37.2850053 41.1226164, 37.2840182 41.1228772)",
481602332,False,,,residential,True,36.824,"LINESTRING (37.2850053 41.1226164, 37.2851508 41.1229289)",
481602332,False,,,residential,False,34.336,"LINESTRING (37.2850053 41.1226164, 37.2850412 41.1225462, 37.2849386 41.1223258)",
481602331,False,,,residential,False,87.621,"LINESTRING (37.2840182 41.1228772, 37.2850053 41.1226164)",
481602333,False,,,residential,True,23.551,"LINESTRING (37.2840182 41.1228772, 37.283771 41.1227763)",
481602333,False,,,residential,False,82.37899999999999,"LINESTRING (37.2840182 41.1228772, 37.284222 41.1229575, 37.2848191 41.1233037)",
481602333,False,,,residential,True,33.36,"LINESTRING (37.2856469 41.1237842, 37.2853314 41.1236011)",
481604137,False,,,residential,True,14.431,"LINESTRING (37.2856469 41.1237842, 37.2855496 41.1238913)",
481604137,False,,,residential,False,34.685,"LINESTRING (37.2856469 41.1237842, 37.2857729 41.1236455, 37.2858808 41.1235268)",
481602333,False,,,residential,False,23.551,"LINESTRING (37.283771 41.1227763, 37.2840182 41.1228772)",
481602335,False,,,residential,False,25.542,"LINESTRING (37.283771 41.1227763, 37.2837687 41.1225466)",
481602335,False,,,residential,True,38.83,"LINESTRING (37.283771 41.1227763, 37.2837745 41.1231255)",
481602332,False,,,residential,False,36.824,"LINESTRING (37.2851508 41.1229289, 37.2850053 41.1226164)",
481602334,False,,,residential,True,31.369,"LINESTRING (37.2851508 41.1229289, 37.2849432 41.1231637)",
481604138,False,,,residential,False,34.591,"LINESTRING (37.2851508 41.1229289, 37.285204 41.1229271, 37.2854885 41.1230929)",
481602335,False,,,residential,True,25.542,"LINESTRING (37.2837687 41.1225466, 37.283771 41.1227763)",
481278248,False,,Irmak Cd.,residential,False,101.201,"LINESTRING (37.2837687 41.1225466, 37.2842257 41.1224873, 37.2849386 41.1223258)",
481278248,False,,Irmak Cd.,residential,True,70.352,"LINESTRING (37.2837687 41.1225466, 37.2832949 41.122608, 37.282936 41.1226177)",
481602333,False,,,residential,False,54.176,"LINESTRING (37.2848191 41.1233037, 37.2853314 41.1236011)",
481602334,False,,,residential,False,18.719,"LINESTRING (37.2848191 41.1233037, 37.2849432 41.1231637)",
481602334,False,,,residential,True,14.551,"LINESTRING (37.2848191 41.1233037, 37.2847315 41.1234167)",
481602333,False,,,residential,True,82.37899999999999,"LINESTRING (37.2848191 41.1233037, 37.284222 41.1229575, 37.2840182 41.1228772)",
481278248,False,,Irmak Cd.,residential,False,13.511,"LINESTRING (37.2849386 41.1223258, 37.2850931 41.1222909)",
481278248,False,,Irmak Cd.,residential,True,101.201,"LINESTRING (37.2849386 41.1223258, 37.2842257 41.1224873, 37.2837687 41.1225466)",
481602332,False,,,residential,True,34.336,"LINESTRING (37.2849386 41.1223258, 37.2850412 41.1225462, 37.2850053 41.1226164)",
481602329,False,,,residential,True,33.455,"LINESTRING (37.2832645 41.1232823, 37.2828684 41.1233209)",
481604136,False,,,residential,False,24.1,"LINESTRING (37.2852396 41.1233359, 37.2854675 41.1234682)",
481604136,False,,,residential,True,31.353,"LINESTRING (37.2852396 41.1233359, 37.2849432 41.1231637)",
481604141,False,,,residential,False,15.999,"LINESTRING (37.2852396 41.1233359, 37.2853563 41.123222)",
481604137,False,,,residential,False,54.055,"LINESTRING (37.2863437 41.1230172, 37.2869193 41.1227974)",
481604137,False,,,residential,True,19.374,"LINESTRING (37.2863437 41.1230172, 37.2862131 41.123161)",
481633172,False,,,residential,False,29.52,"LINESTRING (37.2863437 41.1230172, 37.2860646 41.1228551)",
481604138,False,,,residential,False,30.364,"LINESTRING (37.285716 41.1232255, 37.2860027 41.1233926)",
481604138,False,,,residential,True,24.094,"LINESTRING (37.285716 41.1232255, 37.2854885 41.1230929)",
481604139,False,,,residential,True,18.097,"LINESTRING (37.285716 41.1232255, 37.2855841 41.1233544)",
481604136,False,,,residential,True,24.1,"LINESTRING (37.2854675 41.1234682, 37.2852396 41.1233359)",
481604139,False,,,residential,False,15.985,"LINESTRING (37.2854675 41.1234682, 37.2855841 41.1233544)",
481604139,False,,,residential,True,18.664,"LINESTRING (37.2854675 41.1234682, 37.2853314 41.1236011)",
481604138,False,,,residential,False,24.094,"LINESTRING (37.2854885 41.1230929, 37.285716 41.1232255)",
