osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
419055511,,residential,False,True,66.34100000000001,"LINESTRING (36.9755651 41.2079879, 36.9753014 41.2077964, 36.9751882 41.2077238, 36.9750866 41.2076486, 36.9749917 41.2075761)",,,,
419055510,,residential,False,False,48.87,"LINESTRING (36.9733489 41.2081078, 36.9736821 41.2077468)",,,,
419054470,Dumlupınar Sokak,tertiary,False,False,70.05799999999999,"LINESTRING (36.9733489 41.2081078, 36.9736557 41.2082188, 36.9741289 41.2083332)",,,,
419054470,Dumlupınar Sokak,tertiary,False,True,39.548,"LINESTRING (36.9733489 41.2081078, 36.9730836 41.207948, 36.9730038 41.2079103, 36.9729653 41.207913)",,,,
419055510,,residential,False,True,48.87,"LINESTRING (36.9736821 41.2077468, 36.9733489 41.2081078)",,,,
430624759,Ekmekçiler Sokak,residential,False,True,38.39,"LINESTRING (36.9736821 41.2077468, 36.9733459 41.2075118)",,,,
419055510,,residential,False,False,93.88199999999999,"LINESTRING (36.9736821 41.2077468, 36.9738603 41.2076165, 36.9742765 41.2074293, 36.9745096 41.2072886, 36.9745943 41.2072657)",,,,
430624759,Ekmekçiler Sokak,residential,False,False,62.650999999999996,"LINESTRING (36.9736821 41.2077468, 36.9738986 41.2078352, 36.9739407 41.2079357, 36.9742669 41.2080547)",,,,
419055511,,residential,False,False,7.706,"LINESTRING (36.9745943 41.2072657, 36.9746648 41.2073103)",,,,
419055510,,residential,False,True,93.88199999999999,"LINESTRING (36.9745943 41.2072657, 36.9745096 41.2072886, 36.9742765 41.2074293, 36.9738603 41.2076165, 36.9736821 41.2077468)",,,,
419055511,,residential,False,True,51.183,"LINESTRING (36.9745943 41.2072657, 36.9744699 41.2071219, 36.9743958 41.2070228, 36.9742527 41.2068848)",,,,
420606445,Dilmen Sokak,residential,False,False,34.607,"LINESTRING (36.9742527 41.2068848, 36.9739944 41.2066417)",,,,
336720977,Ünye Caddesi,secondary,False,False,96.965,"LINESTRING (36.9742527 41.2068848, 36.9741808 41.2068955, 36.9736825 41.2072213, 36.9733647 41.2074343)",,,,
336720977,Ünye Caddesi,secondary,False,True,75.552,"LINESTRING (36.9742527 41.2068848, 36.9743477 41.2068715, 36.9751513 41.2068202)",,,,
419055511,,residential,False,False,51.18300000000001,"LINESTRING (36.9742527 41.2068848, 36.9743958 41.2070228, 36.9744699 41.2071219, 36.9745943 41.2072657)",,,,
419053559,Kasaplar Sokak,secondary,True,False,21.397,"LINESTRING (36.9725375 41.2077038, 36.9727195 41.2075686)",55-27,,,
425831402,Saray Caddesi,secondary,False,False,42.683,"LINESTRING (36.9725375 41.2077038, 36.9729653 41.207913)",,,,
358409251,Irmak Caddesi,tertiary,False,True,35.226,"LINESTRING (36.9725375 41.2077038, 36.9724418 41.2077089, 36.972119 41.2076796)",,,,
425831402,Saray Caddesi,secondary,False,True,37.592,"LINESTRING (36.9725375 41.2077038, 36.9724932 41.2075278, 36.9724882 41.2073689)",,,,
336721050,Beyoğlu Caddesi,secondary,True,False,5.194,"LINESTRING (36.9722088 41.2091178, 36.9721683 41.2091532)",,50,,
419059288,Lise Sokak,tertiary,True,False,57.661,"LINESTRING (36.9722088 41.2091178, 36.9725282 41.2091213, 36.9728978 41.209111)",,,,
419059289,Lise Sokak,tertiary,True,False,24.354,"LINESTRING (36.9736409 41.2093418, 36.9735079 41.2093639, 36.9733587 41.2093953)",,,,
421460247,Mevlana Caddesi,residential,False,False,78.093,"LINESTRING (36.9736409 41.2093418, 36.9738957 41.2097423, 36.9739865 41.2099914)",,,,
421460252,Amazon Sokak,residential,False,False,109.502,"LINESTRING (36.9733587 41.2093953, 36.9736097 41.2103618)",,,,
419059289,Lise Sokak,tertiary,True,False,29.743000000000002,"LINESTRING (36.9733587 41.2093953, 36.9731352 41.2093991, 36.9730032 41.2093998)",,,,
419059289,Lise Sokak,tertiary,True,False,26.831000000000003,"LINESTRING (36.9738955 41.2091952, 36.9737942 41.2092579, 36.9736409 41.2093418)",,,,
419062379,Lise Sokak,tertiary,False,False,76.793,"LINESTRING (36.9738955 41.2091952, 36.9741074 41.2092474, 36.974232 41.2092711, 36.9743772 41.2092999, 36.9744828 41.2093233, 36.9746223 41.2093635, 36.9747306 41.2094489)",,,,
419062379,Lise Sokak,tertiary,False,True,76.793,"LINESTRING (36.9747306 41.2094489, 36.9746223 41.2093635, 36.9744828 41.2093233, 36.9743772 41.2092999, 36.974232 41.2092711, 36.9741074 41.2092474, 36.9738955 41.2091952)",,,,
419062380,Lise Sokak,tertiary,False,False,98.857,"LINESTRING (36.9747306 41.2094489, 36.9749142 41.209579, 36.9750618 41.2096311, 36.9752536 41.209704, 36.9754261 41.2097818, 36.9757409 41.2098977)",,,,
420254588,Hastane Sokak,residential,False,False,70.904,"LINESTRING (36.9747306 41.2094489, 36.9745465 41.2097744, 36.9744258 41.2100434)",,,,
419062380,Lise Sokak,tertiary,False,True,37.697,"LINESTRING (36.9774311 41.210602, 36.9770356 41.2104395)",,,,
419062380,Lise Sokak,tertiary,False,False,41.815,"LINESTRING (36.9774311 41.210602, 36.9776544 41.2107241, 36.9778106 41.2108447)",,,,
421467495,,residential,False,True,172.439,"LINESTRING (36.9774311 41.210602, 36.9766413 41.2110333, 36.9760724 41.2112793, 36.9763166 41.2115449)",,,,
420255320,Dumlupınar Sokak,tertiary,False,True,41.338,"LINESTRING (36.975674 41.2088615, 36.975227 41.208703)",,,,
1121900148,,residential,False,False,100.781,"LINESTRING (36.975674 41.2088615, 36.976572 41.2082573)",,,,
420255320,Dumlupınar Sokak,tertiary,False,False,110.213,"LINESTRING (36.975674 41.2088615, 36.9762769 41.2090592, 36.9768593 41.2092925)",,,,
420348165,Çarşamba Caddesi,secondary,False,True,24.04,"LINESTRING (36.9715441 41.2095281, 36.9712923 41.2096323)",,,,
420344228,Karakol Sokağı,residential,False,False,37.650999999999996,"LINESTRING (36.9715441 41.2095281, 36.9714144 41.2093122, 36.9713474 41.2092239)",,50,,
420348165,Çarşamba Caddesi,secondary,False,False,28.757,"LINESTRING (36.9715441 41.2095281, 36.9716633 41.2095227, 36.9718703 41.2094576)",,,,
420344228,Karakol Sokağı,residential,False,False,78.957,"LINESTRING (36.9713474 41.2092239, 36.9712831 41.2086507, 36.9711829 41.2085389)",,50,,
420344228,Karakol Sokağı,residential,False,True,37.650999999999996,"LINESTRING (36.9713474 41.2092239, 36.9714144 41.2093122, 36.9715441 41.2095281)",,50,,
420344230,Mehmetçik Sokağı,residential,False,False,41.629,"LINESTRING (36.9713474 41.2092239, 36.9711285 41.2092219, 36.970874 41.2093074)",,,,
420344229,Hükümet Sokağı,residential,False,False,57.095,"LINESTRING (36.9708926 41.2084433, 36.9705907 41.2089038)",,,,
440499215,Fiskobirlik Caddesi,secondary,False,False,26.509,"LINESTRING (36.9708926 41.2084433, 36.9711829 41.2085389)",,50,,
440499215,Fiskobirlik Caddesi,secondary,False,True,77.875,"LINESTRING (36.9708926 41.2084433, 36.9707315 41.2083851, 36.9700468 41.2081508)",,50,,
420344229,Hükümet Sokağı,residential,False,False,50.751,"LINESTRING (36.9705907 41.2089038, 36.970874 41.2093074)",,,,
420344229,Hükümet Sokağı,residential,False,True,57.095,"LINESTRING (36.9705907 41.2089038, 36.9708926 41.2084433)",,,,
420345598,Çiçek Sokağı,residential,False,True,32.357,"LINESTRING (36.9705907 41.2089038, 36.9702142 41.2089705)",,,,
420344229,Hükümet Sokağı,residential,False,True,50.751,"LINESTRING (36.970874 41.2093074, 36.9705907 41.2089038)",,,,
420344230,Mehmetçik Sokağı,residential,False,False,37.128,"LINESTRING (36.970874 41.2093074, 36.9704673 41.2094411)",,,,
420344230,Mehmetçik Sokağı,residential,False,True,41.629,"LINESTRING (36.970874 41.2093074, 36.9711285 41.2092219, 36.9713474 41.2092239)",,,,
336721012,Konak Sokağı,residential,False,False,55.464,"LINESTRING (36.9704673 41.2094411, 36.9708049 41.2098704)",,,,
336721012,Konak Sokağı,residential,False,True,56.449,"LINESTRING (36.9704673 41.2094411, 36.9702142 41.2089705)",,,,
420344230,Mehmetçik Sokağı,residential,False,True,37.128,"LINESTRING (36.9704673 41.2094411, 36.970874 41.2093074)",,,,
336721054,Elmalık Sokak,residential,False,False,7.557,"LINESTRING (36.9709405 41.2115594, 36.9709083 41.2114959)",,,,
420347844,Ultav Sokak,residential,False,False,43.717,"LINESTRING (36.9709405 41.2115594, 36.9714345 41.2114311)",,,,
336721054,Elmalık Sokak,residential,False,True,79.00800000000001,"LINESTRING (36.9709405 41.2115594, 36.9711129 41.2120063, 36.971174 41.2121919, 36.9711913 41.2122443)",,,,
420347844,Ultav Sokak,residential,False,False,32.869,"LINESTRING (36.9714345 41.2114311, 36.9718173 41.2113644)",,,,
420347844,Ultav Sokak,residential,False,True,43.717,"LINESTRING (36.9714345 41.2114311, 36.9709405 41.2115594)",,,,
420347843,Namlı Sokak,residential,False,True,105.686,"LINESTRING (36.9714345 41.2114311, 36.9712759 41.2111243, 36.9710089 41.2106358, 36.9709841 41.2105446)",,,,
429773150,Samsun-Ordu Yolu,trunk,True,False,34.585,"LINESTRING (36.9721709 41.2122899, 36.9725837 41.2123073)",D010,,,
420347845,Hasan Bayram Sokak,residential,False,False,107.303,"LINESTRING (36.9721709 41.2122899, 36.9721428 41.2122256, 36.9720621 41.2119093, 36.9718878 41.211534, 36.9718173 41.2113644)",,,,
420347844,Ultav Sokak,residential,False,True,32.869,"LINESTRING (36.9718173 41.2113644, 36.9714345 41.2114311)",,,,
421053083,Alparslan Sokağı,residential,False,True,80.112,"LINESTRING (36.9718173 41.2113644, 36.9715305 41.210677)",,,,
420347845,Hasan Bayram Sokak,residential,False,True,107.303,"LINESTRING (36.9718173 41.2113644, 36.9718878 41.211534, 36.9720621 41.2119093, 36.9721428 41.2122256, 36.9721709 41.2122899)",,,,
421065660,,residential,False,False,72.324,"LINESTRING (36.9718173 41.2113644, 36.9722018 41.2112935, 36.9726608 41.2112221)",,,,
420255320,Dumlupınar Sokak,tertiary,False,True,20.016,"LINESTRING (36.9770705 41.2093771, 36.9768593 41.2092925)",,,,
436017997,,tertiary,False,False,19.045,"LINESTRING (36.9770705 41.2093771, 36.9770948 41.2092068)",,,,
420254588,Hastane Sokak,residential,False,False,25.931,"LINESTRING (36.9744258 41.2100434, 36.9744088 41.2101035, 36.9744771 41.2102674)",,,,
420254588,Hastane Sokak,residential,False,True,70.904,"LINESTRING (36.9744258 41.2100434, 36.9745465 41.2097744, 36.9747306 41.2094489)",,,,
420453841,,residential,False,False,37.543,"LINESTRING (36.9744258 41.2100434, 36.974241 41.2099987, 36.9739865 41.2099914)",,,,
421460247,Mevlana Caddesi,residential,False,False,37.712,"LINESTRING (36.9739865 41.2099914, 36.9740438 41.2103278)",,,,
420453841,,residential,False,True,37.543,"LINESTRING (36.9739865 41.2099914, 36.974241 41.2099987, 36.9744258 41.2100434)",,,,
421460247,Mevlana Caddesi,residential,False,True,78.093,"LINESTRING (36.9739865 41.2099914, 36.9738957 41.2097423, 36.9736409 41.2093418)",,,,
421460250,Bayram Sokak,residential,False,True,36.863,"LINESTRING (36.9744771 41.2102674, 36.9740438 41.2103278)",,,,
420254588,Hastane Sokak,residential,False,True,25.931,"LINESTRING (36.9744771 41.2102674, 36.9744088 41.2101035, 36.9744258 41.2100434)",,,,
420453844,Hastane Sokak,residential,False,False,25.08,"LINESTRING (36.9744771 41.2102674, 36.9745718 41.2102903, 36.9747103 41.2103992)",,,,
420821872,Hal Sokak,residential,False,False,50.118,"LINESTRING (36.9749368 41.2109819, 36.9754686 41.2107743)",,,,
420821872,Hal Sokak,residential,False,True,55.976,"LINESTRING (36.9749368 41.2109819, 36.9743579 41.2112344)",,,,
420453844,Hastane Sokak,residential,False,True,67.507,"LINESTRING (36.9749368 41.2109819, 36.9747959 41.2106227, 36.9747103 41.2103992)",,,,
420453844,Hastane Sokak,residential,False,False,67.507,"LINESTRING (36.9747103 41.2103992, 36.9747959 41.2106227, 36.9749368 41.2109819)",,,,
420453844,Hastane Sokak,residential,False,True,25.08,"LINESTRING (36.9747103 41.2103992, 36.9745718 41.2102903, 36.9744771 41.2102674)",,,,
420453845,,residential,False,False,53.23,"LINESTRING (36.9747103 41.2103992, 36.974888 41.210468, 36.9751491 41.2105518, 36.9753004 41.2105668)",,,,
420453846,,residential,False,False,83.026,"LINESTRING (36.9753004 41.2105668, 36.9757409 41.2098977)",,,,
420453845,,residential,False,False,27.892,"LINESTRING (36.9753004 41.2105668, 36.9754249 41.2106609, 36.9754686 41.2107743)",,,,
420453845,,residential,False,True,53.230000000000004,"LINESTRING (36.9753004 41.2105668, 36.9751491 41.2105518, 36.974888 41.210468, 36.9747103 41.2103992)",,,,
419062380,Lise Sokak,tertiary,False,False,53.063,"LINESTRING (36.9757409 41.2098977, 36.976304 41.2101174)",,,,
420453846,,residential,False,True,83.026,"LINESTRING (36.9757409 41.2098977, 36.9753004 41.2105668)",,,,
419062380,Lise Sokak,tertiary,False,True,98.857,"LINESTRING (36.9757409 41.2098977, 36.9754261 41.2097818, 36.9752536 41.209704, 36.9750618 41.2096311, 36.9749142 41.209579, 36.9747306 41.2094489)",,,,
336721050,Beyoğlu Caddesi,secondary,True,False,69.85000000000001,"LINESTRING (36.972443 41.2085162, 36.9724105 41.2086546, 36.9722712 41.2089947, 36.9722088 41.2091178)",,50,,
424288883,Bozkurt Sokak,residential,False,True,91.352,"LINESTRING (36.972443 41.2085162, 36.9728894 41.2086516, 36.9728978 41.209111)",,,,
420606445,Dilmen Sokak,residential,False,True,34.607,"LINESTRING (36.9739944 41.2066417, 36.9742527 41.2068848)",,,,
420606445,Dilmen Sokak,residential,False,False,73.19,"LINESTRING (36.9739944 41.2066417, 36.9737888 41.2065485, 36.9731715 41.20666)",,,,
421047218,Aycan Sokak,residential,False,False,73.642,"LINESTRING (36.9739944 41.2066417, 36.9742067 41.2062222, 36.974295 41.2060194)",,,,
336721041,Kocaman Caddesi,secondary,False,False,50.760000000000005,"LINESTRING (36.9731715 41.20666, 36.9731072 41.206416, 36.9730839 41.206209)",,,2,
336721041,Kocaman Caddesi,secondary,False,True,80.72200000000001,"LINESTRING (36.9731715 41.20666, 36.9732079 41.2068997, 36.9732547 41.2070807, 36.9733558 41.2073712)",,,2,
420606445,Dilmen Sokak,residential,False,True,73.19,"LINESTRING (36.9731715 41.20666, 36.9737888 41.2065485, 36.9739944 41.2066417)",,,,
420819582,Ovalı Sokak,residential,False,False,62.213,"LINESTRING (36.9724033 41.2101362, 36.973139 41.2100543)",,,,
336720968,Atatürk Caddesi,secondary,True,False,122.733,"LINESTRING (36.9724033 41.2101362, 36.9724765 41.2105551, 36.9726608 41.2112221)",,50,,
421053081,Hamdi İmzalı Sokak,residential,False,False,83.611,"LINESTRING (36.9724033 41.2101362, 36.9720921 41.2101499, 36.9714094 41.2102127)",,,,
420819582,Ovalı Sokak,residential,False,True,62.213,"LINESTRING (36.973139 41.2100543, 36.9724033 41.2101362)",,,,
420819583,Meyvelik Sokak,residential,True,False,73.658,"LINESTRING (36.973139 41.2100543, 36.9730032 41.2093998)",,,,
419059289,Lise Sokak,tertiary,True,False,67.849,"LINESTRING (36.9730032 41.2093998, 36.9728938 41.2094051, 36.9725279 41.2094017, 36.9723856 41.2093973, 36.9722354 41.2094037, 36.972193 41.2094072)",,,,
420819583,Meyvelik Sokak,residential,True,False,39.924,"LINESTRING (36.9732407 41.2104051, 36.973139 41.2100543)",,,,
421460250,Bayram Sokak,residential,False,False,31.241,"LINESTRING (36.9732407 41.2104051, 36.9736097 41.2103618)",,,,
420819583,Meyvelik Sokak,residential,True,False,69.15,"LINESTRING (36.9734518 41.2114408, 36.9733474 41.2108239)",,,,
420821872,Hal Sokak,residential,False,False,57.204,"LINESTRING (36.9734518 41.2114408, 36.9741355 41.2114299)",,,,
420821872,Hal Sokak,residential,False,True,60.238,"LINESTRING (36.9734518 41.2114408, 36.9727366 41.211504)",,,,
436019759,,residential,False,True,114.25299999999999,"LINESTRING (36.9734518 41.2114408, 36.9734468 41.2116037, 36.9735029 41.2119257, 36.9739391 41.2119012, 36.9740313 41.2117022)",,,,
420821872,Hal Sokak,residential,False,False,60.238,"LINESTRING (36.9727366 41.211504, 36.9734518 41.2114408)",,,,
912975887,Atatürk Caddesi,secondary,False,False,8.427,"LINESTRING (36.9727366 41.211504, 36.9727558 41.2115784)",,50,,
420821872,Hal Sokak,residential,False,False,20.169,"LINESTRING (36.9741355 41.2114299, 36.9742629 41.2112759)",,,,
420821872,Hal Sokak,residential,False,True,57.204,"LINESTRING (36.9741355 41.2114299, 36.9734518 41.2114408)",,,,
436019759,,residential,False,False,31.509,"LINESTRING (36.9741355 41.2114299, 36.9740843 41.2115686, 36.9740313 41.2117022)",,,,
420821872,Hal Sokak,residential,False,False,9.189,"LINESTRING (36.9742629 41.2112759, 36.9743579 41.2112344)",,,,
420821872,Hal Sokak,residential,False,True,20.169,"LINESTRING (36.9742629 41.2112759, 36.9741355 41.2114299)",,,,
421460247,Mevlana Caddesi,residential,False,True,27.519,"LINESTRING (36.9742629 41.2112759, 36.9742079 41.2110319)",,,,
420821872,Hal Sokak,residential,False,False,46.886,"LINESTRING (36.9754686 41.2107743, 36.9756905 41.2111615)",,,,
420821872,Hal Sokak,residential,False,True,50.118,"LINESTRING (36.9754686 41.2107743, 36.9749368 41.2109819)",,,,
420453845,,residential,False,True,27.892,"LINESTRING (36.9754686 41.2107743, 36.9754249 41.2106609, 36.9753004 41.2105668)",,,,
420821872,Hal Sokak,residential,False,False,68.53,"LINESTRING (36.9756905 41.2111615, 36.9759065 41.211756)",,,,
420821872,Hal Sokak,residential,False,True,46.886,"LINESTRING (36.9756905 41.2111615, 36.9754686 41.2107743)",,,,
421140802,Pazar Sokak,residential,False,True,39.213,"LINESTRING (36.9756905 41.2111615, 36.9752893 41.2113439)",,,,
421140802,Pazar Sokak,residential,False,False,138.232,"LINESTRING (36.9756905 41.2111615, 36.9765053 41.2107162, 36.9770356 41.2104395)",,,,
429773150,Samsun-Ordu Yolu,trunk,True,False,58.916,"LINESTRING (36.9760992 41.2122463, 36.9767998 41.2121919)",D010,,,
420821874,Hal Sokak,residential,False,True,56.872,"LINESTRING (36.9760992 41.2122463, 36.9760562 41.2121154, 36.9759065 41.211756)",,,,
420821872,Hal Sokak,residential,False,True,68.53,"LINESTRING (36.9759065 41.211756, 36.9756905 41.2111615)",,,,
421467348,Buhara Sokak,residential,False,False,37.203,"LINESTRING (36.9759065 41.211756, 36.9754624 41.2117741)",,,,
421467348,Buhara Sokak,residential,False,True,41.567,"LINESTRING (36.9759065 41.211756, 36.9763166 41.2115449)",,,,
420821874,Hal Sokak,residential,False,False,56.872,"LINESTRING (36.9759065 41.211756, 36.9760562 41.2121154, 36.9760992 41.2122463)",,,,
421047218,Aycan Sokak,residential,False,False,28.646,"LINESTRING (36.974295 41.2060194, 36.9743144 41.2059382, 36.9745226 41.2058599)",,,,
421047218,Aycan Sokak,residential,False,True,73.642,"LINESTRING (36.974295 41.2060194, 36.9742067 41.2062222, 36.9739944 41.2066417)",,,,
421048200,Güzin Sokak,residential,False,False,173.441,"LINESTRING (36.974295 41.2060194, 36.9741886 41.2058688, 36.9741676 41.2057297, 36.9741269 41.2055624, 36.9741683 41.2052912, 36.9743102 41.2050697, 36.9747334 41.2046782, 36.9747858 41.2046389)",,,,
421047218,Aycan Sokak,residential,False,False,64.338,"LINESTRING (36.9745226 41.2058599, 36.9745012 41.2054603, 36.9747265 41.2054038)",,,,
421047218,Aycan Sokak,residential,False,True,28.646,"LINESTRING (36.9745226 41.2058599, 36.9743144 41.2059382, 36.974295 41.2060194)",,,,
421051462,Çamlıbel Sokak,residential,False,True,122.911,"LINESTRING (36.9745226 41.2058599, 36.9749131 41.2062007, 36.9751909 41.2066806, 36.9752386 41.2068076)",,,,
421047218,Aycan Sokak,residential,False,True,64.338,"LINESTRING (36.9747265 41.2054038, 36.9745012 41.2054603, 36.9745226 41.2058599)",,,,
421049094,Taşçıoğlu Sokak,residential,False,False,26.629,"LINESTRING (36.9751898 41.204872, 36.9753233 41.2050894)",,,,
421049094,Taşçıoğlu Sokak,residential,False,True,42.593,"LINESTRING (36.9751898 41.204872, 36.9747858 41.2046389)",,,,
421051460,Gökkuşağı Caddesi,residential,False,False,96.37,"LINESTRING (36.9751898 41.204872, 36.9763208 41.2047075)",,,,
421049094,Taşçıoğlu Sokak,residential,False,False,28.204,"LINESTRING (36.9754729 41.2054839, 36.975554 41.2057301)",,,,
421049094,Taşçıoğlu Sokak,residential,False,True,45.617,"LINESTRING (36.9754729 41.2054839, 36.9753233 41.2050894)",,,,
432406860,,residential,False,False,97.007,"LINESTRING (36.9754729 41.2054839, 36.9766144 41.2053305)",,,,
336720977,Ünye Caddesi,secondary,False,False,65.721,"LINESTRING (36.9760149 41.2067169, 36.9752386 41.2068076)",,,,
336720977,Ünye Caddesi,secondary,False,True,31.431,"LINESTRING (36.9760149 41.2067169, 36.9763864 41.2066747)",,,,
421049094,Taşçıoğlu Sokak,residential,False,True,116.375,"LINESTRING (36.9760149 41.2067169, 36.9758611 41.2064052, 36.9757887 41.206264, 36.9756009 41.2058664, 36.975554 41.2057301)",,,,
336721065,,residential,False,False,44.578,"LINESTRING (36.9763867 41.2070756, 36.9763864 41.2066747)",,,,
435132423,,residential,False,True,86.182,"LINESTRING (36.9763867 41.2070756, 36.9774061 41.2069637)",,,,
336721065,,residential,False,True,74.06,"LINESTRING (36.9763867 41.2070756, 36.9763399 41.2071845, 36.9766264 41.2074142, 36.9768275 41.2075961)",,,,
421052175,Cami Sokak,residential,False,True,83.13,"LINESTRING (36.9763867 41.2070756, 36.9757799 41.2071883, 36.975462 41.2073288)",,,,
1121898774,,residential,False,False,20.979,"LINESTRING (36.9766644 41.2061356, 36.9764242 41.2061898)",,,,
1121898774,,residential,False,True,84.5,"LINESTRING (36.9766644 41.2061356, 36.9776334 41.2059211)",,,,
421051461,,residential,False,False,63.346999999999994,"LINESTRING (36.9766644 41.2061356, 36.9766149 41.2056559, 36.9766187 41.2055674)",,,,
421051460,Gökkuşağı Caddesi,residential,False,True,96.37,"LINESTRING (36.9763208 41.2047075, 36.9751898 41.204872)",,,,
421051461,,residential,False,True,32.682,"LINESTRING (36.9763208 41.2047075, 36.9765491 41.204946)",,,,
421051460,Gökkuşağı Caddesi,residential,False,False,62.167,"LINESTRING (36.9763208 41.2047075, 36.9766316 41.2046501, 36.9770516 41.2046118)",,,,
336720977,Ünye Caddesi,secondary,False,False,7.436,"LINESTRING (36.9752386 41.2068076, 36.9751513 41.2068202)",,,,
336720977,Ünye Caddesi,secondary,False,True,65.721,"LINESTRING (36.9752386 41.2068076, 36.9760149 41.2067169)",,,,
421051462,Çamlıbel Sokak,residential,False,False,122.911,"LINESTRING (36.9752386 41.2068076, 36.9751909 41.2066806, 36.9749131 41.2062007, 36.9745226 41.2058599)",,,,
421053083,Alparslan Sokağı,residential,False,False,27.715,"LINESTRING (36.9714094 41.2102127, 36.9714507 41.21046)",,,,
421053083,Alparslan Sokağı,residential,False,True,65.277,"LINESTRING (36.9714094 41.2102127, 36.9712923 41.2096323)",,,,
421053081,Hamdi İmzalı Sokak,residential,False,True,83.611,"LINESTRING (36.9714094 41.2102127, 36.9720921 41.2101499, 36.9724033 41.2101362)",,,,
420348165,Çarşamba Caddesi,secondary,False,False,24.04,"LINESTRING (36.9712923 41.2096323, 36.9715441 41.2095281)",,,,
420348165,Çarşamba Caddesi,secondary,False,True,48.614,"LINESTRING (36.9712923 41.2096323, 36.9708049 41.2098704)",,,,
421053083,Alparslan Sokağı,residential,False,False,65.277,"LINESTRING (36.9712923 41.2096323, 36.9714094 41.2102127)",,,,
421053083,Alparslan Sokağı,residential,False,False,80.112,"LINESTRING (36.9715305 41.210677, 36.9718173 41.2113644)",,,,
421053083,Alparslan Sokağı,residential,False,True,25.036,"LINESTRING (36.9715305 41.210677, 36.9714507 41.21046)",,,,
421065661,Karamollaoğlu Sokak,residential,False,False,46.967,"LINESTRING (36.9715305 41.210677, 36.9720905 41.2106465)",,,,
421053083,Alparslan Sokağı,residential,False,False,25.036,"LINESTRING (36.9714507 41.21046, 36.9715305 41.210677)",,,,
421053083,Alparslan Sokağı,residential,False,True,27.715,"LINESTRING (36.9714507 41.21046, 36.9714094 41.2102127)",,,,
421053085,Barik Sokak,residential,False,False,40.149,"LINESTRING (36.9714507 41.21046, 36.9709841 41.2105446)",,,,
420347843,Namlı Sokak,residential,False,True,72.336,"LINESTRING (36.9709841 41.2105446, 36.9705855 41.2099673)",,,,
421053085,Barik Sokak,residential,False,True,40.149,"LINESTRING (36.9709841 41.2105446, 36.9714507 41.21046)",,,,
420347843,Namlı Sokak,residential,False,False,105.686,"LINESTRING (36.9709841 41.2105446, 36.9710089 41.2106358, 36.9712759 41.2111243, 36.9714345 41.2114311)",,,,
336729945,Fındıklık Caddesi,tertiary,False,False,132.30599999999998,"LINESTRING (36.9770516 41.2046118, 36.9770818 41.2048305, 36.9771324 41.2049531, 36.9773389 41.205432, 36.9774079 41.205589, 36.9775161 41.2057414)",,,,
421051460,Gökkuşağı Caddesi,residential,False,True,62.167,"LINESTRING (36.9770516 41.2046118, 36.9766316 41.2046501, 36.9763208 41.2047075)",,,,
420348165,Çarşamba Caddesi,secondary,False,False,25.215,"LINESTRING (36.967682 41.2108774, 36.9679764 41.2108287)",,,,
420348165,Çarşamba Caddesi,secondary,False,True,45.01,"LINESTRING (36.967682 41.2108774, 36.9671599 41.2109753)",,,,
1122103264,Kasapoğlu Sokağı,residential,False,False,86.28999999999999,"LINESTRING (36.967682 41.2108774, 36.9677601 41.2112457, 36.9677796 41.2116485)",,,,
421057792,Serinevler Sokağı,residential,False,False,108.73,"LINESTRING (36.9677796 41.2116485, 36.9690768 41.2117106)",,,,
1122103264,Kasapoğlu Sokağı,residential,False,False,41.650000000000006,"LINESTRING (36.9677796 41.2116485, 36.9676986 41.2118089, 36.9676707 41.2120108)",,,,
1122103264,Kasapoğlu Sokağı,residential,False,True,86.28999999999999,"LINESTRING (36.9677796 41.2116485, 36.9677601 41.2112457, 36.967682 41.2108774)",,,,
421057792,Serinevler Sokağı,residential,False,False,45.65,"LINESTRING (36.9690768 41.2117106, 36.9690211 41.2113022)",,,,
421057792,Serinevler Sokağı,residential,False,True,108.73,"LINESTRING (36.9690768 41.2117106, 36.9677796 41.2116485)",,,,
1121874839,,residential,False,False,48.325,"LINESTRING (36.9690768 41.2117106, 36.969104 41.2118173, 36.9691018 41.2118855, 36.9691592 41.2119037, 36.9691524 41.2121145)",,,,
420348165,Çarşamba Caddesi,secondary,False,False,30.007,"LINESTRING (36.9687981 41.2106633, 36.9691344 41.2105694)",,,,
420348165,Çarşamba Caddesi,secondary,False,True,9.528,"LINESTRING (36.9687981 41.2106633, 36.9686897 41.2106896)",,,,
421057792,Serinevler Sokağı,residential,False,True,73.451,"LINESTRING (36.9687981 41.2106633, 36.9690211 41.2113022)",,,,
420348165,Çarşamba Caddesi,secondary,False,True,11.799,"LINESTRING (36.9681152 41.2108098, 36.9679764 41.2108287)",,,,
420348165,Çarşamba Caddesi,secondary,False,False,49.958,"LINESTRING (36.9681152 41.2108098, 36.9683202 41.2107792, 36.9686897 41.2106896)",,,,
421057793,,residential,False,False,128.972,"LINESTRING (36.9681152 41.2108098, 36.968103 41.2112785, 36.9690211 41.2113022)",,,,
421057792,Serinevler Sokağı,residential,False,False,73.451,"LINESTRING (36.9690211 41.2113022, 36.9687981 41.2106633)",,,,
421057792,Serinevler Sokağı,residential,False,True,45.65,"LINESTRING (36.9690211 41.2113022, 36.9690768 41.2117106)",,,,
