osmid,highway,oneway,reversed,length,geometry,tunnel,junction,lanes,ref,name,maxspeed
"[213999400, 213999289]",residential,False,True,140.882,"LINESTRING (30.174757 40.5083061, 30.1749622 40.507995, 30.1748826 40.507946, 30.1745224 40.507827, 30.1741442 40.5076704, 30.1739428 40.5075973, 30.1738836 40.5075917)",,,,,,
210190219,residential,False,True,56.588,"LINESTRING (30.1725411 40.5083907, 30.1725011 40.5078827)",,,,,,
210190219,residential,False,False,32.157,"LINESTRING (30.1725411 40.5083907, 30.1725484 40.5084839, 30.1726168 40.5086727)",,,,,,
214000051,residential,False,True,86.97200000000001,"LINESTRING (30.1725411 40.5083907, 30.1723151 40.5084621, 30.172073 40.5085463, 30.1716268 40.508746)",,,,,,
210190144,residential,False,True,48.787,"LINESTRING (30.1655646 40.5085332, 30.1655935 40.508095)",,,,,,
210190144,residential,False,False,71.444,"LINESTRING (30.1655646 40.5085332, 30.1655447 40.5088345, 30.1655222 40.5091749)",,,,,,
213999397,residential,False,False,120.426,"LINESTRING (30.1655646 40.5085332, 30.1645427 40.5084744, 30.1644229 40.5084433, 30.1643775 40.5083689, 30.1643363 40.5082473)",,,,,,
210190143,residential,False,False,70.925,"LINESTRING (30.1639234 40.5085146, 30.1640803 40.5087497, 30.164325 40.5088892, 30.1644217 40.5090103)",,,,,,
214000381,residential,False,False,46.021,"LINESTRING (30.1639234 40.5085146, 30.164057 40.5084437, 30.1641882 40.5083373, 30.1643363 40.5082473)",,,,,,
214000051,residential,False,True,27.037,"LINESTRING (30.1716268 40.508746, 30.1713408 40.5088548)",,,,,,
213999614,residential,False,False,58.851,"LINESTRING (30.1716268 40.508746, 30.1717371 40.5089474, 30.1719096 40.5092295)",,,,,,
214000051,residential,False,False,86.97200000000001,"LINESTRING (30.1716268 40.508746, 30.172073 40.5085463, 30.1723151 40.5084621, 30.1725411 40.5083907)",,,,,,
210190143,residential,False,False,107.703,"LINESTRING (30.1644217 40.5090103, 30.1644735 40.5090752, 30.164727 40.5093543, 30.1649017 40.509547, 30.1650678 40.5096998, 30.1652251 40.5097197)",,,,,,
210190143,residential,False,True,70.925,"LINESTRING (30.1644217 40.5090103, 30.164325 40.5088892, 30.1640803 40.5087497, 30.1639234 40.5085146)",,,,,,
214000333,residential,False,True,147.858,"LINESTRING (30.1644217 40.5090103, 30.1643204 40.5091167, 30.1640957 40.5095569, 30.1640008 40.5097109, 30.1637319 40.5097398, 30.1636179 40.5098552, 30.1635717 40.5100575)",,,,,,
210190218,residential,False,True,26.961,"LINESTRING (30.1719096 40.5092295, 30.1716198 40.5093307)",,,,,,
210190218,residential,False,False,75.554,"LINESTRING (30.1719096 40.5092295, 30.1720852 40.5091682, 30.1727843 40.509135)",,,,,,
213999614,residential,False,True,58.851,"LINESTRING (30.1719096 40.5092295, 30.1717371 40.5089474, 30.1716268 40.508746)",,,,,,
125299259,tertiary,False,False,31.442,"LINESTRING (30.1684082 40.5096795, 30.1687794 40.509662)",,,,,,
125299259,tertiary,False,True,37.654,"LINESTRING (30.1684082 40.5096795, 30.1680191 40.5096725, 30.1679631 40.509669)",,,,,,
125299271,residential,False,False,32.209,"LINESTRING (30.1749843 40.5097395, 30.1747115 40.5099417)",,,,,,
214000333,residential,False,False,147.85799999999998,"LINESTRING (30.1635717 40.5100575, 30.1636179 40.5098552, 30.1637319 40.5097398, 30.1640008 40.5097109, 30.1640957 40.5095569, 30.1643204 40.5091167, 30.1644217 40.5090103)",,,,,,
210190163,residential,False,False,61.673,"LINESTRING (30.1729769 40.5100898, 30.1736233 40.5098327)",,,,,,
264388942,trunk_link,True,False,96.582,"LINESTRING (30.1663735 40.5049547, 30.1653046 40.5046483)",,,,,,
264388688,residential,False,False,149.974,"LINESTRING (30.1663735 40.5049547, 30.1663786 40.5052613, 30.1663407 40.5057794, 30.1662283 40.5062956)",,,,,,
210190210,residential,False,True,99.025,"LINESTRING (30.167492 40.5052583, 30.1672619 40.5061315)",,,,,,
264388942,trunk_link,True,False,100.411,"LINESTRING (30.167492 40.5052583, 30.1663735 40.5049547)",,,,,,
210190189,residential,False,False,59.439,"LINESTRING (30.1699615 40.5059495, 30.1697586 40.5064613)",,,,,,
264388942,trunk_link,True,False,63.51,"LINESTRING (30.1699615 40.5059495, 30.1694892 40.5057973, 30.1692642 40.5057378)",,,,,,
214000470,residential,False,False,60.596,"LINESTRING (30.1705731 40.5061045, 30.1703403 40.5066199)",,,,,,
264388942,trunk_link,True,False,48.838,"LINESTRING (30.1705731 40.5061045, 30.1700251 40.5059656)",,,,,,
213999811,trunk_link,True,False,65.26,"LINESTRING (30.1686469 40.5053127, 30.1693722 40.5055135)",,,,,,
264389002,trunk_link,True,False,34.058,"LINESTRING (30.1686469 40.5053127, 30.168699 40.5053685, 30.168702 40.505442, 30.1686714 40.5054886, 30.1686124 40.5055232, 30.1685413 40.5055361)",,,,,,
264388942,trunk_link,True,False,45.162,"LINESTRING (30.1685413 40.5055361, 30.1680359 40.5054046)",,,,,,
213999811,trunk_link,True,False,35.66,"LINESTRING (30.1701138 40.5057203, 30.1705122 40.5058256)",,,,,,
210190207,residential,False,False,35.959,"LINESTRING (30.1653046 40.5046483, 30.1652596 40.5047095, 30.1649265 40.5047092)",,,,,,
264388942,trunk_link,True,False,5.667,"LINESTRING (30.1700251 40.5059656, 30.1699615 40.5059495)",,,,,,
264389003,trunk_link,True,False,38.655,"LINESTRING (30.1700251 40.5059656, 30.1699588 40.5059107, 30.1699339 40.5058538, 30.1699451 40.5058003, 30.1700043 40.5057434, 30.1701138 40.5057203)",,,,,,
264388942,trunk_link,True,False,65.104,"LINESTRING (30.1692642 40.5057378, 30.1685413 40.5055361)",,,,,,
210190146,tertiary,True,False,40.197,"LINESTRING (30.1692642 40.5057378, 30.1692198 40.5057161, 30.1691873 40.5056844, 30.1691705 40.5056463, 30.1691712 40.5056062, 30.1691894 40.5055684, 30.1692229 40.5055374, 30.1692681 40.5055166, 30.1693198 40.5055083, 30.1693722 40.5055135)",,roundabout,,,,
1155321697,tertiary,False,False,63.155,"LINESTRING (30.1692642 40.5057378, 30.1692239 40.5058128, 30.1689873 40.5062653)",,,,,,
213999201,residential,False,False,100.442,"LINESTRING (30.1691185 40.5017418, 30.1691974 40.5017325, 30.1696712 40.5017778, 30.1702882 40.5018767)",,,,,,
213999506,residential,False,False,80.721,"LINESTRING (30.1691185 40.5017418, 30.1690514 40.5018929, 30.1683065 40.5018998)",,,,,,
213999201,residential,False,True,100.44200000000001,"LINESTRING (30.1702882 40.5018767, 30.1696712 40.5017778, 30.1691974 40.5017325, 30.1691185 40.5017418)",,,,,,
264388941,trunk,True,False,14.162,"LINESTRING (30.1740523 40.5066951, 30.1742148 40.506726)",,,2,D650,Adapazarı-Bilecik Yolu,110
210190215,residential,False,False,122.394,"LINESTRING (30.1703403 40.5066199, 30.171708 40.5069807)",,,,,,
210190215,residential,False,True,52.246,"LINESTRING (30.1703403 40.5066199, 30.1697586 40.5064613)",,,,,,
214000470,residential,False,True,60.596,"LINESTRING (30.1703403 40.5066199, 30.1705731 40.5061045)",,,,,,
210190144,residential,False,True,28.274,"LINESTRING (30.165284 40.50997, 30.1652251 40.5097197)",,,,,,
210190239,residential,False,False,111.5,"LINESTRING (30.165284 40.50997, 30.1657756 40.5098858, 30.1661077 40.5098526, 30.1661602 40.5096732, 30.166215 40.509593, 30.1663232 40.5095546)",,,,,,
125299286,tertiary,False,False,150.43699999999998,"LINESTRING (30.1635261 40.5033658, 30.1635465 40.5030813, 30.163571 40.5028898, 30.1636168 40.5027476, 30.163674 40.5026327, 30.1637553 40.5025216, 30.1638639 40.5024309, 30.1639918 40.5023603, 30.1641154 40.5023162, 30.1642864 40.5022905)",,,,,,
"[734398651, 125299286, 210190231]","['residential', 'tertiary']",False,True,150.239,"LINESTRING (30.1635261 40.5033658, 30.1635263 40.5038116, 30.1635857 40.5042345, 30.1637499 40.504698)",yes,,,,,
1155321721,residential,False,True,104.34200000000001,"LINESTRING (30.1635261 40.5033658, 30.1639009 40.5033832, 30.1643599 40.5033799, 30.1647586 40.5033597)",,,,,,
