osmid,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref,name
302869459,residential,False,True,32.446,,50,"LINESTRING (38.5284035 37.3650685, 38.5280481 37.3649953)",,Cumhuriyet Caddesi
308771005,residential,False,True,46.078,,50,"LINESTRING (38.5284035 37.3650685, 38.528888 37.3652216)",,Ayaz Sokak
279818381,residential,False,False,20.667,,,"LINESTRING (38.5243036 37.360399, 38.5242494 37.3602182)",,
279818381,residential,False,True,45.699,,,"LINESTRING (38.5243036 37.360399, 38.5244392 37.3607956)",,
308771019,residential,False,False,31.965,,,"LINESTRING (38.5243036 37.360399, 38.5246523 37.3603227)",,
308771019,residential,False,True,62.173,,,"LINESTRING (38.5243036 37.360399, 38.523628 37.3605548)",,
1144602017,residential,False,False,17.567,,,"LINESTRING (38.5230439 37.3651549, 38.522857 37.3652087)",,
308771027,residential,False,True,59.44,,,"LINESTRING (38.5230439 37.3651549, 38.5235003 37.3651661, 38.5237158 37.3651774)",,
1144602017,residential,False,True,97.382,,,"LINESTRING (38.5230439 37.3651549, 38.5235927 37.3647551, 38.5238895 37.3645968)",,
308770984,residential,False,False,37.899,,50,"LINESTRING (38.5271965 37.3651309, 38.5272545 37.3647932)",,Efe Sokak
308770984,residential,False,True,30.904,,50,"LINESTRING (38.5271965 37.3651309, 38.5271189 37.3654019)",,Efe Sokak
308771007,residential,False,False,53.46,,50,"LINESTRING (38.5271965 37.3651309, 38.5268825 37.3650998, 38.5267011 37.3650731, 38.5266032 37.3650452)",,Garip Sokak
308771007,residential,False,True,67.974,,50,"LINESTRING (38.5271965 37.3651309, 38.5274779 37.3651705, 38.5279485 37.3652582)",,Garip Sokak
308771007,residential,False,False,58.44,,50,"LINESTRING (38.5245336 37.3648582, 38.5238858 37.3647527)",,Garip Sokak
308771007,residential,False,True,51.883,,50,"LINESTRING (38.5245336 37.3648582, 38.5251123 37.3649367)",,Garip Sokak
308770995,residential,False,True,71.244,,,"LINESTRING (38.5245336 37.3648582, 38.5244158 37.3651754, 38.5242892 37.3654686)",,
279818381,residential,False,False,45.699,,,"LINESTRING (38.5244392 37.3607956, 38.5243036 37.360399)",,
279818381,residential,False,True,56.591,,,"LINESTRING (38.5244392 37.3607956, 38.5246063 37.3612869)",,
308770939,residential,False,False,60.328,,,"LINESTRING (38.5244392 37.3607956, 38.5237958 37.3609768)",,
308770939,residential,False,True,45.873,,,"LINESTRING (38.5244392 37.3607956, 38.5246626 37.3607839, 38.5249447 37.3607149)",,
308770939,residential,False,False,45.873,,,"LINESTRING (38.5249447 37.3607149, 38.5246626 37.3607839, 38.5244392 37.3607956)",,
1145064650,residential,False,False,55.77,,,"LINESTRING (38.5249447 37.3607149, 38.5251572 37.3608976, 38.525338 37.3611055)",,
1145064650,residential,False,True,49.199,,,"LINESTRING (38.5249447 37.3607149, 38.5248307 37.3605977, 38.5246991 37.3603226)",,
279818382,residential,False,False,2.877,,,"LINESTRING (38.5241511 37.3591442, 38.5241802 37.3591326)",,
1143836878,residential,False,True,53.164,,,"LINESTRING (38.5241511 37.3591442, 38.5239334 37.3586985)",,
279818382,residential,False,True,63.858,,,"LINESTRING (38.5241511 37.3591442, 38.5239499 37.3592173, 38.5235037 37.3593989)",,
275071938,tertiary,False,False,107.69,,,"LINESTRING (38.5258709 37.3598078, 38.5258109 37.3588405)",,
275071938,tertiary,False,True,57.615,,,"LINESTRING (38.5258709 37.3598078, 38.5259259 37.3603241)",,
308770961,residential,False,False,30.705,,,"LINESTRING (38.5258709 37.3598078, 38.5255238 37.3597962)",,
308770944,residential,False,True,110.838,,,"LINESTRING (38.5258709 37.3598078, 38.5261028 37.3597657, 38.5261656 37.359729, 38.5269495 37.3593192)",,
308770984,residential,False,False,30.904,,50,"LINESTRING (38.5271189 37.3654019, 38.5271965 37.3651309)",,Efe Sokak
308770984,residential,False,True,40.083,,50,"LINESTRING (38.5271189 37.3654019, 38.527036 37.3657563)",,Efe Sokak
1145568042,residential,False,False,47.235,,50,"LINESTRING (38.5271189 37.3654019, 38.5268942 37.365363, 38.5265939 37.3653229)",,Marangoz Sokak
1145568042,residential,False,True,95.956,,50,"LINESTRING (38.5271189 37.3654019, 38.5278833 37.365542, 38.5281772 37.3655948)",,Marangoz Sokak
279818341,residential,False,False,40.494,,,"LINESTRING (38.5251123 37.3649367, 38.5251823 37.3645768)",,
279818341,residential,False,True,58.157,,,"LINESTRING (38.5251123 37.3649367, 38.5250214 37.3654547)",,
308771007,residential,False,False,51.883,,50,"LINESTRING (38.5251123 37.3649367, 38.5245336 37.3648582)",,Garip Sokak
308771007,residential,False,True,69.923,,50,"LINESTRING (38.5251123 37.3649367, 38.5253588 37.3649653, 38.5258996 37.3649949)",,Garip Sokak
1145568040,residential,False,False,26.852,,,"LINESTRING (38.5296022 37.3652491, 38.5294769 37.3654691)",,
308770980,residential,False,False,85.811,,50,"LINESTRING (38.5296022 37.3652491, 38.5296389 37.365198, 38.5299459 37.3653042, 38.5301228 37.3654551, 38.5300914 37.365505, 38.5302698 37.3656234)",,Selvi Sokak
308770980,residential,False,True,108.58599999999998,,50,"LINESTRING (38.5296022 37.3652491, 38.5291891 37.3650581, 38.5285343 37.3647662)",,Selvi Sokak
279818391,residential,False,False,61.343,,,"LINESTRING (38.519882 37.3634389, 38.5205739 37.3634828)",,
308771003,residential,False,False,123.821,,,"LINESTRING (38.519882 37.3634389, 38.5199136 37.3631434, 38.5203617 37.3628508, 38.5203215 37.3624962)",,
308770974,residential,False,False,14.987,,,"LINESTRING (38.5221921 37.360649, 38.5223473 37.3607033)",,
308770974,residential,False,True,40.525,,,"LINESTRING (38.5221921 37.360649, 38.5218162 37.3604403)",,
308770977,residential,False,True,40.230000000000004,,,"LINESTRING (38.5221921 37.360649, 38.5223103 37.3605428, 38.5225637 37.3604543)",,
279818381,residential,False,False,77.812,,,"LINESTRING (38.5221345 37.3582888, 38.521485 37.3578164)",,
279818381,residential,False,True,47.451,,,"LINESTRING (38.5221345 37.3582888, 38.5225178 37.3585876)",,
308770959,residential,False,True,92.57,,,"LINESTRING (38.5221345 37.3582888, 38.5216339 37.3585689, 38.5212981 37.3587889)",,
1143370884,residential,False,True,8.963,,,"LINESTRING (38.5240875 37.3661181, 38.524089 37.3661987)",,
308770950,residential,False,False,118.86599999999999,,,"LINESTRING (38.5240875 37.3661181, 38.5237604 37.3658549, 38.5237538 37.3656798, 38.523655 37.3653943, 38.5236443 37.3653288, 38.5237158 37.3651774)",,
308770995,residential,False,False,74.418,,,"LINESTRING (38.5240875 37.3661181, 38.5242179 37.3656624, 38.5242892 37.3654686)",,
279818382,residential,False,True,4.685,,,"LINESTRING (38.5250097 37.3589516, 38.524958 37.3589609)",,
308770963,residential,False,False,96.219,,,"LINESTRING (38.5250097 37.3589516, 38.5251063 37.3598135)",,
1143836880,residential,False,False,38.297,,,"LINESTRING (38.5250097 37.3589516, 38.5251686 37.3589276, 38.5254376 37.358898)",,
308770995,residential,False,False,71.244,,,"LINESTRING (38.5242892 37.3654686, 38.5244158 37.3651754, 38.5245336 37.3648582)",,
308770995,residential,False,True,74.418,,,"LINESTRING (38.5242892 37.3654686, 38.5242179 37.3656624, 38.5240875 37.3661181)",,
1145569614,residential,False,True,64.737,,50,"LINESTRING (38.5242892 37.3654686, 38.5245568 37.3654686, 38.5250214 37.3654547)",,Yücel Sokak
308771020,residential,False,True,86.614,,,"LINESTRING (38.5252486 37.3581337, 38.5253597 37.3585958, 38.5254376 37.358898)",,
279818392,residential,False,False,29.416,,,"LINESTRING (38.5246591 37.3598272, 38.5246531 37.3600917)",,
279818392,residential,False,True,27.688,,,"LINESTRING (38.5246591 37.3598272, 38.5246391 37.3595787)",,
308770961,residential,False,True,33.394,,,"LINESTRING (38.5246591 37.3598272, 38.5250367 37.3598166)",,
308771004,residential,False,False,33.775,,,"LINESTRING (38.5305868 37.3660072, 38.5307155 37.3657212)",,
308771004,residential,False,True,36.237,,,"LINESTRING (38.5305868 37.3660072, 38.5305082 37.3661805, 38.5304438 37.3663126)",,
308771005,residential,False,False,47.178999999999995,,50,"LINESTRING (38.5305868 37.3660072, 38.5302416 37.3659002, 38.5300936 37.3658453)",,Ayaz Sokak
308770946,residential,False,True,19.923,,,"LINESTRING (38.522297 37.3610235, 38.5220943 37.3609451)",,
308771019,residential,False,False,24.036,,,"LINESTRING (38.522297 37.3610235, 38.5225293 37.3609111)",,
"[1143965721, 308770946]",residential,False,False,114.997,,,"LINESTRING (38.522297 37.3610235, 38.5227602 37.3613473, 38.5226095 37.3613715, 38.5224641 37.3614363, 38.5221477 37.3615791)",,
279840423,tertiary,False,False,34.935,2,50,"LINESTRING (38.5281772 37.3655948, 38.5280769 37.3658987)",,Hastane Caddesi
279840423,tertiary,False,True,28.748,2,50,"LINESTRING (38.5281772 37.3655948, 38.5282704 37.3653471)",,Hastane Caddesi
308770965,residential,False,True,46.101,,50,"LINESTRING (38.5281772 37.3655948, 38.5286806 37.3657035)",,Elçi Sokak
1145568042,residential,False,False,95.956,,50,"LINESTRING (38.5281772 37.3655948, 38.5278833 37.365542, 38.5271189 37.3654019)",,Marangoz Sokak
308770964,residential,False,True,137.67600000000002,,,"LINESTRING (38.5207584 37.3587814, 38.5204785 37.3590664, 38.5200492 37.3595729, 38.5198714 37.3597981)",,
308770950,residential,False,False,17.338,,,"LINESTRING (38.5238858 37.3647527, 38.5238895 37.3645968)",,
308771007,residential,False,True,58.44,,50,"LINESTRING (38.5238858 37.3647527, 38.5245336 37.3648582)",,Garip Sokak
308770950,residential,False,True,52.536,,,"LINESTRING (38.5238858 37.3647527, 38.523887 37.3649756, 38.5238391 37.3650811, 38.5237158 37.3651774)",,
308770970,residential,False,False,37.882,,,"LINESTRING (38.520299 37.3613268, 38.5205808 37.3615835)",,
308770970,residential,False,True,29.307,,,"LINESTRING (38.520299 37.3613268, 38.520079 37.3611296)",,
308770976,residential,False,False,66.609,,,"LINESTRING (38.520299 37.3613268, 38.520517 37.3611433, 38.5207927 37.3608747)",,
279818311,tertiary,False,False,23.96,1,50,"LINESTRING (38.5203215 37.3624962, 38.5205852 37.3624462)",,
279818311,tertiary,False,True,28.264,1,50,"LINESTRING (38.5203215 37.3624962, 38.5200087 37.3625491)",,
308771003,residential,False,True,123.821,,,"LINESTRING (38.5203215 37.3624962, 38.5203617 37.3628508, 38.5199136 37.3631434, 38.519882 37.3634389)",,
308770951,residential,False,False,60.652,,,"LINESTRING (38.5250531 37.3603619, 38.5250367 37.3598166)",,
971372545,residential,False,False,43.834,,,"LINESTRING (38.5250531 37.3603619, 38.525549 37.3603556)",,
971372545,residential,False,True,31.707,,,"LINESTRING (38.5250531 37.3603619, 38.5248267 37.360325, 38.5246991 37.3603226)",,
308771019,residential,False,True,30.058,,,"LINESTRING (38.522839 37.3607994, 38.5225293 37.3609111)",,
1143779391,residential,False,True,45.437,,,"LINESTRING (38.522839 37.3607994, 38.5225637 37.3604543)",,
308771019,residential,False,False,74.90299999999999,,,"LINESTRING (38.522839 37.3607994, 38.5229871 37.3607464, 38.5231411 37.3607082, 38.523628 37.3605548)",,
"[308770939, 308771030]",residential,False,True,118.138,,,"LINESTRING (38.522839 37.3607994, 38.5229042 37.3608956, 38.5229704 37.3610094, 38.5231347 37.3612185, 38.5234802 37.3610605, 38.5237958 37.3609768)",,
308770937,residential,False,False,35.542,,,"LINESTRING (38.5213664 37.3601971, 38.5210998 37.3604364)",,
308770974,residential,False,False,48.08,,,"LINESTRING (38.5213664 37.3601971, 38.5218162 37.3604403)",,
308770937,residential,False,True,201.42000000000002,,,"LINESTRING (38.5213664 37.3601971, 38.521546 37.3600845, 38.5224778 37.3595769, 38.5232579 37.3591884)",,
308770974,residential,False,True,51.381,,,"LINESTRING (38.5213664 37.3601971, 38.521158 37.360082, 38.5209289 37.3598959)",,
308770971,residential,False,False,60.225,,,"LINESTRING (38.529555 37.3635211, 38.5292075 37.363987)",,
971372542,residential,False,True,33.811,,,"LINESTRING (38.529555 37.3635211, 38.5298986 37.3636548)",,
971372542,residential,False,False,337.038,,,"LINESTRING (38.529555 37.3635211, 38.5292292 37.3632877, 38.5292345 37.3632025, 38.5291005 37.3630533, 38.5282396 37.3624168, 38.5270685 37.3616182, 38.5269021 37.3614027)",,
279818331,residential,False,False,67.068,,,"LINESTRING (38.5258996 37.3649949, 38.5257775 37.3655902)",,
279818331,residential,False,True,35.42,,,"LINESTRING (38.5258996 37.3649949, 38.525967 37.3646809)",,
308771007,residential,False,True,62.433,,50,"LINESTRING (38.5258996 37.3649949, 38.5266032 37.3650452)",,Garip Sokak
308771007,residential,False,False,69.923,,50,"LINESTRING (38.5258996 37.3649949, 38.5253588 37.3649653, 38.5251123 37.3649367)",,Garip Sokak
279818391,residential,False,False,43.941,,,"LINESTRING (38.5267897 37.3642639, 38.5272809 37.3643251)",,
279818391,residential,False,True,46.365,,,"LINESTRING (38.5267897 37.3642639, 38.5262734 37.3641899)",,
308770997,residential,False,False,55.532,,,"LINESTRING (38.5267897 37.3642639, 38.5270025 37.363794)",,
308770997,residential,False,True,56.876,,,"LINESTRING (38.5267897 37.3642639, 38.526634 37.3647602)",,
275071938,tertiary,False,True,79.834,,,"LINESTRING (38.5261056 37.3607301, 38.5264758 37.361385)",,
275071938,tertiary,False,False,50.80800000000001,,,"LINESTRING (38.5261056 37.3607301, 38.5260127 37.3606911, 38.5259259 37.3603241)",,
"[971372544, 308770954]",residential,False,"[False, True]",171.069,,,"LINESTRING (38.5261056 37.3607301, 38.5263186 37.3606166, 38.5267467 37.3604564, 38.5268083 37.3605316, 38.5269016 37.3606747, 38.5269907 37.360835, 38.5270704 37.3613636)",,
279818364,residential,False,True,8.447,,,"LINESTRING (38.5265074 37.3633786, 38.5264718 37.3634491)",,
308771002,residential,False,True,24.257,,,"LINESTRING (38.5265074 37.3633786, 38.5262391 37.3633326)",,
279818364,residential,False,False,51.557,,,"LINESTRING (38.5265074 37.3633786, 38.5266473 37.3631112, 38.5267531 37.3629588)",,
279818392,residential,False,False,27.688,,,"LINESTRING (38.5246391 37.3595787, 38.5246591 37.3598272)",,
279818392,residential,False,True,61.309,,,"LINESTRING (38.5246391 37.3595787, 38.5246149 37.359306, 38.5245753 37.3590298)",,
308770998,residential,False,True,64.461,,,"LINESTRING (38.5246391 37.3595787, 38.5243676 37.359363, 38.5243405 37.3593367, 38.5241802 37.3591326)",,
279818391,residential,False,False,13.798,,,"LINESTRING (38.5272809 37.3643251, 38.5274337 37.3643506)",,
279818391,residential,False,True,43.941,,,"LINESTRING (38.5272809 37.3643251, 38.5267897 37.3642639)",,
308770990,residential,False,False,48.337,,,"LINESTRING (38.5272809 37.3643251, 38.5274504 37.3639118)",,
1145569613,residential,False,False,30.89,,50,"LINESTRING (38.5265939 37.3653229, 38.5266032 37.3650452)",,Canan Sokak
1145569613,residential,False,True,42.752,,50,"LINESTRING (38.5265939 37.3653229, 38.526584 37.3657073)",,Canan Sokak
1145568042,residential,False,True,47.235,,50,"LINESTRING (38.5265939 37.3653229, 38.5268942 37.365363, 38.5271189 37.3654019)",,Marangoz Sokak
279818381,residential,False,False,47.804,,,"LINESTRING (38.5232579 37.3591884, 38.5228672 37.3588911)",,
279818381,residential,False,True,31.935,,,"LINESTRING (38.5232579 37.3591884, 38.5235037 37.3593989)",,
308770937,residential,False,False,201.42000000000002,,,"LINESTRING (38.5232579 37.3591884, 38.5224778 37.3595769, 38.521546 37.3600845, 38.5213664 37.3601971)",,
279818359,tertiary,False,False,29.678,,,"LINESTRING (38.5204414 37.3606521, 38.5207013 37.3608211)",,
279818359,tertiary,False,True,32.847,,,"LINESTRING (38.5204414 37.3606521, 38.5201822 37.3604404)",,
1143823074,residential,False,False,59.362,,,"LINESTRING (38.5204414 37.3606521, 38.5199922 37.361049)",,
308771004,residential,False,True,33.775,,,"LINESTRING (38.5307155 37.3657212, 38.5305868 37.3660072)",,
1144438448,residential,False,True,33.992999999999995,,,"LINESTRING (38.5307155 37.3657212, 38.5306279 37.3656824, 38.5307291 37.3654712)",,
279818341,residential,False,False,35.474,,,"LINESTRING (38.5249548 37.3657693, 38.5250214 37.3654547)",,
279818341,residential,False,True,51.543,,,"LINESTRING (38.5249548 37.3657693, 38.5248743 37.3662284)",,
308770996,residential,False,True,64.935,,,"LINESTRING (38.5249548 37.3657693, 38.5252159 37.3658132, 38.5256759 37.3658812)",,
308770959,residential,False,False,70.966,,,"LINESTRING (38.5207371 37.3592455, 38.5212981 37.3587889)",,
279818392,residential,False,True,25.686,,,"LINESTRING (38.5246523 37.3603227, 38.5246531 37.3600917)",,
308771019,residential,False,True,31.965,,,"LINESTRING (38.5246523 37.3603227, 38.5243036 37.360399)",,
971372545,residential,False,False,4.136,,,"LINESTRING (38.5246523 37.3603227, 38.5246991 37.3603226)",,
279818355,residential,False,False,28.049,,,"LINESTRING (38.5243099 37.3623506, 38.5242493 37.3624203, 38.5242057 37.3625842)",,
279818355,residential,False,True,54.141,,,"LINESTRING (38.5243099 37.3623506, 38.5242876 37.3620634, 38.5242258 37.3618704)",,
308771009,residential,False,True,68.966,,,"LINESTRING (38.5243099 37.3623506, 38.5243745 37.3622917, 38.5245547 37.3622482, 38.5247158 37.3622219, 38.525045 37.3622177)",,
308770992,residential,False,True,45.678,,,"LINESTRING (38.5235052 37.3624365, 38.5239331 37.3626669)",,
1144440503,tertiary,False,False,55.596999999999994,,,"LINESTRING (38.5235052 37.3624365, 38.5233599 37.3623604, 38.523291 37.3623069, 38.5229813 37.362163)",,
1144440503,tertiary,False,True,67.301,,,"LINESTRING (38.5235052 37.3624365, 38.5235039 37.3625575, 38.5233283 37.3630212)",,
308770975,residential,False,True,38.627,,,"LINESTRING (38.5298886 37.3661521, 38.5300936 37.3658453)",,
308770965,residential,False,False,116.67,,50,"LINESTRING (38.5298886 37.3661521, 38.5294101 37.3659481, 38.5290816 37.365801, 38.5289522 37.3657552, 38.5287007 37.3657078)",,Elçi Sokak
308770965,residential,False,True,52.332,,50,"LINESTRING (38.5298886 37.3661521, 38.5299519 37.3661816, 38.5304438 37.3663126)",,Elçi Sokak
308770975,residential,False,False,34.809,,,"LINESTRING (38.5298886 37.3661521, 38.529791 37.3662242, 38.5297063 37.3664201)",,
279840429,tertiary,False,True,85.679,,,"LINESTRING (38.5277067 37.3634471, 38.5285136 37.3638742)",,
308770990,residential,False,True,38.06,,,"LINESTRING (38.5277067 37.3634471, 38.5275285 37.3637587)",,
279840429,tertiary,False,False,38.561,,,"LINESTRING (38.5277067 37.3634471, 38.5274149 37.3632675, 38.5273838 37.3632201)",,
279818335,residential,False,True,47.166,,,"LINESTRING (38.5234555 37.3601534, 38.523628 37.3605548)",,
279818335,residential,False,False,57.81700000000001,,,"LINESTRING (38.5234555 37.3601534, 38.5233845 37.3600022, 38.5232144 37.3596701)",,
308770977,residential,False,False,86.282,,,"LINESTRING (38.5234555 37.3601534, 38.5232383 37.360224, 38.5227703 37.3603411, 38.5225637 37.3604543)",,
308770977,residential,False,True,61.797,,,"LINESTRING (38.5234555 37.3601534, 38.5237481 37.3600591, 38.5240868 37.3599162)",,
279818388,residential,False,False,53.226,,,"LINESTRING (38.5233283 37.3630212, 38.5238956 37.3631819)",,
279818388,residential,False,True,46.17,,,"LINESTRING (38.5233283 37.3630212, 38.5228281 37.3629014)",,
1144440503,tertiary,False,True,89.967,,,"LINESTRING (38.5233283 37.3630212, 38.5231494 37.3638177)",,
1144440503,tertiary,False,False,67.301,,,"LINESTRING (38.5233283 37.3630212, 38.5235039 37.3625575, 38.5235052 37.3624365)",,
279840429,tertiary,False,False,54.498,,,"LINESTRING (38.5306454 37.3647659, 38.5300642 37.3646021)",,
279840429,tertiary,False,True,27.23,,,"LINESTRING (38.5306454 37.3647659, 38.5309258 37.3648674)",,
308770979,residential,False,True,61.182,,,"LINESTRING (38.5306454 37.3647659, 38.530354 37.365265)",,
308771002,residential,False,False,24.257,,,"LINESTRING (38.5262391 37.3633326, 38.5265074 37.3633786)",,
279818388,residential,False,False,33.145,,,"LINESTRING (38.5224662 37.3628232, 38.5228281 37.3629014)",,
308770953,residential,False,False,65.384,,,"LINESTRING (38.5224662 37.3628232, 38.5225288 37.3622373)",,
308770953,residential,False,True,100.42,,,"LINESTRING (38.5224662 37.3628232, 38.5222175 37.3637044)",,
"[308770987, 279818388]",residential,False,True,38.309,,,"LINESTRING (38.5224662 37.3628232, 38.5221816 37.3627928, 38.5220879 37.3628821)",,
1140045135,residential,False,False,54.514,,,"LINESTRING (38.5217655 37.3641459, 38.5218427 37.3636595)",,
302869459,residential,False,False,66.96900000000001,,50,"LINESTRING (38.5217655 37.3641459, 38.5218224 37.3641559, 38.5225162 37.3642267)",,Cumhuriyet Caddesi
302869459,residential,False,True,76.249,,50,"LINESTRING (38.5217655 37.3641459, 38.5212464 37.364127, 38.5209085 37.3640796)",,Cumhuriyet Caddesi
279818391,residential,False,False,42.281,,,"LINESTRING (38.5231494 37.3638177, 38.5236239 37.3638662)",,
279818391,residential,False,True,49.296,,,"LINESTRING (38.5231494 37.3638177, 38.5225998 37.363742)",,
1144440503,tertiary,False,False,89.967,,,"LINESTRING (38.5231494 37.3638177, 38.5233283 37.3630212)",,
1144440503,tertiary,False,True,55.332,,,"LINESTRING (38.5231494 37.3638177, 38.5230524 37.3643093)",,
279818381,residential,False,False,56.591,,,"LINESTRING (38.5246063 37.3612869, 38.5244392 37.3607956)",,
279818381,residential,False,True,51.053,,,"LINESTRING (38.5246063 37.3612869, 38.5247608 37.3617293)",,
308771015,residential,False,False,60.528,,,"LINESTRING (38.5246063 37.3612869, 38.5239455 37.3614299)",,
308771015,residential,False,True,67.741,,,"LINESTRING (38.5246063 37.3612869, 38.525338 37.3611055)",,
308770992,residential,False,False,45.678,,,"LINESTRING (38.5239331 37.3626669, 38.5235052 37.3624365)",,
1141697363,residential,False,False,25.787,,,"LINESTRING (38.5239331 37.3626669, 38.5242057 37.3625842)",,
308770955,residential,False,False,79.178,,,"LINESTRING (38.5239331 37.3626669, 38.523925 37.362414, 38.523915 37.3621226, 38.5238796 37.3619574)",,
308770996,residential,False,False,40.676,,,"LINESTRING (38.5270103 37.3660645, 38.526567 37.3659661)",,
1141630965,residential,False,True,39.21,,,"LINESTRING (38.5270103 37.3660645, 38.5269364 37.3664122)",,
1144387051,residential,False,False,34.278,,,"LINESTRING (38.5270103 37.3660645, 38.5270869 37.3657623)",,
308770996,residential,False,True,87.376,,,"LINESTRING (38.5270103 37.3660645, 38.5274426 37.3661367, 38.5279748 37.366237)",,
308770961,residential,False,False,36.95,,,"LINESTRING (38.5255238 37.3597962, 38.5251063 37.3598135)",,
308770961,residential,False,True,30.705,,,"LINESTRING (38.5255238 37.3597962, 38.5258709 37.3598078)",,
1143840349,residential,False,False,10.887,,,"LINESTRING (38.5255238 37.3597962, 38.5255101 37.3596989)",,
1143840349,residential,False,True,62.242,,,"LINESTRING (38.5255238 37.3597962, 38.525549 37.3603556)",,
308770970,residential,False,False,48.75,,,"LINESTRING (38.5205808 37.3615835, 38.5209036 37.361939)",,
308770970,residential,False,True,37.882,,,"LINESTRING (38.5205808 37.3615835, 38.520299 37.3613268)",,
308770972,residential,False,False,76.196,,,"LINESTRING (38.5205808 37.3615835, 38.5210964 37.3610343)",,
308770972,residential,False,True,82.69200000000001,,,"LINESTRING (38.5205808 37.3615835, 38.5204505 37.3617192, 38.5202523 37.3619227, 38.5198894 37.3620508)",,
308770960,residential,False,True,75.306,,,"LINESTRING (38.5207248 37.3583094, 38.5208611 37.3584902, 38.5209579 37.3585613, 38.5211139 37.3586667, 38.521155 37.3586676, 38.5212981 37.3587889)",,
279818311,tertiary,False,False,40.836,1,50,"LINESTRING (38.5225288 37.3622373, 38.5229813 37.362163)",,
308770953,residential,False,True,65.384,,,"LINESTRING (38.5225288 37.3622373, 38.5224662 37.3628232)",,
279818311,tertiary,False,True,123.83600000000001,1,50,"LINESTRING (38.5225288 37.3622373, 38.5212954 37.3623783, 38.5211426 37.3623994)",,
308770951,residential,False,True,60.652,,,"LINESTRING (38.5250367 37.3598166, 38.5250531 37.3603619)",,
308770961,residential,False,False,33.394,,,"LINESTRING (38.5250367 37.3598166, 38.5246591 37.3598272)",,
308770961,residential,False,True,6.161,,,"LINESTRING (38.5250367 37.3598166, 38.5251063 37.3598135)",,
1145040203,residential,False,False,56.403,,,"LINESTRING (38.5198894 37.3620508, 38.5200087 37.3625491)",,
308770972,residential,False,False,82.69200000000001,,,"LINESTRING (38.5198894 37.3620508, 38.5202523 37.3619227, 38.5204505 37.3617192, 38.5205808 37.3615835)",,
279840423,tertiary,False,True,38.684,2,50,"LINESTRING (38.5279748 37.366237, 38.5280769 37.3658987)",,Hastane Caddesi
308770996,residential,False,False,87.376,,,"LINESTRING (38.5279748 37.366237, 38.5274426 37.3661367, 38.5270103 37.3660645)",,
971372545,residential,False,True,43.834,,,"LINESTRING (38.525549 37.3603556, 38.5250531 37.3603619)",,
1143840349,residential,False,False,62.242,,,"LINESTRING (38.525549 37.3603556, 38.5255238 37.3597962)",,
971372545,residential,False,False,33.857,,,"LINESTRING (38.525549 37.3603556, 38.5256576 37.3603261, 38.5259259 37.3603241)",,
279818359,tertiary,False,False,40.255,,,"LINESTRING (38.5226614 37.3619053, 38.5229813 37.362163)",,
279818359,tertiary,False,True,58.111,,,"LINESTRING (38.5226614 37.3619053, 38.5221477 37.3615791)",,
308771015,residential,False,True,126.99600000000001,,,"LINESTRING (38.5226614 37.3619053, 38.5228536 37.3617569, 38.5230426 37.3616792, 38.5236151 37.3615106, 38.5239455 37.3614299)",,
308770946,residential,False,False,40.523,,,"LINESTRING (38.5198714 37.3597981, 38.5200745 37.3599189, 38.5202488 37.3600044)",,
308770964,residential,False,False,137.67600000000002,,,"LINESTRING (38.5198714 37.3597981, 38.5200492 37.3595729, 38.5204785 37.3590664, 38.5207584 37.3587814)",,
279818331,residential,False,False,33.58,,,"LINESTRING (38.5257775 37.3655902, 38.5256759 37.3658812)",,
279818331,residential,False,True,67.068,,,"LINESTRING (38.5257775 37.3655902, 38.5258996 37.3649949)",,
1145569614,residential,False,False,68.498,,50,"LINESTRING (38.5257775 37.3655902, 38.5250214 37.3654547)",,Yücel Sokak
1145569614,residential,False,True,72.454,,50,"LINESTRING (38.5257775 37.3655902, 38.526584 37.3657073)",,Yücel Sokak
308770957,residential,False,True,25.097,,50,"LINESTRING (38.528767 37.3654885, 38.5286806 37.3657035)",,3004. Sokak
1145568044,residential,False,False,46.619,,50,"LINESTRING (38.528767 37.3654885, 38.5282704 37.3653471)",,Barış Sokak
1145568044,residential,False,True,37.825,,50,"LINESTRING (38.528767 37.3654885, 38.5291703 37.3656024)",,Barış Sokak
308770957,residential,False,False,31.546999999999997,,50,"LINESTRING (38.528767 37.3654885, 38.5288254 37.365363, 38.528888 37.3652216)",,3004. Sokak
279818311,tertiary,False,True,38.799,1,50,"LINESTRING (38.5211426 37.3623994, 38.5207065 37.3624395)",,
279818311,tertiary,False,False,123.83600000000001,1,50,"LINESTRING (38.5211426 37.3623994, 38.5212954 37.3623783, 38.5225288 37.3622373)",,
308771001,residential,False,True,62.315,,,"LINESTRING (38.5211426 37.3623994, 38.5211221 37.3626343, 38.5210797 37.3629575)",,
279818388,residential,False,False,29.083,,,"LINESTRING (38.5244619 37.3633195, 38.5247732 37.3634043)",,
279818388,residential,False,True,32.386,,,"LINESTRING (38.5244619 37.3633195, 38.5241114 37.3632345)",,
308770941,residential,False,True,71.59700000000001,,,"LINESTRING (38.5244619 37.3633195, 38.5243818 37.3635697, 38.524293 37.3639489)",,
279818311,tertiary,False,False,38.799,1,50,"LINESTRING (38.5207065 37.3624395, 38.5211426 37.3623994)",,
