osmid,highway,oneway,reversed,length,geometry,name,lanes
858389375,residential,False,True,23.648,"LINESTRING (36.9460178 40.591949, 36.9459373 40.5917453)",,
858389375,residential,False,False,116.179,"LINESTRING (36.9460178 40.591949, 36.9459802 40.5920956, 36.945991 40.5923441, 36.9459373 40.5923685, 36.94561 40.5923604, 36.9453012 40.5920997)",,
858389377,residential,False,True,213.39,"LINESTRING (36.9460178 40.591949, 36.946109 40.5920019, 36.9465221 40.5924744, 36.9467635 40.5926455, 36.9472732 40.593118, 36.9477346 40.5933176)",,
326491165,tertiary,False,False,7.139,"LINESTRING (36.9453012 40.5920997, 36.9453094 40.5920358)",,
326491165,tertiary,False,True,35.785,"LINESTRING (36.9453012 40.5920997, 36.94526 40.59242)",,
858389375,residential,False,True,116.179,"LINESTRING (36.9453012 40.5920997, 36.94561 40.5923604, 36.9459373 40.5923685, 36.945991 40.5923441, 36.9459802 40.5920956, 36.9460178 40.591949)",,
858389377,residential,False,False,113.759,"LINESTRING (36.9490544 40.5934601, 36.9488613 40.5934887, 36.9485662 40.5934235, 36.9477346 40.5933176)",,
858389393,residential,False,True,94.369,"LINESTRING (36.9490544 40.5934601, 36.9490171 40.5934162, 36.9487596 40.5932941, 36.9480729 40.5930742)",,
858389377,residential,False,False,213.39,"LINESTRING (36.9477346 40.5933176, 36.9472732 40.593118, 36.9467635 40.5926455, 36.9465221 40.5924744, 36.946109 40.5920019, 36.9460178 40.591949)",,
858389377,residential,False,True,113.759,"LINESTRING (36.9477346 40.5933176, 36.9485662 40.5934235, 36.9488613 40.5934887, 36.9490544 40.5934601)",,
858389394,residential,False,True,54.851,"LINESTRING (36.9477346 40.5933176, 36.9477564 40.5933647, 36.9478262 40.5934176, 36.9482714 40.5935642)",,
858389379,residential,False,True,26.409,"LINESTRING (36.9488293 40.5916046, 36.949119 40.5916941)",,
858389378,residential,False,True,240.80499999999998,"LINESTRING (36.9488293 40.5916046, 36.9485772 40.5914092, 36.948266 40.5913766, 36.947456 40.5915761, 36.9472468 40.5915801, 36.947161 40.5914784, 36.9471395 40.5913807, 36.9471717 40.5912911, 36.9473112 40.5910631, 36.9472839 40.59078)",,
858389379,residential,False,False,249.834,"LINESTRING (36.9488293 40.5916046, 36.9483626 40.5916086, 36.9480515 40.5917715, 36.9479227 40.5918814, 36.9478423 40.5919791, 36.9477725 40.5921257, 36.9478315 40.5922804, 36.9478959 40.5923577, 36.9480193 40.5924554, 36.9481534 40.5925369, 36.9484109 40.5926142, 36.949001 40.5927119)",,
858389379,residential,False,False,26.409,"LINESTRING (36.949119 40.5916941, 36.9488293 40.5916046)",,
