osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
354923752,,,residential,False,True,246.73100000000002,"LINESTRING (40.0409563 38.9558284, 40.0410656 38.9557424, 40.0413329 38.9556337, 40.041685 38.9555208, 40.0420088 38.9554273, 40.042246 38.9553433, 40.0424176 38.9552773, 40.0426087 38.9552016, 40.0426813 38.9551575, 40.0427804 38.9550832, 40.0428866 38.9549745, 40.0429927 38.9548493, 40.0431201 38.9546814, 40.043194 38.9545758)",,
354923751,,Adliye Sokak,residential,False,True,87.54,"LINESTRING (40.0424378 38.9539059, 40.041769 38.9533149)",,
354923753,,Şeftali Sokak,residential,False,False,49.678,"LINESTRING (40.0424378 38.9539059, 40.0419377 38.9541258)",,
354923751,,Adliye Sokak,residential,False,False,99.12299999999999,"LINESTRING (40.0424378 38.9539059, 40.0426318 38.9540774, 40.043121 38.9545149, 40.043194 38.9545758)",,
354923753,,Şeftali Sokak,residential,False,True,49.678,"LINESTRING (40.0419377 38.9541258, 40.0424378 38.9539059)",,
354923754,,,residential,False,False,41.394,"LINESTRING (40.042266 38.954748, 40.0419308 38.9548908, 40.0418445 38.9549244)",,
354923754,,,residential,False,True,130.758,"LINESTRING (40.040461 38.9552306, 40.0405754 38.9552829, 40.040657 38.9553056, 40.0407765 38.9553011, 40.0410592 38.9551945, 40.0413536 38.9551016, 40.0417384 38.9549656, 40.0418445 38.9549244)",,
354923757,,,residential,False,False,40.266000000000005,"LINESTRING (40.040461 38.9552306, 40.0403584 38.9553641, 40.0402532 38.9555538)",,
354923757,,,residential,False,True,119.75000000000001,"LINESTRING (40.040461 38.9552306, 40.0406167 38.9550738, 40.0406327 38.9550325, 40.0406415 38.9549375, 40.0406627 38.954899, 40.0407017 38.9548715, 40.0410927 38.9547311, 40.0412414 38.9546706, 40.0413423 38.9546114, 40.0414276 38.9545449)",,
354923754,,,residential,False,False,130.758,"LINESTRING (40.0418445 38.9549244, 40.0417384 38.9549656, 40.0413536 38.9551016, 40.0410592 38.9551945, 40.0407765 38.9553011, 40.040657 38.9553056, 40.0405754 38.9552829, 40.040461 38.9552306)",,
354923754,,,residential,False,True,41.394,"LINESTRING (40.0418445 38.9549244, 40.0419308 38.9548908, 40.042266 38.954748)",,
354923755,,,residential,False,False,55.522999999999996,"LINESTRING (40.0418445 38.9549244, 40.0415517 38.954648, 40.0414276 38.9545449)",,
352255246,,Kalecik Caddesi,tertiary,False,False,21.008,"LINESTRING (40.0393793 38.9552125, 40.0391622 38.9551277)",,
352255246,,Kalecik Caddesi,tertiary,False,True,35.336,"LINESTRING (40.0393793 38.9552125, 40.0397445 38.9553551)",,
354923756,,,residential,False,False,185.34799999999998,"LINESTRING (40.0393793 38.9552125, 40.0395202 38.9550228, 40.0396106 38.9549457, 40.0398117 38.9548256, 40.0400741 38.9546669, 40.040249 38.9545763, 40.0405171 38.9544811, 40.0408224 38.9543644, 40.0409678 38.9543005, 40.041083 38.9542544)",,
354923755,,,residential,False,False,74.3,"LINESTRING (40.041083 38.9542544, 40.0410082 38.9542346, 40.0409512 38.954181, 40.0408929 38.954113, 40.0406102 38.9537141)",,
354923755,,,residential,False,True,44.068,"LINESTRING (40.041083 38.9542544, 40.0411627 38.9543053, 40.0413396 38.9544718, 40.0414276 38.9545449)",,
354923756,,,residential,False,False,38.266999999999996,"LINESTRING (40.041083 38.9542544, 40.0411715 38.9542516, 40.0412458 38.9542365, 40.041483 38.954125)",,
354923756,,,residential,False,True,185.348,"LINESTRING (40.041083 38.9542544, 40.0409678 38.9543005, 40.0408224 38.9543644, 40.0405171 38.9544811, 40.040249 38.9545763, 40.0400741 38.9546669, 40.0398117 38.9548256, 40.0396106 38.9549457, 40.0395202 38.9550228, 40.0393793 38.9552125)",,
354923756,,,residential,False,True,38.266999999999996,"LINESTRING (40.041483 38.954125, 40.0412458 38.9542365, 40.0411715 38.9542516, 40.041083 38.9542544)",,
354923755,,,residential,False,False,44.068,"LINESTRING (40.0414276 38.9545449, 40.0413396 38.9544718, 40.0411627 38.9543053, 40.041083 38.9542544)",,
354923755,,,residential,False,True,55.522999999999996,"LINESTRING (40.0414276 38.9545449, 40.0415517 38.954648, 40.0418445 38.9549244)",,
354923757,,,residential,False,False,119.75,"LINESTRING (40.0414276 38.9545449, 40.0413423 38.9546114, 40.0412414 38.9546706, 40.0410927 38.9547311, 40.0407017 38.9548715, 40.0406627 38.954899, 40.0406415 38.9549375, 40.0406327 38.9550325, 40.0406167 38.9550738, 40.040461 38.9552306)",,
352255246,,Kalecik Caddesi,tertiary,False,False,49.224,"LINESTRING (40.0402532 38.9555538, 40.0397445 38.9553551)",,
352255246,,Kalecik Caddesi,tertiary,False,True,13.256,"LINESTRING (40.0402532 38.9555538, 40.0403902 38.9556073)",,
354923757,,,residential,False,True,40.266000000000005,"LINESTRING (40.0402532 38.9555538, 40.0403584 38.9553641, 40.040461 38.9552306)",,
352586856,,,residential,False,False,64.502,"LINESTRING (40.0384078 38.9556407, 40.0388782 38.9560909)",,
352586856,,,residential,False,True,41.841,"LINESTRING (40.0384078 38.9556407, 40.0381026 38.9553487)",,
354923758,,,residential,False,False,86.656,"LINESTRING (40.0384078 38.9556407, 40.0391622 38.9551277)",,
352255246,,Kalecik Caddesi,tertiary,False,False,79.89,"LINESTRING (40.0391622 38.9551277, 40.0383366 38.9548052)",,
352255246,,Kalecik Caddesi,tertiary,False,True,21.008,"LINESTRING (40.0391622 38.9551277, 40.0393793 38.9552125)",,
354923758,,,residential,False,True,86.656,"LINESTRING (40.0391622 38.9551277, 40.0384078 38.9556407)",,
352586844,,,residential,False,False,20.614,"LINESTRING (40.0393925 38.9605579, 40.0392148 38.9604343)",,
352586844,,,residential,False,True,52.953,"LINESTRING (40.0393925 38.9605579, 40.0396687 38.9607501, 40.0398829 38.9608373)",,
354923764,,,residential,False,False,34.669,"LINESTRING (40.036672 38.9551196, 40.0364192 38.9548776)",,
1164416272,23-09,Atatürk Caddesi,secondary,False,True,26.61,"LINESTRING (40.036672 38.9551196, 40.0365068 38.9553215)",,
1164416272,23-09,Atatürk Caddesi,secondary,False,False,90.376,"LINESTRING (40.036672 38.9551196, 40.0369744 38.9546999, 40.0371676 38.9544042)",,
354923764,,,residential,False,False,60.834,"LINESTRING (40.036071 38.9545456, 40.035639 38.9541138)",,
354923765,,,residential,False,False,23.094,"LINESTRING (40.036071 38.9545456, 40.0362684 38.9544057)",,
354923764,,,residential,False,True,47.638999999999996,"LINESTRING (40.036071 38.9545456, 40.0363304 38.9547926, 40.0364192 38.9548776)",,
354923764,,,residential,False,True,60.834,"LINESTRING (40.035639 38.9541138, 40.036071 38.9545456)",,
353856729,,,residential,False,False,25.650000000000002,"LINESTRING (40.035639 38.9541138, 40.0357072 38.9540914, 40.0358555 38.9540179, 40.0358872 38.9539912)",,
353856729,,,residential,False,True,24.863,"LINESTRING (40.035639 38.9541138, 40.0355547 38.9541415, 40.035372 38.9541967)",,
352586868,,,residential,False,False,43.764,"LINESTRING (40.036933 38.9539344, 40.0372715 38.954227)",,
354923765,,,residential,False,True,40.568,"LINESTRING (40.036933 38.9539344, 40.0365863 38.9541802)",,
352586868,,,residential,False,True,12.466000000000001,"LINESTRING (40.036933 38.9539344, 40.0368677 38.953878, 40.0368334 38.9538535)",,
354923764,,,residential,False,True,34.669,"LINESTRING (40.0364192 38.9548776, 40.036672 38.9551196)",,
354923764,,,residential,False,False,47.638999999999996,"LINESTRING (40.0364192 38.9548776, 40.0363304 38.9547926, 40.036071 38.9545456)",,
354923766,,,residential,False,False,74.309,"LINESTRING (40.0364192 38.9548776, 40.0365899 38.9544526, 40.0365957 38.954405, 40.0365698 38.9543762, 40.0364208 38.9542975)",,
354923765,,,residential,False,False,19.363,"LINESTRING (40.0364208 38.9542975, 40.0365863 38.9541802)",,
354923765,,,residential,False,True,17.844,"LINESTRING (40.0364208 38.9542975, 40.0362684 38.9544057)",,
354923766,,,residential,False,True,74.309,"LINESTRING (40.0364208 38.9542975, 40.0365698 38.9543762, 40.0365957 38.954405, 40.0365899 38.9544526, 40.0364192 38.9548776)",,
354923765,,,residential,False,False,17.844,"LINESTRING (40.0362684 38.9544057, 40.0364208 38.9542975)",,
354923765,,,residential,False,True,23.094,"LINESTRING (40.0362684 38.9544057, 40.036071 38.9545456)",,
354923767,,,residential,False,False,56.664,"LINESTRING (40.0362684 38.9544057, 40.0358872 38.9539912)",,
354923767,,,residential,False,True,56.664,"LINESTRING (40.0358872 38.9539912, 40.0362684 38.9544057)",,
353856729,,,residential,False,False,28.898,"LINESTRING (40.0358872 38.9539912, 40.0359307 38.9539544, 40.036051 38.9538458, 40.0360992 38.9537908)",,
353856729,,,residential,False,True,25.650000000000002,"LINESTRING (40.0358872 38.9539912, 40.0358555 38.9540179, 40.0357072 38.9540914, 40.035639 38.9541138)",,
354923765,,,residential,False,False,40.568,"LINESTRING (40.0365863 38.9541802, 40.036933 38.9539344)",,
354923765,,,residential,False,True,19.363,"LINESTRING (40.0365863 38.9541802, 40.0364208 38.9542975)",,
354923768,,,residential,False,False,60.406,"LINESTRING (40.0365863 38.9541802, 40.0360992 38.9537908)",,
354923768,,,residential,False,True,60.406,"LINESTRING (40.0360992 38.9537908, 40.0365863 38.9541802)",,
353856729,,,residential,False,False,24.414,"LINESTRING (40.0360992 38.9537908, 40.0361155 38.9537723, 40.0362423 38.9536016)",,
353856729,,,residential,False,True,28.898,"LINESTRING (40.0360992 38.9537908, 40.036051 38.9538458, 40.0359307 38.9539544, 40.0358872 38.9539912)",,
354923769,,,residential,False,False,45.404,"LINESTRING (40.0377978 38.9536064, 40.0373598 38.9533812)",,
1164416272,23-09,Atatürk Caddesi,secondary,False,False,58.649,"LINESTRING (40.0377978 38.9536064, 40.0382146 38.9531903)",,
1164416272,23-09,Atatürk Caddesi,secondary,False,True,43.508,"LINESTRING (40.0377978 38.9536064, 40.0375303 38.9539378)",,
354923770,,,residential,False,False,84.144,"LINESTRING (40.0387604 38.9526606, 40.0379181 38.9522817)",,
1164416272,23-09,Atatürk Caddesi,secondary,False,False,73.404,"LINESTRING (40.0387604 38.9526606, 40.03929 38.9521447)",,
1164416272,23-09,Atatürk Caddesi,secondary,False,True,41.167,"LINESTRING (40.0387604 38.9526606, 40.0385571 38.9528586, 40.038463 38.9529497)",,
354923770,,,residential,False,True,84.144,"LINESTRING (40.0379181 38.9522817, 40.0387604 38.9526606)",,
354923772,,,residential,False,True,49.945,"LINESTRING (40.0379181 38.9522817, 40.0378402 38.9524124, 40.0377553 38.9526023, 40.0377308 38.9527046)",,
1164416272,23-09,Atatürk Caddesi,secondary,False,True,34.309,"LINESTRING (40.038463 38.9529497, 40.0382146 38.9531903)",,
354923771,,,residential,False,False,68.989,"LINESTRING (40.038463 38.9529497, 40.0378707 38.9527408, 40.0377308 38.9527046)",,
1164416272,23-09,Atatürk Caddesi,secondary,False,False,41.167,"LINESTRING (40.038463 38.9529497, 40.0385571 38.9528586, 40.0387604 38.9526606)",,
354923771,,,residential,False,False,68.71000000000001,"LINESTRING (40.0377308 38.9527046, 40.0375238 38.9527, 40.0373081 38.9526796, 40.0369489 38.9526099)",,
354923771,,,residential,False,True,68.989,"LINESTRING (40.0377308 38.9527046, 40.0378707 38.9527408, 40.038463 38.9529497)",,
354923772,,,residential,False,False,49.945,"LINESTRING (40.0377308 38.9527046, 40.0377553 38.9526023, 40.0378402 38.9524124, 40.0379181 38.9522817)",,
353856729,,,residential,False,True,49.022,"LINESTRING (40.0369489 38.9526099, 40.0369434 38.9526423, 40.0369044 38.9527414, 40.0368584 38.9528212, 40.0367876 38.952923, 40.0367218 38.9530105)",,
354923771,,,residential,False,True,68.71,"LINESTRING (40.0369489 38.9526099, 40.0373081 38.9526796, 40.0375238 38.9527, 40.0377308 38.9527046)",,
354923773,,,residential,False,False,69.498,"LINESTRING (40.0368334 38.9538535, 40.0373598 38.9533812)",,
352586868,,,residential,False,False,12.466000000000001,"LINESTRING (40.0368334 38.9538535, 40.0368677 38.953878, 40.036933 38.9539344)",,
352586868,,,residential,False,True,59.314,"LINESTRING (40.0368334 38.9538535, 40.0367366 38.9537844, 40.0365755 38.9536909, 40.0364487 38.9536458, 40.0362423 38.9536016)",,
354923769,,,residential,False,False,68.824,"LINESTRING (40.0373598 38.9533812, 40.036696 38.9530397)",,
354923769,,,residential,False,True,45.404,"LINESTRING (40.0373598 38.9533812, 40.0377978 38.9536064)",,
354923773,,,residential,False,True,69.498,"LINESTRING (40.0373598 38.9533812, 40.0368334 38.9538535)",,
354923775,,,residential,False,False,62.549,"LINESTRING (40.0352147 38.9535927, 40.0359309 38.9535138)",,
354923774,,,residential,False,False,46.204,"LINESTRING (40.0352147 38.9535927, 40.0351884 38.9535633, 40.0347804 38.9533547)",,
354923774,,,residential,False,True,68.592,"LINESTRING (40.0352147 38.9535927, 40.035238 38.9537038, 40.03534 38.9540279, 40.035372 38.9541967)",,
352586861,,,residential,False,False,69.009,"LINESTRING (40.0347804 38.9533547, 40.034877 38.9532236, 40.0352833 38.9528763)",,
352586861,,,residential,False,True,159.372,"LINESTRING (40.0347804 38.9533547, 40.034634 38.9535534, 40.0344219 38.9539313, 40.0342938 38.9542921, 40.0342894 38.9545223, 40.0343081 38.9546414, 40.0343403 38.954704)",,
354923774,,,residential,False,True,46.204,"LINESTRING (40.0347804 38.9533547, 40.0351884 38.9535633, 40.0352147 38.9535927)",,
352144795,,Hükümet Caddesi,tertiary,False,False,47.965,"LINESTRING (40.0375274 38.9547325, 40.0371676 38.9544042)",,
352144795,,Hükümet Caddesi,tertiary,False,True,50.413,"LINESTRING (40.0375274 38.9547325, 40.0379055 38.9550776)",,
357491888,,,residential,False,True,110.02999999999999,"LINESTRING (40.0375274 38.9547325, 40.0370116 38.9550557, 40.0367981 38.9551787, 40.0365068 38.9553215)",,
352142870,,Kırkpınar Caddesi,tertiary,False,False,12.562,"LINESTRING (40.0384478 38.9547325, 40.0383366 38.9548052)",,
352142870,,Kırkpınar Caddesi,tertiary,False,True,101.014,"LINESTRING (40.0384478 38.9547325, 40.0393205 38.9541286)",,
698544431,,,residential,False,True,118.756,"LINESTRING (40.0384478 38.9547325, 40.0379655 38.9543147, 40.0375303 38.9539378)",,
