osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction,ref,width
215200772,Lokman Sokak,residential,False,False,40.789,"LINESTRING (33.030374 40.2420238, 33.0303258 40.24187, 33.0302726 40.2416653)",,,,,
215200823,Şehit İhsan Aktaşoğlu Sokak,residential,False,False,39.675,"LINESTRING (33.030374 40.2420238, 33.0300925 40.2420072, 33.0299074 40.2420072)",,,,,
215202860,Asaf Sokak,residential,False,False,47.135999999999996,"LINESTRING (33.030374 40.2420238, 33.0303687 40.2421691, 33.0303526 40.2423002, 33.0303339 40.2423781, 33.0303111 40.2424435)",,,,,
215200823,Şehit İhsan Aktaşoğlu Sokak,residential,False,False,34.232,"LINESTRING (33.0312179 40.2421487, 33.0308283 40.2420691)",,,,,
215212419,Çağdaş Caddesi,tertiary,False,False,58.413,"LINESTRING (33.0312179 40.2421487, 33.0313556 40.241634)",,,,,
215212420,Çağdaş Caddesi,tertiary,False,True,64.542,"LINESTRING (33.0312179 40.2421487, 33.0311169 40.242724)",,,,,
215200823,Şehit İhsan Aktaşoğlu Sokak,residential,False,False,80.134,"LINESTRING (33.0299074 40.2420072, 33.0297893 40.2420136, 33.029548 40.2420359, 33.0292716 40.2420729, 33.0289739 40.2421118)",,,,,
215200823,Şehit İhsan Aktaşoğlu Sokak,residential,False,True,39.675,"LINESTRING (33.0299074 40.2420072, 33.0300925 40.2420072, 33.030374 40.2420238)",,,,,
215200978,Boşnak Sokak,residential,False,False,54.99,"LINESTRING (33.0299074 40.2420072, 33.0298967 40.2419724, 33.0297356 40.2415304)",,,,,
215200978,Boşnak Sokak,residential,False,True,45.562,"LINESTRING (33.0299074 40.2420072, 33.02991 40.2421712, 33.0298992 40.2424168)",,,,,
215200823,Şehit İhsan Aktaşoğlu Sokak,residential,False,False,38.888,"LINESTRING (33.0308283 40.2420691, 33.030374 40.2420238)",,,,,
215200823,Şehit İhsan Aktaşoğlu Sokak,residential,False,True,34.232,"LINESTRING (33.0308283 40.2420691, 33.0312179 40.2421487)",,,,,
215200910,Ceyhun Sokak,residential,False,False,71.988,"LINESTRING (33.0308283 40.2420691, 33.0309587 40.241817, 33.0311465 40.241469)",,,,,
215200978,Boşnak Sokak,residential,False,True,54.99,"LINESTRING (33.0297356 40.2415304, 33.0298967 40.2419724, 33.0299074 40.2420072)",,,,,
215200978,Boşnak Sokak,residential,False,False,67.23,"LINESTRING (33.0299502 40.2430126, 33.0299047 40.2428999, 33.0298778 40.242816, 33.0298697 40.2427546, 33.0298804 40.2426686, 33.0298992 40.2424168)",,,,,
215202860,Asaf Sokak,residential,False,True,70.352,"LINESTRING (33.0299502 40.2430126, 33.0300416 40.2428613, 33.0300978 40.2427833, 33.0301864 40.2426504, 33.0302508 40.2425521, 33.0302803 40.242505, 33.0303111 40.2424435)",,,,,
215203076,Asaf Sokak,residential,False,False,38.225,"LINESTRING (33.0299502 40.2430126, 33.0299074 40.243109, 33.0298134 40.2433401)",,,,,
215200987,Bulut Sokak,residential,False,False,72.351,"LINESTRING (33.0298992 40.2424168, 33.0290468 40.2424207)",,,,,
215200987,Bulut Sokak,residential,False,True,35.087,"LINESTRING (33.0298992 40.2424168, 33.0303111 40.2424435)",,,,,
215200978,Boşnak Sokak,residential,False,False,45.562,"LINESTRING (33.0298992 40.2424168, 33.02991 40.2421712, 33.0299074 40.2420072)",,,,,
215200978,Boşnak Sokak,residential,False,True,67.23,"LINESTRING (33.0298992 40.2424168, 33.0298804 40.2426686, 33.0298697 40.2427546, 33.0298778 40.242816, 33.0299047 40.2428999, 33.0299502 40.2430126)",,,,,
215200987,Bulut Sokak,residential,False,False,35.087,"LINESTRING (33.0303111 40.2424435, 33.0298992 40.2424168)",,,,,
215202860,Asaf Sokak,residential,False,False,70.35199999999999,"LINESTRING (33.0303111 40.2424435, 33.0302803 40.242505, 33.0302508 40.2425521, 33.0301864 40.2426504, 33.0300978 40.2427833, 33.0300416 40.2428613, 33.0299502 40.2430126)",,,,,
215202860,Asaf Sokak,residential,False,True,47.135999999999996,"LINESTRING (33.0303111 40.2424435, 33.0303339 40.2423781, 33.0303526 40.2423002, 33.0303687 40.2421691, 33.030374 40.2420238)",,,,,
215411198,Gaziemir Caddesi,tertiary,False,False,44.631,"LINESTRING (33.0298134 40.2433401, 33.0292879 40.2433257)",,,,,
215203076,Asaf Sokak,residential,False,True,38.225,"LINESTRING (33.0298134 40.2433401, 33.0299074 40.243109, 33.0299502 40.2430126)",,,,,
215411198,Gaziemir Caddesi,tertiary,False,True,63.778000000000006,"LINESTRING (33.0325973 40.2433284, 33.0330617 40.2432503, 33.0333337 40.2432151)",,,,,
215212419,Çağdaş Caddesi,tertiary,False,True,47.525,"LINESTRING (33.0315112 40.240822, 33.0314495 40.2412468)",,,,,
217826948,Güneş Sokak,residential,False,False,95.458,"LINESTRING (33.0315112 40.240822, 33.0326338 40.2408736)",,,,,
215212419,Çağdaş Caddesi,tertiary,False,False,73.154,"LINESTRING (33.0315112 40.240822, 33.031522 40.2402712, 33.0315329 40.2401645)",,,,,
215212419,Çağdaş Caddesi,tertiary,False,False,47.525,"LINESTRING (33.0314495 40.2412468, 33.0315112 40.240822)",,,,,
215416785,Mustafa Gedikoğlu Sokak,residential,False,True,95.51,"LINESTRING (33.0314495 40.2412468, 33.0325667 40.2413494)",,,,,
215212419,Çağdaş Caddesi,tertiary,False,True,38.527,"LINESTRING (33.0314495 40.2412468, 33.03142 40.2413779, 33.0313691 40.2415878)",,,,,
215212420,Çağdaş Caddesi,tertiary,False,False,64.542,"LINESTRING (33.0311169 40.242724, 33.0312179 40.2421487)",,,,,
215415772,Bulut Sokak,residential,False,False,50.3,"LINESTRING (33.0311169 40.242724, 33.0317009 40.2428009)",,,,,
215415772,Bulut Sokak,residential,False,True,50.3,"LINESTRING (33.0317009 40.2428009, 33.0311169 40.242724)",,,,,
215415772,Bulut Sokak,residential,False,False,130.426,"LINESTRING (33.0317009 40.2428009, 33.0319678 40.2427745, 33.0323249 40.2427487, 33.0326898 40.2427242, 33.0332306 40.2426913)",,,,,
215519336,Bezirgan Sokak,residential,False,True,127.36200000000001,"LINESTRING (33.0317009 40.2428009, 33.0319109 40.2425765, 33.0319963 40.2424787, 33.0320933 40.2423615, 33.0321764 40.2422489, 33.0322542 40.2421404, 33.0323588 40.2419602, 33.0324388 40.2418086)",,,,,
215407894,Saray Caddesi,secondary,False,False,58.904,"LINESTRING (33.0332306 40.2426913, 33.0332475 40.2427802, 33.0332743 40.2428949, 33.0333337 40.2432151)",,,,Çubuk-Orta,
215407894,Saray Caddesi,secondary,False,True,83.50800000000001,"LINESTRING (33.0332306 40.2426913, 33.0332153 40.2425939, 33.033218 40.24251, 33.0332413 40.2424046, 33.0333352 40.2419481)",,,,Çubuk-Orta,
215415772,Bulut Sokak,residential,False,True,130.426,"LINESTRING (33.0332306 40.2426913, 33.0326898 40.2427242, 33.0323249 40.2427487, 33.0319678 40.2427745, 33.0317009 40.2428009)",,,,,
215407894,Saray Caddesi,secondary,False,False,36.855,"LINESTRING (33.0334084 40.2416214, 33.0333352 40.2419481)",,,,Çubuk-Orta,
215407894,Saray Caddesi,secondary,False,True,26.431,"LINESTRING (33.0334084 40.2416214, 33.0334497 40.2413858)",,,,Çubuk-Orta,
217831471,Zümrüt Sokak,unclassified,False,True,77.94,"LINESTRING (33.0334084 40.2416214, 33.0340191 40.2418457, 33.0342363 40.2419246)",,,,,
215203186,Gaziemir Caddesi,tertiary,False,True,86.327,"LINESTRING (33.0333337 40.2432151, 33.0335617 40.2432215, 33.0343472 40.2432777)",,,,,
215407894,Saray Caddesi,secondary,False,True,58.903999999999996,"LINESTRING (33.0333337 40.2432151, 33.0332743 40.2428949, 33.0332475 40.2427802, 33.0332306 40.2426913)",,,,Çubuk-Orta,
215411198,Gaziemir Caddesi,tertiary,False,False,63.778000000000006,"LINESTRING (33.0333337 40.2432151, 33.0330617 40.2432503, 33.0325973 40.2433284)",,,,,
215407894,Saray Caddesi,secondary,False,True,36.855,"LINESTRING (33.0333352 40.2419481, 33.0334084 40.2416214)",,,,Çubuk-Orta,
215416557,Mesut Sokak,residential,False,True,77.65,"LINESTRING (33.0333352 40.2419481, 33.0324388 40.2418086)",,,,,
215407894,Saray Caddesi,secondary,False,False,83.508,"LINESTRING (33.0333352 40.2419481, 33.0332413 40.2424046, 33.033218 40.24251, 33.0332153 40.2425939, 33.0332306 40.2426913)",,,,Çubuk-Orta,
215407894,Saray Caddesi,secondary,False,False,65.007,"LINESTRING (33.0335971 40.2403902, 33.0335819 40.2405865, 33.0335201 40.2409716)",,,,Çubuk-Orta,
215409479,Hükümet Caddesi,secondary,False,False,74.507,"LINESTRING (33.0335971 40.2403902, 33.0334426 40.2403508, 33.0327406 40.2402476)",,,,Çubuk-Orta,
217834418,Yeşil Sokak,unclassified,False,False,43.363,"LINESTRING (33.0343472 40.2432777, 33.0342604 40.2428934)",,,,,
215203186,Gaziemir Caddesi,tertiary,False,False,86.327,"LINESTRING (33.0343472 40.2432777, 33.0335617 40.2432215, 33.0333337 40.2432151)",,,,,
215416557,Mesut Sokak,residential,False,False,77.65,"LINESTRING (33.0324388 40.2418086, 33.0333352 40.2419481)",,,,,
215416557,Mesut Sokak,residential,False,True,93.967,"LINESTRING (33.0324388 40.2418086, 33.0318385 40.2417126, 33.0313556 40.241634)",,,,,
215519336,Bezirgan Sokak,residential,False,False,127.362,"LINESTRING (33.0324388 40.2418086, 33.0323588 40.2419602, 33.0322542 40.2421404, 33.0321764 40.2422489, 33.0320933 40.2423615, 33.0319963 40.2424787, 33.0319109 40.2425765, 33.0317009 40.2428009)",,,,,
215519336,Bezirgan Sokak,residential,False,True,52.263,"LINESTRING (33.0324388 40.2418086, 33.0324748 40.2417163, 33.0325292 40.2415277, 33.0325667 40.2413494)",,,,,
215212419,Çağdaş Caddesi,tertiary,False,False,5.263,"LINESTRING (33.0313556 40.241634, 33.0313691 40.2415878)",,,,,
215212419,Çağdaş Caddesi,tertiary,False,True,58.413,"LINESTRING (33.0313556 40.241634, 33.0312179 40.2421487)",,,,,
215416557,Mesut Sokak,residential,False,False,93.967,"LINESTRING (33.0313556 40.241634, 33.0318385 40.2417126, 33.0324388 40.2418086)",,,,,
215416785,Mustafa Gedikoğlu Sokak,residential,False,False,95.51,"LINESTRING (33.0325667 40.2413494, 33.0314495 40.2412468)",,,,,
215416785,Mustafa Gedikoğlu Sokak,residential,False,True,75.057,"LINESTRING (33.0325667 40.2413494, 33.0334497 40.2413858)",,,,,
215519336,Bezirgan Sokak,residential,False,False,52.263000000000005,"LINESTRING (33.0325667 40.2413494, 33.0325292 40.2415277, 33.0324748 40.2417163, 33.0324388 40.2418086)",,,,,
215519336,Bezirgan Sokak,residential,False,True,53.215,"LINESTRING (33.0325667 40.2413494, 33.0326025 40.2411187, 33.0326338 40.2408736)",,,,,
215407894,Saray Caddesi,secondary,False,False,26.431,"LINESTRING (33.0334497 40.2413858, 33.0334084 40.2416214)",,,,Çubuk-Orta,
215416785,Mustafa Gedikoğlu Sokak,residential,False,False,75.057,"LINESTRING (33.0334497 40.2413858, 33.0325667 40.2413494)",,,,,
215407894,Saray Caddesi,secondary,False,True,46.444,"LINESTRING (33.0334497 40.2413858, 33.0334961 40.2411209, 33.0335201 40.2409716)",,,,Çubuk-Orta,
215519336,Bezirgan Sokak,residential,False,True,70.196,"LINESTRING (33.0326338 40.2408736, 33.0327406 40.2402476)",,,,,
217826948,Güneş Sokak,residential,False,True,95.458,"LINESTRING (33.0326338 40.2408736, 33.0315112 40.240822)",,,,,
215519336,Bezirgan Sokak,residential,False,False,53.215,"LINESTRING (33.0326338 40.2408736, 33.0326025 40.2411187, 33.0325667 40.2413494)",,,,,
217826948,Güneş Sokak,residential,False,False,76.019,"LINESTRING (33.0326338 40.2408736, 33.0330859 40.2409197, 33.0335201 40.2409716)",,,,,
215407894,Saray Caddesi,secondary,False,False,46.444,"LINESTRING (33.0335201 40.2409716, 33.0334961 40.2411209, 33.0334497 40.2413858)",,,,Çubuk-Orta,
215407894,Saray Caddesi,secondary,False,True,65.007,"LINESTRING (33.0335201 40.2409716, 33.0335819 40.2405865, 33.0335971 40.2403902)",,,,Çubuk-Orta,
217826948,Güneş Sokak,residential,False,True,76.019,"LINESTRING (33.0335201 40.2409716, 33.0330859 40.2409197, 33.0326338 40.2408736)",,,,,
217831471,Zümrüt Sokak,unclassified,False,False,77.94,"LINESTRING (33.0342363 40.2419246, 33.0340191 40.2418457, 33.0334084 40.2416214)",,,,,
217834418,Yeşil Sokak,unclassified,False,True,108.75200000000001,"LINESTRING (33.0342363 40.2419246, 33.0342087 40.2420201, 33.0341863 40.2421229, 33.0341746 40.2422076, 33.0341694 40.2423125, 33.03418 40.2425044, 33.0342604 40.2428934)",,,,,
217831541,Hallacı Mansur Sokak,unclassified,False,False,34.352,"LINESTRING (33.0347486 40.2428571, 33.034813 40.2425521)",,,,,
217834701,Zümrüt 2 Sokak,unclassified,False,False,41.641000000000005,"LINESTRING (33.0347486 40.2428571, 33.0346225 40.2428689, 33.0344912 40.2428755, 33.0342604 40.2428934)",,,,,
217831541,Hallacı Mansur Sokak,unclassified,False,True,34.352,"LINESTRING (33.034813 40.2425521, 33.0347486 40.2428571)",,,,,
217834418,Yeşil Sokak,unclassified,False,True,43.363,"LINESTRING (33.0342604 40.2428934, 33.0343472 40.2432777)",,,,,
217834418,Yeşil Sokak,unclassified,False,False,108.75199999999998,"LINESTRING (33.0342604 40.2428934, 33.03418 40.2425044, 33.0341694 40.2423125, 33.0341746 40.2422076, 33.0341863 40.2421229, 33.0342087 40.2420201, 33.0342363 40.2419246)",,,,,
217834701,Zümrüt 2 Sokak,unclassified,False,True,41.641,"LINESTRING (33.0342604 40.2428934, 33.0344912 40.2428755, 33.0346225 40.2428689, 33.0347486 40.2428571)",,,,,
220442727,,secondary,False,False,19.805,"LINESTRING (33.032743 40.2400695, 33.0327406 40.2402476)",,,,Çubuk-Orta,
220442727,,secondary,False,True,136.357,"LINESTRING (33.032743 40.2400695, 33.0327261 40.2398261, 33.0326973 40.2388438)",,,,Çubuk-Orta,
220442733,Çamlıca Sokak,residential,False,True,69.775,"LINESTRING (33.032743 40.2400695, 33.0331876 40.23996, 33.033523 40.2398715)",,,,,
220442733,Çamlıca Sokak,residential,False,False,48.208,"LINESTRING (33.0343946 40.2397942, 33.0343248 40.2398065, 33.0342606 40.23981, 33.0341371 40.2398126, 33.0338287 40.2398141)",,,,,
220442733,Çamlıca Sokak,residential,False,False,26.756,"LINESTRING (33.0338287 40.2398141, 33.0337213 40.239829, 33.0336328 40.2398454, 33.033523 40.2398715)",,,,,
220442733,Çamlıca Sokak,residential,False,True,48.208,"LINESTRING (33.0338287 40.2398141, 33.0341371 40.2398126, 33.0342606 40.23981, 33.0343248 40.2398065, 33.0343946 40.2397942)",,,,,
220442805,Buhara Sokak,unclassified,False,False,118.61,"LINESTRING (33.0338287 40.2398141, 33.0338422 40.2393494, 33.0338715 40.239096, 33.033893 40.238912, 33.0339028 40.2388462, 33.0339184 40.2387504)",,,,,
220442733,Çamlıca Sokak,residential,False,False,69.775,"LINESTRING (33.033523 40.2398715, 33.0331876 40.23996, 33.032743 40.2400695)",,,,,
220442733,Çamlıca Sokak,residential,False,True,26.756,"LINESTRING (33.033523 40.2398715, 33.0336328 40.2398454, 33.0337213 40.239829, 33.0338287 40.2398141)",,,,,
220443043,Menzil Sokak,residential,False,True,121.43199999999999,"LINESTRING (33.033523 40.2398715, 33.0334933 40.2394482, 33.0334853 40.2392803, 33.0334826 40.2391636, 33.033496 40.2387803)",,,,,
207461370,Şeyh Şamil Bulvarı,secondary,True,False,63.024,"LINESTRING (33.033496 40.2387803, 33.033349 40.2387819, 33.033121 40.2387841, 33.0329684 40.2387923, 33.0327562 40.2388161)",,,,,4
220443043,Menzil Sokak,residential,False,False,121.43200000000002,"LINESTRING (33.033496 40.2387803, 33.0334826 40.2391636, 33.0334853 40.2392803, 33.0334933 40.2394482, 33.033523 40.2398715)",,,,,
221323741,Fatih Sokak,unclassified,False,False,22.37,"LINESTRING (33.0343508 40.2354335, 33.0340909 40.2354668)",,,,,
221323930,Hidayet Sokak,unclassified,False,True,74.08,"LINESTRING (33.0343508 40.2354335, 33.0343356 40.2350849, 33.0343303 40.2347675)",,,,,
221323930,Hidayet Sokak,unclassified,False,False,74.08,"LINESTRING (33.0343303 40.2347675, 33.0343356 40.2350849, 33.0343508 40.2354335)",,,,,
255285812,Ecdat Sokak,unclassified,False,True,31.02,"LINESTRING (33.0261236 40.2403086, 33.0261316 40.2405875)",,,,,
255286176,Selam Sokak,unclassified,False,False,39.719,"LINESTRING (33.0261236 40.2403086, 33.0265895 40.2402753)",,,,,
255285812,Ecdat Sokak,unclassified,False,False,68.769,"LINESTRING (33.0261236 40.2403086, 33.026112 40.2401689, 33.0260884 40.2400306, 33.0260094 40.239697)",,,,,
255286339,Dergah Sokak,unclassified,False,False,44.588,"LINESTRING (33.026112 40.2408302, 33.0266371 40.2408189)",,,,,
255285812,Ecdat Sokak,unclassified,False,False,27.079,"LINESTRING (33.026112 40.2408302, 33.0261203 40.2407923, 33.0261275 40.2407363, 33.0261316 40.2405875)",,,,,
255285812,Ecdat Sokak,unclassified,False,True,32.506,"LINESTRING (33.026112 40.2408302, 33.026091 40.240868, 33.0260615 40.2409069, 33.0260425 40.2409583, 33.0260261 40.2411107)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,False,53.47,"LINESTRING (33.0260261 40.2411107, 33.0266544 40.2410758)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,True,6.572,"LINESTRING (33.0260261 40.2411107, 33.0259491 40.2411169)",,,,,
255285812,Ecdat Sokak,unclassified,False,False,32.506,"LINESTRING (33.0260261 40.2411107, 33.0260425 40.2409583, 33.0260615 40.2409069, 33.026091 40.240868, 33.026112 40.2408302)",,,,,
255286234,Azim Sokak,unclassified,False,False,33.231,"LINESTRING (33.024964 40.2406193, 33.025082 40.2406091, 33.0251893 40.2405968, 33.0253534 40.2405916)",,,,,
255286234,Azim Sokak,unclassified,False,True,41.318,"LINESTRING (33.024964 40.2406193, 33.0247575 40.2406337, 33.0246909 40.2406284, 33.0246158 40.2406059, 33.0245 40.2405579)",,,,,
255290396,Ecdat 2 Sokak,unclassified,False,True,76.209,"LINESTRING (33.024964 40.2406193, 33.0249935 40.2409038, 33.0250149 40.2410225, 33.0250883 40.241297)",,,,,
255286234,Azim Sokak,unclassified,False,False,66.055,"LINESTRING (33.0253534 40.2405916, 33.0261316 40.2405875)",,,,,
255286234,Azim Sokak,unclassified,False,True,33.231,"LINESTRING (33.0253534 40.2405916, 33.0251893 40.2405968, 33.025082 40.2406091, 33.024964 40.2406193)",,,,,
255288394,Ecdat 1 Sokak,unclassified,False,False,67.68,"LINESTRING (33.0253534 40.2405916, 33.02531 40.2403941, 33.0252912 40.2403122, 33.0252939 40.2402569, 33.025318 40.2401791, 33.0253261 40.2401402, 33.0253207 40.2400747, 33.0252912 40.2399928)",,,,,
255288394,Ecdat 1 Sokak,unclassified,False,True,68.43299999999999,"LINESTRING (33.0253534 40.2405916, 33.0253556 40.2407442, 33.0253583 40.2409326, 33.0253797 40.2410329, 33.0254012 40.2411332, 33.02542 40.2412029)",,,,,
255285812,Ecdat Sokak,unclassified,False,False,31.02,"LINESTRING (33.0261316 40.2405875, 33.0261236 40.2403086)",,,,,
255286234,Azim Sokak,unclassified,False,False,41.321,"LINESTRING (33.0261316 40.2405875, 33.0266176 40.240566)",,,,,
255286234,Azim Sokak,unclassified,False,True,66.055,"LINESTRING (33.0261316 40.2405875, 33.0253534 40.2405916)",,,,,
255285812,Ecdat Sokak,unclassified,False,True,27.078999999999997,"LINESTRING (33.0261316 40.2405875, 33.0261275 40.2407363, 33.0261203 40.2407923, 33.026112 40.2408302)",,,,,
255286234,Azim Sokak,unclassified,False,False,41.318,"LINESTRING (33.0245 40.2405579, 33.0246158 40.2406059, 33.0246909 40.2406284, 33.0247575 40.2406337, 33.024964 40.2406193)",,,,,
255288366,Osmanlı Sokak,unclassified,False,False,72.082,"LINESTRING (33.0245 40.2405579, 33.0247977 40.2402815, 33.0248706 40.2402046, 33.0249103 40.240132, 33.0249404 40.2400715, 33.0249538 40.2400204)",,,,,
255288366,Osmanlı Sokak,unclassified,False,True,31.655,"LINESTRING (33.0245 40.2405579, 33.0243015 40.2407381, 33.0242585 40.2407748)",,,,,
207464062,Karagöl Caddesi,secondary,False,True,21.495,"LINESTRING (33.0266176 40.240566, 33.0266012 40.2403731)",,,,,
255286234,Azim Sokak,unclassified,False,True,41.321,"LINESTRING (33.0266176 40.240566, 33.0261316 40.2405875)",,,,,
207464062,Karagöl Caddesi,secondary,False,False,28.17,"LINESTRING (33.0266176 40.240566, 33.0266297 40.2407093, 33.0266371 40.2408189)",,,,,
207464062,Karagöl Caddesi,secondary,False,False,28.604,"LINESTRING (33.0266371 40.2408189, 33.0266544 40.2410758)",,,,,
255286339,Dergah Sokak,unclassified,False,True,44.588,"LINESTRING (33.0266371 40.2408189, 33.026112 40.2408302)",,,,,
207464062,Karagöl Caddesi,secondary,False,True,28.17,"LINESTRING (33.0266371 40.2408189, 33.0266297 40.2407093, 33.0266176 40.240566)",,,,,
255288224,Gül Sokak,unclassified,False,False,38.276,"LINESTRING (33.0255487 40.2398085, 33.0254661 40.2394701)",,,,,
255288326,Hızır Sokak,unclassified,False,False,41.324,"LINESTRING (33.0255487 40.2398085, 33.025597 40.2397819, 33.0256587 40.2397676, 33.0258437 40.2397266, 33.0260094 40.239697)",,,,,
255288326,Hızır Sokak,unclassified,False,True,36.263000000000005,"LINESTRING (33.0255487 40.2398085, 33.0255358 40.2398443, 33.0255433 40.2399007, 33.0255353 40.2399334, 33.025509 40.2399528, 33.0254366 40.2399692, 33.0252912 40.2399928)",,,,,
255285812,Ecdat Sokak,unclassified,False,False,40.122,"LINESTRING (33.0260094 40.239697, 33.0259227 40.2393423)",,,,,
255285812,Ecdat Sokak,unclassified,False,True,68.76899999999999,"LINESTRING (33.0260094 40.239697, 33.0260884 40.2400306, 33.026112 40.2401689, 33.0261236 40.2403086)",,,,,
255288326,Hızır Sokak,unclassified,False,True,41.324,"LINESTRING (33.0260094 40.239697, 33.0258437 40.2397266, 33.0256587 40.2397676, 33.025597 40.2397819, 33.0255487 40.2398085)",,,,,
255288326,Hızır Sokak,unclassified,False,False,28.814999999999998,"LINESTRING (33.0249538 40.2400204, 33.0251496 40.2400081, 33.0252912 40.2399928)",,,,,
255288366,Osmanlı Sokak,unclassified,False,False,45.218,"LINESTRING (33.0249538 40.2400204, 33.0249488 40.2398293, 33.0249517 40.2396138)",,,,,
255288366,Osmanlı Sokak,unclassified,False,True,72.082,"LINESTRING (33.0249538 40.2400204, 33.0249404 40.2400715, 33.0249103 40.240132, 33.0248706 40.2402046, 33.0247977 40.2402815, 33.0245 40.2405579)",,,,,
255288326,Hızır Sokak,unclassified,False,False,36.263,"LINESTRING (33.0252912 40.2399928, 33.0254366 40.2399692, 33.025509 40.2399528, 33.0255353 40.2399334, 33.0255433 40.2399007, 33.0255358 40.2398443, 33.0255487 40.2398085)",,,,,
255288326,Hızır Sokak,unclassified,False,True,28.814999999999998,"LINESTRING (33.0252912 40.2399928, 33.0251496 40.2400081, 33.0249538 40.2400204)",,,,,
255288394,Ecdat 1 Sokak,unclassified,False,True,67.68,"LINESTRING (33.0252912 40.2399928, 33.0253207 40.2400747, 33.0253261 40.2401402, 33.025318 40.2401791, 33.0252939 40.2402569, 33.0252912 40.2403122, 33.02531 40.2403941, 33.0253534 40.2405916)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,True,22.221,"LINESTRING (33.02542 40.2412029, 33.0251746 40.2412725)",,,,,
255288394,Ecdat 1 Sokak,unclassified,False,False,68.43299999999999,"LINESTRING (33.02542 40.2412029, 33.0254012 40.2411332, 33.0253797 40.2410329, 33.0253583 40.2409326, 33.0253556 40.2407442, 33.0253534 40.2405916)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,False,46.075,"LINESTRING (33.02542 40.2412029, 33.0256104 40.2411578, 33.0257525 40.2411332, 33.0258491 40.241125, 33.0259491 40.2411169)",,,,,
255288366,Osmanlı Sokak,unclassified,False,False,31.655,"LINESTRING (33.0242585 40.2407748, 33.0243015 40.2407381, 33.0245 40.2405579)",,,,,
255288366,Osmanlı Sokak,unclassified,False,True,107.106,"LINESTRING (33.0242585 40.2407748, 33.0242192 40.2408158, 33.0241817 40.2408691, 33.0241298 40.2409488, 33.0240959 40.241037, 33.0239179 40.2416941)",,,,,
255301303,Osmanlı 2 Sokak,unclassified,False,False,37.477999999999994,"LINESTRING (33.0242585 40.2407748, 33.0240359 40.2406951, 33.0239849 40.2406869, 33.0239233 40.240693, 33.0238455 40.2407114)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,True,32.119,"LINESTRING (33.0239179 40.2416941, 33.0236135 40.2418657)",,,,,
255288366,Osmanlı Sokak,unclassified,False,False,107.10600000000001,"LINESTRING (33.0239179 40.2416941, 33.0240959 40.241037, 33.0241298 40.2409488, 33.0241817 40.2408691, 33.0242192 40.2408158, 33.0242585 40.2407748)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,False,29.185,"LINESTRING (33.0239179 40.2416941, 33.0239724 40.2416729, 33.0242305 40.2415849)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,False,7.815,"LINESTRING (33.0250883 40.241297, 33.0251746 40.2412725)",,,,,
255290396,Ecdat 2 Sokak,unclassified,False,False,76.209,"LINESTRING (33.0250883 40.241297, 33.0250149 40.2410225, 33.0249935 40.2409038, 33.024964 40.2406193)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,True,79.613,"LINESTRING (33.0250883 40.241297, 33.0248893 40.2413721, 33.024736 40.2414321, 33.0245214 40.2414976, 33.0242305 40.2415849)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,False,79.613,"LINESTRING (33.0242305 40.2415849, 33.0245214 40.2414976, 33.024736 40.2414321, 33.0248893 40.2413721, 33.0250883 40.241297)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,True,29.185,"LINESTRING (33.0242305 40.2415849, 33.0239724 40.2416729, 33.0239179 40.2416941)",,,,,
288816097,Erkan Sokak,unclassified,False,True,68.468,"LINESTRING (33.0242305 40.2415849, 33.0243913 40.2418955, 33.0244045 40.2419074, 33.0244261 40.2419129, 33.0244549 40.2419102, 33.0245078 40.2419001, 33.0247394 40.2418455)",,,,,
255300870,Beyazıt Sokak,unclassified,False,False,72.572,"LINESTRING (33.0234244 40.2408486, 33.0231495 40.2402306)",,,,,
255300870,Beyazıt Sokak,unclassified,False,True,115.03200000000001,"LINESTRING (33.0234244 40.2408486, 33.0234958 40.241033, 33.0235397 40.2411598, 33.0235656 40.2412828, 33.0235746 40.2414055, 33.0235665 40.2415365, 33.0235683 40.241639, 33.0235709 40.2417004, 33.0235853 40.2417638, 33.0236135 40.2418657)",,,,,
255301303,Osmanlı 2 Sokak,unclassified,False,True,38.94,"LINESTRING (33.0234244 40.2408486, 33.0237014 40.240749, 33.0237757 40.2407258, 33.0238455 40.2407114)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,False,32.119,"LINESTRING (33.0236135 40.2418657, 33.0239179 40.2416941)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,True,15.062,"LINESTRING (33.0236135 40.2418657, 33.0234776 40.2419528)",,,,,
