osmid,highway,oneway,reversed,length,ref,geometry,name,lanes
676326286,residential,False,True,58.784000000000006,,"LINESTRING (27.0132965 39.6017374, 27.0134589 39.6014729, 27.0136785 39.6013083)",,
676326290,residential,False,True,35.185,,"LINESTRING (27.013824 39.6016042, 27.0136785 39.6013083)",,
674594197,residential,False,False,34.454,,"LINESTRING (27.0123637 39.6010394, 27.0127591 39.6010959)",,
676326287,residential,False,False,75.972,,"LINESTRING (27.0123637 39.6010394, 27.0123814 39.6003563)",,
674594194,residential,False,False,50.388,,"LINESTRING (27.0123814 39.6003563, 27.0129648 39.6004136)",,
676326287,residential,False,True,75.972,,"LINESTRING (27.0123814 39.6003563, 27.0123637 39.6010394)",,
674594199,residential,False,False,16.127,,"LINESTRING (27.0166744 39.6011128, 27.0167932 39.6012253)",,
674594199,residential,False,True,147.471,,"LINESTRING (27.0166744 39.6011128, 27.016122 39.6011107, 27.0157847 39.6010177, 27.0151028 39.60068)",,
845471732,residential,False,False,102.18,,"LINESTRING (27.0166744 39.6011128, 27.0168057 39.6010492, 27.0169201 39.6009377, 27.0169878 39.60072, 27.0170042 39.6006408, 27.0170228 39.600398, 27.0170334 39.6002883)",,
674594199,residential,False,True,16.127,,"LINESTRING (27.0167932 39.6012253, 27.0166744 39.6011128)",,
845471556,residential,False,False,74.877,,"LINESTRING (27.0167932 39.6012253, 27.0165291 39.6018672)",,
"[361321565, 674594199]",residential,False,"[False, True]",138.637,,"LINESTRING (27.0167932 39.6012253, 27.0169605 39.601374, 27.0181968 39.6018157)",,
674594199,residential,False,True,44.565,,"LINESTRING (27.0151028 39.60068, 27.0146393 39.6004981)",,
674594200,residential,False,False,84.396,,"LINESTRING (27.0151028 39.60068, 27.0151741 39.601437)",,
674594199,residential,False,False,147.471,,"LINESTRING (27.0151028 39.60068, 27.0157847 39.6010177, 27.016122 39.6011107, 27.0166744 39.6011128)",,
676326288,residential,False,True,211.57800000000003,,"LINESTRING (27.0165568 39.6021759, 27.0165129 39.6023356, 27.0163788 39.6024537, 27.0161673 39.6024623, 27.0155689 39.6021755, 27.0152672 39.6020128, 27.015163 39.6018235, 27.01516 39.6017567, 27.015171 39.60169, 27.0151741 39.601437)",,
674594200,residential,False,True,84.396,,"LINESTRING (27.0151741 39.601437, 27.0151028 39.60068)",,
674594201,residential,False,False,125.602,,"LINESTRING (27.0151741 39.601437, 27.0158772 39.6016443, 27.0163943 39.601821, 27.0165291 39.6018672)",,
676326288,residential,False,False,211.57800000000003,,"LINESTRING (27.0151741 39.601437, 27.015171 39.60169, 27.01516 39.6017567, 27.015163 39.6018235, 27.0152672 39.6020128, 27.0155689 39.6021755, 27.0161673 39.6024623, 27.0163788 39.6024537, 27.0165129 39.6023356, 27.0165568 39.6021759)",,
674594201,residential,False,True,132.019,,"LINESTRING (27.0179642 39.6022996, 27.0165291 39.6018672)",,
676326289,residential,False,False,57.379,,"LINESTRING (27.0179642 39.6022996, 27.0181968 39.6018157)",,
361321565,residential,False,True,96.615,,"LINESTRING (27.0181968 39.6018157, 27.0192372 39.6021509)",,
676326289,residential,False,True,57.379,,"LINESTRING (27.0181968 39.6018157, 27.0179642 39.6022996)",,
"[361321565, 674594199]",residential,False,"[False, True]",138.637,,"LINESTRING (27.0181968 39.6018157, 27.0169605 39.601374, 27.0167932 39.6012253)",,
722833861,residential,False,False,80.62,,"LINESTRING (27.0215076 39.5944304, 27.0222018 39.593941)",,
769573948,primary,False,False,32.425,10-81,"LINESTRING (27.0215076 39.5944304, 27.0217469 39.5946563)",,
769573948,primary,False,True,20.494,10-81,"LINESTRING (27.0215076 39.5944304, 27.0213476 39.5942934)",,
361321553,residential,False,True,43.777,,"LINESTRING (27.0222018 39.593941, 27.0224616 39.59428)",,
722833861,residential,False,True,80.62,,"LINESTRING (27.0222018 39.593941, 27.0215076 39.5944304)",,
361321553,residential,False,False,41.597,,"LINESTRING (27.0222018 39.593941, 27.0220302 39.5937176, 27.0219805 39.5936097)",,
722833862,living_street,False,True,45.586,,"LINESTRING (27.0213476 39.5942934, 27.0208453 39.5944285)",89. Sokak,
769573948,primary,False,False,20.494,10-81,"LINESTRING (27.0213476 39.5942934, 27.0215076 39.5944304)",,
769573948,primary,False,True,63.684,10-81,"LINESTRING (27.0213476 39.5942934, 27.020901 39.5938356)",,
722833862,living_street,False,False,45.586,,"LINESTRING (27.0208453 39.5944285, 27.0213476 39.5942934)",89. Sokak,
130074708,residential,False,True,69.759,,"LINESTRING (27.0208453 39.5944285, 27.0208026 39.5939249, 27.0208344 39.5938679, 27.020901 39.5938356)",Hürriyet Caddesi,
769573950,residential,False,False,148.48499999999999,,"LINESTRING (27.0208453 39.5944285, 27.0208791 39.5949087, 27.0208797 39.5949316, 27.0208999 39.595763)",,
324854923,primary,True,False,97.998,,"LINESTRING (27.0147536 39.5947012, 27.013868 39.5952589)",Akçay Caddesi,
761185527,residential,False,False,59.838,,"LINESTRING (27.0147536 39.5947012, 27.0151907 39.5951209)",,
130074708,residential,False,False,35.902,,"LINESTRING (27.0212999 39.5937368, 27.020901 39.5938356)",Hürriyet Caddesi,
130074708,residential,False,True,60.005,,"LINESTRING (27.0212999 39.5937368, 27.0219805 39.5936097)",Hürriyet Caddesi,
639675160,residential,False,False,34.208,,"LINESTRING (27.0123746 39.5945543, 27.0126324 39.5947892)",,
765049072,residential,False,False,91.996,,"LINESTRING (27.0123746 39.5945543, 27.0132152 39.5940396)",,
639675160,residential,False,False,32.439,,"LINESTRING (27.0126324 39.5947892, 27.0128768 39.595012)",,
639675160,residential,False,True,34.208,,"LINESTRING (27.0126324 39.5947892, 27.0123746 39.5945543)",,
765049073,residential,False,False,94.617,,"LINESTRING (27.0126324 39.5947892, 27.0134914 39.5942545)",,
765049072,residential,False,True,91.996,,"LINESTRING (27.0132152 39.5940396, 27.0123746 39.5945543)",,
765049073,residential,False,True,94.617,,"LINESTRING (27.0134914 39.5942545, 27.0126324 39.5947892)",,
430938328,living_street,False,False,28.985,,"LINESTRING (27.019532 39.5936873, 27.0195678 39.5934281)",508. Sokak,
769573956,living_street,False,False,67.638,,"LINESTRING (27.019532 39.5936873, 27.0187463 39.593746)",507. Sokak,
430938328,living_street,False,True,72.89099999999999,,"LINESTRING (27.019532 39.5936873, 27.0195134 39.5938217, 27.0195564 39.5940573, 27.0196458 39.5942619, 27.0196832 39.5943219)",508. Sokak,
361321545,living_street,False,False,19.06,,"LINESTRING (27.0156051 39.5959588, 27.0157393 39.5960955)",460. Sokak,
361321545,living_street,False,True,95.023,,"LINESTRING (27.0156051 39.5959588, 27.014936 39.5952773)",460. Sokak,
769610772,living_street,False,False,58.102,,"LINESTRING (27.0156051 39.5959588, 27.0151068 39.5963132)",454. Sokak,
361321544,living_street,False,False,42.056,,"LINESTRING (27.0151068 39.5963132, 27.0154362 39.5965936)",457. Sokak,
361321544,living_street,False,True,98.552,,"LINESTRING (27.0151068 39.5963132, 27.0143348 39.5956562)",457. Sokak,
769610772,living_street,False,False,175.397,,"LINESTRING (27.0151068 39.5963132, 27.0136282 39.5974041)",454. Sokak,
769610772,living_street,False,True,58.102,,"LINESTRING (27.0151068 39.5963132, 27.0156051 39.5959588)",454. Sokak,
770239786,living_street,False,False,104.508,,"LINESTRING (27.0170445 39.5958809, 27.0170735 39.5949413)",538. Sokak,
495607908,residential,False,False,47.939,,"LINESTRING (27.0170445 39.5958809, 27.0171457 39.5958672, 27.0174189 39.595869, 27.0175929 39.595914)",Ali Bey Sokak,
495607908,residential,False,True,14.296,,"LINESTRING (27.0170445 39.5958809, 27.0169729 39.5958906, 27.0168851 39.5959168)",Ali Bey Sokak,
770239786,living_street,False,True,104.508,,"LINESTRING (27.0170735 39.5949413, 27.0170445 39.5958809)",538. Sokak,
770239787,living_street,False,False,115.522,,"LINESTRING (27.0177833 39.5948855, 27.0175929 39.595914)",537. Sokak,
770239787,living_street,False,True,115.522,,"LINESTRING (27.0175929 39.595914, 27.0177833 39.5948855)",537. Sokak,
495607908,residential,False,False,31.841,,"LINESTRING (27.0175929 39.595914, 27.0176758 39.5959355, 27.0178991 39.5960709)",Ali Bey Sokak,
495607908,residential,False,True,47.939,,"LINESTRING (27.0175929 39.595914, 27.0174189 39.595869, 27.0171457 39.5958672, 27.0170445 39.5958809)",Ali Bey Sokak,
361319433,residential,False,False,153.698,,"LINESTRING (27.0197873 39.5961025, 27.0203651 39.5969059, 27.0205475 39.5973478)",,
361319433,residential,False,True,26.349,,"LINESTRING (27.0197873 39.5961025, 27.0197794 39.5960576, 27.019811 39.5958675)",,
770239818,living_street,False,False,152.511,,"LINESTRING (27.0197873 39.5961025, 27.0195036 39.5966198, 27.0194419 39.5966487, 27.0193534 39.5967397, 27.0193078 39.5968286, 27.0193776 39.5969856, 27.0196297 39.5973111)",,
430934158,residential,False,False,217.317,,"LINESTRING (27.0196297 39.5973111, 27.0195315 39.5973086, 27.0191559 39.5970936, 27.018767 39.5968994, 27.0183647 39.5967526, 27.0180562 39.5966782, 27.0178148 39.5967051, 27.0174474 39.596827, 27.0173544 39.5968397)",,
430934158,residential,False,True,238.47199999999998,,"LINESTRING (27.0196297 39.5973111, 27.0196897 39.5973127, 27.0198533 39.5973479, 27.0199848 39.5974636, 27.0200143 39.5975628, 27.0199606 39.5977137, 27.019915 39.5979203, 27.0197216 39.5982028, 27.0193759 39.5985982, 27.0191908 39.5988731, 27.0189687 39.5990414)",,
770239818,living_street,False,True,152.511,,"LINESTRING (27.0196297 39.5973111, 27.0193776 39.5969856, 27.0193078 39.5968286, 27.0193534 39.5967397, 27.0194419 39.5966487, 27.0195036 39.5966198, 27.0197873 39.5961025)",,
430934158,residential,False,False,34.161,,"LINESTRING (27.0173544 39.5968397, 27.0171738 39.5968642, 27.0169588 39.5968733)",,
430934158,residential,False,True,217.317,,"LINESTRING (27.0173544 39.5968397, 27.0174474 39.596827, 27.0178148 39.5967051, 27.0180562 39.5966782, 27.0183647 39.5967526, 27.018767 39.5968994, 27.0191559 39.5970936, 27.0195315 39.5973086, 27.0196297 39.5973111)",,
770239819,living_street,False,False,162.754,,"LINESTRING (27.0173544 39.5968397, 27.0175966 39.5968864, 27.0178326 39.596903, 27.0180606 39.5969815, 27.0182564 39.5970786, 27.0184039 39.5971241, 27.0185246 39.597213, 27.0186292 39.5973308, 27.0189189 39.5975643)",,
770239819,living_street,False,True,162.75400000000002,,"LINESTRING (27.0189189 39.5975643, 27.0186292 39.5973308, 27.0185246 39.597213, 27.0184039 39.5971241, 27.0182564 39.5970786, 27.0180606 39.5969815, 27.0178326 39.596903, 27.0175966 39.5968864, 27.0173544 39.5968397)",,
773165257,living_street,False,True,83.832,,"LINESTRING (27.0127245 39.6014185, 27.0129709 39.6014446, 27.0132913 39.6013924, 27.0136785 39.6013083)",,
674594201,residential,False,False,132.019,,"LINESTRING (27.0165291 39.6018672, 27.0179642 39.6022996)",,
845471556,residential,False,True,74.877,,"LINESTRING (27.0165291 39.6018672, 27.0167932 39.6012253)",,
674594201,residential,False,True,125.602,,"LINESTRING (27.0165291 39.6018672, 27.0163943 39.601821, 27.0158772 39.6016443, 27.0151741 39.601437)",,
845471731,residential,False,True,23.981,,"LINESTRING (27.0158308 39.5996954, 27.0155521 39.5997153)",,
845471730,residential,False,True,181.32,,"LINESTRING (27.0158308 39.5996954, 27.0155746 39.5990595, 27.0155665 39.5988715, 27.0154039 39.5986522, 27.0153388 39.5985113, 27.0153348 39.5982481, 27.0153394 39.5981368)",,
845471731,residential,False,False,120.00800000000001,,"LINESTRING (27.0158308 39.5996954, 27.0160005 39.5996906, 27.0164287 39.5997643, 27.0168411 39.5998406, 27.0172016 39.5998976)",,
1217374288,residential,False,True,95.154,,"LINESTRING (27.0158308 39.5996954, 27.015965 39.5999302, 27.0160508 39.6000872, 27.0162385 39.6004509, 27.0162439 39.6004881)",,
845471731,residential,False,False,23.981,,"LINESTRING (27.0155521 39.5997153, 27.0158308 39.5996954)",,
845471731,residential,False,True,149.043,,"LINESTRING (27.0155521 39.5997153, 27.0152518 39.5997938, 27.0152143 39.5997608, 27.0150695 39.5994095, 27.0148657 39.5987442)",,
1217374289,residential,False,False,109.77600000000001,,"LINESTRING (27.0155521 39.5997153, 27.0158149 39.6001699, 27.0159704 39.600393, 27.0160723 39.600455, 27.0162439 39.6004881)",,
1217374289,residential,False,True,114.773,,"LINESTRING (27.0155521 39.5997153, 27.0154449 39.5995541, 27.0153912 39.5993392, 27.0152625 39.5989756, 27.0152625 39.5988186, 27.0153108 39.5987276)",,
430957699,residential,False,False,2.31,,"LINESTRING (27.0172388 39.5999056, 27.0172648 39.5999111)",,
430957699,residential,False,True,3.309,,"LINESTRING (27.0172388 39.5999056, 27.0172016 39.5998976)",,
845471732,residential,False,True,46.422000000000004,,"LINESTRING (27.0172388 39.5999056, 27.0170952 39.6001137, 27.0170369 39.6002522, 27.0170334 39.6002883)",,
845471732,residential,False,False,46.422000000000004,,"LINESTRING (27.0170334 39.6002883, 27.0170369 39.6002522, 27.0170952 39.6001137, 27.0172388 39.5999056)",,
845471732,residential,False,True,102.17999999999999,,"LINESTRING (27.0170334 39.6002883, 27.0170228 39.600398, 27.0170042 39.6006408, 27.0169878 39.60072, 27.0169201 39.6009377, 27.0168057 39.6010492, 27.0166744 39.6011128)",,
845471733,residential,False,False,98.84700000000001,,"LINESTRING (27.0170334 39.6002883, 27.017742 39.6003458, 27.0181793 39.6003909)",,
361321562,residential,False,False,86.663,,"LINESTRING (27.0181793 39.6003909, 27.0181623 39.6004456, 27.0182133 39.6009483, 27.0182154 39.6011672)",,
361321562,residential,False,True,49.421,,"LINESTRING (27.0181793 39.6003909, 27.0182345 39.600213, 27.0182675 39.5999527)",,
845471733,residential,False,True,98.84700000000001,,"LINESTRING (27.0181793 39.6003909, 27.017742 39.6003458, 27.0170334 39.6002883)",,
1217374285,residential,False,False,253.261,,"LINESTRING (27.0173057 39.5976243, 27.0174129 39.5977069, 27.017547 39.5977689, 27.0177347 39.5978888, 27.0180296 39.5980499, 27.0181637 39.5981036, 27.0183728 39.5981574, 27.0186302 39.5981656, 27.0187267 39.5981491, 27.0187696 39.5981656, 27.018834 39.5981656, 27.0188823 39.598207, 27.0188072 39.5984797, 27.018775 39.5986657, 27.0189687 39.5990414)",,
1217374286,residential,False,False,70.298,,"LINESTRING (27.0174773 39.5984549, 27.0171126 39.5982028, 27.0169088 39.5980023)",,
361321543,residential,False,False,26.935,,"LINESTRING (27.0169088 39.5980023, 27.0171431 39.5978408)",,
361321543,residential,False,True,126.965,,"LINESTRING (27.0169088 39.5980023, 27.0168341 39.5980538, 27.0166837 39.5982104, 27.0165536 39.5984673, 27.0164113 39.5988432, 27.0161959 39.5989591)",,
1217374286,residential,False,False,79.82300000000001,,"LINESTRING (27.0169088 39.5980023, 27.0167158 39.5977606, 27.0165442 39.5974962, 27.0164136 39.5974011)",,
1217374286,residential,False,True,70.298,,"LINESTRING (27.0169088 39.5980023, 27.0171126 39.5982028, 27.0174773 39.5984549)",,
769580600,secondary,False,True,15.52,,"LINESTRING (27.0164136 39.5974011, 27.016308 39.5975145)",,
769580600,secondary,False,False,44.676,,"LINESTRING (27.0164136 39.5974011, 27.0165092 39.5972984, 27.0166739 39.597054)",,
1217374286,residential,False,True,79.82300000000001,,"LINESTRING (27.0164136 39.5974011, 27.0165442 39.5974962, 27.0167158 39.5977606, 27.0169088 39.5980023)",,
1217374288,residential,False,False,95.154,,"LINESTRING (27.0162439 39.6004881, 27.0162385 39.6004509, 27.0160508 39.6000872, 27.015965 39.5999302, 27.0158308 39.5996954)",,
1217374289,residential,False,False,15.153,,"LINESTRING (27.0162439 39.6004881, 27.0162814 39.6005129, 27.0163994 39.60055)",,
1217374289,residential,False,True,109.77600000000001,,"LINESTRING (27.0162439 39.6004881, 27.0160723 39.600455, 27.0159704 39.600393, 27.0158149 39.6001699, 27.0155521 39.5997153)",,
1217374289,residential,False,False,114.773,,"LINESTRING (27.0153108 39.5987276, 27.0152625 39.5988186, 27.0152625 39.5989756, 27.0153912 39.5993392, 27.0154449 39.5995541, 27.0155521 39.5997153)",,
1217374289,residential,False,True,15.153,,"LINESTRING (27.0163994 39.60055, 27.0162814 39.6005129, 27.0162439 39.6004881)",,
845471731,residential,False,False,149.04299999999998,,"LINESTRING (27.0148657 39.5987442, 27.0150695 39.5994095, 27.0152143 39.5997608, 27.0152518 39.5997938, 27.0155521 39.5997153)",,
