osmid,oneway,highway,reversed,length,geometry,name,junction
269798586,False,unclassified,True,128.214,"LINESTRING (43.3576121 39.0291829, 43.358223 39.0288776, 43.358459 39.0287734, 43.3588972 39.0286093)",401. Sokak,
47252010,False,unclassified,False,36.831,"LINESTRING (43.3574455 39.028878, 43.3576121 39.0291829)",,
47252010,False,unclassified,True,128.852,"LINESTRING (43.3574455 39.028878, 43.3571899 39.0283915, 43.3569289 39.0277915)",,
269800393,False,unclassified,False,123.28699999999999,"LINESTRING (43.3574455 39.028878, 43.3579128 39.0286829, 43.3585186 39.0283982, 43.3586791 39.0283211)",402. Sokak,
269831972,False,unclassified,False,109.09700000000001,"LINESTRING (43.3578597 39.0266238, 43.3581521 39.0267413, 43.358334 39.026815, 43.3584689 39.026865, 43.3585554 39.0268887, 43.3586088 39.0268995, 43.3586884 39.026908, 43.3587611 39.0269148, 43.3588243 39.0269148, 43.3589133 39.0269087, 43.3589924 39.026901, 43.3590374 39.0268922)",703. Sokak,
269832442,False,unclassified,True,52.103,"LINESTRING (43.3590374 39.0268922, 43.359314 39.0273086)",,
269831972,False,unclassified,False,77.304,"LINESTRING (43.3590374 39.0268922, 43.3590828 39.0268768, 43.3591283 39.0268584, 43.3591822 39.0268303, 43.3592435 39.0267812, 43.3596626 39.0264043)",703. Sokak,
269831972,False,unclassified,True,109.09700000000001,"LINESTRING (43.3590374 39.0268922, 43.3589924 39.026901, 43.3589133 39.0269087, 43.3588243 39.0269148, 43.3587611 39.0269148, 43.3586884 39.026908, 43.3586088 39.0268995, 43.3585554 39.0268887, 43.3584689 39.026865, 43.358334 39.026815, 43.3581521 39.0267413, 43.3578597 39.0266238)",703. Sokak,
136476655,False,residential,False,29.699,"LINESTRING (43.3598505 39.0262282, 43.3596054 39.0260409)",,
136476655,False,residential,True,11.98,"LINESTRING (43.3598505 39.0262282, 43.3599412 39.0263097)",,
269831972,False,unclassified,False,26.608,"LINESTRING (43.3598505 39.0262282, 43.3600435 39.0260417)",703. Sokak,
269831972,False,unclassified,True,25.434,"LINESTRING (43.3598505 39.0262282, 43.3596626 39.0264043)",703. Sokak,
269832442,False,unclassified,False,52.103,"LINESTRING (43.359314 39.0273086, 43.3590374 39.0268922)",,
"[136211526, 269823566]",False,tertiary,"[False, True]",108.781,"LINESTRING (43.359314 39.0273086, 43.3594907 39.0273012, 43.3595577 39.0273033, 43.3596194 39.0273095, 43.3596919 39.02732, 43.3597696 39.0273325, 43.3598536 39.0273508, 43.359935 39.026933, 43.3599392 39.0268019)",Emrah Sokak,
269823566,False,tertiary,True,117.05600000000001,"LINESTRING (43.359314 39.0273086, 43.3590972 39.0273193, 43.3588899 39.0273262, 43.3585568 39.0273426, 43.3584884 39.0273451, 43.3584076 39.0273519, 43.3583452 39.0273666, 43.357982 39.0274577)",Emrah Sokak,
269823566,False,tertiary,False,117.056,"LINESTRING (43.357982 39.0274577, 43.3583452 39.0273666, 43.3584076 39.0273519, 43.3584884 39.0273451, 43.3585568 39.0273426, 43.3588899 39.0273262, 43.3590972 39.0273193, 43.359314 39.0273086)",Emrah Sokak,
269835672,False,tertiary,False,37.806,"LINESTRING (43.357982 39.0274577, 43.3579877 39.0274939, 43.357987 39.0275167, 43.3579841 39.0275413, 43.3579771 39.0275713, 43.3579601 39.0276153, 43.3578837 39.0277848)",Çınarlı Caddesi,
269835672,False,tertiary,True,70.765,"LINESTRING (43.357982 39.0274577, 43.3578815 39.0270804, 43.3578654 39.0270033, 43.3578521 39.0268969, 43.357844 39.0268311)",Çınarlı Caddesi,
134789937,True,tertiary,False,23.34,"LINESTRING (43.357844 39.0268311, 43.3578695 39.0267351, 43.3578711 39.0266997, 43.3578662 39.0266567, 43.3578597 39.0266238)",Çınarlı Caddesi,
269835672,False,tertiary,False,70.76500000000001,"LINESTRING (43.357844 39.0268311, 43.3578521 39.0268969, 43.3578654 39.0270033, 43.3578815 39.0270804, 43.357982 39.0274577)",Çınarlı Caddesi,
136211526,False,tertiary,True,14.014,"LINESTRING (43.3600435 39.0260417, 43.3601288 39.0259345)",,
269831972,False,unclassified,True,26.608,"LINESTRING (43.3600435 39.0260417, 43.3598505 39.0262282)",703. Sokak,
136211526,False,tertiary,False,31.083000000000002,"LINESTRING (43.3600435 39.0260417, 43.3600033 39.026148, 43.3599412 39.0263097)",,
270155477,False,unclassified,False,132.668,"LINESTRING (43.361308 39.0279676, 43.3612566 39.0278364, 43.3612209 39.0276451, 43.3612116 39.0275483, 43.361191 39.0274161, 43.3611948 39.0272035, 43.3611903 39.0269764, 43.3611742 39.0268645, 43.3611543 39.0267859)",,
270167405,True,secondary,False,67.62200000000001,"LINESTRING (43.361308 39.0279676, 43.3615889 39.0279095, 43.3616399 39.027897, 43.3616793 39.0278834, 43.3617172 39.0278664, 43.3617565 39.0278483, 43.3620067 39.0277113)",,
270152413,False,tertiary,True,7.673,"LINESTRING (43.3616603 39.026395, 43.3616519 39.0264637)",Alkanat Caddesi,
136211532,False,tertiary,True,45.677,"LINESTRING (43.3616603 39.026395, 43.3620738 39.0263064, 43.3621722 39.0262933)",Lütfi Güvenir Caddesi,
270152413,False,tertiary,False,206.642,"LINESTRING (43.3616603 39.026395, 43.3616354 39.0262178, 43.3615932 39.0260593, 43.3615353 39.0258838, 43.3614694 39.025689, 43.3613857 39.0252633, 43.3612023 39.0245728)",Alkanat Caddesi,
270155478,False,unclassified,True,55.957,"LINESTRING (43.3611543 39.0267859, 43.3616519 39.0264637)",803. Sokak,
270155477,False,unclassified,True,132.668,"LINESTRING (43.3611543 39.0267859, 43.3611742 39.0268645, 43.3611903 39.0269764, 43.3611948 39.0272035, 43.361191 39.0274161, 43.3612116 39.0275483, 43.3612209 39.0276451, 43.3612566 39.0278364, 43.361308 39.0279676)",,
270155478,False,unclassified,False,85.347,"LINESTRING (43.3611543 39.0267859, 43.361147 39.0266789, 43.3610048 39.0265164, 43.3609705 39.0264952, 43.3609217 39.0264724, 43.3607084 39.0263712, 43.3606579 39.0263535, 43.3606286 39.0263547, 43.3605944 39.0263611, 43.3604706 39.0263813)",803. Sokak,
270152413,False,tertiary,False,7.673,"LINESTRING (43.3616519 39.0264637, 43.3616603 39.026395)",Alkanat Caddesi,
270155478,False,unclassified,False,55.957,"LINESTRING (43.3616519 39.0264637, 43.3611543 39.0267859)",803. Sokak,
270152413,False,tertiary,True,143.80899999999997,"LINESTRING (43.3616519 39.0264637, 43.361663 39.0268346, 43.3616711 39.0269701, 43.3617032 39.0270805, 43.3617703 39.0272096, 43.3620067 39.0277113)",Alkanat Caddesi,
136356627,False,residential,False,61.94,"LINESTRING (43.3604706 39.0263813, 43.3603905 39.0263844, 43.3601713 39.0260398, 43.3601288 39.0259345)",,
270155478,False,unclassified,False,76.034,"LINESTRING (43.3604706 39.0263813, 43.3604983 39.0264572, 43.3604999 39.0264876, 43.3604869 39.0265432, 43.3604658 39.0265926, 43.3604348 39.0266255, 43.3603892 39.0266457, 43.3602834 39.0266672, 43.3599392 39.0268019)",803. Sokak,
270155478,False,unclassified,True,85.34700000000001,"LINESTRING (43.3604706 39.0263813, 43.3605944 39.0263611, 43.3606286 39.0263547, 43.3606579 39.0263535, 43.3607084 39.0263712, 43.3609217 39.0264724, 43.3609705 39.0264952, 43.3610048 39.0265164, 43.361147 39.0266789, 43.3611543 39.0267859)",803. Sokak,
136468437,False,residential,True,41.333,"LINESTRING (43.3621722 39.0262933, 43.3624327 39.0266051)",,
136211532,False,tertiary,False,45.677,"LINESTRING (43.3621722 39.0262933, 43.3620738 39.0263064, 43.3616603 39.026395)",Lütfi Güvenir Caddesi,
136211532,False,tertiary,True,129.736,"LINESTRING (43.3621722 39.0262933, 43.362273 39.0262709, 43.3624459 39.026187, 43.3634445 39.0256797)",Lütfi Güvenir Caddesi,
136211532,False,tertiary,False,36.436,"LINESTRING (43.3638094 39.0255156, 43.3636822 39.0255678, 43.3634445 39.0256797)",Lütfi Güvenir Caddesi,
136211532,False,tertiary,True,84.78,"LINESTRING (43.3638094 39.0255156, 43.3640103 39.0253836, 43.3645585 39.025023)",Lütfi Güvenir Caddesi,
270167405,True,secondary,False,94.205,"LINESTRING (43.3620067 39.0277113, 43.3629443 39.0272786)",,
270152413,False,tertiary,False,143.80899999999997,"LINESTRING (43.3620067 39.0277113, 43.3617703 39.0272096, 43.3617032 39.0270805, 43.3616711 39.0269701, 43.361663 39.0268346, 43.3616519 39.0264637)",Alkanat Caddesi,
136169235,False,residential,False,114.42800000000001,"LINESTRING (43.3608552 39.0281807, 43.3613468 39.0290741, 43.3613617 39.0291304)",,
269789542,False,secondary,True,85.148,"LINESTRING (43.3608552 39.0281807, 43.3607801 39.028214, 43.3606192 39.0282891, 43.3605092 39.0283391, 43.3603751 39.0284037, 43.3600237 39.0285912)",Emniyet Caddesi,
270167405,True,secondary,False,45.776,"LINESTRING (43.3608552 39.0281807, 43.3612112 39.0280046, 43.361308 39.0279676)",,
270152414,True,secondary,False,69.464,"LINESTRING (43.3616165 39.0279833, 43.3613965 39.028034, 43.3612639 39.02806, 43.3611546 39.028085, 43.3610074 39.0281268, 43.3608552 39.0281807)",Van Yolu Bulvarı,
270225894,False,tertiary,True,41.461,"LINESTRING (43.3616165 39.0279833, 43.3618125 39.0281372, 43.3619749 39.0282296)",Özdemirhanoğlu Caddesi,
270227683,False,tertiary,False,11.867,"LINESTRING (43.3630563 39.0273404, 43.3629443 39.0272786)",,
270152414,True,secondary,False,143.50699999999998,"LINESTRING (43.3630563 39.0273404, 43.3621634 39.0277551, 43.3617435 39.0279363, 43.3616165 39.0279833)",Van Yolu Bulvarı,
136128318,False,residential,False,117.76,"LINESTRING (43.3619749 39.0282296, 43.3620412 39.0285804, 43.3621258 39.0289108, 43.362115 39.0290946, 43.3620607 39.0292733)",,
270225894,False,tertiary,False,41.461,"LINESTRING (43.3619749 39.0282296, 43.3618125 39.0281372, 43.3616165 39.0279833)",Özdemirhanoğlu Caddesi,
136359349,False,secondary,False,54.334,"LINESTRING (43.3591507 39.0290565, 43.3588972 39.0286093)",İnönü Caddesi,
269789205,False,tertiary,True,102.824,"LINESTRING (43.3591507 39.0290565, 43.3581399 39.0295449)",Ebubekir Çiftçi Bulvarı,
269789542,False,secondary,False,17.938,"LINESTRING (43.3591507 39.0290565, 43.3593219 39.0289652)",Emniyet Caddesi,
269789542,False,secondary,True,17.938,"LINESTRING (43.3593219 39.0289652, 43.3591507 39.0290565)",Emniyet Caddesi,
269789542,False,secondary,False,73.515,"LINESTRING (43.3593219 39.0289652, 43.359354 39.0289481, 43.3597424 39.028741, 43.3599224 39.0286451, 43.3600237 39.0285912)",Emniyet Caddesi,
270579468,True,tertiary,False,77.66000000000001,"LINESTRING (43.3593219 39.0289652, 43.3593369 39.0291772, 43.3593473 39.0294131, 43.3593506 39.0294827, 43.3593434 39.0295377, 43.3593379 39.0295915, 43.3593298 39.0296332, 43.3593206 39.0296613)",,
270579467,True,tertiary,False,170.78,"LINESTRING (43.359044 39.0305554, 43.35902 39.0304896, 43.3590177 39.03046, 43.3591143 39.0300787, 43.3591304 39.0299995, 43.3591545 39.0299203, 43.3592382 39.0296016, 43.3592513 39.0295295, 43.3592561 39.0294586, 43.3592464 39.0293068, 43.359235 39.029212, 43.3592236 39.0291589, 43.359206 39.0291237, 43.3591507 39.0290565)",Zeylan Caddesi,
270580015,False,tertiary,True,67.226,"LINESTRING (43.359044 39.0305554, 43.3588632 39.030888, 43.358729 39.0311081)",,
136128321,False,residential,True,8.148,"LINESTRING (43.3585481 39.0323457, 43.3584538 39.0323477)",,
136128321,False,residential,False,195.061,"LINESTRING (43.3585481 39.0323457, 43.3588055 39.0322913, 43.3591848 39.0320517, 43.3602778 39.0312507)",,
270581333,True,tertiary,False,97.028,"LINESTRING (43.3585481 39.0323457, 43.358506 39.0330208, 43.3584872 39.0331229, 43.3584582 39.0332137)",,
136128361,False,residential,False,9.597,"LINESTRING (43.3583484 39.0332005, 43.3584582 39.0332137)",,
270583877,True,tertiary,False,95.53399999999999,"LINESTRING (43.3583484 39.0332005, 43.358394 39.0330484, 43.3584208 39.0329234, 43.3584538 39.0323477)",Zeylan Caddesi,
136128361,False,residential,True,9.597,"LINESTRING (43.3584582 39.0332137, 43.3583484 39.0332005)",,
136128338,True,secondary,False,237.911,"LINESTRING (43.3543493 39.0270141, 43.3548212 39.0271298, 43.3558838 39.02738, 43.356368 39.0274978, 43.3565369 39.0275406, 43.3566616 39.027576, 43.3569696 39.0276706)",Kışla Bulvarı,
269769009,False,residential,False,177.62,"LINESTRING (43.3543493 39.0270141, 43.354347 39.0268746, 43.3543312 39.0263593, 43.3543628 39.0254172)",,
134789923,False,secondary,False,68.969,"LINESTRING (43.3542267 39.0282421, 43.3534922 39.0284853)",,
134789923,False,secondary,True,236.48399999999998,"LINESTRING (43.3542267 39.0282421, 43.3543135 39.0282134, 43.3552784 39.0280149, 43.3564762 39.027823, 43.3568907 39.0277607)",,
136169226,False,residential,True,200.175,"LINESTRING (43.3542267 39.0282421, 43.3546732 39.029138, 43.3550546 39.0299235)",,
136468437,False,residential,False,41.333,"LINESTRING (43.3624327 39.0266051, 43.3621722 39.0262933)",,
709546716,False,residential,False,83.652,"LINESTRING (43.3624327 39.0266051, 43.3632256 39.0261732)",,
136468437,False,residential,True,90.557,"LINESTRING (43.3624327 39.0266051, 43.36252 39.0268575, 43.3626095 39.0270441, 43.3628094 39.0272168, 43.3629443 39.0272786)",,
136359349,False,secondary,True,54.334,"LINESTRING (43.3588972 39.0286093, 43.3591507 39.0290565)",İnönü Caddesi,
136359349,False,secondary,False,37.218,"LINESTRING (43.3588972 39.0286093, 43.3588125 39.0284815, 43.3586791 39.0283211)",İnönü Caddesi,
269798586,False,unclassified,False,128.214,"LINESTRING (43.3588972 39.0286093, 43.358459 39.0287734, 43.358223 39.0288776, 43.3576121 39.0291829)",401. Sokak,
