osmid,oneway,highway,reversed,length,name,geometry,tunnel,bridge,lanes,ref,junction
949131027,True,residential,False,44.704,Recep Silahtaroğlu Sokağı,"LINESTRING (28.2430321 41.077431, 28.243453 41.0771841)",,,,,
228779769,True,primary,False,39.966,Hacı Pervane Caddesi,"LINESTRING (28.2457318 41.0753576, 28.2453312 41.0755525)",,,,,
319687324,False,residential,True,52.37,,"LINESTRING (28.2457318 41.0753576, 28.2460793 41.075749)",,,,,
319687299,False,residential,False,26.828,Süleyman Özer Sokağı,"LINESTRING (28.2450059 41.0769263, 28.2447622 41.0767699)",,,,,
319687299,False,residential,True,54.968,Süleyman Özer Sokağı,"LINESTRING (28.2450059 41.0769263, 28.245348 41.0771765, 28.2454498 41.0772876)",,,,,
319687337,False,residential,False,80.32,Göl Sokağı,"LINESTRING (28.2450059 41.0769263, 28.2448736 41.0770702, 28.2444293 41.077503)",,,,,
319687299,False,residential,True,33.379,Süleyman Özer Sokağı,"LINESTRING (28.2442863 41.0764644, 28.2445895 41.076659)",,,,,
1198924707,True,secondary,False,18.43,Burhan Soyaslan Caddesi,"LINESTRING (28.2442863 41.0764644, 28.2441748 41.0765643, 28.2441447 41.0765912)",,,,,
319687310,False,residential,False,18.563,Bekir Göksel Sokağı,"LINESTRING (28.2456247 41.0715946, 28.2454313 41.0716759)",,,,,
319687341,False,residential,False,56.883,Ahmet Kemalbey Sokağı,"LINESTRING (28.2456247 41.0715946, 28.2459338 41.07205)",,,,,
"[319687306, 319687341]",False,residential,"[False, True]",99.517,"['Bostan Sokağı', 'Ahmet Kemalbey Sokağı']","LINESTRING (28.2456247 41.0715946, 28.2454755 41.071244, 28.2452921 41.0710203, 28.2452242 41.0709652, 28.2450132 41.0710665)",,,,,
319687312,False,residential,True,42.024,Ahmet Öney Sokağı,"LINESTRING (28.2462455 41.0764413, 28.2465485 41.0767424)",,,,,
319687329,False,residential,True,34.599,,"LINESTRING (28.2462455 41.0764413, 28.2465754 41.0762543)",,,,,
319687312,False,residential,False,70.673,Ahmet Öney Sokağı,"LINESTRING (28.2462455 41.0764413, 28.2460675 41.0762755, 28.2457411 41.0759323)",,,,,
319687329,False,residential,False,54.934,,"LINESTRING (28.2462455 41.0764413, 28.2461611 41.0765202, 28.2457967 41.0768008)",,,,,
632813573,True,primary,False,13.314,Başkomutan Caddesi,"LINESTRING (28.2451163 41.0744618, 28.2452517 41.0743992)",,,,,
319687339,False,residential,True,71.82,Helvacı Sokağı,"LINESTRING (28.2451163 41.0744618, 28.2454717 41.0747126, 28.2457856 41.0748602)",,,,,
693843122,False,residential,False,15.394,Piripaşa Sokağı,"LINESTRING (28.2458827 41.0729801, 28.2457008 41.0729991)",,,,,
319687347,False,residential,True,85.215,Havuzlu Kahve Sokağı,"LINESTRING (28.2458827 41.0729801, 28.2460538 41.0732527, 28.246322 41.0736712)",,,,,
693843122,False,residential,True,54.854,Piripaşa Sokağı,"LINESTRING (28.2458827 41.0729801, 28.2462147 41.0729453, 28.2465297 41.0729065)",,,,,
319687321,False,residential,False,21.38,Hacıbey Turan Sokağı,"LINESTRING (28.2424167 41.0770864, 28.2426367 41.0769891)",,,,,
319713746,False,secondary,True,13.47,Varnalı Caddesi,"LINESTRING (28.2440552 41.0778775, 28.2440659 41.0779227, 28.24409 41.0779957)",,,,,
319713746,False,secondary,False,13.47,Varnalı Caddesi,"LINESTRING (28.24409 41.0779957, 28.2440659 41.0779227, 28.2440552 41.0778775)",,,,,
319713741,False,primary,True,112.284,,"LINESTRING (28.2517484 41.0785889, 28.2526065 41.0780725, 28.2527998 41.0779633)",,,,,
1185690245,False,primary,False,89.41,,"LINESTRING (28.2517484 41.0785889, 28.2514559 41.0782207, 28.2511731 41.0779123)",,,,,
319713741,False,primary,False,112.284,,"LINESTRING (28.2527998 41.0779633, 28.2526065 41.0780725, 28.2517484 41.0785889)",,,,,
319713741,False,primary,True,107.388,,"LINESTRING (28.2527998 41.0779633, 28.2529031 41.0779273, 28.2540194 41.0776699)",,,,,
1185690250,False,tertiary,False,178.474,,"LINESTRING (28.2527998 41.0779633, 28.2522176 41.076553, 28.2521695 41.0764302)",,,,,
319681982,False,residential,False,37.882,,"LINESTRING (28.247567 41.07018, 28.2473305 41.0704703)",,,,,
319681982,False,residential,True,16.079,,"LINESTRING (28.247567 41.07018, 28.2477586 41.0701733)",,,,,
384601827,False,residential,False,46.108,,"LINESTRING (28.247567 41.07018, 28.2474394 41.0700899, 28.2472035 41.0700323, 28.2471004 41.0700885)",,,,,
319681924,False,residential,False,4.044,İskele Geçidi Sokağı,"LINESTRING (28.2438011 41.0723764, 28.2437532 41.0723807)",,,,,
319681924,False,residential,True,8.539,İskele Geçidi Sokağı,"LINESTRING (28.2438011 41.0723764, 28.2439026 41.0723699)",,,,,
488784078,False,residential,True,141.954,Atatürk Caddesi,"LINESTRING (28.2438011 41.0723764, 28.2435771 41.071111)",,,,,
319687344,False,residential,False,20.718,Atatürk Caddesi,"LINESTRING (28.2435771 41.071111, 28.2433561 41.0711944)",,,,,
319687344,False,residential,True,22.544,Atatürk Caddesi,"LINESTRING (28.2435771 41.071111, 28.2438283 41.0710386)",,,,,
488784078,False,residential,False,141.954,Atatürk Caddesi,"LINESTRING (28.2435771 41.071111, 28.2438011 41.0723764)",,,,,
228779767,False,secondary,True,16.951,Atatürk Caddesi,"LINESTRING (28.2437856 41.0726781, 28.2437236 41.072533)",,,,,
693843122,False,residential,True,60.608,Piripaşa Sokağı,"LINESTRING (28.2437856 41.0726781, 28.2444997 41.0727634)",,,,,
228779767,False,secondary,False,47.805,Atatürk Caddesi,"LINESTRING (28.2437856 41.0726781, 28.2438071 41.0727922, 28.2437559 41.0731045)",,,,,
953570162,True,primary,False,34.581,Albay Yunus Dirik Caddesi,"LINESTRING (28.2436731 41.0776756, 28.2440698 41.0775902)",,,,,
319687334,False,residential,True,137.122,Osmanonbaşı Sokağı,"LINESTRING (28.2436731 41.0776756, 28.2437783 41.0776051, 28.2444016 41.0768518, 28.2445895 41.076659)",,,,,
632813577,False,residential,False,42.886,Endülüs Sokağı,"LINESTRING (28.2436731 41.0776756, 28.243627 41.0775743, 28.2435138 41.0773091)",,,,,
319687310,False,residential,False,17.691,Bekir Göksel Sokağı,"LINESTRING (28.2454313 41.0716759, 28.245247 41.0717534)",,,,,
319687310,False,residential,True,18.563,Bekir Göksel Sokağı,"LINESTRING (28.2454313 41.0716759, 28.2456247 41.0715946)",,,,,
807710517,False,residential,False,85.394,Küçükyalı Sokağı,"LINESTRING (28.2454313 41.0716759, 28.2452461 41.0711884, 28.2451254 41.0712107, 28.2450132 41.0710665)",,,,,
807710518,False,residential,False,74.777,Kutsal Sokağı,"LINESTRING (28.2447263 41.0712026, 28.2451392 41.0717987)",,,,,
319687306,False,residential,False,63.257000000000005,Bostan Sokağı,"LINESTRING (28.2447263 41.0712026, 28.2445223 41.0712832, 28.2440351 41.0714292)",,,,,
319687306,False,residential,True,28.418,Bostan Sokağı,"LINESTRING (28.2447263 41.0712026, 28.2447806 41.0711783, 28.2450132 41.0710665)",,,,,
"[807710517, 807710518]",False,residential,True,79.335,"['Kutsal Sokağı', 'Küçükyalı Sokağı']","LINESTRING (28.2447263 41.0712026, 28.2446212 41.0710388, 28.2445782 41.0709862, 28.2448304 41.0708649, 28.2450132 41.0710665)",,,,,
319687301,False,residential,False,31.084,Ziyabey Sokağı,"LINESTRING (28.2457136 41.072441, 28.2453772 41.0725586)",,,,,
807708212,False,residential,True,35.033,Yusuf Dibek Sokağı,"LINESTRING (28.2457136 41.072441, 28.2455233 41.0721605)",,,,,
319687301,False,residential,True,36.422,Ziyabey Sokağı,"LINESTRING (28.2457136 41.072441, 28.2457749 41.0724196, 28.2459573 41.0723711, 28.2461065 41.0723043)",,,,,
319687310,False,residential,False,10.346,Bekir Göksel Sokağı,"LINESTRING (28.245247 41.0717534, 28.2451392 41.0717987)",,,,,
319687310,False,residential,True,17.691,Bekir Göksel Sokağı,"LINESTRING (28.245247 41.0717534, 28.2454313 41.0716759)",,,,,
807708212,False,residential,False,50.849,Yusuf Dibek Sokağı,"LINESTRING (28.245247 41.0717534, 28.2455233 41.0721605)",,,,,
319687332,False,residential,False,33.195,,"LINESTRING (28.2469594 41.0701561, 28.2466251 41.0703161)",,,,,
319687332,False,residential,True,14.008,,"LINESTRING (28.2469594 41.0701561, 28.2471004 41.0700885)",,,,,
807708215,False,residential,False,46.781,,"LINESTRING (28.2469594 41.0701561, 28.2473305 41.0704703)",,,,,
807711800,False,residential,True,19.684,Hikmet Çolak Sokağı,"LINESTRING (28.2491317 41.0713074, 28.2493315 41.0712144)",,,,,
319682426,False,residential,False,107.70400000000001,,"LINESTRING (28.2491317 41.0713074, 28.2492054 41.0713762, 28.2486513 41.0715999, 28.2481384 41.0717247)",,,,,
807708216,False,residential,True,48.035,,"LINESTRING (28.2491317 41.0713074, 28.2491058 41.0712835, 28.2488376 41.0711258, 28.2486767 41.0710469)",,,,,
319682433,False,residential,True,5.341,Fatih Çeşme Sokağı,"LINESTRING (28.248363 41.0706884, 28.2483042 41.0707069)",,,,,
"[319682433, 807711799]",False,residential,False,123.513,"['Soğukkuyu Sokağı', 'Fatih Çeşme Sokağı']","LINESTRING (28.248363 41.0706884, 28.2488052 41.0705698, 28.2493315 41.0712144)",,,,,
807708216,False,residential,False,47.868,,"LINESTRING (28.248363 41.0706884, 28.2484996 41.070871, 28.2486364 41.0710085, 28.2486767 41.0710469)",,,,,
807708217,False,residential,True,76.81,,"LINESTRING (28.2486767 41.0710469, 28.2479684 41.0714851)",,,,,
807708216,False,residential,False,48.035000000000004,,"LINESTRING (28.2486767 41.0710469, 28.2488376 41.0711258, 28.2491058 41.0712835, 28.2491317 41.0713074)",,,,,
807708216,False,residential,True,47.867999999999995,,"LINESTRING (28.2486767 41.0710469, 28.2486364 41.0710085, 28.2484996 41.070871, 28.248363 41.0706884)",,,,,
319682435,False,residential,False,64.392,,"LINESTRING (28.2473286 41.071813, 28.2472447 41.071627, 28.2471374 41.0714571, 28.246955 41.0713196)",,,,,
"[319682435, 319687294]",False,residential,True,124.245,,"LINESTRING (28.2473286 41.071813, 28.2473392 41.0718365, 28.2475558 41.0722578, 28.2479635 41.0721123, 28.2482944 41.0719445)",,,,,
807708217,False,residential,False,64.894,,"LINESTRING (28.2473286 41.071813, 28.2477728 41.0715969, 28.2479684 41.0714851)",,,,,
807708217,False,residential,True,75.156,,"LINESTRING (28.2473286 41.071813, 28.2472256 41.0718861, 28.2471746 41.0719386, 28.247121 41.0720094, 28.2471049 41.0720761, 28.2470834 41.0721267, 28.2470298 41.0721914, 28.2469922 41.0722339, 28.2469252 41.0722783, 28.2468055 41.072336)",,,,,
319681920,False,residential,True,48.418000000000006,,"LINESTRING (28.2504452 41.0698287, 28.2502381 41.0699041, 28.2498947 41.0699446)",,,,,
807708218,False,residential,False,101.256,,"LINESTRING (28.2504452 41.0698287, 28.2507339 41.070143, 28.2513422 41.0698807)",,,,,
807708219,False,residential,False,20.472,,"LINESTRING (28.2492818 41.0706155, 28.2494859 41.0705144)",,,,,
319682425,False,residential,False,86.292,Kırkale Kapısı Sokağı,"LINESTRING (28.2492818 41.0706155, 28.249133 41.0704784, 28.2489399 41.0701468, 28.2488754 41.0699151)",,,,,
319682425,False,residential,True,69.543,Kırkale Kapısı Sokağı,"LINESTRING (28.2492818 41.0706155, 28.2494227 41.0707453, 28.249707 41.0711497)",,,,,
693843120,False,residential,False,77.327,Sinema Sokağı,"LINESTRING (28.249811 41.0719636, 28.2494642 41.072608)",,,,,
693843120,False,residential,True,34.222,Sinema Sokağı,"LINESTRING (28.249811 41.0719636, 28.2499628 41.0716779)",,,,,
807708220,False,residential,True,106.49300000000001,Murteza Yönet Sokağı,"LINESTRING (28.249811 41.0719636, 28.2498944 41.07206, 28.2499748 41.072155, 28.2500768 41.0722925, 28.2502001 41.0724987, 28.2502913 41.0726747, 28.2503518 41.0728252)",,,,,
319682439,False,residential,False,17.118,,"LINESTRING (28.2476988 41.0707794, 28.2475237 41.0708586)",,,,,
319682439,False,residential,True,3.446,,"LINESTRING (28.2476988 41.0707794, 28.247734 41.0707634)",,,,,
807709194,False,residential,True,45.034,,"LINESTRING (28.2476988 41.0707794, 28.2472858 41.0705204)",,,,,
319681982,False,residential,False,36.605,,"LINESTRING (28.2472858 41.0705204, 28.2470418 41.0707934)",,,,,
319681982,False,residential,True,6.714,,"LINESTRING (28.2472858 41.0705204, 28.2473305 41.0704703)",,,,,
807709194,False,residential,False,45.034,,"LINESTRING (28.2472858 41.0705204, 28.2476988 41.0707794)",,,,,
319681982,False,residential,True,36.605,,"LINESTRING (28.2470418 41.0707934, 28.2472858 41.0705204)",,,,,
807709195,False,residential,True,63.538,,"LINESTRING (28.2470418 41.0707934, 28.2466251 41.0703161)",,,,,
319681982,False,residential,False,23.706,,"LINESTRING (28.2470418 41.0707934, 28.246998 41.0708424, 28.2469565 41.0709933)",,,,,
319687332,False,residential,True,33.195,,"LINESTRING (28.2466251 41.0703161, 28.2469594 41.0701561)",,,,,
807709195,False,residential,False,63.538,,"LINESTRING (28.2466251 41.0703161, 28.2470418 41.0707934)",,,,,
319687332,False,residential,False,35.185,,"LINESTRING (28.2466251 41.0703161, 28.2465903 41.0703328, 28.2463382 41.0705107, 28.2463227 41.0705328)",,,,,
319687332,False,residential,False,41.344,,"LINESTRING (28.2463227 41.0705328, 28.2462573 41.0706263, 28.2462071 41.0708897)",,,,,
319687332,False,residential,True,35.185,,"LINESTRING (28.2463227 41.0705328, 28.2463382 41.0705107, 28.2465903 41.0703328, 28.2466251 41.0703161)",,,,,
807709196,False,residential,True,60.503,,"LINESTRING (28.2463227 41.0705328, 28.2462278 41.0704706, 28.2461205 41.0703958, 28.24604 41.0702744, 28.2459222 41.0700914)",,,,,
319687305,False,residential,False,32.041,,"LINESTRING (28.2459222 41.0700914, 28.2455979 41.0702439)",,,,,
319687305,False,residential,True,82.083,,"LINESTRING (28.2459222 41.0700914, 28.2460967 41.0700093, 28.2468048 41.0697747)",,,,,
807709196,False,residential,False,60.503,,"LINESTRING (28.2459222 41.0700914, 28.24604 41.0702744, 28.2461205 41.0703958, 28.2462278 41.0704706, 28.2463227 41.0705328)",,,,,
319687305,False,residential,True,44.992999999999995,,"LINESTRING (28.2451369 41.0704481, 28.245221 41.0703944, 28.2455979 41.0702439)",,,,,
"[807709197, 807708214]",False,residential,False,122.433,,"LINESTRING (28.2451369 41.0704481, 28.2450744 41.0704119, 28.2449618 41.0703351, 28.2448116 41.0702077, 28.2448813 41.0701187, 28.2449725 41.0700783, 28.2450691 41.07005, 28.2452032 41.0700358, 28.24534 41.0700399, 28.2454419 41.0700763, 28.2455009 41.0701288, 28.2455979 41.0702439)",,,,,
807709197,False,residential,True,92.616,,"LINESTRING (28.2451369 41.0704481, 28.2451898 41.0704787, 28.2452998 41.0705454, 28.2453883 41.070598, 28.2454982 41.0706526, 28.2455707 41.0706991, 28.2456726 41.0707456, 28.2458174 41.0708063, 28.2459462 41.0708204, 28.2460887 41.0708221)",,,,,
807711801,False,residential,False,41.386,Abdulgani Mescit Sokağı,"LINESTRING (28.2491505 41.0724815, 28.2487884 41.0722285)",,,,,
807711801,False,residential,True,29.822,Abdulgani Mescit Sokağı,"LINESTRING (28.2491505 41.0724815, 28.2494642 41.072608)",,,,,
807711802,False,residential,True,42.488,Ali Çınaklı Sokağı,"LINESTRING (28.2491505 41.0724815, 28.249087 41.0725554, 28.2489476 41.0726767, 28.24889 41.072803)",,,,,
807711803,False,residential,False,117.91,Mis Çıkmazı,"LINESTRING (28.246085 41.0744187, 28.2460105 41.074446, 28.2459086 41.0744844, 28.2458469 41.0745167, 28.2458201 41.0745774, 28.2458711 41.0746522, 28.2459676 41.0747594, 28.2460454 41.0747998, 28.2462251 41.074723, 28.2462707 41.0746704, 28.246085 41.0744187)",,,,,
807711803,False,residential,True,117.91000000000001,Mis Çıkmazı,"LINESTRING (28.246085 41.0744187, 28.2462707 41.0746704, 28.2462251 41.074723, 28.2460454 41.0747998, 28.2459676 41.0747594, 28.2458711 41.0746522, 28.2458201 41.0745774, 28.2458469 41.0745167, 28.2459086 41.0744844, 28.2460105 41.074446, 28.246085 41.0744187)",,,,,
807711803,False,residential,True,57.443,Mis Çıkmazı,"LINESTRING (28.246085 41.0744187, 28.2462868 41.0743449, 28.2466846 41.0741693)",,,,,
807711804,False,residential,False,16.628,Hacı Pervane Çeşme Sokağı,"LINESTRING (28.2466846 41.0741693, 28.2466033 41.0740329)",,,,,
807711804,False,residential,True,58.715,Hacı Pervane Çeşme Sokağı,"LINESTRING (28.2466846 41.0741693, 28.2469727 41.0746506)",,,,,
807711803,False,residential,False,57.443,Mis Çıkmazı,"LINESTRING (28.2466846 41.0741693, 28.2462868 41.0743449, 28.246085 41.0744187)",,,,,
807708212,False,residential,False,35.033,Yusuf Dibek Sokağı,"LINESTRING (28.2455233 41.0721605, 28.2457136 41.072441)",,,,,
807708212,False,residential,True,50.849,Yusuf Dibek Sokağı,"LINESTRING (28.2455233 41.0721605, 28.245247 41.0717534)",,,,,
319687303,False,residential,False,38.096,Asımbey Sokağı,"LINESTRING (28.2455233 41.0721605, 28.2453564 41.0722255, 28.2451107 41.0723035)",,,,,
319687303,False,residential,True,36.562999999999995,Asımbey Sokağı,"LINESTRING (28.2455233 41.0721605, 28.2455506 41.0721499, 28.2459338 41.07205)",,,,,
228779767,False,secondary,False,13.716,Atatürk Caddesi,"LINESTRING (28.2434498 41.0742345, 28.2434358 41.0743574)",,,,,
228779767,False,secondary,True,29.584,Atatürk Caddesi,"LINESTRING (28.2434498 41.0742345, 28.2435148 41.073973)",,,,,
807710513,False,living_street,True,58.59,Hacı Mahmut Çeşme Sokağı,"LINESTRING (28.2434498 41.0742345, 28.2427701 41.0741117)",,,,,
807710513,False,living_street,False,58.59,Hacı Mahmut Çeşme Sokağı,"LINESTRING (28.2427701 41.0741117, 28.2434498 41.0742345)",,,,,
693843122,False,residential,True,25.404,Piripaşa Sokağı,"LINESTRING (28.2454048 41.0729501, 28.2457008 41.0729991)",,,,,
693843122,False,residential,False,78.667,Piripaşa Sokağı,"LINESTRING (28.2454048 41.0729501, 28.2453495 41.0729409, 28.2444997 41.0727634)",,,,,
807710514,False,residential,True,115.327,Cami İçi Sokağı,"LINESTRING (28.2454048 41.0729501, 28.2451361 41.0733076, 28.2449484 41.0735057, 28.2446438 41.073812)",,,,,
319681942,False,residential,False,29.987,Fikret Gündoğan Sokağı,"LINESTRING (28.2446438 41.073812, 28.2444134 41.0736057)",,,,,
319681942,False,residential,True,14.02,Fikret Gündoğan Sokağı,"LINESTRING (28.2446438 41.073812, 28.2447516 41.0739084)",,,,,
807710514,False,residential,False,115.327,Cami İçi Sokağı,"LINESTRING (28.2446438 41.073812, 28.2449484 41.0735057, 28.2451361 41.0733076, 28.2454048 41.0729501)",,,,,
319681942,False,residential,False,76.952,Fikret Gündoğan Sokağı,"LINESTRING (28.245511 41.0742971, 28.2451656 41.0741144, 28.2447516 41.0739084)",,,,,
632813573,True,primary,False,55.389,Başkomutan Caddesi,"LINESTRING (28.245511 41.0742971, 28.2456777 41.0742326, 28.246109 41.0740855)",,,,,
319681942,False,residential,False,14.02,Fikret Gündoğan Sokağı,"LINESTRING (28.2447516 41.0739084, 28.2446438 41.073812)",,,,,
807710515,False,residential,True,68.817,Küçükhasfırın Sokağı,"LINESTRING (28.2447516 41.0739084, 28.2452517 41.0743992)",,,,,
319681942,False,residential,True,76.952,Fikret Gündoğan Sokağı,"LINESTRING (28.2447516 41.0739084, 28.2451656 41.0741144, 28.245511 41.0742971)",,,,,
319687306,False,residential,False,28.418,Bostan Sokağı,"LINESTRING (28.2450132 41.0710665, 28.2447806 41.0711783, 28.2447263 41.0712026)",,,,,
"[807710517, 807710518]",False,residential,False,79.335,"['Küçükyalı Sokağı', 'Kutsal Sokağı']","LINESTRING (28.2450132 41.0710665, 28.2448304 41.0708649, 28.2445782 41.0709862, 28.2446212 41.0710388, 28.2447263 41.0712026)",,,,,
"[319687306, 319687341]",False,residential,"[False, True]",99.517,"['Ahmet Kemalbey Sokağı', 'Bostan Sokağı']","LINESTRING (28.2450132 41.0710665, 28.2452242 41.0709652, 28.2452921 41.0710203, 28.2454755 41.071244, 28.2456247 41.0715946)",,,,,
807710517,False,residential,True,85.394,Küçükyalı Sokağı,"LINESTRING (28.2450132 41.0710665, 28.2451254 41.0712107, 28.2452461 41.0711884, 28.2454313 41.0716759)",,,,,
911449468,False,residential,True,153.983,Haydar Arslan Sokağı,"LINESTRING (28.2438232 41.0768793, 28.242602 41.0758448)",,,,,
911449469,False,residential,True,21.013,Burhan Soyaslan Caddesi,"LINESTRING (28.2438232 41.0768793, 28.2439846 41.0767347)",,,,,
911449469,False,residential,False,45.976,Burhan Soyaslan Caddesi,"LINESTRING (28.2438232 41.0768793, 28.2436909 41.0769978, 28.243453 41.0771841)",,,,,
319687320,False,residential,False,26.219,Özgür Sokağı,"LINESTRING (28.2450184 41.0752503, 28.2447673 41.0753909)",,,,,
319687320,False,residential,True,3.307,Özgür Sokağı,"LINESTRING (28.2450184 41.0752503, 28.2450501 41.0752326)",,,,,
911449470,False,residential,True,64.898,Şişmanoğlu Sokağı,"LINESTRING (28.2450184 41.0752503, 28.2447472 41.0749717, 28.2446802 41.0749818, 28.2444749 41.075086)",,,,,
911449471,False,residential,False,41.835,Çilingir Sokağı,"LINESTRING (28.2444749 41.075086, 28.2447673 41.0753909)",,,,,
911449471,False,residential,True,31.736,Çilingir Sokağı,"LINESTRING (28.2444749 41.075086, 28.2442531 41.0748547)",,,,,
911449470,False,residential,False,64.898,Şişmanoğlu Sokağı,"LINESTRING (28.2444749 41.075086, 28.2446802 41.0749818, 28.2447472 41.0749717, 28.2450184 41.0752503)",,,,,
319687320,False,residential,True,26.219,Özgür Sokağı,"LINESTRING (28.2447673 41.0753909, 28.2450184 41.0752503)",,,,,
911449471,False,residential,True,41.835,Çilingir Sokağı,"LINESTRING (28.2447673 41.0753909, 28.2444749 41.075086)",,,,,
319687320,False,residential,False,68.322,Özgür Sokağı,"LINESTRING (28.2447673 41.0753909, 28.2444874 41.0755476, 28.2441062 41.0757502)",,,,,
911449471,False,residential,False,31.736,Çilingir Sokağı,"LINESTRING (28.2442531 41.0748547, 28.2444749 41.075086)",,,,,
632813573,True,primary,False,84.57000000000001,Başkomutan Caddesi,"LINESTRING (28.2442531 41.0748547, 28.2445187 41.0747218, 28.2448843 41.0745682, 28.2451163 41.0744618)",,,,,
685191496,False,secondary,False,95.587,Hastane Caddesi,"LINESTRING (28.2515288 41.0712319, 28.2513973 41.070378)",,,,,
693843121,False,secondary,True,52.906,Emin Caddesi,"LINESTRING (28.2515288 41.0712319, 28.2521046 41.0710371)",,,,,
693843121,False,secondary,False,9.033,Emin Caddesi,"LINESTRING (28.2515288 41.0712319, 28.2514823 41.0712476, 28.251429 41.0712624)",,,,,
693843121,False,secondary,False,41.834,Emin Caddesi,"LINESTRING (28.251429 41.0712624, 28.2509606 41.0713922)",,,,,
949131010,False,secondary,True,24.823,Hastane Caddesi,"LINESTRING (28.251429 41.0712624, 28.2514049 41.0714849)",,,,,
693843121,False,secondary,True,9.033,Emin Caddesi,"LINESTRING (28.251429 41.0712624, 28.2514823 41.0712476, 28.2515288 41.0712319)",,,,,
685191495,True,primary,False,17.555,Turgut Özal Bulvarı,"LINESTRING (28.2514297 41.0727772, 28.251634 41.0727425)",,,,,
949131013,True,secondary_link,False,8.815,,"LINESTRING (28.2514297 41.0727772, 28.2514385 41.0728562)",,,,,
949131010,False,secondary,False,53.586,Hastane Caddesi,"LINESTRING (28.251294 41.072515, 28.2513333 41.072034)",,,,,
949131012,True,secondary,False,31.326999999999998,Hastane Caddesi,"LINESTRING (28.251294 41.072515, 28.2513813 41.0726667, 28.2514297 41.0727772)",,,,,
172170131,True,primary,False,32.182,General Ali İhsan Türkkan Caddesi,"LINESTRING (28.2504112 41.0767571, 28.250039 41.0768281)",,,,,
949131015,True,primary_link,False,32.759,,"LINESTRING (28.2504112 41.0767571, 28.2503403 41.0768249, 28.2503101 41.0768963, 28.2503104 41.0769468, 28.2503408 41.0770264)",,,,,
949131020,True,primary_link,False,17.448,,"LINESTRING (28.2465571 41.0771935, 28.2465587 41.0771176, 28.2466294 41.0770566)",,,,,
1243742240,True,primary,False,26.326,Albay Yunus Dirik Caddesi,"LINESTRING (28.2463251 41.0771152, 28.2466294 41.0770566)",,,,,
949131021,True,primary_link,False,21.306,,"LINESTRING (28.2463251 41.0771152, 28.2464449 41.0771555, 28.2465571 41.0771935)",,,,,
1185690244,True,secondary_link,False,39.447,,"LINESTRING (28.2463251 41.0771152, 28.2460544 41.0769709, 28.2459663 41.0768898)",,,,,
911449469,False,residential,False,20.85,Burhan Soyaslan Caddesi,"LINESTRING (28.2441447 41.0765912, 28.2439846 41.0767347)",,,,,
1109542371,True,primary,False,32.694,Albay Yunus Dirik Caddesi,"LINESTRING (28.2432928 41.0777409, 28.2436731 41.0776756)",,,,,
"[228779769, 228779766]",True,primary,False,96.06099999999999,Hacı Pervane Caddesi,"LINESTRING (28.24986 41.0732507, 28.2497119 41.0733421, 28.2489527 41.0737783)",,,,,
1027608478,False,residential,False,91.739,,"LINESTRING (28.24986 41.0732507, 28.2500836 41.0735535, 28.2503342 41.0739931)",,,,,
319681993,False,residential,False,33.159,,"LINESTRING (28.2528974 41.0697573, 28.2525525 41.0699033)",,,,,
1031096517,False,residential,True,31.629,,"LINESTRING (28.2528974 41.0697573, 28.2531983 41.0699289)",,,,,
319681982,False,residential,False,12.135,,"LINESTRING (28.2470489 41.072737, 28.2471142 41.0728344)",,,,,
319681982,False,residential,True,49.081,,"LINESTRING (28.2470489 41.072737, 28.2469014 41.0725167, 28.2468055 41.072336)",,,,,
319682437,False,residential,True,148.11700000000002,,"LINESTRING (28.2470489 41.072737, 28.2481334 41.0723561, 28.2486255 41.0721385)",,,,,
319713741,False,primary,False,107.388,,"LINESTRING (28.2540194 41.0776699, 28.2529031 41.0779273, 28.2527998 41.0779633)",,,,,
319713741,False,primary,True,6.712,,"LINESTRING (28.2540194 41.0776699, 28.2540343 41.0776656, 28.2540925 41.0776453)",,,,,
319687331,False,residential,True,138.252,,"LINESTRING (28.2489512 41.0765603, 28.2487521 41.0763134, 28.2486479 41.0762099, 28.2485603 41.076176, 28.2484476 41.0761683, 28.2479313 41.0756292)",,,,,
632813576,True,primary,False,73.51599999999999,Albay Yunus Dirik Caddesi,"LINESTRING (28.2489512 41.0765603, 28.2490121 41.0765472, 28.2497866 41.0763591)",,,,,
319687325,False,residential,True,92.626,,"LINESTRING (28.2496359 41.074433, 28.2489527 41.0737783)",,,,,
319687325,False,residential,False,100.407,,"LINESTRING (28.2496359 41.074433, 28.2498631 41.0743884, 28.2500353 41.0745844, 28.250399 41.0749916)",,,,,
1198924676,False,living_street,True,53.001999999999995,,"LINESTRING (28.2496359 41.074433, 28.249414 41.0745507, 28.2491565 41.0747414)",,,,,
228779769,True,primary,False,78.243,Hacı Pervane Caddesi,"LINESTRING (28.2489527 41.0737783, 28.2482103 41.0742048)",,,,,
319687325,False,residential,False,92.626,,"LINESTRING (28.2489527 41.0737783, 28.2496359 41.074433)",,,,,
693843116,False,living_street,True,70.308,,"LINESTRING (28.2491565 41.0747414, 28.248426 41.0744307)",,,,,
693843116,False,living_street,False,96.10000000000001,,"LINESTRING (28.2491565 41.0747414, 28.2492628 41.0747866, 28.2500051 41.0753188)",,,,,
1198924676,False,living_street,False,53.001999999999995,,"LINESTRING (28.2491565 41.0747414, 28.249414 41.0745507, 28.2496359 41.074433)",,,,,
