osmid,highway,oneway,reversed,length,geometry,bridge,name
213374606,residential,False,False,76.591,"LINESTRING (30.2903839 40.511125, 30.2906253 40.5117889)",,
125011004,residential,False,False,49.854,"LINESTRING (30.2903839 40.511125, 30.290777 40.511023, 30.2909508 40.5110335)",,
125011004,residential,False,True,141.81400000000002,"LINESTRING (30.2903839 40.511125, 30.289871 40.511258, 30.2887418 40.5113494)",,
125011004,residential,False,True,34.66,"LINESTRING (30.2887418 40.5113494, 30.2883336 40.5113785)",,
213374730,residential,False,False,44.664,"LINESTRING (30.2887418 40.5113494, 30.2890008 40.5116995)",,
125011004,residential,False,False,141.81400000000002,"LINESTRING (30.2887418 40.5113494, 30.289871 40.511258, 30.2903839 40.511125)",,
213374592,residential,False,True,122.927,"LINESTRING (30.2935005 40.5113915, 30.2934661 40.5124967)",,
213374763,residential,False,True,63.249,"LINESTRING (30.2951399 40.5114857, 30.2950534 40.5120507)",,
213374962,residential,False,True,58.602,"LINESTRING (30.2923606 40.5114889, 30.2923298 40.5120154)",,
213374619,residential,False,True,97.319,"LINESTRING (30.2927918 40.5116122, 30.2927878 40.5124874)",,
213374730,residential,False,False,73.813,"LINESTRING (30.2890008 40.5116995, 30.2893124 40.5123196)",,
213374730,residential,False,True,44.664,"LINESTRING (30.2890008 40.5116995, 30.2887418 40.5113494)",,
213374859,residential,False,False,79.49600000000001,"LINESTRING (30.2890008 40.5116995, 30.2887959 40.5117839, 30.2884427 40.5118573, 30.2881016 40.5118527)",,
213374606,residential,False,True,76.591,"LINESTRING (30.2906253 40.5117889, 30.2903839 40.511125)",,
213374701,residential,False,False,102.858,"LINESTRING (30.2865288 40.5118045, 30.2866193 40.512609, 30.2864714 40.5126434)",,
213375093,residential,False,False,123.476,"LINESTRING (30.2865288 40.5118045, 30.2860536 40.5120088, 30.2861151 40.5124231, 30.2861423 40.5127008)",,
213375093,residential,False,True,161.057,"LINESTRING (30.2865288 40.5118045, 30.2871175 40.5115888, 30.2875884 40.5114672, 30.2879356 40.5114281, 30.2883336 40.5113785)",,
213374859,residential,False,True,79.49600000000001,"LINESTRING (30.2881016 40.5118527, 30.2884427 40.5118573, 30.2887959 40.5117839, 30.2890008 40.5116995)",,
213374622,residential,False,True,41.557,"LINESTRING (30.2918398 40.5119855, 30.2923298 40.5120154)",,
213374578,residential,False,True,35.233,"LINESTRING (30.2946404 40.5120082, 30.2950534 40.5120507)",,
213374622,residential,False,False,41.557,"LINESTRING (30.2923298 40.5120154, 30.2918398 40.5119855)",,
213374962,residential,False,False,58.602,"LINESTRING (30.2923298 40.5120154, 30.2923606 40.5114889)",,
213374962,residential,False,True,41.617000000000004,"LINESTRING (30.2923298 40.5120154, 30.2923222 40.5121446, 30.2923008 40.512389)",,
213374521,residential,False,True,47.311,"LINESTRING (30.2874642 40.5120425, 30.287597 40.5122375, 30.2877648 40.5123991)",,
213374578,residential,False,False,35.233,"LINESTRING (30.2950534 40.5120507, 30.2946404 40.5120082)",,
213374763,residential,False,False,63.249,"LINESTRING (30.2950534 40.5120507, 30.2951399 40.5114857)",,
213374763,residential,False,True,62.589,"LINESTRING (30.2950534 40.5120507, 30.2949678 40.5126098)",,
213374620,residential,False,True,61.901,"LINESTRING (30.2868487 40.5121729, 30.2869692 40.512722)",,
213374730,residential,False,True,73.813,"LINESTRING (30.2893124 40.5123196, 30.2890008 40.5116995)",,
213374521,residential,False,False,131.233,"LINESTRING (30.2893124 40.5123196, 30.2891224 40.5123423, 30.2886165 40.5123715, 30.2882536 40.5123764, 30.2877648 40.5123991)",,
213374521,residential,False,True,58.313,"LINESTRING (30.2893124 40.5123196, 30.2893465 40.5123358, 30.2894511 40.5125679, 30.2895301 40.5126912, 30.2896561 40.512748)",,
54484214,tertiary,False,False,23.948,"LINESTRING (30.2913773 40.5123255, 30.2914462 40.5125344)",,
54484214,tertiary,False,True,148.119,"LINESTRING (30.2913773 40.5123255, 30.2909508 40.5110335)",,
213374967,residential,False,True,81.619,"LINESTRING (30.2913773 40.5123255, 30.2916319 40.5122714, 30.2919096 40.5122737, 30.2920968 40.5123058, 30.2923008 40.512389)",,
213374962,residential,False,True,13.607,"LINESTRING (30.2923008 40.512389, 30.2922901 40.5125111)",,
213374962,residential,False,False,41.617000000000004,"LINESTRING (30.2923008 40.512389, 30.2923222 40.5121446, 30.2923298 40.5120154)",,
213374967,residential,False,False,81.619,"LINESTRING (30.2923008 40.512389, 30.2920968 40.5123058, 30.2919096 40.5122737, 30.2916319 40.5122714, 30.2913773 40.5123255)",,
213374824,residential,False,False,8.796,"LINESTRING (30.2877648 40.5123991, 30.2877634 40.5124782)",,
213374521,residential,False,False,47.311,"LINESTRING (30.2877648 40.5123991, 30.287597 40.5122375, 30.2874642 40.5120425)",,
213374521,residential,False,True,131.233,"LINESTRING (30.2877648 40.5123991, 30.2882536 40.5123764, 30.2886165 40.5123715, 30.2891224 40.5123423, 30.2893124 40.5123196)",,
213374824,residential,False,False,72.406,"LINESTRING (30.2877634 40.5124782, 30.2869692 40.512722)",,
213374824,residential,False,True,8.796,"LINESTRING (30.2877634 40.5124782, 30.2877648 40.5123991)",,
213374804,residential,False,True,51.66,"LINESTRING (30.2877634 40.5124782, 30.2878886 40.5126491, 30.2879825 40.512787, 30.2881068 40.5128502)",,
213374510,residential,False,False,32.533,"LINESTRING (30.2926735 40.5124859, 30.2922901 40.5125111)",,
213374510,residential,False,True,9.664,"LINESTRING (30.2926735 40.5124859, 30.2927878 40.5124874)",,
213374596,residential,False,True,90.238,"LINESTRING (30.2926735 40.5124859, 30.2926651 40.5132974)",,
213374510,residential,False,False,9.664,"LINESTRING (30.2927878 40.5124874, 30.2926735 40.5124859)",,
213374510,residential,False,True,29.475,"LINESTRING (30.2927878 40.5124874, 30.2931364 40.5124922)",,
213374619,residential,False,False,97.319,"LINESTRING (30.2927878 40.5124874, 30.2927918 40.5116122)",,
213374510,residential,False,False,29.475,"LINESTRING (30.2931364 40.5124922, 30.2927878 40.5124874)",,
213374510,residential,False,True,4.43,"LINESTRING (30.2931364 40.5124922, 30.2931888 40.5124929)",,
213374628,residential,False,True,92.292,"LINESTRING (30.2931364 40.5124922, 30.2930754 40.5133209)",,
213374510,residential,False,False,4.43,"LINESTRING (30.2931888 40.5124929, 30.2931364 40.5124922)",,
213374510,residential,False,True,23.446,"LINESTRING (30.2931888 40.5124929, 30.2934661 40.5124967)",,
213374569,residential,False,False,164.819,"LINESTRING (30.2931888 40.5124929, 30.2932657 40.5110118)",,
213374510,residential,False,False,23.446,"LINESTRING (30.2934661 40.5124967, 30.2931888 40.5124929)",,
213374510,residential,False,True,32.527,"LINESTRING (30.2934661 40.5124967, 30.2938508 40.5125019)",,
213374592,residential,False,False,122.927,"LINESTRING (30.2934661 40.5124967, 30.2935005 40.5113915)",,
213374510,residential,False,False,32.527,"LINESTRING (30.2938508 40.5125019, 30.2934661 40.5124967)",,
213374510,residential,False,True,96.277,"LINESTRING (30.2938508 40.5125019, 30.2946086 40.5125134, 30.2949678 40.5126098)",,
213374714,residential,False,False,178.37099999999998,"LINESTRING (30.2938508 40.5125019, 30.2941623 40.511187, 30.294205 40.5109209)",,
213374510,residential,False,False,70.298,"LINESTRING (30.2922901 40.5125111, 30.2914655 40.5125927)",,
213374510,residential,False,True,32.533,"LINESTRING (30.2922901 40.5125111, 30.2926735 40.5124859)",,
213374962,residential,False,False,13.607,"LINESTRING (30.2922901 40.5125111, 30.2923008 40.512389)",,
54484214,tertiary,False,False,6.685,"LINESTRING (30.2914462 40.5125344, 30.2914655 40.5125927)",,
54484214,tertiary,False,True,23.948,"LINESTRING (30.2914462 40.5125344, 30.2913773 40.5123255)",,
213374521,residential,False,False,156.057,"LINESTRING (30.2914462 40.5125344, 30.2911461 40.5126409, 30.290939 40.5126961, 30.2907533 40.5127432, 30.2905419 40.5127497, 30.2901919 40.5127724, 30.2896561 40.512748)",,
54484214,tertiary,False,False,35.539,"LINESTRING (30.2914655 40.5125927, 30.2915678 40.5129027)",,
54484214,tertiary,False,True,6.685,"LINESTRING (30.2914655 40.5125927, 30.2914462 40.5125344)",,
213374510,residential,False,True,70.298,"LINESTRING (30.2914655 40.5125927, 30.2922901 40.5125111)",,
213374510,residential,False,True,34.929,"LINESTRING (30.2949678 40.5126098, 30.2953512 40.5127269)",,
213374763,residential,False,False,62.589,"LINESTRING (30.2949678 40.5126098, 30.2950534 40.5120507)",,
213374510,residential,False,False,96.277,"LINESTRING (30.2949678 40.5126098, 30.2946086 40.5125134, 30.2938508 40.5125019)",,
213374701,residential,False,True,102.858,"LINESTRING (30.2864714 40.5126434, 30.2866193 40.512609, 30.2865288 40.5118045)",,
213375093,residential,False,True,123.476,"LINESTRING (30.2861423 40.5127008, 30.2861151 40.5124231, 30.2860536 40.5120088, 30.2865288 40.5118045)",,
213374620,residential,False,False,61.901,"LINESTRING (30.2869692 40.512722, 30.2868487 40.5121729)",,
213374824,residential,False,True,72.406,"LINESTRING (30.2869692 40.512722, 30.2877634 40.5124782)",,
"[213374824, 213375128]",residential,False,"[False, True]",193.19,"LINESTRING (30.2869692 40.512722, 30.2867914 40.5127765, 30.2867212 40.5128625, 30.2868026 40.5132451, 30.2868778 40.5132871, 30.2877646 40.5129873, 30.2881068 40.5128502)",,
213374510,residential,False,False,34.929,"LINESTRING (30.2953512 40.5127269, 30.2949678 40.5126098)",,
213374626,residential,False,False,34.174,"LINESTRING (30.2953512 40.5127269, 30.2953165 40.5130331)",,
213374521,residential,False,False,58.313,"LINESTRING (30.2896561 40.512748, 30.2895301 40.5126912, 30.2894511 40.5125679, 30.2893465 40.5123358, 30.2893124 40.5123196)",,
213374521,residential,False,True,156.057,"LINESTRING (30.2896561 40.512748, 30.2901919 40.5127724, 30.2905419 40.5127497, 30.2907533 40.5127432, 30.290939 40.5126961, 30.2911461 40.5126409, 30.2914462 40.5125344)",,
213375128,residential,False,False,131.959,"LINESTRING (30.2896561 40.512748, 30.2895012 40.5127676, 30.2893364 40.5127869, 30.2890546 40.5127804, 30.2887493 40.512782, 30.2884078 40.5128031, 30.2881068 40.5128502)",,
213374804,residential,False,False,51.66,"LINESTRING (30.2881068 40.5128502, 30.2879825 40.512787, 30.2878886 40.5126491, 30.2877634 40.5124782)",,
"[213375128, 213374824]",residential,False,"[False, True]",193.19,"LINESTRING (30.2881068 40.5128502, 30.2877646 40.5129873, 30.2868778 40.5132871, 30.2868026 40.5132451, 30.2867212 40.5128625, 30.2867914 40.5127765, 30.2869692 40.512722)",,
213375128,residential,False,True,131.959,"LINESTRING (30.2881068 40.5128502, 30.2884078 40.5128031, 30.2887493 40.512782, 30.2890546 40.5127804, 30.2893364 40.5127869, 30.2895012 40.5127676, 30.2896561 40.512748)",,
54484214,tertiary,False,True,35.539,"LINESTRING (30.2915678 40.5129027, 30.2914655 40.5125927)",,
213374720,residential,False,False,88.512,"LINESTRING (30.2915678 40.5129027, 30.2908517 40.5130474, 30.2907732 40.5132723)",,
213374626,residential,False,True,34.174,"LINESTRING (30.2953165 40.5130331, 30.2953512 40.5127269)",,
213374499,residential,False,True,142.704,"LINESTRING (30.2946666 40.5131459, 30.2942349 40.5131391, 30.2939843 40.5131758, 30.2938273 40.5132171, 30.2937549 40.5132905, 30.2937066 40.513341, 30.2935858 40.5133433, 30.2933081 40.5133341, 30.2930754 40.5133209)",,
213374720,residential,False,True,88.512,"LINESTRING (30.2907732 40.5132723, 30.2908517 40.5130474, 30.2915678 40.5129027)",,
213374499,residential,False,False,34.784,"LINESTRING (30.2926651 40.5132974, 30.2930754 40.5133209)",,
213374596,residential,False,False,90.238,"LINESTRING (30.2926651 40.5132974, 30.2926735 40.5124859)",,
213374499,residential,False,True,34.784,"LINESTRING (30.2930754 40.5133209, 30.2926651 40.5132974)",,
213374628,residential,False,False,92.292,"LINESTRING (30.2930754 40.5133209, 30.2931364 40.5124922)",,
213374499,residential,False,False,142.704,"LINESTRING (30.2930754 40.5133209, 30.2933081 40.5133341, 30.2935858 40.5133433, 30.2937066 40.513341, 30.2937549 40.5132905, 30.2938273 40.5132171, 30.2939843 40.5131758, 30.2942349 40.5131391, 30.2946666 40.5131459)",,
213374505,residential,False,False,114.74100000000001,"LINESTRING (30.2855183 40.509312, 30.2855686 40.5090747, 30.2856818 40.5086134, 30.2856606 40.5085606, 30.2856003 40.5085227, 30.2853738 40.5084068)",,
213374505,residential,False,True,77.28,"LINESTRING (30.2855183 40.509312, 30.2854554 40.5096095, 30.2853158 40.5099886)",,
214000326,residential,False,False,110.68599999999999,"LINESTRING (30.2855183 40.509312, 30.2857849 40.5092756, 30.2860443 40.5092407, 30.2861345 40.5092407, 30.2862247 40.5092576, 30.2864747 40.5093851, 30.2867373 40.5094801)",,
214000326,residential,False,True,110.686,"LINESTRING (30.2867373 40.5094801, 30.2864747 40.5093851, 30.2862247 40.5092576, 30.2861345 40.5092407, 30.2860443 40.5092407, 30.2857849 40.5092756, 30.2855183 40.509312)",,
213999874,residential,False,True,47.634,"LINESTRING (30.2867004 40.5097739, 30.2866339 40.509798, 30.2865548 40.5099303, 30.2864558 40.5101445)",,
125203839,residential,False,False,71.898,"LINESTRING (30.2864558 40.5101445, 30.2860303 40.5100979, 30.2856119 40.5100655)",,Elvan Bey Sokak
125203839,residential,False,True,119.14500000000001,"LINESTRING (30.2864558 40.5101445, 30.2866536 40.5101661, 30.2872269 40.5102197, 30.2874861 40.510244, 30.2878536 40.510281)",,Elvan Bey Sokak
213999874,residential,False,False,47.634,"LINESTRING (30.2864558 40.5101445, 30.2865548 40.5099303, 30.2866339 40.509798, 30.2867004 40.5097739)",,
581912037,tertiary,False,False,10.879,"LINESTRING (30.2960157 40.5059787, 30.2961333 40.505939)",,Ankara Caddesi
581912037,tertiary,False,True,108.274,"LINESTRING (30.2960157 40.5059787, 30.2948452 40.5063738)",,Ankara Caddesi
