osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed
525854451,False,,,,unclassified,False,69.037,"LINESTRING (40.0573352 40.9394828, 40.0567207 40.9398951)",,
525854451,False,,,,unclassified,True,51.676,"LINESTRING (40.0573352 40.9394828, 40.0578171 40.9391939)",,
525854453,False,,,,unclassified,False,21.308,"LINESTRING (40.0573352 40.9394828, 40.0575015 40.9396275)",,
525854453,False,,,,unclassified,True,21.961,"LINESTRING (40.0573352 40.9394828, 40.0571639 40.9393336)",,
448707153,False,,,,residential,False,19.294,"LINESTRING (40.0578171 40.9391939, 40.0579491 40.9393359)",,
448707153,False,,,,residential,True,22.633,"LINESTRING (40.0578171 40.9391939, 40.0576623 40.9390273)",,
525854451,False,,,,unclassified,False,51.676,"LINESTRING (40.0578171 40.9391939, 40.0573352 40.9394828)",,
525854452,False,,,,unclassified,True,46.356,"LINESTRING (40.0578014 40.9399012, 40.0582327 40.9396411)",,
525854453,False,,,,unclassified,False,31.991,"LINESTRING (40.0578014 40.9399012, 40.0580443 40.9401228)",,
525854453,False,,,,unclassified,True,39.507,"LINESTRING (40.0578014 40.9399012, 40.0575015 40.9396275)",,
448707153,False,,,,residential,False,6.957,"LINESTRING (40.0582327 40.9396411, 40.0582803 40.9396923)",,
448707153,False,,,,residential,True,12.527,"LINESTRING (40.0582327 40.9396411, 40.058147 40.9395489)",,
525854452,False,,,,unclassified,False,46.356,"LINESTRING (40.0582327 40.9396411, 40.0578014 40.9399012)",,
525854453,False,,,,unclassified,True,7.638,"LINESTRING (40.0581023 40.9401757, 40.0580443 40.9401228)",,
503748269,False,,,,residential,False,49.648,"LINESTRING (40.0575015 40.9396275, 40.0579491 40.9393359)",,
503748269,False,,,,residential,True,68.662,"LINESTRING (40.0575015 40.9396275, 40.0568825 40.9400308)",,
525854453,False,,,,unclassified,False,39.507,"LINESTRING (40.0575015 40.9396275, 40.0578014 40.9399012)",,
525854453,False,,,,unclassified,True,21.308,"LINESTRING (40.0575015 40.9396275, 40.0573352 40.9394828)",,
1098326951,False,,,,tertiary,False,42.207,"LINESTRING (40.0615804 40.9392358, 40.0620386 40.93908)",,
525854461,False,,,,unclassified,True,64.258,"LINESTRING (40.0615804 40.9392358, 40.0615302 40.9391829, 40.0612233 40.9387255)",,
"[525854465, 1098326951]",False,,,,"['unclassified', 'tertiary']",True,53.614,"LINESTRING (40.0615804 40.9392358, 40.0613653 40.939309, 40.0611066 40.9393515, 40.0610446 40.9392587)",,
525854462,False,,,,unclassified,True,56.864,"LINESTRING (40.060369 40.9390495, 40.0600673 40.9385917)",,
525854466,False,,,,unclassified,False,40.199,"LINESTRING (40.060369 40.9390495, 40.0607988 40.9388905)",,
525854466,False,,,,unclassified,True,41.352,"LINESTRING (40.060369 40.9390495, 40.0599269 40.9392131)",,
525854463,True,,,Gazi Albay Tahir Çebi Cad.,unclassified,False,81.588,"LINESTRING (40.0600998 40.9394704, 40.0609906 40.9391779)",,
377504293,False,,,,residential,True,32.09,"LINESTRING (40.0600998 40.9394704, 40.060018 40.9393436, 40.0599269 40.9392131)",,
448707153,False,,,,residential,False,35.275,"LINESTRING (40.0582803 40.9396923, 40.058523 40.9399512)",,
448707153,False,,,,residential,True,6.957,"LINESTRING (40.0582803 40.9396923, 40.0582327 40.9396411)",,
525854464,False,,,,unclassified,False,81.507,"LINESTRING (40.0582803 40.9396923, 40.0591135 40.9393166)",,
525854465,False,,,,unclassified,False,35.789,"LINESTRING (40.0607988 40.9388905, 40.0609906 40.9391779)",,
525854465,False,,,,unclassified,True,56.981,"LINESTRING (40.0607988 40.9388905, 40.0605095 40.938427)",,
525854466,False,,,,unclassified,True,40.199,"LINESTRING (40.0607988 40.9388905, 40.060369 40.9390495)",,
525854466,False,,,,unclassified,False,40.101,"LINESTRING (40.0607988 40.9388905, 40.0608408 40.9388749, 40.0612233 40.9387255)",,
448707117,False,,,,residential,False,40.608,"LINESTRING (40.0605095 40.938427, 40.0609431 40.9382655)",,
448707117,False,,,,residential,True,41.413,"LINESTRING (40.0605095 40.938427, 40.0600673 40.9385917)",,
525854465,False,,,,unclassified,False,56.981,"LINESTRING (40.0605095 40.938427, 40.0607988 40.9388905)",,
448707140,False,,,,residential,True,67.098,"LINESTRING (40.0624713 40.9389273, 40.0620822 40.9384003)",,
1098326951,False,,,,tertiary,False,40.41,"LINESTRING (40.0624713 40.9389273, 40.0629065 40.9387724)",,
1098326951,False,,,,tertiary,True,40.117000000000004,"LINESTRING (40.0624713 40.9389273, 40.0621176 40.9390532, 40.0620386 40.93908)",,
448707140,False,,,,residential,False,67.098,"LINESTRING (40.0620822 40.9384003, 40.0624713 40.9389273)",,
448707140,False,,,,residential,True,56.004,"LINESTRING (40.0620822 40.9384003, 40.0617314 40.937972)",,
525854466,False,,,,unclassified,False,42.221,"LINESTRING (40.0620822 40.9384003, 40.062534 40.9382339)",,
525854466,False,,,,unclassified,True,39.382,"LINESTRING (40.0620822 40.9384003, 40.0616607 40.9385554)",,
230728261,False,,,Karadeniz Cad.,tertiary,False,47.869,"LINESTRING (40.0633383 40.9378129, 40.0629372 40.9375071)",,
"[230728261, 1098326951]",False,,,Karadeniz Cad.,tertiary,True,119.70100000000002,"LINESTRING (40.0633383 40.9378129, 40.0636974 40.9380867, 40.0638047 40.9382184, 40.0638047 40.9382554, 40.0638047 40.9383197, 40.063743 40.9383846, 40.0633473 40.9385765)",,
525854466,False,,,,unclassified,True,46.442,"LINESTRING (40.0633383 40.9378129, 40.0631261 40.9379429, 40.0628934 40.9380601)",,
377504293,False,,,,residential,True,27.82,"LINESTRING (40.0599269 40.9392131, 40.0597724 40.9389918)",,
525854466,False,,,,unclassified,False,41.352,"LINESTRING (40.0599269 40.9392131, 40.060369 40.9390495)",,
377504293,False,,,,residential,False,32.09,"LINESTRING (40.0599269 40.9392131, 40.060018 40.9393436, 40.0600998 40.9394704)",,
230728261,False,,,Karadeniz Cad.,tertiary,False,81.797,"LINESTRING (40.0615952 40.9365499, 40.0609508 40.9359984)",,
230728261,False,,,Karadeniz Cad.,tertiary,True,79.975,"LINESTRING (40.0615952 40.9365499, 40.0616294 40.9365792, 40.0622825 40.9370474)",,
448707155,False,,,,residential,True,64.815,"LINESTRING (40.0615952 40.9365499, 40.0614937 40.9365915, 40.0609465 40.936865)",,
377504293,False,,,,residential,False,27.82,"LINESTRING (40.0597724 40.9389918, 40.0599269 40.9392131)",,
377504293,False,,,,residential,True,19.526,"LINESTRING (40.0597724 40.9389918, 40.0596639 40.9388365)",,
525854464,False,,,,unclassified,True,66.087,"LINESTRING (40.0597724 40.9389918, 40.0591135 40.9393166)",,
448707106,False,,,,residential,False,51.54,"LINESTRING (40.0537066 40.934753, 40.0531215 40.9346135)",,
448707106,False,,,,residential,True,36.228,"LINESTRING (40.0537066 40.934753, 40.0541179 40.934851)",,
525854472,False,,,,residential,False,139.173,"LINESTRING (40.0537066 40.934753, 40.0538591 40.9344243, 40.0539033 40.9343959, 40.0539677 40.9343625, 40.0539972 40.9343138, 40.0540052 40.9342632, 40.0538497 40.9340423, 40.053563 40.9336527)",,
230728261,False,,,Karadeniz Cad.,tertiary,False,79.975,"LINESTRING (40.0622825 40.9370474, 40.0616294 40.9365792, 40.0615952 40.9365499)",,
230728261,False,,,Karadeniz Cad.,tertiary,True,75.42399999999999,"LINESTRING (40.0622825 40.9370474, 40.0624053 40.9371016, 40.0624426 40.9371301, 40.062831 40.9374262, 40.0629372 40.9375071)",,
448707146,True,,,Yılmaz Çebi Caddesi,unclassified,False,93.46000000000001,"LINESTRING (40.0622825 40.9370474, 40.0621105 40.9371224, 40.0612912 40.9374285)",,
230740847,False,,,Eski Sürmene Cad.,tertiary,False,14.96,"LINESTRING (40.053563 40.9336527, 40.0535046 40.9337798)",,
230740847,False,,,Eski Sürmene Cad.,tertiary,True,32.639,"LINESTRING (40.053563 40.9336527, 40.0536904 40.9333754)",,
525854472,False,,,,residential,True,139.17299999999997,"LINESTRING (40.053563 40.9336527, 40.0538497 40.9340423, 40.0540052 40.9342632, 40.0539972 40.9343138, 40.0539677 40.9343625, 40.0539033 40.9343959, 40.0538591 40.9344243, 40.0537066 40.934753)",,
448707107,False,,,,residential,False,107.542,"LINESTRING (40.0522012 40.9319049, 40.0528008 40.9327594)",,
525854519,False,,,,residential,False,130.437,"LINESTRING (40.0522012 40.9319049, 40.0535855 40.9313736)",,
448707096,False,,,,residential,False,112.801,"LINESTRING (40.0567206 40.9336858, 40.0572651 40.9346131)",,
448707096,False,,,,residential,True,53.386,"LINESTRING (40.0567206 40.9336858, 40.056463 40.9332469)",,
525854533,False,,,,residential,False,78.619,"LINESTRING (40.0567206 40.9336858, 40.0558479 40.9339412)",,
525854533,False,,,,residential,True,46.608,"LINESTRING (40.0567206 40.9336858, 40.0572333 40.9335256)",,
324439406,False,,,,residential,False,44.62,"LINESTRING (40.055512 40.9351968, 40.0551409 40.9349097)",,
324439406,False,,,,residential,True,37.616,"LINESTRING (40.055512 40.9351968, 40.0558249 40.9354388)",,
525854534,False,,,,residential,True,61.042,"LINESTRING (40.055512 40.9351968, 40.0560191 40.9348036)",,
324439406,False,,,,residential,False,48.544,"LINESTRING (40.0551409 40.9349097, 40.0547371 40.9345974)",,
324439406,False,,,,residential,True,44.62,"LINESTRING (40.0551409 40.9349097, 40.055512 40.9351968)",,
525854535,False,,,,residential,True,61.846,"LINESTRING (40.0551409 40.9349097, 40.055708 40.934555)",,
525854536,False,,,,residential,False,97.851,"LINESTRING (40.054417 40.9355884, 40.0533816 40.9359916)",,
1187258859,False,,,,residential,False,85.758,"LINESTRING (40.054417 40.9355884, 40.0541179 40.934851)",,
1187258859,False,,,,residential,True,63.717,"LINESTRING (40.054417 40.9355884, 40.0546529 40.936133)",,
525854539,False,,,,residential,False,82.37599999999999,"LINESTRING (40.0522256 40.9358437, 40.0523275 40.935716, 40.0523972 40.9354303, 40.0525528 40.9353574, 40.0527681 40.9353664)",,
525854542,False,,,,residential,True,50.5,"LINESTRING (40.0559034 40.9366688, 40.056324 40.9363443)",,
1153886828,False,2,,Konak Sokak,residential,False,17.122,"LINESTRING (40.0559034 40.9366688, 40.0557548 40.9365634)",,50
1153886828,False,2,,Konak Sokak,residential,True,26.317,"LINESTRING (40.0559034 40.9366688, 40.0561313 40.9368312)",,50
324439407,False,,,,residential,False,46.272,"LINESTRING (40.0562605 40.9357479, 40.056662 40.9360328)",,
324439407,False,,,,residential,True,50.202,"LINESTRING (40.0562605 40.9357479, 40.0558249 40.9354388)",,
503748273,False,,,,residential,True,44.281,"LINESTRING (40.0562605 40.9357479, 40.0559446 40.9360667)",,
230740847,False,,,Eski Sürmene Cad.,tertiary,False,68.148,"LINESTRING (40.0527681 40.9353664, 40.0524939 40.9359432)",,
230740847,False,,,Eski Sürmene Cad.,tertiary,True,88.827,"LINESTRING (40.0527681 40.9353664, 40.0529915 40.9348965, 40.0531215 40.9346135)",,
525854539,False,,,,residential,True,82.37599999999999,"LINESTRING (40.0527681 40.9353664, 40.0525528 40.9353574, 40.0523972 40.9354303, 40.0523275 40.935716, 40.0522256 40.9358437)",,
448707139,False,,,,residential,False,47.176,"LINESTRING (40.0527549 40.9336871, 40.0522478 40.9338694)",,
448707139,False,,,,residential,True,51.616,"LINESTRING (40.0527549 40.9336871, 40.0533097 40.9334876)",,
525854506,False,,,,residential,False,35.0,"LINESTRING (40.0527549 40.9336871, 40.0529337 40.9339714)",,
448707139,False,,,,residential,True,47.176,"LINESTRING (40.0522478 40.9338694, 40.0527549 40.9336871)",,
525854507,False,,,,residential,True,44.788,"LINESTRING (40.0522478 40.9338694, 40.0520968 40.9334831)",,
448707107,False,,,,residential,True,52.382,"LINESTRING (40.0530929 40.9331756, 40.0528008 40.9327594)",,
525854511,False,,,,residential,False,41.928,"LINESTRING (40.0530929 40.9331756, 40.0526091 40.9332683)",,
525854511,False,,,,residential,True,62.774,"LINESTRING (40.0530929 40.9331756, 40.0538283 40.9330754)",,
448707107,False,,,,residential,False,39.184,"LINESTRING (40.0530929 40.9331756, 40.0532717 40.9334305, 40.0533097 40.9334876)",,
525854515,False,,,,residential,False,138.731,"LINESTRING (40.0542875 40.9322162, 40.0528008 40.9327594)",,
230740847,False,,,Eski Sürmene Cad.,tertiary,False,102.30799999999999,"LINESTRING (40.0542875 40.9322162, 40.0540358 40.9326236, 40.0538321 40.9330682)",,
230740847,False,,,Eski Sürmene Cad.,tertiary,True,79.926,"LINESTRING (40.0542875 40.9322162, 40.0544709 40.9319192, 40.0547751 40.9316028)",,
525854531,False,,,,residential,False,43.619,"LINESTRING (40.0553987 40.9317619, 40.0549614 40.9319734)",,
525854531,False,,,,residential,True,25.885,"LINESTRING (40.0553987 40.9317619, 40.0556535 40.931631)",,
525854532,False,,,,residential,True,49.469,"LINESTRING (40.0553987 40.9317619, 40.0550575 40.9313993)",,
525854532,False,,,,residential,False,188.374,"LINESTRING (40.0553987 40.9317619, 40.0559444 40.9323693, 40.0562757 40.9328803, 40.0565034 40.9332314)",,
448707174,False,,,,residential,False,48.273,"LINESTRING (40.0565034 40.9332314, 40.0570154 40.9330343)",,
448707174,False,,,,residential,True,3.806,"LINESTRING (40.0565034 40.9332314, 40.056463 40.9332469)",,
525854532,False,,,,residential,True,188.37400000000002,"LINESTRING (40.0565034 40.9332314, 40.0562757 40.9328803, 40.0559444 40.9323693, 40.0553987 40.9317619)",,
448707106,False,,,,residential,False,19.551,"LINESTRING (40.0543383 40.9349075, 40.0541179 40.934851)",,
525854533,False,,,,residential,True,48.076,"LINESTRING (40.0543383 40.9349075, 40.0547371 40.9345974)",,
448707106,False,,,,residential,True,138.51100000000002,"LINESTRING (40.0543383 40.9349075, 40.0544022 40.9349239, 40.0544827 40.9349685, 40.0545792 40.935082, 40.0547294 40.9351995, 40.0555244 40.9357593)",,
503748277,False,,,,residential,False,21.345,"LINESTRING (40.0531472 40.9372923, 40.0533056 40.9371422)",,
503748277,False,,,,residential,True,22.648,"LINESTRING (40.0531472 40.9372923, 40.0529478 40.9374294)",,
503748275,False,,,,residential,True,69.646,"LINESTRING (40.0531472 40.9372923, 40.0535063 40.9376045, 40.0534876 40.9376531, 40.0533404 40.9377711)",,
324439403,False,,,Şehit Murat Altuntaş Caddesi,residential,False,60.191,"LINESTRING (40.0558855 40.937857, 40.0554672 40.9374175)",,
525854541,False,,,4 Nolu Büklüm Sokak,residential,False,57.943,"LINESTRING (40.0558855 40.937857, 40.0564079 40.9375167)",,
324439403,False,,,Şehit Murat Altuntaş Caddesi,residential,True,41.828,"LINESTRING (40.0558855 40.937857, 40.0560469 40.9380074, 40.0561951 40.9381516)",,
448707106,False,,,,residential,False,23.804,"LINESTRING (40.0561482 40.9362156, 40.0559446 40.9360667)",,
448707106,False,,,,residential,True,20.564,"LINESTRING (40.0561482 40.9362156, 40.056324 40.9363443)",,
1154675918,False,,,,residential,True,50.869,"LINESTRING (40.0561482 40.9362156, 40.0557548 40.9365634)",,
1153886828,False,2,,Konak Sokak,residential,False,20.331,"LINESTRING (40.0557548 40.9365634, 40.055555 40.9364602)",,50
1153886828,False,2,,Konak Sokak,residential,True,17.122,"LINESTRING (40.0557548 40.9365634, 40.0559034 40.9366688)",,50
1154675918,False,,,,residential,False,50.869,"LINESTRING (40.0557548 40.9365634, 40.0561482 40.9362156)",,
525854536,False,,,,residential,True,44.64,"LINESTRING (40.0529173 40.9361869, 40.0533816 40.9359916)",,
525854493,False,,,,residential,True,46.611000000000004,"LINESTRING (40.0529173 40.9361869, 40.0527835 40.9360362, 40.0524939 40.9359432)",,
525854536,False,,,,residential,False,48.592999999999996,"LINESTRING (40.0529173 40.9361869, 40.0528613 40.9362104, 40.0528264 40.9362692, 40.0530174 40.9365595)",,
230740847,False,,,Eski Sürmene Cad.,tertiary,False,35.313,"LINESTRING (40.0538283 40.9330754, 40.0536904 40.9333754)",,
230740847,False,,,Eski Sürmene Cad.,tertiary,True,0.862,"LINESTRING (40.0538283 40.9330754, 40.0538321 40.9330682)",,
525854511,False,,,,residential,False,62.774,"LINESTRING (40.0538283 40.9330754, 40.0530929 40.9331756)",,
230740847,False,,,Eski Sürmene Cad.,tertiary,False,85.836,"LINESTRING (40.0524939 40.9359432, 40.0521485 40.9366697)",,
230740847,False,,,Eski Sürmene Cad.,tertiary,True,68.148,"LINESTRING (40.0524939 40.9359432, 40.0527681 40.9353664)",,
525854493,False,,,,residential,False,46.611000000000004,"LINESTRING (40.0524939 40.9359432, 40.0527835 40.9360362, 40.0529173 40.9361869)",,
525854507,False,,,,residential,False,44.788,"LINESTRING (40.0520968 40.9334831, 40.0522478 40.9338694)",,
525854506,False,,,,residential,True,35.0,"LINESTRING (40.0529337 40.9339714, 40.0527549 40.9336871)",,
525854511,False,,,,residential,True,41.928,"LINESTRING (40.0526091 40.9332683, 40.0530929 40.9331756)",,
525854527,False,,,,residential,True,56.055,"LINESTRING (40.056721 40.9317222, 40.0572468 40.9315111, 40.0573102 40.9314856)",,
525854531,False,,,,residential,True,43.619,"LINESTRING (40.0549614 40.9319734, 40.0553987 40.9317619)",,
525854536,False,,,,residential,False,44.64,"LINESTRING (40.0533816 40.9359916, 40.0529173 40.9361869)",,
525854536,False,,,,residential,True,97.851,"LINESTRING (40.0533816 40.9359916, 40.054417 40.9355884)",,
448707129,False,,,,residential,True,38.096999999999994,"LINESTRING (40.0533816 40.9359916, 40.0534805 40.9361427, 40.0535944 40.936294)",,
652539456,False,,,Konak Sokak,residential,False,33.871,"LINESTRING (40.0567125 40.9373241, 40.0569755 40.937555)",,
652539456,False,,,Konak Sokak,residential,True,69.491,"LINESTRING (40.0567125 40.9373241, 40.0561653 40.9368554)",,
525854541,False,,,4 Nolu Büklüm Sokak,residential,True,33.367000000000004,"LINESTRING (40.0567125 40.9373241, 40.056533 40.9374376, 40.0564079 40.9375167)",,
503748271,False,,,Doğan Sokak,residential,False,37.695,"LINESTRING (40.0564079 40.9375167, 40.0566993 40.9377745)",,
525854541,False,,,4 Nolu Büklüm Sokak,residential,True,57.943,"LINESTRING (40.0564079 40.9375167, 40.0558855 40.937857)",,
1153886829,False,2,,1 Nolu Genç Sokak,residential,False,65.507,"LINESTRING (40.0564079 40.9375167, 40.0558955 40.9370726)",,50
525854541,False,,,4 Nolu Büklüm Sokak,residential,False,33.367000000000004,"LINESTRING (40.0564079 40.9375167, 40.056533 40.9374376, 40.0567125 40.9373241)",,
448707107,False,,,,residential,False,52.382,"LINESTRING (40.0528008 40.9327594, 40.0530929 40.9331756)",,
448707107,False,,,,residential,True,107.542,"LINESTRING (40.0528008 40.9327594, 40.0522012 40.9319049)",,
525854515,False,,,,residential,True,138.731,"LINESTRING (40.0528008 40.9327594, 40.0542875 40.9322162)",,
525854519,False,,,,residential,True,130.437,"LINESTRING (40.0535855 40.9313736, 40.0522012 40.9319049)",,
448707121,False,,,,residential,False,48.666,"LINESTRING (40.0553267 40.9342255, 40.055708 40.934555)",,
448707121,False,,,,residential,True,42.034,"LINESTRING (40.0553267 40.9342255, 40.0550473 40.9339119)",,
525854533,False,,,,residential,False,64.523,"LINESTRING (40.0553267 40.9342255, 40.0547371 40.9345974)",,
525854533,False,,,,residential,True,54.003,"LINESTRING (40.0553267 40.9342255, 40.0558479 40.9339412)",,
448707132,False,,,,residential,False,104.555,"LINESTRING (40.0572333 40.9335256, 40.0576732 40.9344052)",,
448707132,False,,,,residential,True,57.615,"LINESTRING (40.0572333 40.9335256, 40.0570154 40.9330343)",,
525854533,False,,,,residential,False,46.608,"LINESTRING (40.0572333 40.9335256, 40.0567206 40.9336858)",,
448707121,False,,,,residential,False,42.47,"LINESTRING (40.0560191 40.9348036, 40.0563751 40.9350748)",,
525854534,False,,,,residential,False,61.042,"LINESTRING (40.0560191 40.9348036, 40.055512 40.9351968)",,
448707121,False,,,,residential,True,38.097,"LINESTRING (40.0560191 40.9348036, 40.0557514 40.9345997, 40.055708 40.934555)",,
448707121,False,,,,residential,True,48.666,"LINESTRING (40.055708 40.934555, 40.0553267 40.9342255)",,
525854535,False,,,,residential,False,61.846,"LINESTRING (40.055708 40.934555, 40.0551409 40.9349097)",,
448707121,False,,,,residential,False,38.097,"LINESTRING (40.055708 40.934555, 40.0557514 40.9345997, 40.0560191 40.9348036)",,
448707157,False,,,,residential,False,34.475,"LINESTRING (40.0530174 40.9365595, 40.0526669 40.9367208)",,
448707157,False,,,,residential,True,56.752,"LINESTRING (40.0530174 40.9365595, 40.0535944 40.936294)",,
525854536,False,,,,residential,True,48.592999999999996,"LINESTRING (40.0530174 40.9365595, 40.0528264 40.9362692, 40.0528613 40.9362104, 40.0529173 40.9361869)",,
230740855,False,,,,tertiary,False,116.154,"LINESTRING (40.0522028 40.9375794, 40.0528852 40.9380492, 40.0532131 40.9382924)",,
448707168,False,,,,residential,True,39.259,"LINESTRING (40.0638506 40.9349301, 40.0634959 40.93516)",,
525963748,False,,,,residential,True,84.684,"LINESTRING (40.0638506 40.9349301, 40.0631792 40.934362)",,
230740854,False,,,,residential,False,40.93,"LINESTRING (40.0633062 40.9326952, 40.063669 40.9329409)",,
230740854,False,,,,residential,True,12.215,"LINESTRING (40.0633062 40.9326952, 40.0631979 40.9326219)",,
525963742,False,,,,residential,False,93.359,"LINESTRING (40.0633062 40.9326952, 40.0625348 40.9332996)",,
525963745,False,,,,residential,True,88.758,"LINESTRING (40.0631212 40.9354243, 40.062498 40.9347797)",,
525963747,False,,,,residential,False,43.063,"LINESTRING (40.0631212 40.9354243, 40.0634959 40.93516)",,
525963747,False,,,,residential,True,37.328,"LINESTRING (40.0631212 40.9354243, 40.0627964 40.9356534)",,
448707168,False,,,,residential,False,30.245,"LINESTRING (40.0631792 40.934362, 40.0629165 40.934548)",,
525963748,False,,,,residential,False,84.684,"LINESTRING (40.0631792 40.934362, 40.0638506 40.9349301)",,
448707168,False,,,,residential,True,58.626,"LINESTRING (40.0631792 40.934362, 40.0635174 40.9341225, 40.0636772 40.934252)",,
448707125,False,,,,residential,True,83.004,"LINESTRING (40.0637169 40.9360709, 40.0629587 40.9365496)",,
448707168,False,,,,residential,False,58.626,"LINESTRING (40.0636772 40.934252, 40.0635174 40.9341225, 40.0631792 40.934362)",,
448707121,False,,,,residential,False,36.627,"LINESTRING (40.0548381 40.9336229, 40.0550473 40.9339119)",,
525963746,False,,,,residential,True,93.291,"LINESTRING (40.0621846 40.9349532, 40.0627964 40.9356534)",,
525963753,False,,,,residential,False,58.151,"LINESTRING (40.0621846 40.9349532, 40.0616262 40.9352623)",,
525963753,False,,,,residential,True,32.639,"LINESTRING (40.0621846 40.9349532, 40.062498 40.9347797)",,
230740845,False,,,Şht. Rüstem Helvaci Cad.,tertiary,False,87.84199999999998,"LINESTRING (40.0622761 40.9359515, 40.062311 40.9359877, 40.0625848 40.9362351, 40.0629587 40.9365496)",,
230740845,False,,,Şht. Rüstem Helvaci Cad.,tertiary,True,94.112,"LINESTRING (40.0622761 40.9359515, 40.0617505 40.9354062, 40.0616262 40.9352623)",,
525963747,False,,,,residential,False,54.888000000000005,"LINESTRING (40.0622761 40.9359515, 40.0627479 40.9356877, 40.0627964 40.9356534)",,
230740850,False,,,Salkim Sk.,residential,True,57.634,"LINESTRING (40.0617933 40.9338809, 40.0614136 40.9334492)",,
525963742,False,,,,residential,True,57.423,"LINESTRING (40.0617933 40.9338809, 40.0622673 40.9335088)",,
"[230740849, 230740850]",False,,,"['Izgi Sk.', 'Salkim Sk.']",residential,False,103.475,"LINESTRING (40.0617933 40.9338809, 40.0619 40.9340022, 40.0611352 40.9345335)",,
525963746,False,,,,residential,False,93.291,"LINESTRING (40.0627964 40.9356534, 40.0621846 40.9349532)",,
525963747,False,,,,residential,False,37.328,"LINESTRING (40.0627964 40.9356534, 40.0631212 40.9354243)",,
525963747,False,,,,residential,True,54.888000000000005,"LINESTRING (40.0627964 40.9356534, 40.0627479 40.9356877, 40.0622761 40.9359515)",,
525963745,False,,,,residential,False,88.758,"LINESTRING (40.062498 40.9347797, 40.0631212 40.9354243)",,
525963753,False,,,,residential,False,32.639,"LINESTRING (40.062498 40.9347797, 40.0621846 40.9349532)",,
525963753,False,,,,residential,True,43.585,"LINESTRING (40.062498 40.9347797, 40.0629165 40.934548)",,
525963753,False,,,,residential,True,58.151,"LINESTRING (40.0616262 40.9352623, 40.0621846 40.9349532)",,
230740845,False,,,Şht. Rüstem Helvaci Cad.,tertiary,False,94.112,"LINESTRING (40.0616262 40.9352623, 40.0617505 40.9354062, 40.0622761 40.9359515)",,
230740845,False,,,Şht. Rüstem Helvaci Cad.,tertiary,True,53.473,"LINESTRING (40.0616262 40.9352623, 40.0615868 40.9352167, 40.0615104 40.9350992, 40.0614528 40.9348069)",,
448707125,False,,,,residential,False,83.004,"LINESTRING (40.0629587 40.9365496, 40.0637169 40.9360709)",,
230740845,False,,,Şht. Rüstem Helvaci Cad.,tertiary,True,87.842,"LINESTRING (40.0629587 40.9365496, 40.0625848 40.9362351, 40.062311 40.9359877, 40.0622761 40.9359515)",,
525963792,False,,,,residential,True,96.963,"LINESTRING (40.0639843 40.9319836, 40.0631979 40.9326219)",,
328414258,False,,,,residential,True,86.306,"LINESTRING (40.0639843 40.9319836, 40.0638087 40.9318339, 40.0632804 40.9314184)",,
230740854,False,,,,residential,False,12.215,"LINESTRING (40.0631979 40.9326219, 40.0633062 40.9326952)",,
525963792,False,,,,residential,False,96.963,"LINESTRING (40.0631979 40.9326219, 40.0639843 40.9319836)",,
230740854,False,,,,residential,True,63.498999999999995,"LINESTRING (40.0631979 40.9326219, 40.0629022 40.9324216, 40.0626916 40.9322022)",,
503748266,True,,,,unclassified,False,3.669,"LINESTRING (40.0557806 40.9401413, 40.05581 40.9401657)",,
643193953,True,,,,unclassified,False,201.264,"LINESTRING (40.0557806 40.9401413, 40.0564942 40.9396564, 40.0575904 40.9389554)",,
480497305,False,,,1 nolu büklüm sokak,residential,False,20.984,"LINESTRING (40.0565234 40.9379085, 40.0566993 40.9377745)",,
480497305,False,,,1 nolu büklüm sokak,residential,True,39.291,"LINESTRING (40.0565234 40.9379085, 40.0562125 40.9381725)",,
645114967,False,,,Doğan Sokak,residential,False,57.644,"LINESTRING (40.0565234 40.9379085, 40.057009 40.9382748)",,
480497305,False,,,1 nolu büklüm sokak,residential,False,10.733,"LINESTRING (40.0568839 40.9376223, 40.0569755 40.937555)",,
480497305,False,,,1 nolu büklüm sokak,residential,True,22.953,"LINESTRING (40.0568839 40.9376223, 40.0566993 40.9377745)",,
652543188,False,,,Konak Sokak,residential,False,56.657,"LINESTRING (40.0568839 40.9376223, 40.057368 40.9379771)",,
135783692,True,2,61-25,Trabzon Cad.,primary,False,37.371,"LINESTRING (40.057368 40.9379771, 40.0576724 40.937732)",,
652543188,False,,,Konak Sokak,residential,True,56.657,"LINESTRING (40.057368 40.9379771, 40.0568839 40.9376223)",,
448707174,False,,,,residential,True,109.568,"LINESTRING (40.0581931 40.932612, 40.0580983 40.9326478, 40.05735 40.93293, 40.0570154 40.9330343)",,
525854467,True,,61-26,,secondary,False,145.567,"LINESTRING (40.0581931 40.932612, 40.0579575 40.9323199, 40.0573102 40.9314856)",,
525854527,False,,,,residential,False,56.055,"LINESTRING (40.0573102 40.9314856, 40.0572468 40.9315111, 40.056721 40.9317222)",,
230740857,True,,,Osman Zeki Cebi Cd.,tertiary,False,38.727,"LINESTRING (40.0602152 40.9333395, 40.0604432 40.9336422)",,
806384764,False,1,,Özlem Sk.,residential,True,115.787,"LINESTRING (40.0602152 40.9333395, 40.0610078 40.9329743, 40.0612485 40.9332615)",,
230740857,True,,,Osman Zeki Cebi Cd.,tertiary,False,34.401,"LINESTRING (40.0604432 40.9336422, 40.0606487 40.9339098)",,
