osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,ref,access
1222286459,True,2,Yeni Yol Caddesi,primary,30,False,22.709,"LINESTRING (28.9883217 41.0675137, 28.9880517 41.0675302)",,,
35116201,False,,Ayazma Yolu Sokağı,residential,,True,72.38600000000001,"LINESTRING (28.9883217 41.0675137, 28.9882954 41.0675509, 28.9882881 41.0675804, 28.9882837 41.0676233, 28.9882975 41.0676838, 28.9884177 41.0680411, 28.9884419 41.0681453)",,,
613722193,False,,İnönü Caddesi,residential,,True,26.198999999999998,"LINESTRING (28.9883217 41.0675137, 28.9883518 41.0675733, 28.9883837 41.0676332, 28.9884434 41.0677306)",,,
229506981,True,,,residential,,False,130.64,"LINESTRING (28.9876391 41.0632669, 28.9888277 41.0631556, 28.9888824 41.0631193, 28.9890096 41.0629248)",,,
827063320,True,3,Abide-i Hürriyet Caddesi,primary,30,False,61.042,"LINESTRING (28.9876391 41.0632669, 28.9876482 41.0630616, 28.9876479 41.0628762, 28.9876441 41.0628184, 28.9876362 41.0627183)",,,
229628523,True,,19 Mayıs Caddesi,tertiary,,False,32.972,"LINESTRING (28.9886629 41.0618693, 28.9887112 41.0618619, 28.9887773 41.0618403, 28.9888379 41.061796, 28.9889661 41.0616928)",,,
1064525468,True,3,Büyükdere Caddesi,primary,30,False,26.08,"LINESTRING (28.9886629 41.0618693, 28.9887265 41.0619258, 28.9888701 41.0620442)",,,
827063320,True,3,Abide-i Hürriyet Caddesi,primary,30,False,72.705,"LINESTRING (28.9873329 41.064899, 28.9875092 41.0642588)",,,
1206739580,True,3,Abide-i Hürriyet Caddesi,primary,30,False,82.364,"LINESTRING (28.9871033 41.0657797, 28.9870202 41.0659043, 28.9869288 41.0660219, 28.9867908 41.0661828, 28.9866789 41.0662976, 28.9865618 41.0663942)",,,
826449811,True,2,Çağlayan Kavşağı,trunk_link,50,False,103.418,"LINESTRING (28.9812355 41.0675475, 28.9809363 41.0675579, 28.9806327 41.067574, 28.9802951 41.0675915, 28.9800048 41.06761)",,,
375231851,True,1,Çağlayan Kavşağı,trunk_link,50,False,312.592,"LINESTRING (28.9840533 41.0679412, 28.9841136 41.0679009, 28.9841685 41.0678568, 28.9842596 41.0677933, 28.9843048 41.0677499, 28.9843297 41.0677084, 28.984339 41.067664, 28.9843358 41.0676131, 28.9843106 41.0675687, 28.98427 41.0675299, 28.9842112 41.0675011, 28.984112 41.0674798, 28.9840127 41.0674787, 28.983232 41.0675201, 28.9827807 41.0675394, 28.9823305 41.0675502, 28.9822448 41.0675514, 28.9817161 41.0675552, 28.9813984 41.0675589, 28.9812355 41.0675475)",,,
826449810,True,1,,primary_link,30,False,124.356,"LINESTRING (28.9840533 41.0679412, 28.9841994 41.0678713, 28.9843292 41.067778, 28.9845218 41.0676491, 28.9848502 41.0674365, 28.9849882 41.067362, 28.9852165 41.0672521)",,,
639447438,True,2,,primary_link,30,False,45.108999999999995,"LINESTRING (28.9836388 41.0681998, 28.9838395 41.0680786, 28.9840533 41.0679412)",,,
"[375233097, 980539417, 980539418, 35116199]",True,3,Çağlayan Kavşağı,trunk_link,50,False,542.5360000000001,"LINESTRING (28.9817869 41.0671245, 28.9834862 41.0670753, 28.9852533 41.0670231, 28.986021 41.0669999, 28.9867005 41.0669729, 28.9879996 41.0669258, 28.9882522 41.0669136)",yes,,
217523628,False,,,residential,,False,31.906,"LINESTRING (28.98214 41.0669743, 28.9817599 41.0669888)",,,
696853877,True,1,Çağlayan Kavşağı,trunk_link,50,False,73.774,"LINESTRING (28.9809075 41.0671214, 28.9811166 41.0671269, 28.9812915 41.067122, 28.9815081 41.0671164, 28.9816507 41.0671193, 28.9817869 41.0671245)",,,
52091902,True,2,Halaskargazi Caddesi,primary,,False,61.053000000000004,"LINESTRING (28.987244 41.059293, 28.9873291 41.0595961, 28.9873812 41.0598321)",,,
923075997,False,,,residential,,True,75.524,"LINESTRING (28.979781 41.0639719, 28.979599 41.0633067)",,,
1206711413,True,,Boru Çiçeği Sokağı,residential,,False,35.713,"LINESTRING (28.979781 41.0639719, 28.9799315 41.0639453, 28.9801957 41.0638985)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,True,44.461,"LINESTRING (28.9791593 41.063386, 28.9786448 41.0634829)",,,
923075998,False,,,residential,,False,75.23,"LINESTRING (28.9791593 41.063386, 28.9793809 41.0640416)",,,
122229572,False,,Alaattin Elmas Sokağı,residential,,False,18.59,"LINESTRING (28.9791593 41.063386, 28.9792329 41.0633721, 28.9793744 41.0633454)",,,
923075998,False,,,residential,,True,75.23,"LINESTRING (28.9793809 41.0640416, 28.9791593 41.063386)",,,
122229568,True,,Boru Çiçeği Sokağı,residential,,False,164.524,"LINESTRING (28.9793809 41.0640416, 28.9789935 41.0641058, 28.9786234 41.0642109, 28.9783879 41.0644526, 28.9783444 41.0646397, 28.978292 41.0650302)",,,
1206711413,True,,Boru Çiçeği Sokağı,residential,,False,34.429,"LINESTRING (28.9793809 41.0640416, 28.9794876 41.0640239, 28.979781 41.0639719)",,,
227681140,False,,,living_street,,False,72.388,"LINESTRING (28.9802781 41.0668097, 28.9803012 41.0667953, 28.9803227 41.0667824, 28.9804952 41.0669172, 28.980662 41.0669831, 28.9808446 41.0670189, 28.9810243 41.0670323)",,,
23291659,False,3,Darülacaze Caddesi,secondary,30,True,50.013,"LINESTRING (28.9779157 41.0653516, 28.9773867 41.0655595)",yes,,
1206711412,True,1,Darülaceze Caddesi,secondary,30,False,33.394,"LINESTRING (28.9779157 41.0653516, 28.9779749 41.0653039, 28.9781107 41.0652476, 28.9781557 41.0652278, 28.9782491 41.0651923)",,,
1058266761,True,2,Darülaceze Caddesi,secondary,30,False,56.239,"LINESTRING (28.9784022 41.0651321, 28.9786572 41.0650332, 28.9788307 41.0649711, 28.9789371 41.064944, 28.9790162 41.0649368)",,,
35116205,True,,Alaattin Elmas Sokağı,secondary,,False,18.153,"LINESTRING (28.9782491 41.0651923, 28.9781036 41.0650714)",,,
1058266761,True,2,Darülaceze Caddesi,secondary,30,False,14.476,"LINESTRING (28.9782491 41.0651923, 28.9784022 41.0651321)",,,
1222286458,True,3,Abide-i Hürriyet Caddesi,primary,30,False,11.569,"LINESTRING (28.9858561 41.0667649, 28.9859582 41.0666949)",,,
1222286457,True,1,,primary_link,30,False,22.250999999999998,"LINESTRING (28.9858561 41.0667649, 28.9859351 41.0667511, 28.9859994 41.0667426, 28.9860606 41.0667357, 28.986117 41.0667287)",,,
122226480,True,1,,primary_link,30,False,23.81,"LINESTRING (28.9882466 41.067386, 28.9882402 41.067404, 28.9882314 41.0674228, 28.9882158 41.0674418, 28.9882036 41.067455, 28.9881662 41.0674764, 28.9880517 41.0675302)",,,
1206891018,True,1,,primary_link,30,False,15.553999999999998,"LINESTRING (28.9882466 41.067386, 28.9882553 41.0674031, 28.988266 41.0674225, 28.9882941 41.0674619, 28.9883217 41.0675137)",,,
159484306,True,,Profesör Doktor Nurettin Mazhar Öktel Sokağı,residential,,False,66.836,"LINESTRING (28.9883594 41.0626099, 28.9885024 41.0626163, 28.9885979 41.0626548, 28.9890096 41.0629248)",,,
159484307,True,,Palazoğlu Sokağı,residential,,False,65.686,"LINESTRING (28.9883594 41.0626099, 28.9884095 41.0625591, 28.9886874 41.062283, 28.9888219 41.0621333)",,,
899813218,True,2,Akar Caddesi,primary,,False,185.494,"LINESTRING (28.9776217 41.0599453, 28.9777223 41.0600265, 28.978095 41.0603574, 28.9782896 41.0605151, 28.9784056 41.0606037, 28.9785546 41.0607122, 28.978664 41.060782, 28.9792157 41.061092)",,,
192169497,True,1,,primary_link,30,False,45.08,"LINESTRING (28.9773336 41.0600191, 28.9773047 41.0599807, 28.977291 41.0599514, 28.9772853 41.0599178, 28.9773185 41.059882, 28.9773491 41.059868, 28.9773812 41.0598635, 28.9774193 41.0598659, 28.9774929 41.0598909, 28.9776217 41.0599453)",,,
122229567,False,,Balcı Sokağı,residential,,True,84.49000000000001,"LINESTRING (28.9796994 41.0613573, 28.9796762 41.0614503, 28.9795503 41.0621087)",,,
149184819,True,2,Akar Caddesi,primary,,False,194.609,"LINESTRING (28.9796994 41.0613573, 28.9792345 41.0611807, 28.978962 41.0610918, 28.9787033 41.0609916, 28.9784973 41.0608853, 28.9783166 41.060768, 28.9781251 41.0606249, 28.9778029 41.0603825)",,,
1148549690,True,3,Akar Caddesi,primary,,False,44.19,"LINESTRING (28.9800271 41.0611815, 28.9801425 41.0611884, 28.9803035 41.0612169, 28.980407 41.0612627, 28.9804962 41.0613297)",,,
1148549692,True,,,primary_link,,False,35.268,"LINESTRING (28.9800271 41.0611815, 28.9801343 41.061132, 28.9802707 41.0610839, 28.9804116 41.0610602)",,,
1148549690,True,3,Akar Caddesi,primary,,False,7.39,"LINESTRING (28.9804962 41.0613297, 28.9805424 41.0613863)",,,
1204417850,True,3,,primary,,False,43.650000000000006,"LINESTRING (28.9805424 41.0613863, 28.9805509 41.0614512, 28.980567 41.0615179, 28.9806045 41.0616221, 28.9806412 41.0616684, 28.9807346 41.061736)",,,
1204417851,True,,,primary_link,,False,32.481,"LINESTRING (28.9805424 41.0613863, 28.9805337 41.0614344, 28.9805201 41.0614696, 28.9804968 41.0615312, 28.9804608 41.0615621, 28.98042 41.0615787, 28.9803346 41.0615963)",,,
149184819,True,2,Akar Caddesi,primary,,False,56.44499999999999,"LINESTRING (28.9778029 41.0603825, 28.9776867 41.0603047, 28.9773336 41.0600191)",,,
149184819,True,2,Akar Caddesi,primary,,False,19.105,"LINESTRING (28.9799035 41.0614337, 28.9796994 41.0613573)",,,
1148549691,True,,,primary_link,,False,33.924,"LINESTRING (28.9799035 41.0614337, 28.9798693 41.0613715, 28.9798637 41.0613432, 28.9798699 41.0613121, 28.9798843 41.0612904, 28.9799124 41.0612655, 28.9799682 41.0612202, 28.9800271 41.0611815)",,,
228242122,True,,Huzur Sokak,residential,,False,16.857,"LINESTRING (28.9806119 41.0610471, 28.9804116 41.0610602)",,,
1148549709,True,,,primary_link,,False,38.699000000000005,"LINESTRING (28.9806119 41.0610471, 28.9805756 41.0610942, 28.9805645 41.0611578, 28.9805545 41.0613305, 28.9805424 41.0613863)",,,
1204761366,True,,,primary,,False,40.414,"LINESTRING (28.9803346 41.0615963, 28.9799035 41.0614337)",,,
217532430,False,,,residential,,False,99.088,"LINESTRING (28.978315 41.0653508, 28.9784931 41.0654931, 28.9790579 41.0658362, 28.9792264 41.0659133)",,,
23291809,True,1,Çağlayan Kavşağı,trunk_link,50,False,246.19900000000004,"LINESTRING (28.97943 41.0671564, 28.979499 41.0671395, 28.9795628 41.0671146, 28.9795993 41.0670908, 28.9796356 41.0670547, 28.9796768 41.0670114, 28.9797191 41.0669512, 28.9797461 41.0668828, 28.9797583 41.0668125, 28.9797468 41.066739, 28.979726 41.066671, 28.9796674 41.0665855, 28.9796107 41.0665292, 28.9795369 41.0664761, 28.9794567 41.0664401, 28.9793877 41.0664175, 28.9793087 41.0664017, 28.9792264 41.0663932, 28.9791178 41.0663963, 28.9789938 41.0664211, 28.9788944 41.0664571, 28.9788187 41.066504, 28.9787476 41.0665593, 28.9786921 41.0666213, 28.978641 41.0667094, 28.9785932 41.0668684, 28.97858 41.0669713, 28.9785749 41.0670591, 28.9785663 41.0671341, 28.9785347 41.0671822, 28.9785051 41.0672314)",,,
227681139,True,,,busway,,False,124.301,"LINESTRING (28.97943 41.0671564, 28.9795388 41.0671521, 28.9797679 41.0671198, 28.9799375 41.067112, 28.9802025 41.0671054, 28.9804488 41.0671036, 28.9809075 41.0671214)",,,bus
1206942714,True,,,primary_link,,False,48.623000000000005,"LINESTRING (28.9783014 41.0678695, 28.9782955 41.0677431, 28.9783016 41.0675959, 28.9783506 41.0674366)",,,
"[23291782, 375231846]",True,2,Çağlayan Kavşağı,trunk_link,50,False,131.758,"LINESTRING (28.9800048 41.06761, 28.978928 41.0676571, 28.9784352 41.0676688)",viaduct,,
"[1206891024, 23291789]",True,1,Çağlayan Kavşağı,trunk_link,50,False,333.70700000000005,"LINESTRING (28.9784352 41.0676688, 28.9782257 41.0676952, 28.9780101 41.067703, 28.9778021 41.0677078, 28.9776525 41.0677131, 28.9774464 41.0677167, 28.9773073 41.0677266, 28.9772133 41.0677486, 28.9771325 41.0677858, 28.9770676 41.0678232, 28.9769941 41.0678922, 28.9769518 41.0679582, 28.9769359 41.068035, 28.9769421 41.0681079, 28.9769599 41.0681668, 28.9769888 41.0682123, 28.9770317 41.068264, 28.9771354 41.068349, 28.9772191 41.0683949, 28.9772938 41.0684274, 28.9774551 41.0684855, 28.9775968 41.0685112, 28.9777238 41.0685139, 28.977832 41.0685013, 28.9779307 41.0684693, 28.9780157 41.0684272, 28.9780919 41.068379, 28.9781498 41.0683249, 28.978189 41.0682598, 28.9782214 41.0682, 28.9782427 41.0681393, 28.9782679 41.0680063, 28.9783014 41.0678695)",viaduct,,
217532439,False,,,residential,,True,44.16,"LINESTRING (28.9775874 41.0670617, 28.977538 41.0668239, 28.9775337 41.0666675)",,,
