osmid,highway,oneway,reversed,length,maxspeed,lanes,ref,name,geometry
367900564,residential,False,False,135.501,,,,,"LINESTRING (29.0673087 37.5762068, 29.066981 37.5761965, 29.0667107 37.5761129, 29.0658868 37.5760263, 29.0657997 37.576038)"
367900564,residential,False,True,71.265,,,,,"LINESTRING (29.0673087 37.5762068, 29.0675568 37.5759133, 29.0674846 37.5757299, 29.067479 37.5756345)"
179784615,residential,False,False,47.287,,,,,"LINESTRING (29.0765742 37.5762305, 29.0760992 37.5760327)"
367900603,residential,False,False,30.448,,,,,"LINESTRING (29.0758918 37.5762517, 29.0760992 37.5760327)"
367900638,residential,False,False,99.8,,,,,"LINESTRING (29.0758918 37.5762517, 29.0748779 37.5758519)"
367900593,residential,False,True,47.441,,,,,"LINESTRING (29.070016 37.5764013, 29.0697902 37.5767886)"
367900636,residential,False,False,40.946,,,,,"LINESTRING (29.070016 37.5764013, 29.0697753 37.5763367, 29.0695828 37.5764042)"
367900636,residential,False,True,95.912,,,,,"LINESTRING (29.070016 37.5764013, 29.0701716 37.5763925, 29.070553 37.5761812, 29.0703624 37.5758433)"
367900636,residential,False,False,50.068,,,,,"LINESTRING (29.0695828 37.5764042, 29.0691792 37.5760873)"
367900593,residential,False,False,49.916,,,,,"LINESTRING (29.0695828 37.5764042, 29.0695791 37.5766038, 29.0697902 37.5767886)"
367900636,residential,False,True,40.946,,,,,"LINESTRING (29.0695828 37.5764042, 29.0697753 37.5763367, 29.070016 37.5764013)"
179784598,residential,False,False,222.29,,,,,"LINESTRING (29.0715923 37.5767885, 29.0718052 37.5766664, 29.0722444 37.576476, 29.0729902 37.5762461, 29.0739222 37.5760678)"
179784598,residential,False,True,54.836999999999996,,,,,"LINESTRING (29.0715923 37.5767885, 29.0714157 37.5768897, 29.0711256 37.5770539, 29.0710837 37.5770722)"
367900601,residential,False,True,114.12200000000001,,,,,"LINESTRING (29.0715923 37.5767885, 29.0713158 37.5765128, 29.0711417 37.5762633, 29.071001 37.5758906)"
367900593,residential,False,False,47.441,,,,,"LINESTRING (29.0697902 37.5767886, 29.070016 37.5764013)"
367900604,residential,False,True,17.546,,,,,"LINESTRING (29.0697902 37.5767886, 29.0699272 37.5769031)"
367900593,residential,False,True,49.916,,,,,"LINESTRING (29.0697902 37.5767886, 29.0695791 37.5766038, 29.0695828 37.5764042)"
367900573,residential,False,False,66.826,,,,,"LINESTRING (29.0699272 37.5769031, 29.0703696 37.5773912)"
367900604,residential,False,False,17.546,,,,,"LINESTRING (29.0699272 37.5769031, 29.0697902 37.5767886)"
367900604,residential,False,True,138.683,,,,,"LINESTRING (29.0699272 37.5769031, 29.0701382 37.5767886, 29.0707011 37.5766008, 29.0710837 37.5770722)"
373089520,residential,False,True,158.015,,,,,"LINESTRING (29.0699272 37.5769031, 29.0695875 37.5769396, 29.0690102 37.5769117, 29.068242 37.5765849)"
179784598,residential,False,False,54.836999999999996,,,,,"LINESTRING (29.0710837 37.5770722, 29.0711256 37.5770539, 29.0714157 37.5768897, 29.0715923 37.5767885)"
179784598,residential,False,True,72.264,,,,,"LINESTRING (29.0710837 37.5770722, 29.0704627 37.5773429, 29.0703696 37.5773912)"
367900604,residential,False,False,138.683,,,,,"LINESTRING (29.0710837 37.5770722, 29.0707011 37.5766008, 29.0701382 37.5767886, 29.0699272 37.5769031)"
367900573,residential,False,True,66.826,,,,,"LINESTRING (29.0703696 37.5773912, 29.0699272 37.5769031)"
179784598,residential,False,False,72.264,,,,,"LINESTRING (29.0703696 37.5773912, 29.0704627 37.5773429, 29.0710837 37.5770722)"
369889494,residential,False,False,47.332,,,,,"LINESTRING (29.0675972 37.5693017, 29.0679987 37.5695844)"
369889494,residential,False,True,116.062,,,,,"LINESTRING (29.0675972 37.5693017, 29.0665962 37.5686235)"
369891127,residential,False,True,50.436,,,,,"LINESTRING (29.0675972 37.5693017, 29.0679848 37.568968)"
369889494,residential,False,True,87.713,,,,,"LINESTRING (29.0687244 37.5701242, 29.0679987 37.5695844)"
373091115,residential,False,False,128.325,,,,,"LINESTRING (29.0687244 37.5701242, 29.069765 37.5709314)"
687666479,tertiary,False,False,85.566,,,,,"LINESTRING (29.0687244 37.5701242, 29.0681043 37.5707163)"
687666479,tertiary,False,True,84.902,,,,,"LINESTRING (29.0687244 37.5701242, 29.0693351 37.5695337)"
369891124,residential,False,False,133.732,,,,,"LINESTRING (29.0683951 37.5685896, 29.0693351 37.5695337)"
369891127,residential,False,False,55.481,,,,,"LINESTRING (29.0683951 37.5685896, 29.0679848 37.568968)"
369891127,residential,False,False,50.436,,,,,"LINESTRING (29.0679848 37.568968, 29.0675972 37.5693017)"
369891127,residential,False,True,55.481,,,,,"LINESTRING (29.0679848 37.568968, 29.0683951 37.5685896)"
369889494,residential,False,False,116.062,,,,,"LINESTRING (29.0665962 37.5686235, 29.0675972 37.5693017)"
369891130,residential,False,False,85.966,,,,,"LINESTRING (29.0665962 37.5686235, 29.0659407 37.569196)"
179784621,tertiary,False,True,29.585,,,,,"LINESTRING (29.0659407 37.569196, 29.0661902 37.569374)"
369891130,residential,False,True,85.966,,,,,"LINESTRING (29.0659407 37.569196, 29.0665962 37.5686235)"
369889494,residential,False,False,87.713,,,,,"LINESTRING (29.0679987 37.5695844, 29.0687244 37.5701242)"
369889494,residential,False,True,47.332,,,,,"LINESTRING (29.0679987 37.5695844, 29.0675972 37.5693017)"
369891131,residential,False,False,89.027,,,,,"LINESTRING (29.0679987 37.5695844, 29.0673368 37.5701892)"
179784621,tertiary,False,False,48.504,,,,,"LINESTRING (29.0673368 37.5701892, 29.0669314 37.5698942)"
179784621,tertiary,False,True,89.503,,,,,"LINESTRING (29.0673368 37.5701892, 29.0681043 37.5707163)"
369891131,residential,False,True,89.027,,,,,"LINESTRING (29.0673368 37.5701892, 29.0679987 37.5695844)"
369891131,residential,False,False,120.22900000000001,,,,,"LINESTRING (29.0673368 37.5701892, 29.0667536 37.5706901, 29.0663755 37.5704257)"
179784621,tertiary,False,False,29.585,,,,,"LINESTRING (29.0661902 37.569374, 29.0659407 37.569196)"
179784621,tertiary,False,True,87.254,,,,,"LINESTRING (29.0661902 37.569374, 29.0669314 37.5698942)"
369891131,residential,False,True,154.35899999999998,,,,,"LINESTRING (29.0661902 37.569374, 29.0657558 37.5700863, 29.0663755 37.5704257)"
179784621,tertiary,False,False,87.254,,,,,"LINESTRING (29.0669314 37.5698942, 29.0661902 37.569374)"
179784621,tertiary,False,True,48.504,,,,,"LINESTRING (29.0669314 37.5698942, 29.0673368 37.5701892)"
369891132,residential,False,False,76.767,,,,,"LINESTRING (29.0669314 37.5698942, 29.0663755 37.5704257)"
369891132,residential,False,False,27.78,,,,,"LINESTRING (29.0663755 37.5704257, 29.0663593 37.5706752)"
369891132,residential,False,True,76.767,,,,,"LINESTRING (29.0663755 37.5704257, 29.0669314 37.5698942)"
369891131,residential,False,False,154.35899999999998,,,,,"LINESTRING (29.0663755 37.5704257, 29.0657558 37.5700863, 29.0661902 37.569374)"
369891131,residential,False,True,120.22900000000001,,,,,"LINESTRING (29.0663755 37.5704257, 29.0667536 37.5706901, 29.0673368 37.5701892)"
369891132,residential,False,False,54.878,,,,,"LINESTRING (29.0663593 37.5706752, 29.0662976 37.5711663)"
369891132,residential,False,True,27.78,,,,,"LINESTRING (29.0663593 37.5706752, 29.0663755 37.5704257)"
369891132,residential,False,True,54.878,,,,,"LINESTRING (29.0662976 37.5711663, 29.0663593 37.5706752)"
432563307,residential,False,True,83.549,,,,,"LINESTRING (29.0662976 37.5711663, 29.0664396 37.5711585, 29.0669735 37.5711541, 29.0672237 37.5712381)"
687679268,residential,False,False,66.539,,,,,"LINESTRING (29.0662976 37.5711663, 29.0663476 37.5712765, 29.0667737 37.5716194)"
367003148,residential,False,False,122.034,,,,,"LINESTRING (29.0674389 37.5721106, 29.0664793 37.5729018)"
367003148,residential,False,True,38.213,,,,,"LINESTRING (29.0674389 37.5721106, 29.067748 37.5718696)"
687679268,residential,False,True,80.126,,,,,"LINESTRING (29.0674389 37.5721106, 29.0667737 37.5716194)"
367003150,residential,False,False,58.009,,,,,"LINESTRING (29.0656602 37.5750429, 29.0662107 37.5747569)"
373089514,residential,False,True,44.002,,,,,"LINESTRING (29.0660397 37.5772297, 29.0656596 37.5769731)"
373089514,residential,False,False,90.233,,,,,"LINESTRING (29.0660397 37.5772297, 29.0666873 37.5773915, 29.0670322 37.5773915)"
373089514,residential,False,False,44.002,,,,,"LINESTRING (29.0656596 37.5769731, 29.0660397 37.5772297)"
373089514,residential,False,True,45.291000000000004,,,,,"LINESTRING (29.0656596 37.5769731, 29.0656596 37.5766328, 29.0656582 37.5765658)"
373089515,residential,False,False,15.81,,,,,"LINESTRING (29.0672364 37.5765603, 29.0673701 37.5766551)"
373089515,residential,False,True,39.821,,,,,"LINESTRING (29.0672364 37.5765603, 29.0673087 37.5762068)"
373089516,residential,False,True,166.122,,,,,"LINESTRING (29.0672364 37.5765603, 29.0667647 37.5767834, 29.066455 37.576962, 29.0661101 37.5767332, 29.0661101 37.5767276, 29.0656582 37.5765658)"
373089515,residential,False,True,15.81,,,,,"LINESTRING (29.0673701 37.5766551, 29.0672364 37.5765603)"
373089515,residential,False,False,89.125,,,,,"LINESTRING (29.0673701 37.5766551, 29.0672504 37.5770177, 29.0672364 37.5771684, 29.0670322 37.5773915)"
373089520,residential,False,False,89.236,,,,,"LINESTRING (29.0673701 37.5766551, 29.0677361 37.5764487, 29.0679403 37.576432, 29.068242 37.5765849)"
373089514,residential,False,False,189.99,,,,,"LINESTRING (29.0670322 37.5773915, 29.0671519 37.5773915, 29.0676024 37.5774306, 29.0679896 37.5774083, 29.0682289 37.5771628, 29.068067 37.5768727, 29.068242 37.5765849)"
373089514,residential,False,True,90.233,,,,,"LINESTRING (29.0670322 37.5773915, 29.0666873 37.5773915, 29.0660397 37.5772297)"
373089515,residential,False,True,89.125,,,,,"LINESTRING (29.0670322 37.5773915, 29.0672364 37.5771684, 29.0672504 37.5770177, 29.0673701 37.5766551)"
373089514,residential,False,False,45.291000000000004,,,,,"LINESTRING (29.0656582 37.5765658, 29.0656596 37.5766328, 29.0656596 37.5769731)"
373089514,residential,False,True,61.469,,,,,"LINESTRING (29.0656582 37.5765658, 29.0656525 37.5762981, 29.0657997 37.576038)"
373089516,residential,False,False,166.122,,,,,"LINESTRING (29.0656582 37.5765658, 29.0661101 37.5767276, 29.0661101 37.5767332, 29.066455 37.576962, 29.0667647 37.5767834, 29.0672364 37.5765603)"
373089514,residential,False,False,98.593,,,,,"LINESTRING (29.068242 37.5765849, 29.0684401 37.576259, 29.0685034 37.5760638, 29.0687076 37.5760861, 29.0688237 37.5759552)"
373089514,residential,False,True,189.98999999999998,,,,,"LINESTRING (29.068242 37.5765849, 29.068067 37.5768727, 29.0682289 37.5771628, 29.0679896 37.5774083, 29.0676024 37.5774306, 29.0671519 37.5773915, 29.0670322 37.5773915)"
373089520,residential,False,False,158.015,,,,,"LINESTRING (29.068242 37.5765849, 29.0690102 37.5769117, 29.0695875 37.5769396, 29.0699272 37.5769031)"
373089520,residential,False,True,89.236,,,,,"LINESTRING (29.068242 37.5765849, 29.0679403 37.576432, 29.0677361 37.5764487, 29.0673701 37.5766551)"
179784591,secondary,False,False,139.015,50,,,,"LINESTRING (29.0681743 37.5738533, 29.0679893 37.5739556, 29.0673424 37.5744288, 29.0669933 37.57468)"
179784591,secondary,False,True,77.697,50,,,,"LINESTRING (29.0681743 37.5738533, 29.0683458 37.5737584, 29.0687356 37.5736072, 29.0689603 37.5735439)"
373089521,residential,False,False,74.742,,,,,"LINESTRING (29.0681743 37.5738533, 29.0678628 37.5737038, 29.0674133 37.5735617)"
373089521,residential,False,False,93.965,,,,,"LINESTRING (29.0674133 37.5735617, 29.0663635 37.5737094)"
373089521,residential,False,True,74.742,,,,,"LINESTRING (29.0674133 37.5735617, 29.0678628 37.5737038, 29.0681743 37.5738533)"
432563301,residential,False,True,174.50300000000001,,,,,"LINESTRING (29.0674133 37.5735617, 29.06723 37.5739624, 29.0667789 37.57442, 29.0662107 37.5747569)"
373089521,residential,False,True,93.965,,,,,"LINESTRING (29.0663635 37.5737094, 29.0674133 37.5735617)"
373089521,residential,False,False,60.552,,,,,"LINESTRING (29.0663635 37.5737094, 29.0660819 37.5739549, 29.0658146 37.5739746)"
373089522,residential,False,False,119.897,,,,,"LINESTRING (29.0663635 37.5737094, 29.0665113 37.5735532, 29.0669759 37.573291, 29.0670252 37.5731124, 29.0669979 37.5728652)"
367003148,residential,False,False,38.576,,,,,"LINESTRING (29.0658146 37.5739746, 29.0657473 37.5743174)"
367003148,residential,False,True,134.45499999999998,,,,,"LINESTRING (29.0658146 37.5739746, 29.065841 37.5738404, 29.066162 37.5732415, 29.0664793 37.5729018)"
373089521,residential,False,True,60.552,,,,,"LINESTRING (29.0658146 37.5739746, 29.0660819 37.5739549, 29.0663635 37.5737094)"
367900558,residential,False,False,95.432,,,,,"LINESTRING (29.0685835 37.5727393, 29.0689603 37.5735439)"
367900558,residential,False,True,78.192,,,,,"LINESTRING (29.0685835 37.5727393, 29.0684955 37.5725515, 29.0680956 37.5721611)"
373091108,residential,False,False,68.049,,,,,"LINESTRING (29.0685835 37.5727393, 29.0689399 37.5726271, 29.0692979 37.5725072)"
373091108,residential,False,True,106.55699999999999,,,,,"LINESTRING (29.0685835 37.5727393, 29.0683838 37.5728112, 29.067898 37.5728725, 29.0674192 37.5727645)"
179784621,tertiary,False,False,107.595,,,,,"LINESTRING (29.0700423 37.5721377, 29.0691161 37.5715073)"
179784621,tertiary,False,True,23.812,,,,,"LINESTRING (29.0700423 37.5721377, 29.0702473 37.5722772)"
373091108,residential,False,True,45.736,,,,,"LINESTRING (29.0700423 37.5721377, 29.0696264 37.5723837)"
179784591,secondary,False,False,12.994,50,,,,"LINESTRING (29.0700524 37.5732945, 29.0699107 37.5733268)"
179784591,secondary,False,True,111.353,50,,,,"LINESTRING (29.0700524 37.5732945, 29.0712665 37.5730172)"
373091109,residential,False,False,108.011,,,,,"LINESTRING (29.0700524 37.5732945, 29.0696264 37.5723837)"
373091108,residential,False,False,45.736,,,,,"LINESTRING (29.0696264 37.5723837, 29.0700423 37.5721377)"
373091109,residential,False,True,108.011,,,,,"LINESTRING (29.0696264 37.5723837, 29.0700524 37.5732945)"
373091108,residential,False,True,32.181000000000004,,,,,"LINESTRING (29.0696264 37.5723837, 29.0695734 37.572415, 29.0692979 37.5725072)"
179784621,tertiary,False,False,23.812,,,,,"LINESTRING (29.0702473 37.5722772, 29.0700423 37.5721377)"
179784621,tertiary,False,True,62.521,,,,,"LINESTRING (29.0702473 37.5722772, 29.0707855 37.5726435)"
373091110,residential,False,True,37.312,,,,,"LINESTRING (29.0702473 37.5722772, 29.0705219 37.5720218)"
179784621,tertiary,False,False,62.521,,,,,"LINESTRING (29.0707855 37.5726435, 29.0702473 37.5722772)"
373091111,residential,False,False,88.131,,,,,"LINESTRING (29.0707855 37.5726435, 29.0714321 37.5720389)"
179784621,tertiary,False,True,59.449,,,,,"LINESTRING (29.0707855 37.5726435, 29.0709931 37.5727848, 29.0712665 37.5730172)"
373091111,residential,False,False,31.463,,,,,"LINESTRING (29.0714321 37.5720389, 29.071663 37.5718231)"
373091111,residential,False,True,88.131,,,,,"LINESTRING (29.0714321 37.5720389, 29.0707855 37.5726435)"
373091112,residential,False,True,63.107,,,,,"LINESTRING (29.0714321 37.5720389, 29.0709686 37.5716063)"
367003146,residential,False,False,22.558,,,,,"LINESTRING (29.069765 37.5709314, 29.0695945 37.5710827)"
367003146,residential,False,True,117.865,,,,,"LINESTRING (29.069765 37.5709314, 29.0706558 37.5701408)"
373091115,residential,False,True,128.325,,,,,"LINESTRING (29.069765 37.5709314, 29.0687244 37.5701242)"
367003146,residential,False,False,63.299,,,,,"LINESTRING (29.0695945 37.5710827, 29.0691161 37.5715073)"
367003146,residential,False,True,22.558,,,,,"LINESTRING (29.0695945 37.5710827, 29.069765 37.5709314)"
432563302,residential,False,False,32.262,,,,,"LINESTRING (29.0695945 37.5710827, 29.0698915 37.5712523)"
432563302,residential,False,True,32.262,,,,,"LINESTRING (29.0698915 37.5712523, 29.0695945 37.5710827)"
432563304,residential,False,False,139.97,,,,,"LINESTRING (29.0698915 37.5712523, 29.0709811 37.5703365)"
432563302,residential,False,False,102.02000000000001,,,,,"LINESTRING (29.0698915 37.5712523, 29.0703425 37.5718029, 29.0705219 37.5720218)"
373091110,residential,False,False,37.312,,,,,"LINESTRING (29.0705219 37.5720218, 29.0702473 37.5722772)"
373091110,residential,False,True,60.7,,,,,"LINESTRING (29.0705219 37.5720218, 29.0709686 37.5716063)"
432563302,residential,False,True,102.02000000000001,,,,,"LINESTRING (29.0705219 37.5720218, 29.0703425 37.5718029, 29.0698915 37.5712523)"
432563303,residential,False,False,96.901,,,,,"LINESTRING (29.0692979 37.5725072, 29.0686835 37.5717845)"
373091108,residential,False,False,32.181000000000004,,,,,"LINESTRING (29.0692979 37.5725072, 29.0695734 37.572415, 29.0696264 37.5723837)"
373091108,residential,False,True,68.049,,,,,"LINESTRING (29.0692979 37.5725072, 29.0689399 37.5726271, 29.0685835 37.5727393)"
367003146,residential,False,False,66.62,,,,,"LINESTRING (29.0686835 37.5717845, 29.0680956 37.5721611)"
367003146,residential,False,True,49.027,,,,,"LINESTRING (29.0686835 37.5717845, 29.0691161 37.5715073)"
432563303,residential,False,True,96.901,,,,,"LINESTRING (29.0686835 37.5717845, 29.0692979 37.5725072)"
367900611,residential,False,False,35.993,,,,,"LINESTRING (29.0709811 37.5703365, 29.0706558 37.5701408)"
432563304,residential,False,True,139.97,,,,,"LINESTRING (29.0709811 37.5703365, 29.0698915 37.5712523)"
367900611,residential,False,True,66.661,,,,,"LINESTRING (29.0709811 37.5703365, 29.0712823 37.5705177, 29.0715496 37.5707298)"
367003148,residential,False,False,17.361,,,,,"LINESTRING (29.0678842 37.5717568, 29.067748 37.5718696)"
367003148,residential,False,True,93.494,,,,,"LINESTRING (29.0678842 37.5717568, 29.0686257 37.5711555)"
432563307,residential,False,False,81.946,,,,,"LINESTRING (29.0678842 37.5717568, 29.0672237 37.5712381)"
432563307,residential,False,True,81.946,,,,,"LINESTRING (29.0672237 37.5712381, 29.0678842 37.5717568)"
432563308,residential,False,True,58.056,,,,,"LINESTRING (29.0672237 37.5712381, 29.0667737 37.5716194)"
432563307,residential,False,False,83.549,,,,,"LINESTRING (29.0672237 37.5712381, 29.0669735 37.5711541, 29.0664396 37.5711585, 29.0662976 37.5711663)"
432563308,residential,False,False,58.056,,,,,"LINESTRING (29.0667737 37.5716194, 29.0672237 37.5712381)"
687679268,residential,False,False,80.126,,,,,"LINESTRING (29.0667737 37.5716194, 29.0674389 37.5721106)"
687679268,residential,False,True,66.539,,,,,"LINESTRING (29.0667737 37.5716194, 29.0663476 37.5712765, 29.0662976 37.5711663)"
