osmid,highway,junction,oneway,reversed,length,geometry,ref,bridge,lanes
361365018,residential,,False,False,63.126,"LINESTRING (28.17546 39.2398103, 28.1761923 39.239835)",,,
361365018,residential,,False,True,41.94,"LINESTRING (28.17546 39.2398103, 28.1749733 39.2398233)",,,
361365020,residential,,False,True,62.026,"LINESTRING (28.17546 39.2398103, 28.1755075 39.2403669)",,,
361365018,residential,,False,False,70.959,"LINESTRING (28.1763015 39.2398387, 28.1770921 39.2400184)",,,
361365018,residential,,False,True,9.413,"LINESTRING (28.1763015 39.2398387, 28.1761923 39.239835)",,,
361365667,residential,,False,True,88.643,"LINESTRING (28.1763015 39.2398387, 28.1763544 39.240311, 28.1765951 39.2405749)",,,
310755469,residential,,False,True,75.241,"LINESTRING (28.1770921 39.2400184, 28.1765951 39.2405749)",,,
361365018,residential,,False,True,70.959,"LINESTRING (28.1770921 39.2400184, 28.1763015 39.2398387)",,,
310755469,residential,,False,False,69.316,"LINESTRING (28.1770921 39.2400184, 28.1772254 39.2398692, 28.1774372 39.2396321, 28.1774993 39.2394862)",,,
361365019,residential,,False,False,74.588,"LINESTRING (28.1755412 39.240761, 28.1764067 39.2407859)",,,
361365019,residential,,False,True,42.684,"LINESTRING (28.1755412 39.240761, 28.1750459 39.2407468)",,,
361365020,residential,,False,False,43.918,"LINESTRING (28.1755412 39.240761, 28.1755075 39.2403669)",,,
310755395,residential,,False,False,42.69,"LINESTRING (28.1755075 39.2403669, 28.1750128 39.2403425)",,,
361365020,residential,,False,False,62.026,"LINESTRING (28.1755075 39.2403669, 28.17546 39.2398103)",,,
361365020,residential,,False,True,43.918,"LINESTRING (28.1755075 39.2403669, 28.1755412 39.240761)",,,
310755469,residential,,False,False,75.241,"LINESTRING (28.1765951 39.2405749, 28.1770921 39.2400184)",,,
310755469,residential,,False,True,28.526,"LINESTRING (28.1765951 39.2405749, 28.1764067 39.2407859)",,,
361365667,residential,,False,False,88.643,"LINESTRING (28.1765951 39.2405749, 28.1763544 39.240311, 28.1763015 39.2398387)",,,
361365018,residential,,False,False,9.413,"LINESTRING (28.1761923 39.239835, 28.1763015 39.2398387)",,,
361365018,residential,,False,True,63.126,"LINESTRING (28.1761923 39.239835, 28.17546 39.2398103)",,,
361365668,residential,,False,True,90.751,"LINESTRING (28.1761923 39.239835, 28.1761391 39.2390199)",,,
310755303,residential,,False,True,18.486,"LINESTRING (28.1743903 39.2379934, 28.1744969 39.2378491)",,,
361365669,residential,,False,True,53.427,"LINESTRING (28.1743903 39.2379934, 28.1748429 39.238322)",,,
310755303,residential,,False,False,62.924,"LINESTRING (28.1743903 39.2379934, 28.1743195 39.2380775, 28.1739383 39.2382884, 28.1738432 39.2383599)",,,
180565633,tertiary,,False,False,36.156,"LINESTRING (28.1751776 39.2366834, 28.1750467 39.2368779, 28.1750043 39.2369785)",,,
180565633,tertiary,,False,True,36.876999999999995,"LINESTRING (28.1751776 39.2366834, 28.1752685 39.2365482, 28.1753826 39.2363923)",,,
361365670,residential,,False,False,13.956,"LINESTRING (28.1751776 39.2366834, 28.1752651 39.2366883, 28.1753321 39.2367132)",,,
361365670,residential,,False,True,13.956,"LINESTRING (28.1753321 39.2367132, 28.1752651 39.2366883, 28.1751776 39.2366834)",,,
361365671,residential,,False,False,35.977,"LINESTRING (28.1753321 39.2367132, 28.1753482 39.2365553, 28.1753826 39.2363923)",,,
361365671,residential,,False,True,100.95599999999999,"LINESTRING (28.1753321 39.2367132, 28.1753375 39.236815, 28.1753831 39.2369438, 28.1755735 39.2371495, 28.1756969 39.2372949, 28.175831 39.2375172)",,,
361365671,residential,,False,False,100.95599999999999,"LINESTRING (28.175831 39.2375172, 28.1756969 39.2372949, 28.1755735 39.2371495, 28.1753831 39.2369438, 28.1753375 39.236815, 28.1753321 39.2367132)",,,
361365671,residential,,False,True,68.888,"LINESTRING (28.175831 39.2375172, 28.1758444 39.2375982, 28.1757988 39.2377852, 28.1758042 39.2379722, 28.1758604 39.2381267)",,,
740408403,residential,,False,False,50.837999999999994,"LINESTRING (28.175831 39.2375172, 28.1759539 39.2374927, 28.1760639 39.237474, 28.1761256 39.2374491, 28.1762651 39.23726)",,,
180565633,tertiary,,False,False,34.635,"LINESTRING (28.1760849 39.2359044, 28.1757481 39.2360746)",,,
180565633,tertiary,,False,True,94.612,"LINESTRING (28.1760849 39.2359044, 28.1770107 39.2354464)",,,
361365672,residential,,False,False,66.871,"LINESTRING (28.1760849 39.2359044, 28.1765063 39.2364095)",,,
361365672,residential,,False,True,45.617,"LINESTRING (28.1767939 39.236754, 28.1765063 39.2364095)",,,
361365673,residential,,False,False,46.426,"LINESTRING (28.1767939 39.236754, 28.177319 39.2366596)",,,
361365673,residential,,False,True,52.025,"LINESTRING (28.1767939 39.236754, 28.1762127 39.2368815)",,,
740408402,residential,,False,True,25.099,"LINESTRING (28.1767939 39.236754, 28.1768069 39.2369795)",,,
361365673,residential,,False,False,52.025,"LINESTRING (28.1762127 39.2368815, 28.1767939 39.236754)",,,
361365674,residential,,False,True,45.871,"LINESTRING (28.175767 39.2343734, 28.1760426 39.2347264)",,,
361365676,residential,,False,False,37.998000000000005,"LINESTRING (28.175767 39.2343734, 28.1759687 39.2343513, 28.1762045 39.2343731)",,,
361365674,residential,,False,False,45.871,"LINESTRING (28.1760426 39.2347264, 28.175767 39.2343734)",,,
361365675,residential,,False,False,41.687,"LINESTRING (28.1760426 39.2347264, 28.1762045 39.2343731)",,,
361365674,residential,,False,True,105.51599999999999,"LINESTRING (28.1760426 39.2347264, 28.1760431 39.234727, 28.1761351 39.2350093, 28.1761316 39.2351903, 28.1760714 39.2352725, 28.1756891 39.2355131)",,,
361365675,residential,,False,True,41.687,"LINESTRING (28.1762045 39.2343731, 28.1760426 39.2347264)",,,
361365676,residential,,False,False,105.729,"LINESTRING (28.1762045 39.2343731, 28.1767605 39.2343489, 28.1771949 39.2343274, 28.1774229 39.234282)",,,
361365676,residential,,False,True,37.998000000000005,"LINESTRING (28.1762045 39.2343731, 28.1759687 39.2343513, 28.175767 39.2343734)",,,
361365677,residential,,False,True,92.475,"LINESTRING (28.1774229 39.234282, 28.1779149 39.2350212)",,,
361365676,residential,,False,True,105.72900000000001,"LINESTRING (28.1774229 39.234282, 28.1771949 39.2343274, 28.1767605 39.2343489, 28.1762045 39.2343731)",,,
180565633,tertiary,,False,False,91.105,"LINESTRING (28.1779149 39.2350212, 28.1770107 39.2354464)",,,
361365677,residential,,False,False,92.475,"LINESTRING (28.1779149 39.2350212, 28.1774229 39.234282)",,,
180565633,tertiary,,False,True,76.9,"LINESTRING (28.1779149 39.2350212, 28.1780622 39.2349508, 28.1786998 39.2346921)",,,
310755476,residential,,False,False,30.771,"LINESTRING (28.1744929 39.2361807, 28.1746167 39.236198, 28.1748422 39.2362385)",,,
310755476,residential,,False,True,172.06199999999998,"LINESTRING (28.1744929 39.2361807, 28.1739451 39.2361042, 28.1727533 39.2360668, 28.1725052 39.2360761)",,,
361365678,residential,,False,False,86.191,"LINESTRING (28.1744929 39.2361807, 28.1746542 39.2366019, 28.1747066 39.2368668, 28.1747081 39.2369346)",,,
361365679,residential,,False,False,25.973,"LINESTRING (28.1747081 39.2369346, 28.1750043 39.2369785)",,,
361365679,residential,,False,True,35.292,"LINESTRING (28.1747081 39.2369346, 28.1743075 39.2368678)",,,
361365678,residential,,False,True,86.191,"LINESTRING (28.1747081 39.2369346, 28.1747066 39.2368668, 28.1746542 39.2366019, 28.1744929 39.2361807)",,,
361365679,residential,,False,False,35.292,"LINESTRING (28.1743075 39.2368678, 28.1747081 39.2369346)",,,
361365679,residential,,False,True,25.973,"LINESTRING (28.1750043 39.2369785, 28.1747081 39.2369346)",,,
180565633,tertiary,,False,False,94.591,"LINESTRING (28.1750043 39.2369785, 28.1749388 39.2371286, 28.1749388 39.2375512, 28.174933 39.2378208)",,,
180565633,tertiary,,False,True,36.156,"LINESTRING (28.1750043 39.2369785, 28.1750467 39.2368779, 28.1751776 39.2366834)",,,
360697719,tertiary,,False,False,12.036,"LINESTRING (28.1799045 39.2365756, 28.1800436 39.2365652)",,,
361365680,residential,,False,False,66.62,"LINESTRING (28.1799045 39.2365756, 28.1797889 39.237168)",,,
360697719,tertiary,,False,True,63.001000000000005,"LINESTRING (28.1799045 39.2365756, 28.1793846 39.2365932, 28.1791824 39.2365462)",,,
361365680,residential,,False,False,70.366,"LINESTRING (28.1797889 39.237168, 28.1796676 39.2377938)",,,
361365680,residential,,False,True,66.62,"LINESTRING (28.1797889 39.237168, 28.1799045 39.2365756)",,,
740408408,residential,,False,False,39.099999999999994,"LINESTRING (28.1797889 39.237168, 28.1800899 39.2371811, 28.180241 39.2371972)",,,
360697719,tertiary,,False,False,27.822,"LINESTRING (28.1800436 39.2365652, 28.1803665 39.2365727)",,,
360697719,tertiary,,False,True,12.036,"LINESTRING (28.1800436 39.2365652, 28.1799045 39.2365756)",,,
361365682,residential,,False,True,98.746,"LINESTRING (28.1800436 39.2365652, 28.1801791 39.2358675, 28.17995 39.2358249)",,,
361365685,residential,,False,False,64.068,"LINESTRING (28.180646 39.2403474, 28.1800013 39.2406349)",,,
310755385,tertiary,,False,False,49.555,"LINESTRING (28.1800013 39.2406349, 28.1796704 39.2402703)",,,
310755385,tertiary,,False,True,24.296,"LINESTRING (28.1800013 39.2406349, 28.1801683 39.240811)",,,
361365685,residential,,False,True,64.068,"LINESTRING (28.1800013 39.2406349, 28.180646 39.2403474)",,,
740408409,tertiary,,False,False,37.22,"LINESTRING (28.1805332 39.2390144, 28.1804391 39.2393411)",,,
740408409,tertiary,,False,True,52.821,"LINESTRING (28.1805332 39.2390144, 28.1806109 39.2385432)",,,
674597116,tertiary,,False,False,57.086,"LINESTRING (28.1732999 39.2423211, 28.1739547 39.242401)",,,
674597116,tertiary,,False,True,25.57,"LINESTRING (28.1732999 39.2423211, 28.1730066 39.2422853)",,,
673856617,residential,,False,True,27.155,"LINESTRING (28.1731084 39.2416578, 28.1731216 39.2414138)",,,
673856617,residential,,False,False,114.707,"LINESTRING (28.1731084 39.2416578, 28.1731141 39.2417514, 28.1731429 39.2418671, 28.1730796 39.241974, 28.1729646 39.2420452, 28.1728266 39.2420096, 28.1727634 39.2419473, 28.1728554 39.2418404, 28.1729646 39.2417692, 28.1731084 39.2416578)",,,
673856617,residential,,False,True,114.707,"LINESTRING (28.1731084 39.2416578, 28.1729646 39.2417692, 28.1728554 39.2418404, 28.1727634 39.2419473, 28.1728266 39.2420096, 28.1729646 39.2420452, 28.1730796 39.241974, 28.1731429 39.2418671, 28.1731141 39.2417514, 28.1731084 39.2416578)",,,
310755527,tertiary,,False,True,12.559,"LINESTRING (28.1761881 39.2430832, 28.1761807 39.243196)",,,
674597122,residential,,False,False,48.42,"LINESTRING (28.1761881 39.2430832, 28.1767387 39.242995)",,,
310755527,tertiary,,False,False,83.015,"LINESTRING (28.1761881 39.2430832, 28.1762071 39.2427117, 28.1761967 39.242337)",,,
674597122,residential,,False,True,48.42,"LINESTRING (28.1767387 39.242995, 28.1761881 39.2430832)",,,
674597123,residential,,False,False,61.735,"LINESTRING (28.1767387 39.242995, 28.1771104 39.2427433, 28.1772829 39.2426337)",,,
674597123,residential,,False,False,59.912,"LINESTRING (28.1779038 39.2422304, 28.1785603 39.2420521)",,,
674597123,residential,,False,True,69.78999999999999,"LINESTRING (28.1779038 39.2422304, 28.177683 39.242372, 28.1774174 39.2425483, 28.1772829 39.2426337)",,,
674428983,residential,,False,False,114.796,"LINESTRING (28.1785603 39.2420521, 28.1791353 39.2429835)",,,
674428983,residential,,False,True,66.642,"LINESTRING (28.1785603 39.2420521, 28.1782265 39.2415114)",,,
674597123,residential,,False,True,59.912,"LINESTRING (28.1785603 39.2420521, 28.1779038 39.2422304)",,,
310755450,tertiary,,False,True,78.61,"LINESTRING (28.177006 39.24201, 28.1761967 39.242337)",,,
674597124,residential,,False,False,73.337,"LINESTRING (28.177006 39.24201, 28.1772829 39.2426337)",,,
"[310755450, 674428982]",tertiary,,False,"[False, True]",118.837,"LINESTRING (28.177006 39.24201, 28.1779132 39.2416434, 28.1782265 39.2415114)",,,
674597124,residential,,False,True,73.337,"LINESTRING (28.1772829 39.2426337, 28.177006 39.24201)",,,
674597123,residential,,False,False,69.78999999999999,"LINESTRING (28.1772829 39.2426337, 28.1774174 39.2425483, 28.177683 39.242372, 28.1779038 39.2422304)",,,
674597123,residential,,False,True,61.735,"LINESTRING (28.1772829 39.2426337, 28.1771104 39.2427433, 28.1767387 39.242995)",,,
310755482,residential,,False,False,28.179,"LINESTRING (28.1789047 39.2431633, 28.1791353 39.2429835)",,,
310755527,tertiary,,False,False,12.559,"LINESTRING (28.1761807 39.243196, 28.1761881 39.2430832)",,,
310755408,residential,,False,True,58.161,"LINESTRING (28.1691446 39.2365049, 28.1693012 39.2359961)",,,
740293650,residential,,False,False,117.247,"LINESTRING (28.1691446 39.2365049, 28.1704682 39.2367515)",,,
310755536,residential,,False,False,18.243,"LINESTRING (28.1704682 39.2367515, 28.1704089 39.236909)",,,
310755536,residential,,False,True,54.115,"LINESTRING (28.1704682 39.2367515, 28.1706688 39.2362903)",,,
740293650,residential,,False,True,117.247,"LINESTRING (28.1704682 39.2367515, 28.1691446 39.2365049)",,,
361365017,residential,,False,True,31.746,"LINESTRING (28.1796617 39.2393316, 28.1792952 39.2393622)",,,
740408392,residential,,False,False,100.396,"LINESTRING (28.1796617 39.2393316, 28.1796463 39.2384288)",,,
361365017,residential,,False,False,67.04299999999999,"LINESTRING (28.1796617 39.2393316, 28.1797715 39.2393224, 28.1804391 39.2393411)",,,
310755334,tertiary,,False,True,27.252,"LINESTRING (28.17402 39.2373805, 28.1742835 39.2375162)",,,
310755334,tertiary,,False,False,133.85399999999998,"LINESTRING (28.17402 39.2373805, 28.1738028 39.2372579, 28.1736418 39.2372445, 28.1732054 39.2372711, 28.1727605 39.2373771, 28.1725453 39.2374135)",,,
740417113,residential,,False,True,67.702,"LINESTRING (28.17402 39.2373805, 28.173843 39.2374657, 28.1737518 39.2375695, 28.1735855 39.2378645)",,,
360697719,tertiary,,False,False,24.764,"LINESTRING (28.1803665 39.2365727, 28.1806539 39.2365794)",,,
360697719,tertiary,,False,True,27.822,"LINESTRING (28.1803665 39.2365727, 28.1800436 39.2365652)",,,
740408394,residential,,False,True,70.277,"LINESTRING (28.1803665 39.2365727, 28.180241 39.2371972)",,,
740408394,residential,,False,False,70.277,"LINESTRING (28.180241 39.2371972, 28.1803665 39.2365727)",,,
740408408,residential,,False,True,39.099999999999994,"LINESTRING (28.180241 39.2371972, 28.1800899 39.2371811, 28.1797889 39.237168)",,,
740408397,residential,,False,False,26.16,"LINESTRING (28.1802447 39.2396779, 28.1804367 39.2398602)",,,
740408409,tertiary,,False,False,82.396,"LINESTRING (28.1802447 39.2396779, 28.1801119 39.2398272, 28.1796704 39.2402703)",,,
740408409,tertiary,,False,True,41.375,"LINESTRING (28.1802447 39.2396779, 28.1803527 39.2395493, 28.1804391 39.2393411)",,,
740408397,residential,,False,True,26.16,"LINESTRING (28.1804367 39.2398602, 28.1802447 39.2396779)",,,
360697717,residential,,False,False,22.335,"LINESTRING (28.1765871 39.2372569, 28.1766888 39.2372475, 28.1768457 39.2372463)",,,
360697717,residential,,False,True,27.741,"LINESTRING (28.1765871 39.2372569, 28.1764662 39.2372558, 28.1763187 39.23726, 28.1762651 39.23726)",,,
740408401,residential,,False,False,92.98499999999999,"LINESTRING (28.1765871 39.2372569, 28.1766298 39.2374075, 28.1766754 39.2374781, 28.1767505 39.2375425, 28.1767774 39.2375799, 28.1767935 39.2377316, 28.1768563 39.2380492)",,,
360697717,residential,,False,False,34.871,"LINESTRING (28.1768457 39.2372463, 28.1772482 39.2372803)",,,
360697717,residential,,False,True,22.335,"LINESTRING (28.1768457 39.2372463, 28.1766888 39.2372475, 28.1765871 39.2372569)",,,
740408402,residential,,False,False,29.982,"LINESTRING (28.1768457 39.2372463, 28.1768444 39.2371437, 28.1768337 39.2370689, 28.1768069 39.2369795)",,,
740408402,residential,,False,False,25.099,"LINESTRING (28.1768069 39.2369795, 28.1767939 39.236754)",,,
740408402,residential,,False,True,29.982,"LINESTRING (28.1768069 39.2369795, 28.1768337 39.2370689, 28.1768444 39.2371437, 28.1768457 39.2372463)",,,
740408403,residential,,False,True,59.159,"LINESTRING (28.1768069 39.2369795, 28.1767318 39.2369858, 28.1765708 39.2370315, 28.1764099 39.2370938, 28.1763107 39.2371914, 28.1762651 39.23726)",,,
360697717,residential,,False,False,27.741,"LINESTRING (28.1762651 39.23726, 28.1763187 39.23726, 28.1764662 39.2372558, 28.1765871 39.2372569)",,,
740408403,residential,,False,False,59.159,"LINESTRING (28.1762651 39.23726, 28.1763107 39.2371914, 28.1764099 39.2370938, 28.1765708 39.2370315, 28.1767318 39.2369858, 28.1768069 39.2369795)",,,
740408403,residential,,False,True,50.838,"LINESTRING (28.1762651 39.23726, 28.1761256 39.2374491, 28.1760639 39.237474, 28.1759539 39.2374927, 28.175831 39.2375172)",,,
361364665,tertiary,,False,True,17.701,"LINESTRING (28.179511 39.2401698, 28.1796704 39.2402703)",,,
361364665,tertiary,,False,False,71.076,"LINESTRING (28.179511 39.2401698, 28.1794323 39.2401278, 28.1792961 39.2400554, 28.1791417 39.2399971, 28.1787809 39.2398769)",,,
361364751,residential,,False,True,91.721,"LINESTRING (28.179511 39.2401698, 28.1794799 39.2400525, 28.1794355 39.2399002, 28.1794048 39.2398057, 28.1792952 39.2393622)",,,
310755385,tertiary,,False,False,24.296,"LINESTRING (28.1801683 39.240811, 28.1800013 39.2406349)",,,
310755385,tertiary,,False,True,52.481,"LINESTRING (28.1801683 39.240811, 28.1805292 39.2411913)",,,
361364669,residential,,False,True,147.08999999999997,"LINESTRING (28.1801683 39.240811, 28.1799638 39.2411572, 28.1799316 39.2411821, 28.1798834 39.2411988, 28.1797788 39.2411738, 28.1794759 39.24111, 28.1788021 39.2409789)",,,
310755334,tertiary,,False,True,24.118,"LINESTRING (28.1722842 39.2374919, 28.1725453 39.2374135)",,,
310755334,tertiary,,False,False,80.881,"LINESTRING (28.1722842 39.2374919, 28.1722397 39.2375052, 28.1715391 39.2379321)",,,
740417108,residential,,False,True,131.912,"LINESTRING (28.1722842 39.2374919, 28.1722739 39.2374033, 28.1722766 39.2372143, 28.1722605 39.2370689, 28.1722283 39.2369712, 28.1721505 39.2368404, 28.1720459 39.2367074, 28.1719118 39.2365931, 28.1717527 39.2364263)",,,
310755476,residential,,False,True,3.787,"LINESTRING (28.1717527 39.2364263, 28.1717115 39.2364382)",,,
310755476,residential,,False,False,75.773,"LINESTRING (28.1717527 39.2364263, 28.1718458 39.2363995, 28.1725052 39.2360761)",,,
740417108,residential,,False,False,131.912,"LINESTRING (28.1717527 39.2364263, 28.1719118 39.2365931, 28.1720459 39.2367074, 28.1721505 39.2368404, 28.1722283 39.2369712, 28.1722605 39.2370689, 28.1722766 39.2372143, 28.1722739 39.2374033, 28.1722842 39.2374919)",,,
740417109,residential,,False,True,62.627,"LINESTRING (28.1714446 39.2374707, 28.1707197 39.2374262)",,,
740417112,residential,,False,True,41.647,"LINESTRING (28.1714446 39.2374707, 28.1713004 39.2378282)",,,
740417112,residential,,False,False,58.419,"LINESTRING (28.1714446 39.2374707, 28.1715631 39.2371769, 28.1716141 39.2370086, 28.1716235 39.2369645)",,,
740417110,living_street,,False,False,59.656000000000006,"LINESTRING (28.1710723 39.2369633, 28.1710857 39.2367531, 28.1711259 39.236537, 28.1711491 39.2364308)",,,
740417111,living_street,,False,False,47.473,"LINESTRING (28.1710723 39.2369633, 28.1711045 39.2369629, 28.1716235 39.2369645)",,,
740417111,living_street,,False,True,57.596000000000004,"LINESTRING (28.1710723 39.2369633, 28.1709275 39.236965, 28.1707075 39.2369484, 28.1704089 39.236909)",,,
740417111,living_street,,False,True,47.473,"LINESTRING (28.1716235 39.2369645, 28.1711045 39.2369629, 28.1710723 39.2369633)",,,
740417112,residential,,False,False,59.031,"LINESTRING (28.1716235 39.2369645, 28.1716463 39.236857, 28.1716758 39.2366305, 28.1717115 39.2364382)",,,
740417112,residential,,False,True,58.419,"LINESTRING (28.1716235 39.2369645, 28.1716141 39.2370086, 28.1715631 39.2371769, 28.1714446 39.2374707)",,,
310755536,residential,,False,True,18.243,"LINESTRING (28.1704089 39.236909, 28.1704682 39.2367515)",,,
310755536,residential,,False,False,40.048,"LINESTRING (28.1704089 39.236909, 28.1703023 39.2371919, 28.1702776 39.2372545)",,,
740417111,living_street,,False,False,57.596,"LINESTRING (28.1704089 39.236909, 28.1707075 39.2369484, 28.1709275 39.236965, 28.1710723 39.2369633)",,,
310755476,residential,,False,False,3.787,"LINESTRING (28.1717115 39.2364382, 28.1717527 39.2364263)",,,
310755476,residential,,False,True,48.571,"LINESTRING (28.1717115 39.2364382, 28.1715936 39.2364495, 28.1711491 39.2364308)",,,
740417112,residential,,False,True,59.031000000000006,"LINESTRING (28.1717115 39.2364382, 28.1716758 39.2366305, 28.1716463 39.236857, 28.1716235 39.2369645)",,,
310755456,residential,,False,False,23.582,"LINESTRING (28.1713004 39.2378282, 28.1715391 39.2379321)",,,
740417112,residential,,False,False,41.647,"LINESTRING (28.1713004 39.2378282, 28.1714446 39.2374707)",,,
310755456,residential,,False,True,64.421,"LINESTRING (28.1713004 39.2378282, 28.1711735 39.237773, 28.1705986 39.2376335)",,,
740417113,residential,,False,False,67.702,"LINESTRING (28.1735855 39.2378645, 28.1737518 39.2375695, 28.173843 39.2374657, 28.17402 39.2373805)",,,
740417114,residential,,False,True,76.46,"LINESTRING (28.1734863 39.2376215, 28.1726002 39.2376639)",,,
310755524,residential,,False,True,28.242,"LINESTRING (28.1726002 39.2376639, 28.1725453 39.2374135)",,,
740417114,residential,,False,False,76.46,"LINESTRING (28.1726002 39.2376639, 28.1734863 39.2376215)",,,
310755524,residential,,False,False,52.49999999999999,"LINESTRING (28.1726002 39.2376639, 28.1726436 39.237862, 28.1727223 39.2380635, 28.1727285 39.238124)",,,
740417145,residential,,False,True,54.526,"LINESTRING (28.1778073 39.2357268, 28.1784266 39.2358286)",,,
740417147,residential,,False,False,25.443,"LINESTRING (28.1778073 39.2357268, 28.1778676 39.2355028)",,,
740417147,residential,,False,True,48.115,"LINESTRING (28.1778073 39.2357268, 28.1776933 39.2361504)",,,
740417145,residential,,False,False,54.526,"LINESTRING (28.1784266 39.2358286, 28.1778073 39.2357268)",,,
740417146,residential,,False,True,52.846,"LINESTRING (28.1784266 39.2358286, 28.1782811 39.2362903)",,,
740417146,residential,,False,False,77.723,"LINESTRING (28.1784266 39.2358286, 28.1785825 39.2353342, 28.1785932 39.2352448, 28.1785852 39.2352137, 28.1785637 39.2351472)",,,
740408404,tertiary,,False,True,52.961,"LINESTRING (28.1782811 39.2362903, 28.1776933 39.2361504)",,,
740417146,residential,,False,False,52.846,"LINESTRING (28.1782811 39.2362903, 28.1784266 39.2358286)",,,
740408404,tertiary,,False,False,60.806,"LINESTRING (28.1782811 39.2362903, 28.1786281 39.2363729, 28.1789529 39.2364583)",,,
740417147,residential,,False,True,25.443,"LINESTRING (28.1778676 39.2355028, 28.1778073 39.2357268)",,,
740417148,residential,,False,True,71.818,"LINESTRING (28.1778676 39.2355028, 28.1785637 39.2351472)",,,
740417148,residential,,False,False,62.495999999999995,"LINESTRING (28.1778676 39.2355028, 28.1776732 39.2356022, 28.1772631 39.2358137)",,,
740408404,tertiary,,False,False,52.961,"LINESTRING (28.1776933 39.2361504, 28.1782811 39.2362903)",,,
740408404,tertiary,,False,True,21.406,"LINESTRING (28.1776933 39.2361504, 28.1774557 39.2360939)",,,
740417147,residential,,False,False,48.115,"LINESTRING (28.1776933 39.2361504, 28.1778073 39.2357268)",,,
361365672,residential,,False,False,45.617,"LINESTRING (28.1765063 39.2364095, 28.1767939 39.236754)",,,
361365672,residential,,False,True,66.871,"LINESTRING (28.1765063 39.2364095, 28.1760849 39.2359044)",,,
740417148,residential,,False,True,93.098,"LINESTRING (28.1765063 39.2364095, 28.1770134 39.2359782, 28.1772631 39.2358137)",,,
360697373,tertiary,,False,False,46.267,"LINESTRING (28.1772631 39.2358137, 28.1770107 39.2354464)",,,
360697373,tertiary,,False,True,35.297,"LINESTRING (28.1772631 39.2358137, 28.1774557 39.2360939)",,,
740417148,residential,,False,False,93.098,"LINESTRING (28.1772631 39.2358137, 28.1770134 39.2359782, 28.1765063 39.2364095)",,,
740417148,residential,,False,True,62.495999999999995,"LINESTRING (28.1772631 39.2358137, 28.1776732 39.2356022, 28.1778676 39.2355028)",,,
740417148,residential,,False,False,71.818,"LINESTRING (28.1785637 39.2351472, 28.1778676 39.2355028)",,,
740417146,residential,,False,True,77.723,"LINESTRING (28.1785637 39.2351472, 28.1785852 39.2352137, 28.1785932 39.2352448, 28.1785825 39.2353342, 28.1784266 39.2358286)",,,
740417148,residential,,False,True,41.092,"LINESTRING (28.1785637 39.2351472, 28.1788051 39.235008, 28.1789179 39.2349032)",,,
360697713,tertiary,,False,True,30.064,"LINESTRING (28.1789179 39.2349032, 28.1786998 39.2346921)",,,
360697713,tertiary,,False,False,185.282,"LINESTRING (28.1789179 39.2349032, 28.1791932 39.2351696, 28.179261 39.2353605, 28.1792302 39.2356039, 28.1790207 39.236148, 28.1789529 39.2364583)",,,
740417148,residential,,False,False,41.092,"LINESTRING (28.1789179 39.2349032, 28.1788051 39.235008, 28.1785637 39.2351472)",,,
740417148,residential,,False,True,47.064,"LINESTRING (28.1789179 39.2349032, 28.1790841 39.2346361, 28.1791127 39.2345113)",,,
180565633,tertiary,,False,False,40.851,"LINESTRING (28.1791127 39.2345113, 28.1786998 39.2346921)",,,
740417148,residential,,False,False,47.064,"LINESTRING (28.1791127 39.2345113, 28.1790841 39.2346361, 28.1789179 39.2349032)",,,
740417151,residential,,False,False,71.275,"LINESTRING (28.1700195 39.2349609, 28.1692107 39.2348252)",,,
740417151,residential,,False,True,80.10499999999999,"LINESTRING (28.1700195 39.2349609, 28.1701764 39.2349872, 28.170552 39.2350495, 28.1707424 39.2350724, 28.1709351 39.235069)",,,
740417151,residential,,False,True,71.275,"LINESTRING (28.1692107 39.2348252, 28.1700195 39.2349609)",,,
740417152,residential,,False,False,66.395,"LINESTRING (28.1692107 39.2348252, 28.1692104 39.2354223)",,,
310755313,residential,,False,False,65.398,"LINESTRING (28.1709351 39.235069, 28.170963 39.2351608, 28.1709388 39.2352827, 28.170615 39.2355554)",,,
310755313,residential,,False,True,64.974,"LINESTRING (28.1709351 39.235069, 28.1709146 39.2350015, 28.1708904 39.2348094, 28.1709073 39.2344877)",,,
740417151,residential,,False,False,80.10499999999999,"LINESTRING (28.1709351 39.235069, 28.1707424 39.2350724, 28.170552 39.2350495, 28.1701764 39.2349872, 28.1700195 39.2349609)",,,
310755476,residential,,False,False,9.396,"LINESTRING (28.1691921 39.2359961, 28.1693012 39.2359961)",,,
740417152,residential,,False,True,63.823,"LINESTRING (28.1691921 39.2359961, 28.1692104 39.2354223)",,,
740417152,residential,,False,False,63.823,"LINESTRING (28.1692104 39.2354223, 28.1691921 39.2359961)",,,
740417152,residential,,False,True,66.395,"LINESTRING (28.1692104 39.2354223, 28.1692107 39.2348252)",,,
310755526,residential,,False,True,122.119,"LINESTRING (28.1692104 39.2354223, 28.1703272 39.2354997, 28.170615 39.2355554)",,,
