osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,ref,maxspeed
301980652,False,2049. Sokak,residential,False,29.009,"LINESTRING (26.3069176 38.3230559, 26.3072186 38.3231668)",,,,
301980652,False,2049. Sokak,residential,True,44.211,"LINESTRING (26.3069176 38.3230559, 26.30677 38.3228815, 26.3065457 38.3228146)",,,,
301980653,False,2050. Sokak,residential,True,72.857,"LINESTRING (26.3069176 38.3230559, 26.3069495 38.3229715, 26.3069976 38.3228584, 26.3069544 38.3228211, 26.3069718 38.3227303, 26.3070986 38.3224412)",,,,
224124231,False,2046. Sokak,residential,True,63.185,"LINESTRING (26.3077254 38.3233335, 26.3081896 38.3228973)",,,,
301980652,False,2049. Sokak,residential,True,36.113,"LINESTRING (26.3077254 38.3233335, 26.3073761 38.3231592)",,,,
224124231,False,2046. Sokak,residential,False,50.827999999999996,"LINESTRING (26.3077254 38.3233335, 26.307502 38.3235866, 26.3074708 38.3236219, 26.3074654 38.3236566, 26.3074654 38.3236903, 26.307479 38.3237264)",,,,
301992238,False,1004. Sokak,residential,True,53.934,"LINESTRING (26.3069495 38.3223518, 26.3064108 38.3221138)",1,,,
303950319,False,2051. Sokak,residential,True,16.371,"LINESTRING (26.3069495 38.3223518, 26.3070986 38.3224412)",,,,
224124225,False,2032. Sokak,residential,False,141.053,"LINESTRING (26.3069495 38.3223518, 26.3070883 38.3221994, 26.3073105 38.3220086, 26.3074925 38.321857, 26.307569 38.32175, 26.3076608 38.3216133, 26.3077975 38.3212935)",,,,
224124225,False,2032. Sokak,residential,True,46.109,"LINESTRING (26.3069495 38.3223518, 26.3066749 38.3225341, 26.3065301 38.3226022)",,,,
239129847,False,1005. Sokak,residential,False,50.654,"LINESTRING (26.3065301 38.3226022, 26.3063831 38.3221615)",,,,
301980650,True,2032. Sokak,residential,False,23.657,"LINESTRING (26.3065301 38.3226022, 26.3065457 38.3228146)",1,,,
224124225,False,2032. Sokak,residential,False,46.109,"LINESTRING (26.3065301 38.3226022, 26.3066749 38.3225341, 26.3069495 38.3223518)",,,,
301992240,False,2009. Sokak,residential,False,52.547,"LINESTRING (26.3065301 38.3226022, 26.3064027 38.3226141, 26.3061519 38.3226762, 26.3060339 38.3227172, 26.3059629 38.3227494)",1,,,
301980650,True,2032. Sokak,residential,False,36.178,"LINESTRING (26.3065457 38.3228146, 26.3064859 38.3229588, 26.3064938 38.3231324)",1,,,
301980652,False,2049. Sokak,residential,False,44.211,"LINESTRING (26.3065457 38.3228146, 26.30677 38.3228815, 26.3069176 38.3230559)",,,,
236124144,False,3025. Sokak,residential,False,13.694,"LINESTRING (26.3050568 38.3255746, 26.3050384 38.3256969)",,,,
236124144,False,3025. Sokak,residential,True,17.156,"LINESTRING (26.3050481 38.325851, 26.3050384 38.3256969)",,,,
236124144,False,3025. Sokak,residential,False,71.50999999999999,"LINESTRING (26.3050481 38.325851, 26.3050423 38.3261062, 26.3051258 38.3263715, 26.3051606 38.3264828)",,,,
236124149,False,,residential,False,55.175,"LINESTRING (26.3050481 38.325851, 26.3055034 38.3258983, 26.3055898 38.325901, 26.3056763 38.3258958)",,,,
224124225,False,2032. Sokak,residential,False,28.567999999999998,"LINESTRING (26.3077975 38.3212935, 26.3078808 38.3210878, 26.3079104 38.3210539)",,,,
224124225,False,2032. Sokak,residential,True,141.053,"LINESTRING (26.3077975 38.3212935, 26.3076608 38.3216133, 26.307569 38.32175, 26.3074925 38.321857, 26.3073105 38.3220086, 26.3070883 38.3221994, 26.3069495 38.3223518)",,,,
301992239,False,1021. Sokak,residential,False,96.707,"LINESTRING (26.3077975 38.3212935, 26.3077077 38.3213029, 26.3076006 38.3212558, 26.3075111 38.3212558, 26.3073819 38.3212451, 26.3072185 38.3212485, 26.3070098 38.32127, 26.3067104 38.3212998)",,,,
239129847,False,1005. Sokak,residential,True,41.786,"LINESTRING (26.3065532 38.321755, 26.3064108 38.3221138)",,,,
303308733,False,1002. Sokak,residential,True,46.353,"LINESTRING (26.3065532 38.321755, 26.306085 38.3219521)",,,,
303308733,False,1002. Sokak,residential,False,56.241,"LINESTRING (26.3065532 38.321755, 26.3066884 38.321668, 26.3067104 38.3212998)",,,,
239129847,False,1005. Sokak,residential,False,41.786,"LINESTRING (26.3064108 38.3221138, 26.3065532 38.321755)",,,,
239129847,False,1005. Sokak,residential,True,5.829,"LINESTRING (26.3064108 38.3221138, 26.3063831 38.3221615)",,,,
301992238,False,1004. Sokak,residential,False,53.934,"LINESTRING (26.3064108 38.3221138, 26.3069495 38.3223518)",1,,,
239129801,False,3010. Sokak,residential,True,81.969,"LINESTRING (26.3074554 38.3257894, 26.3073644 38.3265231)",,,,
239129785,False,3009. Sokak,residential,True,44.142,"LINESTRING (26.3073644 38.3265231, 26.3078702 38.3265351)",,,,
239129801,False,3010. Sokak,residential,False,81.969,"LINESTRING (26.3073644 38.3265231, 26.3074554 38.3257894)",,,,
239129801,False,3010. Sokak,residential,True,71.269,"LINESTRING (26.3073644 38.3265231, 26.3073203 38.3271631)",,,,
303308761,False,3004. Sokak,residential,False,77.691,"LINESTRING (26.3057689 38.3264806, 26.3066514 38.3265748)",,,,
305060100,False,3002. Sokak,residential,False,72.512,"LINESTRING (26.3057689 38.3264806, 26.3057359 38.3271322)",,,,
"[236124137, 305060100]",False,"['3002. Sokak', '3003. Sokak']",residential,True,74.765,"LINESTRING (26.3057689 38.3264806, 26.3058059 38.3259119, 26.3056763 38.3258958)",,,,
224124232,False,3001. Sokak,residential,False,26.186,"LINESTRING (26.3064967 38.3270259, 26.3063951 38.3272475)",,,,
224124232,False,3001. Sokak,residential,True,51.944,"LINESTRING (26.3064967 38.3270259, 26.3066514 38.3265748)",,,,
303308762,False,3008. Sokak,residential,True,73.80000000000001,"LINESTRING (26.3064967 38.3270259, 26.3068993 38.3271262, 26.3073203 38.3271631)",,,,
239129775,False,3005. Sokak,residential,False,58.914,"LINESTRING (26.3057359 38.3271322, 26.3063951 38.3272475)",,,,
305060100,False,3002. Sokak,residential,True,72.512,"LINESTRING (26.3057359 38.3271322, 26.3057689 38.3264806)",,,,
239129801,False,3010. Sokak,residential,False,71.269,"LINESTRING (26.3073203 38.3271631, 26.3073644 38.3265231)",,,,
303308762,False,3008. Sokak,residential,True,22.4,"LINESTRING (26.3073203 38.3271631, 26.3075577 38.3272399)",,,,
303308762,False,3008. Sokak,residential,False,73.80000000000001,"LINESTRING (26.3073203 38.3271631, 26.3068993 38.3271262, 26.3064967 38.3270259)",,,,
303308762,False,3008. Sokak,residential,False,22.4,"LINESTRING (26.3075577 38.3272399, 26.3073203 38.3271631)",,,,
41476475,False,Dalyan Caddesi,tertiary,True,63.483000000000004,"LINESTRING (26.3075577 38.3272399, 26.3077191 38.3269791, 26.3078829 38.3267292)",,,,
301992240,False,2009. Sokak,residential,False,72.72200000000001,"LINESTRING (26.3059629 38.3227494, 26.3058179 38.3228158, 26.3055662 38.3230847, 26.3054519 38.3232507)",1,,,
301992240,False,2009. Sokak,residential,True,52.547000000000004,"LINESTRING (26.3059629 38.3227494, 26.3060339 38.3227172, 26.3061519 38.3226762, 26.3064027 38.3226141, 26.3065301 38.3226022)",1,,,
399086630,False,,residential,True,65.523,"LINESTRING (26.3059629 38.3227494, 26.3059578 38.3226631, 26.3058897 38.3225835, 26.3056653 38.3225985, 26.3054368 38.3227431)",,,,
301992240,False,2009. Sokak,residential,False,6.225,"LINESTRING (26.3053817 38.3236312, 26.3053486 38.3236808)",1,,,
301992240,False,2009. Sokak,residential,True,36.443,"LINESTRING (26.3053817 38.3236312, 26.3054149 38.3233045)",1,,,
303950309,False,2021. Sokak,residential,False,79.12299999999999,"LINESTRING (26.3053817 38.3236312, 26.3058555 38.3237232, 26.3062691 38.323671)",,,,
1155226596,False,2009. Sokak,residential,True,36.566,"LINESTRING (26.3048247 38.3247776, 26.3049703 38.3245951, 26.3050627 38.3245077)",1,,,
305967937,False,2007. Sokak,residential,True,31.802,"LINESTRING (26.3047831 38.3247667, 26.3046934 38.3246967, 26.304631 38.3246667, 26.3045868 38.3246403, 26.304544 38.3245614)",,,,
224124225,False,2032. Sokak,residential,False,24.976,"LINESTRING (26.3081531 38.3208246, 26.3083592 38.3206687)",,,,
224124225,False,2032. Sokak,residential,True,33.307,"LINESTRING (26.3081531 38.3208246, 26.3080268 38.3209207, 26.3079104 38.3210539)",,,,
"[776476618, 303308743]",False,1045. Sokak,residential,"[False, True]",71.337,"LINESTRING (26.3081531 38.3208246, 26.3079296 38.3207059, 26.3078453 38.3206697, 26.3077732 38.3206402, 26.3077152 38.3206274, 26.3076227 38.3206059, 26.3075323 38.3205644, 26.3074489 38.3205094)",,,,
303308741,False,1024. Sokak,residential,True,50.309,"LINESTRING (26.3049419 38.3209332, 26.3043761 38.3208457)",,,,
301992239,False,1021. Sokak,residential,False,15.589,"LINESTRING (26.3051014 38.3213951, 26.3049326 38.3213491)",,,,
301992239,False,1021. Sokak,residential,True,64.978,"LINESTRING (26.3051014 38.3213951, 26.3053769 38.3214569, 26.3057325 38.3214571, 26.3058323 38.3214761)",,,,
"[303308738, 399885588]",False,1008. Sokak,residential,True,122.17999999999999,"LINESTRING (26.3051014 38.3213951, 26.3050304 38.3215073, 26.3049687 38.3216542, 26.3049357 38.321791, 26.3049003 38.3219223, 26.3049083 38.322023, 26.304932 38.3221458, 26.3049509 38.322169, 26.3050749 38.3223088, 26.3051179 38.3223632, 26.3051272 38.3224212)",,,,
303308742,False,1035. Sokak,residential,False,59.703,"LINESTRING (26.303933 38.3218335, 26.3044203 38.3222105)",,,,
399904938,False,1015. Sokak,residential,False,59.946,"LINESTRING (26.303933 38.3218335, 26.303777 38.3220348, 26.3035283 38.3222673)",,,,
399904938,False,1015. Sokak,residential,True,72.215,"LINESTRING (26.303933 38.3218335, 26.3042077 38.3214435, 26.3043132 38.3212572)",,,,
303308733,False,1002. Sokak,residential,False,46.353,"LINESTRING (26.306085 38.3219521, 26.3065532 38.321755)",,,,
303308733,False,1002. Sokak,residential,True,31.339,"LINESTRING (26.306085 38.3219521, 26.3057478 38.3220493)",,,,
303308735,False,1005. Sokak,residential,False,34.906,"LINESTRING (26.306085 38.3219521, 26.3063831 38.3221615)",,,,
303308733,False,1002. Sokak,residential,False,31.339,"LINESTRING (26.3057478 38.3220493, 26.306085 38.3219521)",,,,
303308733,False,1002. Sokak,residential,True,68.314,"LINESTRING (26.3057478 38.3220493, 26.3055018 38.3221691, 26.3051272 38.3224212)",,,,
303308737,False,1007. Sokak,residential,True,67.197,"LINESTRING (26.3057478 38.3220493, 26.3056681 38.3218535, 26.3058323 38.3214761)",,,,
239129847,False,1005. Sokak,residential,False,5.829,"LINESTRING (26.3063831 38.3221615, 26.3064108 38.3221138)",,,,
239129847,False,1005. Sokak,residential,True,50.654,"LINESTRING (26.3063831 38.3221615, 26.3065301 38.3226022)",,,,
303308735,False,1005. Sokak,residential,True,34.906,"LINESTRING (26.3063831 38.3221615, 26.306085 38.3219521)",,,,
303308742,False,1035. Sokak,residential,True,59.703,"LINESTRING (26.3044203 38.3222105, 26.303933 38.3218335)",,,,
399904938,False,1015. Sokak,residential,False,19.54,"LINESTRING (26.3035283 38.3222673, 26.3033751 38.3223955)",,,,
303308786,False,,residential,False,134.86799999999997,"LINESTRING (26.3035283 38.3222673, 26.3039101 38.322567, 26.3041238 38.3224616, 26.3041842 38.3224522, 26.3043498 38.3224334, 26.3044155 38.3224282, 26.3044933 38.3224334, 26.3045846 38.3224421, 26.3046452 38.3224711, 26.3046856 38.3225079, 26.3047849 38.3226019)",,,,
399904938,False,1015. Sokak,residential,True,59.946,"LINESTRING (26.3035283 38.3222673, 26.303777 38.3220348, 26.303933 38.3218335)",,,,
303308733,False,1002. Sokak,residential,True,35.992,"LINESTRING (26.3051272 38.3224212, 26.3047849 38.3226019)",,,,
303308733,False,1002. Sokak,residential,False,68.314,"LINESTRING (26.3051272 38.3224212, 26.3055018 38.3221691, 26.3057478 38.3220493)",,,,
"[303308738, 399885588]",False,1008. Sokak,residential,False,122.17999999999999,"LINESTRING (26.3051272 38.3224212, 26.3051179 38.3223632, 26.3050749 38.3223088, 26.3049509 38.322169, 26.304932 38.3221458, 26.3049083 38.322023, 26.3049003 38.3219223, 26.3049357 38.321791, 26.3049687 38.3216542, 26.3050304 38.3215073, 26.3051014 38.3213951)",,,,
303308733,False,1002. Sokak,residential,False,35.992,"LINESTRING (26.3047849 38.3226019, 26.3051272 38.3224212)",,,,
303308733,False,1002. Sokak,residential,True,24.656,"LINESTRING (26.3047849 38.3226019, 26.3045926 38.3227644)",,,,
303308781,False,,residential,True,25.166,"LINESTRING (26.3047849 38.3226019, 26.3050716 38.322627)",,,,
303308786,False,,residential,True,134.868,"LINESTRING (26.3047849 38.3226019, 26.3046856 38.3225079, 26.3046452 38.3224711, 26.3045846 38.3224421, 26.3044933 38.3224334, 26.3044155 38.3224282, 26.3043498 38.3224334, 26.3041842 38.3224522, 26.3041238 38.3224616, 26.3039101 38.322567, 26.3035283 38.3222673)",,,,
303308733,False,1002. Sokak,residential,False,24.656,"LINESTRING (26.3045926 38.3227644, 26.3047849 38.3226019)",,,,
303308733,False,1002. Sokak,residential,True,79.345,"LINESTRING (26.3045926 38.3227644, 26.3041482 38.3229002, 26.3037808 38.3230794)",,,,
303308739,False,1010. Sokak,residential,True,124.65,"LINESTRING (26.3045926 38.3227644, 26.3043597 38.3225895, 26.3040361 38.3226659, 26.3037377 38.3228094, 26.3035298 38.3230944)",,,,
303308781,False,,residential,False,34.375,"LINESTRING (26.3054368 38.3227431, 26.3050716 38.322627)",,,,
303308781,False,,residential,True,41.44,"LINESTRING (26.3054368 38.3227431, 26.305219 38.3230459, 26.3052097 38.3230698)",,,,
399086630,False,,residential,False,65.523,"LINESTRING (26.3054368 38.3227431, 26.3056653 38.3225985, 26.3058897 38.3225835, 26.3059578 38.3226631, 26.3059629 38.3227494)",,,,
303308732,False,1001. Sokak,residential,False,21.96,"LINESTRING (26.3035298 38.3230944, 26.3037808 38.3230794)",,,,
303308732,False,1001. Sokak,residential,True,58.733,"LINESTRING (26.3035298 38.3230944, 26.3028579 38.3231281)",,,,
303308739,False,1010. Sokak,residential,False,124.65,"LINESTRING (26.3035298 38.3230944, 26.3037377 38.3228094, 26.3040361 38.3226659, 26.3043597 38.3225895, 26.3045926 38.3227644)",,,,
304248283,False,,residential,True,37.007,"LINESTRING (26.3020563 38.3229696, 26.3024799 38.3229517)",,,,
303308778,False,3053. Sokak,residential,True,64.125,"LINESTRING (26.3024799 38.3229517, 26.302439 38.3235275)",,,,
304248283,False,,residential,False,37.007,"LINESTRING (26.3024799 38.3229517, 26.3020563 38.3229696)",,,,
"[304248283, 399907157]",False,,residential,"[False, True]",24.988999999999997,"LINESTRING (26.3024799 38.3229517, 26.3027197 38.3229436, 26.3027657 38.3229386)",,,,
303308732,False,1001. Sokak,residential,True,21.96,"LINESTRING (26.3037808 38.3230794, 26.3035298 38.3230944)",,,,
"[303308746, 303308732]",False,"['2015. Sokak', '1001. Sokak']",residential,False,92.898,"LINESTRING (26.3037808 38.3230794, 26.3043641 38.3230848, 26.30438 38.3234624)",,,,
303308733,False,1002. Sokak,residential,False,79.345,"LINESTRING (26.3037808 38.3230794, 26.3041482 38.3229002, 26.3045926 38.3227644)",,,,
303308732,False,1001. Sokak,residential,False,58.733,"LINESTRING (26.3028579 38.3231281, 26.3035298 38.3230944)",,,,
301980647,True,1015. Sokak,secondary,False,90.89099999999999,"LINESTRING (26.3028579 38.3231281, 26.3028456 38.3239117, 26.3028411 38.3239305, 26.3028296 38.323942)",,,,
303308747,False,2018. Sokak,residential,True,28.583,"LINESTRING (26.3064938 38.3231324, 26.3061774 38.3231992)",,,,
301980650,True,2032. Sokak,residential,False,24.723999999999997,"LINESTRING (26.3064938 38.3231324, 26.3066009 38.3231587, 26.3066338 38.3232905)",1,,,
303308747,False,2018. Sokak,residential,False,28.583,"LINESTRING (26.3061774 38.3231992, 26.3064938 38.3231324)",,,,
304248183,False,2019. Sokak,residential,True,18.238,"LINESTRING (26.3061774 38.3231992, 26.3061983 38.3233624)",,,,
303308747,False,2018. Sokak,residential,True,65.85,"LINESTRING (26.3061774 38.3231992, 26.3061155 38.3232337, 26.3059195 38.3232892, 26.305648 38.3232741, 26.3054519 38.3232507)",,,,
301992240,False,2009. Sokak,residential,False,36.443,"LINESTRING (26.3054149 38.3233045, 26.3053817 38.3236312)",1,,,
301992240,False,2009. Sokak,residential,True,6.797,"LINESTRING (26.3054149 38.3233045, 26.3054519 38.3232507)",1,,,
303308745,False,2011. Sokak,residential,True,26.478,"LINESTRING (26.3054149 38.3233045, 26.305112 38.3233197)",,,,
303308745,False,2011. Sokak,residential,False,26.478,"LINESTRING (26.305112 38.3233197, 26.3054149 38.3233045)",,,,
303308745,False,2011. Sokak,residential,True,15.711,"LINESTRING (26.305112 38.3233197, 26.3049334 38.3233379)",,,,
303308781,False,,residential,False,29.065,"LINESTRING (26.305112 38.3233197, 26.3052097 38.3230698)",,,,
303308745,False,2011. Sokak,residential,False,15.711,"LINESTRING (26.3049334 38.3233379, 26.305112 38.3233197)",,,,
303308745,False,2011. Sokak,residential,True,50.222,"LINESTRING (26.3049334 38.3233379, 26.30438 38.3234624)",,,,
303308777,False,,residential,True,28.293,"LINESTRING (26.3049334 38.3233379, 26.3049394 38.3235923)",,,,
303308745,False,2011. Sokak,residential,False,50.222,"LINESTRING (26.30438 38.3234624, 26.3049334 38.3233379)",,,,
303308746,False,2015. Sokak,residential,False,13.8,"LINESTRING (26.30438 38.3234624, 26.3043813 38.3235865)",,,,
"[303308746, 303308732]",False,"['1001. Sokak', '2015. Sokak']",residential,True,92.898,"LINESTRING (26.30438 38.3234624, 26.3043641 38.3230848, 26.3037808 38.3230794)",,,,
303308744,False,2010. Sokak,residential,False,37.028,"LINESTRING (26.3049394 38.3235923, 26.3053486 38.3236808)",,,,
303308744,False,2010. Sokak,residential,True,48.69,"LINESTRING (26.3049394 38.3235923, 26.3043813 38.3235865)",,,,
303308777,False,,residential,False,28.293,"LINESTRING (26.3049394 38.3235923, 26.3049334 38.3233379)",,,,
303308744,False,2010. Sokak,residential,False,48.69,"LINESTRING (26.3043813 38.3235865, 26.3049394 38.3235923)",,,,
303308746,False,2015. Sokak,residential,False,33.75,"LINESTRING (26.3043813 38.3235865, 26.3043764 38.32389)",,,,
303308746,False,2015. Sokak,residential,True,13.8,"LINESTRING (26.3043813 38.3235865, 26.30438 38.3234624)",,,,
303308778,False,3053. Sokak,residential,False,64.125,"LINESTRING (26.302439 38.3235275, 26.3024799 38.3229517)",,,,
49288972,False,1041. Sokak,residential,True,47.883,"LINESTRING (26.3082886 38.3193164, 26.3077545 38.3192172)",,,,
303351486,False,1046. Sokak,residential,False,59.871,"LINESTRING (26.3082886 38.3193164, 26.308126 38.3198395)",,,,
224124225,False,2032. Sokak,residential,True,24.976,"LINESTRING (26.3083592 38.3206687, 26.3081531 38.3208246)",,,,
303351484,False,1043. Sokak,residential,True,64.06700000000001,"LINESTRING (26.3083592 38.3206687, 26.3080391 38.320516, 26.3077022 38.320417)",,,,
737541286,False,,residential,False,40.859,"LINESTRING (26.3078538 38.3238368, 26.3082701 38.3240052)",,,,
737541286,False,,residential,True,34.924,"LINESTRING (26.3078538 38.3238368, 26.307479 38.3237264)",,,,
303950326,False,,residential,False,99.313,"LINESTRING (26.3078538 38.3238368, 26.30839 38.3232438, 26.3085149 38.3231097)",,,,
301992240,False,2009. Sokak,residential,True,21.051,"LINESTRING (26.3053043 38.3238669, 26.3053486 38.3236808)",1,,,
303950307,False,2022. Sokak,residential,False,122.096,"LINESTRING (26.3053043 38.3238669, 26.3067009 38.3237947)",,,,
1155226596,False,2009. Sokak,residential,False,74.64,"LINESTRING (26.3053043 38.3238669, 26.3051821 38.3242971, 26.3050627 38.3245077)",1,,,
305967939,False,2037. Sokak,residential,True,60.087,"LINESTRING (26.3085206 38.3246294, 26.3082583 38.3244982, 26.3081929 38.3244543, 26.308138 38.3243672, 26.308085 38.3242423)",,,,
303950311,False,2024. Sokak,residential,True,56.03,"LINESTRING (26.3050627 38.3245077, 26.3053588 38.3245825, 26.3056899 38.3245895)",,,,
1155226596,False,2009. Sokak,residential,False,36.566,"LINESTRING (26.3050627 38.3245077, 26.3049703 38.3245951, 26.3048247 38.3247776)",1,,,
1155226596,False,2009. Sokak,residential,True,74.64,"LINESTRING (26.3050627 38.3245077, 26.3051821 38.3242971, 26.3053043 38.3238669)",1,,,
303950311,False,2024. Sokak,residential,False,56.03,"LINESTRING (26.3056899 38.3245895, 26.3053588 38.3245825, 26.3050627 38.3245077)",,,,
303950311,False,2024. Sokak,residential,True,93.174,"LINESTRING (26.3056899 38.3245895, 26.3058746 38.3245927, 26.3062667 38.3245508, 26.3067522 38.3245151)",,,,
303950325,False,2025. Sokak,residential,True,46.816,"LINESTRING (26.3056899 38.3245895, 26.3056992 38.3247641, 26.3057163 38.32501)",,,,
303950315,False,2030. Sokak,residential,True,61.471000000000004,"LINESTRING (26.3039936 38.3248944, 26.3041143 38.3249894, 26.3041462 38.3249959, 26.3042731 38.3251017, 26.3045514 38.3252184)",,,,
303950312,False,2026. Sokak,residential,True,5.201,"LINESTRING (26.3057163 38.32501, 26.3057718 38.3250271)",,,,
"[303950312, 304248249, 304248188]",False,"['2026. Sokak', '2028. Sokak']",residential,"[False, True]",117.32199999999999,"LINESTRING (26.3057163 38.32501, 26.3051786 38.3250038, 26.304987 38.3249923, 26.3048622 38.3251844, 26.304978 38.3252375, 26.3050013 38.3253981)",,,,
303950325,False,2025. Sokak,residential,False,46.816,"LINESTRING (26.3057163 38.32501, 26.3056992 38.3247641, 26.3056899 38.3245895)",,,,
303950312,False,2026. Sokak,residential,False,5.201,"LINESTRING (26.3057718 38.3250271, 26.3057163 38.32501)",,,,
303950312,False,2026. Sokak,residential,True,88.152,"LINESTRING (26.3057718 38.3250271, 26.3060439 38.3250192, 26.3067821 38.3250262)",,,,
303950313,False,2027. Sokak,residential,True,71.385,"LINESTRING (26.3057718 38.3250271, 26.3057788 38.3252628, 26.3057634 38.325528, 26.305587 38.3255024)",,,,
303950314,False,2028/1. Sokak,residential,False,24.696,"LINESTRING (26.3045514 38.3252184, 26.3047183 38.325039)",,,,
303950315,False,2030. Sokak,residential,False,61.471,"LINESTRING (26.3045514 38.3252184, 26.3042731 38.3251017, 26.3041462 38.3249959, 26.3041143 38.3249894, 26.3039936 38.3248944)",,,,
303950315,False,2030. Sokak,residential,True,19.041,"LINESTRING (26.3045514 38.3252184, 26.3046044 38.3252395, 26.3046062 38.3253641)",,,,
303950315,False,2030. Sokak,residential,True,14.224,"LINESTRING (26.3046062 38.3253641, 26.3045467 38.3254832)",,,,
303950313,False,2027. Sokak,residential,False,34.914,"LINESTRING (26.3046062 38.3253641, 26.3047691 38.3253599, 26.3050013 38.3253981)",,,,
303950315,False,2030. Sokak,residential,False,19.041,"LINESTRING (26.3046062 38.3253641, 26.3046044 38.3252395, 26.3045514 38.3252184)",,,,
303950321,False,Süleyman Ulaşan Sokağı,residential,True,60.659,"LINESTRING (26.3060972 38.3253758, 26.3067912 38.32541)",,,,
303950315,False,2030. Sokak,residential,False,14.224,"LINESTRING (26.3045467 38.3254832, 26.3046062 38.3253641)",,,,
301980649,False,2020. Sokak,residential,True,38.823,"LINESTRING (26.3061983 38.3233624, 26.3066338 38.3232905)",,,,
304248183,False,2019. Sokak,residential,False,18.238,"LINESTRING (26.3061983 38.3233624, 26.3061774 38.3231992)",,,,
304248183,False,2019. Sokak,residential,True,34.866,"LINESTRING (26.3061983 38.3233624, 26.3062691 38.323671)",,,,
303950309,False,2021. Sokak,residential,False,36.075,"LINESTRING (26.3062691 38.323671, 26.3066757 38.3236118)",,,,
304248183,False,2019. Sokak,residential,False,34.866,"LINESTRING (26.3062691 38.323671, 26.3061983 38.3233624)",,,,
303950309,False,2021. Sokak,residential,True,79.12299999999999,"LINESTRING (26.3062691 38.323671, 26.3058555 38.3237232, 26.3053817 38.3236312)",,,,
304248190,False,2039. Sokak,residential,False,41.144,"LINESTRING (26.3074009 38.3242113, 26.307405 38.3238413)",,,,
305967939,False,2037. Sokak,residential,False,14.922,"LINESTRING (26.3074009 38.3242113, 26.3075719 38.3242146)",,,,
305967939,False,2037. Sokak,residential,True,57.254,"LINESTRING (26.3074009 38.3242113, 26.3067446 38.3242072)",,,,
303950328,False,,residential,True,15.541,"LINESTRING (26.3082411 38.3241431, 26.3082701 38.3240052)",,,,
737541285,False,2040. Sokak,residential,False,19.644,"LINESTRING (26.3082411 38.3241431, 26.3081931 38.3242212, 26.3081439 38.3242418, 26.308085 38.3242423)",,,,
304248189,False,2038. Sokak,residential,False,28.809,"LINESTRING (26.3075719 38.3242146, 26.3075564 38.3244734)",,,,
305967939,False,2037. Sokak,residential,True,14.922,"LINESTRING (26.3075719 38.3242146, 26.3074009 38.3242113)",,,,
305967939,False,2037. Sokak,residential,False,44.867,"LINESTRING (26.3075719 38.3242146, 26.3079865 38.3242358, 26.308085 38.3242423)",,,,
305967939,False,2037. Sokak,residential,False,60.087,"LINESTRING (26.308085 38.3242423, 26.308138 38.3243672, 26.3081929 38.3244543, 26.3082583 38.3244982, 26.3085206 38.3246294)",,,,
305967939,False,2037. Sokak,residential,True,44.867,"LINESTRING (26.308085 38.3242423, 26.3079865 38.3242358, 26.3075719 38.3242146)",,,,
737541285,False,2040. Sokak,residential,True,19.644,"LINESTRING (26.308085 38.3242423, 26.3081439 38.3242418, 26.3081931 38.3242212, 26.3082411 38.3241431)",,,,
304248189,False,2038. Sokak,residential,True,28.809,"LINESTRING (26.3075564 38.3244734, 26.3075719 38.3242146)",,,,
303950314,False,2028/1. Sokak,residential,True,24.696,"LINESTRING (26.3047183 38.325039, 26.3045514 38.3252184)",,,,
304248186,False,2027/1. Sokak,residential,True,21.901,"LINESTRING (26.3056021 38.3253058, 26.305587 38.3255024)",,,,
303950313,False,2027. Sokak,residential,False,54.48400000000001,"LINESTRING (26.3050013 38.3253981, 26.3054229 38.3254493, 26.3054431 38.3254876, 26.305587 38.3255024)",,,,
303950313,False,2027. Sokak,residential,True,34.914,"LINESTRING (26.3050013 38.3253981, 26.3047691 38.3253599, 26.3046062 38.3253641)",,,,
"[303950312, 304248249, 304248188]",False,"['2026. Sokak', '2028. Sokak']",residential,"[False, True]",117.322,"LINESTRING (26.3050013 38.3253981, 26.304978 38.3252375, 26.3048622 38.3251844, 26.304987 38.3249923, 26.3051786 38.3250038, 26.3057163 38.32501)",,,,
230828292,False,3052. Sokak,tertiary,True,20.488,"LINESTRING (26.3023628 38.3253816, 26.3024655 38.3252159)",,,,
304248200,False,3051. Sokak,residential,False,41.799,"LINESTRING (26.3023628 38.3253816, 26.3027977 38.3255394)",,,,
235508217,True,3064. Sokak,tertiary,False,59.591,"LINESTRING (26.3023628 38.3253816, 26.3020148 38.3253574, 26.3018703 38.3253577, 26.3018014 38.3253782, 26.3017281 38.3254483)",,,,
304248186,False,2027/1. Sokak,residential,False,21.901,"LINESTRING (26.305587 38.3255024, 26.3056021 38.3253058)",,,,
303950313,False,2027. Sokak,residential,False,71.38499999999999,"LINESTRING (26.305587 38.3255024, 26.3057634 38.325528, 26.3057788 38.3252628, 26.3057718 38.3250271)",,,,
303950313,False,2027. Sokak,residential,True,54.484,"LINESTRING (26.305587 38.3255024, 26.3054431 38.3254876, 26.3054229 38.3254493, 26.3050013 38.3253981)",,,,
236124136,False,3047. Sokak,residential,False,18.607,"LINESTRING (26.3027977 38.3255394, 26.3029309 38.3254087)",,,,
304248200,False,3051. Sokak,residential,True,41.799,"LINESTRING (26.3027977 38.3255394, 26.3023628 38.3253816)",,,,
