osmid,oneway,highway,reversed,length,geometry,name,maxspeed,tunnel
78531805,False,residential,False,48.482,"LINESTRING (28.8786105 41.0384597, 28.8787966 41.0388725)",Mercan Caddesi,,
78531805,False,residential,True,57.958,"LINESTRING (28.8786105 41.0384597, 28.8783881 41.0379662)",Mercan Caddesi,,
78531806,False,residential,False,64.049,"LINESTRING (28.8786105 41.0384597, 28.8793173 41.0382416)",,,
77581728,False,secondary,False,13.367,"LINESTRING (28.8787966 41.0388725, 28.8789403 41.0388205)",,,
77581728,False,secondary,True,5.553,"LINESTRING (28.8787966 41.0388725, 28.8787369 41.0388941)",,,
78531805,False,residential,True,48.482,"LINESTRING (28.8787966 41.0388725, 28.8786105 41.0384597)",Mercan Caddesi,,
78531806,False,residential,False,36.358,"LINESTRING (28.8793173 41.0382416, 28.8795267 41.0379553)",,,
78531806,False,residential,True,64.049,"LINESTRING (28.8793173 41.0382416, 28.8786105 41.0384597)",,,
78531828,False,residential,False,83.734,"LINESTRING (28.8793173 41.0382416, 28.8783881 41.0379662)",Seyit Onbaşı Caddesi,,
78531828,False,residential,True,26.753,"LINESTRING (28.8793173 41.0382416, 28.8796177 41.0383225)",Seyit Onbaşı Caddesi,,
78531806,False,residential,True,36.358,"LINESTRING (28.8795267 41.0379553, 28.8793173 41.0382416)",,,
78531808,False,residential,False,101.377,"LINESTRING (28.8795267 41.0379553, 28.8784292 41.0375733)",161. Sokak,,
78531806,False,residential,False,55.448,"LINESTRING (28.8795267 41.0379553, 28.8796606 41.0377722, 28.8796285 41.0376994, 28.8793894 41.0375864)",,,
78531806,False,residential,False,177.609,"LINESTRING (28.8786743 41.0372486, 28.8767343 41.0366083)",,,
78531806,False,residential,True,70.768,"LINESTRING (28.8786743 41.0372486, 28.8793894 41.0375864)",,,
78531807,False,residential,False,41.547,"LINESTRING (28.8786743 41.0372486, 28.8784292 41.0375733)",,,
78531807,False,residential,True,36.103,"LINESTRING (28.8786743 41.0372486, 28.8788788 41.0369629)",,,
77581481,False,residential,False,48.783,"LINESTRING (28.8767343 41.0366083, 28.8765953 41.0370343)",,,
77581481,False,residential,True,36.133,"LINESTRING (28.8767343 41.0366083, 28.8767996 41.0362871)",,,
78531806,False,residential,True,177.609,"LINESTRING (28.8767343 41.0366083, 28.8786743 41.0372486)",,,
78531807,False,residential,False,36.103,"LINESTRING (28.8788788 41.0369629, 28.8786743 41.0372486)",,,
78531807,False,residential,True,14.811,"LINESTRING (28.8788788 41.0369629, 28.8789627 41.0368457)",,,
78531809,False,residential,False,189.93699999999998,"LINESTRING (28.8788788 41.0369629, 28.8774461 41.0364783, 28.8767996 41.0362871)",158. Sokak,,
78531807,False,residential,False,42.648,"LINESTRING (28.8784292 41.0375733, 28.8781776 41.0379066)",,,
78531807,False,residential,True,41.547,"LINESTRING (28.8784292 41.0375733, 28.8786743 41.0372486)",,,
78531808,False,residential,True,101.377,"LINESTRING (28.8784292 41.0375733, 28.8795267 41.0379553)",161. Sokak,,
78531808,False,residential,False,165.38,"LINESTRING (28.8784292 41.0375733, 28.8768819 41.0370843, 28.8765953 41.0370343)",161. Sokak,,
78531807,False,residential,True,42.648,"LINESTRING (28.8781776 41.0379066, 28.8784292 41.0375733)",,,
78531828,False,residential,False,25.591,"LINESTRING (28.8781776 41.0379066, 28.877892 41.0378256)",Seyit Onbaşı Caddesi,,
78531828,False,residential,True,18.858,"LINESTRING (28.8781776 41.0379066, 28.8783881 41.0379662)",Seyit Onbaşı Caddesi,,
77581481,False,residential,True,48.783,"LINESTRING (28.8765953 41.0370343, 28.8767343 41.0366083)",,,
78531808,False,residential,True,165.38,"LINESTRING (28.8765953 41.0370343, 28.8768819 41.0370843, 28.8784292 41.0375733)",161. Sokak,,
77581481,False,residential,False,36.133,"LINESTRING (28.8767996 41.0362871, 28.8767343 41.0366083)",,,
77581481,False,residential,True,34.425,"LINESTRING (28.8767996 41.0362871, 28.8768636 41.0359813)",,,
78531809,False,residential,True,189.93699999999998,"LINESTRING (28.8767996 41.0362871, 28.8774461 41.0364783, 28.8788788 41.0369629)",158. Sokak,,
78531829,False,residential,False,35.427,"LINESTRING (28.877041 41.0388464, 28.8771327 41.0385354)",169. Sokak,,
78531829,False,residential,True,32.497,"LINESTRING (28.877041 41.0388464, 28.876957 41.0391317)",169. Sokak,,
77581728,False,secondary,False,17.764,"LINESTRING (28.8777421 41.0391248, 28.8779532 41.0391118)",,,
77581728,False,secondary,True,14.806,"LINESTRING (28.8777421 41.0391248, 28.8775681 41.0391473)",,,
78531817,False,residential,False,45.211,"LINESTRING (28.8777421 41.0391248, 28.8777045 41.0387192)",167. Sokak,,
78531817,False,residential,True,45.211,"LINESTRING (28.8777045 41.0387192, 28.8777421 41.0391248)",167. Sokak,,
78531821,False,residential,False,41.654,"LINESTRING (28.8777045 41.0387192, 28.878194 41.0386559)",166. Sokak,,
78531817,False,residential,False,101.797,"LINESTRING (28.8777045 41.0387192, 28.8776865 41.0385248, 28.8776973 41.0383225, 28.877892 41.0378256)",167. Sokak,,
78531828,False,residential,False,45.493,"LINESTRING (28.877892 41.0378256, 28.8773842 41.0376818)",Seyit Onbaşı Caddesi,,
78531828,False,residential,True,25.591,"LINESTRING (28.877892 41.0378256, 28.8781776 41.0379066)",Seyit Onbaşı Caddesi,,
78531817,False,residential,True,101.797,"LINESTRING (28.877892 41.0378256, 28.8776973 41.0383225, 28.8776865 41.0385248, 28.8777045 41.0387192)",167. Sokak,,
78531818,False,residential,False,53.169,"LINESTRING (28.8773625 41.0386701, 28.8772148 41.0391351)",,,
77581728,False,secondary,False,29.662,"LINESTRING (28.8772148 41.0391351, 28.8775681 41.0391473)",,,
77581728,False,secondary,True,21.625,"LINESTRING (28.8772148 41.0391351, 28.876957 41.0391317)",,,
78531818,False,residential,True,53.169,"LINESTRING (28.8772148 41.0391351, 28.8773625 41.0386701)",,,
78531819,False,residential,False,49.771,"LINESTRING (28.8779977 41.0382335, 28.878194 41.0386559)",165. Sokak,,
78531819,False,residential,False,42.701,"LINESTRING (28.878194 41.0386559, 28.8783624 41.0390183)",165. Sokak,,
78531819,False,residential,True,49.771,"LINESTRING (28.878194 41.0386559, 28.8779977 41.0382335)",165. Sokak,,
78531821,False,residential,True,41.654,"LINESTRING (28.878194 41.0386559, 28.8777045 41.0387192)",166. Sokak,,
77581728,False,secondary,False,8.22,"LINESTRING (28.8783624 41.0390183, 28.8784558 41.0389959)",,,
77581728,False,secondary,True,19.056,"LINESTRING (28.8783624 41.0390183, 28.8781459 41.0390703)",,,
78531819,False,residential,True,42.701,"LINESTRING (28.8783624 41.0390183, 28.878194 41.0386559)",165. Sokak,,
78531823,False,residential,True,41.416,"LINESTRING (28.8771327 41.0385354, 28.8766547 41.0384419)",171. Sokak,,
78531829,False,residential,False,97.232,"LINESTRING (28.8771327 41.0385354, 28.8773842 41.0376818)",169. Sokak,,
78531829,False,residential,True,35.427,"LINESTRING (28.8771327 41.0385354, 28.877041 41.0388464)",169. Sokak,,
77581728,False,secondary,True,77.407,"LINESTRING (28.8797847 41.0385395, 28.8789403 41.0388205)",,,
78531828,False,residential,False,27.9,"LINESTRING (28.8797847 41.0385395, 28.8796177 41.0383225)",Seyit Onbaşı Caddesi,,
77581728,False,secondary,False,97.05499999999999,"LINESTRING (28.8797847 41.0385395, 28.8801208 41.0384138, 28.8802721 41.038367, 28.8806545 41.0382288, 28.8808386 41.0381815)",,,
78531828,False,residential,False,39.627,"LINESTRING (28.8773842 41.0376818, 28.8769419 41.0375565)",Seyit Onbaşı Caddesi,,
78531828,False,residential,True,45.493,"LINESTRING (28.8773842 41.0376818, 28.877892 41.0378256)",Seyit Onbaşı Caddesi,,
78531829,False,residential,True,97.232,"LINESTRING (28.8773842 41.0376818, 28.8771327 41.0385354)",169. Sokak,,
77410633,False,tertiary,False,10.481,"LINESTRING (28.882022 41.0332527, 28.8821334 41.0332954)",,,
77410633,False,tertiary,False,35.776,"LINESTRING (28.8830808 41.0335778, 28.8834791 41.0336929)",,,
77410633,False,tertiary,True,15.633,"LINESTRING (28.8830808 41.0335778, 28.8829062 41.0335286)",,,
215392850,False,residential,True,82.69399999999999,"LINESTRING (28.8827646 41.0350102, 28.8825334 41.0353734, 28.8829651 41.0354739)",,,
78531768,False,residential,True,23.264,"LINESTRING (28.8832456 41.0362633, 28.8832423 41.0364725)",Kemal Hatipoğlu Caddesi,,
78531768,False,residential,False,80.481,"LINESTRING (28.8832456 41.0362633, 28.8833936 41.0359716, 28.8834264 41.0359015, 28.8835092 41.0357244, 28.8835812 41.0355853)",Kemal Hatipoğlu Caddesi,,
215392844,False,residential,True,90.893,"LINESTRING (28.8832456 41.0362633, 28.8824872 41.036007, 28.8822903 41.0358876)",108. Sokak,,
77581481,False,residential,False,26.424,"LINESTRING (28.877469 41.0336259, 28.8774369 41.0338623)",,,
77581481,False,residential,True,25.15,"LINESTRING (28.877469 41.0336259, 28.8774996 41.0334009)",,,
229982407,False,residential,False,97.781,"LINESTRING (28.877469 41.0336259, 28.8785446 41.033965)",141. Sokak,,
78531781,True,residential,False,14.877,"LINESTRING (28.8785446 41.033965, 28.8785773 41.0340965)",,,
229982407,False,residential,True,97.781,"LINESTRING (28.8785446 41.033965, 28.877469 41.0336259)",141. Sokak,,
77581333,False,residential,False,32.097,"LINESTRING (28.8810784 41.0396762, 28.8812248 41.0399429)",302. Sokak,,
77581333,False,residential,True,20.107,"LINESTRING (28.8810784 41.0396762, 28.8810028 41.0395046)",302. Sokak,,
230016545,False,residential,True,27.379,"LINESTRING (28.8810784 41.0396762, 28.8807642 41.039743)",303. Sokak,,
77581360,False,residential,False,81.475,"LINESTRING (28.8799583 41.0416043, 28.8808816 41.0418322)",363. Sokak,,
77581360,False,residential,True,113.958,"LINESTRING (28.8799583 41.0416043, 28.8786671 41.0412851)",363. Sokak,,
230016543,False,residential,True,36.212,"LINESTRING (28.8799583 41.0416043, 28.8798341 41.0419162)",363/1. Sokak,,
77581360,False,residential,True,81.475,"LINESTRING (28.8808816 41.0418322, 28.8799583 41.0416043)",363. Sokak,,
1119712841,True,secondary,False,30.965,"LINESTRING (28.8808816 41.0418322, 28.8810022 41.041569)",Atışalanı Caddesi,30,
230016543,False,residential,False,36.212,"LINESTRING (28.8798341 41.0419162, 28.8799583 41.0416043)",363/1. Sokak,,
77581389,False,residential,True,110.01400000000001,"LINESTRING (28.8798341 41.0419162, 28.8789786 41.0416463, 28.8787404 41.0418739)",,,
230016541,True,residential,False,44.353,"LINESTRING (28.881341 41.0420298, 28.8808816 41.0418322)",1114. Sokak,,
230017785,True,secondary,False,40.053,"LINESTRING (28.8819114 41.0415289, 28.8816074 41.0418067)",Fevzi Çakmak Caddesi,,
1119712841,True,secondary,False,11.385,"LINESTRING (28.8810022 41.041569, 28.8810494 41.041473)",Atışalanı Caddesi,30,
77383850,False,residential,False,57.237,"LINESTRING (28.8810022 41.041569, 28.8810429 41.0415822, 28.8816074 41.0418067)",1113. Sokak,,
77383858,True,residential,False,48.426,"LINESTRING (28.8825282 41.0417723, 28.8825572 41.0417287, 28.8827561 41.0414103, 28.8827772 41.0413794)",1119. Sokak,30,
230017428,True,residential,False,58.387,"LINESTRING (28.8825282 41.0417723, 28.8824673 41.0417483, 28.8819609 41.0415506, 28.8819114 41.0415289)",1116. Sokak,,
230019747,True,residential,False,117.128,"LINESTRING (28.8830328 41.0402705, 28.882345 41.0400328, 28.882088 41.0399609, 28.8817458 41.0398632)",,,
78531735,False,residential,False,6.381,"LINESTRING (28.8793904 41.0342116, 28.8793189 41.034192)",129. Sokak,,
78531735,False,residential,True,32.057,"LINESTRING (28.8793904 41.0342116, 28.8797496 41.0343101)",129. Sokak,,
230089756,False,residential,True,66.67,"LINESTRING (28.8793904 41.0342116, 28.8796378 41.0340119, 28.8792399 41.033884)",,,
78531768,False,residential,False,16.856,"LINESTRING (28.8835812 41.0355853, 28.8836475 41.0354422)",Kemal Hatipoğlu Caddesi,,
78531768,False,residential,True,80.481,"LINESTRING (28.8835812 41.0355853, 28.8835092 41.0357244, 28.8834264 41.0359015, 28.8833936 41.0359716, 28.8832456 41.0362633)",Kemal Hatipoğlu Caddesi,,
215392850,False,residential,False,53.139,"LINESTRING (28.8835812 41.0355853, 28.8832531 41.035525, 28.8829651 41.0354739)",,,
230090517,False,residential,False,37.334,"LINESTRING (28.8849691 41.0345559, 28.8845996 41.0343687)",113. Sokak,,
78531768,False,residential,False,11.458,"LINESTRING (28.8838283 41.0345808, 28.8838486 41.0344789)",Kemal Hatipoğlu Caddesi,,
78531768,False,residential,True,9.412,"LINESTRING (28.8838283 41.0345808, 28.8838116 41.0346645)",Kemal Hatipoğlu Caddesi,,
230090515,False,residential,True,42.318,"LINESTRING (28.8838283 41.0345808, 28.8843174 41.0346742)",112. Sokak,,
230090515,False,residential,False,42.318,"LINESTRING (28.8843174 41.0346742, 28.8838283 41.0345808)",112. Sokak,,
78501663,False,residential,False,41.439,"LINESTRING (28.8843174 41.0346742, 28.8843712 41.0346049, 28.8845996 41.0343687)",111. Sokak,,
78501663,False,residential,True,71.518,"LINESTRING (28.8843174 41.0346742, 28.8840386 41.0350338, 28.8837382 41.0350338)",111. Sokak,,
77410595,True,residential,False,45.918,"LINESTRING (28.885899 41.0347307, 28.8857465 41.0351273)",79. Sokak,,
230090516,False,residential,True,40.071,"LINESTRING (28.885899 41.0347307, 28.8863542 41.0348401)",71/1. Sokak,,
230090516,False,residential,False,40.071,"LINESTRING (28.8863542 41.0348401, 28.885899 41.0347307)",71/1. Sokak,,
77410603,True,residential,False,103.38,"LINESTRING (28.8863542 41.0348401, 28.8863984 41.034694, 28.8866684 41.0339412)",Selimiye Caddesi,,
77410595,True,residential,False,112.008,"LINESTRING (28.8871147 41.0332373, 28.8861718 41.0339506)",79. Sokak,,
230090684,False,residential,False,13.125,"LINESTRING (28.8835474 41.0335867, 28.8834791 41.0336929)",,,
230090519,False,tertiary,False,39.658,"LINESTRING (28.8844384 41.0339242, 28.8839817 41.0338319)",Ayazma Caddesi,,
230090519,False,tertiary,True,36.089,"LINESTRING (28.8844384 41.0339242, 28.8847099 41.0339594, 28.8848596 41.0339891)",Ayazma Caddesi,,
78531786,False,residential,False,61.437,"LINESTRING (28.8823992 41.037529, 28.8819995 41.0372786, 28.8818601 41.0371572)",101. Sokak,,
78531823,False,residential,False,41.416,"LINESTRING (28.8766547 41.0384419, 28.8771327 41.0385354)",171. Sokak,,
662037328,False,residential,False,101.356,"LINESTRING (28.8766547 41.0384419, 28.8769419 41.0375565)",170. Sokak,,
78531828,False,residential,True,39.627,"LINESTRING (28.8769419 41.0375565, 28.8773842 41.0376818)",Seyit Onbaşı Caddesi,,
662037328,False,residential,True,101.356,"LINESTRING (28.8769419 41.0375565, 28.8766547 41.0384419)",170. Sokak,,
77410598,True,residential,False,41.953,"LINESTRING (28.8818251 41.039456, 28.8822923 41.0395908)",1110. Sokak,30,
230020615,True,secondary,False,53.795,"LINESTRING (28.8818251 41.039456, 28.8814079 41.0392899, 28.8813113 41.0391847)",,,
230017785,True,secondary,False,48.241,"LINESTRING (28.8832306 41.0403799, 28.8828438 41.040701)",Fevzi Çakmak Caddesi,,
230019747,True,residential,False,20.611,"LINESTRING (28.8832306 41.0403799, 28.8831174 41.0403103, 28.8830328 41.0402705)",,,
1024178150,False,residential,True,49.354,"LINESTRING (28.8848363 41.0410822, 28.885226 41.0412332, 28.8853605 41.0412839)",,,
"[77383899, 1024178151]",True,residential,False,106.039,"LINESTRING (28.8848363 41.0410822, 28.8848216 41.0411196, 28.88467 41.0413533, 28.8845435 41.0415514, 28.8843458 41.0418433, 28.884319 41.0418829, 28.8842938 41.04192, 28.8842814 41.0419384)",Ferhatpaşa Caddesi,,
77410602,True,residential,False,32.241,"LINESTRING (28.8841073 41.0379513, 28.8841636 41.0379701, 28.8844016 41.038061, 28.8844507 41.0380814)",1106. Sokak,,
669274413,True,residential,False,124.82799999999999,"LINESTRING (28.8841073 41.0379513, 28.8841407 41.037901, 28.884398 41.0374834, 28.8844418 41.0374164, 28.8845528 41.0372205, 28.884596 41.0371263, 28.8846442 41.0369772, 28.8846573 41.036913)",1104. Sokak,,
77410602,True,residential,False,38.0,"LINESTRING (28.8837075 41.0377906, 28.8837595 41.0378135, 28.8840521 41.0379294, 28.8841073 41.0379513)",1106. Sokak,,
669274416,True,residential,False,102.502,"LINESTRING (28.8837075 41.0377906, 28.8841173 41.0370602, 28.8841366 41.037032, 28.8841559 41.0370038, 28.8842052 41.0369502)",1105. Sokak,30,
77410620,False,residential,False,75.17099999999999,"LINESTRING (28.8860844 41.0368625, 28.8860876 41.0368037, 28.8863192 41.0362705, 28.8863452 41.0362485, 28.8863587 41.0362239)",81. Sokak,,
1074595238,True,secondary,False,51.104,"LINESTRING (28.8860844 41.0368625, 28.8863809 41.0367904, 28.8866613 41.0367148)",İstanbul Caddesi,,
230091947,True,residential,False,7.346,"LINESTRING (28.8849036 41.0375721, 28.8848494 41.037624)",1102. Sokak,,
230091947,True,residential,False,60.912000000000006,"LINESTRING (28.8848494 41.037624, 28.8847807 41.0376897, 28.8844901 41.0380375, 28.8844507 41.0380814)",1102. Sokak,,
669274414,True,residential,False,43.400000000000006,"LINESTRING (28.8848494 41.037624, 28.8848848 41.0376456, 28.8852537 41.0378676)",1101. Sokak,,
77410608,True,secondary,False,6.642,"LINESTRING (28.8841292 41.036967, 28.8842052 41.0369502)",İstanbul Caddesi,,
77410610,False,residential,True,10.219,"LINESTRING (28.8864805 41.0362261, 28.8863587 41.0362239)",82. Sokak,,
77410610,False,residential,False,34.033,"LINESTRING (28.8864805 41.0362261, 28.8865535 41.036223, 28.886884 41.0361945)",82. Sokak,,
77410621,False,residential,True,56.442,"LINESTRING (28.8864805 41.0362261, 28.8865349 41.0363486, 28.8866613 41.0367148)",83. Sokak,,
77410661,False,secondary,False,2.933,"LINESTRING (28.8878258 41.0363142, 28.8878533 41.0362979)",İstanbul Caddesi,,
1024183670,False,residential,True,51.16,"LINESTRING (28.8878258 41.0363142, 28.8881987 41.0366783)",Metro Sokağı,,
"[1063934048, 77410661]",False,secondary,True,38.922,"LINESTRING (28.8878258 41.0363142, 28.8877606 41.0363442, 28.8876747 41.036378, 28.887583 41.0364179, 28.8875025 41.0364475, 28.8874143 41.0364749)",İstanbul Caddesi,,
77410580,False,residential,False,150.847,"LINESTRING (28.8833899 41.0372566, 28.8834455 41.0370949, 28.8838422 41.0360736, 28.8837905 41.0359545)",76. Sokak,,
77410608,True,secondary,False,70.068,"LINESTRING (28.8833899 41.0372566, 28.8834146 41.0372435, 28.8835367 41.0371849, 28.8837294 41.0371012, 28.8840169 41.036997, 28.8841159 41.0369699, 28.8841292 41.036967)",İstanbul Caddesi,,
230091948,True,secondary,False,142.62900000000002,"LINESTRING (28.8852537 41.0378676, 28.8850209 41.0381508, 28.8847368 41.0385118, 28.8844174 41.0389835)",Fevzi Çakmak Caddesi,,
