osmid,oneway,lanes,highway,reversed,length,geometry,name,maxspeed
54781709,False,,residential,False,100.767,"LINESTRING (32.4871277 37.8753966, 32.4863371 37.8747395)",Battal Aziz Sokak,
147850576,True,,tertiary,False,41.266,"LINESTRING (32.4825817 37.876233, 32.4826769 37.8762753, 32.4828227 37.8763417, 32.4829886 37.8764189)",,
80797864,True,,tertiary,False,15.605,"LINESTRING (32.4878053 37.876796, 32.4879827 37.8767867)",Sultanşah Caddesi,
264745067,False,,tertiary,True,11.767,"LINESTRING (32.4877684 37.8769267, 32.4878951 37.8769613)",Hastane Caddesi,
366463746,True,,tertiary_link,False,20.974,"LINESTRING (32.4877684 37.8769267, 32.4875428 37.8768645)",,
213706224,True,,tertiary_link,False,56.06699999999999,"LINESTRING (32.4877684 37.8769267, 32.4877011 37.876947, 32.4876433 37.8769792, 32.4875916 37.8770229, 32.4875579 37.8770653, 32.4875181 37.8771243, 32.4874784 37.8772091, 32.4874563 37.8772671, 32.4874387 37.8773294)",,
894684363,True,3,tertiary_link,False,21.23,"LINESTRING (32.4873565 37.8769859, 32.4874314 37.8769318, 32.4874837 37.8768981, 32.4875428 37.8768645)",,
"[1193421862, 690191751]",True,3,primary,False,38.897,"LINESTRING (32.4873565 37.8769859, 32.487368 37.8770201, 32.4873859 37.8770808, 32.4874072 37.8771754, 32.4874198 37.8772309, 32.4874387 37.8773294)",Ahmet Hilmi Nalçacı Caddesi,
366463746,True,,tertiary_link,False,24.876,"LINESTRING (32.4875428 37.8768645, 32.4875031 37.8768538, 32.4873692 37.8768179, 32.4872768 37.8767876)",,
894684363,True,3,tertiary_link,False,24.438000000000002,"LINESTRING (32.4875428 37.8768645, 32.4876249 37.8768333, 32.487707 37.8768092, 32.4878053 37.876796)",,
128081728,True,,primary,False,49.009,"LINESTRING (32.4870703 37.8763783, 32.4871543 37.8765328, 32.4872251 37.8766702, 32.4872768 37.8767876)",Vatan Caddesi,
1193421863,True,,tertiary_link,False,81.932,"LINESTRING (32.4870703 37.8763783, 32.4871711 37.876471, 32.4872602 37.8765521, 32.4873429 37.8766151, 32.4874319 37.8766746, 32.4875086 37.8767195, 32.4875879 37.8767537, 32.487628 37.8767655, 32.4876885 37.8767834, 32.4878053 37.876796)",,
