osmid,oneway,ref,name,highway,reversed,length,geometry,junction
399260412,False,,,residential,False,97.513,"LINESTRING (27.7250953 37.8564849, 27.7261788 37.856292)",
232407646,False,,,residential,False,17.327,"LINESTRING (27.7263612 37.85658, 27.7264494 37.8567194)",
232407646,False,,,residential,True,28.558,"LINESTRING (27.7263612 37.85658, 27.7262157 37.8563503)",
399260423,False,,,residential,False,105.366,"LINESTRING (27.7263612 37.85658, 27.7251946 37.8568025)",
232407646,False,,,residential,False,53.173,"LINESTRING (27.7264494 37.8567194, 27.7267203 37.8571471)",
232407646,False,,,residential,True,17.327,"LINESTRING (27.7264494 37.8567194, 27.7263612 37.85658)",
399260425,False,,,residential,False,110.277,"LINESTRING (27.7264494 37.8567194, 27.7252346 37.8569716)",
232407645,False,,,residential,False,36.376,"LINESTRING (27.7251946 37.8568025, 27.7250953 37.8564849)",
232407645,False,,,residential,True,19.128,"LINESTRING (27.7251946 37.8568025, 27.7252346 37.8569716)",
399260423,False,,,residential,True,105.366,"LINESTRING (27.7251946 37.8568025, 27.7263612 37.85658)",
232407674,False,,,residential,False,18.448,"LINESTRING (27.7226114 37.856806, 27.7228212 37.8567968)",
232407674,False,,,residential,True,108.673,"LINESTRING (27.7226114 37.856806, 27.7213741 37.8568344)",
399260469,False,,,residential,True,34.921,"LINESTRING (27.7226114 37.856806, 27.7226302 37.8571197)",
399260415,False,,,residential,False,63.862,"LINESTRING (27.7281204 37.8568494, 27.7273936 37.8568729)",
399260433,False,,,residential,True,86.043,"LINESTRING (27.7281204 37.8568494, 27.728136 37.8576231)",
399260415,False,,,residential,True,63.862,"LINESTRING (27.7273936 37.8568729, 27.7281204 37.8568494)",
399260468,False,,,residential,False,64.134,"LINESTRING (27.7273936 37.8568729, 27.7271251 37.8563365)",
399260468,False,,,residential,True,113.88900000000001,"LINESTRING (27.7273936 37.8568729, 27.7276926 37.8574701, 27.728136 37.8576231)",
232407645,False,,,residential,False,19.128,"LINESTRING (27.7252346 37.8569716, 27.7251946 37.8568025)",
399260425,False,,,residential,True,110.277,"LINESTRING (27.7252346 37.8569716, 27.7264494 37.8567194)",
232407645,False,,,residential,True,48.41,"LINESTRING (27.7252346 37.8569716, 27.7253551 37.8573303, 27.7253729 37.857393)",
399260435,False,,,residential,True,114.537,"LINESTRING (27.7226302 37.8571197, 27.721328 37.8571824)",
399260469,False,,,residential,False,34.921,"LINESTRING (27.7226302 37.8571197, 27.7226114 37.856806)",
399260469,False,,,residential,True,39.975,"LINESTRING (27.7226302 37.8571197, 27.7226517 37.8574788)",
232407646,False,,,residential,False,39.431,"LINESTRING (27.7267203 37.8571471, 27.7269211 37.8574643)",
232407646,False,,,residential,True,53.173,"LINESTRING (27.7267203 37.8571471, 27.7264494 37.8567194)",
399260459,False,,,residential,True,121.412,"LINESTRING (27.7267203 37.8571471, 27.7253729 37.857393)",
399260435,False,,,residential,False,114.537,"LINESTRING (27.721328 37.8571824, 27.7226302 37.8571197)",
399260435,False,,,residential,True,38.907,"LINESTRING (27.721328 37.8571824, 27.7213741 37.8568344)",
399260451,False,,,residential,False,13.192,"LINESTRING (27.721328 37.8571824, 27.7213151 37.8573006)",
232407645,False,,,residential,True,37.282,"LINESTRING (27.7253729 37.857393, 27.7254656 37.8577202)",
399260459,False,,,residential,False,121.412,"LINESTRING (27.7253729 37.857393, 27.7267203 37.8571471)",
399260459,False,,,residential,True,74.763,"LINESTRING (27.7253729 37.857393, 27.7245391 37.8575297)",
232407645,False,,,residential,False,48.41,"LINESTRING (27.7253729 37.857393, 27.7253551 37.8573303, 27.7252346 37.8569716)",
232407646,False,,,residential,False,37.16,"LINESTRING (27.7269211 37.8574643, 27.7271104 37.8577632)",
232407646,False,,,residential,True,39.431,"LINESTRING (27.7269211 37.8574643, 27.7267203 37.8571471)",
399260458,False,,,residential,True,130.912,"LINESTRING (27.7269211 37.8574643, 27.7254656 37.8577202)",
399260416,False,,,residential,True,119.697,"LINESTRING (27.7226517 37.8574788, 27.7212899 37.857531)",
399260469,False,,,residential,False,39.975,"LINESTRING (27.7226517 37.8574788, 27.7226302 37.8571197)",
399260469,False,,,residential,True,38.505,"LINESTRING (27.7226517 37.8574788, 27.7226724 37.8578247)",
232407715,False,09-50,,secondary,False,188.284,"LINESTRING (27.7245391 37.8575297, 27.7240764 37.8558763)",
232407715,False,09-50,,secondary,True,36.36,"LINESTRING (27.7245391 37.8575297, 27.7246284 37.857849)",
399260459,False,,,residential,False,74.763,"LINESTRING (27.7245391 37.8575297, 27.7253729 37.857393)",
399260459,False,,,residential,True,119.351,"LINESTRING (27.7245391 37.8575297, 27.7232076 37.8577463)",
399260416,False,,,residential,False,119.697,"LINESTRING (27.7212899 37.857531, 27.7226517 37.8574788)",
399260451,False,,,residential,False,39.564,"LINESTRING (27.7212899 37.857531, 27.7212871 37.8578868)",
399260451,False,,,residential,True,25.715,"LINESTRING (27.7212899 37.857531, 27.7213151 37.8573006)",
399260433,False,,,residential,False,86.043,"LINESTRING (27.728136 37.8576231, 27.7281204 37.8568494)",
399260468,False,,,residential,False,113.88900000000001,"LINESTRING (27.728136 37.8576231, 27.7276926 37.8574701, 27.7273936 37.8568729)",
232407645,False,,,residential,False,37.282,"LINESTRING (27.7254656 37.8577202, 27.7253729 37.857393)",
232407645,False,,,residential,True,34.627,"LINESTRING (27.7254656 37.8577202, 27.7255517 37.8580241)",
399260458,False,,,residential,False,130.912,"LINESTRING (27.7254656 37.8577202, 27.7269211 37.8574643)",
399260458,False,,,residential,True,74.882,"LINESTRING (27.7254656 37.8577202, 27.7246284 37.857849)",
232407644,False,,,residential,False,37.924,"LINESTRING (27.7232076 37.8577463, 27.7231788 37.8580866)",
232407644,False,,,residential,True,103.162,"LINESTRING (27.7232076 37.8577463, 27.7232858 37.8568206)",
399260459,False,,,residential,False,119.351,"LINESTRING (27.7232076 37.8577463, 27.7245391 37.8575297)",
399260459,False,,,residential,True,47.788,"LINESTRING (27.7232076 37.8577463, 27.7226724 37.8578247)",
232407646,False,,,residential,True,37.16,"LINESTRING (27.7271104 37.8577632, 27.7269211 37.8574643)",
399260452,False,,,residential,False,139.883,"LINESTRING (27.7271104 37.8577632, 27.7255517 37.8580241)",
232407646,False,,,residential,False,44.206999999999994,"LINESTRING (27.7271104 37.8577632, 27.7271952 37.8578971, 27.7274473 37.8580448)",
399260459,False,,,residential,False,47.788,"LINESTRING (27.7226724 37.8578247, 27.7232076 37.8577463)",
399260459,False,,,residential,True,121.815,"LINESTRING (27.7226724 37.8578247, 27.7212871 37.8578868)",
399260469,False,,,residential,False,38.505,"LINESTRING (27.7226724 37.8578247, 27.7226517 37.8574788)",
399260469,False,,,residential,True,40.676,"LINESTRING (27.7226724 37.8578247, 27.7226942 37.8581901)",
232407715,False,09-50,,secondary,False,36.36,"LINESTRING (27.7246284 37.857849, 27.7245391 37.8575297)",
399260458,False,,,residential,False,74.882,"LINESTRING (27.7246284 37.857849, 27.7254656 37.8577202)",
232407715,False,09-50,,secondary,True,35.087,"LINESTRING (27.7246284 37.857849, 27.7246786 37.8580283, 27.7247135 37.8581573)",
399260458,False,,,residential,True,130.021,"LINESTRING (27.7246284 37.857849, 27.7233546 37.8580678, 27.7231788 37.8580866)",
399260451,False,,,residential,True,39.564,"LINESTRING (27.7212871 37.8578868, 27.7212899 37.857531)",
399260459,False,,,residential,False,121.815,"LINESTRING (27.7212871 37.8578868, 27.7226724 37.8578247)",
399260451,False,,,residential,False,44.266,"LINESTRING (27.7212871 37.8578868, 27.7212986 37.8582295, 27.7213686 37.8582291)",
232407645,False,,,residential,False,34.627,"LINESTRING (27.7255517 37.8580241, 27.7254656 37.8577202)",
399260452,False,,,residential,False,75.063,"LINESTRING (27.7255517 37.8580241, 27.7247135 37.8581573)",
399260452,False,,,residential,True,139.883,"LINESTRING (27.7255517 37.8580241, 27.7271104 37.8577632)",
232407644,False,,,residential,False,9.974,"LINESTRING (27.7231788 37.8580866, 27.7231712 37.8581761)",
232407644,False,,,residential,True,37.924,"LINESTRING (27.7231788 37.8580866, 27.7232076 37.8577463)",
399260458,False,,,residential,False,130.021,"LINESTRING (27.7231788 37.8580866, 27.7233546 37.8580678, 27.7246284 37.857849)",
399260452,False,,,residential,True,75.063,"LINESTRING (27.7247135 37.8581573, 27.7255517 37.8580241)",
232407715,False,09-50,,secondary,False,35.087,"LINESTRING (27.7247135 37.8581573, 27.7246786 37.8580283, 27.7246284 37.857849)",
232407659,False,,,residential,False,116.458,"LINESTRING (27.7226942 37.8581901, 27.7213686 37.8582291)",
232407659,False,,,residential,True,41.906,"LINESTRING (27.7226942 37.8581901, 27.7231712 37.8581761)",
399260469,False,,,residential,False,40.676,"LINESTRING (27.7226942 37.8581901, 27.7226724 37.8578247)",
317056366,False,,,tertiary,False,61.462999999999994,"LINESTRING (27.7255675 37.8493941, 27.7255886 37.8496007, 27.7256291 37.8499447)",
399262273,False,,,residential,False,159.034,"LINESTRING (27.7255675 37.8493941, 27.7249137 37.8494686, 27.724436 37.8495881, 27.723799 37.8496886)",
399262271,False,,,residential,True,58.481,"LINESTRING (27.723799 37.8496886, 27.7239012 37.8502083)",
399262273,False,,,residential,False,138.242,"LINESTRING (27.723799 37.8496886, 27.7222759 37.8500036)",
399262273,False,,,residential,True,159.034,"LINESTRING (27.723799 37.8496886, 27.724436 37.8495881, 27.7249137 37.8494686, 27.7255675 37.8493941)",
317056366,False,,,tertiary,False,76.331,"LINESTRING (27.7256291 37.8499447, 27.7257097 37.8506282)",
399262303,False,,,residential,False,154.518,"LINESTRING (27.7256291 37.8499447, 27.7239012 37.8502083)",
317056366,False,,,tertiary,True,61.462999999999994,"LINESTRING (27.7256291 37.8499447, 27.7255886 37.8496007, 27.7255675 37.8493941)",
116573765,False,09-51,İncirliova-Koçarlı yolu,secondary,False,49.479,"LINESTRING (27.7222759 37.8500036, 27.7224084 37.8504361)",
399262273,False,,,residential,False,130.161,"LINESTRING (27.7222759 37.8500036, 27.7208183 37.850217)",
399262273,False,,,residential,True,138.242,"LINESTRING (27.7222759 37.8500036, 27.723799 37.8496886)",
399262271,False,,,residential,False,58.481,"LINESTRING (27.7239012 37.8502083, 27.723799 37.8496886)",
399262271,False,,,residential,True,71.541,"LINESTRING (27.7239012 37.8502083, 27.7239894 37.8508479)",
399262303,False,,,residential,False,133.495,"LINESTRING (27.7239012 37.8502083, 27.7224084 37.8504361)",
399262303,False,,,residential,True,154.518,"LINESTRING (27.7239012 37.8502083, 27.7256291 37.8499447)",
399262305,False,,,residential,True,209.703,"LINESTRING (27.7280374 37.8502058, 27.7257097 37.8506282)",
399262305,False,,,residential,False,53.847,"LINESTRING (27.7280374 37.8502058, 27.7285656 37.8501609, 27.7286466 37.8501507)",
399262273,False,,,residential,True,130.161,"LINESTRING (27.7208183 37.850217, 27.7222759 37.8500036)",
399262273,False,,,residential,False,39.276,"LINESTRING (27.7208183 37.850217, 27.7207042 37.850259, 27.7206311 37.8503201, 27.7205897 37.8504153, 27.7206085 37.8504828)",
116573765,False,09-51,İncirliova-Koçarlı yolu,secondary,False,69.682,"LINESTRING (27.7224084 37.8504361, 27.722595 37.8510452)",
116573765,False,09-51,İncirliova-Koçarlı yolu,secondary,True,49.479,"LINESTRING (27.7224084 37.8504361, 27.7222759 37.8500036)",
399262303,False,,,residential,False,120.747,"LINESTRING (27.7224084 37.8504361, 27.7210576 37.8506399)",
399262303,False,,,residential,True,133.495,"LINESTRING (27.7224084 37.8504361, 27.7239012 37.8502083)",
399262303,False,,,residential,True,120.747,"LINESTRING (27.7210576 37.8506399, 27.7224084 37.8504361)",
399650635,False,,,residential,True,20.837,"LINESTRING (27.7210576 37.8506399, 27.7212781 37.8507092)",
399262273,False,,,residential,True,44.072,"LINESTRING (27.7210576 37.8506399, 27.7207655 37.8505814, 27.7206085 37.8504828)",
317056366,False,,,tertiary,True,76.331,"LINESTRING (27.7257097 37.8506282, 27.7256291 37.8499447)",
399262305,False,,,residential,False,209.703,"LINESTRING (27.7257097 37.8506282, 27.7280374 37.8502058)",
399262305,False,,,residential,True,153.007,"LINESTRING (27.7257097 37.8506282, 27.7239894 37.8508479)",
317056366,False,,,tertiary,False,167.538,"LINESTRING (27.7257097 37.8506282, 27.7257302 37.8508023, 27.7257514 37.8513613, 27.725808 37.8521326)",
399262271,False,,,residential,False,71.541,"LINESTRING (27.7239894 37.8508479, 27.7239012 37.8502083)",
399262271,False,,,residential,True,48.815,"LINESTRING (27.7239894 37.8508479, 27.7234416 37.8509229)",
399262305,False,,,residential,False,153.007,"LINESTRING (27.7239894 37.8508479, 27.7257097 37.8506282)",
399262305,False,,,residential,True,127.387,"LINESTRING (27.7239894 37.8508479, 27.7242843 37.8519696)",
399262305,False,,,residential,False,127.387,"LINESTRING (27.7242843 37.8519696, 27.7239894 37.8508479)",
399262305,False,,,residential,True,84.686,"LINESTRING (27.7242843 37.8519696, 27.7245299 37.8527061)",
399650637,False,,,residential,False,139.595,"LINESTRING (27.7242843 37.8519696, 27.725772 37.8524125)",
399650637,False,,,residential,True,48.534,"LINESTRING (27.7242843 37.8519696, 27.7237557 37.8520973)",
399262305,False,,,residential,False,84.686,"LINESTRING (27.7245299 37.8527061, 27.7242843 37.8519696)",
399262305,False,,,residential,True,88.257,"LINESTRING (27.7245299 37.8527061, 27.7247983 37.853471)",
399650630,False,,,residential,False,50.553,"LINESTRING (27.7245299 37.8527061, 27.723979 37.8528383)",
399650630,False,,,residential,True,112.296,"LINESTRING (27.7245299 37.8527061, 27.7257701 37.8524592)",
399262305,False,,,residential,False,88.257,"LINESTRING (27.7247983 37.853471, 27.7245299 37.8527061)",
89022647,True,D550,İzmir-Aydın yolu,trunk,False,125.54400000000001,"LINESTRING (27.7247983 37.853471, 27.7255589 37.8533358, 27.7261939 37.8532251)",
301358187,False,,,tertiary,False,214.248,"LINESTRING (27.7204449 37.8536626, 27.7227869 37.8531214)",
301358187,False,,,tertiary,True,57.226,"LINESTRING (27.7204449 37.8536626, 27.7198194 37.8538073)",
399262285,False,,,residential,True,66.019,"LINESTRING (27.7204449 37.8536626, 27.7206068 37.8542424)",
399650642,False,,,residential,True,159.379,"LINESTRING (27.7204449 37.8536626, 27.7201252 37.8527945, 27.7200037 37.852274)",
301358187,False,,,tertiary,False,57.226,"LINESTRING (27.7198194 37.8538073, 27.7204449 37.8536626)",
301358187,False,,,tertiary,True,46.733,"LINESTRING (27.7198194 37.8538073, 27.7193086 37.8539255)",
399262281,False,,,residential,True,63.041,"LINESTRING (27.7198194 37.8538073, 27.7199696 37.8543617)",
301358187,False,,,tertiary,False,46.733,"LINESTRING (27.7193086 37.8539255, 27.7198194 37.8538073)",
399262277,False,,,residential,False,110.697,"LINESTRING (27.7193086 37.8539255, 27.7191725 37.8529358)",
399262277,False,,,residential,True,60.208,"LINESTRING (27.7193086 37.8539255, 27.7194369 37.8544574)",
301358187,False,,,tertiary,True,51.82,"LINESTRING (27.7193086 37.8539255, 27.7190733 37.8539799, 27.7187302 37.8540088)",
399262297,False,,,residential,True,79.453,"LINESTRING (27.7229558 37.8541892, 27.7228489 37.8542736, 27.7221214 37.8544294)",
89022647,True,D550,İzmir-Aydın yolu,trunk,False,254.174,"LINESTRING (27.7206068 37.8542424, 27.7234214 37.8537074)",
399262285,False,,,residential,False,66.019,"LINESTRING (27.7206068 37.8542424, 27.7204449 37.8536626)",
89022647,True,D550,İzmir-Aydın yolu,trunk,False,57.495,"LINESTRING (27.7199696 37.8543617, 27.7206068 37.8542424)",
399262281,False,,,residential,False,63.041,"LINESTRING (27.7199696 37.8543617, 27.7198194 37.8538073)",
89022647,True,D550,İzmir-Aydın yolu,trunk,False,28.539,"LINESTRING (27.7194369 37.8544574, 27.7197543 37.854402)",
399262277,False,,,residential,False,60.208,"LINESTRING (27.7194369 37.8544574, 27.7193086 37.8539255)",
232407715,False,09-50,,secondary,False,9.27,"LINESTRING (27.7236598 37.854482, 27.7236343 37.8544011)",
232407715,False,09-50,,secondary,True,53.027,"LINESTRING (27.7236598 37.854482, 27.723806 37.8549447)",
399262279,False,,,residential,True,130.708,"LINESTRING (27.7236598 37.854482, 27.7222166 37.8547706)",
232407664,False,,,residential,False,38.85,"LINESTRING (27.7222166 37.8547706, 27.7221214 37.8544294)",
232407664,False,,,residential,True,50.829,"LINESTRING (27.7222166 37.8547706, 27.7223412 37.855217)",
399262279,False,,,residential,False,130.708,"LINESTRING (27.7222166 37.8547706, 27.7236598 37.854482)",
399650642,False,,,residential,False,73.325,"LINESTRING (27.7206085 37.8504828, 27.7198012 37.8506516)",
399262273,False,,,residential,False,44.072,"LINESTRING (27.7206085 37.8504828, 27.7207655 37.8505814, 27.7210576 37.8506399)",
399262273,False,,,residential,True,39.275999999999996,"LINESTRING (27.7206085 37.8504828, 27.7205897 37.8504153, 27.7206311 37.8503201, 27.7207042 37.850259, 27.7208183 37.850217)",
399650622,False,,,residential,False,82.037,"LINESTRING (27.7188984 37.8505792, 27.7179646 37.8506046)",
399262277,False,,,residential,True,106.412,"LINESTRING (27.7188984 37.8505792, 27.7188938 37.8509088, 27.7189796 37.8515325)",
399650622,False,,,residential,True,81.171,"LINESTRING (27.7188984 37.8505792, 27.7195376 37.8505659, 27.7198012 37.8506516)",
399650622,False,,,residential,True,82.037,"LINESTRING (27.7179646 37.8506046, 27.7188984 37.8505792)",
399650642,False,,,residential,False,74.95,"LINESTRING (27.7198012 37.8506516, 27.7200457 37.8512974)",
399650642,False,,,residential,True,73.325,"LINESTRING (27.7198012 37.8506516, 27.7206085 37.8504828)",
399650622,False,,,residential,False,81.171,"LINESTRING (27.7198012 37.8506516, 27.7195376 37.8505659, 27.7188984 37.8505792)",
399650628,False,,,residential,True,19.809,"LINESTRING (27.7212781 37.8507092, 27.7212957 37.8508868)",
399650635,False,,,residential,False,20.837,"LINESTRING (27.7212781 37.8507092, 27.7210576 37.8506399)",
399650635,False,,,residential,True,93.357,"LINESTRING (27.7212781 37.8507092, 27.7222662 37.8510193)",
399650628,False,,,residential,False,19.809,"LINESTRING (27.7212957 37.8508868, 27.7212781 37.8507092)",
399650628,False,,,residential,True,120.279,"LINESTRING (27.7212957 37.8508868, 27.7214025 37.8519652)",
399650639,False,,,residential,False,121.22200000000001,"LINESTRING (27.7212957 37.8508868, 27.7207857 37.8510245, 27.7204447 37.8511746, 27.7203041 37.8512774, 27.7200457 37.8512974)",
399262271,False,,,residential,False,48.815,"LINESTRING (27.7234416 37.8509229, 27.7239894 37.8508479)",
771578898,False,,,living_street,True,133.468,"LINESTRING (27.7234416 37.8509229, 27.7237557 37.8520973)",
399262271,False,,,residential,True,77.259,"LINESTRING (27.7234416 37.8509229, 27.7228714 37.8509352, 27.722595 37.8510452)",
399650634,False,,,residential,False,113.761,"LINESTRING (27.7222662 37.8510193, 27.7225297 37.852021)",
399650635,False,,,residential,False,93.357,"LINESTRING (27.7222662 37.8510193, 27.7212781 37.8507092)",
399650635,False,,,residential,True,33.545,"LINESTRING (27.7222662 37.8510193, 27.7226212 37.8511308)",
116573765,False,09-51,İncirliova-Koçarlı yolu,secondary,False,9.792,"LINESTRING (27.722595 37.8510452, 27.7226212 37.8511308)",
116573765,False,09-51,İncirliova-Koçarlı yolu,secondary,True,69.682,"LINESTRING (27.722595 37.8510452, 27.7224084 37.8504361)",
399262271,False,,,residential,False,77.259,"LINESTRING (27.722595 37.8510452, 27.7228714 37.8509352, 27.7234416 37.8509229)",
116573765,False,09-51,İncirliova-Koçarlı yolu,secondary,False,104.039,"LINESTRING (27.7226212 37.8511308, 27.7228999 37.8520402)",
116573765,False,09-51,İncirliova-Koçarlı yolu,secondary,True,9.792,"LINESTRING (27.7226212 37.8511308, 27.722595 37.8510452)",
399650635,False,,,residential,False,33.545,"LINESTRING (27.7226212 37.8511308, 27.7222662 37.8510193)",
399650642,False,,,residential,False,66.915,"LINESTRING (27.7200457 37.8512974, 27.7199961 37.8518979)",
399650642,False,,,residential,True,74.95,"LINESTRING (27.7200457 37.8512974, 27.7198012 37.8506516)",
399650639,False,,,residential,True,121.222,"LINESTRING (27.7200457 37.8512974, 27.7203041 37.8512774, 27.7204447 37.8511746, 27.7207857 37.8510245, 27.7212957 37.8508868)",
399650629,False,,,residential,True,48.461,"LINESTRING (27.7184277 37.8515271, 27.7189796 37.8515325)",
399650638,False,,,residential,False,93.391,"LINESTRING (27.7184277 37.8515271, 27.7184129 37.8523669)",
399262277,False,,,residential,True,53.106,"LINESTRING (27.7189796 37.8515325, 27.7190449 37.8520073)",
399650629,False,,,residential,False,48.461,"LINESTRING (27.7189796 37.8515325, 27.7184277 37.8515271)",
399262277,False,,,residential,False,106.412,"LINESTRING (27.7189796 37.8515325, 27.7188938 37.8509088, 27.7188984 37.8505792)",
399650640,False,,,residential,False,84.396,"LINESTRING (27.7199961 37.8518979, 27.7190449 37.8520073)",
399650640,False,,,residential,True,123.708,"LINESTRING (27.7199961 37.8518979, 27.7214025 37.8519652)",
399650642,False,,,residential,False,41.826,"LINESTRING (27.7199961 37.8518979, 27.7200037 37.852274)",
399650642,False,,,residential,True,66.915,"LINESTRING (27.7199961 37.8518979, 27.7200457 37.8512974)",
399650628,False,,,residential,False,120.279,"LINESTRING (27.7214025 37.8519652, 27.7212957 37.8508868)",
399650640,False,,,residential,False,123.708,"LINESTRING (27.7214025 37.8519652, 27.7199961 37.8518979)",
399650640,False,,,residential,True,99.162,"LINESTRING (27.7214025 37.8519652, 27.7225297 37.852021)",
399262277,False,,,residential,False,53.106,"LINESTRING (27.7190449 37.8520073, 27.7189796 37.8515325)",
399262277,False,,,residential,True,37.044,"LINESTRING (27.7190449 37.8520073, 27.7190904 37.8523385)",
399650640,False,,,residential,True,84.396,"LINESTRING (27.7190449 37.8520073, 27.7199961 37.8518979)",
399650634,False,,,residential,False,40.502,"LINESTRING (27.7225297 37.852021, 27.7226134 37.8523792)",
399650634,False,,,residential,True,113.761,"LINESTRING (27.7225297 37.852021, 27.7222662 37.8510193)",
399650640,False,,,residential,False,99.162,"LINESTRING (27.7225297 37.852021, 27.7214025 37.8519652)",
399650640,False,,,residential,True,32.573,"LINESTRING (27.7225297 37.852021, 27.7228999 37.8520402)",
116573765,False,09-51,İncirliova-Koçarlı yolu,secondary,False,28.107,"LINESTRING (27.7228999 37.8520402, 27.7229751 37.8522859)",
116573765,False,09-51,İncirliova-Koçarlı yolu,secondary,True,104.039,"LINESTRING (27.7228999 37.8520402, 27.7226212 37.8511308)",
399650640,False,,,residential,False,32.573,"LINESTRING (27.7228999 37.8520402, 27.7225297 37.852021)",
399650626,False,,,residential,False,80.507,"LINESTRING (27.7200037 37.852274, 27.7190904 37.8523385)",
399650642,False,,,residential,True,41.826,"LINESTRING (27.7200037 37.852274, 27.7199961 37.8518979)",
399650642,False,,,residential,False,159.379,"LINESTRING (27.7200037 37.852274, 27.7201252 37.8527945, 27.7204449 37.8536626)",
116573765,False,09-51,İncirliova-Koçarlı yolu,secondary,False,84.532,"LINESTRING (27.7229751 37.8522859, 27.7232015 37.8530248)",
116573765,False,09-51,İncirliova-Koçarlı yolu,secondary,True,28.107,"LINESTRING (27.7229751 37.8522859, 27.7228999 37.8520402)",
399650637,False,,,residential,False,71.673,"LINESTRING (27.7229751 37.8522859, 27.7237557 37.8520973)",
399650637,False,,,residential,True,33.409,"LINESTRING (27.7229751 37.8522859, 27.7226134 37.8523792)",
399262277,False,,,residential,False,37.044,"LINESTRING (27.7190904 37.8523385, 27.7190449 37.8520073)",
399262277,False,,,residential,True,66.807,"LINESTRING (27.7190904 37.8523385, 27.7191725 37.8529358)",
399650624,False,,,residential,True,59.568,"LINESTRING (27.7190904 37.8523385, 27.7184129 37.8523669)",
399650626,False,,,residential,True,80.507,"LINESTRING (27.7190904 37.8523385, 27.7200037 37.852274)",
399650624,False,,,residential,False,59.568,"LINESTRING (27.7184129 37.8523669, 27.7190904 37.8523385)",
399650638,False,,,residential,False,72.428,"LINESTRING (27.7184129 37.8523669, 27.718424 37.8530182)",
399650638,False,,,residential,True,93.391,"LINESTRING (27.7184129 37.8523669, 27.7184277 37.8515271)",
399650634,False,,,residential,False,83.923,"LINESTRING (27.7226134 37.8523792, 27.7227869 37.8531214)",
399650634,False,,,residential,True,40.502,"LINESTRING (27.7226134 37.8523792, 27.7225297 37.852021)",
399650637,False,,,residential,False,33.409,"LINESTRING (27.7226134 37.8523792, 27.7229751 37.8522859)",
399262277,False,,,residential,False,66.807,"LINESTRING (27.7191725 37.8529358, 27.7190904 37.8523385)",
399262277,False,,,residential,True,110.697,"LINESTRING (27.7191725 37.8529358, 27.7193086 37.8539255)",
399650625,False,,,residential,True,66.353,"LINESTRING (27.7191725 37.8529358, 27.718424 37.8530182)",
89022647,True,D550,İzmir-Aydın yolu,trunk,False,36.647,"LINESTRING (27.7275702 37.8529852, 27.7279778 37.8529142)",
399650631,True,,,trunk_link,False,28.811,"LINESTRING (27.7275702 37.8529852, 27.7276775 37.8529488, 27.7277265 37.8529165, 27.7277488 37.8528698, 27.727741 37.8528035)",
399650625,False,,,residential,False,66.353,"LINESTRING (27.718424 37.8530182, 27.7191725 37.8529358)",
399650638,False,,,residential,False,113.383,"LINESTRING (27.718424 37.8530182, 27.7187302 37.8540088)",
399650638,False,,,residential,True,72.428,"LINESTRING (27.718424 37.8530182, 27.7184129 37.8523669)",
301358187,False,,,tertiary,False,37.953,"LINESTRING (27.7227869 37.8531214, 27.7232015 37.8530248)",
301358187,False,,,tertiary,True,214.248,"LINESTRING (27.7227869 37.8531214, 27.7204449 37.8536626)",
399650634,False,,,residential,True,83.923,"LINESTRING (27.7227869 37.8531214, 27.7226134 37.8523792)",
232407675,False,,,tertiary,True,80.339,"LINESTRING (27.7190874 37.8566449, 27.7182734 37.856975)",
694425337,False,,,residential,False,30.57,"LINESTRING (27.7190874 37.8566449, 27.7192921 37.8568673)",
232407675,False,,,tertiary,False,93.72,"LINESTRING (27.7190874 37.8566449, 27.7191592 37.8566158, 27.7198047 37.8562538, 27.7199312 37.8561366)",
694425337,False,,,residential,True,30.57,"LINESTRING (27.7192921 37.8568673, 27.7190874 37.8566449)",
694425337,False,,,residential,False,100.827,"LINESTRING (27.7192921 37.8568673, 27.7198548 37.8567331, 27.7204069 37.8566561)",
694425338,False,,,residential,True,64.38,"LINESTRING (27.7192921 37.8568673, 27.7194867 37.8571579, 27.7195221 37.8574066)",
232407642,False,,,residential,False,23.74,"LINESTRING (27.7204069 37.8566561, 27.7204456 37.8568674)",
232407642,False,,,residential,True,38.249,"LINESTRING (27.7204069 37.8566561, 27.720396 37.8565967, 27.7203537 37.8563824, 27.7202883 37.8563396)",
694425337,False,,,residential,True,100.827,"LINESTRING (27.7204069 37.8566561, 27.7198548 37.8567331, 27.7192921 37.8568673)",
694425338,False,,,residential,False,64.38,"LINESTRING (27.7195221 37.8574066, 27.7194867 37.8571579, 27.7192921 37.8568673)",
694425339,False,,,residential,False,67.924,"LINESTRING (27.7205417 37.8573171, 27.7213151 37.8573006)",
232407642,False,,,residential,True,50.713,"LINESTRING (27.7205417 37.8573171, 27.7204563 37.8569254, 27.7204456 37.8568674)",
399260451,False,,,residential,False,25.715,"LINESTRING (27.7213151 37.8573006, 27.7212899 37.857531)",
399260451,False,,,residential,True,13.192,"LINESTRING (27.7213151 37.8573006, 27.721328 37.8571824)",
694425339,False,,,residential,True,67.924,"LINESTRING (27.7213151 37.8573006, 27.7205417 37.8573171)",
399650630,False,,,residential,False,71.344,"LINESTRING (27.723979 37.8528383, 27.7232015 37.8530248)",
399650630,False,,,residential,True,50.553,"LINESTRING (27.723979 37.8528383, 27.7245299 37.8527061)",
771578898,False,,,living_street,False,84.696,"LINESTRING (27.723979 37.8528383, 27.7237557 37.8520973)",
