osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
697280242,False,,,residential,True,33.244,"LINESTRING (27.3666985 38.1486685, 27.3663252 38.1486119)",
697280243,False,,İsmetpaşa Caddesi,secondary,False,43.035,"LINESTRING (27.3638883 38.1487192, 27.3636596 38.1490619)",
697280243,False,,İsmetpaşa Caddesi,secondary,True,35.48,"LINESTRING (27.3638883 38.1487192, 27.364116 38.1484551)",
697280245,False,,,residential,False,39.392,"LINESTRING (27.3638883 38.1487192, 27.3642556 38.1485141)",
697280555,False,,4534 Sk.,residential,True,94.532,"LINESTRING (27.3655491 38.1482432, 27.3656053 38.1473942)",
697280244,False,,4559 Sk.,residential,False,53.883,"LINESTRING (27.3655491 38.1482432, 27.3656284 38.1482587, 27.3660807 38.1484423, 27.3661011 38.1484543)",
697280244,False,,4559 Sk.,residential,True,57.943,"LINESTRING (27.3655491 38.1482432, 27.3650893 38.1481534, 27.3649023 38.1481741)",
697280557,False,,4532 Sk.,residential,True,112.783,"LINESTRING (27.3661011 38.1484543, 27.3660848 38.1474401)",
697280244,False,,4559 Sk.,residential,False,24.955,"LINESTRING (27.3661011 38.1484543, 27.3662338 38.1485325, 27.3663477 38.1485611)",
697280244,False,,4559 Sk.,residential,True,53.882999999999996,"LINESTRING (27.3661011 38.1484543, 27.3660807 38.1484423, 27.3656284 38.1482587, 27.3655491 38.1482432)",
233334541,False,,İsmetpaşa Cd.,secondary,False,16.624,"LINESTRING (27.3647513 38.1473965, 27.3646699 38.1475316)",
233334541,False,,İsmetpaşa Cd.,secondary,True,36.273,"LINESTRING (27.3647513 38.1473965, 27.3649289 38.1471017)",
697280538,False,,4557 Sk.,residential,False,74.83,"LINESTRING (27.3647513 38.1473965, 27.3654201 38.1473771, 27.3656053 38.1473942)",
697280555,False,,4534 Sk.,residential,False,94.532,"LINESTRING (27.3656053 38.1473942, 27.3655491 38.1482432)",
697280556,False,,4557 Sk.,residential,False,42.24,"LINESTRING (27.3656053 38.1473942, 27.3660848 38.1474401)",
697280538,False,,4557 Sk.,residential,True,74.83,"LINESTRING (27.3656053 38.1473942, 27.3654201 38.1473771, 27.3647513 38.1473965)",
697280556,False,,4557 Sk.,residential,True,42.24,"LINESTRING (27.3660848 38.1474401, 27.3656053 38.1473942)",
697280557,False,,4532 Sk.,residential,False,112.783,"LINESTRING (27.3660848 38.1474401, 27.3661011 38.1484543)",
697280558,False,,4557 Sk.,residential,False,48.739,"LINESTRING (27.3660848 38.1474401, 27.3666367 38.1475013)",
697275344,True,D550,İzmir-Aydın yolu,trunk,False,37.174,"LINESTRING (27.3666367 38.1475013, 27.366609 38.1471677)",
697280558,False,,4557 Sk.,residential,True,48.739,"LINESTRING (27.3666367 38.1475013, 27.3660848 38.1474401)",
697281992,False,,4531 Sk.,residential,False,25.88,"LINESTRING (27.3637809 38.1468852, 27.3640768 38.1468897)",
697281995,False,,4552 Sk.,residential,True,97.758,"LINESTRING (27.3637809 38.1468852, 27.3638155 38.1474265, 27.3638795 38.1477599)",
233334541,False,,İsmetpaşa Cd.,secondary,False,36.273,"LINESTRING (27.3649289 38.1471017, 27.3647513 38.1473965)",
697281992,False,,4531 Sk.,residential,True,41.168,"LINESTRING (27.3649289 38.1471017, 27.3644803 38.1469894)",
697281992,False,,4531 Sk.,residential,True,25.88,"LINESTRING (27.3640768 38.1468897, 27.3637809 38.1468852)",
697281992,False,,4531 Sk.,residential,False,37.08,"LINESTRING (27.3640768 38.1468897, 27.3641014 38.14689, 27.3644803 38.1469894)",
697281993,False,,4529 Sk.,residential,False,93.261,"LINESTRING (27.3640768 38.1468897, 27.3641537 38.1471954, 27.3646699 38.1475316)",
233334541,False,,İsmetpaşa Cd.,secondary,False,41.332,"LINESTRING (27.3646699 38.1475316, 27.3644675 38.1478675)",
233334541,False,,İsmetpaşa Cd.,secondary,True,16.624,"LINESTRING (27.3646699 38.1475316, 27.3647513 38.1473965)",
697281993,False,,4529 Sk.,residential,True,93.261,"LINESTRING (27.3646699 38.1475316, 27.3641537 38.1471954, 27.3640768 38.1468897)",
697281994,False,,4527 Sk.,residential,False,52.792,"LINESTRING (27.3638795 38.1477599, 27.3644675 38.1478675)",
697281994,False,,4527 Sk.,residential,True,107.321,"LINESTRING (27.3638795 38.1477599, 27.3638333 38.1477987, 27.3627295 38.147519)",
697281995,False,,4552 Sk.,residential,False,97.758,"LINESTRING (27.3638795 38.1477599, 27.3638155 38.1474265, 27.3637809 38.1468852)",
697281995,False,,4552 Sk.,residential,True,80.033,"LINESTRING (27.3638795 38.1477599, 27.3639359 38.147947, 27.364116 38.1484551)",
233334541,False,,İsmetpaşa Cd.,secondary,True,41.332,"LINESTRING (27.3644675 38.1478675, 27.3646699 38.1475316)",
697281994,False,,4527 Sk.,residential,True,52.792,"LINESTRING (27.3644675 38.1478675, 27.3638795 38.1477599)",
233334541,False,,İsmetpaşa Cd.,secondary,False,72.208,"LINESTRING (27.3644675 38.1478675, 27.3642105 38.1482941, 27.364116 38.1484551)",
697278467,False,,Kıbrıs Caddesi,residential,False,66.289,"LINESTRING (27.3586854 38.1533987, 27.3580063 38.1531337)",
697278467,False,,Kıbrıs Caddesi,residential,True,93.581,"LINESTRING (27.3586854 38.1533987, 27.3596503 38.1537628)",
697283902,False,,3072. Sokak,residential,False,107.996,"LINESTRING (27.3586854 38.1533987, 27.3592303 38.1525271)",
697283902,False,,3072. Sokak,residential,True,100.687,"LINESTRING (27.3586854 38.1533987, 27.358785 38.1534625, 27.3583688 38.1541974)",
185018862,False,,Kazım Karabekir Caddesi,residential,False,31.213,"LINESTRING (27.3592303 38.1525271, 27.3595579 38.1526386)",
697283902,False,,3072. Sokak,residential,True,107.996,"LINESTRING (27.3592303 38.1525271, 27.3586854 38.1533987)",
185018862,False,,Kazım Karabekir Caddesi,residential,True,66.63,"LINESTRING (27.3592303 38.1525271, 27.3589773 38.152441, 27.358543 38.1522689)",
697281992,False,,4531 Sk.,residential,False,41.168,"LINESTRING (27.3644803 38.1469894, 27.3649289 38.1471017)",
697281992,False,,4531 Sk.,residential,True,37.08,"LINESTRING (27.3644803 38.1469894, 27.3641014 38.14689, 27.3640768 38.1468897)",
261197101,False,,Miithatpaşa Caddesi,secondary,False,13.478,"LINESTRING (27.3577807 38.1549731, 27.3579231 38.1550195)",30
261197101,False,,Miithatpaşa Caddesi,secondary,True,5.534,"LINESTRING (27.3577807 38.1549731, 27.3577222 38.1549541)",30
697284017,False,,3074 Sk.,residential,False,99.664,"LINESTRING (27.3577807 38.1549731, 27.3583117 38.15418)",
185018867,False,,Cumhuriyet Caddesi,residential,False,5.355,"LINESTRING (27.3583117 38.15418, 27.3583688 38.1541974)",
697284017,False,,3074 Sk.,residential,True,99.664,"LINESTRING (27.3583117 38.15418, 27.3577807 38.1549731)",
185018867,False,,Cumhuriyet Caddesi,residential,True,75.273,"LINESTRING (27.3583117 38.15418, 27.3579481 38.1540694, 27.357496 38.1539655)",
