osmid,oneway,highway,reversed,length,name,geometry,lanes,junction
215407578,False,residential,False,67.253,,"LINESTRING (30.4138261 40.755056, 30.4130278 40.7550671)",,
215407578,False,residential,True,46.503,,"LINESTRING (30.4138261 40.755056, 30.4143781 40.7550484)",,
215407578,False,residential,True,67.253,,"LINESTRING (30.4130278 40.7550671, 30.4138261 40.755056)",,
215407601,False,residential,False,17.931,,"LINESTRING (30.4130278 40.7550671, 30.4130399 40.7552281)",,
215407601,False,residential,True,50.407,,"LINESTRING (30.4130278 40.7550671, 30.4130093 40.754614)",,
215400801,False,residential,False,32.871,,"LINESTRING (30.4104916 40.7550927, 30.4101063 40.7551396)",,
215400801,False,residential,True,11.125,,"LINESTRING (30.4104916 40.7550927, 30.410622 40.7550768)",,
215407474,False,residential,False,110.532,,"LINESTRING (30.4104916 40.7550927, 30.4107026 40.7560738)",,
215407474,False,residential,True,249.099,,"LINESTRING (30.4104916 40.7550927, 30.4104379 40.7547284, 30.4104024 40.7544876, 30.4103479 40.7543934, 30.4102476 40.7543175, 30.4101364 40.7542663, 30.4098879 40.7542498, 30.4095369 40.7542554, 30.4090574 40.754263, 30.408628 40.7542415, 30.4083955 40.7542694)",,
215407509,False,residential,True,57.207,,"LINESTRING (30.4064732 40.7551967, 30.4067089 40.7556792)",,
215407599,False,residential,False,68.045,,"LINESTRING (30.4130399 40.7552281, 30.4122359 40.7552877)",,
215407601,False,residential,False,13.677,,"LINESTRING (30.4130399 40.7552281, 30.4130491 40.7553509)",,
215407601,False,residential,True,17.931,,"LINESTRING (30.4130399 40.7552281, 30.4130278 40.7550671)",,
215407507,False,residential,True,123.233,,"LINESTRING (30.4122359 40.7552877, 30.4122513 40.7541795)",,
215407599,False,residential,False,13.525,,"LINESTRING (30.4122359 40.7552877, 30.4120761 40.7552996)",,
215407599,False,residential,True,68.045,,"LINESTRING (30.4122359 40.7552877, 30.4130399 40.7552281)",,
215407551,False,residential,False,65.178,,"LINESTRING (30.4120761 40.7552996, 30.4120867 40.7547135)",,
215407599,False,residential,False,26.16,,"LINESTRING (30.4120761 40.7552996, 30.411767 40.7553225)",,
215407599,False,residential,True,13.525,,"LINESTRING (30.4120761 40.7552996, 30.4122359 40.7552877)",,
215400830,False,residential,False,12.384,,"LINESTRING (30.411767 40.7553225, 30.4117751 40.7554337)",,
215407599,False,residential,False,5.229,,"LINESTRING (30.411767 40.7553225, 30.4117052 40.755327)",,
215407599,False,residential,True,26.16,,"LINESTRING (30.411767 40.7553225, 30.4120761 40.7552996)",,
215407554,False,residential,False,69.22,,"LINESTRING (30.4117052 40.755327, 30.4116461 40.7547061)",,
215407599,False,residential,False,29.267,,"LINESTRING (30.4117052 40.755327, 30.4113594 40.7553527)",,
215407599,False,residential,True,5.229,,"LINESTRING (30.4117052 40.755327, 30.411767 40.7553225)",,
215407498,False,residential,True,107.704,,"LINESTRING (30.4130491 40.7553509, 30.4117751 40.7554337)",,
215407601,False,residential,False,27.732,,"LINESTRING (30.4130491 40.7553509, 30.4130678 40.7555999)",,
215407601,False,residential,True,13.677,,"LINESTRING (30.4130491 40.7553509, 30.4130399 40.7552281)",,
215407571,False,residential,False,70.067,,"LINESTRING (30.4113594 40.7553527, 30.411285 40.7547251)",,
215407571,False,residential,True,62.878,,"LINESTRING (30.4113594 40.7553527, 30.4114248 40.755916)",,
215407599,False,residential,False,58.0,,"LINESTRING (30.4113594 40.7553527, 30.4106732 40.7553961)",,
215407599,False,residential,True,29.267,,"LINESTRING (30.4113594 40.7553527, 30.4117052 40.755327)",,
215400834,False,residential,True,35.766,,"LINESTRING (30.4106732 40.7553961, 30.410622 40.7550768)",,
215407599,False,residential,True,58.0,,"LINESTRING (30.4106732 40.7553961, 30.4113594 40.7553527)",,
215400834,False,residential,False,74.47200000000001,,"LINESTRING (30.4106732 40.7553961, 30.4107271 40.755732, 30.4107963 40.7560592)",,
215400801,False,residential,False,31.549,,"LINESTRING (30.4079333 40.7553801, 30.4075663 40.7554368)",,
215400801,False,residential,True,29.157,,"LINESTRING (30.4079333 40.7553801, 30.4082725 40.7553278)",,
215407550,False,residential,True,151.178,,"LINESTRING (30.4079333 40.7553801, 30.4075012 40.7543252, 30.4073719 40.7540897)",,
215400830,False,residential,True,12.384,,"LINESTRING (30.4117751 40.7554337, 30.411767 40.7553225)",,
215407498,False,residential,False,107.704,,"LINESTRING (30.4117751 40.7554337, 30.4130491 40.7553509)",,
215400830,False,residential,False,77.44200000000001,,"LINESTRING (30.4117751 40.7554337, 30.4118039 40.7558297, 30.4114248 40.755916)",,
215407504,False,residential,True,64.083,,"LINESTRING (30.4138263 40.7555551, 30.4130678 40.7555999)",,
215407538,False,residential,False,55.497,,"LINESTRING (30.4138263 40.7555551, 30.4138261 40.755056)",,
215407538,False,residential,True,55.038,,"LINESTRING (30.4138263 40.7555551, 30.4138369 40.75605)",,
215407504,False,residential,False,64.083,,"LINESTRING (30.4130678 40.7555999, 30.4138263 40.7555551)",,
215407601,False,residential,False,60.989,,"LINESTRING (30.4130678 40.7555999, 30.4131089 40.7561475)",,
215407601,False,residential,True,27.732,,"LINESTRING (30.4130678 40.7555999, 30.4130491 40.7553509)",,
215400797,False,residential,False,72.57,,"LINESTRING (30.4093933 40.7558829, 30.4091574 40.7552552)",,
215400797,False,residential,True,43.104,,"LINESTRING (30.4093933 40.7558829, 30.4095399 40.7562543)",,
215407524,False,residential,True,57.963,,"LINESTRING (30.4093933 40.7558829, 30.4087078 40.7559286)",,
215400830,False,residential,False,55.281,,"LINESTRING (30.4114248 40.755916, 30.4107963 40.7560592)",,
215407571,False,residential,False,62.878,,"LINESTRING (30.4114248 40.755916, 30.4113594 40.7553527)",,
215400830,False,residential,True,77.44200000000001,,"LINESTRING (30.4114248 40.755916, 30.4118039 40.7558297, 30.4117751 40.7554337)",,
215407524,False,residential,False,57.963,,"LINESTRING (30.4087078 40.7559286, 30.4093933 40.7558829)",,
215407593,False,residential,True,48.895,,"LINESTRING (30.4087078 40.7559286, 30.4088448 40.7563559)",,
215407593,False,residential,False,111.77000000000001,,"LINESTRING (30.4087078 40.7559286, 30.4086599 40.7558163, 30.4078402 40.7559319, 30.407506 40.7559669)",,
215407538,False,residential,False,55.038,,"LINESTRING (30.4138369 40.75605, 30.4138263 40.7555551)",,
140096743,True,secondary,False,89.69,Erenler Caddesi,"LINESTRING (30.4138369 40.75605, 30.4145627 40.7559665, 30.4148913 40.7559383)",2,
215400830,False,residential,False,32.482,,"LINESTRING (30.4107026 40.7560738, 30.4103248 40.7561324)",,
215400830,False,residential,True,8.058,,"LINESTRING (30.4107026 40.7560738, 30.4107963 40.7560592)",,
215407474,False,residential,True,110.532,,"LINESTRING (30.4107026 40.7560738, 30.4104916 40.7550927)",,
215407601,False,residential,True,60.989,,"LINESTRING (30.4131089 40.7561475, 30.4130678 40.7555999)",,
140096743,True,secondary,False,62.274,Erenler Caddesi,"LINESTRING (30.4131089 40.7561475, 30.4137143 40.7560641, 30.4138369 40.75605)",2,
140817730,False,residential,True,18.913,Değirmen Caddesi,"LINESTRING (30.414027 40.7562328, 30.4141336 40.7560831)",,
140817730,False,residential,False,35.092,Değirmen Caddesi,"LINESTRING (30.414027 40.7562328, 30.4138658 40.756459, 30.413833 40.756512)",,
215407547,False,residential,False,110.549,,"LINESTRING (30.414027 40.7562328, 30.4146931 40.7562707, 30.4153376 40.7562725)",,
215407518,False,residential,False,69.433,,"LINESTRING (30.4126455 40.7562725, 30.4127625 40.7568906)",,
491330771,True,secondary,False,147.749,Erenler Caddesi,"LINESTRING (30.4126455 40.7562725, 30.4123394 40.7563085, 30.4114145 40.7564029, 30.4109063 40.756444)",2,
140096733,True,primary,False,22.889,Sakarya Caddesi,"LINESTRING (30.4153376 40.7562725, 30.4153275 40.7560668)",2,
215407547,False,residential,True,110.549,,"LINESTRING (30.4153376 40.7562725, 30.4146931 40.7562707, 30.414027 40.7562328)",,
215407530,False,residential,True,67.739,,"LINESTRING (30.4064239 40.7563151, 30.4064098 40.755706)",,
140096743,True,secondary,False,58.614000000000004,Erenler Caddesi,"LINESTRING (30.4064239 40.7563151, 30.4067001 40.7563657, 30.4071012 40.7564361)",2,
215407520,False,residential,True,84.406,,"LINESTRING (30.4071012 40.7564361, 30.406806 40.7557107)",,
140096743,True,secondary,False,38.723,Erenler Caddesi,"LINESTRING (30.4071012 40.7564361, 30.4071659 40.7564475, 30.4075534 40.7564985)",2,
215407581,False,residential,True,73.73400000000001,,"LINESTRING (30.4102141 40.7564984, 30.410252 40.7566579, 30.4109065 40.7567303)",,
491330771,True,secondary,False,57.69199999999999,Erenler Caddesi,"LINESTRING (30.4102141 40.7564984, 30.4098197 40.7565257, 30.4095312 40.7565372)",2,
215407593,False,residential,False,16.544,,"LINESTRING (30.4088846 40.7565016, 30.4088448 40.7563559)",,
140096743,True,secondary,False,55.069,Erenler Caddesi,"LINESTRING (30.4088846 40.7565016, 30.4090138 40.7564981, 30.409351 40.7564778, 30.409537 40.7564704)",2,
140817730,False,residential,False,17.439,Değirmen Caddesi,"LINESTRING (30.413833 40.756512, 30.4137451 40.756654)",,
140817730,False,residential,True,35.092,Değirmen Caddesi,"LINESTRING (30.413833 40.756512, 30.4138658 40.756459, 30.414027 40.7562328)",,
215407546,False,residential,False,127.435,,"LINESTRING (30.413833 40.756512, 30.4145514 40.7565514, 30.4153431 40.7565811)",,
140096733,True,primary,False,34.348,Sakarya Caddesi,"LINESTRING (30.4153431 40.7565811, 30.4153488 40.7564223, 30.4153376 40.7562725)",2,
215407546,False,residential,True,127.435,,"LINESTRING (30.4153431 40.7565811, 30.4145514 40.7565514, 30.413833 40.756512)",,
140817730,False,residential,True,17.439,Değirmen Caddesi,"LINESTRING (30.4137451 40.756654, 30.413833 40.756512)",,
215407496,False,residential,False,134.535,,"LINESTRING (30.4137451 40.756654, 30.415337 40.756753)",,
140817730,False,residential,False,41.684,Değirmen Caddesi,"LINESTRING (30.4137451 40.756654, 30.4137049 40.756719, 30.4135976 40.7569791, 30.4135946 40.7570096)",,
215400841,False,residential,False,44.256,,"LINESTRING (30.4109065 40.7567303, 30.4109068 40.7571283)",,
215400841,False,residential,True,31.835,,"LINESTRING (30.4109065 40.7567303, 30.4109063 40.756444)",,
215407581,False,residential,True,64.831,,"LINESTRING (30.4109065 40.7567303, 30.4116626 40.7568394)",,
215407581,False,residential,False,73.73400000000001,,"LINESTRING (30.4109065 40.7567303, 30.410252 40.7566579, 30.4102141 40.7564984)",,
140096733,True,primary,False,19.121,Sakarya Caddesi,"LINESTRING (30.415337 40.756753, 30.4153431 40.7565811)",2,
215407496,False,residential,True,134.535,,"LINESTRING (30.415337 40.756753, 30.4137451 40.756654)",,
215407580,False,residential,False,92.818,,"LINESTRING (30.4116626 40.7568394, 30.4127625 40.7568906)",,
215407581,False,residential,False,64.831,,"LINESTRING (30.4116626 40.7568394, 30.4109065 40.7567303)",,
720905133,False,residential,True,78.042,,"LINESTRING (30.4116626 40.7568394, 30.4117181 40.7574512, 30.411717 40.7575398)",,
215407518,False,residential,True,69.433,,"LINESTRING (30.4127625 40.7568906, 30.4126455 40.7562725)",,
215407580,False,residential,False,4.901,,"LINESTRING (30.4127625 40.7568906, 30.4128197 40.7568987)",,
215407580,False,residential,True,92.818,,"LINESTRING (30.4127625 40.7568906, 30.4116626 40.7568394)",,
215407499,False,residential,False,29.653,,"LINESTRING (30.4128197 40.7568987, 30.4128282 40.7571653)",,
215407580,False,residential,False,66.424,,"LINESTRING (30.4128197 40.7568987, 30.4135946 40.7570096)",,
215407580,False,residential,True,4.901,,"LINESTRING (30.4128197 40.7568987, 30.4127625 40.7568906)",,
215400826,False,residential,True,52.455,,"LINESTRING (30.4100813 40.7569485, 30.4094905 40.7567993)",,
215407570,False,residential,False,69.422,,"LINESTRING (30.4100813 40.7569485, 30.4099496 40.7575648)",,
215400826,False,residential,False,72.423,,"LINESTRING (30.4100813 40.7569485, 30.4105037 40.7570559, 30.4109068 40.7571283)",,
215407580,False,residential,True,66.424,,"LINESTRING (30.4135946 40.7570096, 30.4128197 40.7568987)",,
140817730,False,residential,False,52.289,Değirmen Caddesi,"LINESTRING (30.4135946 40.7570096, 30.4135654 40.7573042, 30.4135569 40.7574789)",,
140817730,False,residential,True,41.684,Değirmen Caddesi,"LINESTRING (30.4135946 40.7570096, 30.4135976 40.7569791, 30.4137049 40.756719, 30.4137451 40.756654)",,
215400841,False,residential,False,54.041,,"LINESTRING (30.4109068 40.7571283, 30.4109071 40.7576143)",,
215400841,False,residential,True,44.256,,"LINESTRING (30.4109068 40.7571283, 30.4109065 40.7567303)",,
215400826,False,residential,True,72.423,,"LINESTRING (30.4109068 40.7571283, 30.4105037 40.7570559, 30.4100813 40.7569485)",,
215407499,False,residential,True,29.653,,"LINESTRING (30.4128282 40.7571653, 30.4128197 40.7568987)",,
215407559,False,residential,True,61.537,,"LINESTRING (30.4135569 40.7574789, 30.412827 40.7575031)",,
140817730,False,residential,False,37.908,Değirmen Caddesi,"LINESTRING (30.4135569 40.7574789, 30.413544 40.757743, 30.41355 40.7578195)",,
140817730,False,residential,True,52.289,Değirmen Caddesi,"LINESTRING (30.4135569 40.7574789, 30.4135654 40.7573042, 30.4135946 40.7570096)",,
215407559,False,residential,False,61.537,,"LINESTRING (30.412827 40.7575031, 30.4135569 40.7574789)",,
215407559,False,residential,True,93.582,,"LINESTRING (30.412827 40.7575031, 30.411717 40.7575398)",,
215407561,False,residential,False,38.126,,"LINESTRING (30.412827 40.7575031, 30.4128365 40.7578459)",,
215407559,False,residential,False,93.582,,"LINESTRING (30.411717 40.7575398, 30.412827 40.7575031)",,
720905133,False,residential,True,20.538,,"LINESTRING (30.411717 40.7575398, 30.4117149 40.7577245)",,
720905133,False,residential,False,78.042,,"LINESTRING (30.411717 40.7575398, 30.4117181 40.7574512, 30.4116626 40.7568394)",,
215407570,False,residential,False,28.169,,"LINESTRING (30.4099496 40.7575648, 30.409921 40.7578172)",,
215407570,False,residential,True,69.422,,"LINESTRING (30.4099496 40.7575648, 30.4100813 40.7569485)",,
215407586,False,residential,True,80.86500000000001,,"LINESTRING (30.4099496 40.7575648, 30.4103376 40.7575945, 30.4109071 40.7576143)",,
215400841,False,residential,False,73.357,,"LINESTRING (30.4109071 40.7576143, 30.4108909 40.7582739)",,
215400841,False,residential,True,54.041,,"LINESTRING (30.4109071 40.7576143, 30.4109068 40.7571283)",,
215407586,False,residential,True,69.134,,"LINESTRING (30.4109071 40.7576143, 30.4117149 40.7577245)",,
215407586,False,residential,False,80.86500000000001,,"LINESTRING (30.4109071 40.7576143, 30.4103376 40.7575945, 30.4099496 40.7575648)",,
215407586,False,residential,False,69.134,,"LINESTRING (30.4117149 40.7577245, 30.4109071 40.7576143)",,
720905133,False,residential,False,20.538,,"LINESTRING (30.4117149 40.7577245, 30.411717 40.7575398)",,
720905133,False,residential,True,18.137,,"LINESTRING (30.4117149 40.7577245, 30.411713 40.7578876)",,
215400837,False,residential,True,51.977,,"LINESTRING (30.409921 40.7578172, 30.4093168 40.7577221)",,
215407570,False,residential,False,50.885,,"LINESTRING (30.409921 40.7578172, 30.4099868 40.7582721)",,
215407570,False,residential,True,28.169,,"LINESTRING (30.409921 40.7578172, 30.4099496 40.7575648)",,
140817730,False,residential,False,29.308,Değirmen Caddesi,"LINESTRING (30.41355 40.7578195, 30.4135708 40.7580826)",,
215407534,False,residential,True,60.168,,"LINESTRING (30.41355 40.7578195, 30.4128365 40.7578459)",,
140817730,False,residential,True,37.908,Değirmen Caddesi,"LINESTRING (30.41355 40.7578195, 30.413544 40.757743, 30.4135569 40.7574789)",,
215407534,False,residential,False,60.168,,"LINESTRING (30.4128365 40.7578459, 30.41355 40.7578195)",,
215407534,False,residential,True,94.743,,"LINESTRING (30.4128365 40.7578459, 30.411713 40.7578876)",,
215407561,False,residential,False,44.086,,"LINESTRING (30.4128365 40.7578459, 30.4128559 40.7582421)",,
215407561,False,residential,True,38.126,,"LINESTRING (30.4128365 40.7578459, 30.412827 40.7575031)",,
215407534,False,residential,False,94.743,,"LINESTRING (30.411713 40.7578876, 30.4128365 40.7578459)",,
720905133,False,residential,False,18.137,,"LINESTRING (30.411713 40.7578876, 30.4117149 40.7577245)",,
720905133,False,residential,True,41.382,,"LINESTRING (30.411713 40.7578876, 30.4116915 40.7582594)",,
140817730,False,residential,False,11.162,Değirmen Caddesi,"LINESTRING (30.4135708 40.7580826, 30.4135787 40.7581828)",,
140817730,False,residential,True,29.308,Değirmen Caddesi,"LINESTRING (30.4135708 40.7580826, 30.41355 40.7578195)",,
215407532,False,residential,False,132.12599999999998,,"LINESTRING (30.4135708 40.7580826, 30.4143358 40.7581749, 30.4151235 40.7582508)",,
215407561,False,residential,True,44.086,,"LINESTRING (30.4128559 40.7582421, 30.4128365 40.7578459)",,
720905135,True,secondary,False,61.235,,"LINESTRING (30.4128559 40.7582421, 30.4135787 40.7581828)",,
720905133,False,residential,False,41.382,,"LINESTRING (30.4116915 40.7582594, 30.411713 40.7578876)",,
720905135,True,secondary,False,98.093,,"LINESTRING (30.4116915 40.7582594, 30.4128559 40.7582421)",,
720905134,True,secondary,False,201.59,,"LINESTRING (30.4116623 40.7584015, 30.4092701 40.7584592)",,
140817730,False,residential,True,37.231,Değirmen Caddesi,"LINESTRING (30.4136098 40.7585168, 30.4135787 40.7581828)",,
215407556,False,residential,False,117.279,,"LINESTRING (30.4136098 40.7585168, 30.4140441 40.7585436, 30.4149928 40.758637)",,
720905134,True,secondary,False,165.248,,"LINESTRING (30.4136098 40.7585168, 30.4127466 40.7583968, 30.4116623 40.7584015)",,
140096733,True,primary,False,44.332,Sakarya Caddesi,"LINESTRING (30.4149928 40.758637, 30.4151235 40.7582508)",2,
215407556,False,residential,True,117.279,,"LINESTRING (30.4149928 40.758637, 30.4140441 40.7585436, 30.4136098 40.7585168)",,
491330769,True,primary,False,29.564,Sakarya Caddesi,"LINESTRING (30.4152215 40.7522339, 30.4152571 40.7524984)",,
491330769,True,primary,False,105.725,Sakarya Caddesi,"LINESTRING (30.4153764 40.7539108, 30.4153814 40.7539991, 30.4153975 40.7542224, 30.4154244 40.7546663, 30.4154336 40.7548606)",,
215434374,False,residential,True,74.589,,"LINESTRING (30.416025 40.7541767, 30.4160401 40.7548474)",,
215434374,False,residential,False,74.589,,"LINESTRING (30.4160401 40.7548474, 30.416025 40.7541767)",,
215434437,False,residential,False,51.12,,"LINESTRING (30.4160401 40.7548474, 30.4159089 40.7548545, 30.4154336 40.7548606)",,
215434409,False,residential,True,56.119,,"LINESTRING (30.4161437 40.7558695, 30.4156501 40.7558885, 30.4154787 40.7558775)",,
140096745,True,primary,False,24.645,Sakarya Caddesi,"LINESTRING (30.4154488 40.7570611, 30.4154326 40.7572824)",2,
140096745,True,primary,False,25.687,Sakarya Caddesi,"LINESTRING (30.4154326 40.7572824, 30.4154245 40.7573927, 30.4154095 40.7575127)",2,
140096745,True,primary,False,30.459,Sakarya Caddesi,"LINESTRING (30.4154095 40.7575127, 30.4153754 40.7577854)",2,
215434347,False,residential,True,60.766999999999996,,"LINESTRING (30.4160966 40.7578001, 30.4156868 40.7577922, 30.4153754 40.7577854)",,
491330773,False,secondary_link,False,13.067,,"LINESTRING (30.4153237 40.7558823, 30.4154787 40.7558775)",,
1041392487,False,primary,True,9.455,,"LINESTRING (30.4153237 40.7558823, 30.4153207 40.7559673)",,
491330768,True,primary,False,49.488,Sakarya Caddesi,"LINESTRING (30.4153237 40.7558823, 30.415355 40.7557036, 30.4153461 40.7554389)",2,
491330770,False,secondary,True,37.128,,"LINESTRING (30.4153237 40.7558823, 30.4152343 40.7558806, 30.4148913 40.7559383)",,
491330773,False,secondary_link,True,13.067,,"LINESTRING (30.4154787 40.7558775, 30.4153237 40.7558823)",,
1041392489,False,primary,False,9.457,,"LINESTRING (30.4154787 40.7558775, 30.4154824 40.7559625)",,
215434409,False,residential,False,56.119,,"LINESTRING (30.4154787 40.7558775, 30.4156501 40.7558885, 30.4161437 40.7558695)",,
1041392488,False,secondary_link,False,13.63,,"LINESTRING (30.4154824 40.7559625, 30.4153207 40.7559673)",,
1041392489,False,primary,True,9.457,,"LINESTRING (30.4154824 40.7559625, 30.4154787 40.7558775)",,
140096745,True,primary,False,122.21000000000001,Sakarya Caddesi,"LINESTRING (30.4154824 40.7559625, 30.4154816 40.7560527, 30.4154786 40.7564213, 30.4154623 40.7568773, 30.4154488 40.7570611)",2,
491330771,True,secondary,False,9.926,Erenler Caddesi,"LINESTRING (30.4153207 40.7559673, 30.415204 40.7559549)",2,
1041392487,False,primary,False,9.455,,"LINESTRING (30.4153207 40.7559673, 30.4153237 40.7558823)",,
1041392488,False,secondary_link,True,13.63,,"LINESTRING (30.4153207 40.7559673, 30.4154824 40.7559625)",,
491330771,True,secondary,False,91.281,Erenler Caddesi,"LINESTRING (30.415204 40.7559549, 30.4145763 40.7560322, 30.4141336 40.7560831)",2,
578852921,False,secondary,True,8.846,,"LINESTRING (30.407227 40.7499202, 30.4072662 40.749994)",,
215407590,False,residential,False,124.672,,"LINESTRING (30.4107063 40.7525639, 30.412186 40.7525392)",,
215407590,False,residential,True,63.731,,"LINESTRING (30.4107063 40.7525639, 30.4099499 40.752577)",,
578852918,False,residential,False,75.841,,"LINESTRING (30.4107063 40.7525639, 30.4106226 40.7518848)",,
215400814,True,secondary,False,75.12,Yavuz Selim Caddesi,"LINESTRING (30.4095246 40.7519832, 30.4099499 40.752577)",,
578852919,False,residential,False,93.135,,"LINESTRING (30.4095246 40.7519832, 30.4106226 40.7518848)",,
578852918,False,residential,False,68.761,,"LINESTRING (30.4106226 40.7518848, 30.4105467 40.7512691)",,
578852918,False,residential,True,75.841,,"LINESTRING (30.4106226 40.7518848, 30.4107063 40.7525639)",,
578852919,False,residential,True,93.135,,"LINESTRING (30.4106226 40.7518848, 30.4095246 40.7519832)",,
578852919,False,residential,False,137.54399999999998,,"LINESTRING (30.4106226 40.7518848, 30.4115164 40.7518357, 30.4122527 40.751817)",,
578852919,False,residential,True,137.54399999999998,,"LINESTRING (30.4122527 40.751817, 30.4115164 40.7518357, 30.4106226 40.7518848)",,
693153145,False,residential,False,68.203,,"LINESTRING (30.4122527 40.751817, 30.4122952 40.7516047, 30.4123167 40.7512064)",,
693153145,False,residential,True,81.738,,"LINESTRING (30.4122527 40.751817, 30.4121772 40.7519379, 30.412186 40.7525392)",,
578852924,False,secondary,True,5.486,,"LINESTRING (30.4103725 40.7540263, 30.4103205 40.754056)",,
578852914,True,secondary,False,157.63699999999997,Yavuz Selim Caddesi,"LINESTRING (30.4103725 40.7540263, 30.410219 40.7535712, 30.4101003 40.7532859, 30.4099652 40.7530892, 30.4097788 40.7527964, 30.4097098 40.7527088)",,
578852924,False,secondary,False,10.559000000000001,,"LINESTRING (30.4103725 40.7540263, 30.4104347 40.7540117, 30.4104949 40.7540132)",,
578852914,True,secondary,False,137.228,Yavuz Selim Caddesi,"LINESTRING (30.408866 40.7516303, 30.4086745 40.7513673, 30.4085121 40.7511415, 30.4081746 40.7506729, 30.4080692 40.7505545)",,
578852925,False,residential,True,73.748,,"LINESTRING (30.408866 40.7516303, 30.4082529 40.7519034, 30.4081697 40.7520107)",,
215407485,False,residential,False,29.479,,"LINESTRING (30.4069137 40.7514051, 30.4071955 40.7515623)",,
215407485,False,residential,True,16.956,,"LINESTRING (30.4069137 40.7514051, 30.4067516 40.7513147)",,
578852926,False,residential,False,137.692,,"LINESTRING (30.4069137 40.7514051, 30.4070575 40.7512405, 30.4077446 40.7506803, 30.4080692 40.7505545)",,
578852914,True,secondary,False,67.756,Yavuz Selim Caddesi,"LINESTRING (30.4080692 40.7505545, 30.4078594 40.7503188, 30.4075263 40.7501139)",,
578852926,False,residential,True,137.692,,"LINESTRING (30.4080692 40.7505545, 30.4077446 40.7506803, 30.4070575 40.7512405, 30.4069137 40.7514051)",,
215407602,False,residential,False,75.835,,"LINESTRING (30.4141138 40.7498929, 30.4132143 40.7499207)",,
215407602,False,residential,True,35.954,,"LINESTRING (30.4141138 40.7498929, 30.4145387 40.7498623)",,
693153142,False,residential,True,26.726,,"LINESTRING (30.4097098 40.7527088, 30.4096226 40.7529399)",,
578852914,True,secondary,False,139.412,Yavuz Selim Caddesi,"LINESTRING (30.4097098 40.7527088, 30.4089336 40.7517232, 30.408866 40.7516303)",,
693153143,False,residential,False,126.725,,"LINESTRING (30.4090479 40.7513674, 30.4105467 40.7512691)",,
215400814,True,secondary,False,79.408,Yavuz Selim Caddesi,"LINESTRING (30.4090479 40.7513674, 30.4094492 40.7518713, 30.4095246 40.7519832)",,
578852918,False,residential,False,58.173,,"LINESTRING (30.4105467 40.7512691, 30.4104826 40.7507482)",,
578852918,False,residential,True,68.761,,"LINESTRING (30.4105467 40.7512691, 30.4106226 40.7518848)",,
693153143,False,residential,False,149.261,,"LINESTRING (30.4105467 40.7512691, 30.4123167 40.7512064)",,
693153143,False,residential,True,126.725,,"LINESTRING (30.4105467 40.7512691, 30.4090479 40.7513674)",,
693153143,False,residential,True,149.261,,"LINESTRING (30.4123167 40.7512064, 30.4105467 40.7512691)",,
693153145,False,residential,False,71.494,,"LINESTRING (30.4123167 40.7512064, 30.4122539 40.7505652)",,
693153145,False,residential,True,68.203,,"LINESTRING (30.4123167 40.7512064, 30.4122952 40.7516047, 30.4122527 40.751817)",,
693153144,False,residential,False,33.317,,"LINESTRING (30.4086271 40.7508385, 30.4090218 40.7508193)",,
215400814,True,secondary,False,68.667,Yavuz Selim Caddesi,"LINESTRING (30.4086271 40.7508385, 30.4087976 40.7510531, 30.4090479 40.7513674)",,
578852918,False,residential,True,58.173,,"LINESTRING (30.4104826 40.7507482, 30.4105467 40.7512691)",,
693153144,False,residential,False,150.59,,"LINESTRING (30.4104826 40.7507482, 30.4122539 40.7505652)",,
693153144,False,residential,True,123.306,,"LINESTRING (30.4104826 40.7507482, 30.4090218 40.7508193)",,
578852918,False,residential,False,88.405,,"LINESTRING (30.4104826 40.7507482, 30.4104781 40.7507119, 30.4104472 40.7505018, 30.4104658 40.7499548)",,
140098296,False,secondary,False,62.806,,"LINESTRING (30.4148425 40.750384, 30.4147883 40.7500463, 30.4147525 40.7498233)",,
140098296,False,secondary,True,111.815,,"LINESTRING (30.4148425 40.750384, 30.4148842 40.7509627, 30.4149169 40.751388)",,
693153144,False,residential,True,135.686,,"LINESTRING (30.4148425 40.750384, 30.4133505 40.750434, 30.4132333 40.7504379)",,
693153144,False,residential,False,83.707,,"LINESTRING (30.4122539 40.7505652, 30.4132333 40.7504379)",,
693153144,False,residential,True,150.59,,"LINESTRING (30.4122539 40.7505652, 30.4104826 40.7507482)",,
693153145,False,residential,True,71.494,,"LINESTRING (30.4122539 40.7505652, 30.4123167 40.7512064)",,
693153144,False,residential,False,123.306,,"LINESTRING (30.4090218 40.7508193, 30.4104826 40.7507482)",,
693153144,False,residential,True,33.317,,"LINESTRING (30.4090218 40.7508193, 30.4086271 40.7508385)",,
693153146,False,residential,False,91.616,,"LINESTRING (30.4090218 40.7508193, 30.4090146 40.7499954)",,
693153146,False,residential,True,91.616,,"LINESTRING (30.4090146 40.7499954, 30.4090218 40.7508193)",,
693153147,False,residential,False,122.329,,"LINESTRING (30.4090146 40.7499954, 30.4104658 40.7499548)",,
693153147,False,residential,True,122.329,,"LINESTRING (30.4104658 40.7499548, 30.4090146 40.7499954)",,
578852918,False,residential,True,88.405,,"LINESTRING (30.4104658 40.7499548, 30.4104472 40.7505018, 30.4104781 40.7507119, 30.4104826 40.7507482)",,
720905134,True,secondary,False,108.164,,"LINESTRING (30.4062764 40.7583616, 30.405002 40.7582417)",,
