osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
1253154498,False,,81192. Sokak,residential,,False,70.473,"LINESTRING (35.2876542 37.0491807, 35.2876073 37.048646, 35.2876042 37.0486105, 35.2875968 37.0485486)",
1253154498,False,,81192. Sokak,residential,,True,79.17699999999999,"LINESTRING (35.2876542 37.0491807, 35.2877029 37.0498339, 35.2877072 37.0498915)",
209766546,False,,81192. Sokak,residential,,True,82.35199999999999,"LINESTRING (35.2877072 37.0498915, 35.2877181 37.0499391, 35.2878663 37.0505885, 35.2878736 37.0506201)",
209786991,False,,81163. Sokak,residential,,True,27.129,"LINESTRING (35.2877072 37.0498915, 35.2875474 37.0498987, 35.2874161 37.0498484)",
1253154498,False,,81192. Sokak,residential,,False,79.17699999999999,"LINESTRING (35.2877072 37.0498915, 35.2877029 37.0498339, 35.2876542 37.0491807)",
209792109,False,2,77209. Sokak,residential,50,False,80.576,"LINESTRING (35.2788643 37.0467455, 35.2789104 37.0467547, 35.2797453 37.0469206)",
209792109,False,2,77209. Sokak,residential,50,True,88.976,"LINESTRING (35.2788643 37.0467455, 35.2788185 37.0467345, 35.2779044 37.0465146)",
610528703,False,2,77210. Sokak,residential,50,False,165.125,"LINESTRING (35.2788643 37.0467455, 35.2788787 37.0467047, 35.2790289 37.0462803, 35.2793628 37.0453148)",yes
610528703,False,2,77210. Sokak,residential,50,True,112.217,"LINESTRING (35.2788643 37.0467455, 35.2788522 37.0467837, 35.2785908 37.047708, 35.2785847 37.0477297)",yes
182657826,False,2,77201. Sokak,residential,50,True,106.66499999999999,"LINESTRING (35.2793928 37.0452216, 35.279355 37.0452145, 35.2782678 37.0450097, 35.278223 37.0450016)",yes
610528703,False,2,77210. Sokak,residential,50,True,10.7,"LINESTRING (35.2793928 37.0452216, 35.2793809 37.0452586, 35.2793628 37.0453148)",yes
1265751652,False,2,77201. Sokak,residential,50,False,61.936,"LINESTRING (35.2793928 37.0452216, 35.2794262 37.0452289, 35.2799989 37.0453538, 35.2800642 37.0453729)",yes
610530131,False,2,77184. Sokak,residential,50,True,8.134,"LINESTRING (35.2768635 37.0425659, 35.2768694 37.0424929)",yes
1246809436,False,2,77183. Sokak,residential,50,False,82.411,"LINESTRING (35.2768635 37.0425659, 35.2769338 37.0425814, 35.2777196 37.0427513, 35.27776 37.0427588)",yes
1246809792,False,2,77158. Sokak,residential,50,False,5.134,"LINESTRING (35.2792003 37.0424966, 35.2791431 37.0424897)",yes
1246809792,False,2,77158. Sokak,residential,50,True,99.533,"LINESTRING (35.2792003 37.0424966, 35.2803116 37.0426167)",yes
209792188,False,2,77208. Sokak,residential,50,False,62.293000000000006,"LINESTRING (35.2788649 37.0480176, 35.2789063 37.0479981, 35.2792143 37.04789, 35.2794965 37.0477741)",
1265751653,False,2,77215. Sokak,residential,50,False,40.923,"LINESTRING (35.2788649 37.0480176, 35.2788437 37.0479966, 35.2786008 37.0477598, 35.2785836 37.047743, 35.2785847 37.0477297)",yes
1265751653,False,2,77215. Sokak,residential,50,True,66.982,"LINESTRING (35.2788649 37.0480176, 35.2788859 37.048039, 35.2789007 37.0480543, 35.2790804 37.0482593, 35.2790954 37.0483546, 35.2791107 37.048488, 35.2791149 37.0485636)",yes
209792211,False,2,77200. Sokak,residential,50,False,47.32,"LINESTRING (35.2792771 37.0443779, 35.2798023 37.0444512)",
209792138,False,2,77198. Sokak,residential,50,False,134.907,"LINESTRING (35.2792771 37.0443779, 35.2793845 37.0440691, 35.2796752 37.0432622, 35.2796936 37.0432111)",
209792211,False,2,77200. Sokak,residential,50,True,75.53,"LINESTRING (35.2792771 37.0443779, 35.2785035 37.044256, 35.2784422 37.0442463)",
1132662646,False,2,77156. Sokak,residential,50,False,79.39,"LINESTRING (35.2801604 37.0433204, 35.2803116 37.0426167)",
1206323711,False,2,77155. Sokak,residential,50,True,8.702,"LINESTRING (35.2801604 37.0433204, 35.2802546 37.0433421)",yes
1206323711,False,2,77155. Sokak,residential,50,False,43.176,"LINESTRING (35.2801604 37.0433204, 35.2801198 37.0433108, 35.2797293 37.043219, 35.2796936 37.0432111)",yes
610528703,False,2,77210. Sokak,residential,50,False,10.7,"LINESTRING (35.2793628 37.0453148, 35.2793809 37.0452586, 35.2793928 37.0452216)",yes
610528703,False,2,77210. Sokak,residential,50,True,165.12499999999997,"LINESTRING (35.2793628 37.0453148, 35.2790289 37.0462803, 35.2788787 37.0467047, 35.2788643 37.0467455)",yes
1132664845,False,2,,residential,50,True,88.402,"LINESTRING (35.2793628 37.0453148, 35.2793256 37.0453098, 35.2785089 37.0451846, 35.2783837 37.045169)",yes
1207479182,False,2,77195. Sokak,residential,50,False,82.32600000000001,"LINESTRING (35.2776053 37.0434888, 35.2776113 37.0434604, 35.2777526 37.0427934, 35.27776 37.0427588)",yes
1207479182,False,2,77195. Sokak,residential,50,True,14.113999999999999,"LINESTRING (35.2776053 37.0434888, 35.2776002 37.0435107, 35.2775959 37.0435318, 35.2775792 37.043614)",yes
843531909,True,2,Alparslan Türkeş Bulvarı,primary,,False,15.429,"LINESTRING (35.2823187 37.0462381, 35.282299 37.0462663, 35.2822484 37.0463342, 35.2822308 37.0463578)",
1209166634,False,2,71467. Sokak,residential,50,False,80.333,"LINESTRING (35.2823187 37.0462381, 35.2823624 37.0462653, 35.2823971 37.046287, 35.2831231 37.0465348, 35.2831379 37.0465398)",yes
843531909,True,2,Alparslan Türkeş Bulvarı,primary,,False,70.231,"LINESTRING (35.2822308 37.0463578, 35.2821195 37.0465285, 35.2818665 37.0469185)",
1265751639,True,,,primary_link,,False,71.249,"LINESTRING (35.2822308 37.0463578, 35.2820855 37.0464671, 35.2818126 37.0468964)",
1218996442,True,,,secondary_link,,False,110.852,"LINESTRING (35.2819991 37.0486191, 35.2819306 37.0486513, 35.2814412 37.0486691, 35.2810155 37.0487251, 35.2809909 37.0487284, 35.2807706 37.0487574)",
"[1218996444, 1218996445]",True,1,,primary_link,60,False,175.274,"LINESTRING (35.2819991 37.0486191, 35.281446 37.0486282, 35.2812309 37.0486351, 35.2811543 37.0486093, 35.2811374 37.0485567, 35.2811746 37.0485072, 35.2812794 37.0485022, 35.2815288 37.0485167, 35.2818459 37.0485154, 35.2821502 37.0484648)",
1205490476,False,,77232. Sokak,residential,,False,109.735,"LINESTRING (35.2768995 37.0498041, 35.2768854 37.0488693, 35.2768853 37.0488173)",
1205490476,False,,77232. Sokak,residential,,True,112.809,"LINESTRING (35.2768995 37.0498041, 35.2768944 37.0507905, 35.2768943 37.0508186)",
1205490483,False,,77237. Sokak,residential,,True,95.943,"LINESTRING (35.2768995 37.0498041, 35.2772142 37.049804, 35.2779806 37.0498038)",
1205490482,False,,77231. Sokak,residential,,False,120.724,"LINESTRING (35.2779491 37.0508892, 35.2779806 37.0498038)",
1244841734,False,,,residential,,True,93.938,"LINESTRING (35.2779491 37.0508892, 35.2769353 37.0508205, 35.2768943 37.0508186)",
1205490482,False,,77231. Sokak,residential,,True,120.724,"LINESTRING (35.2779806 37.0498038, 35.2779491 37.0508892)",
1205490482,False,,77231. Sokak,residential,,False,117.25899999999999,"LINESTRING (35.2779806 37.0498038, 35.2780518 37.0488659, 35.278053 37.048805, 35.2780537 37.048751)",
1205490483,False,,77237. Sokak,residential,,False,95.943,"LINESTRING (35.2779806 37.0498038, 35.2772142 37.049804, 35.2768995 37.0498041)",
1209166596,False,2,71469. Sokak,residential,50,True,79.73400000000001,"LINESTRING (35.2837837 37.0469665, 35.2837546 37.0469664, 35.2829118 37.046964, 35.2828853 37.046964)",yes
1209166608,False,2,71461. Sokak,residential,50,True,92.035,"LINESTRING (35.2837837 37.0469665, 35.2837995 37.0469329, 35.2841402 37.0462085, 35.2841481 37.0461916)",yes
1265751638,False,2,71469. Sokak,residential,50,False,80.59,"LINESTRING (35.2837837 37.0469665, 35.2838294 37.0469642, 35.2846511 37.0469222, 35.2846899 37.0469202)",yes
1209166597,False,2,71471. Sokak,residential,50,False,22.815,"LINESTRING (35.2853379 37.0469118, 35.2853524 37.0468664, 35.2853594 37.0468447, 35.2854189 37.0467513, 35.2854331 37.0467223)",yes
1209166597,False,2,71471. Sokak,residential,50,True,45.68300000000001,"LINESTRING (35.2853379 37.0469118, 35.2853221 37.0469607, 35.2852209 37.047275, 35.2852097 37.0473097)",yes
1265751638,False,2,71469. Sokak,residential,50,True,57.811,"LINESTRING (35.2853379 37.0469118, 35.2852301 37.0468989, 35.2851619 37.0468908, 35.2847285 37.0469181, 35.2846899 37.0469202)",yes
1209166597,False,2,71471. Sokak,residential,50,False,63.708999999999996,"LINESTRING (35.2849566 37.0484559, 35.284964 37.0484016, 35.2849703 37.0483551, 35.2850582 37.047932, 35.2850669 37.0478899)",yes
"[1218971090, 1265751654]",True,1,Turgut Özal Bulvarı (Merkezi),primary,60,False,123.14600000000002,"LINESTRING (35.2849566 37.0484559, 35.2850494 37.0484542, 35.2854357 37.0484559, 35.285473 37.048454, 35.286048 37.0484341, 35.2860873 37.0484308, 35.2863414 37.0484058)",
1209166597,False,2,71471. Sokak,residential,50,False,65.787,"LINESTRING (35.2850669 37.0478899, 35.2850741 37.0478521, 35.2851101 37.0476628, 35.2852007 37.0473415, 35.2852097 37.0473097)",yes
1209166597,False,2,71471. Sokak,residential,50,True,63.708999999999996,"LINESTRING (35.2850669 37.0478899, 35.2850582 37.047932, 35.2849703 37.0483551, 35.284964 37.0484016, 35.2849566 37.0484559)",yes
1209166620,False,2,71477. Sokak,residential,50,False,125.362,"LINESTRING (35.2850669 37.0478899, 35.2851228 37.0478952, 35.285199 37.0479024, 35.2864078 37.0479243, 35.2864782 37.0479255)",yes
1209166597,False,2,71471. Sokak,residential,50,False,45.68300000000001,"LINESTRING (35.2852097 37.0473097, 35.2852209 37.047275, 35.2853221 37.0469607, 35.2853379 37.0469118)",yes
1209166597,False,2,71471. Sokak,residential,50,True,65.787,"LINESTRING (35.2852097 37.0473097, 35.2852007 37.0473415, 35.2851101 37.0476628, 35.2850741 37.0478521, 35.2850669 37.0478899)",yes
1209166621,False,2,71475. Sokak,residential,50,False,131.70600000000002,"LINESTRING (35.2852097 37.0473097, 35.2852745 37.0473165, 35.2855668 37.0473472, 35.2866076 37.0473532, 35.2866241 37.0473589, 35.2866837 37.0473797)",yes
1209174376,False,2,,residential,50,False,57.356,"LINESTRING (35.2846899 37.0469202, 35.2846864 37.0468856, 35.2846848 37.0468705, 35.284908 37.0464649, 35.2849184 37.0464435)",yes
1265751638,False,2,71469. Sokak,residential,50,False,57.811,"LINESTRING (35.2846899 37.0469202, 35.2847285 37.0469181, 35.2851619 37.0468908, 35.2852301 37.0468989, 35.2853379 37.0469118)",yes
1265751638,False,2,71469. Sokak,residential,50,True,80.59,"LINESTRING (35.2846899 37.0469202, 35.2846511 37.0469222, 35.2838294 37.0469642, 35.2837837 37.0469665)",yes
1209166597,False,2,71471. Sokak,residential,50,False,71.057,"LINESTRING (35.2854985 37.0466376, 35.2855146 37.0466157, 35.2857365 37.0461456, 35.2858009 37.0460469)",yes
1209166597,False,2,71471. Sokak,residential,50,True,11.07,"LINESTRING (35.2854985 37.0466376, 35.2854863 37.046656, 35.285455 37.0466954, 35.2854331 37.0467223)",yes
1209166606,False,2,71459. Sokak,residential,50,False,55.824,"LINESTRING (35.2854985 37.0466376, 35.2854467 37.0466203, 35.2849408 37.0464511, 35.2849184 37.0464435)",yes
1209166597,False,2,71471. Sokak,residential,50,True,71.05699999999999,"LINESTRING (35.2858009 37.0460469, 35.2857365 37.0461456, 35.2855146 37.0466157, 35.2854985 37.0466376)",yes
1209498134,False,2,71451. Sokak,residential,50,False,93.833,"LINESTRING (35.2858009 37.0460469, 35.2859091 37.0460193, 35.2860346 37.0459918, 35.2861056 37.0459613, 35.2866986 37.0457063, 35.2867508 37.0456838)",yes
1265751637,False,2,71457. Sokak,residential,50,True,37.35,"LINESTRING (35.2858009 37.0460469, 35.2856914 37.046011, 35.2854427 37.0459295, 35.2854116 37.0459193)",yes
1228654002,False,2,71443. Sokak,residential,50,False,71.812,"LINESTRING (35.2847599 37.0456572, 35.2847885 37.045592, 35.2850155 37.0450741, 35.2850271 37.0450476)",yes
1265751637,False,2,71457. Sokak,residential,50,False,65.676,"LINESTRING (35.2847599 37.0456572, 35.284797 37.0456685, 35.2848149 37.045674, 35.2848661 37.0457289, 35.2853844 37.0459098, 35.2854116 37.0459193)",yes
1265751647,False,2,71457. Sokak,residential,50,True,30.776000000000003,"LINESTRING (35.2847599 37.0456572, 35.2847228 37.0456464, 35.2844794 37.0455758, 35.28446 37.0455698, 35.2844344 37.0455618)",yes
1209174418,False,2,71453. Sokak,residential,50,False,122.519,"LINESTRING (35.2867508 37.0456838, 35.286772 37.045715, 35.2867832 37.0457315, 35.2877275 37.0463959, 35.2877678 37.0464242)",yes
1209498134,False,2,71451. Sokak,residential,50,False,63.010000000000005,"LINESTRING (35.2867508 37.0456838, 35.2868037 37.0456619, 35.287309 37.0454528, 35.2873811 37.045423)",yes
1209498134,False,2,71451. Sokak,residential,50,True,93.833,"LINESTRING (35.2867508 37.0456838, 35.2866986 37.0457063, 35.2861056 37.0459613, 35.2860346 37.0459918, 35.2859091 37.0460193, 35.2858009 37.0460469)",yes
1209166612,False,2,71425. Sokak,residential,50,False,47.088,"LINESTRING (35.2873811 37.045423, 35.2873571 37.0453833, 35.2873515 37.045374, 35.2874403 37.0450541, 35.2874395 37.045036, 35.2874386 37.0450127)",yes
1209498134,False,2,71451. Sokak,residential,50,True,63.010000000000005,"LINESTRING (35.2873811 37.045423, 35.287309 37.0454528, 35.2868037 37.0456619, 35.2867508 37.0456838)",yes
1209166601,False,2,71427. Sokak,residential,50,False,50.055,"LINESTRING (35.2858864 37.0431983, 35.2859068 37.0431656, 35.286114 37.0428324, 35.2861356 37.0427945)",yes
1209166601,False,2,71427. Sokak,residential,50,True,127.084,"LINESTRING (35.2858864 37.0431983, 35.2858699 37.0432321, 35.2853858 37.0442258, 35.2853744 37.0442652)",yes
1209166603,False,2,71431. Sokak,residential,50,False,69.96600000000001,"LINESTRING (35.2858864 37.0431983, 35.2858489 37.0431839, 35.2852112 37.0429381, 35.2851765 37.0429247)",yes
1209166603,False,2,71431. Sokak,residential,50,True,159.466,"LINESTRING (35.2858864 37.0431983, 35.2859303 37.043216, 35.2874167 37.0438116, 35.2874921 37.0438418)",yes
1265751636,False,2,71427. Sokak,residential,50,False,10.081,"LINESTRING (35.2861356 37.0427945, 35.2861851 37.0427129)",yes
1209166601,False,2,71427. Sokak,residential,50,True,50.055,"LINESTRING (35.2861356 37.0427945, 35.286114 37.0428324, 35.2859068 37.0431656, 35.2858864 37.0431983)",yes
1209166602,False,2,71439. Sokak,residential,50,False,70.71999999999998,"LINESTRING (35.2845851 37.0443384, 35.2846366 37.0443371, 35.2848149 37.0443325, 35.2849846 37.044325, 35.2853115 37.044276, 35.2853744 37.0442652)",yes
1209166602,False,2,71439. Sokak,residential,50,True,72.68,"LINESTRING (35.2845851 37.0443384, 35.2845433 37.0443328, 35.2842078 37.044288, 35.2838175 37.044198, 35.2837886 37.0441913)",yes
1209166610,False,2,71435. Sokak,residential,50,False,165.901,"LINESTRING (35.2845851 37.0443384, 35.2845927 37.0443022, 35.2846083 37.0442285, 35.2848076 37.0437762, 35.2850804 37.04315, 35.2851649 37.0429599, 35.2851765 37.0429247)",yes
1209166602,False,2,71439. Sokak,residential,50,True,55.893,"LINESTRING (35.2874921 37.0438418, 35.2874403 37.043868, 35.2874139 37.043873, 35.2869451 37.043962, 35.2869236 37.0439661, 35.2868873 37.043973)",yes
1209166603,False,2,71431. Sokak,residential,50,False,159.466,"LINESTRING (35.2874921 37.0438418, 35.2874167 37.0438116, 35.2859303 37.043216, 35.2858864 37.0431983)",yes
1209166612,False,2,71425. Sokak,residential,50,True,132.17,"LINESTRING (35.2874921 37.0438418, 35.2875449 37.0438971, 35.2875419 37.04394, 35.2875288 37.0441277, 35.2874383 37.0449564, 35.2874386 37.0450127)",yes
1209166613,False,2,71426. Sokak,residential,50,False,51.38399999999999,"LINESTRING (35.2874921 37.0438418, 35.287518 37.0438022, 35.2875252 37.0437913, 35.2877225 37.043461, 35.2877486 37.0434278)",yes
1209166601,False,2,71427. Sokak,residential,50,False,127.084,"LINESTRING (35.2853744 37.0442652, 35.2853858 37.0442258, 35.2858699 37.0432321, 35.2858864 37.0431983)",yes
1209166602,False,2,71439. Sokak,residential,50,False,66.086,"LINESTRING (35.2853744 37.0442652, 35.2854308 37.0442547, 35.2854564 37.04425, 35.2855311 37.0442361, 35.2857982 37.0441865, 35.2860601 37.0441362, 35.2860991 37.0441287)",yes
1209166602,False,2,71439. Sokak,residential,50,True,70.72,"LINESTRING (35.2853744 37.0442652, 35.2853115 37.044276, 35.2849846 37.044325, 35.2848149 37.0443325, 35.2846366 37.0443371, 35.2845851 37.0443384)",yes
1228654002,False,2,71443. Sokak,residential,50,True,92.3,"LINESTRING (35.2853744 37.0442652, 35.2853308 37.0443586, 35.2850388 37.0450202, 35.2850271 37.0450476)",yes
1209166604,False,2,71445. Sokak,residential,50,False,140.35399999999998,"LINESTRING (35.2854116 37.0459193, 35.2854265 37.0458853, 35.28573 37.0451934, 35.2859255 37.0447543, 35.2859364 37.0447286)",yes
1265751637,False,2,71457. Sokak,residential,50,False,37.35,"LINESTRING (35.2854116 37.0459193, 35.2854427 37.0459295, 35.2856914 37.046011, 35.2858009 37.0460469)",yes
1265751637,False,2,71457. Sokak,residential,50,True,65.67599999999999,"LINESTRING (35.2854116 37.0459193, 35.2853844 37.0459098, 35.2848661 37.0457289, 35.2848149 37.045674, 35.284797 37.0456685, 35.2847599 37.0456572)",yes
1209166604,False,2,71445. Sokak,residential,50,True,59.747,"LINESTRING (35.2861873 37.04423, 35.2859493 37.0447024, 35.2859364 37.0447286)",yes
1209166605,True,,,residential,,False,13.718,"LINESTRING (35.2861873 37.04423, 35.2861287 37.0441639, 35.2860991 37.0441287)",yes
1209166602,False,2,71439. Sokak,residential,50,True,15.412,"LINESTRING (35.2862676 37.0440952, 35.2860991 37.0441287)",yes
1209166602,False,2,71439. Sokak,residential,50,False,56.653999999999996,"LINESTRING (35.2862676 37.0440952, 35.2863003 37.0440887, 35.2868217 37.0439855, 35.2868495 37.0439802, 35.2868873 37.043973)",yes
1209166605,True,,,residential,,False,16.599,"LINESTRING (35.2862676 37.0440952, 35.2862378 37.0441424, 35.2861873 37.04423)",yes
1209166602,False,2,71439. Sokak,residential,50,False,15.412,"LINESTRING (35.2860991 37.0441287, 35.2862676 37.0440952)",yes
1209166602,False,2,71439. Sokak,residential,50,True,66.086,"LINESTRING (35.2860991 37.0441287, 35.2860601 37.0441362, 35.2857982 37.0441865, 35.2855311 37.0442361, 35.2854564 37.04425, 35.2854308 37.0442547, 35.2853744 37.0442652)",yes
1209166606,False,2,71459. Sokak,residential,50,False,65.32,"LINESTRING (35.2841481 37.0461916, 35.2841238 37.0461839, 35.2834834 37.0459793, 35.2834648 37.0459733)",yes
1209166606,False,2,71459. Sokak,residential,50,True,73.87899999999999,"LINESTRING (35.2841481 37.0461916, 35.2841718 37.0461995, 35.2848982 37.0464369, 35.2849184 37.0464435)",yes
1209166608,False,2,71461. Sokak,residential,50,False,92.035,"LINESTRING (35.2841481 37.0461916, 35.2841402 37.0462085, 35.2837995 37.0469329, 35.2837837 37.0469665)",yes
1209166608,False,2,71461. Sokak,residential,50,True,74.503,"LINESTRING (35.2841481 37.0461916, 35.2841558 37.046174, 35.284257 37.0459411, 35.2844115 37.0456108, 35.2844344 37.0455618)",yes
1209166596,False,2,71469. Sokak,residential,50,False,79.73400000000001,"LINESTRING (35.2828853 37.046964, 35.2829118 37.046964, 35.2837546 37.0469664, 35.2837837 37.0469665)",yes
1209166596,False,2,71469. Sokak,residential,50,True,90.98200000000001,"LINESTRING (35.2828853 37.046964, 35.2828659 37.0469636, 35.2821436 37.0469507, 35.2819727 37.0469477, 35.2819244 37.0469345, 35.2818665 37.0469185)",yes
1209166607,False,2,71465. Sokak,residential,50,False,52.226,"LINESTRING (35.2828853 37.046964, 35.2829021 37.0469366, 35.2831276 37.046557, 35.2831379 37.0465398)",yes
1209166607,False,2,71465. Sokak,residential,50,False,69.352,"LINESTRING (35.2831379 37.0465398, 35.2831498 37.0465192, 35.283453 37.0459938, 35.2834648 37.0459733)",yes
1209166607,False,2,71465. Sokak,residential,50,True,52.226,"LINESTRING (35.2831379 37.0465398, 35.2831276 37.046557, 35.2829021 37.0469366, 35.2828853 37.046964)",yes
1209166634,False,2,71467. Sokak,residential,50,True,80.33300000000001,"LINESTRING (35.2831379 37.0465398, 35.2831231 37.0465348, 35.2823971 37.046287, 35.2823624 37.0462653, 35.2823187 37.0462381)",yes
1209166606,False,2,71459. Sokak,residential,50,False,77.554,"LINESTRING (35.2834648 37.0459733, 35.2834436 37.0459666, 35.2827058 37.0457326, 35.2826527 37.0457158)",yes
1209166606,False,2,71459. Sokak,residential,50,True,65.32,"LINESTRING (35.2834648 37.0459733, 35.2834834 37.0459793, 35.2841238 37.0461839, 35.2841481 37.0461916)",yes
1209166607,False,2,71465. Sokak,residential,50,True,69.352,"LINESTRING (35.2834648 37.0459733, 35.283453 37.0459938, 35.2831498 37.0465192, 35.2831379 37.0465398)",yes
1209166599,False,2,71457. Sokak,residential,50,True,141.234,"LINESTRING (35.2844344 37.0455618, 35.2844063 37.0455525, 35.2843973 37.0455495, 35.2843225 37.0454994, 35.2840448 37.0454039, 35.2836538 37.045277, 35.2830304 37.0451026, 35.2829658 37.0450845)",yes
1209166608,False,2,71461. Sokak,residential,50,False,74.503,"LINESTRING (35.2844344 37.0455618, 35.2844115 37.0456108, 35.284257 37.0459411, 35.2841558 37.046174, 35.2841481 37.0461916)",yes
1265751647,False,2,71457. Sokak,residential,50,False,30.776,"LINESTRING (35.2844344 37.0455618, 35.28446 37.0455698, 35.2844794 37.0455758, 35.2847228 37.0456464, 35.2847599 37.0456572)",yes
1209166602,False,2,71439. Sokak,residential,50,False,72.68,"LINESTRING (35.2837886 37.0441913, 35.2838175 37.044198, 35.2842078 37.044288, 35.2845433 37.0443328, 35.2845851 37.0443384)",yes
1209166602,False,2,71439. Sokak,residential,50,True,47.172000000000004,"LINESTRING (35.2837886 37.0441913, 35.2833325 37.0440874, 35.2832775 37.0440749)",yes
1209166609,False,2,71433. Sokak,residential,50,False,181.919,"LINESTRING (35.2837886 37.0441913, 35.2838048 37.0441557, 35.2840144 37.0436949, 35.2842108 37.0432473, 35.2844584 37.0426816, 35.2844727 37.0426491)",yes
1209166603,False,2,71431. Sokak,residential,50,True,69.577,"LINESTRING (35.2844727 37.0426491, 35.2845076 37.0426628, 35.2851409 37.0429108, 35.2851765 37.0429247)",yes
1209166609,False,2,71433. Sokak,residential,50,True,181.91899999999998,"LINESTRING (35.2844727 37.0426491, 35.2844584 37.0426816, 35.2842108 37.0432473, 35.2840144 37.0436949, 35.2838048 37.0441557, 35.2837886 37.0441913)",yes
1209166603,False,2,71431. Sokak,residential,50,False,69.577,"LINESTRING (35.2851765 37.0429247, 35.2851409 37.0429108, 35.2845076 37.0426628, 35.2844727 37.0426491)",yes
1209166603,False,2,71431. Sokak,residential,50,True,69.966,"LINESTRING (35.2851765 37.0429247, 35.2852112 37.0429381, 35.2858489 37.0431839, 35.2858864 37.0431983)",yes
1209166610,False,2,71435. Sokak,residential,50,True,165.901,"LINESTRING (35.2851765 37.0429247, 35.2851649 37.0429599, 35.2850804 37.04315, 35.2848076 37.0437762, 35.2846083 37.0442285, 35.2845927 37.0443022, 35.2845851 37.0443384)",yes
1209166611,False,2,71441. Sokak,residential,50,False,177.55,"LINESTRING (35.2850271 37.0450476, 35.2849857 37.0450374, 35.2831715 37.0445909, 35.2831154 37.0445771)",yes
1228654002,False,2,71443. Sokak,residential,50,False,92.3,"LINESTRING (35.2850271 37.0450476, 35.2850388 37.0450202, 35.2853308 37.0443586, 35.2853744 37.0442652)",yes
1228654002,False,2,71443. Sokak,residential,50,True,71.812,"LINESTRING (35.2850271 37.0450476, 35.2850155 37.0450741, 35.2847885 37.045592, 35.2847599 37.0456572)",yes
1208425133,True,2,Barış Manço Caddesi,secondary,30,False,159.54399999999998,"LINESTRING (35.2877486 37.0434278, 35.2871691 37.0431993, 35.2871039 37.0431732, 35.2862477 37.0428398, 35.2861356 37.0427945)",
1209166613,False,2,71426. Sokak,residential,50,True,51.38399999999999,"LINESTRING (35.2877486 37.0434278, 35.2877225 37.043461, 35.2875252 37.0437913, 35.287518 37.0438022, 35.2874921 37.0438418)",yes
1209166604,False,2,71445. Sokak,residential,50,False,59.747,"LINESTRING (35.2859364 37.0447286, 35.2859493 37.0447024, 35.2861873 37.04423)",yes
1209166604,False,2,71445. Sokak,residential,50,True,140.35399999999998,"LINESTRING (35.2859364 37.0447286, 35.2859255 37.0447543, 35.28573 37.0451934, 35.2854265 37.0458853, 35.2854116 37.0459193)",yes
1209166630,False,2,71449. Sokak,residential,50,False,61.642,"LINESTRING (35.2859364 37.0447286, 35.2859669 37.0447363, 35.285978 37.0447391, 35.286613 37.0448533)",yes
1209166630,False,2,71449. Sokak,residential,50,True,75.387,"LINESTRING (35.2874386 37.0450127, 35.286613 37.0448533)",yes
1209166612,False,2,71425. Sokak,residential,50,False,132.17000000000002,"LINESTRING (35.2874386 37.0450127, 35.2874383 37.0449564, 35.2875288 37.0441277, 35.2875419 37.04394, 35.2875449 37.0438971, 35.2874921 37.0438418)",yes
1209166612,False,2,71425. Sokak,residential,50,True,47.087999999999994,"LINESTRING (35.2874386 37.0450127, 35.2874395 37.045036, 35.2874403 37.0450541, 35.2873515 37.045374, 35.2873571 37.0453833, 35.2873811 37.045423)",yes
1209166606,False,2,71459. Sokak,residential,50,False,73.87899999999999,"LINESTRING (35.2849184 37.0464435, 35.2848982 37.0464369, 35.2841718 37.0461995, 35.2841481 37.0461916)",yes
1209166606,False,2,71459. Sokak,residential,50,True,55.82399999999999,"LINESTRING (35.2849184 37.0464435, 35.2849408 37.0464511, 35.2854467 37.0466203, 35.2854985 37.0466376)",yes
1209174376,False,2,,residential,50,True,57.356,"LINESTRING (35.2849184 37.0464435, 35.284908 37.0464649, 35.2846848 37.0468705, 35.2846864 37.0468856, 35.2846899 37.0469202)",yes
1209166630,False,2,71449. Sokak,residential,50,False,75.387,"LINESTRING (35.286613 37.0448533, 35.2874386 37.0450127)",yes
1209166630,False,2,71449. Sokak,residential,50,True,61.642,"LINESTRING (35.286613 37.0448533, 35.285978 37.0447391, 35.2859669 37.0447363, 35.2859364 37.0447286)",yes
1209174394,False,2,71447. Sokak,residential,50,False,100.86699999999999,"LINESTRING (35.286613 37.0448533, 35.2868507 37.0440897, 35.2868532 37.0440816, 35.2868873 37.043973)",yes
1209166602,False,2,71439. Sokak,residential,50,False,55.893,"LINESTRING (35.2868873 37.043973, 35.2869236 37.0439661, 35.2869451 37.043962, 35.2874139 37.043873, 35.2874403 37.043868, 35.2874921 37.0438418)",yes
1209166602,False,2,71439. Sokak,residential,50,True,56.653999999999996,"LINESTRING (35.2868873 37.043973, 35.2868495 37.0439802, 35.2868217 37.0439855, 35.2863003 37.0440887, 35.2862676 37.0440952)",yes
1209174394,False,2,71447. Sokak,residential,50,True,100.86699999999999,"LINESTRING (35.2868873 37.043973, 35.2868532 37.0440816, 35.2868507 37.0440897, 35.286613 37.0448533)",yes
1209166597,False,2,71471. Sokak,residential,50,False,11.069999999999999,"LINESTRING (35.2854331 37.0467223, 35.285455 37.0466954, 35.2854863 37.046656, 35.2854985 37.0466376)",yes
