osmid,highway,oneway,reversed,length,geometry,bridge,name,lanes,access,junction,maxspeed
202159597,residential,False,True,43.994,"LINESTRING (29.8254495 40.7609328, 29.8256514 40.7605679)",,,,,,
202159666,residential,False,False,52.733999999999995,"LINESTRING (29.8254495 40.7609328, 29.8253131 40.7608599, 29.8251639 40.7607813, 29.8250371 40.7607111, 29.8249441 40.7606532)",,,,,,
201948283,tertiary,False,False,89.374,"LINESTRING (29.8365324 40.7609598, 29.8366785 40.7617559)",,Esentepe Caddesi,2,,,50
201948283,tertiary,False,True,58.451,"LINESTRING (29.8365324 40.7609598, 29.8364495 40.7604379)",,Esentepe Caddesi,2,,,50
202159598,residential,False,True,117.19899999999998,"LINESTRING (29.8365324 40.7609598, 29.8360907 40.7610097, 29.8360609 40.7610075, 29.8360274 40.7609974, 29.8355029 40.7608518, 29.8354257 40.7608389, 29.835367 40.7608371, 29.8353014 40.7608507, 29.8352701 40.760874, 29.8352352 40.7609205)",,Ensar Sokak,,,,
202159526,residential,False,False,79.123,"LINESTRING (29.8324236 40.7610162, 29.8326629 40.7603281)",,Ertürk Sokak,,,,
202159651,residential,False,False,9.098,"LINESTRING (29.8324236 40.7610162, 29.8325139 40.7610611)",,Gökkuşağı Sokak,,,,
202159651,residential,False,True,86.44800000000001,"LINESTRING (29.8324236 40.7610162, 29.8321664 40.7609166, 29.8321336 40.7603585)",,Gökkuşağı Sokak,,,,
89240560,residential,False,False,35.859,"LINESTRING (29.8295625 40.7612168, 29.8296289 40.761152, 29.8297069 40.7610878, 29.8297978 40.7610254, 29.8298594 40.7609872)",,Karabey Sokak,,,,
89240560,residential,False,True,22.639,"LINESTRING (29.8295625 40.7612168, 29.8294937 40.7612986, 29.8294944 40.7614052)",,Karabey Sokak,,,,
202159632,residential,False,False,91.148,"LINESTRING (29.8295625 40.7612168, 29.82911 40.7609656, 29.8291534 40.7605722)",,Şermin Sokak,,,,
202159597,residential,False,True,33.812,"LINESTRING (29.8253117 40.7612184, 29.8254495 40.7609328)",,,,,,
202159597,residential,False,False,45.853,"LINESTRING (29.8253117 40.7612184, 29.8252688 40.7613693, 29.8252432 40.7614832, 29.8252191 40.7616245)",,,,,,
202159638,residential,False,False,60.658,"LINESTRING (29.8306318 40.7613197, 29.831349 40.7613695)",,Nato Caddesi,,,,
202159638,residential,False,True,57.839,"LINESTRING (29.8306318 40.7613197, 29.8303231 40.7613061, 29.8301427 40.761305, 29.8299461 40.7613157)",,Nato Caddesi,,,,
202159376,residential,False,False,31.046,"LINESTRING (29.8352894 40.7614174, 29.8354303 40.7616754)",,Cevizli Sokak,,,,
202159376,residential,False,True,78.514,"LINESTRING (29.8352894 40.7614174, 29.8352326 40.7613225, 29.8351333 40.7612039, 29.8350392 40.7611166, 29.8349524 40.7610508, 29.8348728 40.7610079, 29.8347999 40.7609767, 29.8346625 40.7609204)",,Cevizli Sokak,,,,
202159543,residential,False,True,126.958,"LINESTRING (29.8352894 40.7614174, 29.8350737 40.7614085, 29.8348368 40.7613912, 29.8346584 40.7613763, 29.8344706 40.7613489, 29.8342784 40.7613141, 29.8341113 40.761273, 29.8339705 40.7612358, 29.8338261 40.7611832)",,Cüneyt Sokak,,,,
201948591,residential,False,False,47.074,"LINESTRING (29.8282081 40.7614698, 29.8287642 40.7614273)",,,,,,
201948591,residential,False,True,36.02,"LINESTRING (29.8282081 40.7614698, 29.827783 40.7615053)",,,,,,
682820158,residential,False,False,152.158,"LINESTRING (29.8282081 40.7614698, 29.8283797 40.7601076)",,,,,,
201948591,residential,False,False,36.02,"LINESTRING (29.827783 40.7615053, 29.8282081 40.7614698)",,,,,,
201948591,residential,False,True,1.331,"LINESTRING (29.827783 40.7615053, 29.8277676 40.761508)",,,,,,
201948591,residential,False,False,1.331,"LINESTRING (29.8277676 40.761508, 29.827783 40.7615053)",,,,,,
201948591,residential,False,True,44.671,"LINESTRING (29.8277676 40.761508, 29.8272382 40.7615325)",,,,,,
202159451,residential,False,False,159.365,"LINESTRING (29.8277676 40.761508, 29.8279758 40.7600835)",,,,,,
201948591,residential,False,False,44.671,"LINESTRING (29.8272382 40.7615325, 29.8277676 40.761508)",,,,,,
201948591,residential,False,True,14.662,"LINESTRING (29.8272382 40.7615325, 29.8270645 40.7615413)",,,,,,
202159657,residential,False,True,168.41699999999997,"LINESTRING (29.8272382 40.7615325, 29.8273165 40.7608098, 29.8273764 40.76038, 29.827347 40.7600234)",,,,,,
201948591,residential,False,False,41.026,"LINESTRING (29.8259306 40.7615807, 29.8264168 40.7615582)",,,,,,
201948591,residential,False,True,60.122,"LINESTRING (29.8259306 40.7615807, 29.8252191 40.7616245)",,,,,,
202159422,residential,False,True,176.802,"LINESTRING (29.8259306 40.7615807, 29.8262926 40.7600145)",,,,,,
202159376,residential,False,True,31.046,"LINESTRING (29.8354303 40.7616754, 29.8352894 40.7614174)",,Cevizli Sokak,,,,
202159577,residential,False,True,163.577,"LINESTRING (29.8354303 40.7616754, 29.8334951 40.7615507)",,Nato Caddesi,,,,
89240533,residential,False,True,29.857,"LINESTRING (29.8334978 40.7618192, 29.8334951 40.7615507)",,Nallı Sokak,,,,
202159621,residential,False,False,71.268,"LINESTRING (29.8334978 40.7618192, 29.8343305 40.7619332)",,Hanımeli Sokak,,,,
202159621,residential,False,True,71.268,"LINESTRING (29.8343305 40.7619332, 29.8334978 40.7618192)",,Hanımeli Sokak,,,,
185329827,secondary,True,False,17.852,"LINESTRING (29.8310899 40.7561793, 29.8309801 40.7561822, 29.8309478 40.7561832, 29.8308781 40.7561853)",,,,,roundabout,
185329829,secondary,True,False,8.755,"LINESTRING (29.8284146 40.7562525, 29.8283107 40.7562546)",,,,,roundabout,
185329829,secondary,True,False,7.971,"LINESTRING (29.8283107 40.7562546, 29.8282161 40.7562564)",,,,,roundabout,
202159439,residential,True,False,43.39,"LINESTRING (29.8283107 40.7562546, 29.8281959 40.756635)",,Fevzi Çakmak Caddesi,,,,
89234254,tertiary,False,False,13.21,"LINESTRING (29.828321 40.7559251, 29.828353 40.7558088)",,Fevzi Çakmak Caddesi,,,,
185329829,secondary,True,False,6.411,"LINESTRING (29.828321 40.7559251, 29.8283969 40.7559294)",,,,,roundabout,
89240583,residential,False,False,37.611,"LINESTRING (29.8301333 40.7606364, 29.8300359 40.7609665)",,Hafız Hasan Yılmaz Caddesi,,,,
89240583,residential,False,True,90.791,"LINESTRING (29.8301333 40.7606364, 29.830341 40.7598352)",,Hafız Hasan Yılmaz Caddesi,,,,
594321642,residential,False,False,4.997,"LINESTRING (29.8301333 40.7606364, 29.8301917 40.7606443)",,,,,,
594321642,residential,False,True,4.997,"LINESTRING (29.8301917 40.7606443, 29.8301333 40.7606364)",,,,,,
89234254,tertiary,False,False,32.836,"LINESTRING (29.8288751 40.7538983, 29.8289486 40.7536083)",,Fevzi Çakmak Caddesi,,,,
89234254,tertiary,False,True,23.617,"LINESTRING (29.8288751 40.7538983, 29.8288306 40.754108)",,Fevzi Çakmak Caddesi,,,,
596014337,residential,False,False,113.691,"LINESTRING (29.8288751 40.7538983, 29.8301767 40.7541689)",,Damar Sokak,,,,
1228705056,residential,False,False,62.431,"LINESTRING (29.8288751 40.7538983, 29.8281789 40.7537057)",,,,,,
200896968,residential,False,False,29.68,"LINESTRING (29.8301767 40.7541689, 29.8302769 40.753913)",,Karanfil Sokak,,,,
200896968,residential,False,True,34.238,"LINESTRING (29.8301767 40.7541689, 29.8300629 40.7544645)",,Karanfil Sokak,,,,
596014337,residential,False,True,113.691,"LINESTRING (29.8301767 40.7541689, 29.8288751 40.7538983)",,Damar Sokak,,,,
185329827,secondary,True,False,3.498,"LINESTRING (29.8310136 40.7558542, 29.8310551 40.7558531)",,,,,roundabout,
200896686,residential,False,True,34.505,"LINESTRING (29.8310136 40.7558542, 29.8311072 40.7555521)",,İstasyon Caddesi,,,,
1052413999,residential,False,False,35.725,"LINESTRING (29.8251757 40.7619441, 29.8252191 40.7616245)",,,,,,
200896703,residential,False,False,36.518,"LINESTRING (29.8324624 40.7554182, 29.8325274 40.7550935)",,Ören Sokak,,,,
200896703,residential,False,True,45.153,"LINESTRING (29.8324624 40.7554182, 29.8323988 40.7558214)",,Ören Sokak,,,,
1148687822,residential,False,False,120.247,"LINESTRING (29.8324624 40.7554182, 29.8338467 40.7556825)",,Şehit Hasbi Sokak,,,,
1148687821,residential,False,True,109.317,"LINESTRING (29.8324624 40.7554182, 29.8319601 40.7553654, 29.8315725 40.7553352, 29.8311788 40.7552772)",,Şehit Hasbi Sokak,,,,
1148687822,residential,False,True,120.247,"LINESTRING (29.8338467 40.7556825, 29.8324624 40.7554182)",,Şehit Hasbi Sokak,,,,
1148975890,residential,False,False,28.014,"LINESTRING (29.8338467 40.7556825, 29.8339865 40.7554539)",,,,,,
1148975890,residential,False,True,28.527,"LINESTRING (29.8338467 40.7556825, 29.8337142 40.7559186)",,,,,,
1153593011,primary,True,False,9.218,"LINESTRING (29.8279686 40.7571368, 29.8280779 40.757141)",,Denizciler Caddesi,,,,
1153593013,residential,True,False,57.3,"LINESTRING (29.8279686 40.7571368, 29.8280861 40.7566886, 29.828102 40.7566315)",,Fevzi Çakmak Caddesi,,,,
1153593013,residential,True,False,42.802,"LINESTRING (29.828102 40.7566315, 29.8282161 40.7562564)",,Fevzi Çakmak Caddesi,,,,
1153593014,residential,False,False,7.919,"LINESTRING (29.828102 40.7566315, 29.8281959 40.756635)",,Tünel Sokak,,,,
1153593014,residential,False,False,95.672,"LINESTRING (29.8281959 40.756635, 29.8293281 40.756704)",,Tünel Sokak,,,,
1153593014,residential,False,True,7.919,"LINESTRING (29.8281959 40.756635, 29.828102 40.7566315)",,Tünel Sokak,,,,
202159439,residential,True,False,57.138000000000005,"LINESTRING (29.8281959 40.756635, 29.8281897 40.7566556, 29.8280779 40.757141)",,Fevzi Çakmak Caddesi,,,,
202159577,residential,False,False,23.524,"LINESTRING (29.8324308 40.7614611, 29.8327077 40.7614888)",,Nato Caddesi,,,,
202159577,residential,False,True,11.148,"LINESTRING (29.8324308 40.7614611, 29.8322997 40.7614473)",,Nato Caddesi,,,,
1153596768,residential,False,False,49.855000000000004,"LINESTRING (29.8324308 40.7614611, 29.8325516 40.7612219, 29.8326119 40.7611167, 29.8326604 40.7610596, 29.8326702 40.7610534)",,,,,,
202159377,tertiary,False,False,38.973,"LINESTRING (29.8333385 40.7596921, 29.8337751 40.7598082)",,Emir Sokak,,,,
1210760118,tertiary,False,True,13.608,"LINESTRING (29.8333385 40.7596921, 29.8331896 40.7596446)",,,,,,
1153596768,residential,False,True,76.17899999999999,"LINESTRING (29.8333385 40.7596921, 29.8332512 40.7597729, 29.833191 40.7598413, 29.8331575 40.7599111, 29.8331424 40.7599745, 29.8331508 40.7600569, 29.8332298 40.7603275)",,,,,,
1153596768,residential,False,False,76.179,"LINESTRING (29.8332298 40.7603275, 29.8331508 40.7600569, 29.8331424 40.7599745, 29.8331575 40.7599111, 29.833191 40.7598413, 29.8332512 40.7597729, 29.8333385 40.7596921)",,,,,,
1153596768,residential,False,True,52.75300000000001,"LINESTRING (29.8332298 40.7603275, 29.8332529 40.7604067, 29.8332696 40.760493, 29.8332546 40.7605779, 29.8332077 40.7606818, 29.8331542 40.7607693, 29.8331427 40.7607805)",,,,,,
1153596769,residential,False,True,82.27799999999999,"LINESTRING (29.8332298 40.7603275, 29.833514 40.7605285, 29.8336613 40.7606248, 29.833832 40.7606996, 29.8340121 40.7607587)",,Cevizli Sokak,,,,
89240533,residential,False,False,9.936,"LINESTRING (29.8338633 40.7610984, 29.8338261 40.7611832)",,Nallı Sokak,,,,
89240533,residential,False,True,39.798,"LINESTRING (29.8338633 40.7610984, 29.8340121 40.7607587)",,Nallı Sokak,,,,
1153596770,residential,False,False,70.235,"LINESTRING (29.8338633 40.7610984, 29.8335147 40.7609446, 29.8331427 40.7607805)",,Gülsüm Sokak,,,,
1153596779,residential,False,False,11.274,"LINESTRING (29.8331427 40.7607805, 29.8330258 40.7607311)",,,,,,
1153596768,residential,False,False,52.75299999999999,"LINESTRING (29.8331427 40.7607805, 29.8331542 40.7607693, 29.8332077 40.7606818, 29.8332546 40.7605779, 29.8332696 40.760493, 29.8332529 40.7604067, 29.8332298 40.7603275)",,,,,,
1153596768,residential,False,True,50.467,"LINESTRING (29.8331427 40.7607805, 29.8330839 40.7608378, 29.8329717 40.7609062, 29.8327223 40.7610203, 29.8326702 40.7610534)",,,,,,
1153596770,residential,False,True,70.235,"LINESTRING (29.8331427 40.7607805, 29.8335147 40.7609446, 29.8338633 40.7610984)",,Gülsüm Sokak,,,,
202159577,residential,False,False,66.673,"LINESTRING (29.8327077 40.7614888, 29.8334951 40.7615507)",,Nato Caddesi,,,,
202159577,residential,False,True,23.524,"LINESTRING (29.8327077 40.7614888, 29.8324308 40.7614611)",,Nato Caddesi,,,,
1153596772,residential,False,False,66.48400000000001,"LINESTRING (29.8327077 40.7614888, 29.8329594 40.7612803, 29.8326702 40.7610534)",,,,,,
1153596768,residential,False,False,50.467,"LINESTRING (29.8326702 40.7610534, 29.8327223 40.7610203, 29.8329717 40.7609062, 29.8330839 40.7608378, 29.8331427 40.7607805)",,,,,,
1153596768,residential,False,True,49.855000000000004,"LINESTRING (29.8326702 40.7610534, 29.8326604 40.7610596, 29.8326119 40.7611167, 29.8325516 40.7612219, 29.8324308 40.7614611)",,,,,,
1153596772,residential,False,True,66.48400000000001,"LINESTRING (29.8326702 40.7610534, 29.8329594 40.7612803, 29.8327077 40.7614888)",,,,,,
89240542,residential,False,False,39.669000000000004,"LINESTRING (29.8296369 40.7587611, 29.8297782 40.7587662, 29.8298832 40.758776, 29.8299729 40.7587927, 29.8301001 40.7588175)",,Çimenli Sokak,,,,
89240542,residential,False,True,53.41,"LINESTRING (29.8296369 40.7587611, 29.8295992 40.7587597, 29.8292795 40.7587708, 29.8290038 40.7587852)",,Çimenli Sokak,,,,
1153596773,residential,False,True,99.129,"LINESTRING (29.8296369 40.7587611, 29.8296129 40.7590685, 29.8295933 40.7592326, 29.8295275 40.7596484)",,Simge Sokak,,,,
202159537,residential,False,False,44.903,"LINESTRING (29.8284261 40.7595358, 29.8289479 40.759453)",,,,,,
202159537,residential,False,True,38.062,"LINESTRING (29.8284261 40.7595358, 29.8279838 40.759606)",,,,,,
1153596774,residential,False,True,63.701,"LINESTRING (29.8284261 40.7595358, 29.8283797 40.7601076)",,,,,,
202159436,residential,False,False,39.482,"LINESTRING (29.8284948 40.7593565, 29.8289577 40.7593005)",,,,,,
202159436,residential,False,True,44.857,"LINESTRING (29.8284948 40.7593565, 29.8279689 40.7594202)",,,,,,
1153596775,residential,False,False,59.512,"LINESTRING (29.8284948 40.7593565, 29.8284455 40.7588226)",,,,,,
89240542,residential,False,False,47.207,"LINESTRING (29.8284455 40.7588226, 29.8290038 40.7587852)",,Çimenli Sokak,,,,
89240542,residential,False,True,33.221,"LINESTRING (29.8284455 40.7588226, 29.8280526 40.7588489)",,Çimenli Sokak,,,,
1153596775,residential,False,True,59.512,"LINESTRING (29.8284455 40.7588226, 29.8284948 40.7593565)",,,,,,
202159392,residential,False,True,56.145,"LINESTRING (29.8252232 40.7599745, 29.8256063 40.7600193, 29.8257502 40.7600319, 29.8258841 40.7600375)",,,,,,
1153596776,residential,False,False,79.239,"LINESTRING (29.8252232 40.7599745, 29.8252527 40.7601201, 29.8252857 40.7602191, 29.8253618 40.7603594, 29.8254293 40.7604507, 29.8254666 40.7604823, 29.8255255 40.760516, 29.8256514 40.7605679)",,,,,,
202159597,residential,False,False,43.994,"LINESTRING (29.8256514 40.7605679, 29.8254495 40.7609328)",,,,,,
202159597,residential,False,True,62.22800000000001,"LINESTRING (29.8256514 40.7605679, 29.8256664 40.7605408, 29.825769 40.7603437, 29.8258841 40.7600375)",,,,,,
1153596776,residential,False,True,79.23899999999999,"LINESTRING (29.8256514 40.7605679, 29.8255255 40.760516, 29.8254666 40.7604823, 29.8254293 40.7604507, 29.8253618 40.7603594, 29.8252857 40.7602191, 29.8252527 40.7601201, 29.8252232 40.7599745)",,,,,,
1153596779,residential,False,True,11.274,"LINESTRING (29.8330258 40.7607311, 29.8331427 40.7607805)",,,,,,
201948533,residential,False,False,57.202000000000005,"LINESTRING (29.8330258 40.7607311, 29.8330078 40.760753, 29.8329406 40.7608051, 29.8328691 40.7608491, 29.8327704 40.7608973, 29.8326455 40.7609542, 29.8325735 40.7610039, 29.8325139 40.7610611)",,Kaynakbaşı Sokak,,,,
201948533,residential,False,True,86.187,"LINESTRING (29.8330258 40.7607311, 29.8330649 40.7606832, 29.8331108 40.7606039, 29.8331294 40.7605425, 29.8331327 40.7604833, 29.833123 40.7604258, 29.8330653 40.7602444, 29.8330219 40.760084, 29.8330107 40.7599827)",,Kaynakbaşı Sokak,,,,
1196826418,residential,True,False,50.057,"LINESTRING (29.8254267 40.7572472, 29.8254025 40.7567974)",,Bahar Caddesi,,,,
1239708309,primary,False,True,3.977,"LINESTRING (29.8254267 40.7572472, 29.8254739 40.7572483)",,Denizciler Caddesi,,,,
201948550,tertiary,False,False,39.523,"LINESTRING (29.8255393 40.7582169, 29.8260075 40.7581932)",,,,,,
201948550,tertiary,False,True,6.036,"LINESTRING (29.8255393 40.7582169, 29.8254678 40.7582206)",,,,,,
1151914963,secondary,True,False,5.274,"LINESTRING (29.8323817 40.7561574, 29.8323192 40.7561545)",,İstiklal Caddesi,,,,
1195624242,residential,True,False,48.9,"LINESTRING (29.8323817 40.7561574, 29.8323121 40.756594)",,Dernek Sokak,,,,
202159406,residential,False,False,6.127,"LINESTRING (29.8322606 40.7568269, 29.8321883 40.7568208)",,Ağrı Sokak,,,,
202159406,residential,False,True,93.84,"LINESTRING (29.8322606 40.7568269, 29.8333363 40.7570466)",,Ağrı Sokak,,,,
1195624242,residential,True,False,34.238,"LINESTRING (29.8322606 40.7568269, 29.8321876 40.7571298)",,Dernek Sokak,,,,
1195624242,residential,True,False,47.855,"LINESTRING (29.8320812 40.7575718, 29.831971 40.757994)",,Dernek Sokak,,,,
89240591,primary,True,False,89.936,"LINESTRING (29.8320812 40.7575718, 29.832754 40.7576578, 29.8328809 40.7576821, 29.8330026 40.757724, 29.8331138 40.7577599)",,Denizciler Caddesi,2,yes,,
202159483,residential,False,True,5.586,"LINESTRING (29.8323121 40.756594, 29.8322477 40.756582)",,Kemaloğlu Sokak,,,,
1195624242,residential,True,False,26.258,"LINESTRING (29.8323121 40.756594, 29.8322606 40.7568269)",,Dernek Sokak,,,,
202159483,residential,False,False,95.565,"LINESTRING (29.8323121 40.756594, 29.832942 40.7567118, 29.8334108 40.7568082)",,Kemaloğlu Sokak,,,,
202159405,residential,False,False,6.057,"LINESTRING (29.8321876 40.7571298, 29.832118 40.7571161)",,Susam Sokak,,,,
202159405,residential,False,True,92.695,"LINESTRING (29.8321876 40.7571298, 29.8332526 40.7573399)",,Susam Sokak,,,,
1195624242,residential,True,False,49.959,"LINESTRING (29.8321876 40.7571298, 29.8320812 40.7575718)",,Dernek Sokak,,,,
1196826418,residential,True,False,48.417,"LINESTRING (29.8254025 40.7567974, 29.8253966 40.756362)",,Bahar Caddesi,,,,
1228645497,residential,False,False,3.707,"LINESTRING (29.8254025 40.7567974, 29.8254465 40.7567968)",,,,,,
89240521,residential,True,False,93.735,"LINESTRING (29.8302583 40.757824, 29.829152 40.7577325)",,Dut Sokak,,,,
1204846559,residential,True,False,51.214,"LINESTRING (29.8302583 40.757824, 29.8302305 40.7577815, 29.8302435 40.7577169, 29.8303027 40.757372)",,,,,,
89240591,primary,True,False,77.069,"LINESTRING (29.8303027 40.757372, 29.8304014 40.7573804, 29.8307683 40.7574118, 29.8311316 40.7574527, 29.8312099 40.7574615)",,Denizciler Caddesi,2,yes,,
200896740,residential,False,False,27.806,"LINESTRING (29.8306973 40.7535938, 29.8308185 40.7533612)",,,,,,
200896740,residential,False,True,21.96,"LINESTRING (29.8306973 40.7535938, 29.8306016 40.7537775)",,,,,,
1204848742,residential,False,True,146.72,"LINESTRING (29.8306973 40.7535938, 29.8290774 40.7531088)",,Postane Sokak,,,,
1210629760,residential,False,False,78.992,"LINESTRING (29.8306973 40.7535938, 29.8315646 40.753864)",,Postane Sokak,,,,
89234254,tertiary,False,False,47.396,"LINESTRING (29.8284192 40.7556022, 29.8285313 40.7551845)",,Fevzi Çakmak Caddesi,,,,
89234254,tertiary,False,True,23.64,"LINESTRING (29.8284192 40.7556022, 29.828353 40.7558088)",,Fevzi Çakmak Caddesi,,,,
1210629710,residential,False,False,107.447,"LINESTRING (29.8284192 40.7556022, 29.8296761 40.7557672)",,Şanlı Sokak,,,,
89234249,residential,False,True,138.93099999999998,"LINESTRING (29.8284192 40.7556022, 29.8280464 40.7555254, 29.8269022 40.7551202)",,,,,,
200896968,residential,False,False,44.049,"LINESTRING (29.8296761 40.7557672, 29.8297449 40.7553745)",,Karanfil Sokak,,,,
200896968,residential,False,True,13.147,"LINESTRING (29.8296761 40.7557672, 29.8296555 40.7558844)",,Karanfil Sokak,,,,
1210629710,residential,False,True,107.447,"LINESTRING (29.8296761 40.7557672, 29.8284192 40.7556022)",,Şanlı Sokak,,,,
200896686,residential,False,False,21.799,"LINESTRING (29.8315646 40.753864, 29.8314908 40.7540519)",,İstasyon Caddesi,,,,
1210629760,residential,False,True,78.992,"LINESTRING (29.8315646 40.753864, 29.8306973 40.7535938)",,Postane Sokak,,,,
"[1210629830, 200896686]",residential,False,True,97.39099999999999,"LINESTRING (29.8315646 40.753864, 29.8316307 40.7536958, 29.8308185 40.7533612)",,"['Kanarya Sokak', 'İstasyon Caddesi']",,,,
200896740,residential,False,False,21.96,"LINESTRING (29.8306016 40.7537775, 29.8306973 40.7535938)",,,,,,
200896740,residential,False,True,27.578,"LINESTRING (29.8306016 40.7537775, 29.8304814 40.7540082)",,,,,,
1210629831,residential,False,True,80.876,"LINESTRING (29.8306016 40.7537775, 29.8314908 40.7540519)",,Rıze Bey Sokak,,,,
200896968,residential,False,True,18.478,"LINESTRING (29.8300034 40.754615, 29.8299405 40.7547742)",,Karanfil Sokak,,,,
200896968,residential,False,False,17.469,"LINESTRING (29.8300034 40.754615, 29.8300111 40.7545957, 29.8300629 40.7544645)",,Karanfil Sokak,,,,
1210629832,residential,False,True,107.1,"LINESTRING (29.8300034 40.754615, 29.8291783 40.7544959, 29.828755 40.7544323)",,Kıymet Sokak,,,,
89240572,residential,False,False,88.09,"LINESTRING (29.831971 40.757994, 29.8330074 40.7581003)",,Kırım Sokak,,,,
89240572,residential,False,True,4.003,"LINESTRING (29.831971 40.757994, 29.8319239 40.7579892)",,Kırım Sokak,,,,
1195624242,residential,True,False,47.996,"LINESTRING (29.831971 40.757994, 29.8318992 40.7584222)",,Dernek Sokak,,,,
201948530,residential,False,False,84.909,"LINESTRING (29.8318992 40.7584222, 29.8329016 40.7585033)",,Kalem Sokak,,,,
201948530,residential,False,True,3.973,"LINESTRING (29.8318992 40.7584222, 29.8318523 40.7584184)",,Kalem Sokak,,,,
1195624242,residential,True,False,44.876,"LINESTRING (29.8318992 40.7584222, 29.8318452 40.7588237)",,Dernek Sokak,,,,
97838691,residential,False,False,82.014,"LINESTRING (29.8318452 40.7588237, 29.8328101 40.7589228)",,Şimşir Sokak,,,,
97838691,residential,False,True,4.504,"LINESTRING (29.8318452 40.7588237, 29.8317922 40.7588183)",,Şimşir Sokak,,,,
1195624242,residential,True,False,90.287,"LINESTRING (29.8318452 40.7588237, 29.8317199 40.7596301)",,Dernek Sokak,,,,
202159468,residential,False,False,3.911,"LINESTRING (29.8317199 40.7596301, 29.8316735 40.7596315)",,Fahrettin Mutaf Sokak,,,,
202159468,residential,False,True,35.418,"LINESTRING (29.8317199 40.7596301, 29.8321401 40.7596178)",,Fahrettin Mutaf Sokak,,,,
1195624242,residential,True,False,37.444,"LINESTRING (29.8317199 40.7596301, 29.8316837 40.7598413, 29.8316458 40.7599617)",,Dernek Sokak,,,,
89240574,residential,False,True,165.006,"LINESTRING (29.8316458 40.7599617, 29.8317365 40.7606212, 29.8317409 40.7606808, 29.8317356 40.7607399, 29.8317223 40.7607973, 29.8317029 40.7608481, 29.8316581 40.7608933, 29.8315022 40.7610697, 29.8314445 40.7611599, 29.8314056 40.7612423, 29.831349 40.7613695)",,Dernek Sokak,,,,
1210695068,residential,True,False,16.129,"LINESTRING (29.8316458 40.7599617, 29.8316375 40.7598923, 29.8316416 40.759817)",,Dernek Sokak,,,,
89234254,tertiary,False,False,23.844,"LINESTRING (29.828755 40.7544323, 29.8288069 40.7542215)",,Fevzi Çakmak Caddesi,,,,
89234254,tertiary,False,True,10.174,"LINESTRING (29.828755 40.7544323, 29.8287287 40.7545216)",,Fevzi Çakmak Caddesi,,,,
1210629832,residential,False,False,107.1,"LINESTRING (29.828755 40.7544323, 29.8291783 40.7544959, 29.8300034 40.754615)",,Kıymet Sokak,,,,
1153593014,residential,False,False,3.023,"LINESTRING (29.8293281 40.756704, 29.8293638 40.7567068)",,Tünel Sokak,,,,
1153593014,residential,False,True,95.672,"LINESTRING (29.8293281 40.756704, 29.8281959 40.756635)",,Tünel Sokak,,,,
1228645500,tertiary,True,False,53.598,"LINESTRING (29.8293281 40.756704, 29.8293766 40.7563493, 29.8293837 40.756224)",,Engin Caddesi,,,,
723717308,secondary,True,False,81.688,"LINESTRING (29.8293837 40.756224, 29.8284146 40.7562525)",,İstiklal Caddesi,,,,
1228705055,residential,False,True,22.485,"LINESTRING (29.8281789 40.7537057, 29.8280847 40.7538949)",,,,,,
1228705056,residential,False,False,5.987,"LINESTRING (29.8281789 40.7537057, 29.8281127 40.7536861)",,,,,,
1228705056,residential,False,True,62.431,"LINESTRING (29.8281789 40.7537057, 29.8288751 40.7538983)",,,,,,
1152522094,residential,False,False,31.722,"LINESTRING (29.8267392 40.7532747, 29.826907 40.7530193)",,,,,,
1152522094,residential,False,True,22.909,"LINESTRING (29.8267392 40.7532747, 29.8266105 40.7534562)",,,,,,
1228705056,residential,False,True,124.41,"LINESTRING (29.8267392 40.7532747, 29.8281127 40.7536861)",,,,,,
