osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
210146350,False,,residential,False,59.31,"LINESTRING (27.1478346 38.4206191, 27.1478828 38.4205761, 27.1478306 38.4201017)",,,
210146350,False,,residential,True,30.745,"LINESTRING (27.1478346 38.4206191, 27.1478358 38.42077, 27.1478418 38.4208955)",,,
218060306,False,1279. Sokak,residential,True,58.698,"LINESTRING (27.1478346 38.4206191, 27.147488 38.4205554, 27.1472012 38.4204482)",,,
210146298,False,1279. Sokak,living_street,True,45.564,"LINESTRING (27.1462523 38.4207135, 27.1461365 38.4211131)",,,
210146308,False,1276. Sokak,living_street,True,44.902,"LINESTRING (27.1451336 38.4207152, 27.1451029 38.4211183)",,,
210146356,False,1280. Sokak,residential,True,50.428,"LINESTRING (27.1466588 38.4207, 27.1465326 38.4211426)",,,
218060306,False,1279. Sokak,residential,False,44.342,"LINESTRING (27.147063 38.420832, 27.1472012 38.4204482)",,,
218060306,False,1279. Sokak,residential,True,27.606,"LINESTRING (27.147063 38.420832, 27.1469981 38.421075)",,,
210146344,False,,residential,False,68.292,"LINESTRING (27.147063 38.420832, 27.1472276 38.4208576, 27.1478418 38.4208955)",,,
210146344,False,,residential,True,18.396,"LINESTRING (27.1480502 38.4208688, 27.1478418 38.4208955)",,,
210146344,False,,residential,False,18.396,"LINESTRING (27.1478418 38.4208955, 27.1480502 38.4208688)",,,
210146344,False,,residential,True,68.292,"LINESTRING (27.1478418 38.4208955, 27.1472276 38.4208576, 27.147063 38.420832)",,,
210146350,False,,residential,False,30.745,"LINESTRING (27.1478418 38.4208955, 27.1478358 38.42077, 27.1478346 38.4206191)",,,
210146316,False,1279. Sokak,residential,True,46.659,"LINESTRING (27.1456071 38.4210495, 27.1461365 38.4211131)",,,
919129132,False,,residential,False,11.531,"LINESTRING (27.1456071 38.4210495, 27.1455955 38.4211528)",,,
295783682,False,1277. Sokak,residential,False,65.585,"LINESTRING (27.1456071 38.4210495, 27.145611 38.4206779, 27.1455842 38.4204607)",,,
649736349,False,Anafartalar Caddesi,residential,True,35.277,"LINESTRING (27.1437203 38.421091, 27.1437901 38.4207785)",,,
295783678,False,1273. Sokak,residential,True,42.717,"LINESTRING (27.1437203 38.421091, 27.1437903 38.4210903, 27.1438894 38.4210984, 27.1440008 38.4211113, 27.1441297 38.4211368, 27.1441999 38.4211578)",,,
649736349,False,Anafartalar Caddesi,residential,False,118.667,"LINESTRING (27.1437203 38.421091, 27.1435346 38.421834, 27.1434846 38.4221416)",,,
198356682,False,1281. Sokak,residential,False,38.007,"LINESTRING (27.1484634 38.4211106, 27.1480715 38.4212608)",,,
198356682,False,1281. Sokak,residential,True,16.935,"LINESTRING (27.1484634 38.4211106, 27.1486392 38.4210456)",,,
210146337,False,,residential,True,126.788,"LINESTRING (27.1484634 38.4211106, 27.1484124 38.4218424, 27.1478977 38.4219)",,,
210146298,False,1279. Sokak,living_street,False,45.564,"LINESTRING (27.1461365 38.4211131, 27.1462523 38.4207135)",,,
210146316,False,1279. Sokak,residential,False,46.659,"LINESTRING (27.1461365 38.4211131, 27.1456071 38.4210495)",,,
210146316,False,1279. Sokak,residential,True,34.248,"LINESTRING (27.1461365 38.4211131, 27.1465196 38.4211822)",,,
210146308,False,1276. Sokak,living_street,False,44.902,"LINESTRING (27.1451029 38.4211183, 27.1451336 38.4207152)",,,
210146357,False,1276. Sokak,residential,True,43.085,"LINESTRING (27.1451029 38.4211183, 27.1455955 38.4211528)",,,
"[210146357, 295783679]",False,"['1276. Sokak', '968. Sokak']",residential,False,89.142,"LINESTRING (27.1451029 38.4211183, 27.1447637 38.4210856, 27.1448372 38.4205548)",,,
210146332,True,1308/1. Sokak,residential,False,39.842,"LINESTRING (27.1399568 38.4211569, 27.1399599 38.4215152)",,,
"[979471878, 295783303]",True,"['1301. Sokak', '1308. Sokak']",residential,False,72.49199999999999,"LINESTRING (27.1399568 38.4211569, 27.1403762 38.4211561, 27.1403877 38.4214276, 27.1403871 38.4214793)",,,
210146356,False,1280. Sokak,residential,False,50.428,"LINESTRING (27.1465326 38.4211426, 27.1466588 38.4207)",,,
210146356,False,1280. Sokak,residential,True,4.547,"LINESTRING (27.1465326 38.4211426, 27.1465196 38.4211822)",,,
218060306,False,1279. Sokak,residential,False,55.385,"LINESTRING (27.1465326 38.4211426, 27.1469484 38.4212308, 27.1469981 38.421075)",,,
210146349,False,1272. Sokak,residential,True,41.857,"LINESTRING (27.1441999 38.4211578, 27.1441565 38.4213506, 27.1441442 38.421531)",,,
295783678,False,1273. Sokak,residential,False,42.717,"LINESTRING (27.1441999 38.4211578, 27.1441297 38.4211368, 27.1440008 38.4211113, 27.1438894 38.4210984, 27.1437903 38.4210903, 27.1437203 38.421091)",,,
"[542990806, 295783678]",False,"['1273. Sokak', '1270. Sokak']",residential,True,136.985,"LINESTRING (27.1441999 38.4211578, 27.1446258 38.4212531, 27.144765 38.4212872, 27.1447585 38.4213464, 27.1452692 38.4213862, 27.1456623 38.421413)",,,
210146316,False,1279. Sokak,residential,False,34.248,"LINESTRING (27.1465196 38.4211822, 27.1461365 38.4211131)",,,
210146356,False,1280. Sokak,residential,False,4.547,"LINESTRING (27.1465196 38.4211822, 27.1465326 38.4211426)",,,
210146356,False,1280. Sokak,residential,True,15.198,"LINESTRING (27.1465196 38.4211822, 27.146484 38.421316)",,,
198356682,False,1281. Sokak,residential,False,59.399,"LINESTRING (27.1480715 38.4212608, 27.1474091 38.4211342)",,,
198356682,False,1281. Sokak,residential,True,38.007,"LINESTRING (27.1480715 38.4212608, 27.1484634 38.4211106)",,,
210146322,False,1257. Sokak,residential,False,69.395,"LINESTRING (27.1480715 38.4212608, 27.1478578 38.421681, 27.1478832 38.4218516)",,,
210146336,False,1278. Sokak,living_street,False,22.622,"LINESTRING (27.1456829 38.4212102, 27.1456623 38.421413)",,,
210146336,False,1278. Sokak,living_street,True,70.774,"LINESTRING (27.1456829 38.4212102, 27.146484 38.421316)",,,
210146357,False,1276. Sokak,residential,False,11.038,"LINESTRING (27.1456829 38.4212102, 27.1456413 38.421156, 27.1455955 38.4211528)",,,
210146336,False,1278. Sokak,living_street,False,70.774,"LINESTRING (27.146484 38.421316, 27.1456829 38.4212102)",,,
210146356,False,1280. Sokak,residential,False,15.198,"LINESTRING (27.146484 38.421316, 27.1465196 38.4211822)",,,
210146356,False,1280. Sokak,residential,True,15.984,"LINESTRING (27.146484 38.421316, 27.146458 38.4214583)",,,
210146336,False,1278. Sokak,living_street,True,22.622,"LINESTRING (27.1456623 38.421413, 27.1456829 38.4212102)",,,
542990806,False,1270. Sokak,residential,True,2.327,"LINESTRING (27.1456623 38.421413, 27.1456889 38.4214149)",,,
"[295783678, 542990806]",False,"['1273. Sokak', '1270. Sokak']",residential,False,136.985,"LINESTRING (27.1456623 38.421413, 27.1452692 38.4213862, 27.1447585 38.4213464, 27.144765 38.4212872, 27.1446258 38.4212531, 27.1441999 38.4211578)",,,
542990806,False,1270. Sokak,residential,False,2.327,"LINESTRING (27.1456889 38.4214149, 27.1456623 38.421413)",,,
542990806,False,1270. Sokak,residential,True,67.175,"LINESTRING (27.1456889 38.4214149, 27.146458 38.4214583)",,,
210146363,False,1274. Sokak,residential,False,64.988,"LINESTRING (27.1456889 38.4214149, 27.145662 38.4215686, 27.1462022 38.4216406)",,,
210146296,False,,residential,False,37.43,"LINESTRING (27.1399599 38.4215152, 27.1403871 38.4214793)",,,
"[210146332, 205637708]",True,"['1308/1. Sokak', '1310. Sokak']",residential,False,231.05999999999997,"LINESTRING (27.1399599 38.4215152, 27.1399638 38.4220792, 27.1395959 38.4220448, 27.1389768 38.4220373, 27.1386636 38.4220374, 27.1385141 38.4220473, 27.1380442 38.4221221)",,,
210146356,False,1280. Sokak,residential,False,15.984,"LINESTRING (27.146458 38.4214583, 27.146484 38.421316)",,,
542990806,False,1270. Sokak,residential,False,67.175,"LINESTRING (27.146458 38.4214583, 27.1456889 38.4214149)",,,
542990806,False,1270. Sokak,residential,True,49.748,"LINESTRING (27.146458 38.4214583, 27.1470216 38.4215303)",,,
210146288,False,1270. Sokak,residential,True,21.771,"LINESTRING (27.1470216 38.4215303, 27.1469879 38.4217243)",,,
542990806,False,1270. Sokak,residential,False,49.748,"LINESTRING (27.1470216 38.4215303, 27.146458 38.4214583)",,,
542990806,False,1270. Sokak,residential,True,55.811,"LINESTRING (27.1470216 38.4215303, 27.1471805 38.421324, 27.1474091 38.4211342)",,,
210146324,False,1271. Sokak,residential,True,35.115,"LINESTRING (27.1462022 38.4216406, 27.1461337 38.4219518)",,,
210146363,False,1274. Sokak,residential,False,69.077,"LINESTRING (27.1462022 38.4216406, 27.1469879 38.4217243)",,,
210146363,False,1274. Sokak,residential,True,64.988,"LINESTRING (27.1462022 38.4216406, 27.145662 38.4215686, 27.1456889 38.4214149)",,,
210146320,False,,residential,False,36.004,"LINESTRING (27.1419393 38.4216849, 27.1418788 38.4220052)",,,
210146328,False,1269. Sokak,residential,True,9.094,"LINESTRING (27.1475428 38.4217105, 27.1475006 38.4217853)",,,
210146288,False,1270. Sokak,residential,False,21.771,"LINESTRING (27.1469879 38.4217243, 27.1470216 38.4215303)",,,
210146288,False,1270. Sokak,residential,True,38.811,"LINESTRING (27.1469879 38.4217243, 27.1469504 38.4220721)",,,
210146363,False,1274. Sokak,residential,False,45.177,"LINESTRING (27.1469879 38.4217243, 27.1475006 38.4217853)",,,
210146363,False,1274. Sokak,residential,True,69.077,"LINESTRING (27.1469879 38.4217243, 27.1462022 38.4216406)",,,
210146328,False,1269. Sokak,residential,False,9.094,"LINESTRING (27.1475006 38.4217853, 27.1475428 38.4217105)",,,
210146328,False,1269. Sokak,residential,True,39.14,"LINESTRING (27.1475006 38.4217853, 27.1474441 38.4221345)",,,
210146363,False,1274. Sokak,residential,False,34.136,"LINESTRING (27.1475006 38.4217853, 27.1478832 38.4218516)",,,
210146363,False,1274. Sokak,residential,True,45.177,"LINESTRING (27.1475006 38.4217853, 27.1469879 38.4217243)",,,
210146322,False,1257. Sokak,residential,False,5.528,"LINESTRING (27.1478832 38.4218516, 27.1478977 38.4219)",,,
210146363,False,1274. Sokak,residential,True,34.136,"LINESTRING (27.1478832 38.4218516, 27.1475006 38.4217853)",,,
210146322,False,1257. Sokak,residential,True,69.395,"LINESTRING (27.1478832 38.4218516, 27.1478578 38.421681, 27.1480715 38.4212608)",,,
210146312,False,1272/1. Sokak,living_street,False,50.492,"LINESTRING (27.1440697 38.4218429, 27.1446411 38.421919)",,,
210146349,False,1272. Sokak,residential,False,35.284,"LINESTRING (27.1440697 38.4218429, 27.1440813 38.4217942, 27.1441442 38.421531)",,,
210146349,False,1272. Sokak,residential,True,26.323999999999998,"LINESTRING (27.1440697 38.4218429, 27.1440626 38.4218899, 27.1440242 38.4220769)",,,
210146318,False,,living_street,True,8.351,"LINESTRING (27.1446559 38.4218448, 27.1446411 38.421919)",,,
210146322,False,1257. Sokak,residential,False,34.618,"LINESTRING (27.1478977 38.4219, 27.1479462 38.422209)",,,
210146322,False,1257. Sokak,residential,True,5.528,"LINESTRING (27.1478977 38.4219, 27.1478832 38.4218516)",,,
210146337,False,,residential,False,126.788,"LINESTRING (27.1478977 38.4219, 27.1484124 38.4218424, 27.1484634 38.4211106)",,,
210146312,False,1272/1. Sokak,living_street,True,50.492,"LINESTRING (27.1446411 38.421919, 27.1440697 38.4218429)",,,
210146318,False,,living_street,False,8.351,"LINESTRING (27.1446411 38.421919, 27.1446559 38.4218448)",,,
210146318,False,,living_street,True,30.332,"LINESTRING (27.1446411 38.421919, 27.1445978 38.4221088, 27.1446267 38.4221855)",,,
210146341,False,1275. Sokak,residential,False,24.649,"LINESTRING (27.1458523 38.4219287, 27.1461337 38.4219518)",,,
210146324,False,1271. Sokak,residential,False,35.115,"LINESTRING (27.1461337 38.4219518, 27.1462022 38.4216406)",,,
210146324,False,1271. Sokak,residential,True,47.828,"LINESTRING (27.1461337 38.4219518, 27.1460484 38.4223767)",,,
210146341,False,1275. Sokak,residential,False,72.394,"LINESTRING (27.1461337 38.4219518, 27.1469504 38.4220721)",,,
210146341,False,1275. Sokak,residential,True,24.649,"LINESTRING (27.1461337 38.4219518, 27.1458523 38.4219287)",,,
210146320,False,,residential,False,52.851,"LINESTRING (27.1418788 38.4220052, 27.1418538 38.4224801)",,,
210146320,False,,residential,True,36.004,"LINESTRING (27.1418788 38.4220052, 27.1419393 38.4216849)",,,
210146317,False,,residential,False,133.243,"LINESTRING (27.1418788 38.4220052, 27.143136 38.4221865, 27.14338 38.4222332)",,,
9380195,True,Gaziler Caddesi,primary,False,53.859,"LINESTRING (27.1440242 38.4220769, 27.1446267 38.4221855)",,,
210146349,False,1272. Sokak,residential,False,26.323999999999998,"LINESTRING (27.1440242 38.4220769, 27.1440626 38.4218899, 27.1440697 38.4218429)",,,
210146288,False,1270. Sokak,residential,False,38.811,"LINESTRING (27.1469504 38.4220721, 27.1469879 38.4217243)",,,
210146288,False,1270. Sokak,residential,True,44.021,"LINESTRING (27.1469504 38.4220721, 27.1468797 38.4224641)",,,
210146341,False,1275. Sokak,residential,False,43.565,"LINESTRING (27.1469504 38.4220721, 27.1474441 38.4221345)",,,
210146341,False,1275. Sokak,residential,True,72.394,"LINESTRING (27.1469504 38.4220721, 27.1461337 38.4219518)",,,
210146306,True,,residential,False,43.365,"LINESTRING (27.1406519 38.422109, 27.1405809 38.422495)",,,
295783303,True,1301. Sokak,residential,False,0.733,"LINESTRING (27.1406519 38.422109, 27.1406559 38.4221148)",,,
205637708,True,1310. Sokak,residential,False,42.092,"LINESTRING (27.1380442 38.4221221, 27.1375774 38.4222198)",,,
205637706,False,1307. Sokak,residential,True,118.928,"LINESTRING (27.1380442 38.4221221, 27.1379756 38.4216907, 27.1379539 38.4215462, 27.1378731 38.421061)",,,
210146328,False,1269. Sokak,residential,False,39.14,"LINESTRING (27.1474441 38.4221345, 27.1475006 38.4217853)",,,
210146328,False,1269. Sokak,residential,True,34.126,"LINESTRING (27.1474441 38.4221345, 27.1474017 38.4224396)",,,
210146341,False,1275. Sokak,residential,False,44.519,"LINESTRING (27.1474441 38.4221345, 27.1479462 38.422209)",,,
210146341,False,1275. Sokak,residential,True,43.565,"LINESTRING (27.1474441 38.4221345, 27.1469504 38.4220721)",,,
9380195,True,Gaziler Caddesi,primary,False,125.685,"LINESTRING (27.1446267 38.4221855, 27.1452878 38.4222848, 27.1460484 38.4223767)",,,
210146318,False,,living_street,False,30.332,"LINESTRING (27.1446267 38.4221855, 27.1445978 38.4221088, 27.1446411 38.421919)",,,
210146322,False,1257. Sokak,residential,False,18.73,"LINESTRING (27.1479462 38.422209, 27.1479733 38.4223761)",,,
210146322,False,1257. Sokak,residential,True,34.618,"LINESTRING (27.1479462 38.422209, 27.1478977 38.4219)",,,
210146341,False,1275. Sokak,residential,True,44.519,"LINESTRING (27.1479462 38.422209, 27.1474441 38.4221345)",,,
9380195,True,Gaziler Caddesi,primary,False,13.667,"LINESTRING (27.14338 38.4222332, 27.1434846 38.4221416)",,,
210146317,False,,residential,True,133.243,"LINESTRING (27.14338 38.4222332, 27.143136 38.4221865, 27.1418788 38.4220052)",,,
210146324,False,1271. Sokak,residential,False,47.828,"LINESTRING (27.1460484 38.4223767, 27.1461337 38.4219518)",,,
9380195,True,Gaziler Caddesi,primary,False,73.12,"LINESTRING (27.1460484 38.4223767, 27.1466944 38.4224549, 27.1468797 38.4224641)",,,
9380195,True,Gaziler Caddesi,primary,False,18.441,"LINESTRING (27.1479733 38.4223761, 27.1481833 38.4223552)",,,
210146322,False,1257. Sokak,residential,True,18.73,"LINESTRING (27.1479733 38.4223761, 27.1479462 38.422209)",,,
210146320,False,,residential,True,52.851,"LINESTRING (27.1418538 38.4224801, 27.1418788 38.4220052)",,,
739763301,True,Fevzi Paşa Bulvarı,primary,False,23.619,"LINESTRING (27.1418538 38.4224801, 27.1421249 38.4224776)",,4,
739763301,True,Fevzi Paşa Bulvarı,primary,False,23.844,"LINESTRING (27.1405809 38.422495, 27.1408546 38.4224946)",,4,
9380195,True,Gaziler Caddesi,primary,False,50.294,"LINESTRING (27.1474017 38.4224396, 27.1479733 38.4223761)",,,
210146328,False,1269. Sokak,residential,False,34.126,"LINESTRING (27.1474017 38.4224396, 27.1474441 38.4221345)",,,
210146288,False,1270. Sokak,residential,False,44.021,"LINESTRING (27.1468797 38.4224641, 27.1469504 38.4220721)",,,
9380195,True,Gaziler Caddesi,primary,False,45.572,"LINESTRING (27.1468797 38.4224641, 27.1471673 38.422456, 27.1474017 38.4224396)",,,
210155917,False,806. Sokak,residential,True,19.949,"LINESTRING (27.1408066 38.4157742, 27.1408054 38.4159536)",,,
210155929,False,979. Sokak,residential,False,37.821,"LINESTRING (27.1408066 38.4157742, 27.1412389 38.4158052)",,,
210155948,False,,residential,True,76.047,"LINESTRING (27.1404265 38.4157696, 27.1402715 38.4158217, 27.1395691 38.4158612)",,,
210155957,False,,residential,False,65.75,"LINESTRING (27.1404265 38.4157696, 27.1404497 38.4160832, 27.1408033 38.4160749)",,,
210155929,False,979. Sokak,residential,True,52.312,"LINESTRING (27.1418386 38.4158284, 27.1412389 38.4158052)",,,
203014939,False,793. Sokak,residential,False,18.627,"LINESTRING (27.1418386 38.4158284, 27.1418504 38.415854, 27.1419174 38.4159841)",,,
210155906,False,,residential,True,17.514,"LINESTRING (27.1412389 38.4158052, 27.1412408 38.4159627)",,,
210155929,False,979. Sokak,residential,False,52.312,"LINESTRING (27.1412389 38.4158052, 27.1418386 38.4158284)",,,
210155929,False,979. Sokak,residential,True,37.821,"LINESTRING (27.1412389 38.4158052, 27.1408066 38.4157742)",,,
210155897,False,,residential,True,31.842,"LINESTRING (27.1393557 38.4158545, 27.1393051 38.4161381)",,,
210155905,False,,residential,False,16.366,"LINESTRING (27.1393557 38.4158545, 27.1395434 38.4158604)",,,
209965369,False,803. Sokak,residential,False,16.222,"LINESTRING (27.1380972 38.4158812, 27.1382644 38.4159454)",,,
209965369,False,803. Sokak,residential,True,45.18,"LINESTRING (27.1380972 38.4158812, 27.1378457 38.4157959, 27.1376019 38.4157811)",,,
210155948,False,,residential,False,76.047,"LINESTRING (27.1395691 38.4158612, 27.1402715 38.4158217, 27.1404265 38.4157696)",,,
209965369,False,803. Sokak,residential,False,17.395,"LINESTRING (27.1382644 38.4159454, 27.138433 38.4160292)",,,
209965369,False,803. Sokak,residential,True,16.222,"LINESTRING (27.1382644 38.4159454, 27.1380972 38.4158812)",,,
209965101,False,826. Sokak,residential,True,42.322,"LINESTRING (27.1382644 38.4159454, 27.1381859 38.4160456, 27.1378502 38.4160487)",,,
210155917,False,806. Sokak,residential,False,19.949,"LINESTRING (27.1408054 38.4159536, 27.1408066 38.4157742)",,,
210155917,False,806. Sokak,residential,True,13.489,"LINESTRING (27.1408054 38.4159536, 27.1408033 38.4160749)",,,
210155937,False,980. Sokak,residential,False,37.947,"LINESTRING (27.1408054 38.4159536, 27.1412408 38.4159627)",,,
210155937,False,980. Sokak,residential,True,58.996,"LINESTRING (27.1419174 38.4159841, 27.1412408 38.4159627)",,,
203014939,False,793. Sokak,residential,False,34.973,"LINESTRING (27.1419174 38.4159841, 27.1419288 38.4160063, 27.1420456 38.4162821)",,,
203014939,False,793. Sokak,residential,True,18.627,"LINESTRING (27.1419174 38.4159841, 27.1418504 38.415854, 27.1418386 38.4158284)",,,
210155906,False,,residential,False,17.514,"LINESTRING (27.1412408 38.4159627, 27.1412389 38.4158052)",,,
210155937,False,980. Sokak,residential,False,58.996,"LINESTRING (27.1412408 38.4159627, 27.1419174 38.4159841)",,,
210155937,False,980. Sokak,residential,True,37.947,"LINESTRING (27.1412408 38.4159627, 27.1408054 38.4159536)",,,
209965369,False,803. Sokak,residential,True,17.395,"LINESTRING (27.138433 38.4160292, 27.1382644 38.4159454)",,,
210156023,False,817. Sokak,residential,False,23.67,"LINESTRING (27.138433 38.4160292, 27.1383226 38.4162237)",,,
209965369,False,803. Sokak,residential,False,88.776,"LINESTRING (27.138433 38.4160292, 27.1385551 38.4160508, 27.1389008 38.4161779, 27.1390146 38.4161893, 27.1390646 38.4160817, 27.1393051 38.4161381)",,,
210155917,False,806. Sokak,residential,False,13.489,"LINESTRING (27.1408033 38.4160749, 27.1408054 38.4159536)",,,
210155917,False,806. Sokak,residential,True,21.788,"LINESTRING (27.1408033 38.4160749, 27.1408128 38.4162707)",,,
210155957,False,,residential,True,65.75,"LINESTRING (27.1408033 38.4160749, 27.1404497 38.4160832, 27.1404265 38.4157696)",,,
210155897,False,,residential,False,31.842,"LINESTRING (27.1393051 38.4161381, 27.1393557 38.4158545)",,,
209965369,False,803. Sokak,residential,False,51.260000000000005,"LINESTRING (27.1393051 38.4161381, 27.1395859 38.4161987, 27.1398391 38.4163205)",,,
209965369,False,803. Sokak,residential,True,88.77600000000001,"LINESTRING (27.1393051 38.4161381, 27.1390646 38.4160817, 27.1390146 38.4161893, 27.1389008 38.4161779, 27.1385551 38.4160508, 27.138433 38.4160292)",,,
210155917,False,806. Sokak,residential,False,21.788,"LINESTRING (27.1408128 38.4162707, 27.1408033 38.4160749)",,,
210155917,False,806. Sokak,residential,True,30.106,"LINESTRING (27.1408128 38.4162707, 27.1408385 38.4165407)",,,
210155932,False,974. Sokak,residential,False,84.696,"LINESTRING (27.1408128 38.4162707, 27.1417847 38.4162878)",,,
210155932,False,974. Sokak,residential,True,85.33200000000001,"LINESTRING (27.1408128 38.4162707, 27.1400809 38.4162793, 27.1398391 38.4163205)",,,
210155932,False,974. Sokak,residential,True,22.739,"LINESTRING (27.1420456 38.4162821, 27.1417847 38.4162878)",,,
203014939,False,793. Sokak,residential,False,63.526,"LINESTRING (27.1420456 38.4162821, 27.1420815 38.4163934, 27.1420825 38.4168499)",,,
203014939,False,793. Sokak,residential,True,34.973,"LINESTRING (27.1420456 38.4162821, 27.1419288 38.4160063, 27.1419174 38.4159841)",,,
210155898,False,,residential,True,34.692,"LINESTRING (27.1417847 38.4162878, 27.1417033 38.4165932)",,,
210155932,False,974. Sokak,residential,False,22.739,"LINESTRING (27.1417847 38.4162878, 27.1420456 38.4162821)",,,
210155932,False,974. Sokak,residential,True,84.696,"LINESTRING (27.1417847 38.4162878, 27.1408128 38.4162707)",,,
209965369,False,803. Sokak,residential,False,56.356,"LINESTRING (27.1398391 38.4163205, 27.1400654 38.4165734, 27.140097 38.4167698)",,,
209965369,False,803. Sokak,residential,True,51.260000000000005,"LINESTRING (27.1398391 38.4163205, 27.1395859 38.4161987, 27.1393051 38.4161381)",,,
210155932,False,974. Sokak,residential,False,85.33200000000001,"LINESTRING (27.1398391 38.4163205, 27.1400809 38.4162793, 27.1408128 38.4162707)",,,
210156026,False,821. Sokak,residential,True,40.148,"LINESTRING (27.1378023 38.4164078, 27.1378502 38.4160487)",,,
209965460,False,744. Sokak,residential,True,60.174,"LINESTRING (27.1378023 38.4164078, 27.1376254 38.4163837, 27.1376354 38.4159833)",,,
210156026,False,821. Sokak,residential,False,93.029,"LINESTRING (27.1378023 38.4164078, 27.1379072 38.4164314, 27.1378719 38.4166725, 27.1378736 38.4171592, 27.1378749 38.4171809)",,,
210155917,False,806. Sokak,residential,False,30.106,"LINESTRING (27.1408385 38.4165407, 27.1408128 38.4162707)",,,
210155917,False,806. Sokak,residential,True,18.586,"LINESTRING (27.1408385 38.4165407, 27.1407532 38.4166939)",,,
210155941,False,973. Sokak,residential,False,45.823,"LINESTRING (27.1408385 38.4165407, 27.1411634 38.4166149, 27.1413472 38.4165857)",,,
210155941,False,973. Sokak,residential,False,31.036,"LINESTRING (27.1413472 38.4165857, 27.1417033 38.4165932)",,,
210155919,False,,residential,True,67.475,"LINESTRING (27.1413472 38.4165857, 27.1413358 38.4167326, 27.141041 38.4167318, 27.1407532 38.4166939)",,,
210155941,False,973. Sokak,residential,True,45.823,"LINESTRING (27.1413472 38.4165857, 27.1411634 38.4166149, 27.1408385 38.4165407)",,,
210155898,False,,residential,False,34.692,"LINESTRING (27.1417033 38.4165932, 27.1417847 38.4162878)",,,
210155898,False,,residential,True,7.402,"LINESTRING (27.1417033 38.4165932, 27.1416973 38.4166596)",,,
210155941,False,973. Sokak,residential,True,31.036,"LINESTRING (27.1417033 38.4165932, 27.1413472 38.4165857)",,,
210155898,False,,residential,False,7.402,"LINESTRING (27.1416973 38.4166596, 27.1417033 38.4165932)",,,
210155946,False,,residential,False,39.674,"LINESTRING (27.1416973 38.4166596, 27.1420825 38.4168499)",,,
210155898,False,,residential,True,37.122,"LINESTRING (27.1416973 38.4166596, 27.1416615 38.4168485, 27.1416363 38.41699)",,,
210155917,False,806. Sokak,residential,False,18.586,"LINESTRING (27.1407532 38.4166939, 27.1408385 38.4165407)",,,
210155917,False,806. Sokak,residential,True,29.597,"LINESTRING (27.1407532 38.4166939, 27.1406521 38.4167875, 27.140597 38.4169244)",,,
210155919,False,,residential,False,67.475,"LINESTRING (27.1407532 38.4166939, 27.141041 38.4167318, 27.1413358 38.4167326, 27.1413472 38.4165857)",,,
210155917,False,806. Sokak,residential,True,48.432,"LINESTRING (27.140597 38.4169244, 27.1404731 38.417349)",,,
210155944,False,,residential,False,42.92,"LINESTRING (27.140597 38.4169244, 27.1410888 38.416947)",,,
209965369,False,803. Sokak,residential,True,51.461,"LINESTRING (27.140597 38.4169244, 27.1404274 38.4169034, 27.1403286 38.4168866, 27.1402574 38.4168184, 27.140105 38.4168106, 27.140099 38.4167827, 27.140097 38.4167698)",,,
210155917,False,806. Sokak,residential,False,29.597,"LINESTRING (27.140597 38.4169244, 27.1406521 38.4167875, 27.1407532 38.4166939)",,,
210155944,False,,residential,False,47.939,"LINESTRING (27.1410888 38.416947, 27.1416363 38.41699)",,,
210155944,False,,residential,True,42.92,"LINESTRING (27.1410888 38.416947, 27.140597 38.4169244)",,,
210155947,False,,residential,False,80.63499999999999,"LINESTRING (27.1410888 38.416947, 27.1410414 38.4173122, 27.140991 38.4176434, 27.1409894 38.4176679)",,,
210155944,False,,residential,True,47.939,"LINESTRING (27.1416363 38.41699, 27.1410888 38.416947)",,,
210155898,False,,residential,False,37.122,"LINESTRING (27.1416363 38.41699, 27.1416615 38.4168485, 27.1416973 38.4166596)",,,
210155898,False,,residential,True,67.327,"LINESTRING (27.1416363 38.41699, 27.1416608 38.4171264, 27.1419168 38.4172548, 27.1421702 38.4173701)",,,
210155946,False,,residential,True,55.423,"LINESTRING (27.1424453 38.4171845, 27.1423207 38.4171335, 27.1422909 38.4170086, 27.1421516 38.4169904, 27.1420825 38.4168499)",,,
210146289,False,951. Sokak,residential,False,32.282,"LINESTRING (27.1427815 38.417498, 27.1431491 38.4174615)",,,
210146289,False,951. Sokak,residential,True,55.754999999999995,"LINESTRING (27.1427815 38.417498, 27.1426983 38.4174527, 27.1424157 38.4174132, 27.1421702 38.4173701)",,,
210155945,False,,residential,True,54.706,"LINESTRING (27.1427815 38.417498, 27.1427703 38.4176406, 27.1427225 38.4176495, 27.1426859 38.4179588)",,,
210155947,False,,residential,False,8.795,"LINESTRING (27.1409894 38.4176679, 27.140977 38.4177464)",,,
210155936,False,,residential,False,38.956,"LINESTRING (27.1409894 38.4176679, 27.1412406 38.417705, 27.1414302 38.4176838)",,,
210155947,False,,residential,True,80.63499999999999,"LINESTRING (27.1409894 38.4176679, 27.140991 38.4176434, 27.1410414 38.4173122, 27.1410888 38.416947)",,,
210155936,False,,residential,True,11.363,"LINESTRING (27.1415591 38.4176682, 27.1414302 38.4176838)",,,
210155923,False,,residential,True,46.547,"LINESTRING (27.1414302 38.4176838, 27.1414422 38.4181023)",,,
210155936,False,,residential,False,11.363,"LINESTRING (27.1414302 38.4176838, 27.1415591 38.4176682)",,,
