osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,access,geometry
427886442,residential,False,False,57.867000000000004,,,,,,"LINESTRING (43.3758055 39.6368239, 43.3756209 39.6369635, 43.3755693 39.6370015, 43.3755177 39.637023, 43.3752491 39.6371008)"
427886442,residential,False,True,57.867000000000004,,,,,,"LINESTRING (43.3752491 39.6371008, 43.3755177 39.637023, 43.3755693 39.6370015, 43.3756209 39.6369635, 43.3758055 39.6368239)"
427886443,residential,False,True,56.182,,,,,,"LINESTRING (43.3743252 39.6372564, 43.3744799 39.6371091, 43.3746927 39.6369089, 43.3747456 39.6368689)"
427886444,residential,False,False,36.931,,,,,,"LINESTRING (43.3757129 39.6366532, 43.3760055 39.6364092)"
"[427886441, 427886443]",residential,False,False,102.94200000000001,,,,,,"LINESTRING (43.3757129 39.6366532, 43.3756321 39.6365159, 43.3754296 39.6365928, 43.3752792 39.6366342, 43.3750773 39.6366954, 43.3748968 39.6367682, 43.3748044 39.6368245, 43.3747456 39.6368689)"
427886441,residential,False,True,20.657,,,,,,"LINESTRING (43.3757129 39.6366532, 43.3757631 39.6367667, 43.3758055 39.6368239)"
427886444,residential,False,True,36.931,,,,,,"LINESTRING (43.3760055 39.6364092, 43.3757129 39.6366532)"
427886441,residential,False,True,37.56,,,,,,"LINESTRING (43.3759502 39.6369308, 43.3763001 39.6371345)"
427886445,residential,False,False,55.169,,,,,,"LINESTRING (43.3759502 39.6369308, 43.3763385 39.6365349)"
427886441,residential,False,False,17.176000000000002,,,,,,"LINESTRING (43.3759502 39.6369308, 43.3758869 39.6368866, 43.3758055 39.6368239)"
427886445,residential,False,True,55.169,,,,,,"LINESTRING (43.3763385 39.6365349, 43.3759502 39.6369308)"
427886447,residential,False,False,58.327,,,,,,"LINESTRING (43.3747456 39.6368689, 43.3742287 39.6365273)"
427886443,residential,False,False,56.182,,,,,,"LINESTRING (43.3747456 39.6368689, 43.3746927 39.6369089, 43.3744799 39.6371091, 43.3743252 39.6372564)"
"[427886441, 427886443]",residential,False,True,102.94200000000001,,,,,,"LINESTRING (43.3747456 39.6368689, 43.3748044 39.6368245, 43.3748968 39.6367682, 43.3750773 39.6366954, 43.3752792 39.6366342, 43.3754296 39.6365928, 43.3756321 39.6365159, 43.3757129 39.6366532)"
427886447,residential,False,True,58.327,,,,,,"LINESTRING (43.3742287 39.6365273, 43.3747456 39.6368689)"
1190512027,tertiary,True,False,157.95600000000002,,,Mareşal Fevzi Çakmak Caddesi,,,"LINESTRING (43.3742287 39.6365273, 43.374429 39.6363612, 43.3745677 39.6362473, 43.3747987 39.6360551, 43.3750052 39.6358867, 43.3751377 39.6357657, 43.3752671 39.635647, 43.3753925 39.6355306, 43.3754548 39.635467)"
"[135583633, 427886404]",residential,False,"[False, True]",257.65900000000005,,,,,,"LINESTRING (43.3804815 39.6336169, 43.3796481 39.6328697, 43.3795532 39.6328245, 43.3794478 39.6327936, 43.3793767 39.6327851, 43.3792951 39.6327887, 43.3792089 39.632814, 43.3791379 39.6328562, 43.3789571 39.6329769, 43.3787963 39.6331046, 43.3787068 39.6332167, 43.3786213 39.633353, 43.3785581 39.6334983, 43.3784887 39.6335858)"
135583633,residential,False,True,244.69,,,,,,"LINESTRING (43.3804815 39.6336169, 43.3808654 39.6339853, 43.3811927 39.6342773, 43.3813402 39.6343956, 43.3815151 39.634553, 43.3816294 39.6346729, 43.3819974 39.6350436, 43.3822154 39.6353574)"
427886448,residential,False,False,64.482,,,,,,"LINESTRING (43.3804815 39.6336169, 43.3808307 39.6335079, 43.3808929 39.6334974, 43.3809748 39.6334913, 43.3810759 39.633488, 43.3812046 39.6334809)"
427886448,residential,False,True,64.482,,,,,,"LINESTRING (43.3812046 39.6334809, 43.3810759 39.633488, 43.3809748 39.6334913, 43.3808929 39.6334974, 43.3808307 39.6335079, 43.3804815 39.6336169)"
427888096,residential,False,False,46.686,,,,,,"LINESTRING (43.3758567 39.6357507, 43.3754548 39.635467)"
427888096,residential,False,True,46.686,,,,,,"LINESTRING (43.3754548 39.635467, 43.3758567 39.6357507)"
1190512027,tertiary,True,False,76.29599999999999,,,Mareşal Fevzi Çakmak Caddesi,,,"LINESTRING (43.3754548 39.635467, 43.3755619 39.6353574, 43.3756482 39.6352839, 43.3757838 39.6351724, 43.3760483 39.6349561)"
427904812,residential,False,False,49.347,,,,,,"LINESTRING (43.3750078 39.6357321, 43.3745707 39.6354429)"
1190512026,tertiary,True,False,63.402,,,Mareşal Fevzi Çakmak Caddesi,,,"LINESTRING (43.3750078 39.6357321, 43.374694 39.6360172, 43.3745219 39.6361622)"
427904812,residential,False,True,49.347,,,,,,"LINESTRING (43.3745707 39.6354429, 43.3750078 39.6357321)"
