osmid,oneway,ref,highway,reversed,length,geometry,tunnel,lanes,name,maxspeed
168271571,False,,residential,False,106.824,"LINESTRING (34.8115646 39.8256577, 34.8119029 39.8250923, 34.8120557 39.8249337, 34.8122164 39.8248652)",,,,
167498839,False,,residential,False,47.788,"LINESTRING (34.8109399 39.8261552, 34.8106932 39.8261408, 34.8105671 39.8261861, 34.8104974 39.826217, 34.8104049 39.8262169)",,,,
167498839,False,,residential,True,90.58699999999999,"LINESTRING (34.8109399 39.8261552, 34.8109399 39.8260852, 34.8109078 39.8258792, 34.8109426 39.8257927, 34.8110445 39.8257803, 34.811243 39.8257762, 34.8114227 39.8257597, 34.8115151 39.8257327)",,,,
1108932779,False,,residential,True,58.102000000000004,"LINESTRING (34.8109399 39.8261552, 34.8110223 39.8261644, 34.811367 39.8261716, 34.811607 39.8261119)",,,,
167498839,False,,residential,True,47.788,"LINESTRING (34.8104049 39.8262169, 34.8104974 39.826217, 34.8105671 39.8261861, 34.8106932 39.8261408, 34.8109399 39.8261552)",,,,
167499004,False,,residential,True,140.87900000000002,"LINESTRING (34.8104049 39.8262169, 34.8103977 39.8262023, 34.8102718 39.8261196, 34.8099712 39.8259654, 34.8096549 39.8257756, 34.8094027 39.8256252, 34.8092365 39.8255099, 34.8091082 39.8254397)",,,,
167578704,False,,residential,True,269.442,"LINESTRING (34.8096739 39.8253807, 34.8101054 39.825617, 34.8104997 39.8257859, 34.8105668 39.8258065, 34.8106365 39.8258044, 34.8106767 39.825753, 34.8107653 39.8253492, 34.8106875 39.8248445, 34.810548 39.8245149, 34.8102443 39.8244785)",,,,
168277762,False,,residential,True,70.368,"LINESTRING (34.8051839 39.8249213, 34.8051886 39.8249075, 34.805385 39.8243253, 34.8053906 39.8243087)",,,,
169264551,False,,residential,True,32.067,"LINESTRING (34.8081953 39.8259954, 34.8078198 39.8259954)",,,,
169264551,False,,residential,False,32.067,"LINESTRING (34.8078198 39.8259954, 34.8081953 39.8259954)",,,,
167368383,False,,residential,False,107.99000000000001,"LINESTRING (34.8078198 39.8259954, 34.8075247 39.8260531, 34.8072082 39.8261149, 34.8068756 39.8261767, 34.8066067 39.8262627)",,,,
167368383,False,,residential,True,84.38,"LINESTRING (34.8078198 39.8259954, 34.8078359 39.8257029, 34.8079435 39.8252442)",,,,
167368383,False,,residential,True,107.99,"LINESTRING (34.8066067 39.8262627, 34.8068756 39.8261767, 34.8072082 39.8261149, 34.8075247 39.8260531, 34.8078198 39.8259954)",,,,
168277761,False,,residential,True,95.774,"LINESTRING (34.8066067 39.8262627, 34.806356 39.8259445, 34.806293 39.8254575)",,,,
167949951,False,,tertiary,True,112.664,"LINESTRING (34.8043411 39.8177528, 34.8041028 39.8176982, 34.8037492 39.817727, 34.8034671 39.8177889, 34.8032152 39.8179155, 34.8031109 39.8179618)",,,,
265976682,True,,tertiary,False,58.69799999999999,"LINESTRING (34.8043411 39.8177528, 34.8045442 39.8177612, 34.8050203 39.8178276)",,,,
90138165,True,,tertiary,False,13.92,"LINESTRING (34.8086551 39.821035, 34.8084978 39.8210022)",,,,
167368464,True,,tertiary,False,5.335,"LINESTRING (34.8086551 39.821035, 34.8086189 39.8210741)",,,,
317779876,False,,residential,True,32.292,"LINESTRING (34.8038374 39.8182453, 34.803496 39.8181205)",,,,
453112226,False,,residential,False,24.287,"LINESTRING (34.8038374 39.8182453, 34.80366 39.818416)",,,,
453112226,False,,residential,True,33.869,"LINESTRING (34.8038374 39.8182453, 34.8039537 39.8185365)",,,,
317779876,False,,residential,False,105.023,"LINESTRING (34.8038374 39.8182453, 34.8040274 39.8183246, 34.8048924 39.8185857, 34.8049724 39.8186055)",,,,
317779876,False,,residential,False,18.542,"LINESTRING (34.8057594 39.8184201, 34.8059501 39.8183404)",,,,
453112221,False,,residential,False,34.057,"LINESTRING (34.8057594 39.8184201, 34.8057818 39.8187259)",,,,
317779876,False,,residential,True,73.604,"LINESTRING (34.8057594 39.8184201, 34.8056425 39.8184799, 34.8054606 39.8185623, 34.8052817 39.81862, 34.8050901 39.8186345, 34.8049724 39.8186055)",,,,
265976663,False,,tertiary,False,27.928,"LINESTRING (34.8059501 39.8183404, 34.8062537 39.8184337)",,,,
265976663,False,,tertiary,True,46.621,"LINESTRING (34.8059501 39.8183404, 34.805449 39.8181741)",,,,
317779876,False,,residential,True,18.542,"LINESTRING (34.8059501 39.8183404, 34.8057594 39.8184201)",,,,
317779877,False,,residential,True,114.156,"LINESTRING (34.8077776 39.8200509, 34.8074703 39.8199206, 34.807292 39.8197538, 34.8071138 39.8193773, 34.807089 39.819238)",,,,
317779879,False,,residential,False,161.52200000000002,"LINESTRING (34.8077776 39.8200509, 34.8078335 39.8199456, 34.8081955 39.8195442, 34.8083435 39.8194137, 34.8085355 39.8193895, 34.8088692 39.8194475, 34.8092126 39.8194762)",,,,
317779879,False,,residential,True,60.194,"LINESTRING (34.8077776 39.8200509, 34.8077391 39.8201052, 34.8076981 39.820376, 34.8076609 39.8205809)",,,,
452373771,False,,residential,True,146.83499999999998,"LINESTRING (34.8077776 39.8200509, 34.8085526 39.8200708, 34.8085841 39.8200966, 34.8085633 39.8201285, 34.808456 39.8201923, 34.8083434 39.8202995, 34.8081513 39.8206841)",,,,
90138248,True,,tertiary,False,43.426,"LINESTRING (34.8076609 39.8205809, 34.8081513 39.8206841)",,,,
317779879,False,,residential,False,60.194,"LINESTRING (34.8076609 39.8205809, 34.8076981 39.820376, 34.8077391 39.8201052, 34.8077776 39.8200509)",,,,
90138248,True,,tertiary,False,94.864,"LINESTRING (34.8065896 39.8203555, 34.8076609 39.8205809)",,,,
317779880,False,,residential,False,13.706,"LINESTRING (34.8065896 39.8203555, 34.8066268 39.8202356)",,,,
317779877,False,,residential,False,114.156,"LINESTRING (34.807089 39.819238, 34.8071138 39.8193773, 34.807292 39.8197538, 34.8074703 39.8199206, 34.8077776 39.8200509)",,,,
317779877,False,,residential,True,35.92,"LINESTRING (34.807089 39.819238, 34.8070581 39.8190651, 34.8070478 39.8189168)",,,,
317779880,False,,residential,True,123.27899999999998,"LINESTRING (34.807089 39.819238, 34.8069639 39.8192814, 34.8068643 39.8193724, 34.806798 39.8195217, 34.8067174 39.8199441, 34.8066268 39.8202356)",,,,
90138255,False,,tertiary,False,65.796,"LINESTRING (34.803224 39.8234477, 34.8030357 39.8234441, 34.8026523 39.8234531, 34.8024613 39.8234946)",,,,
90138255,False,,tertiary,True,43.468,"LINESTRING (34.803224 39.8234477, 34.8035005 39.8234531, 34.8037329 39.8234531)",,,,
167519848,False,,residential,True,18.048,"LINESTRING (34.8038382 39.8199488, 34.8038459 39.8197866)",,,,
90138248,True,,tertiary,False,15.476,"LINESTRING (34.8081513 39.8206841, 34.8083261 39.8207208)",,,,
452373771,False,,residential,False,146.835,"LINESTRING (34.8081513 39.8206841, 34.8083434 39.8202995, 34.808456 39.8201923, 34.8085633 39.8201285, 34.8085841 39.8200966, 34.8085526 39.8200708, 34.8077776 39.8200509)",,,,
453112222,False,,residential,True,78.504,"LINESTRING (34.80366 39.818416, 34.8028579 39.8187608)",,,,
453112226,False,,residential,False,11.181,"LINESTRING (34.80366 39.818416, 34.8036672 39.8185164)",,,,
453112226,False,,residential,True,24.287,"LINESTRING (34.80366 39.818416, 34.8038374 39.8182453)",,,,
982250860,False,,residential,True,35.919,"LINESTRING (34.80366 39.818416, 34.8036414 39.8183657, 34.8036079 39.8182823, 34.8035543 39.8181947, 34.803496 39.8181205)",,,,
453112221,False,,residential,True,34.057,"LINESTRING (34.8057818 39.8187259, 34.8057594 39.8184201)",,,,
453112221,False,,residential,False,119.731,"LINESTRING (34.8057818 39.8187259, 34.805704 39.8187857, 34.8056799 39.8188887, 34.8057255 39.8189937, 34.8057925 39.8191791, 34.8058086 39.8193728, 34.8058209 39.8194849, 34.8058327 39.8195932, 34.8058435 39.8197622)",,,,
453112224,False,,residential,False,114.31400000000001,"LINESTRING (34.8057818 39.8187259, 34.8060862 39.8186548, 34.8070478 39.8189168)",,,,
167519848,False,,residential,False,46.129,"LINESTRING (34.8028579 39.8187608, 34.803184 39.8190915)",,,,
167519848,False,,residential,True,52.983,"LINESTRING (34.8028579 39.8187608, 34.8024864 39.8183792)",,,,
453112222,False,,residential,False,78.504,"LINESTRING (34.8028579 39.8187608, 34.80366 39.818416)",,,,
317779877,False,,residential,False,35.92,"LINESTRING (34.8070478 39.8189168, 34.8070581 39.8190651, 34.807089 39.819238)",,,,
317779877,False,,residential,True,25.965,"LINESTRING (34.8070478 39.8189168, 34.8070494 39.8188444, 34.8070847 39.8186856)",,,,
453112224,False,,residential,True,114.31400000000001,"LINESTRING (34.8070478 39.8189168, 34.8060862 39.8186548, 34.8057818 39.8187259)",,,,
167519848,False,,residential,False,45.534,"LINESTRING (34.8035391 39.8194517, 34.8038459 39.8197866)",,,,
167519848,False,,residential,True,50.239,"LINESTRING (34.8035391 39.8194517, 34.803184 39.8190915)",,,,
453112226,False,,residential,True,15.907,"LINESTRING (34.8035391 39.8194517, 34.8035617 39.8193097)",,,,
453112227,False,,residential,True,108.953,"LINESTRING (34.8064081 39.819483, 34.8062391 39.8201361, 34.8066268 39.8202356)",,,,
453112221,False,,residential,True,119.73100000000002,"LINESTRING (34.8058435 39.8197622, 34.8058327 39.8195932, 34.8058209 39.8194849, 34.8058086 39.8193728, 34.8057925 39.8191791, 34.8057255 39.8189937, 34.8056799 39.8188887, 34.805704 39.8187857, 34.8057818 39.8187259)",,,,
317779880,False,,residential,True,13.706,"LINESTRING (34.8066268 39.8202356, 34.8065896 39.8203555)",,,,
317779880,False,,residential,False,123.27899999999998,"LINESTRING (34.8066268 39.8202356, 34.8067174 39.8199441, 34.806798 39.8195217, 34.8068643 39.8193724, 34.8069639 39.8192814, 34.807089 39.819238)",,,,
453112227,False,,residential,False,108.953,"LINESTRING (34.8066268 39.8202356, 34.8062391 39.8201361, 34.8064081 39.819483)",,,,
737835599,False,,residential,False,89.538,"LINESTRING (34.8069997 39.8221716, 34.8074503 39.822221, 34.8076059 39.8217813)",,,,
737835600,False,,residential,False,46.129999999999995,"LINESTRING (34.8069997 39.8221716, 34.8070184 39.8220521, 34.8070405 39.8219106, 34.8070641 39.8217597)",,,,
737835601,False,,residential,False,22.898,"LINESTRING (34.8069997 39.8221716, 34.806967 39.822283, 34.8069408 39.8223725)",,,,
167519361,False,,residential,False,49.371,"LINESTRING (34.8076059 39.8217813, 34.8081698 39.8218791)",,,,
167519361,False,,residential,True,15.077,"LINESTRING (34.8076059 39.8217813, 34.8074337 39.8217514)",,,,
737835599,False,,residential,True,89.538,"LINESTRING (34.8076059 39.8217813, 34.8074503 39.822221, 34.8069997 39.8221716)",,,,
167519361,False,,residential,False,31.578,"LINESTRING (34.8070641 39.8217597, 34.8074337 39.8217514)",,,,
167519361,False,,residential,True,40.396,"LINESTRING (34.8070641 39.8217597, 34.8065913 39.8217704)",,,,
737835600,False,,residential,True,46.129999999999995,"LINESTRING (34.8070641 39.8217597, 34.8070405 39.8219106, 34.8070184 39.8220521, 34.8069997 39.8221716)",,,,
167578407,False,,residential,True,21.81,"LINESTRING (34.8027671 39.82462, 34.8025954 39.8247652)",,,,
167578407,False,,residential,False,67.944,"LINESTRING (34.8027671 39.82462, 34.8030569 39.8243748, 34.8033251 39.8241853)",,,,
737836941,False,,residential,False,47.29,"LINESTRING (34.8033518 39.8246985, 34.8036951 39.8243648)",,,,
737836943,False,,residential,False,27.83,"LINESTRING (34.8033518 39.8246985, 34.8036576 39.824785)",,,,
737836943,False,,residential,True,65.02,"LINESTRING (34.8033518 39.8246985, 34.8025954 39.8247652)",,,,
737836941,False,,residential,True,47.29,"LINESTRING (34.8036951 39.8243648, 34.8033518 39.8246985)",,,,
737836941,False,,residential,False,92.693,"LINESTRING (34.8036951 39.8243648, 34.8040331 39.8241093, 34.8041296 39.8240516, 34.8043766 39.8237276)",,,,
737836942,False,,residential,False,37.391999999999996,"LINESTRING (34.8036951 39.8243648, 34.8035878 39.8243071, 34.8033251 39.8241853)",,,,
737844674,False,,residential,False,43.329,"LINESTRING (34.8043766 39.8237276, 34.8048413 39.823884)",,,,
737836941,False,,residential,True,92.693,"LINESTRING (34.8043766 39.8237276, 34.8041296 39.8240516, 34.8040331 39.8241093, 34.8036951 39.8243648)",,,,
737844674,False,,residential,True,52.658,"LINESTRING (34.8043766 39.8237276, 34.8040548 39.8235629, 34.8038394 39.8235012)",,,,
167578407,False,,residential,False,21.81,"LINESTRING (34.8025954 39.8247652, 34.8027671 39.82462)",,,,
167578407,False,,residential,True,22.3,"LINESTRING (34.8025954 39.8247652, 34.8024199 39.8249137)",,,,
737836943,False,,residential,False,65.02,"LINESTRING (34.8025954 39.8247652, 34.8033518 39.8246985)",,,,
737836943,False,,residential,False,60.227,"LINESTRING (34.8036576 39.824785, 34.8042958 39.8250155)",,,,
737836943,False,,residential,True,27.83,"LINESTRING (34.8036576 39.824785, 34.8033518 39.8246985)",,,,
737836944,False,,residential,False,36.358,"LINESTRING (34.8036576 39.824785, 34.8034913 39.825086)",,,,
168513891,False,,residential,True,4.806,"LINESTRING (34.8034913 39.825086, 34.8034402 39.8251041)",,,,
737836944,False,,residential,True,36.358,"LINESTRING (34.8034913 39.825086, 34.8036576 39.824785)",,,,
168513891,False,,residential,False,88.32300000000001,"LINESTRING (34.8034913 39.825086, 34.80355 39.8250653, 34.8036548 39.8250711, 34.8037485 39.8251168, 34.8039391 39.8252339, 34.8040517 39.8252812, 34.8043173 39.8253121, 34.8044298 39.8253145)",,,,
168513891,False,,residential,False,80.009,"LINESTRING (34.8024721 39.8250322, 34.8027723 39.8257138)",,,,
168513891,False,,residential,True,13.91,"LINESTRING (34.8024721 39.8250322, 34.8024199 39.8249137)",,,,
737836945,False,,residential,True,84.173,"LINESTRING (34.8024721 39.8250322, 34.8030192 39.8250116, 34.8034402 39.8251041)",,,,
737836947,False,,residential,True,50.081,"LINESTRING (34.8024613 39.8234946, 34.8023834 39.8230482)",,,,
90138255,False,,tertiary,True,65.796,"LINESTRING (34.8024613 39.8234946, 34.8026523 39.8234531, 34.8030357 39.8234441, 34.803224 39.8234477)",,,,
737836983,False,,residential,False,60.357,"LINESTRING (34.8083836 39.8178759, 34.8077023 39.8177317)",,,,
737836981,False,,residential,False,44.620999999999995,"LINESTRING (34.8083836 39.8178759, 34.8083997 39.8179294, 34.808389 39.818053, 34.8083889 39.8182755)",,,,
737839091,False,,residential,False,50.154,"LINESTRING (34.8083889 39.8182755, 34.807933 39.8185598)",,,,
737836981,False,,residential,False,55.487,"LINESTRING (34.8083889 39.8182755, 34.808507 39.8184692, 34.8087323 39.8186958)",,,,
737836981,False,,residential,True,44.621,"LINESTRING (34.8083889 39.8182755, 34.808389 39.818053, 34.8083997 39.8179294, 34.8083836 39.8178759)",,,,
167521905,False,,residential,True,86.332,"LINESTRING (34.807933 39.8185598, 34.8070387 39.8181979)",,,,
737839091,False,,residential,False,43.141,"LINESTRING (34.807933 39.8185598, 34.8075357 39.8187994)",,,,
737839091,False,,residential,True,50.154,"LINESTRING (34.807933 39.8185598, 34.8083889 39.8182755)",,,,
737836982,False,,residential,False,45.924,"LINESTRING (34.8087323 39.8186958, 34.8089576 39.8183208)",,,,
737836982,False,,residential,True,43.808,"LINESTRING (34.8087323 39.8186958, 34.8085014 39.8190476)",,,,
737836981,False,,residential,True,55.487,"LINESTRING (34.8087323 39.8186958, 34.808507 39.8184692, 34.8083889 39.8182755)",,,,
737836982,False,,residential,True,45.924,"LINESTRING (34.8089576 39.8183208, 34.8087323 39.8186958)",,,,
737836983,False,,residential,True,60.357,"LINESTRING (34.8077023 39.8177317, 34.8083836 39.8178759)",,,,
737839104,False,,residential,False,13.958,"LINESTRING (34.8121224 39.8177444, 34.8120581 39.8178598)",,,,
737839100,False,,residential,False,67.034,"LINESTRING (34.8121224 39.8177444, 34.8125837 39.817732, 34.8128358 39.8177526, 34.8129002 39.8177732)",,,,
737839102,False,,residential,False,33.254,"LINESTRING (34.8129002 39.8177732, 34.8128197 39.8180658)",,,,
737839100,False,,residential,True,67.03399999999999,"LINESTRING (34.8129002 39.8177732, 34.8128358 39.8177526, 34.8125837 39.817732, 34.8121224 39.8177444)",,,,
737839101,False,,residential,True,67.88,"LINESTRING (34.8129002 39.8177732, 34.8130879 39.8177361, 34.8132971 39.8177732, 34.8136404 39.8179092)",,,,
737839101,False,,residential,False,67.88,"LINESTRING (34.8136404 39.8179092, 34.8132971 39.8177732, 34.8130879 39.8177361, 34.8129002 39.8177732)",,,,
737839110,False,,residential,True,53.85,"LINESTRING (34.8136404 39.8179092, 34.8137048 39.818177, 34.8136404 39.8183831)",,,,
737839102,False,,residential,True,33.254,"LINESTRING (34.8128197 39.8180658, 34.8129002 39.8177732)",,,,
737839102,False,,residential,False,42.705999999999996,"LINESTRING (34.8128197 39.8180658, 34.8128412 39.8181111, 34.8128895 39.8184449)",,,,
737839103,False,,residential,False,64.113,"LINESTRING (34.8128197 39.8180658, 34.8124335 39.8180452, 34.8120956 39.8179422)",,,,
737839102,False,,residential,False,88.944,"LINESTRING (34.8128895 39.8184449, 34.8129378 39.8185108, 34.8130611 39.8185562, 34.8131416 39.8186056, 34.8135224 39.8189806, 34.81356 39.8190383)",,,,
737839102,False,,residential,True,42.705999999999996,"LINESTRING (34.8128895 39.8184449, 34.8128412 39.8181111, 34.8128197 39.8180658)",,,,
737839109,False,,residential,False,74.749,"LINESTRING (34.8128895 39.8184449, 34.8127983 39.8184985, 34.8120406 39.8184495)",,,,
737839109,False,,residential,True,78.525,"LINESTRING (34.8128895 39.8184449, 34.8132328 39.8182141, 34.8136404 39.8183831)",,,,
737839135,False,,residential,True,49.448,"LINESTRING (34.81356 39.8190383, 34.8131148 39.8193226)",,,,
737839102,False,,residential,True,88.944,"LINESTRING (34.81356 39.8190383, 34.8135224 39.8189806, 34.8131416 39.8186056, 34.8130611 39.8185562, 34.8129378 39.8185108, 34.8128895 39.8184449)",,,,
737839137,False,,residential,True,41.679,"LINESTRING (34.81356 39.8190383, 34.8136458 39.8190383, 34.8139355 39.818824)",,,,
737839104,False,,residential,False,56.605,"LINESTRING (34.8120956 39.8179422, 34.8120406 39.8184495)",,,,
737839104,False,,residential,True,9.706,"LINESTRING (34.8120956 39.8179422, 34.8120581 39.8178598)",,,,
737839103,False,,residential,True,64.113,"LINESTRING (34.8120956 39.8179422, 34.8124335 39.8180452, 34.8128197 39.8180658)",,,,
737839104,False,,residential,False,9.706,"LINESTRING (34.8120581 39.8178598, 34.8120956 39.8179422)",,,,
737839104,False,,residential,True,13.958,"LINESTRING (34.8120581 39.8178598, 34.8121224 39.8177444)",,,,
737839105,False,,residential,True,26.57,"LINESTRING (34.8120581 39.8178598, 34.811747 39.8178598)",,,,
737839105,False,,residential,False,26.57,"LINESTRING (34.811747 39.8178598, 34.8120581 39.8178598)",,,,
737839106,False,,residential,False,58.085,"LINESTRING (34.811747 39.8178598, 34.8116933 39.8178391, 34.8114573 39.8178021, 34.8111007 39.8177032)",,,,
737839107,False,,residential,False,94.498,"LINESTRING (34.811747 39.8178598, 34.8116611 39.8181606, 34.8116611 39.8183996, 34.8117148 39.8185685, 34.8117899 39.8186839)",,,,
168510337,False,,residential,True,22.819000000000003,"LINESTRING (34.8111007 39.8177032, 34.8110338 39.8178114, 34.8109682 39.8178804)",,,,
737839106,False,,residential,True,58.085,"LINESTRING (34.8111007 39.8177032, 34.8114573 39.8178021, 34.8116933 39.8178391, 34.811747 39.8178598)",,,,
737839108,False,,residential,True,33.731,"LINESTRING (34.8117899 39.8186839, 34.8120406 39.8184495)",,,,
737839107,False,,residential,False,29.153000000000002,"LINESTRING (34.8117899 39.8186839, 34.8117738 39.8189105, 34.8117577 39.8189435)",,,,
737839107,False,,residential,True,94.498,"LINESTRING (34.8117899 39.8186839, 34.8117148 39.8185685, 34.8116611 39.8183996, 34.8116611 39.8181606, 34.811747 39.8178598)",,,,
737839120,False,,residential,True,15.605,"LINESTRING (34.8117577 39.8189435, 34.8115753 39.8189517)",,,,
737839125,False,,residential,True,20.721,"LINESTRING (34.8117577 39.8189435, 34.8118328 39.8191207)",,,,
737839107,False,,residential,True,29.153000000000002,"LINESTRING (34.8117577 39.8189435, 34.8117738 39.8189105, 34.8117899 39.8186839)",,,,
737839104,False,,residential,True,56.605,"LINESTRING (34.8120406 39.8184495, 34.8120956 39.8179422)",,,,
737839108,False,,residential,False,33.731,"LINESTRING (34.8120406 39.8184495, 34.8117899 39.8186839)",,,,
737839109,False,,residential,True,74.749,"LINESTRING (34.8120406 39.8184495, 34.8127983 39.8184985, 34.8128895 39.8184449)",,,,
737839109,False,,residential,False,66.27000000000001,"LINESTRING (34.8139355 39.818824, 34.8140427 39.8186715, 34.8136404 39.8183831)",,,,
737839110,False,,residential,False,62.278999999999996,"LINESTRING (34.8139355 39.818824, 34.8136726 39.8186221, 34.8135707 39.8185108, 34.8136404 39.8183831)",,,,
737839137,False,,residential,False,41.679,"LINESTRING (34.8139355 39.818824, 34.8136458 39.8190383, 34.81356 39.8190383)",,,,
737839109,False,,residential,False,78.525,"LINESTRING (34.8136404 39.8183831, 34.8132328 39.8182141, 34.8128895 39.8184449)",,,,
737839109,False,,residential,True,66.27000000000001,"LINESTRING (34.8136404 39.8183831, 34.8140427 39.8186715, 34.8139355 39.818824)",,,,
737839110,False,,residential,True,62.278999999999996,"LINESTRING (34.8136404 39.8183831, 34.8135707 39.8185108, 34.8136726 39.8186221, 34.8139355 39.818824)",,,,
737839110,False,,residential,False,53.85,"LINESTRING (34.8136404 39.8183831, 34.8137048 39.818177, 34.8136404 39.8179092)",,,,
737839113,False,,residential,False,83.28,"LINESTRING (34.8112749 39.8185809, 34.8111408 39.8182842, 34.8111033 39.8180493, 34.8109682 39.8178804)",,,,
737839114,False,,residential,False,49.346999999999994,"LINESTRING (34.8112749 39.8185809, 34.811409 39.8188199, 34.8115753 39.8189517)",,,,
737839115,False,,residential,False,40.679,"LINESTRING (34.8112749 39.8185809, 34.8109209 39.8186715, 34.810819 39.8186839)",,,,
168510337,False,,residential,False,22.819000000000003,"LINESTRING (34.8109682 39.8178804, 34.8110338 39.8178114, 34.8111007 39.8177032)",,,,
168510337,False,,residential,True,73.265,"LINESTRING (34.8109682 39.8178804, 34.8108152 39.8180413, 34.8105403 39.8182811, 34.8104113 39.8183802)",,,,
737839113,False,,residential,True,83.28,"LINESTRING (34.8109682 39.8178804, 34.8111033 39.8180493, 34.8111408 39.8182842, 34.8112749 39.8185809)",,,,
737839120,False,,residential,False,15.605,"LINESTRING (34.8115753 39.8189517, 34.8117577 39.8189435)",,,,
737839114,False,,residential,True,49.346999999999994,"LINESTRING (34.8115753 39.8189517, 34.811409 39.8188199, 34.8112749 39.8185809)",,,,
737839121,False,,residential,True,47.266999999999996,"LINESTRING (34.8115753 39.8189517, 34.8115431 39.8189765, 34.8113393 39.8190506, 34.8110657 39.8191042)",,,,
737839116,False,,residential,True,51.265,"LINESTRING (34.810819 39.8186839, 34.8110657 39.8191042)",,,,
737839115,False,,residential,True,40.679,"LINESTRING (34.810819 39.8186839, 34.8109209 39.8186715, 34.8112749 39.8185809)",,,,
737839116,False,,residential,False,25.136,"LINESTRING (34.810819 39.8186839, 34.8106581 39.8185809, 34.8105776 39.8185603)",,,,
737839116,False,,residential,False,51.265,"LINESTRING (34.8110657 39.8191042, 34.810819 39.8186839)",,,,
737839121,False,,residential,False,47.267,"LINESTRING (34.8110657 39.8191042, 34.8113393 39.8190506, 34.8115431 39.8189765, 34.8115753 39.8189517)",,,,
737839122,False,,residential,False,58.565000000000005,"LINESTRING (34.8110657 39.8191042, 34.8111408 39.8192773, 34.8112159 39.8194462, 34.8112749 39.8195328, 34.8113178 39.819541, 34.8113608 39.8195493)",,,,
737839116,False,,residential,True,25.136,"LINESTRING (34.8105776 39.8185603, 34.8106581 39.8185809, 34.810819 39.8186839)",,,,
737839117,False,,residential,False,24.88,"LINESTRING (34.8105776 39.8185603, 34.8105562 39.8185108, 34.8104113 39.8183802)",,,,
737839118,False,,residential,False,36.285,"LINESTRING (34.8105776 39.8185603, 34.810524 39.8185809, 34.8101592 39.8185738)",,,,
168510337,False,,residential,True,30.447,"LINESTRING (34.8104113 39.8183802, 34.8101592 39.8185738)",,,,
168510337,False,,residential,False,73.265,"LINESTRING (34.8104113 39.8183802, 34.8105403 39.8182811, 34.8108152 39.8180413, 34.8109682 39.8178804)",,,,
737839117,False,,residential,True,24.88,"LINESTRING (34.8104113 39.8183802, 34.8105562 39.8185108, 34.8105776 39.8185603)",,,,
168510337,False,,residential,False,30.447,"LINESTRING (34.8101592 39.8185738, 34.8104113 39.8183802)",,,,
168510337,False,,residential,True,16.826,"LINESTRING (34.8101592 39.8185738, 34.8100199 39.8186808)",,,,
737839118,False,,residential,True,36.285,"LINESTRING (34.8101592 39.8185738, 34.810524 39.8185809, 34.8105776 39.8185603)",,,,
737839119,False,,residential,True,12.051,"LINESTRING (34.8099447 39.8185891, 34.8100199 39.8186808)",,,,
737839127,False,,residential,True,17.114,"LINESTRING (34.8113608 39.8195493, 34.8114144 39.8196976)",,,,
737839122,False,,residential,True,58.565,"LINESTRING (34.8113608 39.8195493, 34.8113178 39.819541, 34.8112749 39.8195328, 34.8112159 39.8194462, 34.8111408 39.8192773, 34.8110657 39.8191042)",,,,
737839123,False,,residential,True,67.522,"LINESTRING (34.8113608 39.8195493, 34.8114573 39.8194133, 34.8115485 39.8193927, 34.8116772 39.8193721, 34.8118328 39.8191207)",,,,
737839125,False,,residential,False,20.721,"LINESTRING (34.8118328 39.8191207, 34.8117577 39.8189435)",,,,
737839123,False,,residential,False,67.52199999999999,"LINESTRING (34.8118328 39.8191207, 34.8116772 39.8193721, 34.8115485 39.8193927, 34.8114573 39.8194133, 34.8113608 39.8195493)",,,,
737839124,False,,residential,True,40.819,"LINESTRING (34.8118328 39.8191207, 34.8119508 39.8192484, 34.8120581 39.8194421)",,,,
737839124,False,,residential,False,37.057,"LINESTRING (34.8127929 39.8196935, 34.8123638 39.8197429)",,,,
737839132,False,,residential,False,39.986000000000004,"LINESTRING (34.8127929 39.8196935, 34.8127983 39.8198501, 34.8128251 39.820052)",,,,
737839135,False,,residential,False,52.239,"LINESTRING (34.8127929 39.8196935, 34.8128895 39.8194586, 34.8129592 39.8193927, 34.8131148 39.8193226)",,,,
737839124,False,,residential,True,37.057,"LINESTRING (34.8123638 39.8197429, 34.8127929 39.8196935)",,,,
737839124,False,,residential,False,45.454,"LINESTRING (34.8123638 39.8197429, 34.8122726 39.8197347, 34.8121707 39.8196358, 34.8120581 39.8194421)",,,,
737839130,False,,residential,False,74.398,"LINESTRING (34.8123638 39.8197429, 34.8123316 39.8198047, 34.8124675 39.8203981)",,,,
737839131,False,,residential,False,87.76400000000001,"LINESTRING (34.8123638 39.8197429, 34.812396 39.8196811, 34.8124335 39.8194545, 34.8124282 39.8192732, 34.8123584 39.8191125, 34.8122404 39.8190012)",,,,
737839126,False,,residential,True,61.882,"LINESTRING (34.8120581 39.8194421, 34.8114144 39.8196976)",,,,
737839124,False,,residential,False,40.819,"LINESTRING (34.8120581 39.8194421, 34.8119508 39.8192484, 34.8118328 39.8191207)",,,,
737839124,False,,residential,True,45.454,"LINESTRING (34.8120581 39.8194421, 34.8121707 39.8196358, 34.8122726 39.8197347, 34.8123638 39.8197429)",,,,
737839126,False,,residential,False,61.882,"LINESTRING (34.8114144 39.8196976, 34.8120581 39.8194421)",,,,
737839127,False,,residential,False,17.114,"LINESTRING (34.8114144 39.8196976, 34.8113608 39.8195493)",,,,
