osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
337235491,,residential,,False,True,73.196,"LINESTRING (28.3654877 37.2187932, 28.365654 37.2186736, 28.3658479 37.2185302, 28.365837 37.2184916, 28.3657703 37.2183853, 28.3657121 37.2183303, 28.3656953 37.2182939)",
422767286,,residential,,False,False,47.204,"LINESTRING (28.3654877 37.2187932, 28.3655521 37.2189064, 28.365536 37.2191136, 28.365449 37.2191751)",
337235491,,residential,,False,False,16.768,"LINESTRING (28.3649405 37.2189043, 28.3647824 37.2188213)",
337235491,,residential,,False,True,50.018,"LINESTRING (28.3649405 37.2189043, 28.3651658 37.218853, 28.3654877 37.2187932)",
422767286,,residential,,False,True,62.836,"LINESTRING (28.3649405 37.2189043, 28.3651712 37.2191286, 28.365367 37.2192332, 28.365449 37.2191751)",
337235491,,residential,,False,False,44.064,"LINESTRING (28.3646086 37.2182863, 28.3645316 37.2178948)",
337235491,,residential,,False,True,63.312,"LINESTRING (28.3646086 37.2182863, 28.3647206 37.2187889, 28.3647824 37.2188213)",
422767285,,residential,,False,True,116.58199999999998,"LINESTRING (28.3646086 37.2182863, 28.364801 37.2182763, 28.3648654 37.218161, 28.3651014 37.2182806, 28.3652677 37.2184045, 28.3654501 37.2183842, 28.3655124 37.2183773, 28.3656953 37.2182939)",
337223670,,residential,,False,True,12.84,"LINESTRING (28.360536 37.2205524, 28.3605548 37.2204379)",
337223670,,residential,,False,False,45.175000000000004,"LINESTRING (28.360536 37.2205524, 28.3606266 37.2206732, 28.3606614 37.2207408, 28.3607169 37.2208028, 28.3608171 37.2208875)",
337223677,,residential,,False,True,76.501,"LINESTRING (28.360536 37.2205524, 28.3605054 37.2205424, 28.3603973 37.2205228, 28.3599907 37.2205275, 28.3597269 37.2205339, 28.3596778 37.2205386)",
337223678,,residential,,False,False,47.647,"LINESTRING (28.3595539 37.2211503, 28.3595791 37.2211953, 28.3595452 37.2212667, 28.3594883 37.2213093, 28.3593894 37.2213668, 28.3592251 37.221425)",
337223678,,residential,,False,True,146.916,"LINESTRING (28.3595539 37.2211503, 28.3596263 37.2210952, 28.3597705 37.2210633, 28.3600315 37.2210445, 28.3602003 37.2210671, 28.3602368 37.2210953, 28.3603354 37.2211158, 28.3603973 37.2211276, 28.3604547 37.2211264, 28.36054 37.2211518, 28.360654 37.221171, 28.3607322 37.2211657, 28.3608095 37.2211243, 28.3608595 37.2210612, 28.3608659 37.2209684, 28.3608171 37.2208875)",
510018723,,residential,,False,False,74.72099999999999,"LINESTRING (28.3595539 37.2211503, 28.3594848 37.2210347, 28.3594777 37.2209582, 28.3594978 37.2208845, 28.3595429 37.2207994, 28.3596058 37.2207531, 28.3596426 37.2207153, 28.3596403 37.2206567, 28.3596414 37.2205981, 28.3596778 37.2205386)",
337223677,,residential,,False,False,76.501,"LINESTRING (28.3596778 37.2205386, 28.3597269 37.2205339, 28.3599907 37.2205275, 28.3603973 37.2205228, 28.3605054 37.2205424, 28.360536 37.2205524)",
337223677,,residential,,False,True,16.988999999999997,"LINESTRING (28.3596778 37.2205386, 28.3595459 37.2205513, 28.3594885 37.2205404)",
510018723,,residential,,False,True,74.721,"LINESTRING (28.3596778 37.2205386, 28.3596414 37.2205981, 28.3596403 37.2206567, 28.3596426 37.2207153, 28.3596058 37.2207531, 28.3595429 37.2207994, 28.3594978 37.2208845, 28.3594777 37.2209582, 28.3594848 37.2210347, 28.3595539 37.2211503)",
510018726,,residential,,False,False,55.385999999999996,"LINESTRING (28.359139 37.2200825, 28.3590715 37.2198877, 28.359041 37.2197346, 28.3590422 37.2195936)",
510018728,,residential,,False,False,64.475,"LINESTRING (28.359139 37.2200825, 28.3591951 37.2200551, 28.3592906 37.2200358, 28.3593594 37.220051, 28.3594027 37.2201119, 28.3594205 37.2201494, 28.3594995 37.2201667, 28.3596052 37.2201626, 28.3597237 37.2201657, 28.3597657 37.2201474)",
510018726,,residential,,False,True,55.385999999999996,"LINESTRING (28.3590422 37.2195936, 28.359041 37.2197346, 28.3590715 37.2198877, 28.359139 37.2200825)",
510018728,,residential,,False,True,64.47500000000001,"LINESTRING (28.3597657 37.2201474, 28.3597237 37.2201657, 28.3596052 37.2201626, 28.3594995 37.2201667, 28.3594205 37.2201494, 28.3594027 37.2201119, 28.3593594 37.220051, 28.3592906 37.2200358, 28.3591951 37.2200551, 28.359139 37.2200825)",
510018730,,residential,,False,False,63.913,"LINESTRING (28.3597657 37.2201474, 28.3598166 37.2200957, 28.3598638 37.2200247, 28.3598473 37.2198652, 28.3598778 37.2198411, 28.3601255 37.2197143)",
"[510018729, 510018730]",,residential,,False,True,64.631,"LINESTRING (28.3597657 37.2201474, 28.3597517 37.2201809, 28.3597517 37.2202245, 28.359781 37.2202935, 28.3597873 37.2203289, 28.3597364 37.2203442, 28.3596281 37.2203401, 28.3595504 37.2203492, 28.3595199 37.2203918, 28.3594893 37.2204659, 28.3594885 37.2205404)",
337223677,,residential,,False,False,16.988999999999997,"LINESTRING (28.3594885 37.2205404, 28.3595459 37.2205513, 28.3596778 37.2205386)",
"[510018729, 510018730]",,residential,,False,False,64.631,"LINESTRING (28.3594885 37.2205404, 28.3594893 37.2204659, 28.3595199 37.2203918, 28.3595504 37.2203492, 28.3596281 37.2203401, 28.3597364 37.2203442, 28.3597873 37.2203289, 28.359781 37.2202935, 28.3597517 37.2202245, 28.3597517 37.2201809, 28.3597657 37.2201474)",
337223672,,residential,,False,False,84.696,"LINESTRING (28.3601255 37.2197143, 28.3600002 37.2195713, 28.3598399 37.219423, 28.3596296 37.2191875, 28.359616 37.2190854)",
337223672,,residential,,False,True,89.619,"LINESTRING (28.3601255 37.2197143, 28.3602066 37.2198068, 28.3603352 37.2199899, 28.3604593 37.2201804, 28.3605136 37.2203061, 28.3605548 37.2204379)",
510018730,,residential,,False,True,63.913,"LINESTRING (28.3601255 37.2197143, 28.3598778 37.2198411, 28.3598473 37.2198652, 28.3598638 37.2200247, 28.3598166 37.2200957, 28.3597657 37.2201474)",
123190737,,residential,,True,False,52.163,"LINESTRING (28.3642256 37.2164636, 28.3640579 37.2160139)",
697457707,Turgut Reis Caddesi,tertiary,,True,False,114.99700000000001,"LINESTRING (28.3642256 37.2164636, 28.3634645 37.2164569, 28.362927 37.2164598)",
"[697457716, 700636070]",,residential,,False,True,358.406,"LINESTRING (28.3675594 37.2212899, 28.3676452 37.2212857, 28.3681656 37.2222639, 28.368289 37.222439, 28.3683629 37.2220768, 28.368379 37.2219778, 28.3684756 37.2218881, 28.3685963 37.2218176, 28.3687197 37.2217471, 28.3688162 37.2216937, 28.3688511 37.2216083, 28.3689155 37.2214844, 28.3690228 37.2213947, 28.3691515 37.2213434, 28.3692078 37.22129, 28.3692427 37.2212302, 28.3692561 37.2211875, 28.3692346 37.2211085, 28.3692668 37.2210038, 28.3693082 37.2208654)",
698541452,,residential,,False,True,75.33600000000001,"LINESTRING (28.3675594 37.2212899, 28.367592 37.2211083, 28.3676197 37.2209733, 28.3676382 37.2209267, 28.3678138 37.2208065, 28.3679525 37.2207501)",
123190739,,tertiary,,True,False,40.762,"LINESTRING (28.3655714 37.2142813, 28.3653661 37.2146094)",
695496238,,secondary,,True,False,9.086,"LINESTRING (28.3655714 37.2142813, 28.3654851 37.2142371)",
695496239,,tertiary_link,,False,False,7.599,"LINESTRING (28.3655714 37.2142813, 28.3656213 37.2142257)",
337235491,,residential,,False,True,16.768,"LINESTRING (28.3647824 37.2188213, 28.3649405 37.2189043)",
337235491,,residential,,False,False,63.312,"LINESTRING (28.3647824 37.2188213, 28.3647206 37.2187889, 28.3646086 37.2182863)",
695489779,,residential,,False,False,242.406,"LINESTRING (28.3647824 37.2188213, 28.3646177 37.2191671, 28.3645314 37.2193471, 28.3645437 37.2195369, 28.3645848 37.2197005, 28.3646752 37.2198806, 28.3647698 37.2200573, 28.3652383 37.2206202, 28.3654068 37.2207675)",
695489779,,residential,,False,False,48.540000000000006,"LINESTRING (28.3654068 37.2207675, 28.3656164 37.2208657, 28.3657849 37.2208755, 28.3659082 37.2209213)",
695489779,,residential,,False,True,242.406,"LINESTRING (28.3654068 37.2207675, 28.3652383 37.2206202, 28.3647698 37.2200573, 28.3646752 37.2198806, 28.3645848 37.2197005, 28.3645437 37.2195369, 28.3645314 37.2193471, 28.3646177 37.2191671, 28.3647824 37.2188213)",
698590654,,residential,,False,False,122.81400000000001,"LINESTRING (28.3654068 37.2207675, 28.3654749 37.2206307, 28.365481 37.2205449, 28.3654379 37.2204197, 28.3654379 37.2203191, 28.3654471 37.2202529, 28.365444 37.2201351, 28.3654656 37.220064, 28.3655057 37.2199855, 28.3655426 37.2199339, 28.3656043 37.2198775, 28.3657638 37.219773)",
695489779,,residential,,False,False,101.839,"LINESTRING (28.3659082 37.2209213, 28.3659411 37.2209606, 28.3659452 37.2209933, 28.3658384 37.2210686, 28.3654972 37.2211537, 28.3653287 37.2212224, 28.3649779 37.2211578)",
695489779,,residential,,False,True,48.540000000000006,"LINESTRING (28.3659082 37.2209213, 28.3657849 37.2208755, 28.3656164 37.2208657, 28.3654068 37.2207675)",
697457715,,residential,,False,False,190.35199999999998,"LINESTRING (28.3659082 37.2209213, 28.3661276 37.2208341, 28.3664203 37.2208292, 28.3665652 37.220866, 28.3667315 37.2209396, 28.3668579 37.221104, 28.3669626 37.2212929, 28.3670797 37.221499, 28.3671536 37.2217173, 28.3671875 37.2218743)",
337223682,,residential,,False,False,108.651,"LINESTRING (28.3649779 37.2211578, 28.365025 37.2212257, 28.3651155 37.2213991, 28.3651853 37.2215399, 28.3652628 37.2217089, 28.3655555 37.2218125, 28.3657084 37.2218426)",
337223682,,residential,,False,True,370.69500000000005,"LINESTRING (28.3649779 37.2211578, 28.3649387 37.2211013, 28.3647908 37.2210097, 28.3646017 37.2209639, 28.3642853 37.220918, 28.3640387 37.2209017, 28.3636482 37.220846, 28.3634903 37.2208285, 28.3634257 37.2208007, 28.3633835 37.2207795, 28.3633034 37.2207577, 28.3631792 37.2207369, 28.3630372 37.2207184, 28.3629719 37.2207099, 28.3628976 37.2206853, 28.3628139 37.2206527, 28.3626998 37.2206049, 28.3625911 37.2205638, 28.3624846 37.2205465, 28.3623854 37.2205256, 28.3622644 37.220515, 28.3621531 37.2205152, 28.3620563 37.2205256, 28.3619945 37.2205308, 28.3619006 37.220546, 28.3617391 37.2205677, 28.3616601 37.2205739, 28.3615888 37.2205838, 28.3614759 37.2206037, 28.3613613 37.2206202, 28.3612823 37.2206259, 28.3611831 37.2206198, 28.3610791 37.2206103, 28.3610271 37.220595, 28.3609869 37.2205895)",
695489779,,residential,,False,True,101.83899999999998,"LINESTRING (28.3649779 37.2211578, 28.3653287 37.2212224, 28.3654972 37.2211537, 28.3658384 37.2210686, 28.3659452 37.2209933, 28.3659411 37.2209606, 28.3659082 37.2209213)",
510018732,,residential,,True,False,75.213,"LINESTRING (28.3650744 37.2164885, 28.3647227 37.2164782, 28.3642256 37.2164636)",
696499767,,tertiary,,True,False,93.588,"LINESTRING (28.3650744 37.2164885, 28.3650668 37.2160936, 28.3650703 37.2156469)",
696499767,,tertiary,,True,False,119.85499999999999,"LINESTRING (28.3650703 37.2156469, 28.3650948 37.215454, 28.3651952 37.2148905, 28.3652396 37.2146711, 28.3652815 37.2145847)",
696499767,,tertiary,,True,False,6.697,"LINESTRING (28.3654851 37.2142371, 28.3655239 37.2141854)",
695496238,,secondary,,True,False,76.10900000000001,"LINESTRING (28.3654851 37.2142371, 28.3648308 37.2139769, 28.3647142 37.2139346)",
118277775,,secondary,,True,False,9.72,"LINESTRING (28.3655239 37.2141854, 28.3656213 37.2142257)",
129572053,,residential,,True,False,40.691,"LINESTRING (28.3651559 37.2165449, 28.3651831 37.2169102)",
337235541,,residential,,False,True,7.108,"LINESTRING (28.3651559 37.2165449, 28.365081 37.2165219)",
337235541,,residential,,False,False,82.132,"LINESTRING (28.3651559 37.2165449, 28.3653 37.2165428, 28.3660536 37.2163724)",
123190739,,tertiary,,True,False,6.873,"LINESTRING (28.3651544 37.2164831, 28.3651559 37.2165449)",
510018732,,residential,,True,False,7.109,"LINESTRING (28.3651544 37.2164831, 28.3650744 37.2164885)",
696843076,,residential,,False,False,53.822,"LINESTRING (28.365449 37.2191751, 28.3656959 37.2196174)",
422767286,,residential,,False,False,62.836,"LINESTRING (28.365449 37.2191751, 28.365367 37.2192332, 28.3651712 37.2191286, 28.3649405 37.2189043)",
422767286,,residential,,False,True,47.204,"LINESTRING (28.365449 37.2191751, 28.365536 37.2191136, 28.3655521 37.2189064, 28.3654877 37.2187932)",
696843076,,residential,,False,False,18.317,"LINESTRING (28.3656959 37.2196174, 28.3657638 37.219773)",
696843076,,residential,,False,True,53.822,"LINESTRING (28.3656959 37.2196174, 28.365449 37.2191751)",
696843077,,residential,,False,False,137.525,"LINESTRING (28.3656959 37.2196174, 28.3659454 37.2195831, 28.3663583 37.2195389, 28.3667588 37.2194408, 28.3670331 37.2193696, 28.3672056 37.2193426)",
698541454,,residential,,False,False,2.887,"LINESTRING (28.3660689 37.2203328, 28.3660422 37.2203477)",
696843076,,residential,,False,True,68.226,"LINESTRING (28.3660689 37.2203328, 28.3659424 37.2200394, 28.3657976 37.2198505, 28.3657638 37.219773)",
698541454,,residential,,False,True,159.153,"LINESTRING (28.3660689 37.2203328, 28.3661254 37.2203011, 28.366412 37.2202324, 28.3666708 37.2201293, 28.3668402 37.2199944, 28.3669974 37.2197883, 28.3671237 37.2195258, 28.3672056 37.2193426)",
696843077,,residential,,False,False,88.822,"LINESTRING (28.3672056 37.2193426, 28.3673288 37.2192788, 28.3675661 37.2191414, 28.3678249 37.2189893, 28.3679789 37.2188838, 28.3680026 37.2188602)",
696843077,,residential,,False,True,137.525,"LINESTRING (28.3672056 37.2193426, 28.3670331 37.2193696, 28.3667588 37.2194408, 28.3663583 37.2195389, 28.3659454 37.2195831, 28.3656959 37.2196174)",
698541451,,residential,,False,False,107.559,"LINESTRING (28.3672056 37.2193426, 28.3673055 37.2193859, 28.3675027 37.2194424, 28.3676136 37.2194424, 28.3678138 37.2194374, 28.3678786 37.2194325, 28.3679186 37.2194522, 28.3680264 37.2196583, 28.3681127 37.2197564, 28.36813 37.2197827)",
698541454,,residential,,False,False,159.15300000000002,"LINESTRING (28.3672056 37.2193426, 28.3671237 37.2195258, 28.3669974 37.2197883, 28.3668402 37.2199944, 28.3666708 37.2201293, 28.366412 37.2202324, 28.3661254 37.2203011, 28.3660689 37.2203328)",
696843077,,residential,,False,True,13.463999999999999,"LINESTRING (28.3680344 37.2187464, 28.3680282 37.2188347, 28.3680026 37.2188602)",
338732270,,residential,,False,False,108.006,"LINESTRING (28.3673477 37.2177639, 28.3671471 37.2177948, 28.3667805 37.2177856, 28.3666134 37.2177818, 28.3664101 37.2178009, 28.3661339 37.2178148)",
338732270,,residential,,False,True,10.393,"LINESTRING (28.3673477 37.2177639, 28.3674466 37.2177461, 28.3674621 37.217743)",
337235516,İkizler Sokak,residential,,True,False,82.953,"LINESTRING (28.3668526 37.2171332, 28.3668821 37.2171504, 28.3670618 37.217379, 28.3673477 37.2177639)",
696962761,Kütüphane Sokak,residential,,True,False,47.586,"LINESTRING (28.3668526 37.2171332, 28.3663939 37.2172786, 28.3663511 37.2172856)",
204726088,8. Sokak,residential,,False,True,21.525,"LINESTRING (28.3697174 37.2171778, 28.3699483 37.2171173)",
337235541,,residential,,False,True,8.477,"LINESTRING (28.3697174 37.2171778, 28.369665 37.217114)",
338732270,,residential,,False,False,61.515,"LINESTRING (28.3697174 37.2171778, 28.3695967 37.2172804, 28.3693097 37.2175196, 28.3692319 37.217573)",
338732270,,residential,,False,False,111.70499999999998,"LINESTRING (28.3687035 37.2175751, 28.368277 37.2176157, 28.3680855 37.21763, 28.3678132 37.2176718, 28.3677513 37.2176845, 28.3674621 37.217743)",
338732270,,residential,,False,True,46.796,"LINESTRING (28.3687035 37.2175751, 28.369138 37.2175708, 28.3692319 37.217573)",
696973915,Ahmet Yesevi Sokak,residential,,False,False,96.939,"LINESTRING (28.3687035 37.2175751, 28.3687142 37.2173679, 28.3688108 37.2171821, 28.3690529 37.2167608)",
338732270,,residential,,False,False,46.796,"LINESTRING (28.3692319 37.217573, 28.369138 37.2175708, 28.3687035 37.2175751)",
338732270,,residential,,False,True,61.515,"LINESTRING (28.3692319 37.217573, 28.3693097 37.2175196, 28.3695967 37.2172804, 28.3697174 37.2171778)",
696973919,,residential,,False,False,97.606,"LINESTRING (28.3692319 37.217573, 28.3691289 37.2177436, 28.3689841 37.2179463, 28.3688417 37.2180709, 28.3686385 37.2182345, 28.3685918 37.2182773)",
337235541,,residential,,False,False,68.657,"LINESTRING (28.3690529 37.2167608, 28.3691083 37.2167809, 28.3694624 37.2169154, 28.3696072 37.2170436, 28.369665 37.217114)",
337235541,,residential,,False,True,39.655,"LINESTRING (28.3690529 37.2167608, 28.3687248 37.216642, 28.3686418 37.2166202)",
696973915,Ahmet Yesevi Sokak,residential,,False,True,96.939,"LINESTRING (28.3690529 37.2167608, 28.3688108 37.2171821, 28.3687142 37.2173679, 28.3687035 37.2175751)",
337235541,,residential,,False,True,40.527,"LINESTRING (28.3678195 37.2164185, 28.3673783 37.2163216)",
337235541,,residential,,False,False,76.214,"LINESTRING (28.3678195 37.2164185, 28.3681561 37.2164925, 28.3686418 37.2166202)",
696973916,Postahane Sokak,residential,,False,False,80.036,"LINESTRING (28.3678195 37.2164185, 28.367864 37.2167763, 28.3679444 37.2171308)",
696973916,Postahane Sokak,residential,,False,True,80.036,"LINESTRING (28.3679444 37.2171308, 28.367864 37.2167763, 28.3678195 37.2164185)",
337235541,,residential,,False,False,39.655,"LINESTRING (28.3686418 37.2166202, 28.3687248 37.216642, 28.3690529 37.2167608)",
337235541,,residential,,False,True,76.214,"LINESTRING (28.3686418 37.2166202, 28.3681561 37.2164925, 28.3678195 37.2164185)",
696973917,Halil İbrahim Okyay Sokak,residential,,False,False,66.205,"LINESTRING (28.3686418 37.2166202, 28.368564 37.2168339, 28.3685265 37.2172056)",
696973917,Halil İbrahim Okyay Sokak,residential,,False,True,66.205,"LINESTRING (28.3685265 37.2172056, 28.368564 37.2168339, 28.3686418 37.2166202)",
696973919,,residential,,False,True,97.606,"LINESTRING (28.3685918 37.2182773, 28.3686385 37.2182345, 28.3688417 37.2180709, 28.3689841 37.2179463, 28.3691289 37.2177436, 28.3692319 37.217573)",
123190737,,residential,,True,False,46.218,"LINESTRING (28.3643943 37.2168569, 28.3643293 37.2167138, 28.3642256 37.2164636)",
697003616,,residential,,False,False,67.105,"LINESTRING (28.3643943 37.2168569, 28.3638352 37.216847, 28.3636367 37.2168427)",
697003616,,residential,,False,True,67.105,"LINESTRING (28.3636367 37.2168427, 28.3638352 37.216847, 28.3643943 37.2168569)",
697457707,Turgut Reis Caddesi,tertiary,,True,False,51.894999999999996,"LINESTRING (28.362927 37.2164598, 28.3628348 37.2164603, 28.362341 37.2164556)",
697461564,,residential,,False,True,50.993,"LINESTRING (28.362927 37.2164598, 28.3629045 37.2164943, 28.3626951 37.2166384, 28.362474 37.2167318)",
697457706,Çakırlar Sokak,residential,,True,False,32.177,"LINESTRING (28.3632493 37.2157605, 28.363108 37.2154939)",
697457705,Çaylılar Sokak,residential,,True,False,83.21799999999999,"LINESTRING (28.3632493 37.2157605, 28.3630064 37.2161863, 28.362927 37.2164598)",
79725506,Recai Güreli Caddesi,secondary,50,True,False,62.61,"LINESTRING (28.363108 37.2154939, 28.3625103 37.2157947)",
123190737,,residential,,True,False,68.587,"LINESTRING (28.3640579 37.2160139, 28.3638417 37.2154216)",
697457706,Çakırlar Sokak,residential,,True,False,78.098,"LINESTRING (28.3640579 37.2160139, 28.3638564 37.2159701, 28.3636602 37.215926, 28.3633263 37.2158256, 28.3632493 37.2157605)",
337223682,,residential,,False,True,131.631,"LINESTRING (28.3671875 37.2218743, 28.3667304 37.2218804, 28.3662059 37.2218966, 28.3659336 37.2218869, 28.3657084 37.2218426)",
697457715,,residential,,False,True,190.352,"LINESTRING (28.3671875 37.2218743, 28.3671536 37.2217173, 28.3670797 37.221499, 28.3669626 37.2212929, 28.3668579 37.221104, 28.3667315 37.2209396, 28.3665652 37.220866, 28.3664203 37.2208292, 28.3661276 37.2208341, 28.3659082 37.2209213)",
204726041,,residential,,False,True,11.335,"LINESTRING (28.3600248 37.2170051, 28.3600775 37.217098)",
204726041,,residential,,False,False,11.335,"LINESTRING (28.3600775 37.217098, 28.3600248 37.2170051)",
204726041,,residential,,False,True,75.122,"LINESTRING (28.3600775 37.217098, 28.3604267 37.2177137)",
697460082,Ballı Sokak,residential,,True,False,127.06,"LINESTRING (28.3600775 37.217098, 28.3615039 37.2169739)",
204726036,,residential,,False,False,52.916,"LINESTRING (28.3615039 37.2169739, 28.3613443 37.2174325)",
204726036,,residential,,False,True,72.87700000000001,"LINESTRING (28.3615039 37.2169739, 28.3615688 37.2168557, 28.3617208 37.2166398, 28.3619384 37.2164213)",
123593411,Ethem Serin Sokak,residential,,False,False,36.825,"LINESTRING (28.3592564 37.2164855, 28.3596074 37.2163079)",
698678396,,residential,,False,False,136.671,"LINESTRING (28.3592564 37.2164855, 28.3590177 37.2163488, 28.3587468 37.2161075, 28.3586288 37.2159878, 28.3586261 37.2159558, 28.3586422 37.2159238, 28.3591063 37.2156626)",
698678396,,residential,,False,True,69.18,"LINESTRING (28.3592564 37.2164855, 28.359463 37.2165902, 28.3597473 37.2167077, 28.3599498 37.2167677)",
204726033,,residential,,False,False,32.962,"LINESTRING (28.362474 37.2167318, 28.3623972 37.2165991, 28.362341 37.2164556)",
204726033,,residential,,False,True,122.26799999999999,"LINESTRING (28.362474 37.2167318, 28.3624974 37.2167723, 28.3626252 37.2170245, 28.3626917 37.2173701, 28.3627503 37.2176987, 28.3628302 37.2177601, 28.3628405 37.2177703)",
697461564,,residential,,False,False,50.993,"LINESTRING (28.362474 37.2167318, 28.3626951 37.2166384, 28.3629045 37.2164943, 28.362927 37.2164598)",
79725569,,unclassified,,False,True,33.908,"LINESTRING (28.368305 37.215596, 28.3685535 37.215364)",
79725569,,unclassified,,False,False,18.384,"LINESTRING (28.368305 37.215596, 28.3681835 37.2157094, 28.3681687 37.2157206)",
697628952,Pazaryeri Sokak,residential,,False,True,226.282,"LINESTRING (28.368305 37.215596, 28.3684444 37.2157209, 28.3690725 37.2161802, 28.3695209 37.2165075, 28.3696236 37.2165856, 28.3696937 37.2166953, 28.3698618 37.2169649, 28.3699483 37.2171173)",
"[79725569, 337235550]",,"['unclassified', 'residential']",,False,False,77.173,"LINESTRING (28.3681687 37.2157206, 28.3680563 37.2158057, 28.367437 37.2155189)",
79725569,,unclassified,,False,True,18.384,"LINESTRING (28.3681687 37.2157206, 28.3681835 37.2157094, 28.368305 37.215596)",
697628953,,residential,,False,False,208.51300000000003,"LINESTRING (28.3681687 37.2157206, 28.3685565 37.2159943, 28.3690235 37.2163197, 28.3692267 37.2164573, 28.3693341 37.2165447, 28.3694485 37.2166581, 28.3695162 37.2167771, 28.3696259 37.2170003, 28.369665 37.217114)",
337235541,,residential,,False,False,8.477,"LINESTRING (28.369665 37.217114, 28.3697174 37.2171778)",
337235541,,residential,,False,True,68.657,"LINESTRING (28.369665 37.217114, 28.3696072 37.2170436, 28.3694624 37.2169154, 28.3691083 37.2167809, 28.3690529 37.2167608)",
697628953,,residential,,False,True,208.513,"LINESTRING (28.369665 37.217114, 28.3696259 37.2170003, 28.3695162 37.2167771, 28.3694485 37.2166581, 28.3693341 37.2165447, 28.3692267 37.2164573, 28.3690235 37.2163197, 28.3685565 37.2159943, 28.3681687 37.2157206)",
337235507,Akif Kahveci Sokak,residential,,False,False,29.84,"LINESTRING (28.3674129 37.2160549, 28.367407 37.2161179, 28.3673882 37.2162108, 28.3673783 37.2163216)",
337235507,Akif Kahveci Sokak,residential,,False,True,59.842,"LINESTRING (28.3674129 37.2160549, 28.3674233 37.2159451, 28.3674182 37.2157395, 28.3674216 37.2155599, 28.367437 37.2155189)",
697714041,Koca Mustafa Efendi Caddesi,residential,,False,True,60.744,"LINESTRING (28.3674129 37.2160549, 28.3669799 37.2161476, 28.3667608 37.2162208)",
197711834,,residential,,False,True,8.912,"LINESTRING (28.3666856 37.2146964, 28.3667355 37.2146268)",
695187393,,secondary,,True,False,108.929,"LINESTRING (28.3666856 37.2146964, 28.3656775 37.214321, 28.3655714 37.2142813)",
204726053,,residential,,False,True,124.23400000000001,"LINESTRING (28.3624104 37.2200795, 28.3624211 37.2199001, 28.3624077 37.2197676, 28.3623782 37.2196587, 28.3623674 37.2195113, 28.3623674 37.2193832, 28.3623567 37.2192956, 28.3622789 37.2191888, 28.3621824 37.2190564, 28.3621539 37.2190085)",
698156370,Süleyman Bey Sokak,residential,,False,False,87.102,"LINESTRING (28.3625301 37.218807, 28.362511 37.2186548, 28.3624725 37.2185026, 28.3624464 37.2184216, 28.3623919 37.2183536, 28.3623639 37.2181937, 28.3623476 37.2180449)",
698171106,Sekibaşı Caddesi,tertiary,,True,False,49.114000000000004,"LINESTRING (28.3625301 37.218807, 28.3627649 37.2187817, 28.3630789 37.2187431)",
698156370,Süleyman Bey Sokak,residential,,False,False,57.38,"LINESTRING (28.3623476 37.2180449, 28.3623779 37.2179575, 28.3624667 37.2178738, 28.3626792 37.2178255, 28.3628405 37.2177703)",
698156370,Süleyman Bey Sokak,residential,,False,True,87.102,"LINESTRING (28.3623476 37.2180449, 28.3623639 37.2181937, 28.3623919 37.2183536, 28.3624464 37.2184216, 28.3624725 37.2185026, 28.362511 37.2186548, 28.3625301 37.218807)",
698156371,Mestanlar Sokak,residential,,False,False,108.715,"LINESTRING (28.3623476 37.2180449, 28.3622191 37.2180196, 28.3621419 37.2180066, 28.3620992 37.21795, 28.3620423 37.2178804, 28.3619182 37.2178901, 28.3617943 37.2179241, 28.3616926 37.2179678, 28.3615503 37.218073, 28.3613428 37.2182027)",
204726033,,residential,,False,False,122.26799999999999,"LINESTRING (28.3628405 37.2177703, 28.3628302 37.2177601, 28.3627503 37.2176987, 28.3626917 37.2173701, 28.3626252 37.2170245, 28.3624974 37.2167723, 28.362474 37.2167318)",
204726033,,residential,,False,True,106.322,"LINESTRING (28.3628405 37.2177703, 28.3630405 37.2179679, 28.3631496 37.2181248, 28.3632162 37.2183516, 28.3633261 37.2186282)",
698156370,Süleyman Bey Sokak,residential,,False,True,57.38,"LINESTRING (28.3628405 37.2177703, 28.3626792 37.2178255, 28.3624667 37.2178738, 28.3623779 37.2179575, 28.3623476 37.2180449)",
204726036,,residential,,False,False,47.137,"LINESTRING (28.3613428 37.2182027, 28.3613488 37.2183487, 28.3613016 37.2185301, 28.3612743 37.2186201)",
204726036,,residential,,False,True,85.94800000000001,"LINESTRING (28.3613428 37.2182027, 28.3613322 37.2181113, 28.3613329 37.218041, 28.3613722 37.2177118, 28.3613443 37.2174325)",
698156371,Mestanlar Sokak,residential,,False,True,108.715,"LINESTRING (28.3613428 37.2182027, 28.3615503 37.218073, 28.3616926 37.2179678, 28.3617943 37.2179241, 28.3619182 37.2178901, 28.3620423 37.2178804, 28.3620992 37.21795, 28.3621419 37.2180066, 28.3622191 37.2180196, 28.3623476 37.2180449)",
698156380,Kavaklı Sokak,residential,,False,False,120.09499999999998,"LINESTRING (28.3630789 37.2187431, 28.3630723 37.2188005, 28.3630499 37.2189138, 28.3630378 37.2190061, 28.3630621 37.2191129, 28.3631333 37.2192538, 28.363168 37.2192919, 28.3633113 37.2193361, 28.3635285 37.2194097, 28.3636702 37.2194772, 28.3637472 37.2195005)",
698171105,,residential,,False,False,25.766,"LINESTRING (28.3630789 37.2187431, 28.363183 37.2187179, 28.3632625 37.2186706, 28.3633261 37.2186282)",
