osmid,highway,oneway,reversed,length,geometry,junction,ref,name
451852271,residential,False,False,60.971,"LINESTRING (28.6537289 39.0447799, 28.6542674 39.0451345)",,,
451849769,residential,False,False,18.939,"LINESTRING (28.6542674 39.0451345, 28.6544097 39.0450049)",,,
451849769,residential,False,True,10.434,"LINESTRING (28.6542674 39.0451345, 28.654189 39.0452059)",,,
451852271,residential,False,True,60.971,"LINESTRING (28.6542674 39.0451345, 28.6537289 39.0447799)",,,
451849769,residential,False,False,10.434,"LINESTRING (28.654189 39.0452059, 28.6542674 39.0451345)",,,
451849769,residential,False,True,6.472,"LINESTRING (28.654189 39.0452059, 28.6541404 39.0452502)",,,
451852272,residential,False,False,75.798,"LINESTRING (28.654189 39.0452059, 28.6548654 39.0456403)",,,
451849770,residential,False,False,28.936,"LINESTRING (28.6548654 39.0456403, 28.6550807 39.0454409)",,,
451849770,residential,False,True,38.522,"LINESTRING (28.6548654 39.0456403, 28.6545787 39.0459057)",,,
451852272,residential,False,True,75.798,"LINESTRING (28.6548654 39.0456403, 28.654189 39.0452059)",,,
451852274,residential,False,False,45.484,"LINESTRING (28.6528497 39.046013, 28.6531244 39.045664)",,,
451852273,residential,False,False,56.815,"LINESTRING (28.6528497 39.046013, 28.6531233 39.0461442, 28.6533923 39.046301)",,,
451852274,residential,False,False,24.928,"LINESTRING (28.6531244 39.045664, 28.6532749 39.0454727)",,,
451852274,residential,False,True,45.484,"LINESTRING (28.6531244 39.045664, 28.6528497 39.046013)",,,
451852275,residential,False,True,74.084,"LINESTRING (28.6531244 39.045664, 28.653442 39.0458505, 28.6536311 39.0459865, 28.6537418 39.0461177)",,,
244159508,tertiary,False,False,10.667,"LINESTRING (28.6526373 39.0438821, 28.6527559 39.0439089)",,,
451845427,residential,False,False,20.713,"LINESTRING (28.6526825 39.0472715, 28.6526694 39.0470855)",,,
451845427,residential,False,True,51.628,"LINESTRING (28.6526825 39.0472715, 28.6526878 39.0473469, 28.6527268 39.0477345)",,,
451853599,residential,False,True,25.106,"LINESTRING (28.6552766 39.0495921, 28.6554277 39.0493992)",,,
451853597,residential,False,True,222.378,"LINESTRING (28.6552766 39.0495921, 28.6549828 39.0495757, 28.6546466 39.0496279, 28.654098 39.0497213, 28.6539211 39.0497241, 28.653776 39.0496169, 28.6537194 39.0495014, 28.6540356 39.0488972)",,,
"[451853600, 451853599]",residential,False,"[False, True]",380.11,"LINESTRING (28.6552766 39.0495921, 28.6551881 39.0497928, 28.6550713 39.0500539, 28.6549758 39.0503562, 28.654905 39.0506283, 28.6548696 39.0509802, 28.6547563 39.0515518, 28.6551315 39.0513842, 28.6558216 39.0511148, 28.6563419 39.0508675)",,,
451853602,residential,False,True,169.842,"LINESTRING (28.6552766 39.0495921, 28.655404 39.0497708, 28.6555916 39.0499385, 28.6558924 39.0502381, 28.6561154 39.0505047, 28.6563419 39.0508675)",,,
451845421,residential,False,False,5.751,"LINESTRING (28.6567849 39.0506912, 28.6567479 39.0506482)",,,
451853600,residential,False,False,42.985,"LINESTRING (28.6567849 39.0506912, 28.6563419 39.0508675)",,,
451845421,residential,False,True,94.522,"LINESTRING (28.6567849 39.0506912, 28.6571105 39.0510698, 28.6573693 39.0514096)",,,
451853600,residential,False,True,42.985,"LINESTRING (28.6563419 39.0508675, 28.6567849 39.0506912)",,,
"[451853600, 451853599]",residential,False,"[False, True]",380.11,"LINESTRING (28.6563419 39.0508675, 28.6558216 39.0511148, 28.6551315 39.0513842, 28.6547563 39.0515518, 28.6548696 39.0509802, 28.654905 39.0506283, 28.6549758 39.0503562, 28.6550713 39.0500539, 28.6551881 39.0497928, 28.6552766 39.0495921)",,,
451853602,residential,False,False,169.84199999999998,"LINESTRING (28.6563419 39.0508675, 28.6561154 39.0505047, 28.6558924 39.0502381, 28.6555916 39.0499385, 28.655404 39.0497708, 28.6552766 39.0495921)",,,
451853603,residential,False,False,52.568,"LINESTRING (28.6566746 39.0491359, 28.6571241 39.0488171)",,,
451853603,residential,False,True,46.462,"LINESTRING (28.6566746 39.0491359, 28.6563074 39.0494413)",,,
451853605,residential,False,True,58.434,"LINESTRING (28.6566746 39.0491359, 28.6562264 39.0487422)",,,
451853605,residential,False,False,119.27000000000001,"LINESTRING (28.6566746 39.0491359, 28.657301 39.0495454, 28.6576822 39.0498665)",,,
451853603,residential,False,False,50.201,"LINESTRING (28.6571241 39.0488171, 28.65753 39.0484939)",,,
451853603,residential,False,True,52.568,"LINESTRING (28.6571241 39.0488171, 28.6566746 39.0491359)",,,
451853621,residential,False,False,112.171,"LINESTRING (28.6571241 39.0488171, 28.6580523 39.0495228)",,,
451847577,residential,False,False,4.621,"LINESTRING (28.6585706 39.0505714, 28.6585363 39.0506033)",,,
451847577,residential,False,True,38.606,"LINESTRING (28.6585706 39.0505714, 28.658857 39.0503048)",,,
451853606,residential,False,False,104.361,"LINESTRING (28.6585706 39.0505714, 28.659551 39.0511202)",,,
451853606,residential,False,False,56.435,"LINESTRING (28.659551 39.0511202, 28.6601072 39.0513867)",,,
451853606,residential,False,True,104.361,"LINESTRING (28.659551 39.0511202, 28.6585706 39.0505714)",,,
451853612,residential,False,True,92.128,"LINESTRING (28.659551 39.0511202, 28.6586849 39.051604)",,,
451853606,residential,False,True,56.435,"LINESTRING (28.6601072 39.0513867, 28.659551 39.0511202)",,,
451847576,tertiary,False,True,78.625,"LINESTRING (28.6601072 39.0513867, 28.6600826 39.0512094, 28.6599491 39.0506909)",,,
451853614,residential,False,False,53.573,"LINESTRING (28.6601072 39.0513867, 28.6598275 39.0515748, 28.6596407 39.0517043)",,,
451853608,residential,False,False,69.651,"LINESTRING (28.6579569 39.0509805, 28.6573693 39.0514096)",,,
451853608,residential,False,True,65.288,"LINESTRING (28.6579569 39.0509805, 28.6585363 39.0506033)",,,
451853609,residential,False,True,101.621,"LINESTRING (28.6579569 39.0509805, 28.6572396 39.050256)",,,
451853611,residential,False,False,93.587,"LINESTRING (28.6579569 39.0509805, 28.6586849 39.051604)",,,
451853603,residential,False,False,46.462,"LINESTRING (28.6563074 39.0494413, 28.6566746 39.0491359)",,,
451853603,residential,False,True,45.736,"LINESTRING (28.6563074 39.0494413, 28.6559459 39.0497419)",,,
451853609,residential,False,False,121.51599999999999,"LINESTRING (28.6563074 39.0494413, 28.6566544 39.0496877, 28.6572396 39.050256)",,,
451853611,residential,False,True,93.587,"LINESTRING (28.6586849 39.051604, 28.6579569 39.0509805)",,,
451853612,residential,False,False,92.128,"LINESTRING (28.6586849 39.051604, 28.659551 39.0511202)",,,
451853614,residential,False,True,53.573,"LINESTRING (28.6596407 39.0517043, 28.6598275 39.0515748, 28.6601072 39.0513867)",,,
187496645,tertiary,False,True,42.999,"LINESTRING (28.6612815 39.0508028, 28.6608837 39.0505702)",,,Akpınar Caddesi
187496645,tertiary,False,False,174.84,"LINESTRING (28.6612815 39.0508028, 28.6617419 39.0510659, 28.6628414 39.0518037)",,,Akpınar Caddesi
451853618,residential,False,False,163.825,"LINESTRING (28.6612815 39.0508028, 28.661081 39.0512214, 28.6599491 39.0506909)",,,
451847576,tertiary,False,False,78.625,"LINESTRING (28.6599491 39.0506909, 28.6600826 39.0512094, 28.6601072 39.0513867)",,,
451847576,tertiary,False,True,58.003,"LINESTRING (28.6599491 39.0506909, 28.6598767 39.0504095, 28.65982 39.050179)",,,
451853618,residential,False,True,163.825,"LINESTRING (28.6599491 39.0506909, 28.661081 39.0512214, 28.6612815 39.0508028)",,,
451853619,residential,False,True,104.023,"LINESTRING (28.6599491 39.0506909, 28.6597396 39.0505838, 28.6593503 39.0504436, 28.658857 39.0503048)",,,
451847577,residential,False,False,38.606,"LINESTRING (28.658857 39.0503048, 28.6585706 39.0505714)",,,
451847577,residential,False,True,61.668000000000006,"LINESTRING (28.658857 39.0503048, 28.6589183 39.0502478, 28.6592212 39.0499936, 28.6593127 39.04988)",,,
451853619,residential,False,False,104.023,"LINESTRING (28.658857 39.0503048, 28.6593503 39.0504436, 28.6597396 39.0505838, 28.6599491 39.0506909)",,,
451853621,residential,False,True,112.223,"LINESTRING (28.658857 39.0503048, 28.6586672 39.0501935, 28.658469 39.0500121, 28.6580523 39.0495228)",,,
451853623,residential,False,True,57.798,"LINESTRING (28.6568676 39.0448471, 28.6564379 39.0444486)",,,
451853624,residential,False,False,37.165,"LINESTRING (28.6568676 39.0448471, 28.6571843 39.0446208)",,,
451853624,residential,False,True,11.334,"LINESTRING (28.6568676 39.0448471, 28.6567533 39.0448972)",,,
451853624,residential,False,False,18.297,"LINESTRING (28.6565688 39.0449781, 28.6567533 39.0448972)",,,
150928406,secondary,False,True,12.259,"LINESTRING (28.6571843 39.0446208, 28.6572997 39.044685)",,,
451853624,residential,False,True,37.165,"LINESTRING (28.6571843 39.0446208, 28.6568676 39.0448471)",,,
150928406,secondary,False,False,45.334999999999994,"LINESTRING (28.6571843 39.0446208, 28.6571019 39.044575, 28.6568234 39.0444486, 28.6567316 39.0444158)",,,
451853624,residential,False,False,11.334,"LINESTRING (28.6567533 39.0448972, 28.6568676 39.0448471)",,,
451853624,residential,False,True,18.297,"LINESTRING (28.6567533 39.0448972, 28.6565688 39.0449781)",,,
451853625,residential,False,False,118.16900000000001,"LINESTRING (28.6567533 39.0448972, 28.6570506 39.0453744, 28.6571949 39.0456712, 28.6573473 39.0458511)",,,
451853625,residential,False,False,111.326,"LINESTRING (28.6573473 39.0458511, 28.657573 39.0460706, 28.6578189 39.0462742, 28.6580852 39.0464479, 28.6582566 39.0465553)",,,
451853625,residential,False,True,118.16900000000001,"LINESTRING (28.6573473 39.0458511, 28.6571949 39.0456712, 28.6570506 39.0453744, 28.6567533 39.0448972)",,,
451853627,residential,False,True,69.33800000000001,"LINESTRING (28.6573473 39.0458511, 28.6572884 39.0459206, 28.6572701 39.045979, 28.6573189 39.0461258, 28.6573717 39.0462442, 28.6573636 39.0463405, 28.657331 39.0464443)",,,
244159517,tertiary,False,False,24.711,"LINESTRING (28.6582566 39.0465553, 28.658309 39.0464651, 28.658437 39.0463922)",,,
244159517,tertiary,False,True,85.99099999999999,"LINESTRING (28.6582566 39.0465553, 28.6582264 39.0466284, 28.6582223 39.0467352, 28.6582749 39.0468924, 28.6585307 39.0472707)",,,
451853625,residential,False,True,111.32600000000001,"LINESTRING (28.6582566 39.0465553, 28.6580852 39.0464479, 28.6578189 39.0462742, 28.657573 39.0460706, 28.6573473 39.0458511)",,,
451855056,residential,False,True,261.853,"LINESTRING (28.6589914 39.0447105, 28.6587768 39.0448022, 28.6585408 39.0449022, 28.6583932 39.0449376, 28.6582672 39.0449147, 28.6580687 39.0448397, 28.6578729 39.0447168, 28.6576664 39.0445272, 28.6574867 39.0443418, 28.6572587 39.0441898, 28.6571138 39.0441273, 28.6569609 39.0441168, 28.6568483 39.0441668, 28.6565543 39.0443705)",,,
451855057,residential,False,False,176.103,"LINESTRING (28.6589914 39.0447105, 28.6588707 39.0445814, 28.6586829 39.0444397, 28.6584201 39.0442772, 28.6579748 39.0440231, 28.6576744 39.0438439, 28.6574047 39.0437339)",,,
451855057,residential,False,True,48.010999999999996,"LINESTRING (28.6589914 39.0447105, 28.6591335 39.044898, 28.6592086 39.0449938, 28.6592996 39.0450674)",,,
150928406,secondary,False,False,11.102,"LINESTRING (28.6589905 39.0441954, 28.6590151 39.0442934)",,,
150928406,secondary,False,True,63.352,"LINESTRING (28.6589905 39.0441954, 28.6589354 39.0439761, 28.6589097 39.0437631, 28.6589397 39.0436328)",,,
451855058,residential,False,False,163.45000000000002,"LINESTRING (28.6589905 39.0441954, 28.6587419 39.0441043, 28.658463 39.043971, 28.6583181 39.0438752, 28.6582323 39.0437814, 28.6582082 39.0437127, 28.6581948 39.0436023, 28.6582109 39.0434877, 28.6582779 39.0433919, 28.6583852 39.0433023, 28.6584147 39.043244, 28.6584523 39.0431773, 28.6584912 39.0431086)",,,
451855058,residential,False,True,4.302,"LINESTRING (28.6585113 39.0430732, 28.6584912 39.0431086)",,,
451855060,residential,False,True,74.22,"LINESTRING (28.6585113 39.0430732, 28.6582323 39.043169, 28.6580043 39.0432544, 28.6577549 39.0433856)",,,
150928406,secondary,False,False,63.352,"LINESTRING (28.6589397 39.0436328, 28.6589097 39.0437631, 28.6589354 39.0439761, 28.6589905 39.0441954)",,,
150928406,secondary,False,True,30.303,"LINESTRING (28.6589397 39.0436328, 28.6589526 39.0435768, 28.6590334 39.0433705)",,,
451855059,residential,False,False,73.00899999999999,"LINESTRING (28.6589397 39.0436328, 28.6588009 39.0435773, 28.6587017 39.0434711, 28.6586427 39.0433627, 28.6586212 39.043269, 28.6585595 39.043169, 28.6584912 39.0431086)",,,
451855058,residential,False,False,4.302,"LINESTRING (28.6584912 39.0431086, 28.6585113 39.0430732)",,,
451855058,residential,False,True,163.45000000000002,"LINESTRING (28.6584912 39.0431086, 28.6584523 39.0431773, 28.6584147 39.043244, 28.6583852 39.0433023, 28.6582779 39.0433919, 28.6582109 39.0434877, 28.6581948 39.0436023, 28.6582082 39.0437127, 28.6582323 39.0437814, 28.6583181 39.0438752, 28.658463 39.043971, 28.6587419 39.0441043, 28.6589905 39.0441954)",,,
451855059,residential,False,True,73.00899999999999,"LINESTRING (28.6584912 39.0431086, 28.6585595 39.043169, 28.6586212 39.043269, 28.6586427 39.0433627, 28.6587017 39.0434711, 28.6588009 39.0435773, 28.6589397 39.0436328)",,,
451855060,residential,False,False,74.22,"LINESTRING (28.6577549 39.0433856, 28.6580043 39.0432544, 28.6582323 39.043169, 28.6585113 39.0430732)",,,
451855060,residential,False,True,21.731,"LINESTRING (28.6577549 39.0433856, 28.6576369 39.0434836, 28.6575908 39.0435333)",,,
150928406,secondary,False,True,11.102,"LINESTRING (28.6590151 39.0442934, 28.6589905 39.0441954)",,,
150928406,secondary,False,False,89.75000000000001,"LINESTRING (28.6590151 39.0442934, 28.6590768 39.0445384, 28.6592482 39.0448977, 28.6592996 39.0450674)",,,
452046077,residential,False,False,59.495,"LINESTRING (28.6590151 39.0442934, 28.6593225 39.0441521, 28.6595908 39.0440006)",,,
452046078,residential,False,True,38.482,"LINESTRING (28.6595908 39.0440006, 28.6599424 39.0442132)",,,
452046077,residential,False,True,59.495,"LINESTRING (28.6595908 39.0440006, 28.6593225 39.0441521, 28.6590151 39.0442934)",,,
"[452046080, 452046078]",residential,False,"[False, True]",91.407,"LINESTRING (28.6595908 39.0440006, 28.6594485 39.0437511, 28.6593794 39.0435112, 28.6590334 39.0433705)",,,
452046078,residential,False,False,38.482,"LINESTRING (28.6599424 39.0442132, 28.6595908 39.0440006)",,,
244159518,residential,False,False,98.94900000000001,"LINESTRING (28.6599424 39.0442132, 28.6598233 39.0443507, 28.6595207 39.0445293, 28.6594481 39.0446561, 28.6594239 39.0447783, 28.6594844 39.0449381)",,,
244159518,residential,False,True,26.274,"LINESTRING (28.6599424 39.0442132, 28.660035 39.0441063, 28.6600869 39.0440067)",,,
150928406,secondary,False,False,30.303,"LINESTRING (28.6590334 39.0433705, 28.6589526 39.0435768, 28.6589397 39.0436328)",,,
"[452046080, 452046078]",residential,False,"[False, True]",91.407,"LINESTRING (28.6590334 39.0433705, 28.6593794 39.0435112, 28.6594485 39.0437511, 28.6595908 39.0440006)",,,
244159507,residential,False,True,16.047,"LINESTRING (28.6601907 39.0441264, 28.6600869 39.0440067)",,,
244159507,residential,False,False,98.847,"LINESTRING (28.6601907 39.0441264, 28.6602332 39.0442286, 28.6602287 39.0444588, 28.6601016 39.0446468, 28.6599624 39.0447501, 28.6598535 39.0448347, 28.6597932 39.0448865)",,,
452046082,residential,False,False,191.403,"LINESTRING (28.6601907 39.0441264, 28.6603662 39.0441827, 28.6605084 39.0442536, 28.6605808 39.0442702, 28.6606264 39.0442473, 28.6608839 39.0439369, 28.6609375 39.0438453, 28.6609509 39.0437661, 28.6609159 39.0429745)",,,
244159518,residential,False,False,89.12299999999999,"LINESTRING (28.6609159 39.0429745, 28.6607914 39.0430725, 28.6605251 39.0433545, 28.6602935 39.043612)",,,
452046082,residential,False,True,191.403,"LINESTRING (28.6609159 39.0429745, 28.6609509 39.0437661, 28.6609375 39.0438453, 28.6608839 39.0439369, 28.6606264 39.0442473, 28.6605808 39.0442702, 28.6605084 39.0442536, 28.6603662 39.0441827, 28.6601907 39.0441264)",,,
150928412,tertiary,False,False,11.091,"LINESTRING (28.6554826 39.0457021, 28.6555811 39.0457661)",,,
150928412,tertiary,False,True,45.257,"LINESTRING (28.6554826 39.0457021, 28.6550807 39.0454409)",,,
452046084,residential,False,True,53.985,"LINESTRING (28.6554826 39.0457021, 28.6551946 39.046133)",,,
451849760,residential,False,False,21.032,"LINESTRING (28.6546231 39.0477485, 28.6544425 39.0478754)",,,
451849760,residential,False,True,55.914,"LINESTRING (28.6546231 39.0477485, 28.6551033 39.0474112)",,,
452046085,residential,False,True,75.355,"LINESTRING (28.6546231 39.0477485, 28.6539454 39.0473216)",,,
451845427,residential,False,True,39.144,"LINESTRING (28.6528196 39.0481624, 28.652911 39.0485072)",,,
451845427,residential,False,False,34.92,"LINESTRING (28.6528196 39.0481624, 28.6527834 39.0480258, 28.6527472 39.0478535)",,,
452046088,residential,False,False,73.831,"LINESTRING (28.6528196 39.0481624, 28.6531077 39.0480995, 28.6531891 39.0481133, 28.6532528 39.048171, 28.6533873 39.0481957, 28.6534581 39.048171, 28.6535503 39.0480707)",,,
451849762,residential,False,False,82.626,"LINESTRING (28.6535503 39.0480707, 28.6536021 39.048099, 28.653824 39.0483287, 28.6541382 39.0486541)",,,
451849762,residential,False,True,78.39500000000001,"LINESTRING (28.6535503 39.0480707, 28.6534357 39.0480081, 28.6532108 39.0479147, 28.6530537 39.047831, 28.6529582 39.0478071, 28.6528781 39.0478118, 28.6527472 39.0478535)",,,
452046088,residential,False,True,73.831,"LINESTRING (28.6535503 39.0480707, 28.6534581 39.048171, 28.6533873 39.0481957, 28.6532528 39.048171, 28.6531891 39.0481133, 28.6531077 39.0480995, 28.6528196 39.0481624)",,,
818778691,residential,False,False,31.611,"LINESTRING (28.6613167 39.046764, 28.6613863 39.0464849)",,,
451847585,residential,False,False,37.135999999999996,"LINESTRING (28.6613167 39.046764, 28.6614593 39.0467723, 28.6615764 39.0467699, 28.6616627 39.0467507, 28.6617124 39.0467019)",,,
451847585,residential,False,True,101.71799999999999,"LINESTRING (28.6613167 39.046764, 28.6612128 39.0467579, 28.6609725 39.0467555, 28.6606243 39.0467292, 28.6604025 39.0467077, 28.6601545 39.0466471)",,,
150928415,tertiary,False,True,37.085,"LINESTRING (28.6613863 39.0464849, 28.6617124 39.0467019)",,,
818778691,residential,False,True,31.611,"LINESTRING (28.6613863 39.0464849, 28.6613167 39.046764)",,,
150928415,tertiary,False,False,228.811,"LINESTRING (28.6613863 39.0464849, 28.6612883 39.0464196, 28.659913 39.045568, 28.6595131 39.0452997, 28.6593777 39.0451524)",,,
150928399,secondary,False,False,89.997,"LINESTRING (28.6611302 39.0492477, 28.6618851 39.0498057)",,,
150928399,secondary,False,True,6.567,"LINESTRING (28.6611302 39.0492477, 28.6610751 39.049207)",,,
451847589,residential,False,True,70.727,"LINESTRING (28.6611302 39.0492477, 28.6617183 39.048805)",,,
451852266,residential,False,True,55.509,"LINESTRING (28.6569567 39.0434517, 28.6575908 39.0435333)",,,
451852266,residential,False,False,202.80800000000002,"LINESTRING (28.6569567 39.0434517, 28.656487 39.0433968, 28.6562418 39.0433936, 28.6558801 39.0435098, 28.6552151 39.0440489, 28.65496 39.0441296)",,,
1223558890,residential,False,True,30.285,"LINESTRING (28.6569567 39.0434517, 28.6568403 39.0433742, 28.6566581 39.0433153)",,,
451852266,residential,False,False,55.509,"LINESTRING (28.6575908 39.0435333, 28.6569567 39.0434517)",,,
451855060,residential,False,True,27.493,"LINESTRING (28.6575908 39.0435333, 28.6574047 39.0437339)",,,
451855060,residential,False,False,21.731,"LINESTRING (28.6575908 39.0435333, 28.6576369 39.0434836, 28.6577549 39.0433856)",,,
1223558888,residential,False,False,59.841,"LINESTRING (28.65496 39.0441296, 28.6556485 39.0440689)",,,
451852266,residential,False,False,32.238,"LINESTRING (28.65496 39.0441296, 28.6548784 39.0441554, 28.6547026 39.0443298)",,,
451852266,residential,False,True,202.808,"LINESTRING (28.65496 39.0441296, 28.6552151 39.0440489, 28.6558801 39.0435098, 28.6562418 39.0433936, 28.656487 39.0433968, 28.6569567 39.0434517)",,,
1223558890,residential,False,False,30.285,"LINESTRING (28.6566581 39.0433153, 28.6568403 39.0433742, 28.6569567 39.0434517)",,,
