osmid,highway,oneway,reversed,length,name,geometry,maxspeed
478438046,residential,False,False,69.29599999999999,Kayalar Sokak,"LINESTRING (36.246295 37.0764482, 36.2463975 37.076539, 36.2464904 37.0766476, 36.2465818 37.0767888, 36.2466304 37.0768326, 36.2467454 37.0769539)",
478438046,residential,False,False,37.482,Kayalar Sokak,"LINESTRING (36.2459852 37.076219, 36.246295 37.0764482)",
478458693,residential,False,False,104.978,15537. Sokak,"LINESTRING (36.2459852 37.076219, 36.2467923 37.0755286)",
478438046,residential,False,True,107.43,Kayalar Sokak,"LINESTRING (36.2459852 37.076219, 36.2457912 37.0760774, 36.2456825 37.0759982, 36.2452979 37.0754378)",
478458693,residential,False,True,104.978,15537. Sokak,"LINESTRING (36.2467923 37.0755286, 36.2459852 37.076219)",
478438047,residential,False,False,77.78399999999999,Oktay Cirit Sokak,"LINESTRING (36.2467923 37.0755286, 36.246636 37.0754098, 36.246408 37.075152, 36.2462233 37.0749999)",
478438047,residential,False,True,66.972,Oktay Cirit Sokak,"LINESTRING (36.2467923 37.0755286, 36.2468874 37.0755837, 36.2471793 37.0758265, 36.2473286 37.0759507)",
478287265,tertiary,True,False,95.452,,"LINESTRING (36.2462233 37.0749999, 36.2452979 37.0754378)",
478438047,residential,False,True,77.784,Oktay Cirit Sokak,"LINESTRING (36.2462233 37.0749999, 36.246408 37.075152, 36.246636 37.0754098, 36.2467923 37.0755286)",
478458694,residential,False,True,65.405,,"LINESTRING (36.2456152 37.0769818, 36.2460812 37.0774376)",
216931603,residential,False,False,84.668,15538. Sokak,"LINESTRING (36.2456152 37.0769818, 36.2459747 37.0767205, 36.246295 37.0764482)",
216931603,residential,False,True,51.87,15538. Sokak,"LINESTRING (36.2456152 37.0769818, 36.2454906 37.0769137, 36.2454368 37.0768961, 36.2453667 37.0768998, 36.2453132 37.0769283, 36.2451536 37.0770723)",
478458695,residential,False,True,82.398,15540. Sokak,"LINESTRING (36.2451536 37.0770723, 36.2457424 37.0776454)",
216931603,residential,False,False,51.870000000000005,15538. Sokak,"LINESTRING (36.2451536 37.0770723, 36.2453132 37.0769283, 36.2453667 37.0768998, 36.2454368 37.0768961, 36.2454906 37.0769137, 36.2456152 37.0769818)",
810859738,tertiary,True,False,3.771,,"LINESTRING (36.249397 37.0760643, 36.2493545 37.0760635)",
810859746,tertiary,True,False,60.042,,"LINESTRING (36.2492456 37.07593, 36.2486328 37.0757008)",
810859738,tertiary,True,False,6.133,,"LINESTRING (36.2492456 37.07593, 36.2492578 37.0759038, 36.2492782 37.075882)",
810859738,tertiary,True,False,16.866,,"LINESTRING (36.2492782 37.075882, 36.2493123 37.0758618, 36.2493447 37.0758523, 36.249364 37.0758499, 36.2493876 37.0758494, 36.2494114 37.0758521, 36.2494369 37.0758595, 36.2494538 37.0758661)",
810859739,tertiary,True,False,14.307,,"LINESTRING (36.2460203 37.0746999, 36.2459989 37.0746469, 36.2459946 37.074574)",
810859739,tertiary,True,False,35.215,,"LINESTRING (36.2459946 37.074574, 36.2459994 37.0745361, 36.2460213 37.0744832, 36.2460566 37.0744351, 36.2461037 37.074394, 36.2461605 37.0743616, 36.2462246 37.0743394)",
810859741,tertiary,True,False,25.924,,"LINESTRING (36.2459946 37.074574, 36.2458485 37.0744971, 36.2457507 37.0744456)",
810859739,tertiary,True,False,12.738,,"LINESTRING (36.2462246 37.0743394, 36.246293 37.0743284, 36.2463668 37.0743294)",
810859739,tertiary,True,False,35.741,,"LINESTRING (36.2463668 37.0743294, 36.2464384 37.0743434, 36.2465045 37.0743696, 36.2465616 37.0744069, 36.246607 37.0744532, 36.2466385 37.0745064, 36.2466486 37.0745324)",
810859766,tertiary,True,False,55.644999999999996,,"LINESTRING (36.2463668 37.0743294, 36.2465597 37.0743238, 36.2467153 37.0743066, 36.2468441 37.0742702, 36.2469728 37.0742253)",
810859739,tertiary,True,False,31.215,,"LINESTRING (36.2466545 37.0745956, 36.2466543 37.0746227, 36.2466378 37.0746801, 36.2466058 37.0747331, 36.24656 37.0747792, 36.2465025 37.0748161, 36.246482 37.0748241)",
810859742,tertiary,True,False,29.59,,"LINESTRING (36.2466545 37.0745956, 36.2467148 37.0746855, 36.246798 37.0747497, 36.2468674 37.0747954)",
810859744,secondary,True,False,15.598,,"LINESTRING (36.2484253 37.0755695, 36.2484391 37.0755591, 36.2484573 37.0755477, 36.2485042 37.0755339, 36.248546 37.0755331, 36.2485861 37.0755428)",
810859743,tertiary,True,False,167.183,,"LINESTRING (36.2484013 37.0756033, 36.2480306 37.0754334, 36.2469601 37.0749575, 36.2467463 37.0748867)",
810859744,secondary,True,False,4.337,,"LINESTRING (36.2484013 37.0756033, 36.2484111 37.075586, 36.2484253 37.0755695)",
810859743,tertiary,True,False,24.539,,"LINESTRING (36.2467463 37.0748867, 36.2466452 37.0748537, 36.246482 37.0748241)",
810886641,tertiary,True,False,16.200000000000003,,"LINESTRING (36.2467463 37.0748867, 36.2467514 37.0748674, 36.2467632 37.0748468, 36.246778 37.0748262, 36.2468051 37.0748094, 36.2468225 37.0748019, 36.2468674 37.0747954)",
810859739,tertiary,True,False,8.993,,"LINESTRING (36.246482 37.0748241, 36.2464362 37.074842, 36.2463872 37.0748513)",
810859744,secondary,True,False,9.951,,"LINESTRING (36.2484145 37.0756902, 36.2484002 37.0756614, 36.2483964 37.075637, 36.2484013 37.0756033)",
810859745,tertiary,True,False,60.709,,"LINESTRING (36.2486581 37.0756511, 36.2492782 37.075882)",
810859744,secondary,True,False,6.046,,"LINESTRING (36.2486581 37.0756511, 36.2486557 37.075664, 36.2486437 37.0756882, 36.2486328 37.0757008)",
810859744,secondary,True,False,17.537000000000003,,"LINESTRING (36.2486328 37.0757008, 36.2486133 37.0757168, 36.2485943 37.0757282, 36.248565 37.0757382, 36.2485203 37.0757422, 36.2484988 37.0757405, 36.2484764 37.0757339, 36.2484558 37.0757247)",
810859753,primary,True,False,18.526,,"LINESTRING (36.2539901 37.0775401, 36.2540047 37.0775713, 36.2540059 37.0776046, 36.2539938 37.0776365, 36.2539695 37.0776636, 36.2539356 37.0776831)",
810859753,primary,True,False,3.704,,"LINESTRING (36.2539356 37.0776831, 36.2538957 37.0776929)",
810859753,primary,True,False,7.495,,"LINESTRING (36.2538957 37.0776929, 36.253854 37.077692, 36.2538161 37.0776762)",
810859753,primary,True,False,8.861,,"LINESTRING (36.2538161 37.0776762, 36.2537665 37.0776364, 36.2537547 37.0776148)",
141116730,secondary,False,True,58.986,Çalık Süleyman Cd.,"LINESTRING (36.2539262 37.0774956, 36.2539853 37.0773915, 36.2541873 37.0770359, 36.2542006 37.0770124)",
810859753,primary,True,False,7.631,,"LINESTRING (36.2539262 37.0774956, 36.2539629 37.0775136, 36.2539901 37.0775401)",
141116732,residential,False,True,67.142,Şht. Mehmet Eroğlu Cd.,"LINESTRING (36.2520308 37.0768398, 36.252235 37.0765243, 36.2522483 37.0765046, 36.2523826 37.0763052)",
810859737,primary,True,False,69.732,Musa Şahin Bulvarı,"LINESTRING (36.2520308 37.0768398, 36.2521932 37.0769007, 36.2527383 37.077113)",70
810859737,primary,True,False,6.948,Musa Şahin Bulvarı,"LINESTRING (36.2519619 37.0768101, 36.2520308 37.0768398)",70
810859754,tertiary,True,False,91.507,,"LINESTRING (36.2518792 37.0769143, 36.2515423 37.076831, 36.2509209 37.0766131)",
1164474759,residential,False,False,58.886,9006 Sk,"LINESTRING (36.2527383 37.077113, 36.2529961 37.076625)",
810859737,primary,True,False,106.583,Musa Şahin Bulvarı,"LINESTRING (36.2527383 37.077113, 36.25312 37.07724, 36.2536589 37.0774286, 36.2538415 37.0774925)",70
810859756,residential,False,False,65.014,9005Sk,"LINESTRING (36.2529961 37.076625, 36.2523826 37.0763052)",
1164474759,residential,False,True,58.886,9006 Sk,"LINESTRING (36.2529961 37.076625, 36.2527383 37.077113)",
1164474760,residential,False,False,42.543,9006 Sk,"LINESTRING (36.2529961 37.076625, 36.2531412 37.0766938, 36.2531727 37.0766873, 36.2533416 37.0765109)",
141116732,residential,False,True,29.609,Şht. Mehmet Eroğlu Cd.,"LINESTRING (36.2523826 37.0763052, 36.2525444 37.0760723)",
810859756,residential,False,True,65.014,9005Sk,"LINESTRING (36.2523826 37.0763052, 36.2529961 37.076625)",
141116732,residential,False,False,67.142,Şht. Mehmet Eroğlu Cd.,"LINESTRING (36.2523826 37.0763052, 36.2522483 37.0765046, 36.252235 37.0765243, 36.2520308 37.0768398)",
217609334,residential,False,True,141.969,,"LINESTRING (36.255621 37.0736211, 36.2556648 37.073561, 36.2557315 37.0734898, 36.255799 37.0733941, 36.2557924 37.0733376, 36.2557266 37.0732459, 36.2555158 37.0731278, 36.2548616 37.0727564)",
810859759,residential,False,False,86.023,,"LINESTRING (36.255621 37.0736211, 36.2554329 37.0734404, 36.2553928 37.0733937, 36.2553651 37.0733838, 36.2552973 37.0733937, 36.2552357 37.0734355, 36.2551531 37.0734975, 36.2550639 37.0735365, 36.2549151 37.0734194)",
810859759,residential,False,True,74.911,,"LINESTRING (36.255621 37.0736211, 36.2557154 37.0741815, 36.2557324 37.0742889)",
215417814,secondary,False,False,7.74,Atatürk Caddesi,"LINESTRING (36.2557264 37.0743005, 36.2556418 37.0742835)",
810859759,residential,False,False,1.395,,"LINESTRING (36.2557264 37.0743005, 36.2557324 37.0742889)",
215417814,secondary,False,False,49.492999999999995,Atatürk Caddesi,"LINESTRING (36.2544689 37.0740119, 36.2541358 37.0739364, 36.2539332 37.0738877)",
215417814,secondary,False,True,108.357,Atatürk Caddesi,"LINESTRING (36.2544689 37.0740119, 36.2555462 37.0742643, 36.2556418 37.0742835)",
1163024672,residential,False,True,77.547,,"LINESTRING (36.2544689 37.0740119, 36.2546722 37.0736529, 36.2549151 37.0734194)",
810859760,residential,False,False,56.608,,"LINESTRING (36.2549151 37.0734194, 36.2544383 37.0730811)",
810859759,residential,False,True,86.023,,"LINESTRING (36.2549151 37.0734194, 36.2550639 37.0735365, 36.2551531 37.0734975, 36.2552357 37.0734355, 36.2552973 37.0733937, 36.2553651 37.0733838, 36.2553928 37.0733937, 36.2554329 37.0734404, 36.255621 37.0736211)",
1163024672,residential,False,False,77.547,,"LINESTRING (36.2549151 37.0734194, 36.2546722 37.0736529, 36.2544689 37.0740119)",
215526882,residential,False,False,52.095,,"LINESTRING (36.2544383 37.0730811, 36.2548616 37.0727564)",
215526882,residential,False,True,55.869,,"LINESTRING (36.2544383 37.0730811, 36.2540168 37.0734544)",
810859760,residential,False,True,56.608,,"LINESTRING (36.2544383 37.0730811, 36.2549151 37.0734194)",
810859739,tertiary,True,False,7.068,,"LINESTRING (36.2466486 37.0745324, 36.2466546 37.0745639, 36.2466545 37.0745956)",
477059240,residential,False,True,10.463,Palalı Süleyman Caddesi,"LINESTRING (36.2519859 37.0754343, 36.2519036 37.0753669)",
477059240,residential,False,False,75.021,Palalı Süleyman Caddesi,"LINESTRING (36.2519859 37.0754343, 36.2522436 37.0756368, 36.252594 37.0759031)",
810872500,residential,False,False,209.61599999999999,Ş. Ahmet Tıraş Sk.,"LINESTRING (36.2519859 37.0754343, 36.2521143 37.075135, 36.2528651 37.0736851)",
810859742,tertiary,True,False,125.388,,"LINESTRING (36.2468674 37.0747954, 36.2470018 37.0749071, 36.2480501 37.0754039)",
810859740,tertiary,True,False,32.292,,"LINESTRING (36.245899 37.0742104, 36.2459989 37.0742533, 36.2460901 37.074294, 36.2461545 37.0743154, 36.2462246 37.0743394)",
810886642,tertiary,True,False,37.098,,"LINESTRING (36.245899 37.0742104, 36.2459172 37.0742978, 36.2459252 37.0743277, 36.2459279 37.0743449, 36.2459172 37.0743877, 36.2458998 37.0744058, 36.2458756 37.0744251, 36.2458273 37.0744422, 36.2457507 37.0744456)",
1149476346,residential,False,True,25.794,9002 Sk,"LINESTRING (36.2518458 37.0750147, 36.2517437 37.0752319)",
1151539687,residential,False,True,47.897999999999996,,"LINESTRING (36.2520148 37.0689604, 36.25204 37.0690237, 36.2520844 37.0691372, 36.2521644 37.0692246, 36.2522736 37.0693306)",
215417814,secondary,False,False,41.909,Atatürk Caddesi,"LINESTRING (36.2486928 37.0727856, 36.2482894 37.0725895)",
477059241,tertiary,False,False,61.274,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2486928 37.0727856, 36.2482319 37.073196)",
215417814,secondary,False,True,48.955,Atatürk Caddesi,"LINESTRING (36.2486928 37.0727856, 36.2489278 37.0728609, 36.2492122 37.0729334)",
477059241,tertiary,False,True,69.454,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2486928 37.0727856, 36.2487849 37.0727, 36.2491888 37.0723024)",
215401784,residential,False,True,64.85,,"LINESTRING (36.2475331 37.0772372, 36.2479623 37.0777093)",
215401784,residential,False,False,64.45700000000001,,"LINESTRING (36.2475331 37.0772372, 36.2474622 37.0771593, 36.247068 37.0767922)",
215401802,residential,False,False,9.925,,"LINESTRING (36.2484388 37.0773593, 36.248516 37.0772947)",
215401802,residential,False,True,57.468,,"LINESTRING (36.2484388 37.0773593, 36.2481549 37.0775739, 36.2479623 37.0777093)",
477059241,tertiary,False,False,43.678999999999995,Dr. Ahmet Alkan Caddesi,"LINESTRING (36.2522736 37.0693306, 36.2521838 37.0694053, 36.2519565 37.0696307)",
1151539687,residential,False,False,47.898,,"LINESTRING (36.2522736 37.0693306, 36.2521644 37.0692246, 36.2520844 37.0691372, 36.25204 37.0690237, 36.2520148 37.0689604)",
477078415,residential,False,False,25.302,Kadir Çavuş Sokak,"LINESTRING (36.2502315 37.0725278, 36.2499779 37.0724237)",
477078415,residential,False,True,77.766,Kadir Çavuş Sokak,"LINESTRING (36.2502315 37.0725278, 36.2510473 37.0727836)",
1151539701,residential,False,False,89.268,,"LINESTRING (36.2502315 37.0725278, 36.2507056 37.0718197)",
1149969421,residential,False,False,70.948,,"LINESTRING (36.254157 37.0692695, 36.2534367 37.0689924)",
"[215526969, 1149969421]",residential,False,True,78.757,,"LINESTRING (36.254157 37.0692695, 36.2543178 37.0693313, 36.2547905 37.0690631, 36.2548896 37.068997)",
"[215526888, 1151540879]",residential,False,True,158.70999999999998,,"LINESTRING (36.254157 37.0692695, 36.2537924 37.0697491, 36.2538 37.0698056, 36.2537499 37.070016, 36.2537644 37.0700551, 36.2537787 37.0700745, 36.2538622 37.0701614, 36.2537982 37.0703488, 36.253769 37.0703856, 36.2537507 37.0704488, 36.2538391 37.0705396, 36.2538444 37.0705422)",
477084018,residential,False,True,109.134,511. Sokak,"LINESTRING (36.2494485 37.0713021, 36.2485644 37.0719845)",
217609644,residential,False,False,9.328,508. Sokak,"LINESTRING (36.2494485 37.0713021, 36.2494713 37.0713235, 36.2495202 37.0713634)",
217609644,residential,False,True,36.719,508. Sokak,"LINESTRING (36.2494485 37.0713021, 36.2492967 37.071131, 36.2491987 37.0710392)",
217609644,residential,False,True,22.403,508. Sokak,"LINESTRING (36.249052 37.070843, 36.2489153 37.0706736)",
217609644,residential,False,False,25.416999999999998,508. Sokak,"LINESTRING (36.249052 37.070843, 36.2490673 37.0708681, 36.2491987 37.0710392)",
"[1162010626, 1162668390]",residential,False,"[False, True]",144.50400000000002,,"LINESTRING (36.249052 37.070843, 36.2492603 37.07064, 36.2493267 37.0705321, 36.2495612 37.0702957, 36.2497083 37.0700625, 36.2498729 37.0697333)",
477059558,tertiary,False,False,33.076,Akyar Caddesi,"LINESTRING (36.2489221 37.0691111, 36.249216 37.0692941)",
477059558,tertiary,False,True,37.112,Akyar Caddesi,"LINESTRING (36.2489221 37.0691111, 36.2485925 37.0689056)",
1162032999,residential,False,False,122.132,,"LINESTRING (36.2489221 37.0691111, 36.2488218 37.0692179, 36.2487664 37.0693305, 36.2487093 37.069519, 36.24865 37.0697264, 36.2485859 37.0700006, 36.2485242 37.0701511)",
217609644,residential,False,False,36.013,508. Sokak,"LINESTRING (36.2485242 37.0701511, 36.2487218 37.070434)",
217609644,residential,False,True,30.849,508. Sokak,"LINESTRING (36.2485242 37.0701511, 36.2483649 37.0699045)",
1162032999,residential,False,True,122.132,,"LINESTRING (36.2485242 37.0701511, 36.2485859 37.0700006, 36.24865 37.0697264, 36.2487093 37.069519, 36.2487664 37.0693305, 36.2488218 37.0692179, 36.2489221 37.0691111)",
217609644,residential,False,False,22.403,508. Sokak,"LINESTRING (36.2489153 37.0706736, 36.249052 37.070843)",
217609644,residential,False,True,31.695,508. Sokak,"LINESTRING (36.2489153 37.0706736, 36.2487218 37.070434)",
1162041073,residential,False,False,102.374,,"LINESTRING (36.2489153 37.0706736, 36.24903 37.0704108, 36.2491055 37.070427, 36.2491723 37.0703141, 36.2493466 37.0698807)",
1162041073,residential,False,True,102.37400000000001,,"LINESTRING (36.2493466 37.0698807, 36.2491723 37.0703141, 36.2491055 37.070427, 36.24903 37.0704108, 36.2489153 37.0706736)",
477086239,residential,False,True,98.871,518. Sokak,"LINESTRING (36.2476874 37.0691337, 36.2469164 37.0697757)",
217609644,residential,False,False,39.603,508. Sokak,"LINESTRING (36.2476874 37.0691337, 36.2478614 37.0692837, 36.2479848 37.0693992)",
217609644,residential,False,True,36.634,508. Sokak,"LINESTRING (36.2476874 37.0691337, 36.2477353 37.0691012, 36.2474928 37.0688998)",
"[1162042258, 477086239]",residential,False,"[False, True]",30.563,518. Sokak,"LINESTRING (36.2466678 37.0699313, 36.2468911 37.0697584, 36.2469164 37.0697757)",
477086239,residential,False,False,98.871,518. Sokak,"LINESTRING (36.2469164 37.0697757, 36.2476874 37.0691337)",
1162042259,residential,False,False,41.991,,"LINESTRING (36.2469164 37.0697757, 36.2472526 37.0700415)",
"[1162042258, 477086239]",residential,False,"[False, True]",30.563,518. Sokak,"LINESTRING (36.2469164 37.0697757, 36.2468911 37.0697584, 36.2466678 37.0699313)",
215526893,residential,False,True,18.482,10005 Sk,"LINESTRING (36.2554299 37.0769311, 36.2552494 37.0768481)",
1163535627,residential,False,False,34.684,,"LINESTRING (36.2554299 37.0769311, 36.255613 37.0766555)",
215526893,residential,False,False,79.125,10005 Sk,"LINESTRING (36.2554299 37.0769311, 36.2554759 37.0769485, 36.2562213 37.0772592)",
1163535627,residential,False,True,34.684,,"LINESTRING (36.255613 37.0766555, 36.2554299 37.0769311)",
215526893,residential,False,False,18.482,10005 Sk,"LINESTRING (36.2552494 37.0768481, 36.2554299 37.0769311)",
215526893,residential,False,True,75.915,10005 Sk,"LINESTRING (36.2552494 37.0768481, 36.2544941 37.0765272)",
1163535628,residential,False,False,24.284,,"LINESTRING (36.2552494 37.0768481, 36.2553719 37.0766528)",
1163535628,residential,False,True,24.284,,"LINESTRING (36.2553719 37.0766528, 36.2552494 37.0768481)",
215526964,residential,False,True,115.17399999999999,10004 Sk,"LINESTRING (36.2560962 37.0761689, 36.2556789 37.0761376, 36.254813 37.0760165)",
477565015,tertiary,False,False,11.067,,"LINESTRING (36.256126 37.0773937, 36.2560607 37.0774785)",
477565015,tertiary,False,True,17.18,,"LINESTRING (36.256126 37.0773937, 36.2562213 37.0772592)",
1164474761,residential,False,True,94.43,5009 Sk,"LINESTRING (36.2533416 37.0765109, 36.2542006 37.0770124)",
1164492262,residential,False,False,14.485,,"LINESTRING (36.2533416 37.0765109, 36.2534414 37.0764078)",
1164492268,residential,False,False,85.909,5009 Sk,"LINESTRING (36.2533416 37.0765109, 36.2525444 37.0760723)",
1164474760,residential,False,True,42.543,9006 Sk,"LINESTRING (36.2533416 37.0765109, 36.2531727 37.0766873, 36.2531412 37.0766938, 36.2529961 37.076625)",
141116730,secondary,False,True,13.905,Çalık Süleyman Cd.,"LINESTRING (36.2542006 37.0770124, 36.2542653 37.0768985)",
1164474761,residential,False,False,94.43,5009 Sk,"LINESTRING (36.2542006 37.0770124, 36.2533416 37.0765109)",
141116730,secondary,False,False,58.986,Çalık Süleyman Cd.,"LINESTRING (36.2542006 37.0770124, 36.2541873 37.0770359, 36.2539853 37.0773915, 36.2539262 37.0774956)",
141116732,residential,False,False,29.609,Şht. Mehmet Eroğlu Cd.,"LINESTRING (36.2525444 37.0760723, 36.2523826 37.0763052)",
141116732,residential,False,True,19.322,Şht. Mehmet Eroğlu Cd.,"LINESTRING (36.2525444 37.0760723, 36.252594 37.0759031)",
1164492268,residential,False,True,85.909,5009 Sk,"LINESTRING (36.2525444 37.0760723, 36.2533416 37.0765109)",
217152916,residential,False,True,90.771,5021 Sk,"LINESTRING (36.2537934 37.0757515, 36.2537154 37.0756663, 36.2536426 37.0755846, 36.2535992 37.075507, 36.25363 37.0754333, 36.2536765 37.0753678, 36.2538466 37.0751278, 36.2539045 37.0750426)",
141116730,secondary,False,False,13.905,Çalık Süleyman Cd.,"LINESTRING (36.2542653 37.0768985, 36.2542006 37.0770124)",
141116730,secondary,False,True,10.059,Çalık Süleyman Cd.,"LINESTRING (36.2542653 37.0768985, 36.2543121 37.0768161)",
1164492262,residential,False,True,14.485,,"LINESTRING (36.2534414 37.0764078, 36.2533416 37.0765109)",
1164474762,residential,True,False,91.22399999999999,Palali Süleyman Cd,"LINESTRING (36.2534414 37.0764078, 36.2539479 37.0767176, 36.2542653 37.0768985)",
217152916,residential,False,True,54.42,5021 Sk,"LINESTRING (36.2539045 37.0750426, 36.2541965 37.0746122)",
217152916,residential,False,False,90.771,5021 Sk,"LINESTRING (36.2539045 37.0750426, 36.2538466 37.0751278, 36.2536765 37.0753678, 36.25363 37.0754333, 36.2535992 37.075507, 36.2536426 37.0755846, 36.2537154 37.0756663, 36.2537934 37.0757515)",
1164492305,residential,False,True,116.785,5024 Sk,"LINESTRING (36.2539045 37.0750426, 36.2542894 37.0752335, 36.2544373 37.0753069, 36.2550224 37.0755972)",
141116730,secondary,False,False,50.189,Çalık Süleyman Cd.,"LINESTRING (36.2550224 37.0755972, 36.254813 37.0760165)",
141116730,secondary,False,True,36.749,Çalık Süleyman Cd.,"LINESTRING (36.2550224 37.0755972, 36.2551293 37.0752779)",
1164492305,residential,False,False,116.785,5024 Sk,"LINESTRING (36.2550224 37.0755972, 36.2544373 37.0753069, 36.2542894 37.0752335, 36.2539045 37.0750426)",
810859748,tertiary,True,False,60.428,,"LINESTRING (36.2513688 37.0765447, 36.2516418 37.0766491, 36.2519619 37.0768101)",
1164667844,residential,False,True,72.118,9004Sk,"LINESTRING (36.2513688 37.0765447, 36.2515873 37.0761733, 36.2513234 37.0760617)",
215526945,residential,False,False,138.90300000000002,,"LINESTRING (36.2532719 37.0726893, 36.253071 37.0729885, 36.2532292 37.0731569, 36.2533962 37.0732552, 36.2540168 37.0734544)",
1164692023,residential,False,True,56.957,,"LINESTRING (36.2552026 37.0745725, 36.2550168 37.0745203, 36.2547318 37.074793)",
216725364,residential,False,False,51.57,,"LINESTRING (36.2547318 37.074793, 36.2541965 37.0746122)",
216725364,residential,False,True,50.808,,"LINESTRING (36.2547318 37.074793, 36.2552592 37.0749711)",
1164692023,residential,False,False,56.957,,"LINESTRING (36.2547318 37.074793, 36.2550168 37.0745203, 36.2552026 37.0745725)",
477059240,residential,False,False,20.654,Palalı Süleyman Caddesi,"LINESTRING (36.2517437 37.0752319, 36.2519036 37.0753669)",
1149476346,residential,False,False,25.794,9002 Sk,"LINESTRING (36.2517437 37.0752319, 36.2518458 37.0750147)",
477059240,residential,False,True,47.05200000000001,Palalı Süleyman Caddesi,"LINESTRING (36.2517437 37.0752319, 36.251654 37.0751615, 36.2513658 37.074935)",
1164713257,residential,False,False,27.685,9002 Sk,"LINESTRING (36.2524609 37.073864, 36.252564 37.073629)",
