osmid,oneway,highway,reversed,length,name,geometry,lanes
242164456,False,living_street,True,30.373,74. Sokak,"LINESTRING (27.6864512 36.7265704, 27.6865602 36.7268292)",
1006420972,False,residential,True,44.008,,"LINESTRING (27.6864512 36.7265704, 27.6859732 36.7266697)",
242421496,False,living_street,False,44.9,Balçıkhisar Sokak,"LINESTRING (27.6852638 36.7268098, 27.6850339 36.7264505)",
242421496,False,living_street,True,35.669,Balçıkhisar Sokak,"LINESTRING (27.6852638 36.7268098, 27.6854541 36.727092)",
1006420973,False,residential,False,66.04100000000001,,"LINESTRING (27.6852638 36.7268098, 27.6858938 36.7265301, 27.685912 36.726522)",
1224957757,False,secondary,True,17.306,Atatürk Caddesi,"LINESTRING (27.685912 36.726522, 27.6859732 36.7266697)",
1006420973,False,residential,True,66.04100000000001,,"LINESTRING (27.685912 36.726522, 27.6858938 36.7265301, 27.6852638 36.7268098)",
1224957757,False,secondary,False,37.507,Atatürk Caddesi,"LINESTRING (27.685912 36.726522, 27.6858291 36.7263303, 27.6858163 36.7262956, 27.6857803 36.7262017)",
1006420976,False,residential,False,202.43200000000002,,"LINESTRING (27.6848748 36.722379, 27.6847244 36.7225533, 27.6844879 36.7226654, 27.6841995 36.722653, 27.6838134 36.7226406, 27.683592 36.7225457, 27.6836846 36.7224755, 27.6839889 36.7223333, 27.6841069 36.7222197, 27.6839906 36.7221548)",
1006420977,False,living_street,False,79.241,59.Sokak,"LINESTRING (27.682567 36.7233571, 27.6825499 36.7226446)",
145305685,False,living_street,False,182.663,48. Sokak,"LINESTRING (27.682567 36.7233571, 27.6827115 36.7233397, 27.6829167 36.7232381, 27.6832425 36.7230979, 27.683514 36.723035, 27.6839786 36.7229915, 27.6843587 36.723035, 27.6845149 36.7230543)",
1006420977,False,living_street,True,79.241,59.Sokak,"LINESTRING (27.6825499 36.7226446, 27.682567 36.7233571)",
145305698,False,residential,False,140.798,Çevre Yolu,"LINESTRING (27.6825499 36.7226446, 27.682621 36.7226143, 27.6829831 36.7224982, 27.683152 36.7224402, 27.6834597 36.7223725, 27.6838338 36.7222661, 27.6839906 36.7221548)",
607402624,False,unclassified,False,57.889,Bademli Cd.,"LINESTRING (27.6845712 36.7238086, 27.6839221 36.7237899)",
1005850275,False,living_street,False,30.362,62. Sokak,"LINESTRING (27.6845712 36.7238086, 27.6845598 36.7235357)",
"[607402624, 1006420978]",False,unclassified,True,42.577,Bademli Cd.,"LINESTRING (27.6845712 36.7238086, 27.6847161 36.7238128, 27.6850429 36.7237627)",
912546066,False,unclassified,False,61.711000000000006,Kargı Yolu,"LINESTRING (27.686711 36.7218498, 27.686782 36.7218878, 27.6869699 36.7220424, 27.6870436 36.7221066, 27.6871071 36.722162, 27.6871563 36.7222628)",
1006420969,False,residential,False,9.746,92/1.Sokak,"LINESTRING (27.6852671 36.7285349, 27.6852051 36.7286071)",
1006420969,False,residential,True,35.843,92/1.Sokak,"LINESTRING (27.6852671 36.7285349, 27.685495 36.7282693)",
1006443771,False,living_street,False,21.329,92.Sokak,"LINESTRING (27.6852671 36.7285349, 27.6854593 36.7286492)",
145305726,False,living_street,False,31.865,91. Sokak,"LINESTRING (27.685926 36.7282163, 27.6856421 36.7280421)",
"[1225008202, 1225008203]",False,living_street,True,46.461,91. Sokak,"LINESTRING (27.685926 36.7282163, 27.6861389 36.7283479, 27.6863388 36.7284715)",
"[1225010170, 1225008219, 1006443772]",False,"['living_street', 'residential']","[False, True]",50.07600000000001,91/1.Sokak,"LINESTRING (27.685926 36.7282163, 27.6858299 36.7283134, 27.6857383 36.7283826, 27.685495 36.7282693)",
145305659,False,living_street,False,6.854,116.Sokak,"LINESTRING (27.6836288 36.7292079, 27.6836464 36.7291479)",
145305659,False,living_street,True,34.328,116.Sokak,"LINESTRING (27.6836288 36.7292079, 27.6836007 36.7292702, 27.6835372 36.7293694, 27.6834165 36.7294577)",
1006443775,False,residential,False,56.358000000000004,,"LINESTRING (27.6836288 36.7292079, 27.683395 36.7291155, 27.6832124 36.7291112, 27.6831264 36.7291284, 27.6830263 36.7291222)",
145305661,False,living_street,True,11.485,101. Sokak,"LINESTRING (27.6830263 36.7291222, 27.6829294 36.7291903)",
145305661,False,living_street,False,23.762999999999998,101. Sokak,"LINESTRING (27.6830263 36.7291222, 27.6829896 36.729035, 27.683042 36.7289208)",
1006443775,False,residential,True,56.358000000000004,,"LINESTRING (27.6830263 36.7291222, 27.6831264 36.7291284, 27.6832124 36.7291112, 27.683395 36.7291155, 27.6836288 36.7292079)",
1006444664,False,living_street,True,42.065,83/1. Sokak,"LINESTRING (27.6890192 36.7299188, 27.6887117 36.7296318)",
145305648,False,living_street,False,66.883,85.Sokak,"LINESTRING (27.6890192 36.7299188, 27.6892259 36.7297642, 27.6895704 36.7295106)",
145305648,False,living_street,True,62.080999999999996,85.Sokak,"LINESTRING (27.6890192 36.7299188, 27.6888639 36.730035, 27.6886045 36.730209, 27.6884717 36.7302574)",
287280821,False,living_street,False,44.082,87.Sokak,"LINESTRING (27.6880605 36.7299903, 27.6876762 36.7297407)",
287280821,False,living_street,True,47.17,87.Sokak,"LINESTRING (27.6880605 36.7299903, 27.6884717 36.7302574)",
1006444665,False,living_street,False,85.286,84.Sokak,"LINESTRING (27.6880605 36.7299903, 27.6884201 36.7296611, 27.6885724 36.7297617, 27.6887117 36.7296318)",
1006444664,False,living_street,False,42.065,83/1. Sokak,"LINESTRING (27.6887117 36.7296318, 27.6890192 36.7299188)",
1006444665,False,living_street,False,74.446,84.Sokak,"LINESTRING (27.6887117 36.7296318, 27.6893346 36.7291857)",
1006444664,False,living_street,True,51.376999999999995,83/1. Sokak,"LINESTRING (27.6887117 36.7296318, 27.6886773 36.7295996, 27.688298 36.7293103)",
1006444665,False,living_street,True,85.286,84.Sokak,"LINESTRING (27.6887117 36.7296318, 27.6885724 36.7297617, 27.6884201 36.7296611, 27.6880605 36.7299903)",
1006443137,False,living_street,True,106.177,Deniz Caddesi,"LINESTRING (27.6900672 36.7301391, 27.6894381 36.7306951, 27.6891897 36.730741)",
1006445817,False,residential,False,43.894,,"LINESTRING (27.6820135 36.7260269, 27.681802 36.7256704)",
1006445817,False,residential,True,43.894,,"LINESTRING (27.681802 36.7256704, 27.6820135 36.7260269)",
1006445819,False,residential,False,24.651000000000003,Halil Aşkın Caddesi,"LINESTRING (27.681802 36.7256704, 27.6819272 36.7256464, 27.682072 36.7256224)",
242161259,False,living_street,True,100.86700000000002,81.Sokak,"LINESTRING (27.6881555 36.7281736, 27.6880569 36.7281633, 27.6879415 36.7281482, 27.6877404 36.7280772, 27.6876406 36.7279479, 27.6875795 36.7278687, 27.6873584 36.7276114)",
144946066,False,residential,False,42.755,Hürriyet Cd.,"LINESTRING (27.6858403 36.7299552, 27.6861699 36.7302346)",
1163126396,True,primary_link,False,33.333999999999996,,"LINESTRING (27.6858403 36.7299552, 27.6858021 36.7299445, 27.6857383 36.7299394, 27.685651 36.7299479, 27.6855594 36.7299607, 27.6854803 36.7299926)",
1163126392,True,primary,False,9.939,,"LINESTRING (27.6866956 36.7284634, 27.6866725 36.7284508, 27.6866557 36.728433, 27.6866468 36.7284118, 27.6866469 36.7283895)",
1163126392,True,primary,False,11.633,,"LINESTRING (27.6867497 36.7283214, 27.6867843 36.7283359, 27.686809 36.7283592, 27.686813 36.7283787, 27.6868175 36.7284014)",
1163126393,True,primary_link,False,36.916,,"LINESTRING (27.6867497 36.7283214, 27.6867867 36.7282858, 27.6870506 36.7280938)",
1163126392,True,primary,False,2.563,,"LINESTRING (27.6868175 36.7284014, 27.6868125 36.7284241)",
688388795,True,primary_link,False,34.653,,"LINESTRING (27.6866495 36.7283713, 27.6866047 36.7283108, 27.6865664 36.728212, 27.6865251 36.7280782)",
1163126392,True,primary,False,10.756,,"LINESTRING (27.6866495 36.7283713, 27.6866729 36.7283506, 27.6866961 36.7283382, 27.6867169 36.7283288, 27.6867497 36.7283214)",
66661353,True,primary,False,20.878,Ahmet Taner Kışlalı Caddesi,"LINESTRING (27.6868125 36.7284241, 27.6868547 36.728476, 27.6868618 36.728527, 27.6868627 36.7286015)",2
1163126392,True,primary,False,12.645999999999999,,"LINESTRING (27.6868125 36.7284241, 27.6867985 36.7284441, 27.6867769 36.7284594, 27.6867504 36.7284681, 27.6867225 36.7284693, 27.6866956 36.7284634)",
1163126398,True,primary_link,False,9.186,,"LINESTRING (27.6868421 36.7286666, 27.6867592 36.7286175)",
66661353,True,primary,False,15.21,Ahmet Taner Kışlalı Caddesi,"LINESTRING (27.6868421 36.7286666, 27.686822 36.7287058, 27.6867484 36.7287795)",2
66661353,True,primary,False,7.468,Ahmet Taner Kışlalı Caddesi,"LINESTRING (27.6868627 36.7286015, 27.6868421 36.7286666)",2
1163126399,True,primary_link,False,31.964,,"LINESTRING (27.6868627 36.7286015, 27.686916 36.7286193, 27.6869516 36.7286506, 27.6870319 36.7287274, 27.6871064 36.7288059)",
1163126399,True,primary_link,False,9.262,,"LINESTRING (27.6867626 36.7285791, 27.6868627 36.7286015)",
1224970605,True,primary,False,14.984,Ahmet Taner Kışlalı Caddesi,"LINESTRING (27.6867626 36.7285791, 27.6867592 36.7285362, 27.6867436 36.7284986, 27.6866956 36.7284634)",2
1224970605,True,primary,False,4.281,Ahmet Taner Kışlalı Caddesi,"LINESTRING (27.6867592 36.7286175, 27.6867626 36.7285791)",2
242161140,False,living_street,False,21.907,106.Sokak,"LINESTRING (27.6835224 36.7304181, 27.6832793 36.7303889)",
242161140,False,living_street,True,79.41499999999999,106.Sokak,"LINESTRING (27.6835224 36.7304181, 27.6836849 36.7304935, 27.68392 36.7304814, 27.6843873 36.7304648)",
1163126397,True,primary_link,False,38.047,,"LINESTRING (27.6856961 36.7296514, 27.6856874 36.7296956, 27.6856882 36.7297432, 27.6856999 36.7297952, 27.6857276 36.7298447, 27.6857734 36.7298907, 27.6858403 36.7299552)",
1224970604,True,primary,False,42.659,Ahmet Taner Kışlalı Caddesi,"LINESTRING (27.6856961 36.7296514, 27.6856659 36.7296801, 27.6854803 36.7299926)",
1163126398,True,primary_link,False,16.559,,"LINESTRING (27.6869851 36.7287614, 27.6868959 36.7287069, 27.6868421 36.7286666)",
1163126400,True,primary_link,False,21.285,,"LINESTRING (27.6869851 36.7287614, 27.6869136 36.7287608, 27.6868306 36.728765, 27.6867484 36.7287795)",
144946073,False,residential,True,93.255,Balcıoğlu Sokak,"LINESTRING (27.6867746 36.7291038, 27.6870107 36.7292879, 27.6866351 36.7297774)",
145305661,False,living_street,False,11.485,101. Sokak,"LINESTRING (27.6829294 36.7291903, 27.6830263 36.7291222)",
1210813783,False,residential,False,53.431,,"LINESTRING (27.6829294 36.7291903, 27.6824479 36.728904)",
66661300,True,secondary,False,13.831,Atatürk Caddesi,"LINESTRING (27.6875294 36.7227598, 27.6873872 36.7228096)",
1224957782,False,secondary,False,7.673,Atatürk Caddesi,"LINESTRING (27.6875294 36.7227598, 27.6876083 36.7227322)",
1006420968,False,living_street,True,38.451,92.Sokak,"LINESTRING (27.6848806 36.7284268, 27.6845261 36.7282297)",
1006443771,False,living_street,True,21.329,92.Sokak,"LINESTRING (27.6854593 36.7286492, 27.6852671 36.7285349)",
1225010505,False,residential,False,11.416,62. Sokak,"LINESTRING (27.6847238 36.7239804, 27.6847285 36.724083)",
