osmid,oneway,highway,reversed,length,geometry,name,bridge,ref
1141870498,False,residential,False,194.634,"LINESTRING (36.4930064 38.0188617, 36.4928615 38.0189338, 36.4927517 38.0191388, 36.4926297 38.0194719, 36.4926094 38.0196192, 36.492272 38.0196865, 36.4921541 38.0196448, 36.4919915 38.0195904, 36.4917516 38.0196224, 36.4916093 38.0196737, 36.4915235 38.0196798)",,,
91005469,False,residential,False,46.225,"LINESTRING (36.4969141 38.0213033, 36.4966773 38.0216748)",,,
90998481,True,secondary,False,202.62900000000002,"LINESTRING (36.4969141 38.0213033, 36.4958361 38.0208846, 36.4951279 38.0206109, 36.4949208 38.0205583, 36.4948306 38.0205162)",,,
91005439,False,residential,False,61.347,"LINESTRING (36.5000035 38.0187682, 36.5001876 38.0193005)",,,
91005439,False,residential,True,65.88,"LINESTRING (36.5000035 38.0187682, 36.4998614 38.0183573, 36.4997707 38.0182068)",,,
1144241818,False,residential,True,109.857,"LINESTRING (36.4901732 38.0247883, 36.4902896 38.025772)",,,
1144241818,False,residential,False,69.356,"LINESTRING (36.4901732 38.0247883, 36.4901689 38.0247515, 36.4900991 38.0241673)",,,
91005305,False,residential,False,56.387,"LINESTRING (36.4913249 38.020366, 36.4906812 38.0203671)",,,
"[91005305, 1144223889, 91005399]",False,residential,True,30.424,"LINESTRING (36.4913249 38.020366, 36.4913745 38.0203659, 36.4915328 38.0203649, 36.4916722 38.020364)",,yes,
1144241818,False,residential,True,258.18,"LINESTRING (36.4913249 38.020366, 36.4913236 38.0204506, 36.4913128 38.0205235, 36.491286 38.0206122, 36.4912404 38.0207358, 36.4911707 38.0208985, 36.491046 38.0211458, 36.4909843 38.0212482, 36.490657 38.0216254, 36.4905873 38.0216994, 36.4903164 38.0219529, 36.4902306 38.0220544, 36.4901192 38.0222392, 36.4900283 38.0224107)",,,
91005346,False,residential,True,50.246,"LINESTRING (36.4900283 38.0224107, 36.4894688 38.0223111)",,,
"[91005346, 1144241819, 91005231]",False,residential,False,23.837,"LINESTRING (36.4900283 38.0224107, 36.4900674 38.0224176, 36.4901943 38.0224334, 36.4902966 38.0224462)",,yes,
1144241818,False,residential,False,258.18,"LINESTRING (36.4900283 38.0224107, 36.4901192 38.0222392, 36.4902306 38.0220544, 36.4903164 38.0219529, 36.4905873 38.0216994, 36.490657 38.0216254, 36.4909843 38.0212482, 36.491046 38.0211458, 36.4911707 38.0208985, 36.4912404 38.0207358, 36.491286 38.0206122, 36.4913128 38.0205235, 36.4913236 38.0204506, 36.4913249 38.020366)",,,
1144241818,False,residential,True,127.612,"LINESTRING (36.4900283 38.0224107, 36.4900086 38.0224479, 36.4899778 38.0225224, 36.4899489 38.0226312, 36.4899355 38.0227506, 36.4899328 38.0228773, 36.4899731 38.0232788, 36.4900053 38.0235461)",,,
1144241818,False,residential,False,69.561,"LINESTRING (36.4900991 38.0241673, 36.4900053 38.0235461)",,,
1144241818,False,residential,True,69.356,"LINESTRING (36.4900991 38.0241673, 36.4901689 38.0247515, 36.4901732 38.0247883)",,,
1144241818,False,residential,False,109.857,"LINESTRING (36.4902896 38.025772, 36.4901732 38.0247883)",,,
91005457,False,residential,True,29.321,"LINESTRING (36.4893432 38.0211909, 36.4895473 38.0209819)",,,
1144241823,False,residential,True,24.725,"LINESTRING (36.4893432 38.0211909, 36.489129 38.0210461)",,,
91005458,False,residential,False,3.383,"LINESTRING (36.489129 38.0210461, 36.489151 38.0210211)",,,
1144241823,False,residential,False,24.725,"LINESTRING (36.489129 38.0210461, 36.4893432 38.0211909)",,,
91005457,False,residential,False,29.321,"LINESTRING (36.4895473 38.0209819, 36.4893432 38.0211909)",,,
1144241818,False,residential,True,69.561,"LINESTRING (36.4900053 38.0235461, 36.4900991 38.0241673)",,,
1144241818,False,residential,False,127.61200000000001,"LINESTRING (36.4900053 38.0235461, 36.4899731 38.0232788, 36.4899328 38.0228773, 36.4899355 38.0227506, 36.4899489 38.0226312, 36.4899778 38.0225224, 36.4900086 38.0224479, 36.4900283 38.0224107)",,,
