osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,junction
171763375,residential,False,True,46.939,,,,"LINESTRING (37.9353319 38.8173641, 37.935004 38.8172573, 37.9348788 38.8172573, 37.9348206 38.817272)",
171763395,residential,False,False,37.241,,,,"LINESTRING (37.926344 38.8174022, 37.9264548 38.8172294, 37.9265502 38.8171087)",
171763395,residential,False,True,55.19200000000001,,,,"LINESTRING (37.926344 38.8174022, 37.9262104 38.8176103, 37.926115 38.8177311, 37.925999 38.8178128)",
171763407,residential,False,False,98.65599999999999,,,,"LINESTRING (37.926344 38.8174022, 37.9268364 38.8175639, 37.9272299 38.8174756, 37.9274087 38.8174152)",
171763376,residential,False,True,14.238,,,,"LINESTRING (37.9274087 38.8174152, 37.9273703 38.8172907)",
171763376,residential,False,False,50.347,,,,"LINESTRING (37.9274087 38.8174152, 37.9275697 38.8175546, 37.927784 38.8177607)",
171763407,residential,False,True,98.656,,,,"LINESTRING (37.9274087 38.8174152, 37.9272299 38.8174756, 37.9268364 38.8175639, 37.926344 38.8174022)",
171763375,residential,False,False,35.257,,,,"LINESTRING (37.9340739 38.8174199, 37.9344734 38.8173595)",
171763375,residential,False,True,33.07,,,,"LINESTRING (37.9340739 38.8174199, 37.9337005 38.8174816)",
171763391,residential,False,False,34.549,,,,"LINESTRING (37.9340739 38.8174199, 37.9341459 38.8171143)",
171763391,residential,False,True,88.202,,,,"LINESTRING (37.9340739 38.8174199, 37.9341458 38.8177948, 37.9342244 38.8182044)",
171763424,residential,False,False,13.339,,,Karabayır Caddesi,"LINESTRING (37.9360546 38.817471, 37.9360445 38.8173513)",
171763424,residential,False,True,65.656,,,Karabayır Caddesi,"LINESTRING (37.9360546 38.817471, 37.9361222 38.8180591)",
171763375,residential,False,False,33.07,,,,"LINESTRING (37.9337005 38.8174816, 37.9340739 38.8174199)",
171763375,residential,False,True,28.893,,,,"LINESTRING (37.9337005 38.8174816, 37.9333787 38.8175498)",
171763417,residential,False,True,47.825,,,,"LINESTRING (37.9337005 38.8174816, 37.9338981 38.81708)",
171763375,residential,False,False,28.893,,,,"LINESTRING (37.9333787 38.8175498, 37.9337005 38.8174816)",
171763380,tertiary,False,False,68.115,,,Mehmet Emin Sungur Caddesi,"LINESTRING (37.9333787 38.8175498, 37.9333829 38.8173348, 37.9333425 38.8169385)",
171763380,tertiary,False,True,98.33699999999999,,,Mehmet Emin Sungur Caddesi,"LINESTRING (37.9333787 38.8175498, 37.9333745 38.8177618, 37.9333693 38.8178484, 37.9333339 38.8184334)",
171763437,tertiary,False,True,84.031,,,Sadullah Bilgin Caddesi,"LINESTRING (37.9294212 38.8176863, 37.9287233 38.8182111)",
409182522,residential,False,True,68.94,,44-79,Hasan Lüleci Sokak,"LINESTRING (37.9294212 38.8176863, 37.9288141 38.8172855)",
171763437,tertiary,False,False,162.47299999999998,,,Sadullah Bilgin Caddesi,"LINESTRING (37.9294212 38.8176863, 37.9303359 38.8168346, 37.9305571 38.8165711, 37.9305848 38.8165426)",
409182522,residential,False,False,198.649,,44-79,Hasan Lüleci Sokak,"LINESTRING (37.9294212 38.8176863, 37.9299355 38.8180213, 37.9304076 38.8184548, 37.93061 38.8186651, 37.930846 38.8187702, 37.931071 38.8189048)",
171763376,residential,False,False,51.459,,,,"LINESTRING (37.927784 38.8177607, 37.9278499 38.817824, 37.9280228 38.8179726, 37.9280943 38.8181445)",
171763376,residential,False,True,50.347,,,,"LINESTRING (37.927784 38.8177607, 37.9275697 38.8175546, 37.9274087 38.8174152)",
171763425,residential,False,True,160.32,,,,"LINESTRING (37.927784 38.8177607, 37.927677 38.8178101, 37.9272776 38.8178472, 37.9269854 38.8178472, 37.9268006 38.8177497, 37.9266814 38.8177404, 37.925999 38.8178128)",
171763395,residential,False,False,55.19200000000001,,,,"LINESTRING (37.925999 38.8178128, 37.926115 38.8177311, 37.9262104 38.8176103, 37.926344 38.8174022)",
171763425,residential,False,False,160.32000000000002,,,,"LINESTRING (37.925999 38.8178128, 37.9266814 38.8177404, 37.9268006 38.8177497, 37.9269854 38.8178472, 37.9272776 38.8178472, 37.927677 38.8178101, 37.927784 38.8177607)",
171763424,residential,False,False,65.656,,,Karabayır Caddesi,"LINESTRING (37.9361222 38.8180591, 37.9360546 38.817471)",
171763386,residential,False,False,168.70700000000002,,,,"LINESTRING (37.9361222 38.8180591, 37.9351947 38.8180237, 37.9344689 38.8181127, 37.9342647 38.8181584, 37.9342244 38.8182044)",
171763376,residential,False,False,31.477000000000004,,,,"LINESTRING (37.9280943 38.8181445, 37.928142 38.818386, 37.9281461 38.8184246)",
171763376,residential,False,True,51.459,,,,"LINESTRING (37.9280943 38.8181445, 37.9280228 38.8179726, 37.9278499 38.817824, 37.927784 38.8177607)",
171763421,residential,False,True,220.45700000000002,,,,"LINESTRING (37.9280943 38.8181445, 37.9277426 38.8181445, 37.9271285 38.8180981, 37.9267172 38.8181724, 37.9265025 38.8182328, 37.9257701 38.8186736)",
171763386,residential,False,False,89.535,,,,"LINESTRING (37.9342244 38.8182044, 37.9341872 38.8182467, 37.9341812 38.818321, 37.9340501 38.8183721, 37.9336149 38.8184418, 37.9333339 38.8184334)",
171763386,residential,False,True,168.707,,,,"LINESTRING (37.9342244 38.8182044, 37.9342647 38.8181584, 37.9344689 38.8181127, 37.9351947 38.8180237, 37.9361222 38.8180591)",
171763391,residential,False,False,88.202,,,,"LINESTRING (37.9342244 38.8182044, 37.9341458 38.8177948, 37.9340739 38.8174199)",
171763437,tertiary,False,False,84.031,,,Sadullah Bilgin Caddesi,"LINESTRING (37.9287233 38.8182111, 37.9294212 38.8176863)",
171763437,tertiary,False,True,60.309,,,Sadullah Bilgin Caddesi,"LINESTRING (37.9287233 38.8182111, 37.9282402 38.8186016)",
171763414,residential,False,False,57.259,,,,"LINESTRING (37.9287233 38.8182111, 37.9289997 38.8184115, 37.9291391 38.8186037)",
171763414,residential,False,True,112.56,,,,"LINESTRING (37.9287233 38.8182111, 37.9285713 38.8181306, 37.9283686 38.8179076, 37.9281361 38.8175778, 37.9281062 38.8173595)",
171763380,tertiary,False,True,49.738,,,Mehmet Emin Sungur Caddesi,"LINESTRING (37.9333339 38.8184334, 37.9332371 38.8188743)",
171763380,tertiary,False,False,98.33699999999999,,,Mehmet Emin Sungur Caddesi,"LINESTRING (37.9333339 38.8184334, 37.9333693 38.8178484, 37.9333745 38.8177618, 37.9333787 38.8175498)",
171763386,residential,False,True,89.535,,,,"LINESTRING (37.9333339 38.8184334, 37.9336149 38.8184418, 37.9340501 38.8183721, 37.9341812 38.818321, 37.9341872 38.8182467, 37.9342244 38.8182044)",
171763393,residential,False,False,144.317,,,Dönence Sokak,"LINESTRING (37.9316723 38.8184462, 37.931576 38.8171505)",
171763412,residential,False,True,50.061,,,,"LINESTRING (37.9316723 38.8184462, 37.9310946 38.8184559)",
171763412,residential,False,False,64.356,,,,"LINESTRING (37.9316723 38.8184462, 37.9322139 38.8184371, 37.9324106 38.8184697)",
171763410,tertiary,False,False,141.571,,,Sanayi Caddesi,"LINESTRING (37.9310946 38.8184559, 37.9310274 38.8171838)",
171763410,tertiary,False,True,49.957,,,Sanayi Caddesi,"LINESTRING (37.9310946 38.8184559, 37.931071 38.8189048)",
171763412,residential,False,False,50.061,,,,"LINESTRING (37.9310946 38.8184559, 37.9316723 38.8184462)",
171763412,residential,False,True,64.356,,,,"LINESTRING (37.9324106 38.8184697, 37.9322139 38.8184371, 37.9316723 38.8184462)",
171763416,residential,False,False,57.363,,,,"LINESTRING (37.9324106 38.8184697, 37.9326789 38.818688, 37.9326789 38.8187995, 37.9326754 38.8189016)",
171763433,residential,False,False,56.153,,,Yeşildere Sokak,"LINESTRING (37.9324106 38.8184697, 37.9324285 38.8186369, 37.9323627 38.8189702)",
171763433,residential,False,True,164.611,,,Yeşildere Sokak,"LINESTRING (37.9324106 38.8184697, 37.9323152 38.818256, 37.9323152 38.8178565, 37.9322616 38.8174942, 37.9320291 38.817039)",
171763437,tertiary,False,False,60.309,,,Sadullah Bilgin Caddesi,"LINESTRING (37.9282402 38.8186016, 37.9287233 38.8182111)",
171763437,tertiary,False,True,78.755,,,Sadullah Bilgin Caddesi,"LINESTRING (37.9282402 38.8186016, 37.9276369 38.8191314)",
171763376,residential,False,True,23.15,,,,"LINESTRING (37.9282402 38.8186016, 37.9281599 38.8185533, 37.9281461 38.8184246)",
171763380,tertiary,False,False,49.738,,,Mehmet Emin Sungur Caddesi,"LINESTRING (37.9332371 38.8188743, 37.9333339 38.8184334)",
171763380,tertiary,False,True,11.225,,,Mehmet Emin Sungur Caddesi,"LINESTRING (37.9332371 38.8188743, 37.9332152 38.8189738)",
171763411,residential,False,False,49.045,,,,"LINESTRING (37.9332371 38.8188743, 37.9329472 38.8188645, 37.9326754 38.8189016)",
171763410,tertiary,False,False,49.957,,,Sanayi Caddesi,"LINESTRING (37.931071 38.8189048, 37.9310946 38.8184559)",
697252396,trunk,True,False,112.143,,D850,Malatya Hekimhan Yolu,"LINESTRING (37.931071 38.8189048, 37.9323627 38.8189702)",
171763429,primary_link,True,False,33.164,,,,"LINESTRING (37.931071 38.8189048, 37.931109 38.8189085, 37.9311437 38.8189211, 37.9311717 38.8189414, 37.9311902 38.8189675, 37.9311975 38.8189968, 37.9311928 38.8190264, 37.9311766 38.8190534, 37.9311505 38.8190752, 37.931117 38.8190897, 37.9310794 38.8190953)",roundabout
409182522,residential,False,True,198.649,,44-79,Hasan Lüleci Sokak,"LINESTRING (37.931071 38.8189048, 37.930846 38.8187702, 37.93061 38.8186651, 37.9304076 38.8184548, 37.9299355 38.8180213, 37.9294212 38.8176863)",
171763411,residential,False,False,13.926,,,,"LINESTRING (37.9326754 38.8189016, 37.9325416 38.818971)",
171763416,residential,False,False,7.775,,,,"LINESTRING (37.9326754 38.8189016, 37.932673 38.8189715)",
171763411,residential,False,True,49.045,,,,"LINESTRING (37.9326754 38.8189016, 37.9329472 38.8188645, 37.9332371 38.8188743)",
171763416,residential,False,True,57.363,,,,"LINESTRING (37.9326754 38.8189016, 37.9326789 38.8187995, 37.9326789 38.818688, 37.9324106 38.8184697)",
697252396,trunk,True,False,15.499,,D850,Malatya Hekimhan Yolu,"LINESTRING (37.9323627 38.8189702, 37.9325416 38.818971)",
171763433,residential,False,True,56.153,,,Yeşildere Sokak,"LINESTRING (37.9323627 38.8189702, 37.9324285 38.8186369, 37.9324106 38.8184697)",
171763411,residential,False,True,13.926,,,,"LINESTRING (37.9325416 38.818971, 37.9326754 38.8189016)",
697252396,trunk,True,False,11.384,,D850,Malatya Hekimhan Yolu,"LINESTRING (37.9325416 38.818971, 37.932673 38.8189715)",
171763416,residential,False,True,7.775,,,,"LINESTRING (37.932673 38.8189715, 37.9326754 38.8189016)",
697252396,trunk,True,False,46.974,,D850,Malatya Hekimhan Yolu,"LINESTRING (37.932673 38.8189715, 37.9332152 38.8189738)",
171763380,tertiary,False,False,11.225,,,Mehmet Emin Sungur Caddesi,"LINESTRING (37.9332152 38.8189738, 37.9332371 38.8188743)",
"[697252397, 171763365]",trunk,True,False,259.951,,D850,Malatya Hekimhan Yolu,"LINESTRING (37.9310794 38.8190953, 37.9305714 38.8190823, 37.9301183 38.8190864, 37.9297695 38.8191032, 37.9295683 38.8191283, 37.9294033 38.819153, 37.9285475 38.819351, 37.9281563 38.8194807)",
171763429,primary_link,True,False,33.125,,,,"LINESTRING (37.9310794 38.8190953, 37.9310373 38.8190907, 37.9309998 38.8190751, 37.9309714 38.8190505, 37.9309555 38.8190198, 37.9309541 38.8189867, 37.9309672 38.8189553, 37.9309934 38.8189292, 37.9310294 38.8189117, 37.931071 38.8189048)",roundabout
171763421,residential,False,False,85.386,,,,"LINESTRING (37.9249901 38.819143, 37.9257701 38.8186736)",
171763435,residential,False,False,206.603,,,AhmetTaner Kışlalı Caddesi,"LINESTRING (37.9249901 38.819143, 37.9251075 38.8191571, 37.9257573 38.8193011, 37.9264668 38.8193568, 37.9273431 38.8193894)",
171763437,tertiary,False,False,38.352,,,Sadullah Bilgin Caddesi,"LINESTRING (37.9273431 38.8193894, 37.9276369 38.8191314)",
171763435,residential,False,True,206.60299999999998,,,AhmetTaner Kışlalı Caddesi,"LINESTRING (37.9273431 38.8193894, 37.9264668 38.8193568, 37.9257573 38.8193011, 37.9251075 38.8191571, 37.9249901 38.819143)",
171763437,tertiary,False,True,69.639,,,Sadullah Bilgin Caddesi,"LINESTRING (37.9273431 38.8193894, 37.9270093 38.8196588, 37.9268918 38.8198934)",
171763430,residential,False,True,101.541,,,,"LINESTRING (37.9281563 38.8194807, 37.9284878 38.8197424, 37.9289283 38.8201664)",
697252397,trunk,True,False,124.537,,D850,,"LINESTRING (37.9281563 38.8194807, 37.9279562 38.8195465, 37.9275754 38.8197051, 37.9271788 38.8198793, 37.9269267 38.8200491)",
171763374,residential,False,False,31.445999999999998,,,,"LINESTRING (37.9299782 38.8197424, 37.9301273 38.8199328, 37.9301637 38.8199854)",
171763422,residential,False,False,24.266,,,,"LINESTRING (37.9303777 38.8198446, 37.9301637 38.8199854)",
171763399,tertiary,False,True,17.575,,,,"LINESTRING (37.9268918 38.8198934, 37.9269267 38.8200491)",
171763437,tertiary,False,False,69.639,,,Sadullah Bilgin Caddesi,"LINESTRING (37.9268918 38.8198934, 37.9270093 38.8196588, 37.9273431 38.8193894)",
697252396,trunk,True,False,383.86499999999995,,D850,Malatya Hekimhan Yolu,"LINESTRING (37.9268918 38.8198934, 37.9271919 38.8197406, 37.9274969 38.8196077, 37.928401 38.8192891, 37.9288468 38.8191659, 37.9293748 38.8190413, 37.9301474 38.8189616, 37.9305956 38.8189381, 37.931071 38.8189048)",
171763422,residential,False,True,24.266,,,,"LINESTRING (37.9301637 38.8199854, 37.9303777 38.8198446)",
171763374,residential,False,False,60.800000000000004,,,,"LINESTRING (37.9301637 38.8199854, 37.9301332 38.8201465, 37.9299782 38.8204159, 37.9298948 38.8204763)",
171763374,residential,False,True,31.445999999999998,,,,"LINESTRING (37.9301637 38.8199854, 37.9301273 38.8199328, 37.9299782 38.8197424)",
171763422,residential,False,False,82.701,,,,"LINESTRING (37.9301637 38.8199854, 37.9301094 38.8200211, 37.9297994 38.8200582, 37.9292316 38.8200964)",
171763396,residential,False,False,71.314,,,,"LINESTRING (37.9292316 38.8200964, 37.9298948 38.8204763)",
171763422,residential,False,False,27.762,,,,"LINESTRING (37.9292316 38.8200964, 37.9291078 38.8201047, 37.9289283 38.8201664)",
171763422,residential,False,True,82.70100000000001,,,,"LINESTRING (37.9292316 38.8200964, 37.9297994 38.8200582, 37.9301094 38.8200211, 37.9301637 38.8199854)",
171763430,residential,False,True,23.071,,,,"LINESTRING (37.9289283 38.8201664, 37.9290958 38.8203277)",
171763422,residential,False,True,27.762,,,,"LINESTRING (37.9289283 38.8201664, 37.9291078 38.8201047, 37.9292316 38.8200964)",
171763430,residential,False,False,101.541,,,,"LINESTRING (37.9289283 38.8201664, 37.9284878 38.8197424, 37.9281563 38.8194807)",
171763430,residential,False,False,23.071,,,,"LINESTRING (37.9290958 38.8203277, 37.9289283 38.8201664)",
171763430,residential,False,True,44.217,,,,"LINESTRING (37.9290958 38.8203277, 37.9294169 38.8206368)",
171763420,residential,False,False,99.643,,,,"LINESTRING (37.9290958 38.8203277, 37.928774 38.8205506, 37.9286309 38.8206156, 37.9281718 38.8208571)",
171763374,residential,False,False,45.085,,,,"LINESTRING (37.9298948 38.8204763, 37.9294169 38.8206368)",
171763396,residential,False,True,71.314,,,,"LINESTRING (37.9298948 38.8204763, 37.9292316 38.8200964)",
171763374,residential,False,True,60.800000000000004,,,,"LINESTRING (37.9298948 38.8204763, 37.9299782 38.8204159, 37.9301332 38.8201465, 37.9301637 38.8199854)",
171763374,residential,False,True,45.085,,,,"LINESTRING (37.9294169 38.8206368, 37.9298948 38.8204763)",
171763430,residential,False,False,44.217,,,,"LINESTRING (37.9294169 38.8206368, 37.9290958 38.8203277)",
171763399,tertiary,False,False,145.23899999999998,,,,"LINESTRING (37.9281718 38.8208571, 37.9274624 38.820532, 37.927057 38.8202951, 37.9269735 38.8201976, 37.9269267 38.8200491)",
171763420,residential,False,True,99.643,,,,"LINESTRING (37.9281718 38.8208571, 37.9286309 38.8206156, 37.928774 38.8205506, 37.9290958 38.8203277)",
171763449,secondary,False,False,245.41000000000003,,44-79,Turgut Özal Caddesi,"LINESTRING (37.9254199 38.8128231, 37.9255597 38.8129038, 37.9256603 38.8129255, 37.9257559 38.8129339, 37.9258735 38.8129193, 37.9260313 38.8128878, 37.9262249 38.8128252, 37.9263845 38.8128058, 37.9265186 38.8128054, 37.9265967 38.8128447, 37.9267386 38.8129569, 37.9268665 38.813114, 37.92699 38.8134413, 37.9270563 38.8136171, 37.9271691 38.8139676)",
171763434,residential,False,True,9.371,,,Ali İhsan Yazgan Caddesi,"LINESTRING (37.9306393 38.8160492, 37.9306221 38.815966)",
171763403,residential,False,True,215.667,,,,"LINESTRING (37.9306393 38.8160492, 37.9290542 38.8160821, 37.9281521 38.8161226)",
171763434,residential,False,False,40.858,,,Ali İhsan Yazgan Caddesi,"LINESTRING (37.9306393 38.8160492, 37.9306758 38.8162261, 37.9306734 38.8163718, 37.930683 38.8164137)",
371677454,residential,False,False,142.72500000000002,,,,"LINESTRING (37.9349015 38.8148445, 37.9352917 38.8148238, 37.9354425 38.8148376, 37.9355401 38.8147962, 37.935682 38.8146752, 37.9358682 38.8145612, 37.9357874 38.8145083, 37.9356001 38.8141976)",
371677454,residential,False,True,41.074999999999996,,,,"LINESTRING (37.9349015 38.8148445, 37.9347861 38.8148791, 37.9346343 38.8151252)",
371677462,residential,False,False,83.428,,,,"LINESTRING (37.9349015 38.8148445, 37.9352873 38.8150242, 37.9354114 38.815121, 37.9355001 38.815235, 37.9355734 38.8153517)",
371677457,residential,False,False,20.717,,,,"LINESTRING (37.9355734 38.8153517, 37.9353906 38.8154718)",
371677462,residential,False,False,5.657,,,,"LINESTRING (37.9355734 38.8153517, 37.9356021 38.8153974)",
371677462,residential,False,True,83.428,,,,"LINESTRING (37.9355734 38.8153517, 37.9355001 38.815235, 37.9354114 38.815121, 37.9352873 38.8150242, 37.9349015 38.8148445)",
371677462,residential,False,False,38.428,,,,"LINESTRING (37.9356021 38.8153974, 37.9358982 38.8156547)",
371677462,residential,False,True,5.657,,,,"LINESTRING (37.9356021 38.8153974, 37.9355734 38.8153517)",
171763431,residential,False,True,40.254,,,,"LINESTRING (37.9353906 38.8154718, 37.9357096 38.815735)",
371677457,residential,False,True,20.717,,,,"LINESTRING (37.9353906 38.8154718, 37.9355734 38.8153517)",
171763431,residential,False,False,67.526,,,,"LINESTRING (37.9353906 38.8154718, 37.9353042 38.8154005, 37.9351432 38.8154005, 37.935024 38.8154516, 37.9348106 38.8156741)",
371677455,residential,False,False,70.00800000000001,,,,"LINESTRING (37.9362984 38.8159399, 37.9363472 38.8160297, 37.9363073 38.816123, 37.9361698 38.816244, 37.9361565 38.816396, 37.9362407 38.8164962)",
371677461,living_street,False,False,43.339,,,,"LINESTRING (37.9362984 38.8159399, 37.9361166 38.8159814, 37.9358061 38.8159917)",
371677461,living_street,False,True,55.840999999999994,,,,"LINESTRING (37.9362984 38.8159399, 37.9363826 38.8157775, 37.9364004 38.8156496, 37.936238 38.8154968)",
371677461,living_street,False,True,43.339,,,,"LINESTRING (37.9358061 38.8159917, 37.9361166 38.8159814, 37.9362984 38.8159399)",
371677455,residential,False,True,70.008,,,,"LINESTRING (37.9362407 38.8164962, 37.9361565 38.816396, 37.9361698 38.816244, 37.9363073 38.816123, 37.9363472 38.8160297, 37.9362984 38.8159399)",
696726873,living_street,False,False,71.24199999999999,,,,"LINESTRING (37.9362407 38.8164962, 37.9360566 38.8164575, 37.9358849 38.8163718, 37.9358044 38.8163216, 37.9357374 38.8163196, 37.9356784 38.816399, 37.9356676 38.8165076)",
171763377,residential,False,False,6.845,,,,"LINESTRING (37.9346324 38.8154504, 37.9346165 38.8155107)",
171763377,residential,False,True,36.473,,,,"LINESTRING (37.9346324 38.8154504, 37.9346582 38.8153528, 37.9346343 38.8151252)",
409181816,residential,False,True,84.11500000000001,,,Çadır Sokak,"LINESTRING (37.9346324 38.8154504, 37.9343709 38.815296, 37.9342364 38.8153401, 37.9339086 38.815631)",
171763421,residential,False,True,85.386,,,,"LINESTRING (37.9257701 38.8186736, 37.9249901 38.819143)",
171763421,residential,False,False,220.457,,,,"LINESTRING (37.9257701 38.8186736, 37.9265025 38.8182328, 37.9267172 38.8181724, 37.9271285 38.8180981, 37.9277426 38.8181445, 37.9280943 38.8181445)",
409183260,residential,False,False,134.3,,,Sivas Caddesi,"LINESTRING (37.9257701 38.8186736, 37.9259349 38.818827, 37.9262985 38.818899, 37.9268038 38.818923, 37.9271057 38.8189422, 37.9271902 38.8188884)",
171763437,tertiary,False,False,78.755,,,Sadullah Bilgin Caddesi,"LINESTRING (37.9276369 38.8191314, 37.9282402 38.8186016)",
171763437,tertiary,False,True,38.352,,,Sadullah Bilgin Caddesi,"LINESTRING (37.9276369 38.8191314, 37.9273431 38.8193894)",
409183260,residential,False,True,51.698,,,Sivas Caddesi,"LINESTRING (37.9276369 38.8191314, 37.9272413 38.8188558, 37.9271902 38.8188884)",
171763376,residential,False,False,23.15,,,,"LINESTRING (37.9281461 38.8184246, 37.9281599 38.8185533, 37.9282402 38.8186016)",
171763376,residential,False,True,31.477000000000004,,,,"LINESTRING (37.9281461 38.8184246, 37.928142 38.818386, 37.9280943 38.8181445)",
409183262,residential,False,False,73.836,,,,"LINESTRING (37.9281461 38.8184246, 37.9277968 38.8183293, 37.9275314 38.8185566, 37.9274679 38.8186038)",
409183263,residential,False,False,86.689,,,,"LINESTRING (37.9274679 38.8186038, 37.9264756 38.8185035)",
409183262,residential,False,False,44.417,,,,"LINESTRING (37.9274679 38.8186038, 37.9272277 38.8187031, 37.9271902 38.8188884)",
409183262,residential,False,True,73.836,,,,"LINESTRING (37.9274679 38.8186038, 37.9275314 38.8185566, 37.9277968 38.8183293, 37.9281461 38.8184246)",
409183260,residential,False,False,51.698,,,Sivas Caddesi,"LINESTRING (37.9271902 38.8188884, 37.9272413 38.8188558, 37.9276369 38.8191314)",
409183260,residential,False,True,134.3,,,Sivas Caddesi,"LINESTRING (37.9271902 38.8188884, 37.9271057 38.8189422, 37.9268038 38.818923, 37.9262985 38.818899, 37.9259349 38.818827, 37.9257701 38.8186736)",
409183262,residential,False,True,44.417,,,,"LINESTRING (37.9271902 38.8188884, 37.9272277 38.8187031, 37.9274679 38.8186038)",
409183263,residential,False,True,86.689,,,,"LINESTRING (37.9264756 38.8185035, 37.9274679 38.8186038)",
409183370,residential,False,False,11.504,,,,"LINESTRING (37.9256428 38.81716, 37.925629 38.8170571)",
409183370,residential,False,True,78.822,,,,"LINESTRING (37.9256428 38.81716, 37.9265502 38.8171087)",
409183370,residential,False,True,128.17000000000002,,,,"LINESTRING (37.924961 38.8160429, 37.9251244 38.8162103, 37.9253159 38.8163995, 37.925629 38.8170571)",
171763365,trunk,True,False,29.816,,D850,Malatya Hekimhan Yolu,"LINESTRING (37.9335396 38.8191202, 37.9331955 38.8191248)",
459941553,residential,False,False,100.77400000000002,,,,"LINESTRING (37.9335396 38.8191202, 37.9335984 38.8191878, 37.933697 38.8192334, 37.9338819 38.8192694, 37.9340113 38.8192862, 37.9341006 38.8193198, 37.9341992 38.8193654, 37.9343625 38.819495, 37.9344687 38.8196034)",
459941553,residential,False,False,23.987000000000002,,,,"LINESTRING (37.9344687 38.8196034, 37.9345504 38.8195935, 37.9347445 38.8195983)",
459941553,residential,False,True,100.77399999999999,,,,"LINESTRING (37.9344687 38.8196034, 37.9343625 38.819495, 37.9341992 38.8193654, 37.9341006 38.8193198, 37.9340113 38.8192862, 37.9338819 38.8192694, 37.933697 38.8192334, 37.9335984 38.8191878, 37.9335396 38.8191202)",
696726864,unclassified,False,False,88.119,,,,"LINESTRING (37.9344687 38.8196034, 37.9346001 38.8197155, 37.9347101 38.8197845, 37.9347503 38.8198367, 37.9348683 38.8200352, 37.935003 38.8202632)",
459941553,residential,False,True,23.987000000000002,,,,"LINESTRING (37.9347445 38.8195983, 37.9345504 38.8195935, 37.9344687 38.8196034)",
171763365,trunk,True,False,36.466,,D850,Malatya Hekimhan Yolu,"LINESTRING (37.9315 38.8190827, 37.9310794 38.8190953)",
696726862,residential,False,True,27.453000000000003,,,,"LINESTRING (37.9315 38.8190827, 37.9315022 38.819214, 37.9315183 38.8193289)",
696726862,residential,False,False,27.453000000000003,,,,"LINESTRING (37.9315183 38.8193289, 37.9315022 38.819214, 37.9315 38.8190827)",
696726862,residential,False,True,61.204,,,,"LINESTRING (37.9315183 38.8193289, 37.9315343 38.8195274, 37.9317489 38.8196925, 37.931875 38.8197552)",
696726862,residential,False,False,61.204,,,,"LINESTRING (37.931875 38.8197552, 37.9317489 38.8196925, 37.9315343 38.8195274, 37.9315183 38.8193289)",
696726862,residential,False,True,124.039,,,,"LINESTRING (37.931875 38.8197552, 37.9320922 38.8198346, 37.9322264 38.8199767, 37.9323631 38.820215, 37.9325053 38.8203174, 37.9327252 38.8204428, 37.932854 38.8205222)",
696726863,residential,False,True,140.334,,,,"LINESTRING (37.931875 38.8197552, 37.9320118 38.8197343, 37.9322746 38.8198409, 37.93239 38.8198973, 37.9324195 38.8200185, 37.9324624 38.8200854, 37.9327896 38.8201941, 37.9328352 38.8202463, 37.9328594 38.8203299, 37.932854 38.8205222)",
696726862,residential,False,False,124.039,,,,"LINESTRING (37.932854 38.8205222, 37.9327252 38.8204428, 37.9325053 38.8203174, 37.9323631 38.820215, 37.9322264 38.8199767, 37.9320922 38.8198346, 37.931875 38.8197552)",
696726863,residential,False,False,140.334,,,,"LINESTRING (37.932854 38.8205222, 37.9328594 38.8203299, 37.9328352 38.8202463, 37.9327896 38.8201941, 37.9324624 38.8200854, 37.9324195 38.8200185, 37.93239 38.8198973, 37.9322746 38.8198409, 37.9320118 38.8197343, 37.931875 38.8197552)",
696726863,residential,False,True,61.866,,,,"LINESTRING (37.932854 38.8205222, 37.9328835 38.8205807, 37.932964 38.8205619, 37.933082 38.8205096, 37.9332241 38.8204866, 37.9334875 38.820446)",
171763385,tertiary,False,True,9.202,,,Bağevleri Caddesi,"LINESTRING (37.9334875 38.820446, 37.933508 38.8205272)",
171763385,tertiary,False,False,149.238,,,Bağevleri Caddesi,"LINESTRING (37.9334875 38.820446, 37.9332227 38.8193975, 37.9331955 38.8191248)",
696726863,residential,False,False,61.866,,,,"LINESTRING (37.9334875 38.820446, 37.9332241 38.8204866, 37.933082 38.8205096, 37.932964 38.8205619, 37.9328835 38.8205807, 37.932854 38.8205222)",
696726864,unclassified,False,True,88.119,,,,"LINESTRING (37.935003 38.8202632, 37.9348683 38.8200352, 37.9347503 38.8198367, 37.9347101 38.8197845, 37.9346001 38.8197155, 37.9344687 38.8196034)",
696726865,unclassified,False,True,133.124,,,,"LINESTRING (37.935003 38.8202632, 37.9348791 38.8203006, 37.9345572 38.820378, 37.9339859 38.8204699, 37.933508 38.8205272)",
171763385,tertiary,False,False,9.202,,,Bağevleri Caddesi,"LINESTRING (37.933508 38.8205272, 37.9334875 38.820446)",
696726865,unclassified,False,False,133.124,,,,"LINESTRING (37.933508 38.8205272, 37.9339859 38.8204699, 37.9345572 38.820378, 37.9348791 38.8203006, 37.935003 38.8202632)",
171763391,residential,False,True,34.549,,,,"LINESTRING (37.9341459 38.8171143, 37.9340739 38.8174199)",
696726925,living_street,False,False,21.805,,,,"LINESTRING (37.9341459 38.8171143, 37.9338981 38.81708)",
696726925,living_street,False,True,33.244,,,,"LINESTRING (37.9341459 38.8171143, 37.9343078 38.8171367, 37.934527 38.8171319)",
