osmid,ref,highway,oneway,reversed,length,name,geometry,bridge
340549008,,unclassified,False,True,64.608,Atatürk Caddesi,"LINESTRING (36.1984956 36.9541379, 36.1981862 36.9536121)",
1141076135,,residential,False,False,41.835,,"LINESTRING (36.1984956 36.9541379, 36.1987635 36.9540438, 36.1989299 36.9539929)",
744058638,,residential,False,False,62.109,,"LINESTRING (36.2000666 36.9536681, 36.200214 36.9542141)",
744058638,,residential,False,True,75.738,,"LINESTRING (36.2000666 36.9536681, 36.1998868 36.9531921, 36.1998188 36.9530164)",
1141076135,,residential,False,True,107.29,,"LINESTRING (36.2000666 36.9536681, 36.1998005 36.953744, 36.1994325 36.9538402, 36.1989299 36.9539929)",
115346018,,unclassified,True,False,46.684,Refik Özsoy Bulvarı,"LINESTRING (36.1987882 36.9524712, 36.198309 36.9526433)",
1141076136,,residential,False,False,92.417,,"LINESTRING (36.1987882 36.9524712, 36.1989688 36.9527937, 36.199179 36.953241)",
744058664,,residential,False,False,62.096,,"LINESTRING (36.199179 36.953241, 36.1998188 36.9530164)",
744058664,,residential,False,True,34.309,,"LINESTRING (36.199179 36.953241, 36.1988255 36.9533651)",
1141076136,,residential,False,True,92.417,,"LINESTRING (36.199179 36.953241, 36.1989688 36.9527937, 36.1987882 36.9524712)",
327928195,,residential,False,False,25.228,,"LINESTRING (36.1993616 36.9544231, 36.1990955 36.9545022)",
327928195,,residential,False,True,50.851,,"LINESTRING (36.1993616 36.9544231, 36.1999147 36.9543057)",
1141076146,,residential,False,False,145.25,,"LINESTRING (36.1993616 36.9544231, 36.1994372 36.9547419, 36.1994981 36.9551183, 36.1994682 36.9554725, 36.199479 36.9557196)",
107326580,31-01,secondary,False,False,62.161,Şükrüpaşa 1 Caddesi,"LINESTRING (36.199479 36.9557196, 36.2001165 36.9554894)",
107326580,31-01,secondary,False,True,30.421,Şükrüpaşa 1 Caddesi,"LINESTRING (36.199479 36.9557196, 36.1991652 36.955829)",
1141076146,,residential,False,True,145.25,,"LINESTRING (36.199479 36.9557196, 36.1994682 36.9554725, 36.1994981 36.9551183, 36.1994372 36.9547419, 36.1993616 36.9544231)",
327928195,,residential,False,True,36.984,,"LINESTRING (36.2014205 36.9540119, 36.2018367 36.9540092)",
327928195,,residential,False,False,60.951,,"LINESTRING (36.2014205 36.9540119, 36.2012715 36.9540286, 36.2007438 36.9541013)",
1141076147,,residential,False,False,117.75399999999999,,"LINESTRING (36.2014205 36.9540119, 36.2014057 36.9543296, 36.2013657 36.954568, 36.2013523 36.9548595, 36.2013474 36.9550683)",
107326580,31-01,secondary,False,False,40.564,Şükrüpaşa 1 Caddesi,"LINESTRING (36.2013474 36.9550683, 36.2017736 36.9549376)",
107326580,31-01,secondary,False,True,17.019,Şükrüpaşa 1 Caddesi,"LINESTRING (36.2013474 36.9550683, 36.2011712 36.9551283)",
1141076147,,residential,False,True,117.754,,"LINESTRING (36.2013474 36.9550683, 36.2013523 36.9548595, 36.2013657 36.954568, 36.2014057 36.9543296, 36.2014205 36.9540119)",
303646035,,residential,False,False,20.505,,"LINESTRING (36.1976541 36.9599408, 36.1978846 36.9599317)",
303646035,,residential,False,True,24.203,,"LINESTRING (36.1976541 36.9599408, 36.1973817 36.9599396)",
1149044878,,residential,False,False,63.785000000000004,,"LINESTRING (36.1998282 36.9568121, 36.1996706 36.9568319, 36.1991154 36.956879)",
303646023,31-01,secondary,False,False,24.205,,"LINESTRING (36.1991154 36.956879, 36.1991292 36.9566616)",
303646023,31-01,secondary,False,True,49.489,,"LINESTRING (36.1991154 36.956879, 36.1990961 36.9573238)",
1149044878,,residential,False,True,63.785000000000004,,"LINESTRING (36.1991154 36.956879, 36.1996706 36.9568319, 36.1998282 36.9568121)",
107326580,31-01,secondary,False,False,17.019,Şükrüpaşa 1 Caddesi,"LINESTRING (36.2011712 36.9551283, 36.2013474 36.9550683)",
107326580,31-01,secondary,False,True,88.669,Şükrüpaşa 1 Caddesi,"LINESTRING (36.2011712 36.9551283, 36.2002574 36.9554487)",
"[744058641, 1149044891]",,residential,False,"[False, True]",101.361,,"LINESTRING (36.2011712 36.9551283, 36.2012156 36.9553229, 36.2012071 36.9556673, 36.2011555 36.9559642, 36.2011528 36.9560337)",
744058657,,residential,False,True,7.346,,"LINESTRING (36.1976646 36.955708, 36.1976364 36.9556459)",
1149049827,,residential,False,False,55.358,,"LINESTRING (36.1976646 36.955708, 36.1970569 36.9558177)",
744058657,,residential,False,False,62.899,,"LINESTRING (36.1976646 36.955708, 36.1977625 36.9560102, 36.1978863 36.9562436)",
1149049827,,residential,False,True,55.358,,"LINESTRING (36.1970569 36.9558177, 36.1976646 36.955708)",
744058651,,residential,False,False,66.789,,"LINESTRING (36.1970569 36.9558177, 36.1970195 36.9555708, 36.1970065 36.955219)",
744058651,,residential,False,True,83.64500000000001,,"LINESTRING (36.1970569 36.9558177, 36.1970302 36.9560552, 36.1970531 36.9561291, 36.1971161 36.9561763, 36.1972328 36.9561806, 36.1972743 36.9561966, 36.1973146 36.9564329)",
1177197401,,residential,False,True,73.938,,"LINESTRING (36.1945277 36.9601543, 36.1942958 36.9595157)",
1177197401,,residential,False,False,73.938,,"LINESTRING (36.1942958 36.9595157, 36.1945277 36.9601543)",
303646026,,residential,False,False,88.15700000000001,,"LINESTRING (36.1942958 36.9595157, 36.1948828 36.9593248, 36.1952215 36.9592311)",
327928195,,residential,False,False,79.49199999999999,,"LINESTRING (36.1962871 36.9554105, 36.1958389 36.9555174, 36.1954251 36.9556012)",
327928195,,residential,False,True,67.396,,"LINESTRING (36.1962871 36.9554105, 36.1966336 36.9553259, 36.1970065 36.955219)",
744058654,,residential,False,True,144.668,,"LINESTRING (36.1962871 36.9554105, 36.1963168 36.9555794, 36.1963369 36.9556298, 36.1963812 36.9556469, 36.1963905 36.9557209, 36.1963905 36.9557841, 36.1963637 36.9558312, 36.1963892 36.9562931, 36.19642 36.9564625, 36.1964933 36.9566698)",
744058650,,residential,False,False,26.615,,"LINESTRING (36.1976911 36.9567361, 36.1979905 36.9567291)",
744058650,,residential,False,True,33.029,,"LINESTRING (36.1976911 36.9567361, 36.19732 36.9567533)",
744058652,,residential,False,True,187.50599999999997,,"LINESTRING (36.1976911 36.9567361, 36.1977576 36.9574381, 36.1978269 36.9580524, 36.1979051 36.9584125)",
1178377763,31-12,secondary,False,False,77.585,Şükrüpaşa 2 Caddesi,"LINESTRING (36.1964933 36.9566698, 36.1973146 36.9564329)",
1178377763,31-12,secondary,False,True,4.237,Şükrüpaşa 2 Caddesi,"LINESTRING (36.1964933 36.9566698, 36.1964488 36.9566835)",
744058654,,residential,False,False,144.668,,"LINESTRING (36.1964933 36.9566698, 36.19642 36.9564625, 36.1963892 36.9562931, 36.1963637 36.9558312, 36.1963905 36.9557841, 36.1963905 36.9557209, 36.1963812 36.9556469, 36.1963369 36.9556298, 36.1963168 36.9555794, 36.1962871 36.9554105)",
