osmid,highway,oneway,reversed,length,geometry,name,lanes,ref
590558937,residential,False,True,70.759,"LINESTRING (36.3883998 38.7233512, 36.38866 38.7227481)",,,
590558947,residential,False,False,7.283,"LINESTRING (36.3938276 38.723632, 36.3938086 38.7236958)",,,
590558947,residential,False,True,68.677,"LINESTRING (36.3938276 38.723632, 36.3940617 38.723042)",,,
681603432,residential,False,False,100.882,"LINESTRING (36.3938276 38.723632, 36.3949831 38.7237341)",,,
171247243,trunk,True,False,156.632,"LINESTRING (36.3918895 38.7239696, 36.3934353 38.7246975)",Kayseri-Malatya yolu,2,D300
590558940,residential,False,True,72.592,"LINESTRING (36.3918895 38.7239696, 36.3921677 38.7233539)",,,
590558933,residential,False,False,65.748,"LINESTRING (36.389922 38.7240307, 36.3898913 38.7246215)",,,
590558952,residential,False,False,227.755,"LINESTRING (36.389922 38.7240307, 36.3908429 38.7241373, 36.3923272 38.7247749)",,,
590558931,residential,False,True,53.751,"LINESTRING (36.3892726 38.7245953, 36.3898913 38.7246215)",Rasat Sk.,,
590558931,residential,False,False,90.874,"LINESTRING (36.3892726 38.7245953, 36.3888042 38.7248323, 36.3884472 38.7250933)",Rasat Sk.,,
590558931,residential,False,False,53.751,"LINESTRING (36.3898913 38.7246215, 36.3892726 38.7245953)",Rasat Sk.,,
590558931,residential,False,True,33.211,"LINESTRING (36.3898913 38.7246215, 36.3902739 38.7246319)",Rasat Sk.,,
590558933,residential,False,True,65.748,"LINESTRING (36.3898913 38.7246215, 36.389922 38.7240307)",,,
171247243,trunk,True,False,150.453,"LINESTRING (36.3934353 38.7246975, 36.3949299 38.7253839)",Kayseri-Malatya yolu,2,D300
590558947,residential,False,True,116.00399999999999,"LINESTRING (36.3934353 38.7246975, 36.3935228 38.7244813, 36.3938086 38.7236958)",,,
590558931,residential,False,False,80.895,"LINESTRING (36.3932592 38.7247509, 36.3923272 38.7247749)",Rasat Sk.,,
673834612,trunk,True,False,308.709,"LINESTRING (36.3932592 38.7247509, 36.3918128 38.7241049, 36.3902307 38.7232955)",Kayseri-Malatya yolu,2,D300
590558931,residential,False,True,80.895,"LINESTRING (36.3923272 38.7247749, 36.3932592 38.7247509)",Rasat Sk.,,
590558931,residential,False,False,112.341,"LINESTRING (36.3923272 38.7247749, 36.3918663 38.7247459, 36.391058 38.7245901)",Rasat Sk.,,
590558952,residential,False,True,227.755,"LINESTRING (36.3923272 38.7247749, 36.3908429 38.7241373, 36.389922 38.7240307)",,,
590558931,residential,False,True,90.874,"LINESTRING (36.3884472 38.7250933, 36.3888042 38.7248323, 36.3892726 38.7245953)",Rasat Sk.,,
686406404,residential,False,True,203.641,"LINESTRING (36.3884472 38.7250933, 36.3890456 38.7251598, 36.3899495 38.7251765, 36.3900193 38.7251666, 36.3900829 38.725142, 36.3901352 38.7251046, 36.3901722 38.7250573, 36.3901909 38.7250039, 36.3902739 38.7246319)",,,
590558931,residential,False,False,68.179,"LINESTRING (36.391058 38.7245901, 36.3902739 38.7246319)",Rasat Sk.,,
590558931,residential,False,True,112.341,"LINESTRING (36.391058 38.7245901, 36.3918663 38.7247459, 36.3923272 38.7247749)",Rasat Sk.,,
194876754,tertiary,False,False,38.739,"LINESTRING (36.3892589 38.7182901, 36.3896044 38.7185108)",İsmet Paşa Cd.,2,
194876754,tertiary,False,True,31.398,"LINESTRING (36.3892589 38.7182901, 36.3889788 38.7181113)",İsmet Paşa Cd.,2,
674594141,residential,False,True,79.661,"LINESTRING (36.3892589 38.7182901, 36.3896244 38.7180173, 36.3900052 38.7178938)",,,
680073517,residential,False,False,86.912,"LINESTRING (36.3932326 38.7176725, 36.3928746 38.7184025)",,,
194876798,residential,False,True,348.001,"LINESTRING (36.3932326 38.7176725, 36.3937283 38.7180436, 36.3942531 38.7182412, 36.3968565 38.7189115)",,,
674612632,residential,False,False,98.139,"LINESTRING (36.3883968 38.7188681, 36.3889788 38.7181113)",,,
194876754,tertiary,False,False,31.398,"LINESTRING (36.3889788 38.7181113, 36.3892589 38.7182901)",İsmet Paşa Cd.,2,
674612632,residential,False,True,98.139,"LINESTRING (36.3889788 38.7181113, 36.3883968 38.7188681)",,,
674612633,residential,False,False,31.962,"LINESTRING (36.3895768 38.7207121, 36.3894573 38.720984)",,,
590558931,residential,False,False,33.211,"LINESTRING (36.3902739 38.7246319, 36.3898913 38.7246215)",Rasat Sk.,,
590558931,residential,False,True,68.179,"LINESTRING (36.3902739 38.7246319, 36.391058 38.7245901)",Rasat Sk.,,
686406404,residential,False,False,203.64100000000002,"LINESTRING (36.3902739 38.7246319, 36.3901909 38.7250039, 36.3901722 38.7250573, 36.3901352 38.7251046, 36.3900829 38.725142, 36.3900193 38.7251666, 36.3899495 38.7251765, 36.3890456 38.7251598, 36.3884472 38.7250933)",,,
680073521,residential,False,True,94.745,"LINESTRING (36.3959305 38.7209688, 36.3954238 38.7217236)",,,
1114928138,tertiary,False,True,52.64,"LINESTRING (36.3959305 38.7209688, 36.3954154 38.7207186)",İsmet Paşa Cd.,,
1114928138,tertiary,False,False,76.971,"LINESTRING (36.3959305 38.7209688, 36.3963461 38.7211705, 36.3966838 38.7213345)",İsmet Paşa Cd.,,
194876724,secondary,False,False,40.38,"LINESTRING (36.39243 38.7211398, 36.3928877 38.7212058)",Cengiz Topel Cd.,,
194876724,secondary,False,True,47.645,"LINESTRING (36.39243 38.7211398, 36.3918819 38.7211127)",Cengiz Topel Cd.,,
680073527,tertiary,False,True,34.858000000000004,"LINESTRING (36.39243 38.7211398, 36.3925036 38.7212504, 36.3925125 38.7213129, 36.3925067 38.7214388)",,,
255018217,residential,False,False,111.909,"LINESTRING (36.3939832 38.7212044, 36.3945689 38.7203077)",,,
255018217,residential,False,True,38.797,"LINESTRING (36.3939832 38.7212044, 36.3938116 38.7215266)",,,
680073519,residential,False,False,50.593,"LINESTRING (36.3939832 38.7212044, 36.3945128 38.7213949)",,,
590558932,residential,False,False,105.576,"LINESTRING (36.3945128 38.7213949, 36.395068 38.72055)",,,
590558932,residential,False,True,39.924,"LINESTRING (36.3945128 38.7213949, 36.3943036 38.7217147)",,,
680073519,residential,False,True,50.593,"LINESTRING (36.3945128 38.7213949, 36.3939832 38.7212044)",,,
194876774,tertiary,False,False,63.614,"LINESTRING (36.3925067 38.7214388, 36.3920109 38.7218603)",,,
194876774,tertiary,False,True,41.997,"LINESTRING (36.3925067 38.7214388, 36.3928877 38.7212058)",,,
680073527,tertiary,False,False,34.858000000000004,"LINESTRING (36.3925067 38.7214388, 36.3925125 38.7213129, 36.3925036 38.7212504, 36.39243 38.7211398)",,,
194876782,residential,False,False,148.747,"LINESTRING (36.3966766 38.7193687, 36.3950259 38.7190071)",,,
194876782,residential,False,True,18.634,"LINESTRING (36.3966766 38.7193687, 36.3968816 38.7194187)",,,
680073518,residential,False,True,53.18,"LINESTRING (36.3966766 38.7193687, 36.3968565 38.7189115)",,,
590558936,residential,False,False,94.533,"LINESTRING (36.3949435 38.7214849, 36.3954154 38.7207186)",Karslı Sk.,,
590558936,residential,False,True,42.102,"LINESTRING (36.3949435 38.7214849, 36.3947388 38.7218282)",Karslı Sk.,,
680073524,residential,False,False,49.403,"LINESTRING (36.3949435 38.7214849, 36.3954238 38.7217236)",,,
590558936,residential,False,False,42.102,"LINESTRING (36.3947388 38.7218282, 36.3949435 38.7214849)",Karslı Sk.,,
590558947,residential,False,False,99.402,"LINESTRING (36.3947388 38.7218282, 36.3943069 38.7226562)",,,
194876724,secondary,False,False,111.68299999999999,"LINESTRING (36.3947388 38.7218282, 36.3947941 38.7218353, 36.3948468 38.7218461, 36.3957501 38.7224346)",Cengiz Topel Cd.,,
194876724,secondary,False,True,40.646,"LINESTRING (36.3947388 38.7218282, 36.3946563 38.721834, 36.3945988 38.7218241, 36.3943036 38.7217147)",Cengiz Topel Cd.,,
680073521,residential,False,False,94.745,"LINESTRING (36.3954238 38.7217236, 36.3959305 38.7209688)",,,
680073524,residential,False,False,67.647,"LINESTRING (36.3954238 38.7217236, 36.3960815 38.7220504)",,,
680073524,residential,False,True,49.403,"LINESTRING (36.3954238 38.7217236, 36.3949435 38.7214849)",,,
194876724,secondary,False,True,47.532,"LINESTRING (36.3943036 38.7217147, 36.3938116 38.7215266)",Cengiz Topel Cd.,,
590558932,residential,False,False,39.924,"LINESTRING (36.3943036 38.7217147, 36.3945128 38.7213949)",,,
194876724,secondary,False,False,40.646,"LINESTRING (36.3943036 38.7217147, 36.3945988 38.7218241, 36.3946563 38.721834, 36.3947388 38.7218282)",Cengiz Topel Cd.,,
194876697,residential,False,False,78.317,"LINESTRING (36.3975307 38.7209296, 36.3972764 38.7216054)",,,
194876792,residential,False,True,39.965,"LINESTRING (36.3975307 38.7209296, 36.3971747 38.7207015)",,,
194876697,residential,False,True,156.37099999999998,"LINESTRING (36.3975307 38.7209296, 36.3976384 38.7203347, 36.3978151 38.7199501, 36.3980989 38.7196207)",,,
1114928139,residential,False,False,114.41699999999999,"LINESTRING (36.3975307 38.7209296, 36.3978876 38.7213997, 36.3979092 38.7215529, 36.3978724 38.7216941, 36.3977698 38.7218602)",,,
194876772,residential,False,False,73.567,"LINESTRING (36.3956572 38.719574, 36.3948539 38.7193621)",Hükümet Cd.,,
194876772,residential,False,True,90.174,"LINESTRING (36.3956572 38.719574, 36.3965722 38.7199587)",Hükümet Cd.,,
194876792,residential,False,False,55.036,"LINESTRING (36.3956572 38.719574, 36.3956365 38.7196389, 36.3956331 38.7198215, 36.3957705 38.7200423)",,,
194876792,residential,False,False,58.069,"LINESTRING (36.3957705 38.7200423, 36.3963439 38.7203117)",,,
674604300,residential,False,True,81.267,"LINESTRING (36.3957705 38.7200423, 36.3954154 38.7207186)",,,
194876792,residential,False,True,55.036,"LINESTRING (36.3957705 38.7200423, 36.3956331 38.7198215, 36.3956365 38.7196389, 36.3956572 38.719574)",,,
194876748,residential,False,True,43.966,"LINESTRING (36.3963439 38.7203117, 36.3965722 38.7199587)",,,
194876792,residential,False,False,84.105,"LINESTRING (36.3963439 38.7203117, 36.3971747 38.7207015)",,,
194876792,residential,False,True,58.069,"LINESTRING (36.3963439 38.7203117, 36.3957705 38.7200423)",,,
194876792,residential,False,False,39.965,"LINESTRING (36.3971747 38.7207015, 36.3975307 38.7209296)",,,
194876792,residential,False,True,84.105,"LINESTRING (36.3971747 38.7207015, 36.3963439 38.7203117)",,,
255018219,residential,False,True,82.268,"LINESTRING (36.3971747 38.7207015, 36.3966838 38.7213345)",,,
590558934,residential,False,False,40.721,"LINESTRING (36.3936823 38.72204, 36.3934804 38.7223706)",,,
590558947,residential,False,True,7.283,"LINESTRING (36.3938086 38.7236958, 36.3938276 38.723632)",,,
255018221,residential,False,True,147.37599999999998,"LINESTRING (36.3938086 38.7236958, 36.3930689 38.7235567, 36.3921677 38.7233539)",,,
590558947,residential,False,False,116.00399999999999,"LINESTRING (36.3938086 38.7236958, 36.3935228 38.7244813, 36.3934353 38.7246975)",,,
674594141,residential,False,False,79.661,"LINESTRING (36.3900052 38.7178938, 36.3896244 38.7180173, 36.3892589 38.7182901)",,,
681606828,residential,False,False,81.31800000000001,"LINESTRING (36.3900052 38.7178938, 36.3900528 38.7179672, 36.3901627 38.7180479, 36.3904135 38.7182195, 36.3907331 38.7183257)",,,
194876695,residential,False,True,155.749,"LINESTRING (36.3995448 38.7255618, 36.3990395 38.7257263, 36.3985276 38.7258039, 36.3978072 38.7257312)",,,
194876724,secondary,False,True,12.94,"LINESTRING (36.3995448 38.7255618, 36.3994752 38.7254987, 36.3994475 38.7254736)",Cengiz Topel Cd.,,
1114928140,tertiary,False,True,306.019,"LINESTRING (36.3998922 38.7252581, 36.398978 38.7234029, 36.3985642 38.7227099)",Sarraf Sk.,,
1114928141,tertiary,False,False,45.437,"LINESTRING (36.3998922 38.7252581, 36.3996368 38.7253743, 36.3994475 38.7254736)",Sarraf Sk.,,
673834612,trunk,True,False,160.999,"LINESTRING (36.3948585 38.7254855, 36.393607 38.7249107, 36.3932592 38.7247509)",Kayseri-Malatya yolu,2,D300
194876706,tertiary,False,False,42.632,"LINESTRING (36.3885709 38.7237331, 36.389022 38.723581)",,,
1114928140,tertiary,False,True,6.327,"LINESTRING (36.3977698 38.7218602, 36.3977123 38.7218252)",Sarraf Sk.,,
1114928139,residential,False,True,114.417,"LINESTRING (36.3977698 38.7218602, 36.3978724 38.7216941, 36.3979092 38.7215529, 36.3978876 38.7213997, 36.3975307 38.7209296)",,,
1114928140,tertiary,False,False,117.633,"LINESTRING (36.3977698 38.7218602, 36.398028 38.7220513, 36.3985642 38.7227099)",Sarraf Sk.,,
194876724,secondary,False,True,82.907,"LINESTRING (36.3994475 38.7254736, 36.3988239 38.7249086)",Cengiz Topel Cd.,,
194876724,secondary,False,False,12.94,"LINESTRING (36.3994475 38.7254736, 36.3994752 38.7254987, 36.3995448 38.7255618)",Cengiz Topel Cd.,,
1114928141,tertiary,False,True,45.437,"LINESTRING (36.3994475 38.7254736, 36.3996368 38.7253743, 36.3998922 38.7252581)",Sarraf Sk.,,
