osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
645870821,False,,,,residential,True,12.177,"LINESTRING (90.4105845 24.7466675, 90.4105621 24.7465599)",,
410329633,False,2,Z3033,Kristopur Road,secondary,False,119.586,"LINESTRING (90.4104865 24.7462294, 90.4104037 24.746263, 90.4099478 24.7464031, 90.4094472 24.7465606, 90.4093682 24.746582)",,
410329633,False,2,Z3033,Kristopur Road,secondary,True,123.77100000000002,"LINESTRING (90.4104865 24.7462294, 90.4108812 24.7460694, 90.4113911 24.7458464, 90.4115821 24.7457342)",,
645870821,False,,,,residential,False,37.535,"LINESTRING (90.4104865 24.7462294, 90.4105584 24.746542, 90.4105621 24.7465599)",,
101132611,False,,,Krishtapur Rd,tertiary,True,5.509,"LINESTRING (90.413616 24.7471665, 90.4135963 24.7471203)",,
101132611,False,,,Krishtapur Rd,tertiary,False,29.101,"LINESTRING (90.413616 24.7471665, 90.4136513 24.7472494, 90.4137379 24.7474033)",,
1128426510,False,,,krishtapur-baghmara alley,residential,False,200.77100000000002,"LINESTRING (90.413616 24.7471665, 90.4132644 24.7472571, 90.4128749 24.7473045, 90.4127464 24.7473034, 90.4127456 24.7472446, 90.4124924 24.7472604, 90.4124021 24.747278, 90.4121776 24.7472856, 90.4117124 24.7473041)",,
101132620,False,,,Baghmara Road,tertiary,True,15.876,"LINESTRING (90.4117124 24.7473041, 90.4117203 24.7471615)",,
101132620,False,,,Baghmara Road,tertiary,False,102.108,"LINESTRING (90.4117124 24.7473041, 90.4116974 24.7475734, 90.4116035 24.7479766, 90.4116061 24.7482131)",,
1128426510,False,,,krishtapur-baghmara alley,residential,True,200.77100000000002,"LINESTRING (90.4117124 24.7473041, 90.4121776 24.7472856, 90.4124021 24.747278, 90.4124924 24.7472604, 90.4127456 24.7472446, 90.4127464 24.7473034, 90.4128749 24.7473045, 90.4132644 24.7472571, 90.413616 24.7471665)",,
