osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
839107572,residential,False,False,154.359,,,"LINESTRING (88.8994096 25.7818171, 88.8987837 25.78198, 88.8986879 25.7819647, 88.8986432 25.7819072, 88.8985304 25.781566, 88.8983473 25.7813302)",
839107574,residential,False,False,45.389,,,"LINESTRING (88.8990222 25.7808835, 88.8992575 25.7812324)",
839107584,residential,False,True,50.221000000000004,,,"LINESTRING (88.9001952 25.7827487, 88.9001718 25.7827583, 88.9001675 25.7827813, 88.9001718 25.7829941, 88.9001121 25.7830516, 88.9001142 25.7831652)",
327340349,residential,False,True,50.282,,,"LINESTRING (88.9001142 25.7831652, 88.8996122 25.7831526)",
839107584,residential,False,False,50.221000000000004,,,"LINESTRING (88.9001142 25.7831652, 88.9001121 25.7830516, 88.9001718 25.7829941, 88.9001675 25.7827813, 88.9001718 25.7827583, 88.9001952 25.7827487)",
"[839107584, 839107583]",residential,False,True,31.197,,,"LINESTRING (88.9001142 25.7831652, 88.9000994 25.7833813, 88.9000823 25.7834177, 88.9000611 25.7834331)",
839107583,residential,False,True,48.792,,,"LINESTRING (88.9000611 25.7834331, 88.899574 25.7834203)",
"[839107584, 839107583]",residential,False,False,31.197,,,"LINESTRING (88.9000611 25.7834331, 88.9000823 25.7834177, 88.9000994 25.7833813, 88.9001142 25.7831652)",
839107583,residential,False,False,48.792,,,"LINESTRING (88.899574 25.7834203, 88.9000611 25.7834331)",
839107595,residential,False,True,30.012,,,"LINESTRING (88.899574 25.7834203, 88.8996122 25.7831526)",
839107583,residential,False,True,78.766,,,"LINESTRING (88.899574 25.7834203, 88.8992348 25.7834039, 88.8991195 25.7833701, 88.8990015 25.7833121, 88.8988145 25.7832758)",
839107583,residential,False,False,78.766,,,"LINESTRING (88.8988145 25.7832758, 88.8990015 25.7833121, 88.8991195 25.7833701, 88.8992348 25.7834039, 88.899574 25.7834203)",
839107585,residential,False,True,161.24,,,"LINESTRING (88.8988145 25.7832758, 88.8982934 25.7832252, 88.8972074 25.7832466)",
839107586,residential,False,True,119.096,,,"LINESTRING (88.8988145 25.7832758, 88.8987935 25.783617, 88.8986596 25.7843363)",
839107590,residential,False,True,84.267,,,"LINESTRING (88.8966165 25.7835174, 88.8960843 25.7834752, 88.8960354 25.7834867, 88.8959928 25.7835021, 88.895913 25.7836779)",
839107586,residential,False,False,119.096,,,"LINESTRING (88.8986596 25.7843363, 88.8987935 25.783617, 88.8988145 25.7832758)",
508177695,residential,False,True,29.585,,,"LINESTRING (88.8997543 25.7791763, 88.8994603 25.7791498)",
979544058,residential,False,True,37.602,,,"LINESTRING (88.8997543 25.7791763, 88.8998245 25.7788441)",
398163318,residential,False,True,31.602,,,"LINESTRING (88.8998245 25.7788441, 88.8995106 25.7788145)",
979544058,residential,False,False,37.602,,,"LINESTRING (88.8998245 25.7788441, 88.8997543 25.7791763)",
523227771,residential,False,False,38.32,,,"LINESTRING (88.8907189 25.7786406, 88.8908073 25.7783053)",
523227771,residential,False,True,84.641,,,"LINESTRING (88.8907189 25.7786406, 88.8907054 25.7786918, 88.8906383 25.7789092, 88.8905391 25.7791434, 88.8904396 25.7793577)",
"[523227770, 979544061]",residential,False,False,86.139,,,"LINESTRING (88.8907189 25.7786406, 88.8905858 25.7786054, 88.8903447 25.7785465, 88.8902655 25.7784913, 88.8903245 25.7782256, 88.890339 25.7781633)",
410320088,residential,False,False,56.957,,,"LINESTRING (88.8916911 25.781903, 88.8918504 25.781961, 88.8921974 25.7821347)",
163696798,residential,False,False,197.39900000000003,,,"LINESTRING (88.8930343 25.7841514, 88.8933551 25.783733, 88.8937809 25.783201, 88.893931 25.7831323, 88.8941497 25.7830802, 88.8943859 25.7829382)",
979544067,residential,False,False,125.88999999999999,,,"LINESTRING (88.8930343 25.7841514, 88.8926063 25.783923, 88.8920024 25.7835078)",
243120351,residential,False,True,63.457,,,"LINESTRING (88.8954744 25.7766536, 88.894859 25.7765173)",
979544078,residential,False,False,26.811,,,"LINESTRING (88.8954744 25.7766536, 88.8952732 25.7768127)",
243120351,residential,False,False,60.074,,,"LINESTRING (88.8954744 25.7766536, 88.8958272 25.7767318, 88.8957506 25.7769334)",
979544078,residential,False,True,66.862,,,"LINESTRING (88.8954744 25.7766536, 88.8956709 25.7762138, 88.8957246 25.7760961)",
231524897,tertiary,False,False,6.816,,,"LINESTRING (88.8957246 25.7760961, 88.8957828 25.7761279)",
231524897,tertiary,False,True,130.314,,,"LINESTRING (88.8957246 25.7760961, 88.8956434 25.7760518, 88.8954636 25.7759866, 88.8951954 25.7759178, 88.8950238 25.7758828, 88.8948797 25.7758648, 88.8946147 25.7758577, 88.8944675 25.7758605)",
979544078,residential,False,False,66.862,,,"LINESTRING (88.8957246 25.7760961, 88.8956709 25.7762138, 88.8954744 25.7766536)",
508177693,residential,False,True,24.64,,,"LINESTRING (88.8991232 25.7800775, 88.8992294 25.7798776)",
243120344,residential,False,True,43.433,,,"LINESTRING (88.8991232 25.7800775, 88.8989214 25.7799988, 88.8987314 25.7799104)",
980551624,unclassified,False,True,34.135,,,"LINESTRING (88.8969581 25.7797577, 88.8969315 25.7797379, 88.8969526 25.7797531, 88.8968887 25.7795082)",
