osmid,highway,oneway,reversed,length,name,geometry,ref,maxspeed,lanes,width
178405364,residential,False,True,31.093000000000004,,"LINESTRING (9.9634537 33.9831378, 9.9633148 33.9831827, 9.96314 33.9832404)",,,,
178264237,residential,False,False,39.445,,"LINESTRING (9.96314 33.9832404, 9.9632907 33.9835724)",,,,
178405364,residential,False,True,28.233,,"LINESTRING (9.96314 33.9832404, 9.9628502 33.9833224)",,,,
178264237,residential,False,True,48.095,,"LINESTRING (9.96314 33.9832404, 9.9630573 33.9830649, 9.9629506 33.9828374)",,,,
178405364,residential,False,False,31.093000000000004,,"LINESTRING (9.96314 33.9832404, 9.9633148 33.9831827, 9.9634537 33.9831378)",,,,
178405361,residential,False,True,41.382,,"LINESTRING (9.9628502 33.9833224, 9.9630155 33.9836684)",,,,
178405364,residential,False,False,28.233,,"LINESTRING (9.9628502 33.9833224, 9.96314 33.9832404)",,,,
178405364,residential,False,True,29.395,,"LINESTRING (9.9628502 33.9833224, 9.962552 33.9834159)",,,,
178243764,residential,False,True,17.395,,"LINESTRING (9.962552 33.9834159, 9.9626222 33.9835611)",,,,
178405364,residential,False,False,29.395,,"LINESTRING (9.962552 33.9834159, 9.9628502 33.9833224)",,,,
178264225,residential,False,False,41.966,,"LINESTRING (9.9636194 33.9834726, 9.9637842 33.9838244)",,,,
178264225,residential,False,True,40.241,,"LINESTRING (9.9636194 33.9834726, 9.9634537 33.9831378)",,,,
178264226,residential,False,False,32.275,,"LINESTRING (9.9636194 33.9834726, 9.9632907 33.9835724)",,,,
178264226,residential,False,False,28.678,,"LINESTRING (9.9630155 33.9836684, 9.962728 33.9837668)",,,,
178405361,residential,False,False,41.382,,"LINESTRING (9.9630155 33.9836684, 9.9628502 33.9833224)",,,,
178405361,residential,False,True,43.632,,"LINESTRING (9.9630155 33.9836684, 9.9631949 33.9840315)",,,,
178264226,residential,False,True,27.528,,"LINESTRING (9.9630155 33.9836684, 9.9631559 33.9836198, 9.9632907 33.9835724)",,,,
178405361,residential,False,False,43.632,,"LINESTRING (9.9631949 33.9840315, 9.9630155 33.9836684)",,,,
178540965,primary,False,False,27.918,شارع الجمهورية,"LINESTRING (9.9631949 33.9840315, 9.9634772 33.9839407)",RN15,50,,
178540965,primary,False,True,29.485,شارع الجمهورية,"LINESTRING (9.9631949 33.9840315, 9.9629022 33.9841383)",RN15,50,,
179177101,secondary,False,False,57.546,شارع فرحات حشاد,"LINESTRING (9.9625531 33.9842817, 9.9631767 33.9842603)",,50,,
179177101,secondary,False,True,19.264,شارع فرحات حشاد,"LINESTRING (9.9625531 33.9842817, 9.9623445 33.9842914)",,50,,
178408012,residential,False,True,124.375,,"LINESTRING (9.9625531 33.9842817, 9.9625738 33.9844428, 9.9626845 33.9850154, 9.9627522 33.9853878)",,,,
178243777,residential,False,True,17.333,نهج محمد علي,"LINESTRING (9.9657765 33.9845181, 9.9656046 33.984455)",,,,
178766817,residential,False,True,63.04,,"LINESTRING (9.9657765 33.9845181, 9.9657173 33.9850829)",,,,
178243777,residential,False,False,64.59899999999999,نهج محمد علي,"LINESTRING (9.9657765 33.9845181, 9.9661151 33.9846417, 9.9664216 33.9847446)",,,,
178408010,residential,False,False,99.24799999999999,نهج الإمام سحنون,"LINESTRING (9.964967 33.9851665, 9.9649604 33.9846818, 9.9649555 33.984274)",,,,
178459329,residential,False,False,72.255,نهج لبنان,"LINESTRING (9.964967 33.9851665, 9.965012 33.9851972, 9.9650301 33.9852055, 9.9650556 33.9852072, 9.9652688 33.9851766, 9.9655344 33.9851149, 9.9657173 33.9850829)",,,,
178459329,residential,False,True,80.657,نهج لبنان,"LINESTRING (9.964967 33.9851665, 9.9646975 33.9851944, 9.9641071 33.9852969)",,,,
178408012,residential,False,False,124.37500000000001,,"LINESTRING (9.9627522 33.9853878, 9.9626845 33.9850154, 9.9625738 33.9844428, 9.9625531 33.9842817)",,,,
178408012,residential,False,True,28.835,,"LINESTRING (9.9627522 33.9853878, 9.9627678 33.9854628, 9.962802 33.9856438)",,,,
178459329,residential,False,False,113.672,نهج لبنان,"LINESTRING (9.9627522 33.9853878, 9.9631606 33.9853614, 9.9635372 33.985341, 9.9639817 33.9853124)",,,,
178407995,residential,False,False,3.362,,"LINESTRING (9.9639713 33.9856005, 9.9640077 33.9856023)",,,,
178407995,residential,False,True,107.941,,"LINESTRING (9.9639713 33.9856005, 9.9633902 33.9856119, 9.962802 33.9856438)",,,,
178407995,residential,False,False,107.941,,"LINESTRING (9.962802 33.9856438, 9.9633902 33.9856119, 9.9639713 33.9856005)",,,,
178408012,residential,False,False,28.835,,"LINESTRING (9.962802 33.9856438, 9.9627678 33.9854628, 9.9627522 33.9853878)",,,,
178407995,residential,False,True,63.451,,"LINESTRING (9.964976 33.9859851, 9.9643539 33.9857411)",,,,
178407995,residential,False,False,73.126,,"LINESTRING (9.964976 33.9859851, 9.965228 33.9860197, 9.9657656 33.9860279)",,,,
178408000,residential,False,False,51.164,,"LINESTRING (9.964976 33.9859851, 9.9648367 33.9861494, 9.9646541 33.9863599)",,,,
178407995,residential,False,False,29.115,,"LINESTRING (9.9658922 33.9860118, 9.966195 33.9859375)",,,,
178407995,residential,False,True,11.809,,"LINESTRING (9.9658922 33.9860118, 9.9657656 33.9860279)",,,,
178408011,residential,False,False,102.46000000000001,,"LINESTRING (9.9658922 33.9860118, 9.9658114 33.9855083, 9.9657842 33.9852166, 9.9657952 33.985096)",,,,
178407998,residential,False,False,87.297,,"LINESTRING (9.9640588 33.9862441, 9.9640793 33.9864287, 9.9641058 33.9865859, 9.964208 33.986888, 9.9642187 33.9869425, 9.9642059 33.9870137)",,,,
178408004,residential,False,True,2.717,,"LINESTRING (9.9642348 33.9870185, 9.9642059 33.9870137)",,,,
178408000,residential,False,True,85.21600000000001,,"LINESTRING (9.9642348 33.9870185, 9.9644266 33.9868546, 9.9644928 33.9867897, 9.9645379 33.9867268, 9.964569 33.9866578, 9.9646541 33.9863599)",,,,
"[178262227, 178408004]",residential,False,"[False, True]",150.887,,"LINESTRING (9.9642348 33.9870185, 9.9645223 33.987378, 9.9646295 33.9873892, 9.964907 33.987374, 9.9650692 33.9873497, 9.9656261 33.9872691)",,,,
178262227,residential,False,False,31.239,,"LINESTRING (9.9665152 33.9873804, 9.9661856 33.9873153)",,,,
178262227,residential,False,True,11.78,,"LINESTRING (9.9665152 33.9873804, 9.9666418 33.9873947)",,,,
178441661,residential,False,True,75.76,,"LINESTRING (9.9665152 33.9873804, 9.9664353 33.9880585)",,,,
178441661,residential,False,False,5.519,,"LINESTRING (9.9664295 33.9881079, 9.9664353 33.9880585)",,,,
179757258,residential,False,False,115.048,,"LINESTRING (9.9657967 33.9882915, 9.9657767 33.9879192, 9.9656261 33.9872691)",,,,
178454029,residential,False,True,24.818,,"LINESTRING (9.9693344 33.9882616, 9.9690839 33.9881799)",,,,
178442758,residential,False,False,17.114,نهج غانا,"LINESTRING (9.9693344 33.9882616, 9.9693525 33.9882491, 9.9693666 33.9882385, 9.9693749 33.9882263, 9.9694098 33.9881258)",,,,
178454033,residential,False,False,31.78,,"LINESTRING (9.9681297 33.9879082, 9.9681427 33.9881938)",,,,
178454036,residential,False,False,36.456,,"LINESTRING (9.9672824 33.9880655, 9.9676703 33.9881291)",,,,
178454035,residential,False,False,16.97,,"LINESTRING (9.9676703 33.9881291, 9.9676773 33.9879766)",,,,
178454036,residential,False,True,36.456,,"LINESTRING (9.9676703 33.9881291, 9.9672824 33.9880655)",,,,
178454036,residential,False,False,44.145,,"LINESTRING (9.9676703 33.9881291, 9.9679202 33.9881635, 9.9681427 33.9881938)",,,,
178454029,residential,False,False,24.818,,"LINESTRING (9.9690839 33.9881799, 9.9693344 33.9882616)",,,,
178454033,residential,False,True,31.78,,"LINESTRING (9.9681427 33.9881938, 9.9681297 33.9879082)",,,,
178454036,residential,False,False,43.615,,"LINESTRING (9.9681427 33.9881938, 9.9686142 33.9882256)",,,,
178454033,residential,False,False,33.001,,"LINESTRING (9.9681427 33.9881938, 9.9681415 33.9883086, 9.9681307 33.9883825, 9.9681038 33.9884877)",,,,
178454036,residential,False,True,44.145,,"LINESTRING (9.9681427 33.9881938, 9.9679202 33.9881635, 9.9676703 33.9881291)",,,,
178454036,residential,False,True,43.615,,"LINESTRING (9.9686142 33.9882256, 9.9681427 33.9881938)",,,,
179777067,residential,False,False,74.666,,"LINESTRING (9.9686142 33.9882256, 9.9686678 33.9879655, 9.9686786 33.9879366, 9.9686927 33.9879177, 9.9687148 33.9879038, 9.9690977 33.9878062)",,,,
178454033,residential,False,True,33.001,,"LINESTRING (9.9681038 33.9884877, 9.9681307 33.9883825, 9.9681415 33.9883086, 9.9681427 33.9881938)",,,,
178262226,residential,False,True,14.527,,"LINESTRING (9.9710563 33.9873768, 9.971066 33.9872464)",,,,
178262226,residential,False,False,24.464,,"LINESTRING (9.9710563 33.9873768, 9.971035 33.9875275, 9.9710276 33.9875955)",,,,
"[179757251, 179757252]",residential,False,"[False, True]",128.913,,"LINESTRING (9.9710563 33.9873768, 9.9712837 33.987424, 9.9716084 33.9874902, 9.97193 33.987483, 9.9717785 33.9872928, 9.9716481 33.9871329)",,,,
178262226,residential,False,True,35.176,,"LINESTRING (9.9707412 33.9878045, 9.9710276 33.9875955)",,,,
178262226,residential,False,False,56.949,,"LINESTRING (9.9707412 33.9878045, 9.9705926 33.9878887, 9.9704844 33.9879422, 9.9703928 33.9879945, 9.9702141 33.9880699)",,,,
178243765,residential,False,True,133.945,نهج جمال عبدالناصر,"LINESTRING (9.9671617 33.9813619, 9.967674 33.9824891)",,,,
178479874,residential,False,False,37.557,,"LINESTRING (9.9671617 33.9813619, 9.9667824 33.981485)",,,,
178243765,residential,False,False,129.574,نهج جمال عبدالناصر,"LINESTRING (9.9671617 33.9813619, 9.9669693 33.9809386, 9.9666585 33.9802739)",,,,
178243783,residential,False,False,10.979,نهج غاندي,"LINESTRING (9.9667824 33.981485, 9.9667337 33.9813949)",,,,
178479874,residential,False,True,37.557,,"LINESTRING (9.9667824 33.981485, 9.9671617 33.9813619)",,,,
178243783,residential,False,True,112.965,نهج غاندي,"LINESTRING (9.9667824 33.981485, 9.9668835 33.9816425, 9.9669425 33.9817493, 9.9669519 33.9817893, 9.9669398 33.9818716, 9.9668621 33.9821074, 9.9667567 33.9824483)",,,,
178479875,residential,False,False,26.186,,"LINESTRING (9.9720208 33.9842478, 9.9719945 33.9843437, 9.9719509 33.984476)",,,,
179177101,secondary,False,True,40.0,شارع فرحات حشاد,"LINESTRING (9.9719509 33.984476, 9.971521 33.9844277)",,50,,
178479875,residential,False,True,26.186,,"LINESTRING (9.9719509 33.984476, 9.9719945 33.9843437, 9.9720208 33.9842478)",,,,
179177101,secondary,False,False,88.47,شارع فرحات حشاد,"LINESTRING (9.9719509 33.984476, 9.9723056 33.9845255, 9.9725458 33.984559, 9.9726438 33.9845672, 9.9727071 33.9845716, 9.972808 33.9845602, 9.9728956 33.9845358)",,50,,
178243725,residential,False,False,56.324,نهج عبد العزيز الثعالبي,"LINESTRING (9.965989 33.9797833, 9.9654316 33.9799905)",,,,
178243725,residential,False,True,39.232,نهج عبد العزيز الثعالبي,"LINESTRING (9.965989 33.9797833, 9.9663821 33.9796483)",,,,
178243783,residential,False,True,73.27,نهج غاندي,"LINESTRING (9.965989 33.9797833, 9.9662624 33.980402)",,,,
178243725,residential,False,True,56.324,نهج عبد العزيز الثعالبي,"LINESTRING (9.9654316 33.9799905, 9.965989 33.9797833)",,,,
178243721,residential,False,True,69.682,نهج محمود الماطري,"LINESTRING (9.9654316 33.9799905, 9.9655665 33.9803158, 9.9656763 33.9805834)",,,,
178243725,residential,False,False,133.30599999999998,نهج عبد العزيز الثعالبي,"LINESTRING (9.9654316 33.9799905, 9.9647793 33.9802191, 9.9640996 33.9804566)",,,,
178243765,residential,False,False,74.085,نهج جمال عبدالناصر,"LINESTRING (9.9666585 33.9802739, 9.9663821 33.9796483)",,,,
178264231,residential,False,True,39.202,نهج حسان بن النعمان,"LINESTRING (9.9666585 33.9802739, 9.9662624 33.980402)",,,,
178243765,residential,False,True,129.574,نهج جمال عبدالناصر,"LINESTRING (9.9666585 33.9802739, 9.9669693 33.9809386, 9.9671617 33.9813619)",,,,
178243735,residential,False,False,44.454,,"LINESTRING (9.9725371 33.9802498, 9.9727283 33.9806168)",,,,
178243751,residential,False,False,59.017,,"LINESTRING (9.9725371 33.9802498, 9.9731259 33.9800417)",,,,
178243751,residential,False,True,43.785,,"LINESTRING (9.9725371 33.9802498, 9.9720976 33.9803989)",,,,
178243783,residential,False,False,73.27,نهج غاندي,"LINESTRING (9.9662624 33.980402, 9.965989 33.9797833)",,,,
178243783,residential,False,True,55.157,نهج غاندي,"LINESTRING (9.9662624 33.980402, 9.9664739 33.980866)",,,,
178264231,residential,False,False,39.202,نهج حسان بن النعمان,"LINESTRING (9.9662624 33.980402, 9.9666585 33.9802739)",,,,
178264231,residential,False,True,57.718,نهج حسان بن النعمان,"LINESTRING (9.9662624 33.980402, 9.9659421 33.9804916, 9.9656763 33.9805834)",,,,
178264231,residential,False,True,132.533,نهج حسان بن النعمان,"LINESTRING (9.9656763 33.9805834, 9.9643371 33.9810163)",,,,
178243721,residential,False,False,69.682,نهج محمود الماطري,"LINESTRING (9.9656763 33.9805834, 9.9655665 33.9803158, 9.9654316 33.9799905)",,,,
178264231,residential,False,False,57.718,نهج حسان بن النعمان,"LINESTRING (9.9656763 33.9805834, 9.9659421 33.9804916, 9.9662624 33.980402)",,,,
178243724,residential,False,True,3.92,نهج بن غانم,"LINESTRING (9.9664574 33.9830173, 9.9664438 33.9830507)",,,,
178392994,residential,False,False,6.813,نهج البشير صفر,"LINESTRING (9.9664574 33.9830173, 9.9664632 33.9829947, 9.9664704 33.982957)",,,,
178392994,residential,False,True,182.36499999999998,نهج البشير صفر,"LINESTRING (9.9664574 33.9830173, 9.9667561 33.9832461, 9.9670899 33.9835006, 9.9677768 33.984024, 9.9679047 33.9841347)",,,,
178550600,secondary,False,False,23.663,شارع الحبيب بورقيبة,"LINESTRING (9.9730814 33.984389, 9.9728956 33.9845358)",,50,,
178407995,residential,False,False,38.321,,"LINESTRING (9.9671847 33.9861368, 9.9674466 33.9864044)",,,,
178543725,residential,False,True,49.419,,"LINESTRING (9.9671847 33.9861368, 9.9673824 33.9857237)",,,,
178407995,residential,False,True,97.46199999999999,,"LINESTRING (9.9671847 33.9861368, 9.9670793 33.9860607, 9.9669586 33.986014, 9.9668339 33.9859706, 9.9666005 33.9859328, 9.9663158 33.9859105, 9.966195 33.9859375)",,,,
178543725,residential,False,False,150.01600000000002,,"LINESTRING (9.9671847 33.9861368, 9.9670964 33.9862615, 9.9669211 33.9865266, 9.9668325 33.9866967, 9.9667883 33.9867924, 9.966744 33.9869747, 9.9666418 33.9873947)",,,,
178262227,residential,False,False,11.78,,"LINESTRING (9.9666418 33.9873947, 9.9665152 33.9873804)",,,,
178262227,residential,False,True,21.616,,"LINESTRING (9.9666418 33.9873947, 9.9668752 33.9874131)",,,,
178543725,residential,False,True,150.016,,"LINESTRING (9.9666418 33.9873947, 9.966744 33.9869747, 9.9667883 33.9867924, 9.9668325 33.9866967, 9.9669211 33.9865266, 9.9670964 33.9862615, 9.9671847 33.9861368)",,,,
178550593,primary,True,False,6.156,شارع الجمهورية,"LINESTRING (9.972055 33.9811804, 9.9721178 33.9811616)",RN15,50,,
707149694,residential,True,False,6.794,,"LINESTRING (9.972055 33.9811804, 9.9720555 33.9811193)",,,,
178362238,residential,False,True,5.844,,"LINESTRING (9.9726708 33.9814824, 9.9726365 33.9815266)",,,,
178243713,residential,False,False,60.379,نهج أبو القاسم الشابي,"LINESTRING (9.9698749 33.9817994, 9.9699679 33.9812619)",,,,
178243713,residential,False,True,6.921,نهج أبو القاسم الشابي,"LINESTRING (9.9698749 33.9817994, 9.9698722 33.9818616)",,,,
178550593,primary,True,False,108.439,شارع الجمهورية,"LINESTRING (9.9698749 33.9817994, 9.9701679 33.9817493, 9.9704441 33.9816848, 9.9710074 33.9815394)",RN15,50,,
178244109,residential,False,False,8.637,نهج فلسطين,"LINESTRING (9.9688078 33.9821315, 9.9688683 33.9821908)",,,,
178550593,primary,True,False,105.093,شارع الجمهورية,"LINESTRING (9.9688078 33.9821315, 9.9698749 33.9817994)",RN15,50,,
178243708,residential,False,True,6.947,نهج ابن خلدون,"LINESTRING (9.9683059 33.9822936, 9.9683285 33.9823532)",,,,
178550593,primary,True,False,49.664,شارع الجمهورية,"LINESTRING (9.9683059 33.9822936, 9.9688078 33.9821315)",RN15,50,,
178243708,residential,False,False,117.819,نهج ابن خلدون,"LINESTRING (9.9683059 33.9822936, 9.9680326 33.981492, 9.9679433 33.9812779)",,,,
178243765,residential,False,False,133.945,نهج جمال عبدالناصر,"LINESTRING (9.967674 33.9824891, 9.9671617 33.9813619)",,,,
178243765,residential,False,True,8.08,نهج جمال عبدالناصر,"LINESTRING (9.967674 33.9824891, 9.9677096 33.9825555)",,,,
178550593,primary,True,False,62.187,شارع الجمهورية,"LINESTRING (9.967674 33.9824891, 9.9683059 33.9822936)",RN15,50,,
178243783,residential,False,False,45.202,نهج غاندي,"LINESTRING (9.9666344 33.9828417, 9.9666592 33.9827371, 9.9667567 33.9824483)",,,,
178550593,primary,True,False,103.564,شارع الجمهورية,"LINESTRING (9.9666344 33.9828417, 9.9671565 33.9826656, 9.967674 33.9824891)",RN15,50,,
178243735,residential,False,True,37.737,,"LINESTRING (9.9728818 33.9809314, 9.9727283 33.9806168)",,,,
178545502,secondary,True,False,56.408,شارع ابن ابي الضياف,"LINESTRING (9.9721501 33.9812161, 9.9726708 33.9814824)",,50,,
178550589,primary,True,False,5.966,شارع الجمهورية,"LINESTRING (9.9721501 33.9812161, 9.9720903 33.9812366)",RN15,50,,
178243776,unclassified,False,True,8.309,,"LINESTRING (9.9715465 33.9813556, 9.9715854 33.981423)",,,,
178550593,primary,True,False,50.773,شارع الجمهورية,"LINESTRING (9.9715465 33.9813556, 9.972055 33.9811804)",RN15,50,,
178243776,unclassified,False,False,81.278,,"LINESTRING (9.9715465 33.9813556, 9.9714915 33.9812609, 9.9712062 33.9806815)",,,,
178243760,residential,False,True,7.483,نهج مكة,"LINESTRING (9.9710074 33.9815394, 9.9710356 33.9816025)",,,,
178243760,residential,False,False,56.464,نهج مكة,"LINESTRING (9.9710074 33.9815394, 9.9708773 33.98125, 9.9707961 33.9810628)",,,,
178550593,primary,True,False,53.748000000000005,شارع الجمهورية,"LINESTRING (9.9710074 33.9815394, 9.971277 33.9814446, 9.9715465 33.9813556)",RN15,50,,
178243768,residential,False,True,32.403,,"LINESTRING (9.9663103 33.9829279, 9.966059 33.9827242)",,,,
178243768,residential,False,False,4.393,,"LINESTRING (9.9663103 33.9829279, 9.9663283 33.9829328, 9.9663565 33.9829372)",,,,
178732735,residential,False,True,98.58,,"LINESTRING (9.9663103 33.9829279, 9.9662634 33.9829362, 9.9661854 33.9829578, 9.9653137 33.9832472)",,,,
178243761,residential,False,False,219.10500000000002,نهج 9 أفريل,"LINESTRING (9.9653137 33.9832472, 9.9648434 33.9822057, 9.9644975 33.9813967)",,,,
178732735,residential,False,False,98.57999999999998,,"LINESTRING (9.9653137 33.9832472, 9.9661854 33.9829578, 9.9662634 33.9829362, 9.9663103 33.9829279)",,,,
178732735,residential,False,True,28.481,,"LINESTRING (9.9653137 33.9832472, 9.9651077 33.9833121, 9.9650791 33.9833318, 9.9650662 33.9833459, 9.9650542 33.9833687)",,,,
178550593,primary,True,False,129.308,شارع الجمهورية,"LINESTRING (9.9650542 33.9833687, 9.9663565 33.9829372)",RN15,50,,
178732735,residential,False,True,5.619,,"LINESTRING (9.9650542 33.9833687, 9.9650797 33.9834146)",,,,
178732735,residential,False,False,28.480999999999998,,"LINESTRING (9.9650542 33.9833687, 9.9650662 33.9833459, 9.9650791 33.9833318, 9.9651077 33.9833121, 9.9653137 33.9832472)",,,,
178550589,primary,True,False,83.134,شارع الجمهورية,"LINESTRING (9.9729963 33.9809581, 9.9723988 33.9811432, 9.9721501 33.9812161)",RN15,50,,
178550589,primary,True,False,8.306,شارع الجمهورية,"LINESTRING (9.9720903 33.9812366, 9.9720115 33.9812728)",RN15,50,,
179363346,secondary,True,False,7.046,شارع ابن ابي الضياف,"LINESTRING (9.9720903 33.9812366, 9.972055 33.9811804)",,50,,
178550589,primary,True,False,42.695,شارع الجمهورية,"LINESTRING (9.9720115 33.9812728, 9.9718659 33.9813225, 9.9716283 33.981409, 9.9715854 33.981423)",RN15,50,,
178734521,residential,False,True,45.699,نهج الطاهر الحداد,"LINESTRING (9.9720115 33.9812728, 9.9720048 33.981303, 9.9719131 33.9816756)",,,,
178243768,residential,False,True,4.393,,"LINESTRING (9.9663565 33.9829372, 9.9663283 33.9829328, 9.9663103 33.9829279)",,,,
178550593,primary,True,False,27.747999999999998,شارع الجمهورية,"LINESTRING (9.9663565 33.9829372, 9.9664787 33.9828913, 9.9666344 33.9828417)",RN15,50,,
178264241,residential,False,True,25.448,,"LINESTRING (9.9637899 33.9825754, 9.9635315 33.9826558)",,,,
178264233,residential,False,False,163.029,,"LINESTRING (9.9637899 33.9825754, 9.9634878 33.981816, 9.9632369 33.9811828)",,,,
178264241,residential,False,False,54.672,,"LINESTRING (9.9637899 33.9825754, 9.9638515 33.9825548, 9.9641338 33.982462, 9.9643394 33.9823907)",,,,
178243764,residential,False,False,17.395,,"LINESTRING (9.9626222 33.9835611, 9.962552 33.9834159)",,,,
178243764,residential,False,True,24.866,,"LINESTRING (9.9626222 33.9835611, 9.962728 33.9837668)",,,,
178243735,residential,False,False,37.737,,"LINESTRING (9.9727283 33.9806168, 9.9728818 33.9809314)",,,,
178243735,residential,False,True,44.454,,"LINESTRING (9.9727283 33.9806168, 9.9725371 33.9802498)",,,,
178743566,residential,False,False,79.684,,"LINESTRING (9.9727283 33.9806168, 9.9723431 33.9807407, 9.9719276 33.9808862)",,,,
178743566,residential,False,False,27.473,,"LINESTRING (9.9719276 33.9808862, 9.9716505 33.980977)",,,,
178743567,residential,False,False,28.476,,"LINESTRING (9.9719276 33.9808862, 9.9720555 33.9811193)",,,,
178743566,residential,False,True,79.684,,"LINESTRING (9.9719276 33.9808862, 9.9723431 33.9807407, 9.9727283 33.9806168)",,,,
178743566,residential,False,True,27.473,,"LINESTRING (9.9716505 33.980977, 9.9719276 33.9808862)",,,,
178264231,residential,False,False,50.894000000000005,نهج حسان بن النعمان,"LINESTRING (9.9632369 33.9811828, 9.9635439 33.9811421, 9.9637834 33.9811194)",,,,
178264233,residential,False,False,58.849000000000004,,"LINESTRING (9.9632369 33.9811828, 9.9631432 33.9809675, 9.9630219 33.9806845)",,,,
178264233,residential,False,True,163.029,,"LINESTRING (9.9632369 33.9811828, 9.9634878 33.981816, 9.9637899 33.9825754)",,,,
178405362,residential,False,True,92.26,نهج حمادي الصيد,"LINESTRING (9.9655454 33.9811764, 9.9646181 33.9814881)",,,,
178405362,residential,False,False,92.312,نهج حمادي الصيد,"LINESTRING (9.9655454 33.9811764, 9.9660239 33.9810209, 9.9664739 33.980866)",,,,
178743861,residential,False,True,116.554,,"LINESTRING (9.9655454 33.9811764, 9.9658093 33.9815503, 9.9658234 33.9815903, 9.9658274 33.981622, 9.965822 33.9816492, 9.9658086 33.981667, 9.9657925 33.9816848, 9.9653124 33.9819358)",,,,
178459329,residential,False,False,11.69,نهج لبنان,"LINESTRING (9.9639817 33.9853124, 9.9641071 33.9852969)",,,,
178743858,residential,False,True,32.324,,"LINESTRING (9.9639817 33.9853124, 9.9640077 33.9856023)",,,,
178459329,residential,False,True,113.672,نهج لبنان,"LINESTRING (9.9639817 33.9853124, 9.9635372 33.985341, 9.9631606 33.9853614, 9.9627522 33.9853878)",,,,
178407995,residential,False,True,13.96,,"LINESTRING (9.964159 33.9856071, 9.9640077 33.9856023)",,,,
178407997,residential,False,True,34.823,,"LINESTRING (9.964159 33.9856071, 9.9641071 33.9852969)",,,,
178407995,residential,False,False,25.008000000000003,,"LINESTRING (9.964159 33.9856071, 9.9642442 33.9856214, 9.9642898 33.9856515, 9.9643233 33.9856904, 9.9643539 33.9857411)",,,,
178407995,residential,False,False,13.96,,"LINESTRING (9.9640077 33.9856023, 9.964159 33.9856071)",,,,
178407995,residential,False,True,3.362,,"LINESTRING (9.9640077 33.9856023, 9.9639713 33.9856005)",,,,
178743858,residential,False,False,32.324,,"LINESTRING (9.9640077 33.9856023, 9.9639817 33.9853124)",,,,
178543725,residential,False,False,49.419,,"LINESTRING (9.9673824 33.9857237, 9.9671847 33.9861368)",,,,
178743859,residential,False,False,76.996,,"LINESTRING (9.9673824 33.9857237, 9.9680598 33.9858476, 9.9681582 33.9858625, 9.9681988 33.9858691)",,,,
"[178459329, 178743859]",residential,False,True,120.687,نهج لبنان,"LINESTRING (9.9673824 33.9857237, 9.9672134 33.9856804, 9.966744 33.9854724, 9.9664704 33.9853579, 9.9661995 33.9852645)",,,,
709069780,residential,False,True,16.904,نهج الطيب المهيري,"LINESTRING (9.9698038 33.9871676, 9.9696482 33.9870872)",,,,
178743860,residential,True,False,23.717000000000002,,"LINESTRING (9.9698038 33.9871676, 9.9698561 33.9871716, 9.969906 33.9871776, 9.9699526 33.9871905, 9.9699941 33.9872067, 9.970019 33.9872233, 9.970038 33.9872396)",,,,
178362234,residential,False,False,11.896,نهج الطيب المهيري,"LINESTRING (9.970038 33.9872396, 9.9700687 33.9872224, 9.9701483 33.9871842)",,,,
178362234,residential,False,True,10.471,نهج الطيب المهيري,"LINESTRING (9.970038 33.9872396, 9.9700036 33.9872655, 9.9699567 33.9873053)",,,,
178766817,residential,False,False,63.04,,"LINESTRING (9.9657173 33.9850829, 9.9657765 33.9845181)",,,,
178459329,residential,False,False,7.512,نهج لبنان,"LINESTRING (9.9657173 33.9850829, 9.9657637 33.9850832, 9.9657952 33.985096)",,,,
178459329,residential,False,True,72.255,نهج لبنان,"LINESTRING (9.9657173 33.9850829, 9.9655344 33.9851149, 9.9652688 33.9851766, 9.9650556 33.9852072, 9.9650301 33.9852055, 9.965012 33.9851972, 9.964967 33.9851665)",,,,
178459329,residential,False,False,41.721,نهج لبنان,"LINESTRING (9.9657952 33.985096, 9.9661995 33.9852645)",,,,
178408011,residential,False,True,102.46,,"LINESTRING (9.9657952 33.985096, 9.9657842 33.9852166, 9.9658114 33.9855083, 9.9658922 33.9860118)",,,,
178459329,residential,False,True,7.512,نهج لبنان,"LINESTRING (9.9657952 33.985096, 9.9657637 33.9850832, 9.9657173 33.9850829)",,,,
178407997,residential,False,False,34.823,,"LINESTRING (9.9641071 33.9852969, 9.964159 33.9856071)",,,,
178459329,residential,False,True,11.69,نهج لبنان,"LINESTRING (9.9641071 33.9852969, 9.9639817 33.9853124)",,,,
178459329,residential,False,False,80.657,نهج لبنان,"LINESTRING (9.9641071 33.9852969, 9.9646975 33.9851944, 9.964967 33.9851665)",,,,
178407995,residential,False,False,63.451,,"LINESTRING (9.9643539 33.9857411, 9.964976 33.9859851)",,,,
178407995,residential,False,True,25.008,,"LINESTRING (9.9643539 33.9857411, 9.9643233 33.9856904, 9.9642898 33.9856515, 9.9642442 33.9856214, 9.964159 33.9856071)",,,,
178766823,residential,False,True,74.22200000000001,,"LINESTRING (9.9643539 33.9857411, 9.964484 33.9860392, 9.9645379 33.9861452, 9.9645734 33.9862187, 9.9646541 33.9863599)",,,,
178408000,residential,False,False,85.21600000000001,,"LINESTRING (9.9646541 33.9863599, 9.964569 33.9866578, 9.9645379 33.9867268, 9.9644928 33.9867897, 9.9644266 33.9868546, 9.9642348 33.9870185)",,,,
