osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
421696466,,نهج الكويت,residential,False,True,49.277,"LINESTRING (10.3461291 33.0588096, 10.3460868 33.0588555, 10.3460017 33.0589479, 10.3459502 33.0590056, 10.3459159 33.059044, 10.3458609 33.0590811, 10.3457978 33.0591097, 10.3457662 33.0591218)",,50
421696429,,,residential,False,True,22.295,"LINESTRING (10.3454384 33.0592721, 10.345539 33.0593744, 10.3455779 33.059434)",,
421696466,,نهج الكويت,residential,False,False,34.893,"LINESTRING (10.3454384 33.0592721, 10.345539 33.0592159, 10.3456812 33.0591541, 10.3457662 33.0591218)",,50
421696466,,نهج الكويت,residential,False,True,60.598,"LINESTRING (10.3454384 33.0592721, 10.3453494 33.059333, 10.3452701 33.0593873, 10.3451827 33.0594543, 10.3450582 33.0595498, 10.3450141 33.0595739, 10.3449362 33.0596166)",,50
421696451,,نهج الحبيب ثامر,residential,False,True,73.764,"LINESTRING (10.3440249 33.0618539, 10.3440759 33.0611919)",,
1250499601,RR121,شارع الحبيب بورقيبة,secondary,False,True,54.108,"LINESTRING (10.3440249 33.0618539, 10.3446043 33.0618854)",,
1250499601,RR121,شارع الحبيب بورقيبة,secondary,False,False,61.626999999999995,"LINESTRING (10.3440249 33.0618539, 10.3437379 33.0618213, 10.3433804 33.0617361)",,
421696436,,,residential,False,False,28.797,"LINESTRING (10.3459319 33.0615122, 10.3461599 33.0613374)",,
421696436,,,residential,False,True,63.733,"LINESTRING (10.3459319 33.0615122, 10.34545 33.0619189)",,
421780585,,نهج على بلهوان,residential,False,True,121.569,"LINESTRING (10.3459319 33.0615122, 10.345775 33.0614167, 10.3457318 33.0614004, 10.3456999 33.0613908, 10.345658 33.061383, 10.345602 33.0613759, 10.3453016 33.061338, 10.3446835 33.061255)",,
421780591,,,residential,False,True,24.112,"LINESTRING (10.3462337 33.0599184, 10.3463669 33.0597325)",,
421780593,,,residential,False,False,46.709,"LINESTRING (10.3462337 33.0599184, 10.3465904 33.0602135)",,
421780592,,,residential,False,True,48.529999999999994,"LINESTRING (10.3462337 33.0599184, 10.3461479 33.0600432, 10.3460768 33.0601848, 10.3460117 33.0603124)",,
421780590,,,residential,False,True,64.257,"LINESTRING (10.3467259 33.0601213, 10.3472622 33.0604845)",,
421780594,,,residential,False,False,77.154,"LINESTRING (10.3467259 33.0601213, 10.3467272 33.0600488, 10.3467286 33.0599847, 10.3467312 33.0598982, 10.3467856 33.0594297)",,
421780594,,,residential,False,True,16.64,"LINESTRING (10.3467259 33.0601213, 10.3467091 33.0601477, 10.3466843 33.0601663, 10.3466494 33.0601859, 10.3465904 33.0602135)",,
421781245,,,residential,False,False,38.484,"LINESTRING (10.3423874 33.0609907, 10.3427361 33.0611761)",,
421696426,,نهج الكويت,residential,False,False,28.146,"LINESTRING (10.3423874 33.0609907, 10.3424652 33.0609064, 10.3425671 33.0607873)",,
421780591,,,residential,False,False,24.112,"LINESTRING (10.3463669 33.0597325, 10.3462337 33.0599184)",,
421696441,,نهج الاندلس,residential,False,False,22.072,"LINESTRING (10.3460117 33.0603124, 10.3462303 33.0603888)",,
421696441,,نهج الاندلس,residential,False,True,6.12,"LINESTRING (10.3460117 33.0603124, 10.3459494 33.060295)",,
421780592,,,residential,False,False,48.529999999999994,"LINESTRING (10.3460117 33.0603124, 10.3460768 33.0601848, 10.3461479 33.0600432, 10.3462337 33.0599184)",,
421780586,,,residential,False,True,70.445,"LINESTRING (10.3434066 33.0599838, 10.3431156 33.0593991)",,
909944809,,نهج الكويت,residential,False,False,36.045,"LINESTRING (10.3434066 33.0599838, 10.3436207 33.0598959, 10.3437567 33.0598462)",,
909944809,,نهج الكويت,residential,False,True,69.777,"LINESTRING (10.3434066 33.0599838, 10.3433405 33.060011, 10.3430788 33.0601366, 10.3428461 33.0603815)",,
421780588,,,residential,False,False,58.378,"LINESTRING (10.3457777 33.0607999, 10.3459494 33.060295)",,
421696454,,نهج 2 ماي 1966,residential,False,False,76.16499999999999,"LINESTRING (10.3457777 33.0607999, 10.3461733 33.0609278, 10.3465368 33.0610536)",,
421696454,,نهج 2 ماي 1966,residential,False,True,68.36,"LINESTRING (10.3457777 33.0607999, 10.3452959 33.0606533, 10.3450888 33.0605887)",,
421696441,,نهج الاندلس,residential,False,True,22.072,"LINESTRING (10.3462303 33.0603888, 10.3460117 33.0603124)",,
421780594,,,residential,False,False,38.809,"LINESTRING (10.3462303 33.0603888, 10.3465904 33.0602135)",,
421696441,,نهج الاندلس,residential,False,False,77.568,"LINESTRING (10.3462303 33.0603888, 10.3465052 33.0605219, 10.3469525 33.0607356)",,
421696457,,نهج عقبة ابن نافع,residential,False,False,48.599,"LINESTRING (10.3446835 33.061255, 10.3447142 33.0608187)",,
421696457,,نهج عقبة ابن نافع,residential,False,True,70.485,"LINESTRING (10.3446835 33.061255, 10.3446043 33.0618854)",,
421780585,,نهج على بلهوان,residential,False,True,57.056,"LINESTRING (10.3446835 33.061255, 10.3440759 33.0611919)",,
421780585,,نهج على بلهوان,residential,False,False,121.56900000000002,"LINESTRING (10.3446835 33.061255, 10.3453016 33.061338, 10.345602 33.0613759, 10.345658 33.061383, 10.3456999 33.0613908, 10.3457318 33.0614004, 10.345775 33.0614167, 10.3459319 33.0615122)",,
421696463,,,residential,False,False,5.646,"LINESTRING (10.3467856 33.0594297, 10.346844 33.0594162)",,
421696463,,,residential,False,True,113.31099999999999,"LINESTRING (10.3467856 33.0594297, 10.3467272 33.0594486, 10.3466199 33.0594621, 10.3464764 33.0594767, 10.3463504 33.0594733, 10.346164 33.0594598, 10.3458595 33.059452, 10.3455779 33.059434)",,
421780594,,,residential,False,True,77.15400000000001,"LINESTRING (10.3467856 33.0594297, 10.3467312 33.0598982, 10.3467286 33.0599847, 10.3467272 33.0600488, 10.3467259 33.0601213)",,
421696426,,نهج الكويت,residential,False,False,52.102000000000004,"LINESTRING (10.3425671 33.0607873, 10.3426288 33.0607041, 10.342724 33.0605523, 10.3428461 33.0603815)",,
421696426,,نهج الكويت,residential,False,True,28.146,"LINESTRING (10.3425671 33.0607873, 10.3424652 33.0609064, 10.3423874 33.0609907)",,
421781244,,,residential,False,False,57.498999999999995,"LINESTRING (10.3425671 33.0607873, 10.3427904 33.0608991, 10.3428166 33.0609216, 10.3428239 33.0609429, 10.3428226 33.0609665, 10.3428152 33.0609907, 10.3427361 33.0611761)",,
421780582,,,residential,False,True,65.027,"LINESTRING (10.3434804 33.0593092, 10.3437567 33.0598462)",,
421780586,,,residential,False,False,70.445,"LINESTRING (10.3431156 33.0593991, 10.3434066 33.0599838)",,
421696451,,نهج الحبيب ثامر,residential,False,False,73.764,"LINESTRING (10.3440759 33.0611919, 10.3440249 33.0618539)",,
421780585,,نهج على بلهوان,residential,False,False,57.056,"LINESTRING (10.3440759 33.0611919, 10.3446835 33.061255)",,
421696451,,نهج الحبيب ثامر,residential,False,True,57.372,"LINESTRING (10.3440759 33.0611919, 10.3441121 33.0609143, 10.3441469 33.0606794)",,
421780582,,,residential,False,False,65.027,"LINESTRING (10.3437567 33.0598462, 10.3434804 33.0593092)",,
909944809,,نهج الكويت,residential,False,False,50.259,"LINESTRING (10.3437567 33.0598462, 10.3438673 33.0598058, 10.3442736 33.0597212)",,
909944809,,نهج الكويت,residential,False,True,36.045,"LINESTRING (10.3437567 33.0598462, 10.3436207 33.0598959, 10.3434066 33.0599838)",,
421780593,,,residential,False,True,46.709,"LINESTRING (10.3465904 33.0602135, 10.3462337 33.0599184)",,
421780594,,,residential,False,True,38.809,"LINESTRING (10.3465904 33.0602135, 10.3462303 33.0603888)",,
421780594,,,residential,False,False,16.64,"LINESTRING (10.3465904 33.0602135, 10.3466494 33.0601859, 10.3466843 33.0601663, 10.3467091 33.0601477, 10.3467259 33.0601213)",,
421780590,,,residential,False,False,64.257,"LINESTRING (10.3472622 33.0604845, 10.3467259 33.0601213)",,
516827498,,,residential,False,False,40.157,"LINESTRING (10.3472622 33.0604845, 10.3469525 33.0607356)",,
516827498,,,residential,False,True,41.116,"LINESTRING (10.3472622 33.0604845, 10.347548 33.0602028)",,
421696441,,نهج الاندلس,residential,False,False,6.12,"LINESTRING (10.3459494 33.060295, 10.3460117 33.0603124)",,
421780588,,,residential,False,True,58.378,"LINESTRING (10.3459494 33.060295, 10.3457777 33.0607999)",,
421696441,,نهج الاندلس,residential,False,True,63.458,"LINESTRING (10.3459494 33.060295, 10.3458635 33.0602714, 10.3455497 33.0601949, 10.3452936 33.0601421)",,
1250499601,RR121,شارع الحبيب بورقيبة,secondary,False,False,16.525,"LINESTRING (10.3427428 33.0614785, 10.3425844 33.0614117)",,
1250499601,RR121,شارع الحبيب بورقيبة,secondary,False,True,34.987,"LINESTRING (10.3427428 33.0614785, 10.3430687 33.0616347)",,
421781245,,,residential,False,True,38.132999999999996,"LINESTRING (10.3427428 33.0614785, 10.3428145 33.0612967, 10.3428209 33.0612675, 10.3428202 33.0612509, 10.3428125 33.0612335, 10.3428008 33.0612194, 10.3427817 33.0612054, 10.3427361 33.0611761)",,
421781245,,,residential,False,True,38.484,"LINESTRING (10.3427361 33.0611761, 10.3423874 33.0609907)",,
421781244,,,residential,False,True,57.498999999999995,"LINESTRING (10.3427361 33.0611761, 10.3428152 33.0609907, 10.3428226 33.0609665, 10.3428239 33.0609429, 10.3428166 33.0609216, 10.3427904 33.0608991, 10.3425671 33.0607873)",,
421781245,,,residential,False,False,38.132999999999996,"LINESTRING (10.3427361 33.0611761, 10.3427817 33.0612054, 10.3428008 33.0612194, 10.3428125 33.0612335, 10.3428202 33.0612509, 10.3428209 33.0612675, 10.3428145 33.0612967, 10.3427428 33.0614785)",,
516827498,,,residential,False,False,41.116,"LINESTRING (10.347548 33.0602028, 10.3472622 33.0604845)",,
593179148,,,residential,False,True,106.979,"LINESTRING (10.347548 33.0602028, 10.3469161 33.0593996)",,
516827498,,,residential,False,True,142.39,"LINESTRING (10.347548 33.0602028, 10.3479409 33.0598633, 10.3481273 33.0596959, 10.3482065 33.0595992, 10.3482413 33.0594801, 10.3482608 33.0591418)",,
421696436,,,residential,False,True,47.218,"LINESTRING (10.3465368 33.0610536, 10.3461599 33.0613374)",,
516827498,,,residential,False,True,52.451,"LINESTRING (10.3465368 33.0610536, 10.3469525 33.0607356)",,
421696454,,نهج 2 ماي 1966,residential,False,True,76.16499999999999,"LINESTRING (10.3465368 33.0610536, 10.3461733 33.0609278, 10.3457777 33.0607999)",,
421696463,,,residential,False,True,6.968,"LINESTRING (10.3469161 33.0593996, 10.346844 33.0594162)",,
593179148,,,residential,False,False,106.979,"LINESTRING (10.3469161 33.0593996, 10.347548 33.0602028)",,
421696463,,,residential,False,False,128.814,"LINESTRING (10.3469161 33.0593996, 10.347029 33.0593834, 10.3473307 33.0593384, 10.3477478 33.0592721, 10.3481166 33.059189, 10.3482608 33.0591418)",,
421696466,,نهج الكويت,residential,False,False,60.59799999999999,"LINESTRING (10.3449362 33.0596166, 10.3450141 33.0595739, 10.3450582 33.0595498, 10.3451827 33.0594543, 10.3452701 33.0593873, 10.3453494 33.059333, 10.3454384 33.0592721)",,50
421696466,,نهج الكويت,residential,False,True,25.061,"LINESTRING (10.3449362 33.0596166, 10.3448141 33.0596717, 10.3447593 33.0596918, 10.3446948 33.0597155)",,50
626221668,,نهج عليسة,residential,False,False,223.28999999999996,"LINESTRING (10.3449362 33.0596166, 10.3448463 33.0587753, 10.3448503 33.0587242, 10.3448631 33.0586899, 10.3448953 33.0586528, 10.3449315 33.058632, 10.3449731 33.0586146, 10.3451997 33.0585393, 10.3452533 33.0585325, 10.3452989 33.058528, 10.3453848 33.0585382, 10.3460513 33.0587394)",,50
421696449,,نهج الحبيب ثامر,residential,False,False,135.976,"LINESTRING (10.3442287 33.0575828, 10.3445444 33.057666, 10.344691 33.0577329, 10.3447679 33.0577862, 10.3448175 33.0578244, 10.3448738 33.057848, 10.3449315 33.057857, 10.3450406 33.0578554, 10.3452171 33.057813, 10.3455675 33.0576905)",,
421696449,,نهج الحبيب ثامر,residential,False,True,195.50699999999998,"LINESTRING (10.3442287 33.0575828, 10.3441054 33.0575479, 10.3439122 33.0575254, 10.3437459 33.0575311, 10.3436507 33.0575412, 10.3436038 33.0575614, 10.3435664 33.0575932, 10.3435302 33.0576614, 10.3434829 33.0577978, 10.3434605 33.0578845, 10.343479 33.0580011, 10.3435119 33.0580867, 10.3435686 33.0582299, 10.3436135 33.0583156, 10.3436271 33.0583583, 10.3436277 33.0583937, 10.3435806 33.0586162, 10.3435805 33.0586576, 10.3435913 33.0586865, 10.3436207 33.0587208)",,
629100619,,,residential,False,True,52.477,"LINESTRING (10.3442287 33.0575828, 10.3442515 33.0576586, 10.3442869 33.0577211, 10.344324 33.0577789, 10.344391 33.0578312, 10.3444728 33.0578801, 10.3445667 33.0579385)",,
629100619,,,residential,False,False,52.477000000000004,"LINESTRING (10.3445667 33.0579385, 10.3444728 33.0578801, 10.344391 33.0578312, 10.344324 33.0577789, 10.3442869 33.0577211, 10.3442515 33.0576586, 10.3442287 33.0575828)",,
629100619,,,residential,False,True,201.98000000000002,"LINESTRING (10.3445667 33.0579385, 10.3446921 33.0580234, 10.3447739 33.0580796, 10.3448275 33.0581054, 10.3448772 33.0581172, 10.3449283 33.0581107, 10.3452433 33.058047, 10.34537 33.0580251, 10.3454659 33.0580178, 10.345545 33.0580121, 10.3456228 33.0580127, 10.3456932 33.05802, 10.3457496 33.058038, 10.3457764 33.0580593, 10.3457958 33.0580869, 10.3458562 33.058301, 10.3458877 33.0583999, 10.3459172 33.0584775, 10.3460513 33.0587394)",,
629100620,,,residential,False,True,132.637,"LINESTRING (10.3445667 33.0579385, 10.3444366 33.0580695, 10.3443173 33.0582032, 10.3442287 33.0583055, 10.3441241 33.058437, 10.3440088 33.0585775, 10.3439404 33.058682, 10.3438827 33.0587203, 10.3438063 33.0587205, 10.3436207 33.0587208)",,
421696449,,نهج الحبيب ثامر,residential,False,False,195.507,"LINESTRING (10.3436207 33.0587208, 10.3435913 33.0586865, 10.3435805 33.0586576, 10.3435806 33.0586162, 10.3436277 33.0583937, 10.3436271 33.0583583, 10.3436135 33.0583156, 10.3435686 33.0582299, 10.3435119 33.0580867, 10.343479 33.0580011, 10.3434605 33.0578845, 10.3434829 33.0577978, 10.3435302 33.0576614, 10.3435664 33.0575932, 10.3436038 33.0575614, 10.3436507 33.0575412, 10.3437459 33.0575311, 10.3439122 33.0575254, 10.3441054 33.0575479, 10.3442287 33.0575828)",,
421696449,,نهج الحبيب ثامر,residential,False,True,128.01600000000002,"LINESTRING (10.3436207 33.0587208, 10.3440316 33.0592238, 10.3441724 33.0594374, 10.3442287 33.0595453, 10.3442736 33.0597212)",,
629100620,,,residential,False,False,132.637,"LINESTRING (10.3436207 33.0587208, 10.3438063 33.0587205, 10.3438827 33.0587203, 10.3439404 33.058682, 10.3440088 33.0585775, 10.3441241 33.058437, 10.3442287 33.0583055, 10.3443173 33.0582032, 10.3444366 33.0580695, 10.3445667 33.0579385)",,
702657595,,,residential,False,True,7.318,"LINESTRING (10.3521085 33.0625175, 10.3521539 33.0624638)",,
702657597,RR121,,secondary,True,False,41.976,"LINESTRING (10.3521085 33.0625175, 10.3516839 33.0623915)",,
702669714,,نهج عمان,residential,False,False,117.72200000000001,"LINESTRING (10.3521085 33.0625175, 10.3518288 33.0627862, 10.3516868 33.0629094, 10.3515261 33.0630644, 10.3515197 33.063105, 10.3515337 33.063133, 10.3517181 33.0633348)",,
702657595,,,residential,False,False,7.318,"LINESTRING (10.3521539 33.0624638, 10.3521085 33.0625175)",,
322001482,,نهج البصرة,residential,False,False,84.298,"LINESTRING (10.3494691 33.0617488, 10.3495274 33.0613863, 10.3495757 33.0611003, 10.3495985 33.0609986)",,
702657596,RR121,,secondary,True,False,262.544,"LINESTRING (10.3494691 33.0617488, 10.3497628 33.0618191, 10.3499358 33.0618651, 10.3501708 33.0619291, 10.3505242 33.0620253, 10.3511106 33.0621843, 10.3517148 33.0623501, 10.3521539 33.0624638)",,
322001491,,نهج بنغازي,residential,False,False,59.285000000000004,"LINESTRING (10.3490044 33.0616527, 10.3490111 33.0613785, 10.3490245 33.0612548, 10.3490648 33.0611244)",,
702657596,RR121,,secondary,True,False,44.617,"LINESTRING (10.3490044 33.0616527, 10.3490745 33.0616637, 10.3494691 33.0617488)",,
702702177,,,residential,False,True,34.251,"LINESTRING (10.3513079 33.0628445, 10.3511005 33.0630988)",,
322001467,,نهج فاس,residential,False,False,61.366,"LINESTRING (10.3513079 33.0628445, 10.3515115 33.062606, 10.3516839 33.0623915)",,
322001467,,نهج فاس,residential,False,True,76.513,"LINESTRING (10.3513079 33.0628445, 10.3512532 33.0628241, 10.3507476 33.0626554, 10.3507272 33.0626622, 10.3507053 33.0626987, 10.3506472 33.0628112)",,
322001454,,نهج عدن,residential,False,True,22.651,"LINESTRING (10.3515402 33.0634736, 10.3517181 33.0633348)",,
322001454,,نهج عدن,residential,False,False,127.98199999999999,"LINESTRING (10.3515402 33.0634736, 10.3514464 33.0635373, 10.3513471 33.0635991, 10.3512935 33.0636019, 10.3511493 33.0636541, 10.3510338 33.0637296, 10.3509785 33.0637776, 10.3509251 33.0639781, 10.3509025 33.0640982, 10.3508533 33.0643478)",,
702669715,,نهج القاهرة,residential,False,True,58.458,"LINESTRING (10.3515402 33.0634736, 10.35135 33.0633038, 10.3511005 33.0630988)",,
702702177,,,residential,False,False,34.251,"LINESTRING (10.3511005 33.0630988, 10.3513079 33.0628445)",,
702669715,,نهج القاهرة,residential,False,False,58.458,"LINESTRING (10.3511005 33.0630988, 10.35135 33.0633038, 10.3515402 33.0634736)",,
702669715,,نهج القاهرة,residential,False,True,53.007000000000005,"LINESTRING (10.3511005 33.0630988, 10.3508551 33.062934, 10.3506472 33.0628112)",,
322001467,,نهج فاس,residential,False,False,76.51299999999999,"LINESTRING (10.3506472 33.0628112, 10.3507053 33.0626987, 10.3507272 33.0626622, 10.3507476 33.0626554, 10.3512532 33.0628241, 10.3513079 33.0628445)",,
702669715,,نهج القاهرة,residential,False,False,53.007000000000005,"LINESTRING (10.3506472 33.0628112, 10.3508551 33.062934, 10.3511005 33.0630988)",,
702669715,,نهج القاهرة,residential,False,True,71.612,"LINESTRING (10.3506472 33.0628112, 10.3504555 33.0626991, 10.350257 33.0626227, 10.3501672 33.0626013, 10.3499568 33.0625396)",,
322001470,,نهج الدار البيضاء,residential,False,False,72.43900000000001,"LINESTRING (10.3499568 33.0625396, 10.3500321 33.062496, 10.3501208 33.0624549, 10.3502045 33.0624187, 10.3502624 33.0623922, 10.3502916 33.062369, 10.3503089 33.062336, 10.3503456 33.0622457, 10.3504151 33.0620644)",,
322001470,,نهج الدار البيضاء,residential,False,True,31.68,"LINESTRING (10.3499568 33.0625396, 10.3498911 33.0625853, 10.349795 33.0626662, 10.3497284 33.0627482)",,
702669715,,نهج القاهرة,residential,False,False,71.612,"LINESTRING (10.3499568 33.0625396, 10.3501672 33.0626013, 10.350257 33.0626227, 10.3504555 33.0626991, 10.3506472 33.0628112)",,
702702176,,,residential,False,False,54.622,"LINESTRING (10.3518938 33.0602168, 10.3519374 33.0602152, 10.3520742 33.0602354, 10.3521218 33.0602388, 10.352148 33.0602376, 10.3521761 33.0602331, 10.3522083 33.0602174, 10.3522459 33.0601792, 10.3523572 33.0600353)",,
702702176,,,residential,False,True,83.322,"LINESTRING (10.3518938 33.0602168, 10.351865 33.0602264, 10.3518382 33.0602511, 10.3517336 33.0603927, 10.3516806 33.0604332, 10.3516021 33.0604692, 10.3515154 33.0604946, 10.3511648 33.0605976)",,
706732747,,,residential,False,False,62.172,"LINESTRING (10.3518938 33.0602168, 10.3518965 33.0600033, 10.3518918 33.0599713, 10.3518784 33.059951, 10.3518543 33.0599403, 10.3518201 33.059937, 10.3515378 33.0599668)",,
702702176,,,residential,False,True,54.622,"LINESTRING (10.3523572 33.0600353, 10.3522459 33.0601792, 10.3522083 33.0602174, 10.3521761 33.0602331, 10.352148 33.0602376, 10.3521218 33.0602388, 10.3520742 33.0602354, 10.3519374 33.0602152, 10.3518938 33.0602168)",,
706648043,,,residential,False,False,79.055,"LINESTRING (10.343542 33.063003, 10.3442639 33.0626296)",,
913900679,,نهج المغرب,residential,False,False,55.866,"LINESTRING (10.343542 33.063003, 10.3431096 33.0628248, 10.3429981 33.0627934)",,
909933793,,نهج قرطبة,residential,False,False,84.385,"LINESTRING (10.3425356 33.06156, 10.3422945 33.0622915)",,
909933793,,نهج قرطبة,residential,False,True,17.106,"LINESTRING (10.3425356 33.06156, 10.3425844 33.0614117)",,
422231766,,نهج 1 جوان,residential,False,True,50.434,"LINESTRING (10.3425356 33.06156, 10.3428018 33.0616089, 10.3430687 33.0616347)",,
913900679,,نهج المغرب,residential,False,False,29.913,"LINESTRING (10.3429981 33.0627934, 10.3427005 33.0626926)",,
706648047,,طارق بن زياد,residential,False,True,47.093,"LINESTRING (10.3429981 33.0627934, 10.3431454 33.0624564, 10.3431715 33.0623956)",,
913900679,,نهج المغرب,residential,False,True,55.866,"LINESTRING (10.3429981 33.0627934, 10.3431096 33.0628248, 10.343542 33.063003)",,
706648047,,طارق بن زياد,residential,False,False,47.093,"LINESTRING (10.3431715 33.0623956, 10.3431454 33.0624564, 10.3429981 33.0627934)",,
706648047,,طارق بن زياد,residential,False,True,75.875,"LINESTRING (10.3431715 33.0623956, 10.3431898 33.0623422, 10.3433804 33.0617361)",,
913900517,,نهج طرابلس,residential,False,False,105.54599999999999,"LINESTRING (10.3431715 33.0623956, 10.3438994 33.0625162, 10.3440088 33.062538, 10.3441152 33.0625687, 10.3441909 33.0625969, 10.3442639 33.0626296)",,
913900517,,نهج طرابلس,residential,False,True,36.301,"LINESTRING (10.3431715 33.0623956, 10.3428963 33.0623542, 10.3428718 33.0623509, 10.342847 33.0623508, 10.3428203 33.0623542, 10.3427891 33.062364)",,
322001486,,نهج قربص,residential,False,False,45.423,"LINESTRING (10.3484184 33.0611192, 10.3484143 33.0610963, 10.3483164 33.0607198)",,
322001486,,نهج قربص,residential,False,True,50.083,"LINESTRING (10.3484184 33.0611192, 10.3484492 33.061293, 10.3484572 33.0613773, 10.3484572 33.0614493, 10.3484505 33.0615673)",,
706657966,,نهج رقادة,residential,False,True,60.444,"LINESTRING (10.3484184 33.0611192, 10.3485665 33.0611093, 10.3487194 33.0611031, 10.3487986 33.0611031, 10.3488763 33.0611042, 10.3490648 33.0611244)",,
706658848,,,residential,False,False,315.196,"LINESTRING (10.3435045 33.0634477, 10.3441697 33.0631419, 10.3447276 33.0628677, 10.3451675 33.0626586, 10.3455564 33.0624451, 10.3456771 33.0623687, 10.3457566 33.0623057, 10.3458146 33.0622453, 10.3458448 33.0622147, 10.3458917 33.0621742, 10.3459454 33.0621383, 10.3460124 33.0621062, 10.3461167 33.0620874, 10.3462949 33.0619002)",,
421696463,,,residential,False,False,6.968,"LINESTRING (10.346844 33.0594162, 10.3469161 33.0593996)",,
421696463,,,residential,False,True,5.646,"LINESTRING (10.346844 33.0594162, 10.3467856 33.0594297)",,
706665902,,,residential,False,True,127.53299999999999,"LINESTRING (10.346844 33.0594162, 10.3467607 33.0591772, 10.3467514 33.0591552, 10.3467393 33.0591401, 10.3467158 33.0591311, 10.3466903 33.0591288, 10.3466655 33.0591294, 10.3466293 33.0591384, 10.346508 33.0591777, 10.3463598 33.0592227, 10.3462934 33.059239, 10.3462458 33.0592435, 10.3461801 33.0592384, 10.3461244 33.0592272, 10.3460553 33.0592103, 10.3457662 33.0591218)",,
421696466,,نهج الكويت,residential,False,False,49.277,"LINESTRING (10.3457662 33.0591218, 10.3457978 33.0591097, 10.3458609 33.0590811, 10.3459159 33.059044, 10.3459502 33.0590056, 10.3460017 33.0589479, 10.3460868 33.0588555, 10.3461291 33.0588096)",,50
421696466,,نهج الكويت,residential,False,True,34.893,"LINESTRING (10.3457662 33.0591218, 10.3456812 33.0591541, 10.345539 33.0592159, 10.3454384 33.0592721)",,50
706665902,,,residential,False,False,127.53300000000002,"LINESTRING (10.3457662 33.0591218, 10.3460553 33.0592103, 10.3461244 33.0592272, 10.3461801 33.0592384, 10.3462458 33.0592435, 10.3462934 33.059239, 10.3463598 33.0592227, 10.346508 33.0591777, 10.3466293 33.0591384, 10.3466655 33.0591294, 10.3466903 33.0591288, 10.3467158 33.0591311, 10.3467393 33.0591401, 10.3467514 33.0591552, 10.3467607 33.0591772, 10.346844 33.0594162)",,
516827498,,,residential,False,False,36.446,"LINESTRING (10.3482857 33.0588147, 10.3482608 33.0591418)",,
516827498,,,residential,False,True,31.187,"LINESTRING (10.3482857 33.0588147, 10.348307 33.0585348)",,
706665903,,,residential,False,False,39.82,"LINESTRING (10.3482857 33.0588147, 10.3485263 33.0588074, 10.3485665 33.0588051, 10.3486034 33.0587989, 10.3487067 33.0587708)",,
629100920,,,residential,False,False,238.92700000000002,"LINESTRING (10.3487067 33.0587708, 10.3487442 33.058768, 10.348822 33.0587562, 10.348924 33.058741, 10.3490527 33.0587298, 10.3491218 33.0587343, 10.3492029 33.0587495, 10.3492941 33.0587562, 10.3493974 33.0587534, 10.3494926 33.0587405, 10.3495663 33.0587326, 10.3496069 33.0587295, 10.3496495 33.0587304, 10.349679 33.0587354, 10.3497139 33.0587472, 10.3497662 33.0587765, 10.3498198 33.0588124, 10.34986 33.0588349, 10.3499003 33.0588518, 10.3499459 33.0588619, 10.3499995 33.0588664, 10.3500753 33.0588686, 10.350135 33.0588681, 10.35019 33.0588714, 10.3502429 33.0588838, 10.3502865 33.058899, 10.3503757 33.0589406, 10.3505802 33.0590518, 10.3507304 33.0591215, 10.350827 33.0591654, 10.3509316 33.0592092, 10.3510986 33.0592693)",,
629100920,,,residential,False,True,54.574,"LINESTRING (10.3487067 33.0587708, 10.3486765 33.058763, 10.3486557 33.0587472, 10.348643 33.058725, 10.3486296 33.058682, 10.3486088 33.0586258, 10.348584 33.0585792, 10.3485565 33.0585494, 10.3485391 33.0585339, 10.3485176 33.0585202, 10.3484921 33.0585134, 10.3484707 33.0585112, 10.3484147 33.0585148, 10.3483674 33.0585202, 10.348307 33.0585348)",,
706665903,,,residential,False,True,39.82,"LINESTRING (10.3487067 33.0587708, 10.3486034 33.0587989, 10.3485665 33.0588051, 10.3485263 33.0588074, 10.3482857 33.0588147)",,
629100619,,,residential,False,True,10.654,"LINESTRING (10.3460513 33.0587394, 10.3461291 33.0588096)",,
626221668,,نهج عليسة,residential,False,True,223.28999999999996,"LINESTRING (10.3460513 33.0587394, 10.3453848 33.0585382, 10.3452989 33.058528, 10.3452533 33.0585325, 10.3451997 33.0585393, 10.3449731 33.0586146, 10.3449315 33.058632, 10.3448953 33.0586528, 10.3448631 33.0586899, 10.3448503 33.0587242, 10.3448463 33.0587753, 10.3449362 33.0596166)",,50
629100619,,,residential,False,False,201.98000000000002,"LINESTRING (10.3460513 33.0587394, 10.3459172 33.0584775, 10.3458877 33.0583999, 10.3458562 33.058301, 10.3457958 33.0580869, 10.3457764 33.0580593, 10.3457496 33.058038, 10.3456932 33.05802, 10.3456228 33.0580127, 10.345545 33.0580121, 10.3454659 33.0580178, 10.34537 33.0580251, 10.3452433 33.058047, 10.3449283 33.0581107, 10.3448772 33.0581172, 10.3448275 33.0581054, 10.3447739 33.0580796, 10.3446921 33.0580234, 10.3445667 33.0579385)",,
706732747,,,residential,False,True,62.172,"LINESTRING (10.3515378 33.0599668, 10.3518201 33.059937, 10.3518543 33.0599403, 10.3518784 33.059951, 10.3518918 33.0599713, 10.3518965 33.0600033, 10.3518938 33.0602168)",,
