osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
772524573,,,residential,30,False,True,51.02,"LINESTRING (81.8329034 6.8717098, 81.8329823 6.8721619)",,
177266611,,,residential,30,False,True,46.004999999999995,"LINESTRING (81.8329034 6.8717098, 81.8328895 6.8715148, 81.8328407 6.871302)",,
176944114,,Grand Jummah Masjith Road,tertiary,40,False,True,100.983,"LINESTRING (81.8344864 6.8752225, 81.8336018 6.8754537)",,
177266568,,,residential,30,False,True,52.904,"LINESTRING (81.8344864 6.8752225, 81.834432 6.8747498)",,
176935481,B374,Panama Road,primary,60,False,True,42.854,"LINESTRING (81.8302354 6.8721549, 81.8301672 6.8725343)",,
176935481,B374,Panama Road,primary,60,False,False,91.483,"LINESTRING (81.8302354 6.8721549, 81.8302682 6.8720004, 81.8304065 6.8713499)",,
177266585,,Market Road,residential,30,False,False,137.879,"LINESTRING (81.8302354 6.8721549, 81.8303484 6.8721775, 81.831035 6.8721655, 81.8314784 6.8721095)",,
176935481,B374,Panama Road,primary,60,False,False,69.874,"LINESTRING (81.831071 6.8698935, 81.8315085 6.8694394)",,
176935481,B374,Panama Road,primary,60,False,True,68.339,"LINESTRING (81.831071 6.8698935, 81.8309076 6.8701164, 81.8307394 6.8704113)",,
177266647,,,residential,30,False,True,146.602,"LINESTRING (81.831071 6.8698935, 81.8312024 6.8701754, 81.8314466 6.8711536)",,
176944130,,Central Road,residential,40,False,False,72.349,"LINESTRING (81.8344771 6.8698159, 81.834574 6.8704594)",,
176944130,,Central Road,residential,40,False,True,35.494,"LINESTRING (81.8344771 6.8698159, 81.8344145 6.8695028)",,
177266566,,,residential,30,False,False,68.934,"LINESTRING (81.8344347 6.8737422, 81.8343345 6.8731303)",,
177266566,,,residential,30,False,True,58.356,"LINESTRING (81.8344347 6.8737422, 81.8344316 6.874267)",,
177266566,,,residential,30,False,False,68.971,"LINESTRING (81.8334571 6.8747564, 81.8340783 6.8746903)",,
177266566,,,residential,30,False,True,49.5,"LINESTRING (81.8334571 6.8747564, 81.8330149 6.8748301)",,
177266587,,,residential,30,False,False,79.165,"LINESTRING (81.8334571 6.8747564, 81.8336018 6.8754537)",,
177266587,,,residential,30,False,True,128.155,"LINESTRING (81.8334571 6.8747564, 81.8334505 6.8745489, 81.8335175 6.8740448, 81.8334451 6.8736143)",,
177266574,,,residential,30,False,False,67.824,"LINESTRING (81.8332503 6.8708197, 81.8338428 6.8706584)",,
177266574,,,residential,30,False,True,15.847,"LINESTRING (81.8332503 6.8708197, 81.8332833 6.8709584)",,
709306728,,,residential,,False,False,77.54,"LINESTRING (81.8332503 6.8708197, 81.8331349 6.8704097, 81.8330544 6.8701501)",,
177266559,,,residential,30,False,False,71.77,"LINESTRING (81.8322636 6.873935, 81.8322846 6.8738755, 81.8323302 6.8738542, 81.8328538 6.8737394)",,
177266559,,,residential,30,False,True,113.01599999999999,"LINESTRING (81.8322636 6.873935, 81.8318721 6.8741264, 81.8315873 6.8741764, 81.831296 6.8742394)",,
177266604,,,residential,30,False,False,74.04599999999999,"LINESTRING (81.8322636 6.873935, 81.8323448 6.8741554, 81.8324551 6.8745725)",,
177266604,,,residential,30,False,True,79.375,"LINESTRING (81.8322636 6.873935, 81.8321571 6.8735708, 81.8320641 6.8734525, 81.8319189 6.8733373)",,
177266559,,,residential,30,False,False,21.385,"LINESTRING (81.8304526 6.8746244, 81.8304246 6.8744341)",,
177266557,,Sathakath Hajiyar Road,residential,30,False,False,115.08699999999999,"LINESTRING (81.8304526 6.8746244, 81.8305546 6.8752535, 81.8307364 6.875608)",,
177266557,,Sathakath Hajiyar Road,residential,30,False,True,67.146,"LINESTRING (81.8304526 6.8746244, 81.8300641 6.874682, 81.8298492 6.8746671)",,
177266566,,,residential,30,False,True,46.858,"LINESTRING (81.8339903 6.8714614, 81.8339898 6.8718828)",,
177266585,,Market Road,residential,30,False,True,64.47,"LINESTRING (81.8339903 6.8714614, 81.833421 6.8715906)",,
176935481,B374,Panama Road,primary,60,False,False,77.508,"LINESTRING (81.8298492 6.8746671, 81.8299415 6.8739761)",,
176935481,B374,Panama Road,primary,60,False,True,76.178,"LINESTRING (81.8298492 6.8746671, 81.8297223 6.8753405)",,
177266557,,Sathakath Hajiyar Road,residential,30,False,False,67.146,"LINESTRING (81.8298492 6.8746671, 81.8300641 6.874682, 81.8304526 6.8746244)",,
176944114,,Grand Jummah Masjith Road,tertiary,40,False,False,68.475,"LINESTRING (81.8324909 6.8757452, 81.8330907 6.8755883)",,
176944114,,Grand Jummah Masjith Road,tertiary,40,False,True,66.553,"LINESTRING (81.8324909 6.8757452, 81.8319099 6.8759049)",,
177266604,,,residential,30,False,False,49.932,"LINESTRING (81.8324909 6.8757452, 81.8325897 6.8761834)",,
177266604,,,residential,30,False,True,46.094,"LINESTRING (81.8324909 6.8757452, 81.8324804 6.8753308)",,
176935481,B374,Panama Road,primary,60,False,False,75.882,"LINESTRING (81.8299511 6.8739039, 81.8300673 6.8732313)",,
176935481,B374,Panama Road,primary,60,False,True,8.098,"LINESTRING (81.8299511 6.8739039, 81.8299415 6.8739761)",,
177266642,,,residential,30,False,False,43.16,"LINESTRING (81.8299511 6.8739039, 81.8303417 6.8739204)",,
177266559,,,residential,30,False,False,68.901,"LINESTRING (81.8304246 6.8744341, 81.8310331 6.8742963)",,
177266559,,,residential,30,False,True,21.385,"LINESTRING (81.8304246 6.8744341, 81.8304526 6.8746244)",,
709306743,,,residential,,False,False,58.034000000000006,"LINESTRING (81.8304246 6.8744341, 81.8303856 6.8743069, 81.8303417 6.8739204)",,
176935481,B374,Panama Road,primary,60,False,False,9.033,"LINESTRING (81.8293996 6.87696, 81.8294149 6.8768802)",,
177266549,,,residential,30,False,True,77.101,"LINESTRING (81.8293996 6.87696, 81.8287013 6.8769721)",,
176935481,B374,Panama Road,primary,60,False,True,85.624,"LINESTRING (81.8293996 6.87696, 81.8293219 6.8773212, 81.829228 6.8777109)",,
177266604,,,residential,30,False,False,49.748,"LINESTRING (81.8314442 6.8716634, 81.8314784 6.8721095)",,
177266604,,,residential,30,False,True,52.998,"LINESTRING (81.8314442 6.8716634, 81.8314552 6.8711869)",,
709306736,,,residential,,False,False,88.756,"LINESTRING (81.8314442 6.8716634, 81.831842 6.8715375, 81.8322174 6.8714464)",,
176944114,,Grand Jummah Masjith Road,tertiary,40,False,False,100.983,"LINESTRING (81.8336018 6.8754537, 81.8344864 6.8752225)",,
176944114,,Grand Jummah Masjith Road,tertiary,40,False,True,58.374,"LINESTRING (81.8336018 6.8754537, 81.8330907 6.8755883)",,
177266587,,,residential,30,False,False,101.227,"LINESTRING (81.8336018 6.8754537, 81.833984 6.8762812)",,
177266587,,,residential,30,False,True,79.165,"LINESTRING (81.8336018 6.8754537, 81.8334571 6.8747564)",,
177266566,,,residential,30,False,False,46.858,"LINESTRING (81.8339898 6.8718828, 81.8339903 6.8714614)",,
177266566,,,residential,30,False,True,23.273,"LINESTRING (81.8339898 6.8718828, 81.8340548 6.8720819)",,
709306726,,,residential,,False,True,115.64699999999999,"LINESTRING (81.8339898 6.8718828, 81.8336888 6.8719409, 81.8335573 6.8719889, 81.8329823 6.8721619)",,
176944130,,Central Road,residential,40,False,False,6.517,"LINESTRING (81.8344047 6.869445, 81.8344145 6.8695028)",,
177266615,,,residential,30,False,True,78.988,"LINESTRING (81.8344047 6.869445, 81.8336977 6.8695541)",,
1056166650,,Central Road,residential,40,False,True,15.595,"LINESTRING (81.8344047 6.869445, 81.8343754 6.8693078)",,
177266566,,,residential,30,False,False,49.5,"LINESTRING (81.8330149 6.8748301, 81.8334571 6.8747564)",,
709306742,,,residential,,False,True,56.475,"LINESTRING (81.8330149 6.8748301, 81.8325174 6.8749484)",,
177266566,,,residential,30,False,True,122.711,"LINESTRING (81.8330149 6.8748301, 81.8329163 6.8740087, 81.8328538 6.8737394)",,
177264347,,,residential,30,False,False,59.401,"LINESTRING (81.8263003 6.8737309, 81.8268338 6.8738004)",,
177264347,,,residential,30,False,True,64.125,"LINESTRING (81.8263003 6.8737309, 81.8257226 6.8736708)",,
177264354,,,residential,30,False,False,151.657,"LINESTRING (81.8263003 6.8737309, 81.8261566 6.8750873)",,
177264354,,,residential,30,False,True,155.405,"LINESTRING (81.8263003 6.8737309, 81.8263983 6.8723367)",,
177264343,,,residential,30,False,True,26.669,"LINESTRING (81.8297776 6.8688274, 81.8295557 6.8689222)",,
318555123,,,residential,30,False,False,177.89,"LINESTRING (81.8297776 6.8688274, 81.8300617 6.8701902, 81.8301022 6.8703944)",,
177264343,,,residential,30,False,False,27.03,"LINESTRING (81.8293335 6.8690243, 81.8295557 6.8689222)",,
177264343,,,residential,30,False,True,17.18,"LINESTRING (81.8293335 6.8690243, 81.8291957 6.8690961)",,
318555124,,,residential,30,False,True,126.513,"LINESTRING (81.8293335 6.8690243, 81.8295703 6.8701375)",,
177264343,,,residential,30,False,False,35.182,"LINESTRING (81.8286095 6.8694254, 81.8288827 6.8692625)",,
177264343,,,residential,30,False,True,92.574,"LINESTRING (81.8286095 6.8694254, 81.8285893 6.8694392, 81.8278885 6.8698504)",,
318555120,,,residential,30,False,False,192.80200000000002,"LINESTRING (81.8286095 6.8694254, 81.8289221 6.8704564, 81.8290673 6.8710976)",,
318555123,,,residential,30,False,True,177.89,"LINESTRING (81.8301022 6.8703944, 81.8300617 6.8701902, 81.8297776 6.8688274)",,
177262645,,,residential,30,False,True,1.852,"LINESTRING (81.8296339 6.8710921, 81.8296174 6.8710951)",,
177262645,,,residential,30,False,False,92.429,"LINESTRING (81.8296339 6.8710921, 81.8299645 6.8710727, 81.8304671 6.8711314)",,
318555124,,,residential,30,False,False,108.65299999999999,"LINESTRING (81.8296339 6.8710921, 81.8295708 6.8705654, 81.8296238 6.8704787, 81.8295703 6.8701375)",,
177262645,,,residential,30,False,False,60.73,"LINESTRING (81.8290673 6.8710976, 81.8296174 6.8710951)",,
177262645,,,residential,30,False,True,25.585,"LINESTRING (81.8290673 6.8710976, 81.8288357 6.871106)",,
318555120,,,residential,30,False,True,192.80200000000002,"LINESTRING (81.8290673 6.8710976, 81.8289221 6.8704564, 81.8286095 6.8694254)",,
177266642,,,residential,30,False,True,43.16,"LINESTRING (81.8303417 6.8739204, 81.8299511 6.8739039)",,
177266642,,,residential,30,False,False,104.786,"LINESTRING (81.8303417 6.8739204, 81.830764 6.8738552, 81.8311271 6.8737409, 81.8310963 6.8736044)",,
709306743,,,residential,,False,True,58.034000000000006,"LINESTRING (81.8303417 6.8739204, 81.8303856 6.8743069, 81.8304246 6.8744341)",,
177266615,,,residential,30,False,False,78.988,"LINESTRING (81.8336977 6.8695541, 81.8344047 6.869445)",,
177266615,,,residential,30,False,True,28.859,"LINESTRING (81.8336977 6.8695541, 81.8334388 6.86959)",,
709306730,,,residential,,False,False,55.515,"LINESTRING (81.8336977 6.8695541, 81.8335883 6.8690668)",,
177266611,,,residential,30,False,True,21.906,"LINESTRING (81.8328407 6.871302, 81.8327854 6.8711128)",,
177266611,,,residential,30,False,False,46.004999999999995,"LINESTRING (81.8328407 6.871302, 81.8328895 6.8715148, 81.8329034 6.8717098)",,
778991233,,,living_street,,False,False,52.14,"LINESTRING (81.8328407 6.871302, 81.8327191 6.8713444, 81.8326038 6.871363, 81.8323772 6.8713617)",1,
177266587,,,residential,30,False,False,22.293,"LINESTRING (81.8334214 6.8734152, 81.8334451 6.8736143)",,
673923946,,,residential,30,False,False,26.289,"LINESTRING (81.8334214 6.8734152, 81.8336551 6.8733698)",,
177266587,,,residential,30,False,True,48.980000000000004,"LINESTRING (81.8334214 6.8734152, 81.8333603 6.8730317, 81.8333413 6.872983)",,
177266566,,,residential,30,False,False,46.272,"LINESTRING (81.8342151 6.8724664, 81.8340548 6.8720819)",,
177266566,,,residential,30,False,True,23.732,"LINESTRING (81.8342151 6.8724664, 81.8342529 6.8726765)",,
660351742,,,residential,,False,False,114.525,"LINESTRING (81.8342151 6.8724664, 81.8336537 6.872576, 81.8331966 6.8726621)",,
177266559,,,residential,30,False,False,66.743,"LINESTRING (81.8328538 6.8737394, 81.8334451 6.8736143)",,
177266566,,,residential,30,False,True,50.126,"LINESTRING (81.8328538 6.8737394, 81.8327392 6.8733032)",,
177266559,,,residential,30,False,True,71.77,"LINESTRING (81.8328538 6.8737394, 81.8323302 6.8738542, 81.8322846 6.8738755, 81.8322636 6.873935)",,
177266566,,,residential,30,False,False,122.711,"LINESTRING (81.8328538 6.8737394, 81.8329163 6.8740087, 81.8330149 6.8748301)",,
177266574,,,residential,30,False,False,15.847,"LINESTRING (81.8332833 6.8709584, 81.8332503 6.8708197)",,
177266574,,,residential,30,False,True,57.585,"LINESTRING (81.8332833 6.8709584, 81.8327854 6.8711128)",,
709306717,,,residential,,False,False,71.922,"LINESTRING (81.8332833 6.8709584, 81.833421 6.8715906)",,
177264321,,,residential,30,False,False,39.262,"LINESTRING (81.8274207 6.8696123, 81.8274288 6.8692593)",,
177264321,,,residential,30,False,True,58.171,"LINESTRING (81.8274207 6.8696123, 81.8274083 6.8701353)",,
709306716,,,residential,,False,True,183.274,"LINESTRING (81.8274207 6.8696123, 81.8257653 6.8694879)",,
709306716,,,residential,,False,False,183.274,"LINESTRING (81.8257653 6.8694879, 81.8274207 6.8696123)",,
177266585,,Market Road,residential,30,False,False,64.47,"LINESTRING (81.833421 6.8715906, 81.8339903 6.8714614)",,
177266585,,Market Road,residential,30,False,True,58.658,"LINESTRING (81.833421 6.8715906, 81.8329034 6.8717098)",,
709306717,,,residential,,False,True,71.922,"LINESTRING (81.833421 6.8715906, 81.8332833 6.8709584)",,
772524573,,,residential,30,False,False,51.02,"LINESTRING (81.8329823 6.8721619, 81.8329034 6.8717098)",,
709306726,,,residential,,False,False,115.64699999999999,"LINESTRING (81.8329823 6.8721619, 81.8335573 6.8719889, 81.8336888 6.8719409, 81.8339898 6.8718828)",,
772524573,,,residential,30,False,True,60.909,"LINESTRING (81.8329823 6.8721619, 81.8330611 6.8724322, 81.8331966 6.8726621)",,
177266574,,,residential,30,False,False,83.7,"LINESTRING (81.8338428 6.8706584, 81.834574 6.8704594)",,
177266574,,,residential,30,False,True,67.824,"LINESTRING (81.8338428 6.8706584, 81.8332503 6.8708197)",,
709306727,,,residential,,False,False,37.802,"LINESTRING (81.8338428 6.8706584, 81.8339306 6.870987)",,
709306727,,,residential,,False,True,104.365,"LINESTRING (81.8338428 6.8706584, 81.833674 6.8700875, 81.8336633 6.8699836, 81.8336338 6.8699503, 81.8335654 6.8699637, 81.8335305 6.8699437, 81.8335024 6.8698851, 81.833498 6.8698649)",,
709306729,,,residential,,False,True,25.281,"LINESTRING (81.8340454 6.8688195, 81.8342621 6.868746)",,
709306729,,,residential,,False,False,25.281,"LINESTRING (81.8342621 6.868746, 81.8340454 6.8688195)",,
1056166650,,Central Road,residential,40,False,False,24.461,"LINESTRING (81.8342621 6.868746, 81.8343056 6.8689617)",,
709306734,,,residential,,False,True,50.401,"LINESTRING (81.8315424 6.8706571, 81.831989 6.870563)",,
177266566,,,residential,30,False,False,48.267,"LINESTRING (81.831989 6.870563, 81.8320959 6.8709839)",,
709306734,,,residential,,False,False,50.401,"LINESTRING (81.831989 6.870563, 81.8315424 6.8706571)",,
177266566,,,residential,30,False,True,147.167,"LINESTRING (81.831989 6.870563, 81.8318819 6.8699626, 81.831665 6.8692821)",,
177266647,,,residential,30,False,True,3.823,"LINESTRING (81.8314466 6.8711536, 81.8314552 6.8711869)",,
177266647,,,residential,30,False,False,146.602,"LINESTRING (81.8314466 6.8711536, 81.8312024 6.8701754, 81.831071 6.8698935)",,
709306735,,,residential,,False,False,74.274,"LINESTRING (81.8314466 6.8711536, 81.831806 6.8710816, 81.8320959 6.8709839)",,
177266566,,,residential,30,False,False,53.875,"LINESTRING (81.8322174 6.8714464, 81.8322584 6.8719292)",,
177266566,,,residential,30,False,True,17.067,"LINESTRING (81.8322174 6.8714464, 81.8321999 6.8712939)",,
709306736,,,residential,,False,True,88.756,"LINESTRING (81.8322174 6.8714464, 81.831842 6.8715375, 81.8314442 6.8716634)",,
177266604,,,residential,30,False,False,17.013,"LINESTRING (81.8315742 6.8725475, 81.831595 6.8726991)",,
177266604,,,residential,30,False,True,49.839,"LINESTRING (81.8315742 6.8725475, 81.8314784 6.8721095)",,
709306737,,,residential,,False,False,161.996,"LINESTRING (81.8315742 6.8725475, 81.8312736 6.8725732, 81.8306775 6.8725542, 81.8305888 6.87258, 81.8305358 6.8726612, 81.8301583 6.8726236)",,
177266566,,,residential,30,False,False,56.765,"LINESTRING (81.8324663 6.8724232, 81.832631 6.8729068)",,
177266566,,,residential,30,False,True,59.532,"LINESTRING (81.8324663 6.8724232, 81.8322584 6.8719292)",,
709306738,,,residential,,False,True,100.962,"LINESTRING (81.8324663 6.8724232, 81.831595 6.8726991)",,
177266566,,,residential,30,False,False,45.668,"LINESTRING (81.832631 6.8729068, 81.8327392 6.8733032)",,
177266566,,,residential,30,False,True,56.765,"LINESTRING (81.832631 6.8729068, 81.8324663 6.8724232)",,
709306739,,,residential,,False,True,68.316,"LINESTRING (81.832631 6.8729068, 81.8328924 6.8728195, 81.83308 6.8727222, 81.8331966 6.8726621)",,
709306740,,,residential,,False,True,79.311,"LINESTRING (81.8339907 6.8738176, 81.8338201 6.8738579, 81.8337778 6.8738495, 81.8337609 6.873821, 81.8336551 6.8733698)",,
673923946,,,residential,30,False,True,26.289,"LINESTRING (81.8336551 6.8733698, 81.8334214 6.8734152)",,
673923946,,,residential,30,False,False,79.599,"LINESTRING (81.8336551 6.8733698, 81.8338622 6.8732917, 81.8343345 6.8731303)",,
709306740,,,residential,,False,False,79.311,"LINESTRING (81.8336551 6.8733698, 81.8337609 6.873821, 81.8337778 6.8738495, 81.8338201 6.8738579, 81.8339907 6.8738176)",,
709306742,,,residential,,False,False,56.475,"LINESTRING (81.8325174 6.8749484, 81.8330149 6.8748301)",,
709306742,,,residential,,False,True,89.818,"LINESTRING (81.8325174 6.8749484, 81.8317401 6.875187)",,
177266604,,,residential,30,False,False,43.135,"LINESTRING (81.8325174 6.8749484, 81.8324866 6.8750314, 81.8324804 6.8753308)",,
177266604,,,residential,30,False,True,43.559999999999995,"LINESTRING (81.8325174 6.8749484, 81.8325407 6.8748959, 81.8324551 6.8745725)",,
709306742,,,residential,,False,False,89.818,"LINESTRING (81.8317401 6.875187, 81.8325174 6.8749484)",,
709306742,,,residential,,False,True,19.074,"LINESTRING (81.8317401 6.875187, 81.8315798 6.875251)",,
709306741,,,residential,,False,False,82.146,"LINESTRING (81.8317401 6.875187, 81.8318287 6.8754666, 81.8319099 6.8759049)",,
177266557,,Sathakath Hajiyar Road,residential,30,False,False,80.119,"LINESTRING (81.8307364 6.875608, 81.8310788 6.8762433)",,
177266557,,Sathakath Hajiyar Road,residential,30,False,True,115.08699999999999,"LINESTRING (81.8307364 6.875608, 81.8305546 6.8752535, 81.8304526 6.8746244)",,
709306742,,,residential,,False,False,101.231,"LINESTRING (81.8307364 6.875608, 81.8312466 6.8753841, 81.8315798 6.875251)",,
177266604,,,residential,30,False,False,79.375,"LINESTRING (81.8319189 6.8733373, 81.8320641 6.8734525, 81.8321571 6.8735708, 81.8322636 6.873935)",,
177266604,,,residential,30,False,True,50.903,"LINESTRING (81.8319189 6.8733373, 81.8317734 6.8732218, 81.8317096 6.8730962, 81.8316658 6.8729714)",,
709306745,,,residential,,False,True,62.019000000000005,"LINESTRING (81.8319189 6.8733373, 81.8316759 6.8734503, 81.8314005 6.8735509)",,
709306745,,,residential,,False,True,34.105,"LINESTRING (81.8314005 6.8735509, 81.8310963 6.8736044)",,
709306744,,,residential,,False,False,28.179000000000002,"LINESTRING (81.8314005 6.8735509, 81.831463 6.873717, 81.8314947 6.8737863)",,
709306745,,,residential,,False,False,62.019000000000005,"LINESTRING (81.8314005 6.8735509, 81.8316759 6.8734503, 81.8319189 6.8733373)",,
177266642,,,residential,30,False,False,54.745,"LINESTRING (81.8310963 6.8736044, 81.8309878 6.873124)",,
709306745,,,residential,,False,False,34.105,"LINESTRING (81.8310963 6.8736044, 81.8314005 6.8735509)",,
177266642,,,residential,30,False,True,104.786,"LINESTRING (81.8310963 6.8736044, 81.8311271 6.8737409, 81.830764 6.8738552, 81.8303417 6.8739204)",,
709306746,,,residential,,False,True,16.398,"LINESTRING (81.8305083 6.8732073, 81.8305498 6.8730657)",,
709306746,,,residential,,False,False,16.398,"LINESTRING (81.8305498 6.8730657, 81.8305083 6.8732073)",,
709306747,,,residential,,False,True,23.105,"LINESTRING (81.8305498 6.8730657, 81.8303412 6.8730826)",,
709306747,,,residential,,False,False,56.728,"LINESTRING (81.8305498 6.8730657, 81.8309516 6.873026, 81.8309724 6.8730427, 81.8309878 6.873124)",,
709306747,,,residential,,False,False,23.105,"LINESTRING (81.8303412 6.8730826, 81.8305498 6.8730657)",,
711107731,,,residential,30,False,False,47.74,"LINESTRING (81.829228 6.8777109, 81.82966 6.8777305)",,
176935481,B374,Panama Road,primary,60,False,False,85.624,"LINESTRING (81.829228 6.8777109, 81.8293219 6.8773212, 81.8293996 6.87696)",,
177262646,,,residential,30,False,False,24.831,"LINESTRING (81.8260455 6.8773295, 81.8259773 6.8771167)",,
719470514,,,residential,,False,True,53.611999999999995,"LINESTRING (81.8260455 6.8773295, 81.8259935 6.8774385, 81.8258956 6.8774718, 81.8257682 6.8774824, 81.8256408 6.8775197)",,
719470514,,,residential,,False,False,53.612,"LINESTRING (81.8256408 6.8775197, 81.8257682 6.8774824, 81.8258956 6.8774718, 81.8259935 6.8774385, 81.8260455 6.8773295)",,
177264307,,,residential,30,False,False,28.036,"LINESTRING (81.8281125 6.8717974, 81.8280931 6.8720488)",,
177264307,,,residential,30,False,True,79.357,"LINESTRING (81.8281125 6.8717974, 81.8281673 6.8710858)",,
719470525,,,residential,,False,False,71.407,"LINESTRING (81.8281125 6.8717974, 81.8287572 6.8718494)",,
177264315,,,residential,30,False,False,84.39,"LINESTRING (81.8288781 6.8732563, 81.8290008 6.8740054)",,
177264315,,,residential,30,False,True,81.094,"LINESTRING (81.8288781 6.8732563, 81.8287803 6.8725335)",,
719470526,,,residential,,False,True,131.532,"LINESTRING (81.8288781 6.8732563, 81.8298063 6.8732085, 81.8300673 6.8732313)",,
177264347,,,residential,30,False,False,87.003,"LINESTRING (81.8290132 6.8741028, 81.8291117 6.8748791)",,
177264347,,,residential,30,False,True,10.917,"LINESTRING (81.8290132 6.8741028, 81.8290008 6.8740054)",,
719470527,,,residential,,False,False,104.09400000000001,"LINESTRING (81.8290132 6.8741028, 81.8296239 6.8739754, 81.8297365 6.8739621, 81.8299415 6.8739761)",,
711107743,,Old Aga Office Road,residential,30,False,False,34.144,"LINESTRING (81.826436 6.8751025, 81.8267447 6.8751214)",,
"[719470528, 719470529, 177264311]",,,residential,30,False,True,159.16799999999998,"LINESTRING (81.826436 6.8751025, 81.826373 6.8752309, 81.8263663 6.8752949, 81.8263865 6.8754586, 81.826483 6.8756863, 81.8265004 6.8757103, 81.8266372 6.8757369, 81.8266708 6.8757263, 81.8267447 6.8751214)",,
711107743,,Old Aga Office Road,residential,30,False,True,30.891,"LINESTRING (81.826436 6.8751025, 81.8261566 6.8750873)",,
177264329,,,residential,30,False,True,69.40100000000001,"LINESTRING (81.8271919 6.8757851, 81.8272522 6.8754857, 81.8272801 6.8751681)",,
711107743,,Old Aga Office Road,residential,30,False,False,49.776,"LINESTRING (81.8287171 6.8752897, 81.8291672 6.8753161)",,
711107743,,Old Aga Office Road,residential,30,False,True,36.784,"LINESTRING (81.8287171 6.8752897, 81.8283847 6.8752668)",,
719470530,,,residential,,False,True,22.5,"LINESTRING (81.8287171 6.8752897, 81.8287126 6.875492)",,
719470531,,,residential,,False,True,9.664,"LINESTRING (81.8287999 6.8754984, 81.8287126 6.875492)",,
719470530,,,residential,,False,False,22.5,"LINESTRING (81.8287126 6.875492, 81.8287171 6.8752897)",,
719470531,,,residential,,False,False,9.664,"LINESTRING (81.8287126 6.875492, 81.8287999 6.8754984)",,
719470531,,,residential,,False,True,90.811,"LINESTRING (81.8287126 6.875492, 81.8283015 6.8754746, 81.8278921 6.8754373)",,
719470532,,,residential,,False,True,22.811,"LINESTRING (81.8278921 6.8754373, 81.8279097 6.8752329)",,
719470531,,,residential,,False,False,90.811,"LINESTRING (81.8278921 6.8754373, 81.8283015 6.8754746, 81.8287126 6.875492)",,
719470532,,,residential,,False,False,68.643,"LINESTRING (81.8278921 6.8754373, 81.8278555 6.8758407, 81.8278278 6.8760512)",,
711107743,,Old Aga Office Road,residential,30,False,False,52.573,"LINESTRING (81.8279097 6.8752329, 81.8283847 6.8752668)",,
711107743,,Old Aga Office Road,residential,30,False,True,5.677,"LINESTRING (81.8279097 6.8752329, 81.8278584 6.8752293)",,
719470532,,,residential,,False,False,22.811,"LINESTRING (81.8279097 6.8752329, 81.8278921 6.8754373)",,
177266559,,,residential,30,False,True,66.743,"LINESTRING (81.8334451 6.8736143, 81.8328538 6.8737394)",,
177266587,,,residential,30,False,True,22.293,"LINESTRING (81.8334451 6.8736143, 81.8334214 6.8734152)",,
177266587,,,residential,30,False,False,128.155,"LINESTRING (81.8334451 6.8736143, 81.8335175 6.8740448, 81.8334505 6.8745489, 81.8334571 6.8747564)",,
177262648,,,residential,30,False,True,42.563,"LINESTRING (81.8277486 6.8764437, 81.828133 6.8764732)",,
719470532,,,residential,,False,True,44.511,"LINESTRING (81.8277486 6.8764437, 81.8278278 6.8760512)",,
177262648,,,residential,30,False,False,187.27800000000002,"LINESTRING (81.8277486 6.8764437, 81.8274727 6.8764225, 81.8273897 6.8764153, 81.8260592 6.8762909)",,
776262225,,,living_street,,False,True,76.162,"LINESTRING (81.8270543 6.8706614, 81.8270047 6.8704696, 81.8269645 6.8704443, 81.8265221 6.8704245)",,
177264325,,,residential,30,False,True,43.646,"LINESTRING (81.8265221 6.8704245, 81.8264678 6.8700357)",,
177264325,,,residential,30,False,False,68.682,"LINESTRING (81.8265221 6.8704245, 81.8265635 6.8707212, 81.8265803 6.8710389)",,
776262225,,,living_street,,False,False,76.162,"LINESTRING (81.8265221 6.8704245, 81.8269645 6.8704443, 81.8270047 6.8704696, 81.8270543 6.8706614)",,
776262253,,,living_street,,False,True,24.353,"LINESTRING (81.8272085 6.869248, 81.8274288 6.8692593)",1,2.7
177264321,,,residential,30,False,False,15.349,"LINESTRING (81.8274288 6.8692593, 81.827432 6.8691213)",,
177264321,,,residential,30,False,True,39.262,"LINESTRING (81.8274288 6.8692593, 81.8274207 6.8696123)",,
776262253,,,living_street,,False,False,24.353,"LINESTRING (81.8274288 6.8692593, 81.8272085 6.869248)",1,2.7
776391593,,,living_street,,False,True,38.049,"LINESTRING (81.8290606 6.8687813, 81.8291957 6.8690961)",1,3.0
177264343,,,residential,30,False,False,17.18,"LINESTRING (81.8291957 6.8690961, 81.8293335 6.8690243)",,
177264343,,,residential,30,False,True,39.196,"LINESTRING (81.8291957 6.8690961, 81.8288827 6.8692625)",,
776391593,,,living_street,,False,False,38.049,"LINESTRING (81.8291957 6.8690961, 81.8290606 6.8687813)",1,3.0
776392881,,,living_street,,False,True,65.076,"LINESTRING (81.8279716 6.8705189, 81.8281219 6.8710848)",1,3
177262645,,,residential,30,False,False,5.013,"LINESTRING (81.8281219 6.8710848, 81.8281673 6.8710858)",,
177262645,,,residential,30,False,True,41.933,"LINESTRING (81.8281219 6.8710848, 81.8277423 6.8710715)",,
776392881,,,living_street,,False,False,65.076,"LINESTRING (81.8281219 6.8710848, 81.8279716 6.8705189)",1,3
776392882,,,living_street,,False,True,93.657,"LINESTRING (81.8281111 6.8702712, 81.8283096 6.8710901)",1,3
